Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
229,275.00,398.00,62.22,58.12,2894.12,0.891
230,198.00,513.00,54.55,52.61,2191.70,0.883
231,48.00,752.00,48.72,39.57,1729.41,0.890
232,285.00,808.00,47.91,46.27,1691.35,0.906
233,231.00,887.00,44.41,38.69,1444.29,0.886
234,204.00,744.00,54.70,48.33,2229.07,0.898
235,185.00,594.00,45.69,44.39,1493.43,0.890
236,151.00,487.00,47.64,45.51,1649.83,0.895
237,248.00,623.00,47.30,44.87,1655.36,0.886
238,261.00,678.00,46.58,45.59,1592.39,0.899
239,102.00,956.00,48.86,37.48,1770.93,0.889
240,298.00,996.00,48.06,41.28,1709.34,0.892
241,201.00,835.00,50.72,46.36,1887.20,0.894
242,255.00,952.00,45.31,39.50,1510.73,0.909
243,162.00,849.00,47.44,41.12,1645.67,0.870
244,175.00,801.00,47.99,42.68,1689.27,0.890
245,171.00,647.00,45.21,43.28,1493.43,0.890
246,120.00,540.00,52.30,47.33,2022.15,0.891
247,299.00,731.00,44.65,44.61,1478.89,0.890
248,82.00,523.00,45.87,42.61,1527.34,0.890
249,333.00,708.00,48.26,50.22,1715.57,0.888
250,193.00,679.00,45.06,43.80,1506.57,0.895
251,164.00,442.00,45.97,44.27,1538.41,0.885
252,206.00,626.00,45.42,44.24,1510.73,0.897
253,111.00,495.00,47.56,44.66,1661.59,0.898
254,158.00,526.00,44.27,43.01,1355.71,0.884
255,43.00,516.00,48.85,44.03,1701.73,0.880
256,184.00,555.00,47.56,46.51,1651.90,0.892
257,182.00,406.00,49.92,48.18,1820.76,0.888
258,297.00,692.00,45.28,47.87,1482.35,0.896
259,21.00,450.00,45.46,43.76,1411.76,0.853
260,29.00,409.00,51.71,33.12,1816.61,0.866
347,102.00,689.00,36.83,32.52,638.06,0.761
353,744.00,56.00,51.99,44.52,1991.00,0.905
354,645.00,362.00,50.07,51.89,1874.05,0.895
355,422.00,370.00,48.82,47.96,1761.94,0.904
356,680.00,234.00,48.21,47.69,1699.65,0.894
357,741.00,324.00,46.07,48.17,1535.64,0.895
358,601.00,34.00,52.50,45.10,2057.44,0.889
359,406.00,220.00,48.84,46.98,1771.63,0.882
360,789.00,267.00,49.03,50.74,1769.55,0.900
361,442.00,100.00,48.62,43.55,1714.88,0.869
362,590.00,139.00,44.10,42.28,1427.68,0.895
363,630.00,184.00,45.40,44.80,1507.27,0.899
364,759.00,362.00,47.44,48.80,1669.20,0.894
365,874.00,258.00,48.16,47.48,1714.19,0.887
366,473.00,176.00,48.43,45.60,1692.04,0.887
367,720.00,211.00,49.29,47.33,1792.39,0.903
368,822.00,369.00,48.65,49.78,1739.10,0.904
369,775.00,85.00,46.70,42.34,1602.77,0.913
370,820.00,310.00,48.61,49.10,1744.64,0.898
371,556.00,209.00,48.89,47.69,1754.33,0.892
372,645.00,281.00,47.65,49.85,1660.21,0.897
373,532.00,324.00,50.21,51.89,1867.13,0.881
374,685.00,274.00,44.91,48.08,1490.66,0.889
375,587.00,262.00,45.94,48.04,1552.25,0.893
376,406.00,65.00,49.98,45.11,1841.52,0.898
377,478.00,228.00,45.36,45.05,1507.96,0.896
378,837.00,181.00,44.64,41.71,1478.20,0.911
379,974.00,143.00,50.73,44.60,1905.19,0.891
380,932.00,57.00,49.46,41.06,1815.92,0.893
381,886.00,335.00,49.79,48.65,1835.29,0.892
382,443.00,45.00,47.68,43.14,1649.83,0.899
383,458.00,352.00,45.03,49.17,1457.44,0.886
384,708.00,167.00,43.78,42.12,1416.61,0.893
385,611.00,336.00,44.24,47.07,1435.29,0.884
386,500.00,297.00,47.33,47.66,1624.91,0.886
387,739.00,284.00,48.99,50.57,1775.09,0.902
389,495.00,339.00,45.03,47.50,1449.83,0.885
390,663.00,121.00,43.22,40.27,1364.71,0.912
391,974.00,308.00,46.11,43.69,1570.24,0.903
392,513.00,164.00,48.92,45.83,1745.33,0.880
393,935.00,126.00,43.50,39.61,1377.16,0.877
394,607.00,297.00,47.82,49.71,1683.04,0.901
395,534.00,279.00,41.38,44.04,1255.36,0.899
397,446.00,206.00,45.73,45.66,1516.26,0.901
398,403.00,106.00,44.04,42.29,1380.62,0.895
399,900.00,292.00,48.70,47.37,1752.94,0.880
400,423.00,178.00,39.16,38.01,1094.81,0.889
401,791.00,226.00,45.11,45.09,1497.58,0.905
402,630.00,143.00,49.02,48.46,1750.17,0.901
404,621.00,107.00,33.51,35.19,795.85,0.900
405,638.00,317.00,32.96,38.12,738.41,0.885
481,171.00,228.00,46.03,40.71,1545.33,0.901
482,170.00,95.00,51.65,41.55,1963.32,0.893
483,108.00,82.00,52.91,40.16,2067.82,0.886
484,162.00,50.00,50.82,40.11,1888.58,0.894
485,256.00,328.00,44.64,44.43,1458.13,0.890
486,320.00,78.00,52.56,44.60,2043.60,0.893
487,116.00,221.00,50.40,42.09,1879.58,0.887
488,111.00,150.00,48.28,39.95,1712.11,0.894
489,219.00,333.00,44.38,42.48,1439.45,0.899
490,170.00,189.00,44.52,40.56,1435.99,0.900
491,249.00,109.00,45.91,39.09,1507.27,0.899
492,350.00,199.00,47.38,45.21,1647.75,0.890
493,276.00,194.00,47.14,44.67,1630.45,0.912
494,52.00,189.00,46.08,37.51,1559.86,0.889
495,276.00,41.00,48.72,41.24,1750.17,0.901
496,317.00,224.00,49.40,46.03,1784.78,0.896
497,369.00,86.00,47.79,42.62,1655.36,0.875
498,162.00,370.00,48.35,46.08,1711.42,0.897
499,179.00,332.00,48.43,46.10,1721.80,0.894
500,62.00,258.00,45.70,39.90,1509.34,0.896
501,278.00,81.00,44.27,39.44,1391.70,0.902
502,63.00,88.00,48.42,36.63,1722.49,0.891
503,312.00,144.00,44.83,40.51,1481.66,0.904
504,228.00,31.00,48.96,39.93,1728.72,0.887
505,35.00,230.00,45.57,38.21,1527.34,0.895
506,82.00,363.00,48.75,44.32,1714.88,0.879
507,367.00,280.00,45.94,46.03,1548.79,0.883
508,85.00,290.00,43.70,40.09,1366.78,0.886
509,97.00,326.00,45.40,42.56,1481.66,0.880
510,244.00,220.00,47.09,43.74,1613.15,0.883
511,201.00,61.00,46.56,38.70,1558.48,0.883
512,353.00,317.00,47.27,47.98,1649.13,0.902
513,44.00,372.00,44.35,40.95,1393.08,0.891
514,124.00,297.00,46.38,43.32,1578.55,0.891
515,240.00,70.00,46.66,40.92,1568.17,0.889
516,280.00,233.00,41.67,41.18,1256.75,0.869
517,132.00,184.00,44.57,40.02,1425.61,0.895
518,351.00,357.00,47.09,48.08,1626.99,0.902
519,32.00,115.00,49.28,37.75,1780.62,0.883
