Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
60,325.00,59.00,30.76,117.62,629.34,0.869
61,456.00,191.00,28.09,118.58,505.64,0.883
62,467.00,60.00,49.19,111.91,1662.33,0.861
63,429.00,24.00,39.91,112.70,1052.52,0.855
65,353.00,104.00,44.18,111.06,1371.53,0.882
66,502.00,69.00,28.49,116.41,553.39,0.892
67,447.00,278.00,56.67,108.91,2200.52,0.846
68,420.00,196.00,49.39,110.42,1636.28,0.829
69,375.00,95.00,51.27,109.87,1835.94,0.798
70,403.00,52.00,31.15,116.16,685.76,0.913
71,339.00,69.00,40.07,114.19,1119.79,0.892
72,404.00,284.00,41.82,112.00,1193.58,0.881
73,431.00,229.00,32.97,112.81,733.51,0.868
74,377.00,71.00,45.82,112.18,1462.67,0.866
75,409.00,96.00,36.37,114.38,861.55,0.854
76,478.00,289.00,44.60,111.66,1345.49,0.844
77,354.00,232.00,32.94,112.50,740.02,0.885
78,345.00,121.00,34.10,115.69,776.91,0.907
79,441.00,78.00,39.29,115.82,1065.54,0.890
80,419.00,43.00,42.31,113.43,1200.09,0.879
81,338.00,27.00,38.06,112.23,980.90,0.860
82,395.00,37.00,38.42,113.26,991.75,0.877
83,336.00,9.00,28.03,120.00,505.64,0.883
84,458.00,241.00,30.85,110.71,668.40,0.890
85,359.00,54.00,56.83,109.81,2261.28,0.822
87,475.00,109.00,27.95,111.63,525.17,0.906
88,460.00,298.00,38.92,113.50,1024.31,0.898
89,335.00,170.00,25.17,122.71,421.01,0.892
90,320.00,41.00,40.85,111.42,1145.83,0.855
91,363.00,290.00,49.71,108.77,1740.45,0.837
92,172.00,474.00,26.10,109.73,460.07,0.877
93,245.00,327.00,25.93,115.76,447.05,0.890
94,149.00,381.00,42.95,109.22,1260.85,0.846
95,287.00,383.00,36.75,111.78,933.16,0.853
96,294.00,456.00,26.68,113.86,468.75,0.894
97,292.00,368.00,25.69,116.02,447.05,0.890
98,90.00,474.00,38.48,107.59,848.52,0.857
99,288.00,424.00,29.02,115.45,562.07,0.906
100,199.00,353.00,42.16,108.61,1247.83,0.868
101,213.00,493.00,38.04,108.92,983.07,0.880
102,266.00,480.00,53.28,107.87,2031.25,0.866
104,144.00,475.00,24.44,115.47,390.62,0.866
105,71.00,428.00,30.76,108.49,616.32,0.882
106,264.00,346.00,26.68,116.04,479.60,0.851
107,230.00,397.00,29.14,114.36,559.90,0.878
108,298.00,442.00,27.08,116.05,481.77,0.918
109,162.00,402.00,25.97,107.87,470.92,0.887
110,210.00,421.00,29.83,109.28,603.30,0.877
111,121.00,481.00,32.84,109.24,737.85,0.903
112,221.00,430.00,27.28,109.67,512.15,0.883
114,254.00,365.00,42.76,108.66,1271.70,0.868
115,274.00,337.00,26.13,121.68,401.48,0.862
116,197.00,410.00,23.40,107.02,364.58,0.906
117,59.00,451.00,39.53,105.21,1119.79,0.892
118,168.00,460.00,31.80,108.72,707.47,0.866
120,98.00,441.00,32.58,109.31,718.32,0.859
122,81.00,442.00,39.71,105.96,1043.84,0.872
123,137.00,344.00,39.19,109.23,1061.20,0.887
124,280.00,456.00,31.28,113.31,648.87,0.873
125,88.00,408.00,40.32,108.10,1119.79,0.917
126,95.00,323.00,43.96,108.28,1338.98,0.898
127,240.00,455.00,27.50,106.90,529.51,0.913
128,101.00,422.00,38.47,108.24,1024.31,0.873
129,160.00,473.00,23.67,108.17,381.94,0.904
130,275.00,406.00,40.28,109.67,1098.09,0.790
131,280.00,356.00,38.96,111.66,978.73,0.876
132,248.00,491.00,34.06,112.38,815.97,0.864
133,70.00,468.00,44.82,106.58,1423.61,0.863
134,182.00,440.00,46.12,107.49,1540.80,0.912
135,117.00,410.00,43.21,108.21,1306.42,0.848
136,31.00,354.00,30.91,105.62,646.70,0.861
137,249.00,432.00,40.45,108.34,1158.85,0.898
138,248.00,401.00,47.30,107.03,1631.94,0.913
139,357.00,215.00,37.29,108.99,974.39,0.872
144,363.00,196.00,45.91,109.98,1493.06,0.884
145,352.00,176.00,49.22,110.17,1716.58,0.875
146,423.00,273.00,46.59,110.16,1493.06,0.875
147,499.00,219.00,43.20,112.21,1310.76,0.895
148,500.00,86.00,37.83,113.42,1019.97,0.895
150,420.00,248.00,43.13,109.00,1293.40,0.906
151,408.00,221.00,36.03,111.44,915.80,0.900
153,412.00,177.00,35.78,115.54,859.38,0.871
154,485.00,74.00,36.86,113.92,926.65,0.880
155,441.00,186.00,39.29,111.65,1074.22,0.863
156,429.00,172.00,34.20,113.76,800.78,0.884
157,464.00,15.00,34.69,115.04,813.80,0.898
158,400.00,238.00,43.13,109.61,1328.12,0.884
159,27.00,473.00,24.70,111.51,407.99,0.864
161,16.00,467.00,25.51,102.64,444.88,0.874
162,295.00,480.00,27.08,116.76,473.09,0.830
163,238.00,441.00,23.67,110.80,368.92,0.873
164,311.00,481.00,44.22,111.44,1319.44,0.848
166,182.00,349.00,28.34,108.27,551.22,0.864
167,309.00,457.00,30.73,115.98,631.51,0.894
168,135.00,392.00,27.08,114.63,486.11,0.838
169,299.00,496.00,38.57,113.30,980.90,0.860
170,475.00,221.00,29.76,119.03,568.58,0.858
172,263.00,442.00,28.40,110.92,540.36,0.838
173,285.00,489.00,24.97,119.08,384.11,0.840
174,191.00,467.00,23.75,108.92,392.80,0.859
175,169.00,387.00,43.54,106.99,1328.12,0.854
177,36.00,455.00,25.84,107.96,462.24,0.908
178,133.00,376.00,26.75,111.36,481.77,0.881
179,45.00,445.00,24.11,107.49,388.45,0.850
180,461.00,422.00,27.28,118.84,512.15,0.883
181,452.00,392.00,33.61,115.61,772.57,0.873
182,449.00,377.00,29.37,116.02,598.96,0.904
183,313.00,313.00,66.37,107.05,3248.70,0.898
184,418.00,368.00,26.86,115.16,451.39,0.861
185,370.00,482.00,29.15,118.28,575.09,0.892
186,499.00,445.00,38.87,113.89,957.03,0.846
187,370.00,497.00,30.76,117.29,627.17,0.922
188,442.00,448.00,27.16,117.59,479.60,0.887
189,351.00,413.00,24.63,116.68,414.50,0.907
191,348.00,348.00,41.93,109.78,1226.13,0.898
192,465.00,474.00,41.45,112.19,1167.53,0.849
193,493.00,415.00,56.26,109.11,2115.89,0.848
194,479.00,462.00,34.93,113.67,813.80,0.870
195,419.00,394.00,28.35,114.80,531.68,0.891
196,474.00,433.00,44.67,111.35,1356.34,0.866
197,434.00,435.00,24.82,118.61,407.99,0.904
198,381.00,457.00,40.52,112.49,1015.62,0.832
199,327.00,471.00,27.30,117.80,496.96,0.882
200,300.00,468.00,25.36,118.73,434.03,0.919
201,473.00,355.00,23.75,115.89,397.14,0.869
202,392.00,345.00,27.26,112.49,499.13,0.861
203,425.00,464.00,42.90,111.50,1267.36,0.844
204,481.00,343.00,33.58,112.32,779.08,0.901
205,501.00,386.00,23.75,109.94,386.28,0.873
206,469.00,332.00,32.28,113.41,724.83,0.887
207,353.00,490.00,45.50,112.29,1404.08,0.866
208,449.00,467.00,29.79,116.83,592.45,0.839
209,430.00,316.00,32.02,114.91,713.98,0.896
210,471.00,409.00,40.62,112.47,1139.32,0.890
211,414.00,321.00,32.94,114.11,757.38,0.905
212,453.00,348.00,29.14,115.16,585.94,0.884
213,334.00,496.00,37.09,111.67,930.99,0.858
214,433.00,411.00,30.52,115.05,635.85,0.901
215,388.00,362.00,29.41,113.26,557.73,0.833
216,416.00,414.00,32.90,115.02,718.32,0.859
217,453.00,409.00,32.45,112.64,746.53,0.884
218,363.00,466.00,32.03,114.92,711.81,0.872
219,432.00,376.00,42.17,112.43,1104.60,0.788
220,344.00,469.00,45.56,112.09,1312.93,0.850
221,428.00,447.00,26.44,116.72,473.09,0.902
222,457.00,451.00,41.20,111.29,1082.90,0.846
224,352.00,437.00,33.54,112.57,768.23,0.868
226,373.00,346.00,43.37,110.91,1321.61,0.909
228,364.00,449.00,36.04,114.27,837.67,0.876
229,328.00,366.00,40.21,134.71,609.81,0.539
244,442.00,424.00,36.45,114.20,711.81,0.744
245,400.00,311.00,45.96,133.03,668.40,0.539
246,461.00,493.00,31.27,113.31,648.87,0.843
247,400.00,496.00,26.13,117.29,438.37,0.836
248,401.00,484.00,25.58,118.45,440.54,0.866
249,484.00,447.00,24.59,120.14,394.97,0.837
250,448.00,483.00,38.29,113.98,833.33,0.752
251,395.00,320.00,23.75,115.30,362.41,0.830
252,412.00,490.00,31.73,117.41,505.64,0.802
253,382.00,405.00,25.78,111.11,434.03,0.880
255,346.00,366.00,31.51,113.16,677.08,0.870
256,392.00,401.00,37.69,128.72,711.81,0.651
257,485.00,330.00,39.53,130.72,642.36,0.693
258,466.00,281.00,40.45,134.63,499.13,0.539
259,260.00,330.00,36.24,111.13,865.89,0.785
260,385.00,488.00,30.99,151.96,566.41,0.864
262,496.00,489.00,34.63,152.02,601.13,0.839
263,385.00,478.00,33.12,112.90,455.73,0.578
264,422.00,331.00,34.92,133.33,453.56,0.589
266,347.00,280.00,27.18,118.23,490.45,0.896
267,371.00,234.00,29.24,113.79,559.90,0.878
268,418.00,75.00,54.75,108.83,1994.36,0.748
269,414.00,58.00,35.84,134.36,488.28,0.604
270,451.00,54.00,25.47,111.11,405.82,0.871
271,463.00,110.00,33.73,104.10,516.49,0.724
272,384.00,221.00,46.20,109.45,1532.12,0.886
273,436.00,243.00,29.32,114.23,546.88,0.871
274,444.00,154.00,25.11,121.25,418.84,0.860
275,468.00,261.00,53.13,109.87,1662.33,0.723
276,480.00,14.00,29.27,96.85,590.28,0.891
277,369.00,307.00,23.44,121.14,368.92,0.916
278,492.00,309.00,40.76,110.95,1063.37,0.847
279,379.00,27.00,29.56,118.63,590.28,0.858
280,369.00,263.00,24.59,120.67,399.31,0.885
281,491.00,268.00,26.66,118.10,475.26,0.844
282,317.00,194.00,34.01,104.27,651.04,0.712
285,467.00,121.00,27.18,113.82,466.58,0.828
288,356.00,312.00,28.14,111.29,536.02,0.864
289,402.00,125.00,26.17,122.75,451.39,0.898
290,410.00,113.00,27.95,119.89,507.81,0.912
291,447.00,256.00,38.53,113.54,998.26,0.901
292,476.00,156.00,53.80,112.00,1914.06,0.816
293,460.00,221.00,24.27,122.57,381.94,0.904
294,459.00,80.00,35.68,117.29,826.82,0.884
295,474.00,44.00,27.56,120.57,514.32,0.913
296,474.00,309.00,33.59,114.72,750.87,0.877
297,437.00,299.00,39.32,111.71,980.90,0.803
298,389.00,274.00,31.29,112.34,640.19,0.893
299,260.00,133.00,34.67,127.70,523.00,0.704
300,393.00,103.00,33.41,116.31,683.59,0.829
301,331.00,199.00,30.24,114.75,633.68,0.875
302,468.00,29.00,26.44,116.67,481.77,0.918
303,335.00,133.00,30.28,119.15,566.41,0.864
304,332.00,233.00,53.12,111.99,1896.70,0.885
306,325.00,88.00,58.37,108.12,2406.68,0.896
307,348.00,301.00,27.80,111.36,523.00,0.892
308,444.00,168.00,24.00,122.66,366.75,0.880
309,319.00,411.00,41.67,113.02,1187.07,0.870
310,421.00,353.00,33.35,112.72,774.74,0.896
311,365.00,398.00,40.45,110.13,1176.22,0.878
312,387.00,417.00,30.33,112.12,659.72,0.879
313,356.00,381.00,41.39,111.11,1171.88,0.875
314,336.00,448.00,46.63,110.41,1486.55,0.845
315,370.00,429.00,51.69,110.54,1851.13,0.859
316,335.00,378.00,35.65,109.92,885.42,0.870
317,371.00,368.00,42.97,112.28,1213.11,0.866
318,402.00,423.00,36.44,111.42,946.18,0.865
320,410.00,439.00,35.70,113.95,863.72,0.903
321,455.00,363.00,31.26,113.45,668.40,0.923
322,408.00,338.00,40.55,110.28,1117.62,0.850
323,503.00,328.00,29.95,115.42,566.41,0.864
324,337.00,409.00,33.83,113.38,794.27,0.897
325,362.00,331.00,33.68,110.57,789.93,0.892
326,435.00,395.00,35.80,112.78,881.08,0.866
327,400.00,379.00,45.29,108.85,1458.33,0.863
329,496.00,341.00,27.94,113.80,520.83,0.863
330,408.00,456.00,32.99,116.07,740.02,0.885
331,347.00,396.00,30.90,113.63,655.38,0.873
332,404.00,356.00,37.55,112.24,930.99,0.858
335,418.00,232.00,39.32,131.28,614.15,0.534
338,318.00,70.00,42.95,130.39,661.89,0.596
340,379.00,201.00,53.43,132.41,1119.79,0.593
341,133.00,182.00,36.80,111.10,946.18,0.865
342,345.00,200.00,52.17,130.67,1095.92,0.590
343,335.00,214.00,29.02,96.10,514.32,0.842
344,332.00,425.00,36.09,111.44,915.80,0.889
345,438.00,357.00,40.48,112.72,1148.00,0.897
346,316.00,439.00,45.50,110.61,1462.67,0.887
347,488.00,360.00,38.21,111.15,1013.45,0.881
348,456.00,318.00,45.23,110.43,1432.29,0.868
349,472.00,381.00,61.33,108.46,2682.29,0.893
351,329.00,394.00,33.61,112.72,774.74,0.896
352,378.00,321.00,46.87,110.84,1532.12,0.857
353,137.00,113.00,32.82,113.01,720.49,0.882
354,81.00,89.00,31.67,113.61,653.21,0.879
355,241.00,104.00,34.03,114.47,757.38,0.864
356,126.00,235.00,31.91,109.18,716.15,0.877
357,189.00,216.00,28.47,117.31,538.19,0.877
358,255.00,111.00,32.13,113.64,690.10,0.875
359,251.00,126.00,29.06,114.50,559.90,0.878
360,31.00,132.00,32.54,111.85,707.47,0.897
361,311.00,151.00,28.86,113.77,564.24,0.852
362,178.00,201.00,45.07,109.42,1386.72,0.855
363,14.00,125.00,34.96,108.21,852.86,0.912
364,157.00,199.00,29.01,117.85,538.19,0.877
365,295.00,126.00,38.48,110.89,1037.33,0.884
366,50.00,113.00,27.46,116.49,516.49,0.891
367,36.00,72.00,29.01,117.15,546.88,0.892
368,264.00,45.00,46.49,111.89,1419.27,0.840
369,72.00,51.00,27.11,117.63,492.62,0.912
370,277.00,201.00,44.19,110.56,1334.64,0.864
371,17.00,77.00,55.63,102.82,2009.55,0.833
372,41.00,233.00,38.93,108.54,1052.52,0.879
373,67.00,75.00,31.44,116.12,651.04,0.885
374,279.00,243.00,38.42,111.37,1019.97,0.869
375,153.00,229.00,37.56,112.22,870.23,0.826
376,137.00,34.00,27.95,117.20,538.19,0.928
377,116.00,376.00,30.33,104.22,672.74,0.896
378,218.00,25.00,32.18,115.70,681.42,0.894
379,115.00,56.00,27.08,119.31,486.11,0.927
380,198.00,113.00,26.44,119.24,473.09,0.902
381,46.00,194.00,32.50,111.03,746.53,0.884
382,206.00,99.00,37.78,112.55,939.67,0.866
384,275.00,61.00,32.54,116.02,679.25,0.840
385,48.00,214.00,41.60,109.35,1126.30,0.825
386,303.00,87.00,34.20,114.29,789.93,0.892
387,188.00,164.00,61.96,108.63,2667.10,0.862
388,48.00,131.00,39.26,108.23,1082.90,0.905
389,245.00,51.00,34.89,116.43,846.35,0.885
390,289.00,186.00,34.70,113.46,839.84,0.898
391,56.00,87.00,31.78,113.04,681.42,0.894
392,75.00,107.00,39.70,108.22,1098.09,0.875
393,188.00,185.00,29.37,115.85,603.30,0.911
394,149.00,149.00,36.67,110.87,928.82,0.901
395,208.00,138.00,29.74,116.15,601.13,0.883
396,136.00,132.00,44.56,108.70,1354.17,0.870
397,225.00,135.00,39.14,111.41,1089.41,0.928
398,245.00,90.00,24.33,124.33,384.11,0.880
399,199.00,201.00,30.33,109.93,633.68,0.907
400,63.00,121.00,33.03,113.30,740.02,0.885
401,291.00,147.00,44.16,108.81,1414.93,0.910
402,42.00,59.00,30.19,114.21,622.83,0.882
403,309.00,232.00,42.94,114.35,1267.36,0.844
404,158.00,282.00,36.08,111.23,894.10,0.867
405,97.00,248.00,29.26,110.75,588.11,0.912
406,60.00,232.00,38.65,107.67,1054.69,0.874
407,57.00,44.00,31.05,113.07,681.42,0.907
408,198.00,228.00,25.77,112.75,438.37,0.836
409,237.00,80.00,25.16,125.27,407.99,0.904
410,214.00,221.00,28.98,122.71,536.02,0.864
411,118.00,196.00,32.75,111.37,709.64,0.890
412,124.00,109.00,24.11,121.81,368.92,0.873
413,254.00,11.00,29.83,117.64,594.62,0.864
414,17.00,29.00,29.71,113.62,527.34,0.850
415,162.00,64.00,67.32,105.36,3161.89,0.855
416,105.00,158.00,26.79,116.67,486.11,0.927
417,163.00,211.00,25.17,120.88,438.37,0.929
418,286.00,290.00,33.91,113.64,733.51,0.856
419,17.00,293.00,35.13,107.78,881.08,0.893
420,297.00,267.00,29.87,114.47,585.94,0.884
421,212.00,197.00,27.10,123.29,440.54,0.904
422,224.00,91.00,42.26,110.48,1176.22,0.803
423,187.00,139.00,39.39,112.19,991.75,0.819
424,52.00,166.00,30.33,112.78,590.28,0.858
425,202.00,215.00,25.77,115.81,444.88,0.913
426,147.00,47.00,31.89,116.43,666.23,0.878
427,239.00,245.00,28.25,117.44,542.53,0.899
428,258.00,156.00,31.26,112.84,648.87,0.873
429,189.00,123.00,27.28,118.04,494.79,0.853
430,25.00,9.00,36.97,108.53,824.65,0.825
431,245.00,259.00,26.10,117.11,460.07,0.916
432,298.00,299.00,28.39,115.05,507.81,0.856
433,199.00,248.00,24.76,118.44,425.35,0.901
434,117.00,179.00,31.17,112.96,651.04,0.825
436,17.00,266.00,34.17,107.94,792.10,0.874
437,50.00,73.00,25.70,117.46,455.73,0.869
438,256.00,314.00,30.97,108.17,633.68,0.921
439,108.00,140.00,25.54,119.76,436.20,0.895
440,203.00,71.00,29.37,115.43,564.24,0.885
441,262.00,25.00,33.14,116.20,750.87,0.907
442,12.00,56.00,28.94,112.15,559.90,0.913
443,293.00,222.00,29.68,118.46,577.26,0.871
444,22.00,98.00,26.44,118.24,473.09,0.902
445,144.00,244.00,29.74,113.05,592.45,0.871
446,186.00,85.00,31.04,113.76,635.85,0.868
447,274.00,109.00,43.84,110.55,1332.47,0.878
448,233.00,313.00,27.80,114.18,529.51,0.877
449,184.00,295.00,32.40,111.03,713.98,0.896
450,227.00,7.00,26.17,120.45,460.07,0.877
451,200.00,283.00,29.29,109.17,577.26,0.839
452,293.00,236.00,25.17,120.46,438.37,0.929
453,24.00,41.00,25.69,114.92,440.54,0.904
454,90.00,40.00,37.49,110.38,944.01,0.870
455,200.00,85.00,24.30,120.35,390.62,0.907
457,89.00,175.00,30.05,115.16,577.26,0.858
458,89.00,236.00,29.83,110.36,607.64,0.917
459,236.00,206.00,88.29,106.22,5507.81,0.874
460,297.00,39.00,42.57,112.52,1230.47,0.856
461,237.00,295.00,50.02,108.81,1792.53,0.862
462,101.00,187.00,40.36,109.76,1167.53,0.905
463,95.00,101.00,46.82,108.32,1597.22,0.894
464,118.00,151.00,34.73,111.06,833.33,0.899
465,271.00,260.00,38.73,110.87,1039.50,0.868
466,71.00,35.00,37.39,111.92,963.54,0.881
467,151.00,183.00,36.33,111.17,887.59,0.880
468,163.00,244.00,39.60,110.60,1091.58,0.887
469,84.00,71.00,37.45,111.35,974.39,0.872
470,308.00,108.00,45.29,111.54,1458.33,0.884
471,205.00,46.00,44.67,108.67,1421.44,0.876
472,74.00,185.00,43.87,107.58,1375.87,0.863
473,214.00,239.00,47.55,109.15,1579.86,0.884
474,277.00,86.00,42.91,112.52,1245.66,0.873
475,135.00,200.00,37.11,109.95,930.99,0.869
476,31.00,186.00,33.40,109.71,759.55,0.870
478,248.00,274.00,38.30,110.65,1006.94,0.883
479,105.00,230.00,39.60,108.23,1111.11,0.885
480,305.00,172.00,52.93,108.57,2035.59,0.903
481,172.00,181.00,39.32,113.53,1032.99,0.856
482,310.00,26.00,32.97,116.15,746.53,0.914
483,36.00,25.00,35.42,108.81,855.03,0.866
484,214.00,293.00,42.77,109.53,1276.04,0.894
485,103.00,24.00,39.38,110.92,1059.03,0.903
486,231.00,38.00,40.07,111.77,1150.17,0.892
488,132.00,279.00,42.00,108.70,1247.83,0.868
489,185.00,41.00,38.24,110.58,1041.67,0.888
490,30.00,251.00,44.37,105.97,1401.91,0.901
491,163.00,163.00,41.64,110.84,1213.11,0.866
492,121.00,32.00,38.46,111.79,1017.80,0.875
493,180.00,278.00,39.53,109.02,1124.13,0.896
494,126.00,68.00,39.67,111.44,1074.22,0.923
495,86.00,203.00,41.03,107.95,1206.60,0.877
496,98.00,59.00,39.29,111.50,1056.86,0.908
498,271.00,181.00,39.41,109.22,1095.92,0.890
499,216.00,157.00,55.52,108.11,2207.03,0.884
500,211.00,9.00,38.25,112.38,972.22,0.878
501,88.00,158.00,39.32,108.75,1065.54,0.890
502,218.00,271.00,40.45,108.77,1158.85,0.865
503,183.00,245.00,43.88,110.52,1315.10,0.898
504,260.00,95.00,35.42,114.95,872.40,0.912
505,275.00,223.00,41.21,109.38,1200.09,0.889
506,173.00,225.00,46.63,110.57,1449.65,0.819
508,131.00,164.00,36.29,111.65,917.97,0.883
509,257.00,247.00,41.55,109.39,1243.49,0.887
510,28.00,114.00,38.17,108.43,1022.14,0.889
511,62.00,146.00,45.14,108.13,1386.72,0.855
512,193.00,263.00,42.22,109.20,1223.96,0.867
513,256.00,227.00,39.03,114.15,1043.84,0.872
514,129.00,49.00,37.59,111.92,987.41,0.884
515,169.00,88.00,38.16,113.83,985.24,0.864
517,114.00,248.00,37.67,110.24,987.41,0.884
518,205.00,184.00,35.15,110.67,842.01,0.880
519,301.00,281.00,29.83,113.92,614.15,0.903
520,301.00,250.00,40.07,111.73,1130.64,0.860
521,132.00,257.00,48.55,108.56,1651.48,0.869
522,107.00,43.00,32.94,114.47,744.36,0.890
523,39.00,285.00,60.70,104.48,2641.06,0.853
524,40.00,97.00,46.95,107.01,1558.16,0.892
525,154.00,129.00,31.68,114.88,664.06,0.842
526,292.00,70.00,48.08,110.95,1553.82,0.869
527,179.00,110.00,37.69,111.02,970.05,0.868
528,257.00,289.00,32.65,115.09,735.68,0.910
529,29.00,149.00,38.85,107.20,1046.01,0.917
531,249.00,34.00,32.71,116.48,713.98,0.883
532,13.00,239.00,40.42,104.95,1167.53,0.930
533,26.00,223.00,31.90,108.29,718.32,0.901
534,60.00,19.00,46.25,108.03,1419.27,0.840
535,84.00,23.00,34.43,113.94,796.44,0.908
536,308.00,56.00,37.94,113.63,976.56,0.882
537,279.00,31.00,36.07,113.76,865.89,0.885
538,39.00,42.00,35.23,111.06,857.20,0.850
539,12.00,208.00,45.88,104.76,1408.42,0.839
540,228.00,63.00,52.66,108.28,1933.59,0.853
541,294.00,20.00,37.02,115.37,922.31,0.850
542,100.00,80.00,37.43,110.64,983.07,0.880
543,120.00,13.00,37.82,110.40,989.58,0.904
544,140.00,83.00,47.75,108.69,1519.10,0.823
545,59.00,61.00,34.57,112.92,826.82,0.884
546,271.00,279.00,39.73,110.12,1082.90,0.856
547,200.00,26.00,38.02,111.30,1002.60,0.855
548,181.00,20.00,44.47,108.68,1341.15,0.813
549,210.00,122.00,32.94,115.19,748.70,0.866
550,167.00,142.00,44.16,109.03,1384.55,0.890
551,62.00,256.00,36.51,107.28,939.67,0.877
552,291.00,99.00,32.61,115.23,724.83,0.887
553,91.00,120.00,33.11,114.33,740.02,0.885
554,27.00,55.00,30.52,113.32,648.87,0.919
555,81.00,137.00,36.48,111.23,885.42,0.859
558,225.00,112.00,38.26,112.43,961.37,0.850
559,44.00,9.00,30.35,114.40,638.02,0.881
560,63.00,203.00,33.31,110.83,755.21,0.853
562,135.00,217.00,32.05,115.36,690.10,0.875
564,146.00,442.00,38.99,109.40,1037.33,0.884
565,132.00,430.00,36.44,109.70,930.99,0.869
566,46.00,353.00,35.66,105.89,898.44,0.883
567,81.00,389.00,40.95,106.42,1187.07,0.879
568,83.00,341.00,36.12,107.93,924.48,0.870
569,15.00,323.00,47.72,103.90,1636.28,0.895
570,194.00,488.00,45.72,107.40,1503.91,0.875
572,157.00,422.00,37.35,107.69,970.05,0.868
573,189.00,61.00,40.55,111.56,1067.71,0.776
574,20.00,194.00,33.93,119.23,533.85,0.641
575,126.00,462.00,40.76,108.27,1152.34,0.876
576,133.00,149.00,25.54,109.08,440.54,0.904
577,286.00,274.00,38.75,128.04,601.13,0.596
582,176.00,262.00,34.28,128.02,605.47,0.775
583,172.00,125.00,50.09,125.71,998.26,0.597
584,235.00,164.00,23.29,110.81,364.58,0.863
585,146.00,361.00,40.63,108.47,1174.05,0.893
586,251.00,344.00,28.56,110.94,562.07,0.906
587,77.00,323.00,32.26,108.58,720.49,0.882
588,283.00,440.00,38.25,108.89,1032.99,0.880
589,214.00,340.00,42.18,109.05,1286.89,0.918
590,223.00,324.00,31.95,112.97,700.95,0.910
591,189.00,372.00,29.08,106.73,590.28,0.891
592,141.00,489.00,32.90,110.88,742.19,0.879
593,310.00,368.00,49.70,111.15,1725.26,0.853
594,226.00,414.00,39.44,108.47,1111.11,0.885
595,124.00,498.00,39.83,109.82,1082.90,0.894
596,262.00,382.00,33.53,110.19,785.59,0.887
597,19.00,374.00,31.33,103.80,694.44,0.925
598,311.00,12.00,25.74,118.22,438.37,0.872
599,304.00,423.00,36.50,112.69,917.97,0.883
600,292.00,409.00,34.14,112.71,798.61,0.902
