Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
266,361.00,152.00,29.94,122.89,592.45,0.871
267,460.00,298.00,37.47,120.07,957.03,0.882
268,320.00,250.00,35.43,120.22,852.86,0.883
269,359.00,54.00,56.98,112.40,2274.31,0.882
270,372.00,141.00,31.68,124.49,679.25,0.882
271,429.00,172.00,32.65,123.17,731.34,0.904
273,401.00,238.00,42.17,114.71,1245.66,0.873
274,475.00,92.00,40.64,118.49,1115.45,0.811
275,395.00,83.00,40.34,117.09,1115.45,0.833
276,476.00,156.00,53.44,114.44,1946.61,0.834
277,431.00,144.00,38.42,119.75,1015.62,0.891
278,459.00,43.00,30.22,125.33,627.17,0.888
279,315.00,288.00,32.03,116.77,709.64,0.890
280,492.00,103.00,40.53,117.10,1137.15,0.896
281,448.00,211.00,36.49,119.43,917.97,0.910
282,431.00,58.00,36.44,122.54,883.25,0.814
283,485.00,74.00,35.87,121.00,874.57,0.894
284,342.00,152.00,53.48,114.01,1940.10,0.861
285,388.00,56.00,29.86,125.86,618.49,0.909
286,449.00,27.00,42.95,116.21,1236.98,0.867
287,353.00,104.00,42.92,117.11,1302.08,0.912
288,464.00,15.00,32.78,121.88,761.72,0.881
289,485.00,30.00,40.71,117.58,1113.28,0.815
290,404.00,263.00,42.61,115.65,1241.32,0.870
291,420.00,196.00,48.88,113.02,1644.97,0.852
292,325.00,59.00,29.83,125.67,585.94,0.871
293,484.00,240.00,52.63,113.15,1927.08,0.855
294,441.00,43.00,30.85,125.11,633.68,0.875
295,374.00,177.00,44.04,114.43,1302.08,0.858
296,378.00,43.00,34.10,121.62,802.95,0.907
297,429.00,25.00,38.25,119.14,989.58,0.843
298,495.00,162.00,26.45,130.04,477.43,0.873
299,447.00,228.00,29.60,122.80,616.32,0.896
300,436.00,299.00,38.20,117.79,963.54,0.870
301,485.00,207.00,31.13,123.25,642.36,0.887
302,475.00,109.00,27.41,120.34,505.64,0.898
303,325.00,88.00,57.19,111.86,2322.05,0.876
304,382.00,252.00,48.59,114.88,1506.08,0.835
305,335.00,170.00,25.17,129.57,421.01,0.892
306,345.00,121.00,32.94,122.94,740.02,0.885
307,416.00,414.00,32.12,122.03,696.61,0.905
308,418.00,75.00,55.26,110.80,2044.27,0.757
309,349.00,248.00,38.78,114.71,952.69,0.774
310,430.00,316.00,30.36,125.04,646.70,0.893
311,454.00,176.00,27.41,127.88,525.17,0.906
312,403.00,356.00,36.12,118.43,876.74,0.877
313,328.00,184.00,33.35,121.52,737.85,0.833
314,474.00,44.00,26.07,131.94,451.39,0.898
315,320.00,41.00,40.58,116.16,1124.13,0.862
316,354.00,135.00,31.36,124.01,670.57,0.871
317,441.00,78.00,38.75,120.06,1030.82,0.886
318,404.00,284.00,41.04,116.41,1176.22,0.937
319,392.00,186.00,33.48,119.99,757.38,0.876
320,338.00,49.00,32.18,124.62,707.47,0.897
322,338.00,27.00,36.55,119.71,902.78,0.903
323,354.00,232.00,30.93,124.36,646.70,0.893
324,457.00,143.00,37.55,117.48,946.18,0.880
325,297.00,39.00,41.48,118.29,1195.75,0.899
326,478.00,289.00,44.59,116.69,1319.44,0.869
327,457.00,161.00,30.60,124.79,622.83,0.882
328,459.00,80.00,34.28,123.37,789.93,0.826
329,315.00,271.00,33.58,120.83,770.40,0.891
330,403.00,52.00,29.74,126.58,614.15,0.903
331,336.00,10.00,27.08,129.71,490.45,0.935
332,392.00,20.00,29.17,125.16,568.58,0.892
333,387.00,298.00,52.26,112.35,1888.02,0.881
334,415.00,302.00,44.73,114.40,1382.38,0.882
335,257.00,289.00,32.10,122.96,709.64,0.922
336,188.00,185.00,28.38,126.71,518.66,0.870
338,14.00,125.00,33.59,117.28,770.40,0.891
339,225.00,111.00,36.93,117.94,913.63,0.868
340,277.00,201.00,43.38,113.96,1310.76,0.886
341,255.00,112.00,30.98,123.00,631.51,0.820
342,60.00,19.00,45.09,114.26,1336.81,0.859
343,251.00,126.00,27.50,124.11,518.66,0.921
344,50.00,113.00,27.16,127.01,468.75,0.878
345,289.00,186.00,33.95,119.22,800.78,0.884
346,214.00,293.00,42.18,112.75,1280.38,0.897
347,208.00,138.00,29.04,122.81,590.28,0.891
348,210.00,122.00,32.02,121.99,716.15,0.877
349,189.00,216.00,26.44,129.23,481.77,0.918
350,63.00,121.00,31.75,120.08,705.30,0.916
351,303.00,87.00,32.62,122.12,722.66,0.864
352,22.00,98.00,25.45,126.66,440.54,0.904
353,135.00,218.00,31.01,122.75,659.72,0.879
354,46.00,194.00,31.88,119.55,690.10,0.875
355,293.00,222.00,27.95,127.40,538.19,0.928
356,279.00,243.00,37.64,116.72,993.92,0.872
357,137.00,34.00,26.55,127.30,494.79,0.904
358,29.00,149.00,37.76,112.22,1011.28,0.887
359,178.00,201.00,44.04,113.50,1362.85,0.876
360,291.00,147.00,44.24,112.50,1393.23,0.896
361,295.00,126.00,37.79,116.71,996.09,0.892
362,218.00,271.00,40.01,113.75,1115.45,0.889
363,136.00,132.00,42.97,113.18,1295.57,0.848
364,249.00,34.00,31.38,124.59,664.06,0.842
365,84.00,24.00,32.99,123.25,727.00,0.899
366,36.00,25.00,33.66,119.55,761.72,0.881
367,80.00,137.00,34.82,119.77,809.46,0.894
368,30.00,251.00,43.51,111.15,1306.42,0.861
369,262.00,25.00,31.75,124.02,705.30,0.916
370,248.00,274.00,36.72,116.65,967.88,0.885
371,256.00,227.00,37.62,119.48,976.56,0.893
372,206.00,99.00,36.85,118.86,885.42,0.834
373,31.00,187.00,31.58,117.95,685.76,0.869
374,193.00,263.00,41.14,114.57,1176.22,0.878
375,42.00,59.00,29.12,122.49,579.43,0.898
376,36.00,72.00,27.95,124.60,529.51,0.913
377,44.00,9.00,29.83,122.11,607.64,0.917
378,137.00,113.00,31.37,120.83,672.74,0.896
379,271.00,279.00,38.20,115.44,993.92,0.847
380,214.00,221.00,28.04,132.33,503.47,0.868
381,124.00,109.00,23.75,129.28,362.41,0.870
382,186.00,85.00,29.26,122.87,585.94,0.884
383,50.00,74.00,25.47,128.81,414.50,0.890
384,113.00,248.00,36.53,116.59,930.99,0.895
385,203.00,71.00,28.03,127.34,525.17,0.870
386,13.00,239.00,39.13,110.65,1100.26,0.894
387,117.00,179.00,30.29,121.77,607.64,0.883
388,144.00,244.00,28.67,120.02,553.39,0.858
389,198.00,113.00,26.24,126.61,451.39,0.898
390,293.00,236.00,24.59,127.49,421.01,0.892
391,67.00,75.00,30.33,124.02,627.17,0.922
392,218.00,25.00,30.79,123.18,653.21,0.925
393,26.00,223.00,31.30,113.92,674.91,0.877
394,56.00,44.00,30.05,122.55,620.66,0.857
395,199.00,248.00,23.75,128.18,375.43,0.860
396,24.00,41.00,25.09,125.55,401.48,0.824
397,301.00,281.00,29.35,120.60,590.28,0.891
398,97.00,248.00,28.36,117.07,557.73,0.865
399,89.00,41.00,36.93,116.24,946.18,0.918
400,105.00,231.00,38.14,114.63,1037.33,0.884
401,153.00,229.00,35.99,119.41,792.10,0.874
402,108.00,140.00,24.76,128.57,407.99,0.904
403,187.00,139.00,39.23,116.86,1002.60,0.855
404,81.00,89.00,29.83,123.68,598.96,0.939
406,27.00,56.00,29.60,120.46,607.64,0.883
407,56.00,87.00,29.86,123.75,618.49,0.909
408,311.00,151.00,27.57,122.45,525.17,0.906
409,31.00,132.00,31.05,118.98,664.06,0.884
410,237.00,80.00,24.41,132.42,401.48,0.919
411,48.00,214.00,40.24,115.53,1067.71,0.874
412,179.00,110.00,36.12,118.39,902.78,0.887
413,17.00,77.00,55.30,106.03,1940.10,0.804
414,63.00,203.00,32.56,116.79,718.32,0.888
415,72.00,52.00,25.60,129.07,442.71,0.881
416,126.00,235.00,31.80,115.74,681.42,0.834
417,227.00,8.00,25.54,129.46,429.69,0.910
418,12.00,56.00,28.05,122.85,512.15,0.920
419,199.00,201.00,28.86,118.78,581.60,0.878
420,157.00,199.00,27.56,126.24,509.98,0.905
421,149.00,149.00,35.51,117.25,887.59,0.880
423,114.00,56.00,25.70,128.68,447.05,0.890
425,126.00,68.00,38.56,116.84,1028.65,0.902
426,121.00,32.00,37.39,117.68,974.39,0.847
427,292.00,70.00,47.10,113.85,1575.52,0.902
428,301.00,250.00,38.75,118.39,1061.20,0.912
429,205.00,46.00,43.82,113.13,1384.55,0.890
431,183.00,245.00,42.18,116.07,1276.04,0.894
432,173.00,225.00,45.29,114.17,1423.61,0.863
433,241.00,104.00,33.59,120.63,742.19,0.866
435,260.00,96.00,34.67,122.04,805.12,0.889
436,228.00,63.00,51.66,111.47,1879.34,0.896
437,101.00,187.00,39.78,115.84,1111.11,0.910
438,276.00,130.00,40.07,115.98,1111.11,0.861
440,237.00,296.00,49.77,111.48,1796.88,0.883
441,271.00,260.00,37.56,117.49,987.41,0.910
442,294.00,20.00,36.47,120.90,913.63,0.879
443,275.00,61.00,30.26,124.74,618.49,0.909
444,84.00,71.00,35.71,120.40,894.10,0.906
445,245.00,51.00,34.10,122.78,807.29,0.883
446,185.00,41.00,36.67,117.79,950.52,0.922
448,95.00,101.00,46.73,112.19,1571.18,0.900
450,163.00,163.00,40.45,116.80,1130.64,0.860
451,167.00,142.00,43.58,114.11,1354.17,0.892
452,216.00,157.00,55.53,110.80,2200.52,0.877
453,133.00,182.00,35.68,119.19,872.40,0.873
454,277.00,86.00,41.59,117.93,1187.07,0.893
455,188.00,164.00,61.53,111.28,2677.95,0.855
456,98.00,59.00,37.92,118.19,993.92,0.897
458,313.00,134.00,40.97,117.07,1163.19,0.892
459,211.00,9.00,36.77,119.16,946.18,0.918
460,180.00,278.00,38.80,114.24,1065.54,0.866
461,85.00,203.00,39.53,114.05,1132.81,0.902
462,189.00,61.00,40.97,115.13,1193.58,0.891
463,88.00,157.00,37.70,117.34,965.71,0.917
464,74.00,185.00,43.14,113.21,1330.30,0.892
465,231.00,38.00,39.59,116.71,1104.60,0.923
466,305.00,172.00,52.81,111.59,2022.57,0.898
467,308.00,56.00,36.61,119.62,941.84,0.914
468,308.00,108.00,45.29,115.29,1438.80,0.858
469,151.00,183.00,34.97,118.83,835.50,0.922
470,163.00,244.00,37.64,117.05,1006.94,0.883
471,309.00,231.00,41.85,119.54,1210.94,0.871
472,100.00,80.00,35.71,118.90,898.44,0.910
473,279.00,31.00,35.43,120.48,831.16,0.918
474,169.00,88.00,37.76,118.98,957.03,0.857
475,205.00,184.00,33.73,116.05,811.63,0.917
476,34.00,168.00,40.57,113.11,1095.92,0.856
477,12.00,208.00,45.50,108.78,1380.21,0.866
478,39.00,42.00,34.68,117.45,826.82,0.884
479,121.00,13.00,36.67,117.23,928.82,0.874
480,131.00,279.00,41.72,113.06,1193.58,0.868
481,48.00,131.00,38.30,115.14,1015.62,0.928
482,225.00,136.00,38.25,117.59,1041.67,0.888
483,154.00,129.00,30.33,123.67,627.17,0.922
484,200.00,26.00,37.27,118.50,933.16,0.905
485,107.00,43.00,31.57,124.31,674.91,0.877
486,264.00,45.00,45.88,115.26,1401.91,0.841
487,140.00,83.00,47.17,113.00,1467.01,0.848
488,90.00,120.00,32.21,121.11,711.81,0.902
490,275.00,223.00,39.92,115.62,1115.45,0.855
491,214.00,239.00,46.49,113.67,1527.78,0.875
492,181.00,20.00,43.99,114.87,1299.91,0.842
493,40.00,97.00,46.64,110.81,1525.61,0.909
494,28.00,114.00,37.12,114.95,970.05,0.905
495,172.00,181.00,37.64,118.87,983.07,0.870
496,132.00,257.00,48.64,111.06,1692.71,0.905
497,274.00,109.00,43.84,114.42,1308.59,0.900
499,291.00,99.00,31.58,121.35,685.76,0.900
500,75.00,107.00,37.78,116.66,985.24,0.864
501,271.00,181.00,38.33,114.66,1050.35,0.895
502,157.00,422.00,37.04,110.64,952.69,0.889
503,131.00,164.00,35.18,119.07,868.06,0.880
504,62.00,146.00,43.40,113.88,1304.25,0.897
505,103.00,24.00,38.52,117.58,1006.94,0.873
506,59.00,61.00,33.61,121.63,770.40,0.921
508,310.00,26.00,31.78,124.53,700.95,0.910
509,129.00,49.00,36.61,119.22,924.48,0.897
510,71.00,36.00,35.29,120.31,889.76,0.902
511,118.00,151.00,33.77,119.11,776.91,0.907
512,135.00,200.00,35.42,117.87,872.40,0.912
513,119.00,328.00,61.14,108.97,2712.67,0.881
514,235.00,340.00,37.88,116.06,1006.94,0.858
515,214.00,340.00,42.18,112.74,1265.19,0.903
516,260.00,133.00,33.61,124.07,538.19,0.659
517,46.00,353.00,34.68,112.55,831.16,0.889
518,15.00,323.00,48.10,106.05,1649.31,0.902
520,298.00,299.00,27.36,123.81,481.77,0.881
521,172.00,125.00,52.08,123.00,1041.67,0.539
522,230.00,256.00,24.00,128.90,381.94,0.887
523,89.00,236.00,29.03,115.23,579.43,0.898
524,158.00,263.00,40.48,115.19,1089.41,0.783
525,10.00,42.00,25.30,122.54,429.69,0.910
526,306.00,205.00,29.25,104.34,557.73,0.865
527,258.00,156.00,30.11,119.55,622.83,0.915
528,40.00,119.00,36.92,118.57,425.35,0.528
530,204.00,457.00,43.62,110.10,1365.02,0.893
531,385.00,489.00,31.73,149.52,590.28,0.877
532,245.00,259.00,25.21,126.77,423.18,0.869
533,485.00,331.00,40.24,129.63,670.57,0.637
534,28.00,204.00,23.75,119.08,394.97,0.837
535,279.00,304.00,31.25,120.36,655.38,0.860
538,400.00,311.00,45.96,130.17,659.72,0.532
540,351.00,413.00,24.16,124.33,401.48,0.878
542,134.00,149.00,24.76,117.01,403.65,0.895
543,393.00,401.00,37.11,127.63,692.27,0.657
544,286.00,274.00,40.48,125.51,657.55,0.640
545,267.00,144.00,25.77,127.66,455.73,0.869
546,373.00,346.00,43.95,114.19,1317.27,0.906
547,388.00,362.00,28.10,121.04,507.81,0.876
548,423.00,332.00,36.92,129.85,466.58,0.585
549,385.00,478.00,31.29,118.98,425.35,0.587
551,287.00,53.00,24.97,130.72,399.31,0.885
552,194.00,488.00,46.21,109.63,1521.27,0.885
554,126.00,462.00,39.50,113.53,1095.92,0.916
555,19.00,176.00,26.44,121.32,468.75,0.894
556,381.00,405.00,26.10,114.98,444.88,0.874
557,236.00,124.00,24.42,127.49,390.62,0.866
558,200.00,85.00,23.44,131.03,368.92,0.916
559,297.00,267.00,28.88,123.07,546.88,0.892
560,188.00,123.00,25.58,129.20,434.03,0.864
561,328.00,366.00,41.50,130.77,674.91,0.557
562,496.00,489.00,33.01,152.28,592.45,0.857
563,239.00,245.00,27.56,127.01,518.66,0.921
564,18.00,29.00,28.71,120.56,505.64,0.883
565,163.00,300.00,40.07,113.34,1046.01,0.881
566,198.00,228.00,24.57,125.11,386.28,0.856
567,176.00,262.00,36.63,125.79,670.57,0.686
568,254.00,11.00,28.25,127.35,538.19,0.892
570,59.00,191.00,26.44,120.28,355.90,0.708
571,163.00,211.00,24.46,128.49,416.67,0.883
572,104.00,158.00,25.65,127.70,438.37,0.872
573,158.00,282.00,34.91,116.75,850.69,0.862
574,60.00,232.00,38.38,110.31,1041.67,0.914
575,16.00,266.00,33.77,112.08,768.23,0.897
576,147.00,47.00,31.15,124.13,631.51,0.850
578,119.00,299.00,40.34,108.47,970.05,0.834
