Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
51,467.00,205.00,40.05,138.23,1141.49,0.909
52,377.00,71.00,41.50,138.44,1208.77,0.885
53,491.00,103.00,37.49,140.29,959.20,0.903
54,417.00,159.00,36.51,141.69,941.84,0.914
55,395.00,37.00,33.45,144.72,792.10,0.916
56,487.00,360.00,34.56,138.92,818.14,0.903
57,474.00,433.00,40.45,137.01,1141.49,0.909
58,453.00,409.00,28.12,151.63,533.85,0.885
59,439.00,334.00,49.60,129.95,1736.11,0.891
60,408.00,456.00,29.86,144.11,609.81,0.896
61,432.00,376.00,37.65,138.64,944.01,0.870
62,346.00,366.00,27.16,152.02,490.45,0.846
63,319.00,410.00,38.42,137.75,1013.45,0.871
64,458.00,451.00,36.40,138.78,922.31,0.914
65,373.00,346.00,40.77,133.67,1174.05,0.893
66,71.00,428.00,27.36,134.98,499.13,0.897
68,471.00,381.00,58.37,123.40,2445.75,0.894
69,452.00,392.00,30.85,141.45,668.40,0.890
70,455.00,363.00,27.36,148.89,499.13,0.897
71,430.00,316.00,27.87,154.57,516.49,0.891
72,468.00,333.00,27.95,152.01,538.19,0.928
73,425.00,464.00,38.55,136.82,1039.50,0.893
74,329.00,394.00,28.63,151.46,570.75,0.885
75,433.00,411.00,26.55,150.10,494.79,0.904
76,132.00,430.00,31.80,142.04,703.12,0.891
77,227.00,360.00,32.94,131.81,776.91,0.878
78,248.00,401.00,45.71,122.98,1477.86,0.890
79,81.00,389.00,36.40,130.70,935.33,0.899
80,279.00,356.00,34.32,137.50,818.14,0.903
81,116.00,376.00,26.68,135.91,496.96,0.882
82,251.00,344.00,24.14,153.64,392.80,0.900
83,221.00,380.00,33.38,134.20,781.25,0.882
84,102.00,351.00,53.41,121.52,2042.10,0.893
85,122.00,481.00,28.58,137.72,572.92,0.898
86,101.00,422.00,33.85,135.59,798.61,0.902
87,70.00,469.00,41.67,128.64,1204.43,0.906
88,203.00,383.00,33.59,135.82,753.04,0.931
89,167.00,460.00,28.14,138.42,549.05,0.885
91,230.00,397.00,25.77,148.59,429.69,0.871
92,126.00,462.00,36.06,135.39,894.10,0.867
93,274.00,406.00,35.75,137.81,902.78,0.915
94,260.00,330.00,32.94,140.99,766.06,0.886
95,149.00,381.00,38.42,134.40,1022.14,0.854
96,95.00,323.00,39.75,130.59,1089.41,0.892
97,223.00,325.00,28.98,144.16,553.39,0.858
98,163.00,444.00,29.83,139.18,616.32,0.896
99,117.00,443.00,40.65,130.35,1180.56,0.881
100,283.00,440.00,34.10,137.60,811.63,0.917
101,146.00,442.00,33.71,138.60,807.29,0.912
102,286.00,383.00,32.98,141.76,740.02,0.885
103,292.00,409.00,29.78,145.97,605.47,0.890
104,90.00,474.00,33.23,138.52,655.38,0.860
105,139.00,411.00,43.56,131.40,1347.66,0.904
106,304.00,423.00,31.89,145.74,700.95,0.910
107,117.00,410.00,40.49,131.20,1124.13,0.871
108,124.00,498.00,34.83,137.35,868.06,0.880
109,262.00,382.00,29.37,141.31,594.62,0.897
110,141.00,490.00,28.47,147.22,549.05,0.885
111,310.00,368.00,46.63,130.38,1525.61,0.888
112,311.00,481.00,41.13,135.84,1161.02,0.907
113,83.00,341.00,31.75,135.47,700.95,0.910
114,266.00,480.00,50.79,126.23,1812.07,0.877
115,157.00,422.00,32.75,137.01,742.19,0.909
116,248.00,492.00,29.45,145.19,598.96,0.904
117,88.00,408.00,36.43,131.12,924.48,0.870
118,461.00,493.00,26.68,145.10,503.47,0.868
119,221.00,431.00,24.32,141.85,394.97,0.875
120,19.00,375.00,29.39,125.43,564.24,0.852
121,210.00,421.00,25.77,144.15,444.88,0.913
122,59.00,370.00,50.74,118.81,1825.09,0.883
123,46.00,470.00,49.70,125.73,1551.65,0.846
124,77.00,324.00,28.94,135.87,568.58,0.892
125,81.00,442.00,34.25,132.90,809.46,0.865
126,448.00,483.00,34.63,139.45,700.95,0.749
127,194.00,313.00,48.87,125.17,1703.56,0.888
128,204.00,457.00,41.15,126.79,1178.39,0.896
129,242.00,475.00,33.01,137.22,759.55,0.930
130,31.00,354.00,27.40,130.14,507.81,0.891
131,15.00,323.00,44.24,120.61,1414.93,0.910
132,135.00,392.00,23.98,144.84,384.11,0.880
133,240.00,456.00,25.00,138.18,407.99,0.864
134,294.00,337.00,55.69,124.43,2157.12,0.764
135,119.00,328.00,58.90,120.17,2486.98,0.897
137,146.00,461.00,33.01,139.19,763.89,0.935
138,280.00,457.00,28.34,144.88,520.83,0.898
139,199.00,354.00,38.58,128.80,1059.03,0.877
140,189.00,372.00,25.43,139.58,431.86,0.886
141,254.00,365.00,38.55,133.88,1039.50,0.893
142,391.00,145.00,40.49,138.77,1145.83,0.913
143,288.00,424.00,25.53,149.33,440.54,0.904
144,182.00,440.00,42.86,129.86,1302.08,0.912
145,225.00,414.00,35.84,131.26,911.46,0.884
146,59.00,451.00,36.34,128.15,904.95,0.897
147,298.00,442.00,23.80,151.95,366.75,0.880
148,98.00,441.00,28.39,138.94,559.90,0.892
149,298.00,496.00,34.41,139.07,826.82,0.884
150,249.00,432.00,36.69,133.02,941.84,0.887
151,436.00,299.00,34.20,141.38,822.48,0.908
152,345.00,121.00,29.27,148.77,598.96,0.904
153,418.00,76.00,51.07,127.75,1861.98,0.887
154,353.00,135.00,28.98,150.91,553.39,0.928
155,324.00,59.00,27.21,153.63,499.13,0.912
156,457.00,242.00,27.18,147.08,501.30,0.890
157,502.00,69.00,24.49,161.84,388.45,0.890
158,454.00,177.00,24.84,159.19,416.67,0.883
159,362.00,290.00,46.90,130.09,1573.35,0.916
160,456.00,191.00,23.67,159.36,377.60,0.894
161,374.00,177.00,40.57,136.01,1161.02,0.907
162,389.00,275.00,26.44,150.15,477.43,0.910
163,336.00,448.00,41.32,135.43,1228.30,0.893
164,447.00,279.00,53.80,126.29,2076.82,0.908
165,335.00,378.00,31.17,144.04,657.55,0.885
166,485.00,30.00,37.89,135.76,1009.11,0.903
167,474.00,44.00,23.44,162.25,364.58,0.906
168,371.00,234.00,24.97,151.22,416.67,0.883
169,434.00,395.00,31.28,145.46,681.42,0.864
170,447.00,228.00,26.86,151.52,496.96,0.882
171,364.00,33.00,30.26,148.06,633.68,0.907
172,370.00,429.00,48.60,129.36,1653.65,0.876
173,460.00,298.00,33.85,143.89,807.29,0.912
174,336.00,10.00,24.33,159.57,397.14,0.909
175,440.00,43.00,28.49,150.38,553.39,0.892
176,457.00,144.00,34.32,139.95,835.50,0.893
177,456.00,161.00,27.92,151.01,533.85,0.885
178,386.00,298.00,48.31,130.07,1655.82,0.891
179,379.00,27.00,25.17,156.44,429.69,0.910
180,382.00,252.00,45.35,130.51,1380.21,0.837
181,388.00,56.00,27.67,153.76,512.15,0.883
182,348.00,249.00,35.15,140.39,863.72,0.903
183,478.00,289.00,41.68,135.28,1169.70,0.835
184,431.00,229.00,28.58,148.77,559.90,0.878
185,355.00,268.00,28.07,149.00,523.00,0.877
186,423.00,215.00,26.10,151.96,473.09,0.902
187,495.00,162.00,24.00,157.39,397.14,0.869
188,438.00,357.00,36.02,142.24,917.97,0.883
189,337.00,409.00,29.52,149.29,596.79,0.877
190,408.00,338.00,35.55,141.93,870.23,0.890
192,414.00,58.00,37.38,117.24,564.24,0.629
193,475.00,110.00,25.54,138.03,440.54,0.904
194,490.00,268.00,24.54,152.92,388.45,0.890
195,463.00,110.00,31.84,110.74,470.92,0.759
196,362.00,164.00,40.45,120.62,536.02,0.500
197,480.00,14.00,25.43,132.91,431.86,0.886
198,492.00,310.00,37.86,136.40,961.37,0.886
199,468.00,30.00,23.29,151.77,364.58,0.906
200,335.00,214.00,24.76,124.98,394.97,0.875
204,433.00,259.00,40.93,121.83,655.38,0.589
205,380.00,200.00,51.67,126.21,1165.36,0.559
206,317.00,194.00,31.89,116.58,583.77,0.758
207,418.00,231.00,40.63,120.41,696.61,0.599
208,414.00,321.00,28.63,149.53,575.09,0.892
209,409.00,112.00,24.85,156.40,403.65,0.895
210,402.00,423.00,32.15,144.35,724.83,0.887
211,436.00,244.00,25.43,150.49,425.35,0.901
212,346.00,280.00,23.36,155.25,364.58,0.906
213,444.00,424.00,34.49,141.81,820.31,0.927
214,356.00,312.00,24.30,151.81,384.11,0.922
215,356.00,381.00,36.09,141.66,909.29,0.901
216,456.00,318.00,41.35,135.16,1226.13,0.875
217,417.00,413.00,29.47,151.35,553.39,0.878
218,391.00,186.00,30.11,147.19,622.83,0.915
219,471.00,409.00,37.27,139.14,950.52,0.922
220,473.00,309.00,29.28,148.86,581.60,0.878
221,476.00,221.00,26.78,149.13,492.62,0.875
222,331.00,200.00,26.44,148.14,477.43,0.910
223,334.00,133.00,25.43,154.72,436.20,0.895
224,497.00,124.00,28.09,146.22,527.34,0.884
225,348.00,301.00,23.75,147.86,384.11,0.880
226,365.00,399.00,36.51,137.85,954.86,0.873
227,410.00,439.00,31.50,148.55,670.57,0.902
228,324.00,18.00,26.72,156.03,490.45,0.896
229,431.00,58.00,33.71,142.74,807.29,0.912
230,419.00,249.00,38.86,135.14,1052.52,0.855
231,363.00,197.00,41.96,135.19,1228.30,0.917
232,383.00,221.00,43.36,133.04,1312.93,0.903
233,403.00,52.00,27.18,155.26,501.30,0.890
234,352.00,176.00,45.64,131.96,1480.03,0.897
235,378.00,43.00,30.44,148.87,640.19,0.907
236,394.00,84.00,37.12,141.27,948.35,0.901
237,409.00,24.00,35.93,143.33,852.86,0.900
238,356.00,81.00,40.53,137.94,1167.53,0.895
239,328.00,184.00,30.69,145.82,648.87,0.919
240,429.00,99.00,41.40,135.59,1174.05,0.883
241,498.00,144.00,44.28,132.34,1410.59,0.907
242,412.00,177.00,30.76,150.26,655.38,0.938
243,429.00,25.00,35.62,140.86,876.74,0.851
244,372.00,141.00,28.40,151.71,562.07,0.871
245,484.00,240.00,50.40,128.01,1788.19,0.878
246,429.00,172.00,30.35,148.17,614.15,0.870
247,404.00,284.00,37.30,138.17,996.09,0.892
248,441.00,186.00,35.05,142.42,855.03,0.866
249,425.00,122.00,45.11,134.24,1417.10,0.853
250,341.00,152.00,50.70,127.90,1807.73,0.875
251,452.00,99.00,42.90,135.28,1284.72,0.855
252,339.00,69.00,35.11,145.92,852.86,0.912
253,489.00,54.00,42.31,137.71,1278.21,0.912
254,430.00,144.00,35.36,142.55,865.89,0.858
255,467.00,60.00,44.02,133.69,1388.89,0.871
256,353.00,490.00,41.17,134.82,1210.94,0.880
257,320.00,41.00,36.51,141.82,937.50,0.910
258,325.00,88.00,54.60,125.55,2128.91,0.887
259,449.00,27.00,38.82,139.95,1015.62,0.891
260,409.00,96.00,31.33,146.85,687.93,0.894
261,326.00,118.00,34.13,144.63,809.46,0.894
262,411.00,139.00,36.12,142.30,928.82,0.874
263,357.00,215.00,33.04,140.60,735.68,0.910
264,441.00,78.00,35.52,141.37,881.08,0.893
265,449.00,123.00,43.38,134.85,1304.25,0.897
266,447.00,256.00,34.12,140.41,809.46,0.894
267,476.00,156.00,50.55,129.89,1757.81,0.864
268,315.00,271.00,30.46,148.22,625.00,0.863
269,361.00,152.00,26.50,151.02,481.77,0.881
270,377.00,158.00,31.34,146.43,670.57,0.902
271,464.00,15.00,29.61,151.66,609.81,0.896
272,332.00,233.00,48.94,131.58,1688.37,0.874
273,500.00,255.00,35.22,142.87,876.74,0.888
274,474.00,134.00,31.98,145.01,692.27,0.899
275,337.00,49.00,28.51,154.40,557.73,0.899
276,448.00,211.00,32.65,147.23,735.68,0.910
277,338.00,27.00,33.74,144.49,770.40,0.921
278,386.00,417.00,26.68,144.42,507.81,0.876
279,415.00,302.00,41.52,132.30,1226.13,0.908
280,398.00,204.00,40.08,136.96,1126.30,0.880
281,392.00,20.00,26.24,153.26,468.75,0.894
282,320.00,250.00,31.90,145.03,705.30,0.916
283,403.00,263.00,39.00,136.41,1065.54,0.890
284,335.00,268.00,40.10,137.26,1115.45,0.889
285,397.00,165.00,38.95,137.92,1061.20,0.887
286,400.00,67.00,25.70,157.93,442.71,0.881
287,485.00,207.00,27.50,152.86,520.83,0.898
288,485.00,74.00,32.45,145.29,737.85,0.873
289,382.00,121.00,53.72,126.24,2044.27,0.882
290,475.00,91.00,37.79,139.58,1013.45,0.907
291,408.00,221.00,31.25,148.20,666.23,0.865
292,459.00,80.00,31.48,149.04,672.74,0.883
293,499.00,219.00,39.26,137.19,1089.41,0.892
294,354.00,232.00,28.05,149.13,546.88,0.906
295,459.00,43.00,27.45,152.78,516.49,0.891
296,393.00,104.00,28.94,147.42,568.58,0.892
297,423.00,273.00,43.01,133.22,1319.44,0.901
298,473.00,182.00,50.46,128.40,1764.32,0.811
299,420.00,196.00,46.57,129.85,1462.67,0.866
300,498.00,177.00,26.68,152.90,512.15,0.883
301,400.00,238.00,37.86,139.78,1013.45,0.881
302,256.00,227.00,34.32,140.91,818.14,0.903
303,30.00,132.00,27.50,147.73,516.49,0.891
304,80.00,138.00,31.67,141.64,707.47,0.897
305,193.00,263.00,38.42,138.00,970.05,0.883
306,149.00,150.00,32.04,143.05,716.15,0.908
308,46.00,194.00,29.08,141.53,585.94,0.884
309,249.00,34.00,27.66,154.63,529.51,0.913
310,279.00,31.00,32.11,143.63,713.98,0.896
311,36.00,25.00,30.52,141.89,638.02,0.881
312,81.00,89.00,26.44,151.71,473.09,0.902
313,103.00,24.00,34.67,139.60,850.69,0.889
314,91.00,121.00,27.95,150.11,546.88,0.943
315,210.00,122.00,28.58,149.51,568.58,0.892
316,11.00,208.00,40.57,129.57,1165.36,0.911
317,262.00,25.00,29.11,150.28,590.28,0.891
318,138.00,113.00,27.95,149.92,538.19,0.928
319,277.00,201.00,40.45,134.57,1119.79,0.858
320,154.00,129.00,27.36,150.28,499.13,0.861
321,136.00,218.00,27.95,148.67,542.53,0.936
322,113.00,248.00,33.48,136.91,785.59,0.887
323,239.00,19.00,36.02,140.95,889.76,0.863
324,308.00,108.00,42.18,136.18,1232.64,0.896
325,179.00,110.00,33.18,142.35,753.04,0.900
326,169.00,89.00,34.18,140.69,809.46,0.894
327,36.00,73.00,24.84,151.47,416.67,0.883
328,256.00,247.00,37.23,139.58,959.20,0.866
329,216.00,157.00,51.45,127.72,1914.06,0.912
330,84.00,23.00,30.05,145.03,629.34,0.869
331,255.00,71.00,62.27,120.29,2664.93,0.830
332,85.00,203.00,36.18,136.15,926.65,0.891
333,147.00,47.00,28.90,144.04,575.09,0.892
334,48.00,131.00,33.85,139.58,815.97,0.922
335,117.00,179.00,27.08,149.47,499.13,0.912
336,120.00,13.00,33.47,139.20,785.59,0.887
337,163.00,163.00,36.94,138.17,963.54,0.907
338,151.00,183.00,31.29,144.56,672.74,0.929
339,118.00,151.00,30.13,145.88,622.83,0.882
340,31.00,187.00,28.47,143.08,553.39,0.892
341,50.00,113.00,23.75,155.37,379.77,0.870
342,188.00,216.00,24.14,157.15,392.80,0.900
343,311.00,151.00,25.17,149.73,429.69,0.910
344,158.00,283.00,31.80,136.77,720.49,0.882
345,13.00,240.00,36.52,130.89,915.80,0.889
346,26.00,224.00,27.95,140.68,529.51,0.913
347,199.00,201.00,25.77,145.88,464.41,0.885
348,251.00,126.00,24.30,158.24,390.62,0.907
349,144.00,244.00,24.78,151.54,418.84,0.916
350,186.00,86.00,26.54,147.84,486.11,0.889
351,119.00,220.00,28.47,147.91,555.56,0.871
352,12.00,56.00,25.17,145.26,434.03,0.919
353,157.00,199.00,25.47,151.04,418.84,0.860
354,105.00,231.00,34.67,139.06,833.33,0.899
355,24.00,10.00,32.65,134.74,698.78,0.886
356,254.00,11.00,25.21,158.11,427.52,0.878
357,152.00,229.00,33.80,140.30,789.93,0.892
358,237.00,296.00,47.24,126.96,1592.88,0.891
359,127.00,235.00,27.50,143.31,529.51,0.913
360,48.00,214.00,37.13,133.71,957.03,0.857
361,188.00,185.00,25.17,156.41,421.01,0.892
362,63.00,203.00,29.44,138.89,603.30,0.911
363,27.00,56.00,26.34,148.82,473.09,0.902
364,28.00,149.00,34.36,133.56,846.35,0.896
365,255.00,112.00,27.45,150.85,518.66,0.884
366,67.00,75.00,27.76,148.05,520.83,0.898
367,224.00,92.00,38.63,137.60,1024.31,0.898
368,56.00,45.00,27.38,146.28,516.49,0.891
369,272.00,279.00,34.70,138.38,852.86,0.883
370,248.00,274.00,34.09,138.25,807.29,0.883
371,42.00,59.00,25.82,152.92,449.22,0.922
372,208.00,138.00,25.77,155.88,444.88,0.913
373,303.00,87.00,29.30,151.00,588.11,0.912
374,56.00,87.00,27.03,150.80,490.45,0.846
375,257.00,290.00,29.46,151.08,559.90,0.878
376,137.00,35.00,24.49,154.77,394.97,0.875
378,205.00,184.00,30.58,141.82,646.70,0.893
379,162.00,65.00,64.21,117.45,2936.20,0.873
380,315.00,288.00,28.63,141.37,579.43,0.898
381,291.00,148.00,40.51,134.68,1163.19,0.892
382,167.00,142.00,40.07,135.87,1137.15,0.906
383,100.00,80.00,32.65,144.13,727.00,0.899
384,117.00,94.00,42.44,133.30,1289.06,0.903
385,310.00,26.00,28.75,153.99,557.73,0.899
386,60.00,19.00,41.20,132.60,1200.09,0.913
387,211.00,10.00,33.47,142.80,785.59,0.887
388,313.00,134.00,37.70,137.46,1002.60,0.879
389,121.00,32.00,33.85,141.08,811.63,0.917
390,75.00,108.00,34.74,139.57,842.01,0.880
391,88.00,158.00,34.39,138.27,822.48,0.879
392,165.00,37.00,45.45,129.86,1406.25,0.873
393,188.00,163.00,59.59,122.08,2543.40,0.901
394,240.00,104.00,29.83,148.33,620.66,0.902
395,276.00,130.00,36.92,138.98,959.20,0.903
396,163.00,244.00,33.59,145.39,781.25,0.882
397,147.00,17.00,48.53,126.34,1666.67,0.863
398,260.00,96.00,31.34,145.37,679.25,0.882
399,62.00,146.00,40.36,132.20,1126.30,0.905
400,218.00,271.00,36.69,135.17,928.82,0.901
401,181.00,20.00,40.04,136.02,1117.62,0.898
402,126.00,68.00,34.78,140.48,852.86,0.883
403,129.00,49.00,33.35,141.68,772.57,0.902
404,292.00,70.00,44.68,133.40,1375.87,0.884
405,98.00,59.00,34.50,142.78,822.48,0.908
406,297.00,40.00,37.82,140.86,998.26,0.886
407,40.00,97.00,42.24,131.38,1280.38,0.874
408,39.00,43.00,30.85,145.37,655.38,0.905
409,95.00,101.00,42.48,134.24,1284.72,0.900
410,133.00,182.00,31.80,145.34,707.47,0.866
411,28.00,115.00,33.01,140.94,759.55,0.930
412,58.00,61.00,29.83,148.79,616.32,0.896
413,171.00,181.00,34.17,142.28,822.48,0.879
414,84.00,72.00,32.34,144.47,742.19,0.909
415,71.00,36.00,32.04,145.95,713.98,0.927
416,277.00,86.00,38.25,139.31,1011.28,0.887
417,228.00,63.00,48.14,128.14,1636.28,0.886
418,231.00,38.00,35.88,141.25,900.61,0.893
419,185.00,42.00,33.52,141.34,789.93,0.892
420,224.00,112.00,34.74,138.81,835.50,0.922
421,264.00,45.00,42.90,133.37,1284.72,0.877
422,131.00,164.00,31.75,145.35,705.30,0.916
423,225.00,136.00,34.76,142.36,846.35,0.885
424,305.00,172.00,49.94,128.03,1779.51,0.874
425,63.00,122.00,28.80,147.88,551.22,0.899
426,275.00,223.00,36.12,139.72,915.80,0.862
427,178.00,202.00,40.41,134.94,1150.17,0.882
428,206.00,99.00,33.16,143.20,757.38,0.905
429,132.00,257.00,44.26,130.84,1401.91,0.901
430,214.00,240.00,43.36,132.56,1308.59,0.900
431,136.00,132.00,39.21,134.97,1067.71,0.899
432,187.00,139.00,34.99,139.09,859.38,0.871
433,17.00,78.00,51.47,118.52,1749.13,0.841
434,295.00,127.00,34.10,142.70,800.78,0.884
435,180.00,279.00,35.46,138.01,868.06,0.880
437,183.00,245.00,38.91,136.74,1069.88,0.894
438,290.00,99.00,28.47,149.61,555.56,0.871
439,275.00,61.00,26.44,155.91,481.77,0.918
440,308.00,56.00,32.61,146.98,755.21,0.925
441,135.00,200.00,31.45,143.64,694.44,0.880
442,101.00,187.00,36.40,137.05,935.33,0.899
443,309.00,231.00,38.78,139.57,1059.03,0.903
444,89.00,41.00,33.71,139.90,789.93,0.892
445,293.00,20.00,33.34,146.15,770.40,0.891
446,274.00,109.00,39.91,135.04,1130.64,0.919
447,205.00,47.00,40.30,134.48,1161.02,0.883
448,34.00,169.00,36.67,134.81,941.84,0.914
449,107.00,43.00,28.49,152.08,544.70,0.913
450,301.00,250.00,35.55,143.20,863.72,0.903
451,44.00,9.00,26.87,149.78,468.75,0.878
452,245.00,51.00,30.96,147.66,664.06,0.884
453,271.00,261.00,34.17,143.61,792.10,0.874
454,74.00,185.00,39.31,134.05,1111.11,0.885
455,173.00,225.00,41.37,135.50,1219.62,0.910
456,189.00,61.00,37.04,138.35,965.71,0.890
457,279.00,243.00,34.24,143.81,785.59,0.887
458,200.00,27.00,33.73,140.61,798.61,0.902
459,13.00,126.00,30.24,137.12,655.38,0.873
460,39.00,285.00,58.20,117.25,2417.53,0.841
461,466.00,281.00,40.02,121.25,494.79,0.534
462,230.00,236.00,28.18,112.45,375.43,0.640
463,172.00,126.00,52.08,118.15,1087.24,0.585
464,267.00,145.00,24.30,154.75,384.11,0.922
465,298.00,299.00,25.41,142.71,414.50,0.815
466,438.00,492.00,36.12,147.51,733.51,0.845
467,17.00,293.00,32.05,131.39,705.30,0.916
468,495.00,488.00,33.59,157.39,590.28,0.845
469,184.00,295.00,28.98,140.44,562.07,0.906
470,233.00,313.00,24.33,147.21,397.14,0.909
471,255.00,314.00,26.44,140.43,481.77,0.918
472,258.00,156.00,27.53,143.17,516.49,0.891
473,200.00,283.00,24.76,144.10,425.35,0.901
474,60.00,232.00,34.10,134.21,820.31,0.927
475,297.00,267.00,26.10,148.91,451.39,0.898
476,279.00,304.00,28.67,140.91,572.92,0.865
477,89.00,236.00,25.45,145.57,436.20,0.895
478,213.00,198.00,23.58,151.64,362.41,0.870
479,105.00,158.00,23.29,152.56,373.26,0.884
480,137.00,344.00,34.79,133.12,852.86,0.912
481,145.00,361.00,36.65,133.97,933.16,0.879
482,214.00,340.00,38.83,134.96,1046.01,0.892
483,46.00,353.00,32.01,128.63,716.15,0.877
484,235.00,340.00,34.83,139.47,828.99,0.840
486,412.00,490.00,27.95,156.55,397.14,0.801
487,203.00,72.00,25.53,151.74,431.86,0.886
488,75.00,168.00,39.58,113.66,703.12,0.643
492,385.00,488.00,31.90,153.64,562.07,0.844
496,41.00,233.00,34.36,134.25,837.67,0.916
497,61.00,256.00,32.34,132.61,733.51,0.898
498,112.00,122.00,45.29,126.28,1410.59,0.835
499,214.00,293.00,39.22,132.41,1091.58,0.887
500,159.00,264.00,38.68,135.73,980.90,0.886
501,16.00,266.00,30.76,131.78,646.70,0.861
502,17.00,29.00,25.18,144.31,431.86,0.886
503,88.00,175.00,26.00,149.64,462.24,0.908
504,131.00,279.00,37.85,135.10,974.39,0.898
505,214.00,221.00,26.24,147.80,460.07,0.916
506,119.00,299.00,32.71,129.85,744.36,0.861
507,239.00,245.00,24.76,156.26,407.99,0.904
508,301.00,281.00,27.03,149.67,468.75,0.842
509,218.00,26.00,28.09,149.48,518.66,0.836
510,52.00,167.00,27.16,141.48,483.94,0.895
511,271.00,182.00,35.75,133.43,898.44,0.910
512,292.00,222.00,25.61,152.58,449.22,0.883
513,286.00,290.00,29.27,143.13,598.96,0.904
514,189.00,123.00,24.33,140.81,392.80,0.900
515,162.00,300.00,35.23,131.86,885.42,0.897
516,97.00,249.00,25.43,146.12,427.52,0.878
517,289.00,186.00,31.02,143.15,648.87,0.873
518,30.00,251.00,39.53,127.59,1141.49,0.909
519,118.00,197.00,28.71,144.14,551.22,0.864
520,395.00,320.00,20.26,156.15,277.78,0.885
521,475.00,322.00,14.78,166.88,132.38,0.863
522,473.00,355.00,20.91,155.81,288.63,0.885
523,486.00,170.00,18.85,153.42,223.52,0.906
524,463.00,272.00,7.92,129.42,28.21,0.779
525,472.00,449.00,17.07,165.05,186.63,0.901
526,435.00,476.00,18.96,165.78,225.69,0.876
527,239.00,134.00,9.32,136.58,52.08,0.809
528,335.00,357.00,17.31,160.79,199.65,0.902
529,501.00,386.00,21.45,140.26,301.65,0.925
530,360.00,357.00,19.67,161.75,240.89,0.896
531,379.00,268.00,16.50,162.42,164.93,0.853
532,375.00,471.00,16.34,176.68,167.10,0.847
533,492.00,323.00,14.73,166.79,123.70,0.807
534,381.00,405.00,22.86,139.42,351.56,0.873
535,430.00,424.00,17.31,169.21,199.65,0.902
536,288.00,470.00,19.05,157.50,223.52,0.852
537,498.00,432.00,15.87,169.60,160.59,0.855
538,324.00,458.00,18.63,162.09,225.69,0.876
539,450.00,438.00,19.98,161.83,264.76,0.844
540,363.00,414.00,19.74,153.59,249.57,0.876
541,321.00,382.00,20.25,152.10,258.25,0.856
542,399.00,410.00,15.87,158.08,177.95,0.948
543,388.00,389.00,15.87,162.26,154.08,0.930
544,431.00,47.00,9.32,143.24,45.57,0.772
545,440.00,91.00,12.41,154.07,80.30,0.798
546,444.00,15.00,10.83,169.75,69.44,0.820
547,451.00,67.00,18.63,152.44,221.35,0.859
548,237.00,91.00,18.05,104.37,123.70,0.609
