Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
50,489.00,54.00,46.32,115.01,1473.52,0.878
51,423.00,273.00,46.38,112.17,1495.23,0.870
52,364.00,33.00,33.84,119.31,776.91,0.878
54,418.00,42.00,41.95,115.62,1184.90,0.908
55,464.00,15.00,33.69,118.10,794.27,0.897
56,467.00,205.00,44.49,113.06,1391.06,0.888
57,391.00,144.00,43.84,113.36,1384.55,0.890
58,500.00,254.00,39.46,115.16,1089.41,0.892
59,448.00,211.00,37.32,113.93,954.86,0.899
60,400.00,238.00,43.08,111.17,1306.42,0.892
61,429.00,172.00,32.99,118.83,757.38,0.876
62,469.00,333.00,31.78,118.86,687.93,0.894
63,414.00,321.00,32.80,116.82,740.02,0.885
64,348.00,348.00,41.62,113.34,1176.22,0.878
65,344.00,468.00,44.66,114.24,1304.25,0.824
66,346.00,366.00,30.76,117.59,646.70,0.926
67,501.00,386.00,23.75,112.14,386.28,0.873
68,457.00,451.00,41.20,112.97,1061.20,0.807
69,449.00,467.00,28.69,122.38,549.05,0.921
70,16.00,467.00,25.51,106.31,438.37,0.888
72,416.00,414.00,32.65,118.65,705.30,0.916
73,347.00,396.00,30.17,119.56,618.49,0.876
74,455.00,363.00,30.76,117.18,638.02,0.913
75,352.00,437.00,31.98,118.54,698.78,0.886
76,352.00,176.00,49.15,111.49,1740.45,0.901
77,363.00,197.00,45.88,111.93,1477.86,0.869
78,500.00,85.00,37.42,116.39,989.58,0.893
79,275.00,406.00,39.55,113.43,1061.20,0.829
80,117.00,410.00,43.25,109.57,1304.25,0.853
81,266.00,480.00,53.28,109.68,1994.36,0.872
82,182.00,440.00,46.95,108.86,1542.97,0.877
83,226.00,414.00,39.04,110.28,1089.41,0.868
84,137.00,344.00,38.47,110.39,1050.35,0.895
85,260.00,330.00,37.83,111.58,985.24,0.875
86,251.00,344.00,28.34,115.19,538.19,0.892
87,116.00,376.00,30.33,107.50,651.04,0.867
88,101.00,422.00,37.86,111.30,980.90,0.860
89,189.00,372.00,28.94,110.01,572.92,0.898
90,249.00,432.00,40.45,109.26,1158.85,0.898
91,168.00,460.00,31.42,111.49,692.27,0.899
92,223.00,324.00,31.56,115.60,692.27,0.899
93,81.00,442.00,38.71,107.82,1006.94,0.858
94,88.00,408.00,39.90,109.81,1111.11,0.910
95,19.00,374.00,31.33,104.41,694.44,0.925
96,287.00,383.00,36.40,114.05,904.95,0.845
97,98.00,441.00,31.78,112.59,694.44,0.880
98,248.00,491.00,33.38,115.51,772.57,0.873
100,204.00,457.00,43.62,108.42,1378.04,0.901
101,227.00,360.00,36.48,108.48,946.18,0.865
102,146.00,460.00,36.97,112.27,948.35,0.874
103,132.00,430.00,36.10,112.74,896.27,0.836
104,304.00,423.00,35.67,116.28,885.42,0.926
105,221.00,380.00,36.52,110.35,941.84,0.914
106,124.00,498.00,39.39,112.46,1056.86,0.908
107,203.00,383.00,37.12,108.14,963.54,0.907
108,163.00,444.00,32.99,112.54,757.38,0.905
109,59.00,451.00,39.00,107.28,1095.92,0.890
110,242.00,475.00,36.55,111.44,939.67,0.904
111,141.00,490.00,31.98,115.32,707.47,0.897
112,248.00,401.00,47.43,108.65,1631.94,0.892
113,146.00,361.00,40.45,109.73,1163.19,0.868
115,262.00,382.00,32.94,112.13,772.57,0.873
116,149.00,381.00,42.97,110.17,1282.55,0.839
117,95.00,323.00,43.96,109.36,1338.98,0.898
118,77.00,323.00,31.92,111.79,707.47,0.897
119,292.00,409.00,33.73,117.19,761.72,0.911
120,473.00,355.00,23.53,120.37,368.92,0.833
121,274.00,337.00,26.13,125.12,401.48,0.862
122,288.00,424.00,28.05,119.59,546.88,0.906
123,162.00,402.00,25.97,111.36,466.58,0.879
124,299.00,496.00,37.40,116.54,944.01,0.870
125,254.00,365.00,42.91,110.05,1271.70,0.868
126,172.00,474.00,25.59,114.94,438.37,0.872
127,298.00,442.00,26.21,122.59,438.37,0.872
128,197.00,410.00,23.40,109.22,368.92,0.916
129,169.00,387.00,43.84,108.17,1332.47,0.857
130,210.00,421.00,29.26,111.95,581.60,0.878
131,309.00,457.00,30.23,119.64,609.81,0.896
132,264.00,346.00,26.68,119.57,462.24,0.855
133,484.00,447.00,24.82,122.16,407.99,0.864
134,401.00,484.00,25.28,123.19,421.01,0.853
135,461.00,493.00,30.10,117.21,616.32,0.851
136,294.00,480.00,26.40,120.90,451.39,0.861
138,159.00,473.00,23.57,111.34,373.26,0.884
139,27.00,473.00,24.63,115.87,381.94,0.847
140,182.00,349.00,28.11,112.45,525.17,0.870
142,280.00,456.00,30.77,117.43,631.51,0.894
143,70.00,468.00,44.89,107.93,1427.95,0.866
144,280.00,356.00,38.30,114.23,950.52,0.869
145,240.00,455.00,27.41,108.89,520.83,0.898
148,199.00,354.00,42.27,108.03,1284.72,0.877
149,294.00,456.00,25.47,119.68,440.54,0.904
150,90.00,474.00,38.45,109.13,835.50,0.843
151,292.00,368.00,25.73,117.08,449.22,0.922
152,409.00,24.00,38.38,116.49,1011.28,0.887
153,71.00,428.00,29.61,111.43,605.47,0.890
154,245.00,327.00,25.77,117.19,444.88,0.913
155,311.00,481.00,44.18,113.11,1341.15,0.862
156,230.00,397.00,28.30,119.46,533.85,0.885
157,213.00,493.00,37.34,111.30,948.35,0.874
158,121.00,481.00,31.94,111.18,716.15,0.877
159,31.00,354.00,30.52,107.24,633.68,0.875
160,144.00,475.00,23.95,120.78,371.09,0.891
161,221.00,430.00,27.23,113.71,496.96,0.882
162,444.00,167.00,24.00,126.91,362.41,0.870
164,389.00,274.00,29.64,117.93,607.64,0.917
165,471.00,409.00,40.57,113.98,1161.02,0.907
166,379.00,27.00,28.45,124.16,544.70,0.892
167,474.00,309.00,33.59,118.07,740.02,0.915
168,384.00,221.00,46.44,111.17,1529.95,0.882
169,362.00,331.00,33.11,113.46,759.55,0.899
170,496.00,341.00,26.57,121.26,468.75,0.894
171,414.00,58.00,36.44,132.18,492.62,0.609
172,463.00,110.00,34.67,104.60,507.81,0.701
173,480.00,14.00,28.62,101.86,559.90,0.892
174,444.00,154.00,24.82,125.24,416.67,0.883
175,502.00,328.00,28.69,119.84,549.05,0.921
176,356.00,312.00,27.11,116.61,509.98,0.905
177,404.00,356.00,36.93,115.42,894.10,0.894
179,348.00,301.00,27.54,115.04,505.64,0.862
180,371.00,234.00,27.53,121.72,499.13,0.861
181,481.00,343.00,33.29,114.92,770.40,0.891
182,410.00,439.00,35.67,116.02,863.72,0.875
183,331.00,199.00,30.21,117.88,616.32,0.882
184,325.00,88.00,57.56,109.29,2363.28,0.904
185,325.00,59.00,30.17,121.97,598.96,0.857
186,355.00,267.00,31.48,116.04,668.40,0.877
187,460.00,221.00,23.65,126.43,377.60,0.938
188,402.00,125.00,25.77,127.24,440.54,0.904
189,474.00,44.00,27.18,125.93,479.60,0.887
190,418.00,75.00,54.88,109.51,2005.21,0.748
191,435.00,395.00,35.46,115.74,863.72,0.903
192,371.00,368.00,42.18,113.68,1213.11,0.889
193,447.00,256.00,36.80,116.89,963.54,0.881
194,386.00,417.00,29.78,119.86,575.09,0.878
195,447.00,278.00,56.67,110.14,2239.58,0.845
196,393.00,103.00,32.12,119.77,657.55,0.898
197,335.00,133.00,28.58,122.21,568.58,0.892
198,400.00,379.00,45.51,111.67,1423.61,0.884
199,408.00,456.00,32.69,118.86,724.83,0.887
200,450.00,54.00,24.30,116.39,386.28,0.897
201,502.00,69.00,27.46,122.04,507.81,0.912
202,475.00,221.00,29.08,121.95,555.56,0.871
203,362.00,164.00,40.45,132.18,520.83,0.535
204,408.00,338.00,40.44,113.11,1106.77,0.858
205,356.00,381.00,40.97,113.00,1156.68,0.857
206,418.00,232.00,38.42,130.19,653.21,0.602
207,456.00,318.00,45.79,112.72,1427.95,0.887
208,364.00,449.00,36.18,114.19,926.65,0.891
209,316.00,440.00,45.48,112.41,1462.67,0.887
210,345.00,199.00,43.66,129.45,1017.80,0.659
211,488.00,359.00,37.95,113.16,1002.60,0.865
212,332.00,425.00,35.72,113.57,902.78,0.915
213,378.00,321.00,46.95,112.70,1536.46,0.880
214,467.00,121.00,26.31,116.27,451.39,0.861
215,370.00,429.00,51.72,111.92,1857.64,0.849
216,472.00,381.00,61.08,109.85,2667.10,0.877
217,438.00,357.00,40.73,113.45,1154.51,0.862
218,433.00,259.00,36.64,129.32,562.07,0.650
221,379.00,200.00,55.36,131.61,1158.85,0.577
223,335.00,214.00,27.56,99.47,481.77,0.918
224,329.00,394.00,32.90,117.84,737.85,0.903
225,337.00,409.00,33.03,118.02,761.72,0.881
226,492.00,309.00,40.55,113.15,1085.07,0.841
227,436.00,244.00,27.95,119.44,499.13,0.861
229,347.00,280.00,26.17,123.88,451.39,0.861
230,491.00,268.00,26.66,122.08,468.75,0.894
231,369.00,263.00,24.30,126.12,377.60,0.877
232,353.00,490.00,44.91,113.74,1406.25,0.904
233,425.00,464.00,42.91,112.96,1258.68,0.882
234,335.00,378.00,35.15,113.09,855.03,0.866
235,456.00,191.00,27.16,123.27,479.60,0.887
237,402.00,423.00,36.34,114.04,926.65,0.865
238,317.00,193.00,35.66,105.24,655.38,0.703
240,319.00,411.00,41.46,115.21,1180.56,0.881
241,365.00,398.00,40.64,111.74,1171.88,0.875
243,421.00,353.00,32.96,117.76,742.19,0.941
245,336.00,448.00,46.26,111.55,1493.06,0.863
246,392.00,20.00,29.45,121.49,581.60,0.912
247,339.00,69.00,39.24,116.73,1082.90,0.905
248,420.00,196.00,49.20,111.47,1644.97,0.833
249,372.00,141.00,31.92,120.20,716.15,0.877
250,349.00,248.00,39.11,112.73,959.20,0.744
251,361.00,152.00,30.05,119.42,605.47,0.890
252,498.00,144.00,47.55,113.52,1545.14,0.845
253,467.00,61.00,48.94,112.84,1664.50,0.876
254,431.00,58.00,36.70,118.44,913.63,0.842
255,377.00,71.00,46.20,113.82,1451.82,0.865
256,457.00,161.00,31.01,119.98,657.55,0.854
257,378.00,43.00,34.20,118.92,800.78,0.884
258,417.00,159.00,40.54,115.41,1130.64,0.884
259,324.00,18.00,29.83,123.01,607.64,0.917
260,315.00,271.00,34.35,115.94,807.29,0.883
261,485.00,30.00,41.19,115.22,1139.32,0.835
262,405.00,284.00,41.67,113.80,1193.58,0.915
263,338.00,49.00,33.04,120.10,733.51,0.886
264,460.00,298.00,38.30,116.83,989.58,0.868
265,457.00,143.00,37.94,115.10,954.86,0.862
266,392.00,186.00,34.24,115.81,781.25,0.882
267,395.00,36.00,37.79,115.45,987.41,0.910
268,449.00,27.00,42.86,114.31,1239.15,0.853
269,411.00,139.00,40.07,114.38,1132.81,0.855
270,459.00,43.00,30.24,121.32,642.36,0.887
271,485.00,74.00,35.87,117.13,891.93,0.884
272,356.00,81.00,44.22,114.75,1371.53,0.882
273,475.00,92.00,41.97,114.30,1156.68,0.804
274,498.00,176.00,30.52,119.74,642.36,0.887
275,315.00,288.00,32.03,114.68,718.32,0.901
276,395.00,83.00,40.67,113.73,1134.98,0.854
278,400.00,67.00,29.64,121.73,590.28,0.891
279,374.00,177.00,44.43,112.23,1330.30,0.849
280,342.00,152.00,54.52,112.08,2011.72,0.880
281,491.00,103.00,41.42,115.17,1143.66,0.884
283,377.00,158.00,35.26,114.85,876.74,0.888
284,404.00,263.00,43.35,113.62,1263.02,0.885
285,388.00,56.00,30.76,120.68,638.02,0.913
286,375.00,95.00,51.19,111.33,1831.60,0.759
287,449.00,123.00,46.60,115.30,1480.03,0.847
288,431.00,229.00,32.83,115.33,724.83,0.858
289,336.00,9.00,27.61,124.10,499.13,0.897
290,354.00,232.00,32.60,116.65,700.95,0.838
291,409.00,113.00,27.50,122.46,507.81,0.842
292,338.00,27.00,37.47,115.57,937.50,0.822
293,335.00,170.00,25.17,127.16,414.50,0.907
294,345.00,121.00,32.94,120.18,744.36,0.890
296,424.00,215.00,29.20,121.05,579.43,0.898
297,409.00,96.00,35.95,115.71,870.23,0.890
298,328.00,184.00,34.71,117.33,770.40,0.879
299,457.00,241.00,30.13,114.58,629.34,0.838
300,387.00,298.00,52.26,110.61,1892.36,0.883
301,485.00,207.00,31.75,118.73,661.89,0.891
302,459.00,80.00,34.68,118.79,822.48,0.879
303,363.00,290.00,49.71,110.94,1723.09,0.846
304,429.00,25.00,38.78,115.79,1024.31,0.898
305,382.00,252.00,48.59,113.62,1508.25,0.849
306,437.00,299.00,38.52,114.96,939.67,0.808
307,468.00,29.00,26.40,119.31,473.09,0.902
308,455.00,176.00,28.69,122.21,549.05,0.885
309,354.00,135.00,32.19,120.10,690.10,0.845
310,478.00,289.00,44.59,114.46,1338.98,0.876
311,415.00,302.00,44.98,112.60,1373.70,0.877
312,320.00,250.00,36.25,116.35,887.59,0.880
313,326.00,118.00,37.99,117.86,1015.62,0.891
314,441.00,43.00,31.80,120.70,646.70,0.849
315,441.00,78.00,39.53,117.46,1065.54,0.890
316,353.00,104.00,43.87,113.73,1334.64,0.895
317,497.00,124.00,30.68,121.48,648.87,0.919
318,403.00,52.00,30.85,121.11,638.02,0.881
320,359.00,54.00,57.44,111.00,2276.48,0.854
321,476.00,156.00,53.99,112.57,1959.64,0.807
322,320.00,41.00,40.71,113.76,1132.81,0.845
323,495.00,162.00,27.56,123.09,514.32,0.913
324,335.00,268.00,44.33,113.57,1302.08,0.837
326,475.00,109.00,27.50,115.03,523.00,0.928
327,448.00,228.00,30.97,118.28,638.02,0.928
328,22.00,98.00,26.44,120.66,468.75,0.894
329,60.00,232.00,38.31,109.31,1041.67,0.914
330,81.00,89.00,30.46,118.71,616.32,0.882
331,60.00,19.00,45.29,111.40,1356.34,0.857
332,188.00,185.00,28.42,121.71,549.05,0.885
333,169.00,88.00,38.26,115.83,985.24,0.864
334,189.00,216.00,27.41,122.76,507.81,0.876
335,210.00,122.00,32.17,117.79,737.85,0.903
336,27.00,55.00,30.19,116.63,625.00,0.943
337,50.00,113.00,27.16,121.23,490.45,0.919
339,289.00,186.00,34.30,117.04,809.46,0.894
340,149.00,149.00,36.19,114.00,913.63,0.906
341,48.00,214.00,41.22,110.98,1108.94,0.834
342,14.00,125.00,34.98,109.49,844.18,0.902
343,206.00,99.00,37.45,115.05,917.97,0.872
344,179.00,110.00,36.92,113.65,950.52,0.869
345,255.00,111.00,31.37,116.56,679.25,0.882
346,36.00,72.00,27.95,121.40,529.51,0.913
347,113.00,248.00,36.94,112.85,959.20,0.903
348,193.00,263.00,41.21,111.99,1195.75,0.886
349,44.00,9.00,29.83,118.67,616.32,0.930
350,309.00,231.00,42.59,117.27,1232.64,0.864
351,225.00,112.00,37.29,114.91,935.33,0.827
352,136.00,132.00,44.04,110.15,1345.49,0.887
353,214.00,293.00,42.69,110.79,1297.74,0.909
354,107.00,43.00,31.68,119.56,692.27,0.868
355,63.00,203.00,32.94,113.49,735.68,0.910
356,264.00,45.00,45.85,113.17,1421.44,0.847
357,256.00,227.00,38.08,117.58,987.41,0.884
358,246.00,90.00,23.94,130.10,362.41,0.870
359,135.00,217.00,32.08,118.11,683.59,0.888
360,178.00,201.00,44.26,111.65,1371.53,0.860
361,225.00,135.00,39.14,113.90,1072.05,0.914
362,105.00,231.00,38.78,111.04,1076.39,0.917
364,303.00,87.00,33.71,116.75,774.74,0.867
365,80.00,137.00,35.57,115.37,848.52,0.868
366,42.00,59.00,29.54,119.11,592.45,0.871
367,84.00,24.00,33.59,118.23,759.55,0.887
368,291.00,147.00,44.39,110.51,1408.42,0.890
369,36.00,25.00,34.34,113.25,813.80,0.870
370,227.00,7.00,25.60,124.52,438.37,0.872
371,117.00,179.00,30.69,116.85,625.00,0.863
372,26.00,223.00,31.67,111.38,687.93,0.863
373,198.00,113.00,26.34,123.15,460.07,0.916
374,72.00,52.00,26.40,122.00,477.43,0.910
375,115.00,56.00,25.77,123.77,464.41,0.885
376,50.00,74.00,25.47,124.91,405.82,0.871
378,153.00,229.00,37.03,115.39,826.82,0.820
379,144.00,244.00,29.15,116.50,570.75,0.885
380,12.00,56.00,28.40,116.69,536.02,0.899
381,214.00,340.00,42.18,110.67,1291.23,0.921
382,293.00,222.00,29.61,122.41,564.24,0.885
383,108.00,140.00,25.21,124.42,421.01,0.892
384,311.00,151.00,27.80,119.84,533.85,0.885
385,293.00,236.00,25.17,124.09,429.69,0.910
386,237.00,80.00,24.78,129.08,401.48,0.919
387,67.00,75.00,30.33,119.56,629.34,0.901
388,16.00,266.00,33.77,110.37,772.57,0.902
389,24.00,41.00,24.76,119.01,425.35,0.901
390,186.00,85.00,29.76,118.94,607.64,0.883
391,62.00,256.00,36.51,108.56,933.16,0.889
392,218.00,25.00,31.33,119.12,670.57,0.902
393,104.00,158.00,26.10,121.30,460.07,0.877
394,137.00,34.00,27.95,120.94,531.68,0.944
395,157.00,199.00,27.95,121.35,533.85,0.921
396,63.00,121.00,32.65,115.73,729.17,0.924
397,199.00,201.00,30.10,115.40,598.96,0.857
398,271.00,279.00,38.92,112.67,1041.67,0.888
399,250.00,126.00,28.09,119.97,531.68,0.891
400,262.00,25.00,32.65,119.06,731.34,0.904
401,46.00,194.00,32.02,115.25,716.15,0.877
402,295.00,126.00,38.35,112.61,1028.65,0.877
403,257.00,289.00,32.10,119.98,709.64,0.922
404,277.00,201.00,43.82,111.86,1330.30,0.820
405,56.00,87.00,30.96,116.83,659.72,0.911
406,154.00,129.00,30.76,119.76,635.85,0.935
407,13.00,239.00,40.27,107.21,1150.17,0.916
408,126.00,235.00,31.91,110.98,703.12,0.861
409,31.00,132.00,31.73,115.18,690.10,0.919
410,203.00,71.00,28.25,120.88,538.19,0.928
411,137.00,113.00,32.26,115.49,716.15,0.877
412,208.00,138.00,29.37,119.01,594.62,0.897
413,301.00,281.00,29.61,117.72,601.13,0.883
414,97.00,248.00,28.63,114.57,570.75,0.885
415,279.00,243.00,38.31,114.20,1009.11,0.903
416,17.00,77.00,55.30,104.25,1959.64,0.823
418,173.00,225.00,46.07,112.23,1436.63,0.850
419,121.00,32.00,37.71,114.67,993.92,0.847
420,126.00,68.00,38.56,114.07,1046.01,0.917
421,257.00,247.00,41.22,112.25,1206.60,0.901
422,237.00,296.00,50.01,109.88,1809.90,0.889
423,167.00,142.00,44.12,111.62,1371.53,0.882
425,74.00,185.00,44.26,109.81,1373.70,0.899
426,271.00,181.00,39.18,111.56,1078.56,0.901
427,101.00,187.00,40.36,113.05,1128.47,0.924
428,275.00,223.00,40.57,112.03,1165.36,0.911
429,271.00,260.00,38.41,113.99,1015.62,0.891
430,28.00,114.00,37.67,110.64,1009.11,0.903
431,30.00,251.00,43.70,108.34,1349.83,0.868
432,301.00,250.00,40.17,113.52,1128.47,0.875
433,131.00,164.00,35.95,115.09,900.61,0.893
434,118.00,151.00,34.35,114.17,815.97,0.880
435,214.00,239.00,47.55,111.00,1566.84,0.877
436,228.00,63.00,51.98,109.76,1890.19,0.887
437,275.00,61.00,30.35,121.52,627.17,0.888
438,294.00,20.00,36.63,118.05,907.12,0.854
439,189.00,61.00,41.94,112.19,1223.96,0.880
440,163.00,163.00,41.20,112.74,1180.56,0.881
441,212.00,9.00,37.27,115.59,954.86,0.926
442,133.00,182.00,36.40,114.25,924.48,0.870
443,86.00,203.00,40.49,110.04,1176.22,0.878
444,297.00,39.00,41.96,114.78,1226.13,0.898
445,180.00,278.00,38.99,111.85,1100.26,0.894
446,231.00,38.00,39.60,113.77,1115.45,0.914
447,185.00,41.00,37.88,113.91,987.41,0.884
448,132.00,279.00,42.08,110.53,1230.47,0.878
449,172.00,181.00,38.35,116.06,1009.11,0.893
451,98.00,59.00,37.78,115.03,1006.94,0.909
452,216.00,157.00,55.41,109.20,2202.69,0.882
453,313.00,134.00,41.66,112.54,1223.96,0.913
454,88.00,158.00,38.46,112.48,1017.80,0.911
455,95.00,101.00,47.02,109.41,1597.22,0.894
456,260.00,95.00,34.89,117.77,846.35,0.885
457,183.00,245.00,43.73,112.37,1312.93,0.881
458,205.00,46.00,44.60,110.53,1412.76,0.892
459,277.00,86.00,42.53,114.64,1223.96,0.880
460,31.00,186.00,32.05,114.83,707.47,0.897
461,84.00,71.00,36.10,115.70,924.48,0.870
463,129.00,49.00,37.10,115.81,944.01,0.870
465,103.00,24.00,38.78,113.90,1035.16,0.890
466,274.00,109.00,43.88,111.94,1325.95,0.889
467,90.00,120.00,32.82,117.39,729.17,0.924
468,100.00,80.00,36.67,114.98,930.99,0.895
469,245.00,51.00,34.76,118.04,846.35,0.885
470,62.00,146.00,44.13,111.53,1317.27,0.884
471,308.00,56.00,36.61,116.84,946.18,0.918
472,310.00,26.00,31.97,120.87,709.64,0.922
473,40.00,97.00,46.85,108.80,1542.97,0.898
474,279.00,31.00,35.49,117.23,839.84,0.886
475,34.00,168.00,41.22,110.64,1113.28,0.815
476,121.00,13.00,37.17,113.67,952.69,0.878
477,48.00,131.00,39.26,110.08,1067.71,0.910
478,29.00,149.00,38.85,109.91,1028.65,0.902
479,140.00,83.00,47.50,110.65,1486.55,0.837
480,205.00,184.00,35.15,112.98,833.33,0.871
481,39.00,42.00,34.69,114.45,833.33,0.871
482,249.00,34.00,31.95,119.97,703.12,0.891
483,308.00,108.00,45.48,113.44,1447.48,0.863
484,163.00,244.00,38.51,113.78,1037.33,0.884
485,135.00,200.00,36.43,114.19,898.44,0.883
486,200.00,26.00,37.27,115.33,941.84,0.914
487,218.00,271.00,40.17,110.46,1150.17,0.858
488,188.00,164.00,61.53,109.86,2664.93,0.850
489,12.00,208.00,45.50,106.39,1401.91,0.879
491,305.00,172.00,52.93,109.84,2044.27,0.907
492,292.00,70.00,47.08,112.14,1584.20,0.866
493,75.00,107.00,38.01,113.75,1002.60,0.879
494,71.00,35.00,35.84,116.14,913.63,0.906
495,291.00,99.00,32.02,118.34,698.78,0.886
496,158.00,282.00,34.91,114.89,863.72,0.875
497,181.00,20.00,44.41,110.94,1325.95,0.829
498,151.00,183.00,35.46,114.78,863.72,0.903
499,248.00,274.00,36.92,113.67,989.58,0.904
502,132.00,257.00,48.64,109.58,1692.71,0.905
503,59.00,61.00,34.49,117.64,787.76,0.942
504,241.00,104.00,33.59,117.32,755.21,0.853
506,158.00,263.00,41.16,112.91,1052.52,0.779
509,176.00,262.00,34.62,127.40,625.00,0.697
510,385.00,488.00,30.99,151.87,562.07,0.858
511,385.00,478.00,31.81,116.57,431.86,0.581
512,495.00,489.00,34.63,151.86,603.30,0.820
513,89.00,175.00,29.64,120.48,566.41,0.864
514,288.00,53.00,25.28,125.33,410.16,0.880
516,267.00,144.00,26.17,124.79,447.05,0.852
517,10.00,41.00,26.27,115.96,453.56,0.891
520,260.00,133.00,34.17,125.69,527.34,0.652
521,373.00,346.00,44.61,112.65,1315.10,0.889
522,328.00,366.00,42.57,132.12,670.57,0.539
524,172.00,125.00,50.73,123.67,1046.01,0.585
528,230.00,256.00,25.11,122.80,401.48,0.862
530,298.00,299.00,27.67,120.03,486.11,0.853
531,306.00,205.00,29.78,101.41,583.77,0.871
532,258.00,156.00,30.26,117.08,625.00,0.895
533,412.00,490.00,29.87,121.96,494.79,0.839
534,146.00,442.00,38.58,111.14,1028.65,0.902
535,83.00,341.00,35.81,110.65,881.08,0.893
536,235.00,340.00,38.14,112.86,1037.33,0.884
537,46.00,353.00,35.54,107.56,881.08,0.866
539,119.00,328.00,61.04,107.39,2712.67,0.866
540,15.00,323.00,47.82,104.83,1642.80,0.884
541,126.00,462.00,40.17,109.91,1141.49,0.885
542,157.00,422.00,37.05,108.81,959.20,0.877
543,81.00,389.00,40.72,107.89,1171.88,0.908
544,194.00,488.00,46.09,109.13,1508.25,0.878
547,388.00,362.00,28.03,118.77,516.49,0.856
548,382.00,405.00,24.91,114.83,416.67,0.883
549,133.00,149.00,25.51,112.26,434.03,0.919
550,351.00,413.00,24.52,121.63,405.82,0.888
553,485.00,331.00,40.24,130.48,659.72,0.640
556,400.00,311.00,45.96,131.87,651.04,0.505
558,40.00,119.00,36.38,121.26,394.97,0.553
560,393.00,401.00,37.07,128.58,687.93,0.682
561,189.00,123.00,26.84,120.56,488.28,0.867
562,233.00,313.00,27.80,116.22,514.32,0.877
563,200.00,283.00,28.63,111.81,562.07,0.871
564,118.00,196.00,31.86,116.22,668.40,0.847
565,163.00,300.00,40.29,111.32,1054.69,0.888
566,187.00,139.00,39.39,113.20,1009.11,0.833
567,200.00,85.00,24.30,125.36,377.60,0.877
568,199.00,248.00,23.75,123.11,390.62,0.827
571,202.00,215.00,25.17,120.49,425.35,0.901
573,52.00,166.00,29.75,116.95,555.56,0.838
574,19.00,176.00,26.19,119.33,457.90,0.900
575,18.00,29.00,28.71,117.50,505.64,0.883
577,184.00,295.00,32.41,114.16,698.78,0.898
578,297.00,267.00,29.52,118.93,559.90,0.845
579,239.00,245.00,28.05,122.24,525.17,0.906
581,198.00,228.00,25.53,115.99,429.69,0.819
582,286.00,290.00,32.10,118.69,698.78,0.917
583,255.00,314.00,29.83,111.74,607.64,0.883
584,163.00,211.00,25.17,123.67,438.37,0.929
585,147.00,47.00,31.73,119.41,646.70,0.861
587,236.00,124.00,24.49,122.91,403.65,0.855
588,17.00,293.00,35.12,111.17,835.50,0.893
589,254.00,11.00,28.56,122.50,544.70,0.878
590,119.00,299.00,42.37,107.94,1011.28,0.828
591,311.00,12.00,24.97,123.92,416.67,0.883
592,214.00,221.00,28.07,127.53,514.32,0.862
593,245.00,259.00,25.17,124.50,425.35,0.901
