Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
134,198.00,354.00,34.89,152.59,842.01,0.880
135,292.00,409.00,28.11,159.92,546.88,0.871
136,95.00,323.00,35.96,149.42,920.14,0.904
137,146.00,461.00,31.25,156.05,655.38,0.905
138,141.00,490.00,26.96,159.23,496.96,0.882
139,266.00,480.00,46.49,145.02,1545.14,0.885
140,223.00,325.00,26.25,162.37,468.75,0.894
141,81.00,390.00,33.23,153.21,763.89,0.904
142,182.00,350.00,23.80,151.59,371.09,0.891
143,69.00,469.00,38.29,147.60,1015.62,0.891
144,282.00,440.00,31.92,155.87,700.95,0.910
145,274.00,406.00,33.60,153.29,789.93,0.892
146,262.00,382.00,27.33,160.26,507.81,0.842
147,202.00,384.00,30.22,152.04,655.38,0.873
148,220.00,380.00,30.50,156.72,644.53,0.913
149,298.00,497.00,31.73,158.25,707.47,0.942
150,227.00,360.00,31.02,151.31,653.21,0.848
151,249.00,432.00,33.73,151.87,811.63,0.917
152,361.00,153.00,25.25,166.29,425.35,0.901
153,354.00,232.00,26.19,167.51,464.41,0.885
154,491.00,310.00,34.50,153.29,824.65,0.902
155,459.00,43.00,26.21,167.13,460.07,0.877
156,323.00,19.00,24.91,172.95,421.01,0.892
157,464.00,15.00,27.76,168.04,527.34,0.899
158,391.00,186.00,28.34,161.32,555.56,0.871
159,378.00,44.00,28.40,165.16,557.73,0.865
160,328.00,184.00,29.14,159.94,572.92,0.865
161,356.00,216.00,30.85,152.63,664.06,0.884
162,353.00,135.00,27.28,161.09,516.49,0.891
163,355.00,268.00,26.10,164.74,460.07,0.877
164,337.00,49.00,26.94,171.32,483.94,0.895
165,456.00,162.00,26.17,164.97,477.43,0.873
167,440.00,43.00,27.44,164.45,492.62,0.912
168,436.00,299.00,32.34,157.02,720.49,0.882
169,399.00,67.00,24.40,173.12,397.14,0.909
170,500.00,255.00,32.94,161.66,757.38,0.876
171,459.00,80.00,29.03,167.10,585.94,0.884
172,393.00,104.00,26.88,165.27,499.13,0.912
173,431.00,58.00,31.16,162.54,655.38,0.873
174,441.00,186.00,32.21,164.09,720.49,0.913
175,408.00,221.00,29.03,165.50,585.94,0.884
176,403.00,263.00,36.30,154.23,937.50,0.857
177,335.00,268.00,37.41,152.48,998.26,0.876
178,446.00,256.00,32.01,156.15,720.49,0.882
179,412.00,177.00,28.63,167.38,583.77,0.905
180,409.00,24.00,32.94,157.27,772.57,0.873
181,403.00,52.00,25.93,168.33,451.39,0.898
182,348.00,249.00,34.44,155.39,783.42,0.877
183,447.00,211.00,30.33,160.30,672.74,0.896
184,320.00,251.00,30.46,160.66,622.83,0.882
185,376.00,158.00,28.96,163.46,585.94,0.884
186,372.00,141.00,26.78,169.20,483.94,0.895
187,414.00,59.00,38.75,102.36,664.06,0.644
188,474.00,44.00,23.75,161.14,377.60,0.800
189,379.00,28.00,23.82,171.20,381.94,0.904
190,454.00,177.00,23.29,175.58,364.58,0.906
191,258.00,268.00,54.17,103.28,904.95,0.522
192,331.00,200.00,25.13,158.28,431.86,0.886
193,409.00,113.00,23.40,169.57,364.58,0.906
194,436.00,244.00,23.99,160.42,388.45,0.890
195,356.00,312.00,23.57,159.17,362.41,0.870
196,334.00,134.00,24.30,164.37,386.28,0.897
197,370.00,234.00,24.30,161.63,379.77,0.912
198,319.00,214.00,37.09,128.63,839.84,0.848
199,463.00,110.00,30.91,115.16,477.43,0.791
200,317.00,194.00,30.11,131.35,536.02,0.788
201,485.00,31.00,36.02,147.43,883.25,0.903
203,497.00,125.00,26.46,154.45,405.82,0.833
204,334.00,214.00,24.57,130.54,366.75,0.880
205,447.00,228.00,25.19,170.40,421.01,0.892
206,364.00,33.00,27.95,169.01,525.17,0.906
207,429.00,172.00,27.50,169.09,523.00,0.928
208,497.00,177.00,26.07,165.19,460.07,0.877
209,389.00,275.00,25.43,166.97,410.16,0.880
210,429.00,316.00,26.44,169.40,468.75,0.894
211,457.00,242.00,25.17,165.18,438.37,0.929
212,324.00,59.00,25.37,168.79,434.03,0.864
213,485.00,207.00,25.99,167.68,468.75,0.894
214,485.00,74.00,30.76,164.59,633.68,0.907
215,392.00,20.00,25.17,164.77,434.03,0.919
216,473.00,309.00,27.27,164.88,516.49,0.891
217,431.00,229.00,27.24,164.46,490.45,0.846
218,345.00,121.00,27.50,163.17,516.49,0.891
219,388.00,57.00,25.69,170.20,438.37,0.872
220,474.00,135.00,28.98,162.08,551.22,0.878
221,449.00,199.00,33.61,95.85,421.01,0.603
222,423.00,215.00,24.84,167.82,412.33,0.873
223,475.00,221.00,24.30,172.19,390.62,0.907
224,325.00,88.00,50.18,143.98,1838.11,0.889
225,375.00,96.00,43.95,152.42,1371.53,0.882
226,381.00,122.00,49.76,143.98,1779.51,0.893
227,341.00,152.00,47.56,142.91,1631.94,0.913
228,391.00,145.00,37.56,156.89,989.58,0.904
229,428.00,99.00,38.52,153.25,1037.33,0.884
230,425.00,122.00,41.82,151.84,1260.85,0.900
231,468.00,262.00,47.23,145.08,1564.67,0.911
232,418.00,76.00,47.69,144.92,1657.99,0.907
233,449.00,123.00,40.09,152.61,1132.81,0.902
234,358.00,54.00,49.45,146.67,1764.32,0.900
235,419.00,43.00,35.36,158.51,887.59,0.880
236,451.00,99.00,39.86,153.62,1121.96,0.911
237,353.00,104.00,36.76,155.24,967.88,0.885
238,467.00,61.00,42.13,147.69,1273.87,0.909
239,499.00,86.00,32.19,162.21,729.17,0.893
240,411.00,139.00,34.20,161.28,798.61,0.873
241,467.00,206.00,36.77,159.60,954.86,0.926
242,387.00,298.00,44.89,149.48,1440.97,0.926
243,484.00,240.00,46.80,146.41,1560.33,0.887
245,365.00,399.00,34.50,155.24,822.48,0.908
246,353.00,490.00,38.44,154.65,1037.33,0.910
247,370.00,429.00,45.07,146.06,1467.01,0.911
248,336.00,449.00,38.93,154.10,1067.71,0.885
249,322.00,344.00,54.91,138.88,2204.86,0.878
250,456.00,318.00,38.75,154.07,1054.69,0.888
251,394.00,84.00,33.85,161.83,805.12,0.931
253,362.00,164.00,40.93,106.96,605.47,0.590
254,486.00,137.00,34.17,94.73,353.73,0.548
256,309.00,457.00,26.87,156.24,468.75,0.878
257,230.00,236.00,27.08,103.85,355.90,0.708
258,473.00,182.00,47.51,145.06,1597.22,0.894
259,476.00,156.00,46.85,149.24,1573.35,0.916
260,499.00,219.00,36.12,157.82,933.16,0.879
261,363.00,197.00,38.46,153.90,1059.03,0.903
262,400.00,239.00,35.35,159.09,881.08,0.893
263,382.00,252.00,43.16,144.40,1297.74,0.886
264,409.00,97.00,29.38,164.42,598.96,0.904
265,398.00,204.00,37.20,156.77,970.05,0.894
266,326.00,119.00,32.33,161.56,707.47,0.897
267,441.00,78.00,33.04,161.53,733.51,0.886
268,429.00,25.00,33.28,157.58,766.06,0.916
269,352.00,176.00,41.96,153.23,1243.49,0.911
270,430.00,145.00,32.44,163.63,729.17,0.863
271,415.00,302.00,38.30,152.57,1035.16,0.890
272,395.00,37.00,31.16,165.27,664.06,0.917
273,460.00,298.00,31.92,161.05,696.61,0.874
274,475.00,92.00,34.91,158.64,859.38,0.871
275,457.00,144.00,32.06,159.02,709.64,0.890
276,404.00,284.00,34.74,159.11,835.50,0.922
277,338.00,28.00,31.29,161.26,679.25,0.882
278,478.00,289.00,38.38,155.09,1032.99,0.906
279,320.00,42.00,34.63,157.16,835.50,0.865
280,374.00,177.00,37.29,156.69,980.90,0.896
281,362.00,290.00,43.33,149.06,1334.64,0.918
282,449.00,27.00,36.39,156.94,904.95,0.897
283,383.00,221.00,39.75,151.34,1124.13,0.921
284,420.00,197.00,42.78,147.65,1315.10,0.898
285,491.00,104.00,35.14,159.62,818.14,0.875
286,377.00,72.00,38.90,155.59,1072.05,0.854
287,498.00,144.00,41.20,151.60,1206.60,0.901
288,188.00,163.00,55.14,139.44,2220.05,0.907
289,416.00,159.00,34.50,159.28,818.14,0.875
290,447.00,279.00,50.13,144.45,1818.58,0.893
291,332.00,233.00,45.70,147.44,1495.23,0.900
292,419.00,249.00,35.84,154.37,909.29,0.901
293,397.00,166.00,35.74,156.77,907.12,0.880
294,423.00,273.00,39.45,154.38,1102.43,0.878
295,356.00,81.00,37.58,157.86,1004.77,0.899
296,339.00,69.00,32.80,164.33,748.70,0.895
297,224.00,92.00,35.78,154.71,872.40,0.857
298,48.00,214.00,34.32,150.97,813.80,0.898
299,131.00,280.00,34.93,148.89,859.38,0.871
300,255.00,72.00,59.87,133.82,2500.00,0.885
301,308.00,231.00,36.40,156.53,911.46,0.924
302,147.00,47.00,27.21,158.25,503.47,0.920
303,144.00,244.00,23.75,159.02,388.45,0.850
304,186.00,86.00,25.28,162.49,423.18,0.869
305,216.00,157.00,47.56,146.65,1640.62,0.918
306,303.00,87.00,27.18,169.10,501.30,0.890
307,26.00,224.00,25.69,156.11,455.73,0.869
308,81.00,90.00,24.30,168.94,399.31,0.927
309,27.00,56.00,25.17,160.15,434.03,0.919
310,208.00,138.00,24.82,164.60,416.67,0.883
312,311.00,151.00,23.58,166.72,362.41,0.870
313,199.00,202.00,24.52,162.22,401.48,0.878
314,256.00,290.00,27.95,160.18,529.51,0.913
315,105.00,7.00,24.93,163.36,403.65,0.895
316,39.00,286.00,54.36,133.57,2100.69,0.895
317,90.00,121.00,27.21,160.07,507.81,0.928
318,249.00,35.00,26.36,166.48,481.77,0.881
319,16.00,266.00,28.09,151.45,536.02,0.899
320,30.00,132.00,26.10,158.72,468.75,0.894
321,210.00,122.00,27.17,163.05,507.81,0.928
322,36.00,73.00,23.65,163.40,377.60,0.938
323,214.00,293.00,36.09,152.00,913.63,0.906
324,113.00,248.00,30.26,159.66,629.34,0.901
325,63.00,203.00,27.99,155.37,520.83,0.898
326,136.00,132.00,36.10,152.78,917.97,0.910
327,188.00,185.00,23.82,168.05,386.28,0.915
328,157.00,108.00,44.13,145.04,1393.23,0.896
329,28.00,115.00,31.02,158.56,644.53,0.899
330,100.00,80.00,30.22,158.44,642.36,0.855
331,292.00,222.00,24.39,166.51,394.97,0.935
332,56.00,45.00,26.44,158.06,464.41,0.924
333,188.00,216.00,23.58,166.64,362.41,0.870
334,84.00,72.00,30.04,163.74,618.49,0.909
335,307.00,56.00,30.92,163.34,659.72,0.879
336,239.00,246.00,24.30,163.04,390.62,0.907
337,52.00,167.00,25.69,151.59,442.71,0.881
338,12.00,56.00,23.95,159.81,379.77,0.912
339,179.00,111.00,30.28,161.17,635.85,0.901
340,137.00,35.00,23.29,162.51,368.92,0.873
341,56.00,87.00,26.53,161.93,449.22,0.867
342,118.00,197.00,26.84,157.85,488.28,0.867
343,88.00,175.00,24.63,161.61,412.33,0.873
344,17.00,29.00,24.59,152.32,412.33,0.873
345,254.00,11.00,24.30,166.54,394.97,0.917
346,184.00,296.00,26.24,163.47,455.73,0.907
348,67.00,76.00,25.77,161.94,455.73,0.869
349,136.00,218.00,26.95,161.58,492.62,0.875
350,154.00,129.00,25.74,165.74,440.54,0.904
352,119.00,220.00,26.96,163.69,488.28,0.904
353,18.00,294.00,28.69,157.32,549.05,0.921
354,315.00,288.00,27.43,158.35,494.79,0.853
355,157.00,199.00,24.14,161.28,388.45,0.890
356,250.00,127.00,23.40,166.86,364.58,0.906
357,218.00,26.00,26.52,164.71,451.39,0.898
358,126.00,235.00,26.17,156.55,473.09,0.865
359,11.00,208.00,38.00,143.88,1011.28,0.887
360,46.00,195.00,27.17,157.50,507.81,0.928
361,315.00,271.00,28.34,165.69,540.36,0.906
362,301.00,281.00,24.76,162.46,429.69,0.910
363,162.00,300.00,32.76,150.89,740.02,0.885
364,63.00,122.00,27.10,159.18,496.96,0.882
365,135.00,200.00,29.76,161.42,592.45,0.839
366,237.00,296.00,43.62,145.46,1365.02,0.893
367,271.00,261.00,31.38,163.22,668.40,0.877
368,295.00,127.00,31.14,162.75,672.74,0.896
369,149.00,150.00,30.06,159.90,618.49,0.909
370,48.00,131.00,31.36,158.74,670.57,0.902
371,103.00,24.00,32.51,156.96,724.83,0.919
372,84.00,24.00,28.39,160.08,549.05,0.885
373,158.00,264.00,35.06,149.24,863.72,0.875
374,39.00,43.00,29.36,156.74,598.96,0.904
375,80.00,138.00,29.45,161.12,577.26,0.871
376,85.00,203.00,34.20,152.26,809.46,0.894
377,152.00,229.00,31.25,158.44,670.57,0.871
378,59.00,61.00,27.95,164.64,538.19,0.928
379,30.00,252.00,36.42,148.04,937.50,0.910
380,310.00,27.00,27.23,165.81,505.64,0.898
381,183.00,245.00,36.38,154.52,924.48,0.908
382,88.00,158.00,32.33,153.27,724.83,0.887
383,163.00,244.00,32.12,160.15,705.30,0.916
384,279.00,244.00,31.33,159.32,694.44,0.925
385,279.00,32.00,30.33,159.38,618.49,0.909
386,239.00,19.00,32.94,156.90,781.25,0.882
387,89.00,41.00,31.14,157.10,672.74,0.896
388,206.00,100.00,31.15,157.85,661.89,0.860
389,256.00,247.00,33.98,159.09,809.46,0.894
390,187.00,139.00,32.20,158.28,711.81,0.902
391,133.00,183.00,30.33,159.52,633.68,0.921
392,192.00,264.00,34.36,155.71,833.33,0.911
393,180.00,279.00,32.52,159.02,722.66,0.907
394,241.00,104.00,28.34,159.74,559.90,0.878
395,71.00,36.00,29.37,163.64,607.64,0.917
396,275.00,62.00,25.58,172.75,418.84,0.860
397,289.00,186.00,28.62,166.61,540.36,0.906
398,205.00,185.00,28.42,160.89,553.39,0.892
399,107.00,43.00,27.33,161.69,512.15,0.883
400,158.00,283.00,29.38,156.74,603.30,0.911
401,117.00,179.00,25.77,164.31,442.71,0.897
402,151.00,183.00,29.54,158.28,607.64,0.917
403,248.00,274.00,31.37,155.60,696.61,0.905
404,44.00,9.00,25.17,159.71,434.03,0.919
405,31.00,187.00,26.34,160.44,468.75,0.894
406,42.00,59.00,24.82,159.97,429.69,0.910
407,138.00,114.00,26.68,160.47,492.62,0.875
408,118.00,152.00,28.26,161.30,540.36,0.871
409,105.00,231.00,31.84,158.79,700.95,0.879
410,24.00,10.00,29.85,148.81,605.47,0.890
411,290.00,99.00,26.88,165.31,501.30,0.890
412,271.00,182.00,32.40,156.90,733.51,0.868
413,256.00,228.00,32.19,158.20,705.30,0.916
414,13.00,240.00,33.21,149.57,770.40,0.891
415,218.00,271.00,33.45,152.81,792.10,0.916
416,131.00,165.00,29.97,163.10,598.96,0.904
417,271.00,280.00,32.43,158.11,713.98,0.883
418,245.00,51.00,28.94,165.15,577.26,0.905
419,120.00,13.00,31.29,153.30,687.93,0.894
420,255.00,112.00,26.72,163.38,466.58,0.901
421,41.00,233.00,31.37,152.68,700.95,0.910
422,36.00,26.00,27.95,159.19,546.88,0.943
423,13.00,126.00,29.08,152.21,566.41,0.913
424,28.00,150.00,32.05,151.75,705.30,0.916
425,262.00,25.00,27.29,169.11,503.47,0.920
426,205.00,47.00,37.58,152.77,1002.60,0.916
427,131.00,21.00,40.45,94.42,557.73,0.616
428,139.00,58.00,32.94,91.81,418.84,0.702
429,95.00,102.00,39.11,152.13,1104.60,0.897
431,317.00,498.00,47.96,104.78,920.14,0.662
433,214.00,222.00,25.69,151.53,414.50,0.851
434,485.00,331.00,40.48,110.43,770.40,0.710
435,277.00,87.00,34.93,157.12,881.08,0.893
436,313.00,134.00,34.79,157.26,842.01,0.880
437,62.00,146.00,37.25,149.46,965.71,0.865
438,296.00,40.00,34.93,157.65,881.08,0.893
439,274.00,109.00,36.93,154.95,950.52,0.895
440,111.00,122.00,42.13,144.68,1241.32,0.926
442,60.00,19.00,37.88,150.61,1000.43,0.922
443,140.00,85.00,40.11,149.85,1121.96,0.877
444,178.00,202.00,37.05,154.32,978.73,0.876
445,181.00,21.00,36.77,152.79,967.88,0.911
446,276.00,130.00,34.63,155.25,835.50,0.893
447,418.00,232.00,42.91,108.74,798.61,0.596
448,301.00,7.00,25.47,131.55,401.48,0.862
450,412.00,490.00,26.33,171.86,390.62,0.812
452,461.00,494.00,24.84,167.14,416.67,0.883
453,40.00,119.00,36.92,95.43,503.47,0.616
454,308.00,108.00,39.00,153.86,1098.09,0.875
455,292.00,70.00,40.71,152.50,1180.56,0.905
456,228.00,64.00,44.73,146.76,1414.93,0.910
457,305.00,172.00,46.12,146.29,1536.46,0.909
458,122.00,140.00,35.42,97.67,538.19,0.717
459,173.00,225.00,38.65,151.90,1063.37,0.906
460,169.00,89.00,32.34,154.91,720.49,0.882
461,147.00,18.00,44.76,143.11,1462.67,0.866
462,75.00,169.00,42.18,104.70,805.12,0.673
463,176.00,51.00,32.13,92.48,447.05,0.660
464,164.00,37.00,41.93,145.83,1265.19,0.903
465,162.00,65.00,59.27,133.58,2571.61,0.899
466,213.00,198.00,23.75,148.45,371.09,0.850
467,40.00,98.00,39.29,148.95,1082.90,0.880
468,264.00,46.00,38.78,153.96,1069.88,0.894
469,117.00,94.00,39.81,151.75,1091.58,0.853
470,180.00,76.00,32.61,102.11,527.34,0.720
471,301.00,250.00,33.65,158.20,779.08,0.901
472,255.00,314.00,25.11,156.34,414.50,0.851
473,275.00,223.00,33.71,156.98,807.29,0.912
474,101.00,187.00,34.00,153.35,811.63,0.888
475,171.00,181.00,32.05,157.67,720.49,0.882
476,163.00,163.00,33.98,158.09,807.29,0.912
477,231.00,38.00,32.94,157.61,789.93,0.892
478,129.00,50.00,31.37,155.12,692.27,0.899
479,200.00,283.00,23.58,157.75,371.09,0.891
480,278.00,304.00,27.08,160.22,486.11,0.927
481,167.00,142.00,37.11,153.75,974.39,0.872
482,17.00,79.00,47.19,135.85,1614.58,0.903
483,189.00,62.00,34.72,155.63,850.69,0.901
484,74.00,186.00,35.84,153.25,937.50,0.910
485,286.00,290.00,28.34,155.62,536.02,0.899
486,203.00,72.00,25.17,154.73,429.69,0.910
487,277.00,201.00,36.52,155.84,941.84,0.914
488,258.00,156.00,25.69,160.32,442.71,0.881
489,98.00,59.00,31.89,159.65,705.30,0.916
490,119.00,299.00,29.61,149.52,616.32,0.882
491,325.00,106.00,27.95,94.59,353.73,0.745
492,260.00,96.00,29.38,162.87,590.28,0.891
493,121.00,32.00,31.75,156.45,705.30,0.916
494,200.00,27.00,32.94,149.99,748.70,0.866
495,97.00,249.00,23.65,160.32,377.60,0.938
496,75.00,108.00,32.32,155.87,716.15,0.848
497,132.00,258.00,41.09,148.00,1206.60,0.901
499,172.00,125.00,52.71,107.67,1299.91,0.699
500,328.00,366.00,41.94,109.87,772.57,0.592
502,211.00,10.00,31.58,159.73,674.91,0.877
503,185.00,42.00,31.68,158.63,683.59,0.858
504,291.00,148.00,37.47,152.78,989.58,0.868
505,297.00,267.00,24.76,156.76,425.35,0.901
506,214.00,240.00,40.35,147.27,1161.02,0.883
507,126.00,69.00,32.21,159.86,716.15,0.908
508,225.00,136.00,32.36,158.86,742.19,0.879
509,245.00,144.00,35.73,154.99,896.27,0.889
510,224.00,112.00,31.87,156.08,703.12,0.861
512,60.00,232.00,31.29,156.43,664.06,0.917
513,34.00,169.00,33.86,151.16,798.61,0.902
514,293.00,20.00,30.99,163.85,655.38,0.905
515,61.00,256.00,30.08,151.56,605.47,0.858
516,89.00,236.00,24.30,160.13,386.28,0.897
517,419.00,109.00,12.59,132.67,91.15,0.846
518,406.00,39.00,23.75,88.84,225.69,0.703
519,341.00,81.00,21.58,81.13,243.06,0.757
521,441.00,111.00,14.37,154.07,134.55,0.928
522,333.00,39.00,12.39,139.67,78.12,0.799
523,472.00,77.00,17.80,148.00,154.08,0.838
524,435.00,216.00,16.80,146.00,177.95,0.859
525,290.00,206.00,13.42,164.09,102.00,0.887
526,439.00,91.00,12.15,143.56,80.30,0.881
527,365.00,317.00,13.51,143.03,106.34,0.846
528,362.00,118.00,20.64,150.42,275.61,0.845
529,483.00,259.00,12.15,129.77,91.15,0.846
530,499.00,205.00,16.03,133.40,160.59,0.920
531,466.00,121.00,22.83,152.74,325.52,0.809
532,431.00,47.00,11.79,108.38,67.27,0.820
533,486.00,221.00,26.68,93.07,284.29,0.669
534,398.00,116.00,19.79,90.33,217.01,0.842
535,366.00,272.00,12.39,113.30,78.12,0.799
536,259.00,209.00,12.67,125.68,60.76,0.718
537,433.00,69.00,20.52,69.11,180.12,0.730
538,361.00,242.00,24.42,99.69,342.88,0.775
539,472.00,111.00,15.87,153.17,112.85,0.779
540,465.00,281.00,38.42,106.17,568.58,0.614
542,368.00,110.00,22.99,94.12,282.12,0.751
543,448.00,303.00,13.79,150.83,115.02,0.841
544,397.00,133.00,23.75,93.64,230.03,0.659
545,410.00,122.00,11.22,123.91,67.27,0.858
546,217.00,102.00,11.22,94.08,78.12,0.923
547,390.00,284.00,12.77,102.83,91.15,0.846
548,480.00,271.00,14.73,147.19,117.19,0.809
549,444.00,15.00,12.15,139.44,99.83,0.927
550,237.00,92.00,20.65,83.13,175.78,0.739
551,379.00,268.00,17.15,145.85,186.63,0.901
552,492.00,285.00,12.15,133.77,93.32,0.927
553,497.00,38.00,13.42,152.00,102.00,0.887
554,443.00,138.00,18.78,158.53,201.82,0.818
555,356.00,124.00,22.54,97.11,223.52,0.784
556,487.00,88.00,26.68,87.10,325.52,0.677
557,324.00,488.00,14.27,159.90,130.21,0.898
