Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
101,137.00,344.00,34.01,140.04,802.95,0.878
102,311.00,481.00,40.56,138.68,1148.00,0.897
103,171.00,328.00,54.26,123.96,2111.55,0.887
104,146.00,361.00,35.84,137.68,909.29,0.901
105,149.00,381.00,38.42,137.67,1000.43,0.836
106,146.00,442.00,32.94,142.19,781.25,0.882
107,310.00,368.00,46.16,133.80,1519.10,0.878
108,286.00,383.00,32.98,143.02,731.34,0.874
109,304.00,423.00,31.27,149.80,683.59,0.888
110,139.00,411.00,43.02,134.51,1323.78,0.904
111,279.00,356.00,33.85,140.58,802.95,0.907
112,223.00,325.00,27.23,153.15,509.98,0.905
113,157.00,422.00,32.01,142.51,713.98,0.896
114,59.00,370.00,49.55,121.79,1775.17,0.899
115,449.00,377.00,24.59,157.78,425.35,0.901
116,388.00,362.00,23.75,153.19,403.65,0.855
117,248.00,491.00,29.17,149.26,581.60,0.912
118,294.00,337.00,54.46,129.54,2078.99,0.736
119,15.00,323.00,43.99,124.03,1371.53,0.882
120,81.00,443.00,33.19,137.75,768.23,0.897
121,98.00,441.00,27.44,147.61,512.15,0.849
122,194.00,314.00,48.59,129.46,1647.14,0.886
123,189.00,372.00,24.93,145.82,412.33,0.873
124,288.00,424.00,24.82,154.42,425.35,0.901
125,280.00,457.00,27.01,148.89,501.30,0.890
126,266.00,480.00,49.71,129.48,1773.00,0.866
127,502.00,329.00,24.97,157.21,421.01,0.892
128,46.00,470.00,49.24,128.52,1603.73,0.874
129,242.00,476.00,31.91,143.26,720.49,0.882
130,204.00,457.00,40.35,131.07,1130.64,0.908
131,453.00,348.00,25.21,154.36,431.86,0.886
132,305.00,392.00,44.22,136.16,1358.51,0.873
133,203.00,383.00,32.54,139.86,727.00,0.899
134,70.00,469.00,40.91,131.57,1180.56,0.905
135,119.00,328.00,57.80,124.72,2404.51,0.907
136,116.00,376.00,25.93,144.46,457.90,0.900
137,298.00,496.00,34.17,145.72,781.25,0.854
138,102.00,351.00,52.45,125.34,1979.17,0.904
139,230.00,397.00,25.26,153.20,416.67,0.883
140,198.00,354.00,37.90,136.01,980.90,0.886
141,59.00,451.00,35.05,132.78,865.89,0.926
142,336.00,448.00,41.06,140.65,1176.22,0.902
143,249.00,432.00,36.44,137.02,922.31,0.887
144,125.00,498.00,34.10,141.85,729.17,0.880
145,90.00,474.00,32.97,143.60,633.68,0.862
146,182.00,440.00,41.99,132.51,1276.04,0.894
147,88.00,408.00,34.93,136.79,881.08,0.893
148,251.00,344.00,23.57,159.92,373.26,0.884
149,167.00,460.00,27.66,145.78,516.49,0.891
151,382.00,252.00,45.02,133.26,1380.21,0.887
152,400.00,67.00,25.28,163.50,423.18,0.869
153,364.00,33.00,29.03,155.79,585.94,0.884
154,320.00,250.00,31.25,150.20,674.91,0.877
155,498.00,177.00,26.68,154.23,507.81,0.876
156,392.00,20.00,26.12,157.40,451.39,0.898
157,403.00,263.00,38.54,141.04,1030.82,0.896
158,478.00,289.00,40.43,141.09,1150.17,0.892
159,440.00,43.00,27.95,154.94,533.85,0.921
160,391.00,186.00,29.64,152.63,596.79,0.877
161,456.00,161.00,27.28,154.83,507.81,0.876
162,355.00,268.00,27.18,154.47,505.64,0.898
163,447.00,228.00,26.33,158.56,468.75,0.857
164,353.00,135.00,28.56,154.58,540.36,0.906
165,447.00,279.00,53.22,130.10,2035.59,0.903
166,431.00,229.00,28.05,154.29,538.19,0.892
167,336.00,10.00,23.94,163.73,375.43,0.860
168,348.00,249.00,34.50,145.56,822.48,0.908
169,375.00,177.00,40.30,139.80,1141.49,0.909
170,387.00,298.00,47.70,134.01,1614.58,0.883
171,459.00,43.00,26.78,158.48,492.62,0.875
172,361.00,152.00,25.77,157.52,457.90,0.900
173,447.00,256.00,33.49,145.26,781.25,0.882
174,418.00,76.00,50.12,131.93,1809.90,0.889
175,415.00,302.00,40.67,136.48,1182.73,0.876
176,476.00,156.00,49.40,133.86,1705.73,0.864
177,420.00,196.00,44.93,135.93,1401.91,0.879
178,315.00,271.00,29.25,153.15,598.96,0.871
179,474.00,134.00,31.75,148.43,670.57,0.902
180,337.00,49.00,27.66,160.89,525.17,0.906
181,404.00,284.00,36.92,143.19,952.69,0.878
182,464.00,15.00,29.24,156.13,588.11,0.912
183,485.00,207.00,27.18,158.24,496.96,0.882
184,457.00,144.00,33.71,145.27,802.95,0.907
185,335.00,268.00,39.82,139.07,1119.79,0.892
186,500.00,255.00,34.74,148.58,831.16,0.918
187,497.00,124.00,26.88,153.54,501.30,0.890
188,492.00,310.00,37.02,137.93,959.20,0.903
189,436.00,244.00,24.49,154.74,405.82,0.888
190,409.00,112.00,23.82,162.01,386.28,0.915
191,331.00,200.00,26.21,151.09,464.41,0.885
192,334.00,133.00,25.37,158.11,425.35,0.901
193,356.00,312.00,23.81,154.31,375.43,0.901
194,379.00,200.00,55.36,125.21,1232.64,0.587
195,348.00,301.00,23.58,155.11,362.41,0.870
197,491.00,268.00,23.29,157.82,377.60,0.894
199,414.00,59.00,38.42,114.21,585.94,0.605
200,463.00,110.00,31.84,113.04,468.75,0.777
201,480.00,14.00,25.12,137.87,418.84,0.860
202,475.00,110.00,25.18,140.79,427.52,0.878
203,317.00,194.00,31.88,116.72,594.62,0.764
204,334.00,214.00,24.30,127.64,377.60,0.877
206,495.00,162.00,23.53,163.64,373.26,0.843
207,324.00,59.00,26.24,160.25,460.07,0.916
208,424.00,215.00,25.61,159.59,444.88,0.874
209,388.00,56.00,26.44,159.08,486.11,0.927
210,457.00,242.00,26.44,152.95,477.43,0.910
211,370.00,234.00,24.00,160.03,379.77,0.912
212,502.00,69.00,23.75,167.39,366.75,0.880
213,436.00,299.00,33.73,144.36,811.63,0.917
214,377.00,158.00,30.50,152.01,644.53,0.913
215,345.00,121.00,28.94,152.26,568.58,0.892
216,389.00,275.00,26.10,153.86,464.41,0.885
217,476.00,221.00,25.91,154.90,466.58,0.879
218,454.00,177.00,24.00,168.44,381.94,0.887
219,379.00,27.00,24.57,162.79,401.48,0.919
220,466.00,281.00,38.42,119.66,483.94,0.599
221,473.00,309.00,28.69,156.87,549.05,0.921
222,485.00,30.00,37.29,138.98,987.41,0.884
223,409.00,96.00,30.83,151.66,659.72,0.879
224,394.00,84.00,36.49,146.33,913.63,0.906
225,411.00,139.00,35.46,148.38,881.08,0.893
226,430.00,145.00,34.36,146.72,846.35,0.896
227,395.00,37.00,32.71,152.49,740.02,0.885
228,341.00,152.00,49.52,131.59,1753.47,0.908
229,451.00,99.00,42.55,138.67,1241.32,0.870
230,489.00,54.00,41.22,141.42,1236.98,0.899
231,321.00,41.00,35.75,146.80,904.95,0.897
232,417.00,159.00,35.56,147.77,891.93,0.884
233,473.00,182.00,49.82,132.10,1757.81,0.882
234,492.00,104.00,36.70,143.49,950.52,0.895
235,325.00,88.00,54.24,129.02,2089.84,0.896
236,326.00,118.00,33.39,149.67,776.91,0.878
237,425.00,122.00,44.60,137.99,1386.72,0.876
238,467.00,61.00,43.75,135.49,1388.89,0.893
239,429.00,25.00,35.60,144.86,846.35,0.885
240,449.00,27.00,38.01,143.20,1009.11,0.903
241,441.00,186.00,34.57,148.87,807.29,0.871
243,410.00,439.00,30.85,152.24,659.72,0.911
244,456.00,318.00,40.70,139.36,1187.07,0.879
245,337.00,409.00,28.63,153.24,579.43,0.898
246,408.00,338.00,35.48,145.64,861.55,0.881
247,438.00,357.00,35.68,147.46,876.74,0.917
250,260.00,330.00,32.94,139.84,711.81,0.804
251,449.00,123.00,42.18,138.83,1278.21,0.912
252,375.00,95.00,46.61,136.50,1560.33,0.908
253,500.00,86.00,33.39,151.15,776.91,0.878
254,419.00,42.00,37.12,145.67,970.05,0.868
255,358.00,54.00,52.21,131.95,1970.49,0.900
256,391.00,145.00,39.43,143.92,1095.92,0.890
257,467.00,205.00,39.13,143.81,1087.24,0.883
258,377.00,72.00,41.06,142.12,1184.90,0.908
259,353.00,104.00,38.63,145.13,1048.18,0.901
260,339.00,69.00,34.49,151.36,824.65,0.932
261,362.00,290.00,46.44,133.87,1534.29,0.893
262,484.00,239.00,49.60,133.28,1733.94,0.904
263,352.00,176.00,45.50,135.28,1451.82,0.895
264,485.00,74.00,31.97,152.07,690.10,0.845
265,324.00,18.00,26.17,158.83,477.43,0.873
266,394.00,104.00,28.11,151.72,544.70,0.878
267,429.00,173.00,29.08,153.69,590.28,0.891
268,400.00,238.00,37.27,145.86,972.22,0.915
269,328.00,184.00,30.39,148.43,638.02,0.928
270,423.00,273.00,42.18,137.10,1280.38,0.897
271,372.00,141.00,27.76,159.30,520.83,0.898
272,354.00,232.00,27.44,156.04,507.81,0.876
273,398.00,204.00,39.51,141.87,1089.41,0.892
274,338.00,28.00,32.61,148.68,755.21,0.925
275,459.00,80.00,31.02,152.94,653.21,0.879
276,448.00,211.00,31.95,151.42,711.81,0.902
277,460.00,298.00,32.94,148.87,774.74,0.896
278,441.00,78.00,34.93,145.07,850.69,0.862
279,419.00,249.00,38.42,140.94,998.26,0.876
280,356.00,81.00,40.09,143.60,1121.96,0.911
281,383.00,221.00,42.97,136.07,1286.89,0.885
282,363.00,197.00,40.71,140.21,1184.90,0.884
283,498.00,143.00,44.16,135.67,1380.21,0.887
284,382.00,121.00,52.93,129.83,1998.70,0.900
285,431.00,58.00,32.94,147.16,768.23,0.868
286,356.00,215.00,32.54,143.60,720.49,0.913
287,429.00,99.00,40.69,139.31,1156.68,0.904
288,248.00,401.00,44.71,128.35,1408.42,0.868
289,403.00,52.00,26.94,159.90,483.94,0.895
290,409.00,24.00,34.97,147.89,835.50,0.922
291,408.00,221.00,30.41,154.46,638.02,0.928
292,378.00,43.00,29.49,154.43,611.98,0.890
293,412.00,177.00,30.76,154.69,638.02,0.913
294,475.00,91.00,37.33,144.40,976.56,0.893
295,397.00,165.00,38.55,143.58,1000.43,0.885
296,332.00,233.00,48.42,134.69,1655.82,0.891
297,499.00,219.00,38.52,142.69,1052.52,0.879
298,275.00,223.00,35.78,146.42,865.89,0.885
299,178.00,202.00,40.09,138.90,1124.13,0.896
300,308.00,108.00,41.51,140.58,1226.13,0.898
301,218.00,271.00,35.92,138.30,907.12,0.919
303,56.00,45.00,26.36,153.61,477.43,0.873
304,301.00,250.00,35.05,146.95,846.35,0.913
305,188.00,216.00,24.00,161.63,379.77,0.912
306,111.00,122.00,45.97,128.22,1490.89,0.889
307,199.00,202.00,25.59,151.79,438.37,0.872
308,56.00,87.00,26.89,154.43,470.92,0.909
309,26.00,224.00,26.68,144.42,512.15,0.883
310,140.00,84.00,42.56,136.17,1239.15,0.853
311,237.00,296.00,46.23,132.05,1525.61,0.888
312,186.00,86.00,26.13,152.27,464.41,0.849
313,303.00,87.00,28.63,154.07,568.58,0.906
314,105.00,231.00,33.71,144.01,807.29,0.912
315,67.00,75.00,26.86,152.05,501.30,0.890
316,162.00,65.00,63.12,121.42,2823.35,0.860
317,188.00,185.00,24.40,161.65,394.97,0.875
318,91.00,121.00,27.95,151.45,546.88,0.943
319,158.00,282.00,31.36,146.48,653.21,0.819
320,144.00,244.00,24.52,154.76,405.82,0.888
321,46.00,194.00,28.63,145.36,566.41,0.913
322,179.00,110.00,32.19,146.03,733.51,0.898
323,152.00,229.00,33.33,143.60,772.57,0.873
324,63.00,203.00,28.92,143.91,572.92,0.865
325,27.00,56.00,26.21,152.20,455.73,0.907
326,137.00,35.00,24.01,157.96,384.11,0.880
327,256.00,289.00,28.69,155.43,549.05,0.921
328,271.00,261.00,33.28,149.11,766.06,0.916
329,89.00,41.00,32.94,145.01,755.21,0.894
330,200.00,27.00,32.94,144.99,770.40,0.891
331,126.00,235.00,27.38,147.09,512.15,0.883
332,28.00,115.00,32.26,145.28,737.85,0.903
333,189.00,122.00,24.00,144.43,379.77,0.912
334,119.00,299.00,31.88,136.57,696.61,0.874
335,239.00,245.00,24.73,157.76,403.65,0.895
336,52.00,167.00,26.89,142.87,479.60,0.887
337,118.00,197.00,27.95,146.75,533.85,0.921
338,301.00,281.00,25.17,156.40,447.05,0.947
339,218.00,26.00,27.61,154.84,490.45,0.881
340,214.00,293.00,38.83,135.97,1061.20,0.887
341,319.00,214.00,36.57,124.36,881.08,0.881
342,264.00,46.00,42.12,138.95,1210.94,0.894
343,101.00,187.00,35.67,141.56,898.44,0.910
344,88.00,175.00,25.49,153.82,444.88,0.874
345,293.00,222.00,24.79,159.85,412.33,0.914
346,16.00,266.00,30.02,137.09,618.49,0.876
347,41.00,232.00,34.00,138.00,811.63,0.888
348,30.00,251.00,39.00,131.53,1104.60,0.897
349,203.00,72.00,25.09,157.76,412.33,0.873
350,250.00,126.00,24.00,161.84,379.77,0.912
351,12.00,56.00,24.59,148.07,425.35,0.901
352,163.00,244.00,33.11,150.58,746.53,0.901
353,315.00,288.00,28.49,145.70,557.73,0.865
354,311.00,151.00,24.82,153.71,412.33,0.873
355,289.00,186.00,29.83,151.23,611.98,0.924
356,157.00,199.00,24.66,156.29,403.65,0.895
358,159.00,263.00,37.27,139.73,950.52,0.922
359,131.00,279.00,36.57,139.27,941.84,0.914
360,254.00,11.00,24.63,161.13,414.50,0.907
361,279.00,243.00,33.19,149.37,748.70,0.926
362,183.00,245.00,38.20,141.09,1037.33,0.884
363,17.00,78.00,49.81,123.34,1720.92,0.833
364,290.00,99.00,28.09,154.97,531.68,0.891
365,103.00,24.00,34.18,143.47,820.31,0.897
366,210.00,122.00,28.58,151.74,559.90,0.878
367,149.00,150.00,31.33,146.41,694.44,0.925
368,85.00,203.00,35.75,140.41,902.78,0.915
369,275.00,61.00,26.10,158.38,468.75,0.894
370,48.00,131.00,32.94,143.28,785.59,0.887
371,131.00,164.00,31.05,149.25,681.42,0.907
372,216.00,157.00,50.56,132.01,1846.79,0.894
373,138.00,113.00,27.66,151.43,529.51,0.913
374,80.00,137.00,31.56,144.09,683.59,0.888
375,193.00,264.00,37.27,142.55,946.18,0.918
376,11.00,208.00,40.10,131.50,1152.34,0.900
377,117.00,179.00,26.79,153.32,486.11,0.927
378,42.00,59.00,25.17,154.98,442.71,0.938
379,295.00,127.00,33.19,148.73,761.72,0.911
380,277.00,201.00,38.91,140.14,1074.22,0.897
381,260.00,95.00,30.28,152.94,631.51,0.894
382,206.00,99.00,32.34,146.25,742.19,0.909
383,107.00,43.00,28.26,156.28,527.34,0.884
384,309.00,231.00,38.35,142.93,1041.67,0.914
385,239.00,19.00,34.97,147.74,839.84,0.927
386,279.00,31.00,31.56,148.34,692.27,0.899
387,256.00,247.00,36.39,145.17,917.97,0.910
388,118.00,151.00,29.52,153.01,579.43,0.852
389,13.00,126.00,29.98,144.03,603.30,0.864
390,135.00,200.00,31.29,147.17,679.25,0.882
391,307.00,56.00,32.61,150.01,733.51,0.898
392,63.00,122.00,27.50,152.63,529.51,0.913
393,180.00,279.00,34.04,142.78,837.67,0.887
394,44.00,9.00,26.52,154.72,451.39,0.898
395,84.00,24.00,29.83,149.63,611.98,0.890
396,255.00,72.00,61.00,123.25,2593.32,0.817
397,105.00,7.00,24.96,158.10,425.35,0.901
398,36.00,73.00,24.62,155.46,399.31,0.885
399,255.00,112.00,27.30,155.13,505.64,0.898
401,119.00,220.00,28.47,150.11,551.22,0.864
403,28.00,150.00,33.97,137.95,807.29,0.883
404,147.00,47.00,28.53,150.30,529.51,0.913
405,48.00,214.00,36.63,137.51,928.82,0.874
406,208.00,138.00,25.17,159.91,429.69,0.910
407,24.00,10.00,31.36,138.48,679.25,0.882
408,13.00,240.00,35.18,136.25,868.06,0.880
409,248.00,274.00,32.94,144.27,759.55,0.887
410,154.00,129.00,26.89,155.64,479.60,0.887
411,224.00,112.00,34.02,142.81,807.29,0.912
412,36.00,25.00,29.90,144.80,622.83,0.851
413,205.00,184.00,29.83,147.34,625.00,0.909
414,136.00,218.00,27.66,152.97,525.17,0.906
415,120.00,13.00,32.94,143.19,748.70,0.866
416,136.00,132.00,38.20,139.72,1037.33,0.910
417,31.00,187.00,27.85,148.60,520.83,0.863
418,272.00,280.00,33.96,143.71,807.29,0.883
419,262.00,25.00,28.56,155.50,557.73,0.899
420,30.00,132.00,26.79,153.35,494.79,0.904
421,81.00,89.00,25.77,155.75,460.07,0.877
422,256.00,227.00,34.02,144.96,789.93,0.892
423,249.00,34.00,27.13,158.21,514.32,0.913
424,224.00,92.00,38.45,140.31,1006.94,0.883
425,151.00,183.00,31.13,148.37,664.06,0.917
426,133.00,182.00,31.38,150.64,670.57,0.902
428,40.00,97.00,41.93,136.26,1228.30,0.917
429,228.00,64.00,47.42,131.73,1595.05,0.858
430,117.00,94.00,41.78,136.99,1243.49,0.887
431,181.00,20.00,39.01,139.79,1082.90,0.905
432,167.00,142.00,39.17,141.02,1091.58,0.887
433,147.00,18.00,47.28,131.30,1610.24,0.901
434,98.00,59.00,34.01,145.87,796.44,0.879
435,277.00,86.00,37.27,143.54,985.24,0.890
436,313.00,134.00,36.89,142.61,959.20,0.903
437,385.00,488.00,31.90,150.57,579.43,0.808
438,433.00,260.00,42.96,116.13,740.02,0.554
439,171.00,181.00,33.66,148.74,772.57,0.915
440,274.00,109.00,39.57,139.16,1098.09,0.875
441,495.00,488.00,33.59,159.39,585.94,0.839
442,211.00,10.00,32.76,147.95,750.87,0.889
443,39.00,43.00,30.35,148.47,635.85,0.901
444,84.00,71.00,31.67,149.36,703.12,0.891
445,400.00,311.00,46.03,118.70,703.12,0.531
446,34.00,168.00,35.84,137.27,920.14,0.893
447,60.00,19.00,40.35,136.35,1161.02,0.907
448,185.00,42.00,32.86,147.54,746.53,0.884
449,129.00,49.00,32.82,146.09,750.87,0.919
450,297.00,40.00,37.37,145.81,967.88,0.911
451,292.00,70.00,43.50,138.09,1328.12,0.907
452,496.00,341.00,24.00,155.53,375.43,0.901
453,370.00,497.00,26.17,150.65,460.07,0.841
454,323.00,343.00,58.04,128.20,2319.88,0.864
456,448.00,483.00,33.49,146.09,666.23,0.770
457,164.00,37.00,44.75,132.73,1395.40,0.882
458,461.00,494.00,26.68,154.10,464.41,0.849
459,310.00,27.00,27.66,159.52,529.51,0.913
460,412.00,490.00,26.78,162.53,399.31,0.795
461,131.00,20.00,40.30,104.82,490.45,0.513
462,188.00,163.00,58.67,126.75,2460.94,0.878
463,126.00,69.00,33.59,146.81,798.61,0.873
464,95.00,101.00,41.96,138.23,1245.66,0.905
466,173.00,225.00,41.20,139.14,1193.58,0.915
467,231.00,38.00,35.07,148.22,842.01,0.909
468,75.00,169.00,39.70,112.84,713.98,0.639
469,89.00,236.00,24.66,154.10,399.31,0.885
470,121.00,32.00,33.49,144.17,785.59,0.887
471,225.00,136.00,34.17,147.58,805.12,0.889
472,213.00,198.00,23.58,150.58,362.41,0.870
473,297.00,267.00,25.69,153.03,438.37,0.872
474,258.00,156.00,27.17,147.74,490.45,0.881
475,187.00,139.00,34.13,145.30,802.95,0.907
476,61.00,256.00,31.38,138.23,690.10,0.875
477,184.00,296.00,27.78,146.35,533.85,0.885
478,60.00,232.00,32.94,138.17,789.93,0.892
479,293.00,20.00,32.54,150.07,746.53,0.884
480,17.00,293.00,30.33,138.03,664.06,0.884
481,73.00,185.00,38.94,136.87,1087.24,0.883
482,200.00,283.00,24.57,150.21,399.31,0.846
484,279.00,304.00,28.55,145.90,546.88,0.825
485,245.00,144.00,37.91,141.56,1004.77,0.899
486,286.00,290.00,29.27,145.56,590.28,0.891
487,162.00,300.00,34.71,138.22,831.16,0.889
488,132.00,257.00,43.59,134.44,1354.17,0.892
489,58.00,61.00,29.45,151.57,603.30,0.911
490,97.00,248.00,24.33,154.62,397.14,0.909
491,163.00,163.00,36.39,141.21,939.67,0.904
492,305.00,172.00,49.27,131.30,1740.45,0.882
493,17.00,29.00,24.76,147.38,425.35,0.901
494,214.00,221.00,25.77,148.92,451.39,0.898
495,214.00,240.00,42.59,136.47,1273.87,0.909
496,267.00,145.00,24.00,156.48,375.43,0.901
497,205.00,47.00,39.73,139.92,1102.43,0.903
498,169.00,89.00,33.61,144.16,794.27,0.897
499,189.00,61.00,36.40,143.57,933.16,0.905
500,75.00,108.00,34.04,145.05,798.61,0.902
501,88.00,158.00,33.61,142.78,794.27,0.897
502,245.00,51.00,30.50,152.99,640.19,0.907
503,276.00,130.00,36.92,143.72,926.65,0.891
504,485.00,331.00,40.24,120.76,690.10,0.650
505,71.00,36.00,31.15,151.76,674.91,0.877
506,39.00,285.00,57.48,121.34,2337.24,0.877
507,62.00,146.00,39.39,135.86,1098.09,0.899
508,172.00,126.00,52.08,115.83,1134.98,0.549
509,298.00,299.00,24.49,149.26,390.62,0.882
510,291.00,148.00,39.83,139.86,1104.60,0.863
511,255.00,314.00,25.74,146.61,451.39,0.861
512,233.00,314.00,23.85,151.62,381.94,0.904
513,240.00,104.00,29.60,150.42,616.32,0.896
514,100.00,80.00,32.18,147.24,707.47,0.897
515,227.00,123.00,10.74,143.17,65.10,0.857
516,468.00,30.00,22.99,157.67,351.56,0.873
517,323.00,263.00,9.32,159.76,45.57,0.772
518,366.00,271.00,10.45,137.42,49.91,0.712
519,503.00,305.00,10.42,165.11,45.57,0.733
520,419.00,16.00,11.22,158.68,73.78,0.871
521,333.00,38.00,10.45,164.05,58.59,0.836
522,341.00,82.00,18.10,106.24,160.59,0.754
523,365.00,317.00,11.53,162.22,82.47,0.879
524,467.00,121.00,22.83,149.99,334.20,0.872
525,290.00,173.00,11.79,131.08,67.27,0.820
526,497.00,38.00,12.15,158.70,80.30,0.798
527,431.00,47.00,9.32,142.78,49.91,0.846
528,410.00,122.00,10.62,126.82,65.10,0.898
529,404.00,152.00,25.77,105.80,316.84,0.716
530,481.00,271.00,13.34,161.16,95.49,0.809
531,337.00,103.00,20.65,147.76,264.76,0.892
532,338.00,111.00,23.80,111.23,234.38,0.624
533,238.00,133.00,9.32,134.29,43.40,0.674
534,492.00,284.00,10.74,160.09,60.76,0.800
535,444.00,15.00,10.83,169.48,67.27,0.858
536,226.00,79.00,12.15,165.92,65.10,0.736
537,443.00,138.00,17.80,164.34,203.99,0.922
538,377.00,15.00,10.62,123.59,65.10,0.898
539,419.00,109.00,12.59,137.43,91.15,0.846
540,441.00,110.00,13.79,173.88,108.51,0.842
541,440.00,91.00,10.83,168.00,65.10,0.898
542,451.00,67.00,15.87,158.48,145.40,0.815
543,237.00,91.00,18.05,96.40,141.06,0.650
544,486.00,117.00,19.33,133.96,234.38,0.857
545,419.00,452.00,12.15,152.38,99.83,0.927
546,388.00,389.00,16.50,158.02,158.42,0.862
547,501.00,386.00,20.91,143.30,292.97,0.898
548,345.00,322.00,10.62,134.67,73.78,0.911
549,381.00,405.00,22.77,141.33,347.22,0.862
550,399.00,410.00,15.87,157.29,177.95,0.948
