Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
663,321.00,382.00,23.34,136.83,312.50,0.876
664,497.00,39.00,15.02,141.02,132.38,0.863
665,442.00,386.00,17.87,88.05,197.48,0.875
666,443.00,310.00,15.47,148.70,145.40,0.878
667,376.00,445.00,26.10,88.36,351.56,0.745
668,276.00,73.00,25.13,85.67,314.67,0.741
669,291.00,5.00,19.65,150.35,225.69,0.854
670,84.00,56.00,19.81,151.46,238.72,0.852
671,62.00,110.00,22.54,85.74,273.44,0.807
672,265.00,300.00,19.60,150.27,245.23,0.813
673,148.00,120.00,16.36,122.14,167.10,0.847
674,226.00,79.00,15.87,117.23,138.89,0.857
675,98.00,143.00,15.39,124.39,154.08,0.864
676,127.00,121.00,17.86,124.89,195.31,0.882
677,125.00,82.00,22.54,82.93,227.86,0.699
678,59.00,34.00,18.75,81.64,208.33,0.860
679,111.00,70.00,14.88,150.52,138.89,0.885
680,310.00,122.00,30.41,85.40,347.22,0.624
681,217.00,256.00,20.39,142.01,273.44,0.871
682,311.00,260.00,15.87,144.47,164.93,0.879
683,290.00,206.00,15.27,148.50,125.87,0.777
685,252.00,23.00,20.52,81.36,203.99,0.772
686,124.00,208.00,15.87,151.31,177.95,0.948
687,112.00,209.00,18.05,143.73,219.18,0.888
688,5.00,134.00,16.28,117.57,154.08,0.838
689,283.00,44.00,16.29,135.65,149.74,0.815
690,122.00,131.00,15.02,118.80,128.04,0.835
691,49.00,154.00,17.92,149.88,188.80,0.870
692,292.00,113.00,15.57,155.33,160.59,0.855
693,149.00,210.00,21.45,153.04,299.48,0.884
694,241.00,5.00,15.87,156.38,169.27,0.902
695,212.00,82.00,18.75,148.40,217.01,0.842
696,234.00,165.00,19.46,150.89,245.23,0.860
697,139.00,101.00,18.19,143.68,217.01,0.919
698,46.00,22.00,23.29,83.16,201.82,0.654
699,298.00,442.00,22.95,157.05,355.90,0.884
700,264.00,347.00,21.45,169.38,308.16,0.910
701,251.00,344.00,23.08,164.03,355.90,0.884
702,274.00,338.00,22.20,160.03,310.33,0.883
703,148.00,35.00,22.20,83.36,262.59,0.831
704,166.00,21.00,18.48,135.36,208.33,0.809
705,285.00,119.00,21.64,94.20,249.57,0.742
706,48.00,176.00,19.21,96.31,171.44,0.695
708,166.00,199.00,16.03,91.58,119.36,0.778
711,210.00,209.00,26.10,96.53,349.39,0.800
712,111.00,273.00,17.92,154.81,193.14,0.890
713,114.00,23.00,15.02,72.62,123.70,0.874
714,198.00,16.00,28.34,82.62,297.31,0.638
715,147.00,200.00,15.32,98.38,134.55,0.831
716,90.00,86.00,25.43,81.87,258.25,0.698
717,306.00,68.00,14.73,97.14,106.34,0.817
718,287.00,265.00,16.27,120.54,149.74,0.815
719,296.00,197.00,15.02,133.80,132.38,0.863
720,103.00,132.00,13.51,87.11,110.68,0.881
721,52.00,185.00,15.02,99.88,141.06,0.920
722,87.00,186.00,17.68,92.76,158.42,0.780
723,74.00,156.00,18.78,142.92,217.01,0.896
724,238.00,134.00,13.99,91.22,119.36,0.873
725,226.00,123.00,15.02,96.88,136.72,0.892
726,305.00,207.00,20.52,159.40,214.84,0.871
727,296.00,55.00,21.45,76.56,206.16,0.706
728,236.00,124.00,21.45,159.37,297.31,0.912
729,245.00,90.00,21.58,154.55,299.48,0.839
730,50.00,74.00,23.29,150.27,355.90,0.884
731,311.00,13.00,21.77,150.68,301.65,0.877
732,141.00,67.00,20.84,159.06,249.57,0.855
733,59.00,179.00,19.98,155.23,243.06,0.867
734,197.00,113.00,22.22,160.96,327.69,0.843
735,163.00,211.00,21.54,160.91,310.33,0.902
736,105.00,158.00,22.85,156.61,351.56,0.873
737,236.00,81.00,21.45,158.81,305.99,0.938
738,198.00,229.00,19.98,168.37,256.08,0.914
739,202.00,216.00,21.12,159.06,297.31,0.912
740,293.00,237.00,21.82,156.02,329.86,0.879
741,244.00,259.00,22.32,159.10,321.18,0.838
742,14.00,109.00,20.39,152.00,269.10,0.858
743,124.00,110.00,20.55,155.94,279.95,0.928
744,233.00,314.00,22.85,160.72,349.39,0.898
745,199.00,249.00,19.98,164.30,269.10,0.907
746,24.00,42.00,22.07,149.41,325.52,0.912
747,114.00,57.00,23.57,156.21,358.07,0.860
748,72.00,52.00,22.81,160.53,351.56,0.873
749,108.00,140.00,21.78,159.75,316.84,0.844
750,19.00,177.00,22.18,163.45,310.33,0.883
751,189.00,122.00,23.03,153.85,351.56,0.873
752,227.00,8.00,21.45,164.72,316.84,0.936
753,50.00,114.00,22.87,165.70,347.22,0.862
754,22.00,98.00,22.63,158.87,332.03,0.897
755,6.00,95.00,21.77,151.22,308.16,0.910
756,116.00,166.00,20.45,146.14,277.78,0.885
757,14.00,154.00,15.02,128.31,136.72,0.892
758,37.00,207.00,15.02,117.64,136.72,0.892
759,68.00,94.00,18.05,153.70,206.16,0.890
761,114.00,78.00,18.10,149.41,199.65,0.824
762,212.00,198.00,22.20,156.57,297.31,0.846
763,199.00,130.00,18.78,139.22,206.16,0.890
765,291.00,87.00,25.24,85.31,299.48,0.682
766,239.00,232.00,18.63,155.21,214.84,0.927
767,265.00,121.00,17.31,148.69,199.65,0.902
768,33.00,302.00,16.80,127.19,180.12,0.853
769,141.00,173.00,15.02,119.19,141.06,0.920
770,199.00,148.00,20.52,137.08,266.93,0.885
771,162.00,403.00,21.45,151.41,308.16,0.910
772,305.00,190.00,18.78,162.60,217.01,0.896
773,230.00,256.00,21.25,154.36,312.50,0.832
774,211.00,62.00,18.41,152.57,217.01,0.842
775,135.00,292.00,16.30,124.58,167.10,0.847
776,17.00,140.00,19.71,142.81,245.23,0.912
777,28.00,205.00,21.12,153.18,279.95,0.907
778,95.00,134.00,20.35,150.78,269.10,0.858
779,290.00,164.00,18.63,153.79,217.01,0.896
780,77.00,124.00,19.21,158.73,212.67,0.878
781,57.00,101.00,19.71,160.10,249.57,0.928
782,65.00,162.00,19.98,147.19,264.76,0.892
783,146.00,274.00,20.17,152.99,262.59,0.870
784,133.00,150.00,22.44,146.14,338.54,0.902
785,49.00,32.00,19.84,146.81,251.74,0.848
786,287.00,54.00,22.77,155.37,334.20,0.872
787,363.00,253.00,19.71,165.74,245.23,0.912
788,368.00,264.00,21.12,165.14,279.95,0.907
789,456.00,192.00,23.05,164.39,355.90,0.884
790,402.00,125.00,21.54,169.40,305.99,0.890
791,444.00,154.00,22.15,167.27,301.65,0.858
792,459.00,221.00,21.09,159.02,297.31,0.912
793,501.00,70.00,22.44,175.20,351.56,0.936
794,443.00,168.00,20.93,164.81,288.63,0.885
795,495.00,162.00,23.05,166.92,355.90,0.884
796,348.00,39.00,20.35,157.18,256.08,0.863
797,346.00,281.00,22.76,157.45,347.22,0.862
798,335.00,170.00,22.44,158.76,334.20,0.890
799,356.00,313.00,23.08,159.13,360.24,0.895
800,274.00,312.00,14.78,110.56,112.85,0.846
801,245.00,375.00,16.80,130.30,167.10,0.909
802,235.00,267.00,20.91,139.67,288.63,0.885
803,227.00,495.00,13.34,127.48,93.32,0.812
804,110.00,432.00,14.27,105.97,130.21,0.898
805,191.00,467.00,20.91,139.95,292.97,0.898
806,275.00,290.00,14.78,107.97,115.02,0.813
808,208.00,480.00,21.75,124.53,201.82,0.770
809,161.00,378.00,15.02,102.15,132.38,0.863
810,230.00,237.00,24.00,103.09,327.69,0.787
811,122.00,424.00,15.02,123.05,132.38,0.863
812,404.00,190.00,19.76,146.54,249.57,0.876
813,499.00,205.00,16.03,135.12,160.59,0.920
814,448.00,303.00,15.02,139.98,132.38,0.863
815,472.00,76.00,18.63,137.49,175.78,0.810
816,341.00,81.00,21.09,77.68,249.57,0.808
817,419.00,109.00,14.37,111.42,130.21,0.898
818,440.00,91.00,14.37,114.03,130.21,0.898
819,483.00,30.00,35.02,155.13,622.83,0.697
820,195.00,94.00,14.78,110.90,132.38,0.863
821,432.00,10.00,19.26,153.59,240.89,0.896
822,193.00,101.00,14.17,153.33,125.87,0.868
823,419.00,17.00,13.48,120.71,106.34,0.846
824,404.00,152.00,26.35,91.63,353.73,0.774
825,338.00,111.00,22.22,115.62,264.76,0.782
826,268.00,157.00,15.87,115.67,138.89,0.857
827,376.00,56.00,15.57,143.93,143.23,0.884
828,316.00,467.00,16.80,141.58,173.61,0.784
829,347.00,14.00,18.28,148.17,206.16,0.890
830,461.00,131.00,16.47,142.25,173.61,0.925
831,484.00,195.00,14.37,145.03,130.21,0.898
832,336.00,316.00,16.34,128.76,167.10,0.847
833,336.00,287.00,19.40,147.25,234.38,0.836
834,365.00,130.00,18.63,149.02,227.86,0.924
835,348.00,301.00,22.98,159.78,349.39,0.898
836,493.00,197.00,19.93,158.68,262.59,0.921
837,490.00,268.00,22.95,162.87,355.90,0.884
838,368.00,307.00,20.64,156.18,284.29,0.872
839,343.00,91.00,19.26,162.88,240.89,0.896
840,323.00,156.00,19.67,157.97,245.23,0.912
841,352.00,25.00,20.83,154.35,245.23,0.840
842,322.00,168.00,18.85,160.16,221.35,0.859
843,186.00,338.00,17.71,153.12,203.99,0.864
844,133.00,366.00,16.34,141.98,158.42,0.803
845,16.00,468.00,21.94,136.72,325.52,0.867
846,156.00,485.00,16.36,157.76,171.44,0.869
847,305.00,410.00,15.77,144.39,151.91,0.870
848,261.00,496.00,16.36,147.42,158.42,0.862
849,280.00,370.00,19.65,148.23,240.89,0.896
850,215.00,363.00,15.87,127.92,160.59,0.855
851,285.00,489.00,21.12,152.60,299.48,0.884
852,133.00,377.00,21.45,161.33,301.65,0.925
853,188.00,456.00,19.65,149.70,256.08,0.863
854,123.00,481.00,26.86,147.98,334.20,0.600
855,144.00,475.00,20.93,157.01,271.27,0.879
856,173.00,427.00,15.87,143.44,177.95,0.948
857,197.00,411.00,20.64,141.50,286.46,0.913
858,27.00,473.00,21.45,147.34,295.14,0.871
859,272.00,445.00,13.60,126.74,104.17,0.851
860,45.00,445.00,19.91,149.05,260.42,0.877
861,172.00,474.00,22.44,147.17,342.88,0.913
862,263.00,464.00,15.23,128.64,134.55,0.831
863,245.00,327.00,22.54,154.40,327.69,0.886
864,227.00,246.00,16.59,138.27,171.44,0.869
865,269.00,368.00,19.21,154.45,223.52,0.831
866,237.00,441.00,19.71,152.80,249.57,0.928
867,36.00,455.00,21.45,149.47,316.84,0.936
868,159.00,473.00,19.91,150.92,258.25,0.906
869,295.00,481.00,22.44,156.81,338.54,0.902
870,292.00,369.00,21.45,161.56,301.65,0.925
871,221.00,431.00,22.87,154.96,347.22,0.862
872,239.00,456.00,23.05,152.02,360.24,0.895
873,135.00,392.00,22.66,159.66,340.71,0.876
874,294.00,457.00,22.13,158.40,321.18,0.900
875,112.00,391.00,15.23,124.28,121.53,0.811
876,47.00,394.00,17.92,122.94,182.29,0.880
877,308.00,353.00,15.87,137.00,156.25,0.895
878,26.00,213.00,15.17,103.28,143.23,0.913
879,266.00,397.00,15.17,140.81,138.89,0.885
881,207.00,399.00,15.47,137.86,145.40,0.878
882,120.00,390.00,17.71,147.85,184.46,0.850
883,180.00,461.00,15.87,135.08,169.27,0.902
884,87.00,421.00,15.56,134.40,156.25,0.832
885,31.00,337.00,19.79,118.49,217.01,0.842
886,136.00,451.00,16.80,151.90,169.27,0.817
887,134.00,473.00,15.27,144.19,134.55,0.771
888,274.00,385.00,15.87,145.49,164.93,0.879
889,441.00,110.00,16.27,144.74,154.08,0.838
890,169.00,257.00,15.02,108.23,143.23,0.884
891,271.00,452.00,15.02,119.93,138.89,0.857
892,287.00,256.00,19.65,151.28,240.89,0.896
893,247.00,238.00,16.60,137.38,167.10,0.847
894,100.00,451.00,15.57,114.79,138.89,0.857
895,46.00,416.00,17.31,131.85,184.46,0.873
896,217.00,400.00,15.02,158.67,141.06,0.920
897,133.00,481.00,15.87,141.24,151.91,0.870
898,129.00,401.00,15.99,121.07,151.91,0.870
899,59.00,431.00,17.15,150.28,182.29,0.880
900,9.00,337.00,15.02,130.56,147.57,0.911
901,91.00,429.00,15.38,141.25,145.40,0.878
902,210.00,432.00,16.34,147.41,149.74,0.876
903,149.00,301.00,18.89,140.03,230.03,0.893
904,164.00,367.00,16.80,150.64,177.95,0.859
