Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
105,206.00,432.00,41.18,150.97,1184.90,0.908
106,224.00,369.00,47.90,146.77,1662.33,0.909
107,148.00,341.00,42.18,147.04,1297.74,0.909
108,35.00,411.00,43.01,141.80,1328.12,0.907
109,244.00,346.00,50.44,143.53,1842.45,0.891
110,246.00,406.00,39.90,153.83,1126.30,0.915
111,185.00,466.00,49.19,144.20,1705.73,0.903
112,184.00,441.00,42.90,149.02,1323.78,0.881
113,243.00,320.00,35.92,157.79,900.61,0.893
114,89.00,451.00,39.44,148.72,1098.09,0.875
115,283.00,364.00,37.82,155.06,1022.14,0.915
116,146.00,430.00,40.20,153.84,1143.66,0.894
117,193.00,318.00,42.90,148.05,1297.74,0.886
118,298.00,489.00,36.44,155.34,928.82,0.874
119,289.00,417.00,36.97,154.37,959.20,0.903
120,225.00,405.00,32.34,157.92,729.17,0.893
121,67.00,414.00,29.37,158.28,607.64,0.917
122,294.00,440.00,34.79,154.88,865.89,0.897
123,205.00,453.00,31.15,160.99,685.76,0.913
124,57.00,472.00,38.46,151.66,972.22,0.904
125,102.00,359.00,35.05,151.04,872.40,0.912
126,34.00,359.00,29.38,149.08,603.30,0.911
127,123.00,442.00,29.09,164.79,572.92,0.898
128,51.00,425.00,28.58,159.23,572.92,0.898
129,21.00,393.00,33.35,149.72,755.21,0.882
130,246.00,474.00,30.70,160.64,655.38,0.873
131,20.00,338.00,27.80,155.55,551.22,0.878
132,69.00,455.00,32.61,155.44,705.30,0.916
133,233.00,388.00,29.02,166.47,572.92,0.913
134,68.00,394.00,34.48,149.11,826.82,0.884
135,124.00,362.00,35.29,150.10,870.23,0.901
136,226.00,327.00,25.09,169.49,412.33,0.873
137,251.00,387.00,28.34,168.62,553.39,0.892
138,104.00,433.00,32.61,155.87,729.17,0.924
139,13.00,465.00,37.27,147.25,926.65,0.919
140,36.00,322.00,41.19,143.86,1210.94,0.880
141,315.00,372.00,31.86,162.19,709.64,0.890
142,172.00,327.00,31.34,162.44,683.59,0.888
143,67.00,436.00,32.54,157.33,729.17,0.880
144,154.00,319.00,35.34,155.29,872.40,0.884
145,303.00,402.00,31.48,159.55,698.78,0.886
146,124.00,468.00,32.94,156.17,789.93,0.892
147,300.00,330.00,31.90,159.21,720.49,0.882
148,414.00,416.00,30.20,164.23,625.00,0.895
149,105.00,467.00,31.32,158.94,687.93,0.894
150,31.00,440.00,35.05,147.73,863.72,0.903
151,201.00,368.00,33.61,155.79,787.76,0.911
152,166.00,424.00,32.71,161.77,733.51,0.898
153,65.00,340.00,44.98,142.94,1434.46,0.884
154,144.00,397.00,36.57,153.69,944.01,0.908
155,246.00,451.00,33.14,161.06,750.87,0.907
156,456.00,141.00,41.22,149.83,1106.77,0.804
157,325.00,88.00,30.33,157.05,622.83,0.882
158,336.00,242.00,25.77,168.32,460.07,0.877
159,390.00,60.00,28.43,166.54,540.36,0.871
160,478.00,279.00,36.38,156.57,915.80,0.900
161,422.00,8.00,25.51,168.08,438.37,0.888
162,388.00,268.00,27.56,161.43,509.98,0.905
163,344.00,228.00,26.37,167.83,481.77,0.881
164,337.00,277.00,25.26,163.86,421.01,0.892
165,488.00,97.00,39.47,147.23,1111.11,0.885
166,385.00,147.00,46.90,141.81,1529.95,0.912
167,339.00,149.00,28.14,168.72,546.88,0.906
168,342.00,182.00,26.37,168.82,486.11,0.889
169,371.00,91.00,25.35,166.84,434.03,0.880
170,323.00,284.00,26.53,167.56,457.90,0.884
171,433.00,128.00,52.17,134.89,1955.30,0.881
172,490.00,310.00,27.26,164.42,492.62,0.875
173,366.00,22.00,26.44,166.80,464.41,0.849
174,329.00,22.00,27.40,165.04,444.88,0.790
175,483.00,51.00,48.24,142.96,1660.16,0.893
176,466.00,104.00,39.04,149.51,1032.99,0.906
177,327.00,308.00,27.29,161.78,514.32,0.913
178,422.00,257.00,27.95,167.23,533.85,0.921
179,401.00,186.00,28.75,168.42,557.73,0.899
180,354.00,299.00,36.07,155.36,887.59,0.880
181,405.00,204.00,29.87,164.44,605.47,0.858
182,378.00,121.00,48.84,141.14,1673.18,0.793
183,316.00,31.00,28.31,165.42,551.22,0.878
184,370.00,312.00,32.73,156.02,740.02,0.885
185,355.00,56.00,29.09,163.51,564.24,0.885
186,322.00,146.00,29.44,166.02,594.62,0.897
187,472.00,85.00,29.97,139.50,566.41,0.832
188,320.00,128.00,29.24,165.04,579.43,0.898
189,378.00,46.00,29.36,160.12,581.60,0.878
190,387.00,203.00,28.42,169.10,531.68,0.857
191,360.00,39.00,29.83,163.76,598.96,0.871
192,383.00,186.00,29.87,161.74,607.64,0.917
193,385.00,101.00,27.13,164.87,503.47,0.920
194,383.00,233.00,25.77,168.83,444.88,0.913
195,350.00,197.00,27.32,170.02,503.47,0.834
196,445.00,172.00,34.02,150.87,781.25,0.792
197,440.00,60.00,39.04,143.77,1039.50,0.904
198,436.00,40.00,34.43,143.84,809.46,0.865
199,464.00,206.00,32.41,149.75,590.28,0.759
200,488.00,74.00,36.44,133.20,937.50,0.883
201,435.00,151.00,31.58,138.13,659.72,0.836
202,447.00,101.00,24.66,141.26,394.97,0.875
203,414.00,109.00,25.17,150.13,414.50,0.907
204,497.00,196.00,24.82,141.79,407.99,0.904
205,458.00,244.00,24.38,138.90,384.11,0.880
206,486.00,186.00,24.46,149.65,399.31,0.846
207,439.00,199.00,25.17,143.47,412.33,0.873
208,444.00,214.00,29.15,150.70,575.09,0.892
209,499.00,17.00,40.73,138.13,1154.51,0.885
210,458.00,46.00,43.72,142.96,1330.30,0.870
211,384.00,167.00,23.65,168.51,377.60,0.938
212,477.00,26.00,43.13,139.42,1306.42,0.915
213,451.00,83.00,44.43,142.02,1352.00,0.875
214,288.00,117.00,24.14,165.63,392.80,0.900
215,329.00,227.00,23.53,164.98,373.26,0.927
216,438.00,19.00,38.39,150.83,1019.97,0.895
217,469.00,187.00,34.97,151.18,811.63,0.876
218,374.00,246.00,25.30,163.38,425.35,0.901
219,431.00,272.00,32.04,160.71,679.25,0.882
220,418.00,311.00,26.23,161.63,457.90,0.862
221,477.00,144.00,34.79,150.22,679.25,0.785
222,397.00,251.00,26.19,144.77,416.67,0.844
223,458.00,12.00,37.42,147.64,980.90,0.886
224,439.00,255.00,30.79,159.66,572.92,0.803
225,398.00,111.00,30.33,157.18,609.81,0.833
226,466.00,66.00,35.84,134.59,865.89,0.858
227,401.00,432.00,38.95,157.34,1074.22,0.897
228,320.00,392.00,38.55,154.10,1043.84,0.897
229,416.00,328.00,32.90,162.54,753.04,0.900
230,421.00,351.00,40.44,153.40,1154.51,0.885
231,455.00,406.00,34.83,160.53,844.18,0.902
232,335.00,419.00,45.24,146.89,1460.50,0.900
233,463.00,431.00,41.51,151.89,1217.45,0.892
234,336.00,372.00,42.35,154.32,1267.36,0.921
235,465.00,454.00,36.92,151.58,972.22,0.889
236,444.00,446.00,41.40,153.64,1236.98,0.899
237,316.00,68.00,41.96,155.06,1210.94,0.904
238,312.00,212.00,43.30,152.76,1358.51,0.905
239,434.00,233.00,45.69,150.11,1477.86,0.911
240,336.00,42.00,55.79,138.31,2213.54,0.882
241,465.00,164.00,45.60,148.28,1440.97,0.904
242,359.00,141.00,46.08,149.02,1529.95,0.891
243,347.00,19.00,35.62,161.70,891.93,0.884
244,337.00,445.00,32.94,157.69,774.74,0.896
245,375.00,332.00,36.46,152.38,933.16,0.905
246,366.00,391.00,35.57,158.47,883.25,0.876
247,405.00,479.00,37.83,148.26,998.26,0.876
248,352.00,405.00,30.24,163.08,633.68,0.875
249,326.00,329.00,44.03,145.67,1382.38,0.882
250,407.00,393.00,43.72,142.80,1299.91,0.850
251,444.00,351.00,39.32,154.95,1072.05,0.878
252,351.00,433.00,28.49,165.40,562.07,0.871
253,443.00,424.00,32.62,161.04,748.70,0.866
254,428.00,95.00,46.90,144.06,1575.52,0.881
255,377.00,372.00,36.52,158.87,941.84,0.914
256,422.00,441.00,34.21,157.96,818.14,0.875
257,380.00,424.00,36.92,154.45,985.24,0.900
258,316.00,442.00,41.81,151.55,1243.49,0.887
259,448.00,468.00,36.73,155.34,946.18,0.891
260,475.00,412.00,35.88,157.35,891.93,0.884
261,348.00,320.00,39.36,151.91,1095.92,0.890
262,432.00,405.00,44.20,151.40,1378.04,0.871
263,405.00,51.00,34.51,156.46,822.48,0.852
264,496.00,216.00,44.51,147.88,1371.53,0.882
265,361.00,77.00,34.28,158.14,818.14,0.903
266,383.00,78.00,34.10,158.82,828.99,0.907
267,356.00,214.00,32.67,160.10,748.70,0.866
268,359.00,182.00,31.81,160.83,707.47,0.866
269,375.00,217.00,31.95,167.62,707.47,0.897
270,359.00,106.00,35.92,151.56,900.61,0.893
271,496.00,261.00,55.50,139.23,2204.86,0.888
272,460.00,288.00,34.49,157.47,824.65,0.932
273,469.00,258.00,41.46,151.28,1189.24,0.912
274,451.00,270.00,33.58,159.67,781.25,0.882
275,372.00,262.00,30.33,159.12,651.04,0.867
276,339.00,130.00,31.95,164.17,711.81,0.902
277,418.00,293.00,30.52,159.58,640.19,0.907
278,352.00,266.00,29.27,162.64,594.62,0.897
279,476.00,299.00,32.65,165.19,727.00,0.899
280,369.00,199.00,32.94,161.84,748.70,0.866
281,388.00,310.00,30.33,159.65,631.51,0.894
282,373.00,62.00,28.00,166.90,538.19,0.892
283,394.00,30.00,47.98,142.62,1590.71,0.876
284,355.00,244.00,38.69,151.18,1076.39,0.917
285,348.00,165.00,34.63,162.19,839.84,0.870
286,325.00,168.00,46.88,146.61,1605.90,0.898
287,412.00,240.00,37.25,152.67,978.73,0.876
288,330.00,110.00,42.95,146.98,1282.55,0.882
289,336.00,211.00,36.42,159.95,926.65,0.891
290,325.00,192.00,37.56,157.31,978.73,0.876
291,425.00,211.00,40.17,151.59,1154.51,0.920
292,402.00,90.00,44.72,146.44,1432.29,0.889
293,427.00,185.00,40.81,150.19,1154.51,0.862
294,409.00,273.00,48.79,140.68,1560.33,0.879
295,196.00,86.00,48.91,146.09,1731.77,0.897
296,417.00,25.00,35.57,159.85,857.20,0.876
297,340.00,68.00,36.98,155.31,957.03,0.857
298,418.00,70.00,46.73,146.00,1560.33,0.908
299,390.00,287.00,35.05,156.93,876.74,0.917
300,364.00,281.00,35.73,152.39,904.95,0.897
301,395.00,220.00,35.78,154.83,894.10,0.906
302,368.00,161.00,31.75,162.44,700.95,0.910
303,410.00,170.00,36.03,153.18,907.12,0.891
304,73.00,68.00,32.98,154.59,755.21,0.925
305,111.00,166.00,31.58,153.77,703.12,0.861
306,305.00,156.00,31.81,167.14,700.95,0.879
307,113.00,137.00,37.81,145.39,1000.43,0.896
308,149.00,250.00,34.18,153.25,809.46,0.894
309,170.00,202.00,32.21,161.85,720.49,0.913
310,247.00,37.00,29.83,167.91,601.13,0.897
311,145.00,278.00,32.71,155.71,737.85,0.903
312,101.00,303.00,43.27,143.42,1334.64,0.895
313,67.00,250.00,31.15,156.23,685.76,0.913
314,49.00,178.00,30.33,160.04,629.34,0.901
315,177.00,169.00,33.36,160.58,785.59,0.887
316,231.00,100.00,30.41,165.14,642.36,0.934
317,163.00,65.00,29.64,164.28,605.47,0.890
318,213.00,139.00,29.61,163.94,601.13,0.883
319,44.00,139.00,31.75,157.02,696.61,0.905
320,226.00,310.00,31.11,158.76,661.89,0.904
321,248.00,14.00,30.93,160.91,644.53,0.913
322,80.00,50.00,28.94,165.19,562.07,0.906
323,315.00,48.00,27.95,167.70,529.51,0.877
324,86.00,141.00,37.07,149.24,909.29,0.874
325,176.00,257.00,35.42,154.66,876.74,0.888
326,70.00,225.00,38.06,152.37,1024.31,0.898
327,266.00,9.00,30.24,163.45,638.02,0.881
328,139.00,233.00,31.08,163.04,685.76,0.913
329,31.00,172.00,31.09,158.83,668.40,0.890
330,138.00,168.00,30.33,165.90,633.68,0.907
331,274.00,126.00,34.01,157.93,807.29,0.883
332,111.00,74.00,30.33,162.07,638.02,0.850
333,141.00,146.00,32.64,157.95,727.00,0.899
334,136.00,104.00,29.13,160.82,581.60,0.878
335,26.00,247.00,33.34,153.49,748.70,0.866
336,86.00,267.00,65.24,131.73,2983.94,0.867
337,205.00,296.00,38.24,152.36,1013.45,0.907
338,36.00,192.00,30.52,160.19,644.53,0.913
339,260.00,309.00,34.73,158.38,826.82,0.884
340,232.00,49.00,29.77,167.11,585.94,0.884
341,182.00,67.00,32.34,163.24,711.81,0.872
342,214.00,229.00,31.33,159.81,668.40,0.923
343,60.00,29.00,32.02,157.79,703.12,0.891
344,227.00,218.00,26.40,169.09,477.43,0.910
345,294.00,103.00,27.11,166.41,499.13,0.912
346,13.00,90.00,28.74,158.60,562.07,0.906
347,218.00,88.00,27.41,167.49,525.17,0.906
348,175.00,298.00,25.93,170.83,451.39,0.898
349,224.00,259.00,26.44,164.56,477.43,0.910
350,307.00,138.00,25.51,171.04,444.88,0.874
351,64.00,184.00,24.30,169.93,394.97,0.917
352,145.00,89.00,24.54,169.99,416.67,0.883
353,89.00,183.00,28.08,164.30,546.88,0.871
354,202.00,35.00,26.34,161.17,468.75,0.894
355,285.00,282.00,29.52,158.14,579.43,0.821
356,70.00,156.00,31.70,154.45,683.59,0.888
357,32.00,104.00,25.17,159.15,429.69,0.910
358,310.00,102.00,24.59,166.09,418.84,0.916
359,223.00,293.00,23.67,172.18,377.60,0.894
360,125.00,155.00,26.43,166.21,473.09,0.865
361,310.00,313.00,31.98,159.27,703.12,0.891
362,80.00,114.00,23.75,163.21,394.97,0.837
363,33.00,303.00,27.28,158.22,507.81,0.876
364,9.00,131.00,29.37,155.40,572.92,0.898
365,19.00,186.00,27.80,158.80,546.88,0.871
366,157.00,47.00,30.33,157.22,655.38,0.873
367,148.00,73.00,28.40,161.25,562.07,0.871
368,138.00,123.00,36.07,148.24,887.59,0.880
369,140.00,301.00,45.18,144.08,1451.82,0.895
370,250.00,216.00,30.92,161.10,677.08,0.902
371,286.00,46.00,30.13,160.82,609.81,0.877
372,183.00,283.00,30.46,161.68,638.02,0.881
373,264.00,282.00,29.09,165.55,581.60,0.878
374,177.00,232.00,30.58,162.64,644.53,0.880
375,169.00,20.00,28.39,163.53,564.24,0.899
376,291.00,29.00,26.54,167.17,477.43,0.873
377,160.00,290.00,30.77,161.35,651.04,0.867
378,226.00,65.00,28.69,165.58,549.05,0.921
379,47.00,97.00,29.02,155.82,564.24,0.899
380,229.00,240.00,26.68,164.28,496.96,0.882
381,32.00,271.00,29.78,157.93,588.11,0.864
382,175.00,37.00,28.40,165.25,553.39,0.892
383,299.00,56.00,28.39,164.66,531.68,0.857
384,297.00,299.00,34.79,156.94,831.16,0.918
385,213.00,50.00,37.41,154.92,980.90,0.860
386,195.00,150.00,40.78,150.17,1182.73,0.900
387,31.00,79.00,44.72,143.37,1430.12,0.903
388,252.00,105.00,45.26,146.37,1488.72,0.881
389,75.00,13.00,40.02,152.41,1108.94,0.891
390,62.00,203.00,40.67,150.23,1180.56,0.905
391,255.00,234.00,33.85,157.33,811.63,0.917
392,90.00,163.00,38.75,152.29,1048.18,0.901
393,292.00,74.00,40.25,153.35,1141.49,0.909
394,110.00,34.00,50.52,142.68,1853.30,0.910
395,10.00,168.00,37.65,147.52,1009.11,0.903
396,109.00,189.00,46.88,144.39,1614.58,0.903
397,53.00,117.00,40.56,147.59,1165.36,0.911
398,269.00,197.00,44.97,145.45,1430.12,0.882
399,126.00,87.00,34.10,159.78,805.12,0.861
400,31.00,41.00,41.51,143.62,1219.62,0.910
401,116.00,10.00,32.34,162.91,716.15,0.908
402,262.00,254.00,38.43,155.17,1037.33,0.910
403,99.00,58.00,39.32,149.22,1115.45,0.889
404,243.00,182.00,49.57,144.23,1783.85,0.904
405,180.00,107.00,42.97,153.45,1319.44,0.901
406,230.00,151.00,44.16,150.84,1401.91,0.901
407,62.00,284.00,45.87,146.15,1497.40,0.908
408,230.00,124.00,53.92,139.61,2100.69,0.888
409,88.00,206.00,50.91,141.34,1868.49,0.885
410,170.00,85.00,38.25,157.59,1041.67,0.888
411,156.00,104.00,38.91,153.49,1085.07,0.899
412,211.00,176.00,71.61,130.76,3717.45,0.871
413,50.00,263.00,37.92,150.57,1019.97,0.895
414,243.00,282.00,42.18,147.32,1271.70,0.891
415,22.00,147.00,41.90,144.37,1256.51,0.897
416,130.00,66.00,37.09,154.14,954.86,0.862
417,29.00,123.00,41.95,145.32,1252.17,0.894
418,161.00,183.00,38.31,153.66,1032.99,0.906
419,86.00,32.00,34.41,158.65,839.84,0.898
420,290.00,184.00,42.18,149.93,1267.36,0.921
421,39.00,213.00,41.42,147.91,1213.11,0.889
422,268.00,148.00,42.48,150.50,1302.08,0.889
423,312.00,235.00,39.93,153.12,1124.13,0.896
424,178.00,135.00,37.19,155.48,972.22,0.889
425,250.00,160.00,30.70,165.53,651.04,0.899
426,106.00,93.00,32.94,157.56,770.40,0.891
427,132.00,44.00,34.83,155.51,863.72,0.875
428,218.00,23.00,42.18,147.57,1280.38,0.897
429,134.00,22.00,40.45,152.22,1156.68,0.904
430,96.00,14.00,31.73,162.96,707.47,0.942
431,195.00,241.00,37.71,153.50,987.41,0.910
432,113.00,275.00,36.49,156.03,930.99,0.923
433,185.00,188.00,34.50,158.41,826.82,0.913
434,189.00,216.00,38.38,153.58,1039.50,0.893
435,139.00,190.00,44.50,145.69,1427.95,0.918
436,275.00,106.00,34.98,154.15,863.72,0.903
437,188.00,23.00,34.20,156.82,818.14,0.903
438,289.00,142.00,33.92,161.10,787.76,0.870
439,45.00,159.00,32.40,154.76,742.19,0.909
440,242.00,260.00,34.50,155.52,839.84,0.898
441,91.00,79.00,35.23,155.89,889.76,0.902
442,202.00,263.00,30.23,162.54,622.83,0.915
443,40.00,287.00,31.75,153.08,679.25,0.882
444,14.00,230.00,38.46,145.92,1043.84,0.897
445,217.00,276.00,36.38,155.75,928.82,0.901
446,287.00,162.00,33.77,160.76,807.29,0.912
447,83.00,97.00,32.63,158.33,742.19,0.909
448,159.00,126.00,36.07,157.20,920.14,0.904
449,117.00,212.00,38.35,155.17,1037.33,0.884
450,273.00,221.00,41.04,151.41,1182.73,0.924
451,50.00,65.00,36.10,151.00,900.61,0.921
452,226.00,200.00,35.73,158.70,889.76,0.902
453,197.00,123.00,35.84,156.13,928.82,0.901
454,139.00,213.00,34.96,157.33,833.33,0.911
455,190.00,49.00,34.20,157.16,822.48,0.908
456,41.00,18.00,31.83,157.15,696.61,0.905
457,108.00,115.00,31.89,157.76,705.30,0.916
458,254.00,127.00,31.68,165.90,694.44,0.893
459,268.00,172.00,39.92,154.57,1102.43,0.903
460,161.00,148.00,35.72,154.22,896.27,0.889
461,290.00,206.00,35.26,157.44,885.42,0.897
462,17.00,207.00,39.53,144.10,1137.15,0.906
463,48.00,237.00,47.53,140.89,1612.41,0.888
464,64.00,87.00,38.30,151.50,1026.48,0.882
465,316.00,16.00,24.30,160.37,371.09,0.891
466,472.00,239.00,29.83,144.71,540.36,0.871
467,484.00,489.00,33.59,160.23,559.90,0.789
468,463.00,482.00,34.53,154.16,772.57,0.783
469,117.00,53.00,23.75,170.63,371.09,0.850
470,249.00,71.00,24.49,164.07,407.99,0.864
471,213.00,73.00,23.29,163.76,368.92,0.916
472,444.00,373.00,29.02,160.31,546.88,0.906
473,452.00,497.00,26.88,168.55,486.11,0.889
474,108.00,257.00,25.17,158.54,429.69,0.910
475,436.00,150.00,28.34,136.35,386.28,0.856
476,471.00,238.00,35.45,128.97,674.91,0.818
477,288.00,13.00,25.16,158.13,407.99,0.904
478,272.00,55.00,24.06,157.51,362.41,0.870
479,496.00,489.00,32.05,157.87,583.77,0.845
480,385.00,488.00,32.17,154.63,575.09,0.845
481,73.00,127.00,23.75,154.47,377.60,0.837
482,214.00,246.00,25.86,157.79,444.88,0.913
483,64.00,52.00,23.75,149.79,375.43,0.860
484,306.00,87.00,26.78,158.56,412.33,0.786
485,427.00,425.00,23.82,157.37,368.92,0.873
486,438.00,492.00,34.01,152.41,631.51,0.781
487,489.00,362.00,28.33,152.14,468.75,0.809
488,302.00,112.00,28.34,93.65,371.09,0.762
489,9.00,289.00,24.30,153.36,377.60,0.877
490,391.00,501.00,29.83,177.99,575.09,0.892
491,17.00,309.00,26.84,154.96,488.28,0.867
492,261.00,27.00,29.23,162.96,509.98,0.855
493,307.00,286.00,23.36,167.36,364.58,0.906
494,99.00,235.00,25.43,160.40,431.86,0.849
495,249.00,143.00,24.14,171.83,388.45,0.890
496,307.00,193.00,24.76,166.96,423.18,0.925
497,312.00,271.00,25.47,166.58,436.20,0.895
498,12.00,115.00,24.27,159.00,392.80,0.859
499,200.00,65.00,26.10,168.22,468.75,0.894
500,167.00,219.00,24.33,172.17,397.14,0.909
501,211.00,106.00,38.95,156.78,1065.54,0.890
502,118.00,243.00,25.21,162.12,436.20,0.895
503,424.00,52.00,23.58,161.10,362.41,0.870
504,168.00,275.00,23.53,168.20,373.26,0.927
505,274.00,296.00,28.04,163.43,527.34,0.884
506,51.00,44.00,25.84,162.30,453.56,0.854
507,250.00,54.00,26.37,167.46,460.07,0.841
508,68.00,105.00,23.29,166.96,364.58,0.906
509,438.00,290.00,46.00,117.67,1347.66,0.823
510,301.00,40.00,23.75,168.89,366.75,0.840
511,233.00,83.00,23.94,166.24,379.77,0.870
512,262.00,43.00,25.13,168.83,412.33,0.873
513,23.00,287.00,24.00,163.25,375.43,0.901
514,155.00,165.00,25.17,169.35,434.03,0.919
515,296.00,224.00,27.38,164.50,492.62,0.912
516,303.00,123.00,25.73,171.43,444.88,0.913
517,287.00,267.00,24.30,164.91,384.11,0.922
518,64.00,184.00,25.95,156.46,457.90,0.862
519,174.00,53.00,23.57,164.77,362.41,0.870
520,423.00,476.00,23.75,166.47,377.60,0.853
521,243.00,302.00,26.24,170.00,455.73,0.907
522,120.00,103.00,23.75,165.37,377.60,0.853
523,267.00,89.00,25.69,158.97,427.52,0.878
524,33.00,60.00,24.11,160.61,379.77,0.870
525,405.00,289.00,17.92,159.89,175.78,0.866
526,279.00,337.00,16.36,160.86,171.44,0.869
527,460.00,386.00,18.63,161.07,208.33,0.860
528,472.00,134.00,13.18,118.38,99.83,0.846
