Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
73,379.00,405.00,28.84,162.38,568.58,0.858
74,447.00,389.00,27.08,168.04,494.79,0.904
75,172.00,327.00,31.95,157.12,711.81,0.902
76,283.00,364.00,39.18,149.39,1065.54,0.916
77,193.00,318.00,43.58,140.73,1373.70,0.899
78,296.00,382.00,41.20,147.36,1210.94,0.904
79,177.00,361.00,40.28,145.77,1137.15,0.872
80,123.00,404.00,34.79,148.91,859.38,0.898
81,13.00,464.00,37.66,142.16,970.05,0.894
82,205.00,388.00,37.27,150.08,967.88,0.939
83,50.00,446.00,32.02,152.51,694.44,0.880
84,265.00,376.00,34.36,155.21,846.35,0.896
85,312.00,420.00,37.82,148.47,1022.14,0.915
86,303.00,356.00,36.12,153.38,915.80,0.889
87,190.00,404.00,36.07,150.53,891.93,0.884
88,213.00,476.00,62.17,129.56,2782.12,0.903
89,127.00,323.00,46.26,139.04,1490.89,0.910
90,304.00,462.00,37.64,149.91,1013.45,0.907
91,67.00,436.00,33.59,151.66,772.57,0.902
92,167.00,486.00,45.81,141.51,1506.08,0.891
93,36.00,461.00,38.35,143.06,1002.60,0.879
94,124.00,468.00,34.10,152.14,815.97,0.922
95,201.00,368.00,33.77,152.50,802.95,0.907
96,206.00,432.00,41.96,143.91,1260.85,0.900
97,498.00,411.00,45.83,136.48,1497.40,0.886
98,184.00,441.00,43.86,143.52,1386.72,0.907
99,276.00,397.00,50.73,137.06,1840.28,0.904
100,219.00,344.00,40.58,146.87,1176.22,0.888
101,265.00,330.00,39.86,147.58,1098.09,0.899
102,244.00,346.00,51.69,136.71,1922.74,0.897
103,243.00,430.00,44.73,143.05,1432.29,0.921
104,224.00,369.00,49.23,139.69,1749.13,0.906
105,105.00,433.00,32.96,152.52,750.87,0.919
106,246.00,406.00,40.72,148.05,1165.36,0.911
107,35.00,411.00,44.37,136.30,1384.55,0.890
108,89.00,451.00,39.95,144.11,1137.15,0.882
109,243.00,320.00,37.29,150.73,959.20,0.903
110,185.00,466.00,49.99,138.05,1805.56,0.887
111,162.00,444.00,34.10,155.04,820.31,0.927
112,126.00,383.00,37.19,146.63,978.73,0.902
113,247.00,369.00,32.44,159.26,729.17,0.893
114,11.00,413.00,41.94,135.90,1245.66,0.905
115,68.00,394.00,35.13,143.15,881.08,0.893
116,294.00,440.00,35.84,150.47,894.10,0.867
117,302.00,402.00,32.98,153.32,740.02,0.915
118,246.00,474.00,31.42,156.75,679.25,0.882
119,175.00,384.00,29.64,153.97,603.30,0.911
120,250.00,387.00,29.08,162.68,581.60,0.878
121,69.00,455.00,32.65,151.35,729.17,0.924
122,233.00,388.00,29.37,161.61,598.96,0.904
123,126.00,492.00,30.23,156.49,620.66,0.889
124,21.00,393.00,33.35,147.10,772.57,0.902
125,20.00,338.00,28.63,150.33,579.43,0.898
126,226.00,327.00,25.09,166.60,416.67,0.829
127,268.00,448.00,28.80,163.72,555.56,0.871
128,188.00,343.00,28.63,156.79,575.09,0.892
129,225.00,440.00,25.84,164.57,464.41,0.885
130,102.00,359.00,36.38,145.42,911.46,0.924
131,272.00,348.00,28.47,165.14,544.70,0.878
132,262.00,419.00,31.73,154.49,698.78,0.931
133,123.00,443.00,29.81,157.38,605.47,0.858
134,154.00,319.00,36.46,148.19,924.48,0.870
135,166.00,424.00,33.52,155.45,776.91,0.878
136,36.00,322.00,42.67,137.11,1284.72,0.877
137,31.00,440.00,35.64,144.69,881.08,0.921
138,125.00,425.00,31.73,153.45,694.44,0.925
139,51.00,425.00,29.26,155.85,585.94,0.919
140,144.00,397.00,37.29,147.32,996.09,0.892
141,300.00,330.00,32.75,154.05,757.38,0.876
142,225.00,405.00,32.94,151.81,766.06,0.886
143,337.00,445.00,33.66,154.12,794.27,0.897
144,289.00,417.00,37.56,148.35,1002.60,0.905
145,246.00,451.00,33.85,154.37,794.27,0.897
146,148.00,341.00,44.16,139.83,1388.89,0.893
147,105.00,467.00,32.03,152.63,724.83,0.887
148,141.00,454.00,47.22,138.11,1562.50,0.895
149,64.00,312.00,57.18,128.22,2395.83,0.887
150,67.00,414.00,30.11,154.01,616.32,0.882
151,205.00,453.00,31.37,157.87,700.95,0.910
152,273.00,481.00,52.60,136.04,2016.06,0.908
153,458.00,45.00,45.47,136.74,1423.61,0.884
154,383.00,186.00,30.26,156.20,629.34,0.901
155,350.00,197.00,27.53,164.62,529.51,0.877
156,469.00,187.00,34.49,151.90,781.25,0.817
157,466.00,104.00,39.14,144.13,1080.73,0.921
158,342.00,182.00,26.88,164.24,496.96,0.882
159,344.00,228.00,26.37,166.30,486.11,0.889
160,366.00,22.00,28.07,162.90,479.60,0.804
161,371.00,91.00,25.86,162.54,442.71,0.897
162,323.00,284.00,26.72,162.89,479.60,0.887
163,488.00,97.00,40.16,142.55,1150.17,0.916
164,390.00,60.00,28.34,163.12,553.39,0.892
165,472.00,85.00,31.11,129.02,638.02,0.881
166,475.00,222.00,33.28,147.72,779.08,0.901
167,329.00,227.00,23.58,164.59,366.75,0.880
168,451.00,83.00,45.71,140.42,1404.08,0.866
169,456.00,141.00,43.04,142.01,1267.36,0.835
170,385.00,147.00,47.71,135.74,1584.20,0.886
171,477.00,26.00,43.76,133.96,1367.19,0.879
172,330.00,22.00,25.52,164.95,401.48,0.824
173,459.00,12.00,37.71,145.00,993.92,0.872
174,388.00,310.00,31.21,151.36,681.42,0.907
175,445.00,172.00,34.93,144.70,844.18,0.902
176,320.00,128.00,29.37,160.88,594.62,0.897
177,355.00,56.00,29.17,159.70,577.26,0.905
178,479.00,279.00,36.94,151.94,957.03,0.882
179,378.00,46.00,29.74,155.82,596.79,0.877
180,325.00,88.00,31.73,151.31,655.38,0.905
181,383.00,233.00,25.93,167.35,447.05,0.890
182,336.00,242.00,26.44,163.74,481.77,0.918
183,384.00,167.00,23.85,163.92,390.62,0.925
184,385.00,100.00,27.28,160.42,516.49,0.891
185,337.00,277.00,25.65,158.96,442.71,0.881
186,354.00,299.00,36.89,148.11,944.01,0.845
187,422.00,8.00,25.51,164.97,442.71,0.897
188,387.00,203.00,28.98,161.23,572.92,0.865
189,438.00,19.00,38.61,146.70,1032.99,0.906
190,388.00,268.00,27.83,158.22,525.17,0.906
191,370.00,312.00,33.38,151.12,759.55,0.858
192,458.00,244.00,24.27,138.38,388.45,0.890
193,434.00,151.00,32.69,132.82,694.44,0.838
194,481.00,114.00,23.75,136.43,360.24,0.836
195,444.00,214.00,29.44,146.09,598.96,0.904
196,487.00,165.00,28.97,134.43,557.73,0.899
197,447.00,101.00,24.70,139.37,394.97,0.875
198,499.00,16.00,42.60,131.04,1234.81,0.881
199,488.00,128.00,29.83,138.09,598.96,0.904
200,502.00,136.00,26.68,142.36,488.28,0.867
201,424.00,51.00,23.53,162.41,368.92,0.916
202,486.00,186.00,23.75,147.86,407.99,0.864
203,277.00,22.00,23.85,152.96,368.92,0.873
204,472.00,239.00,28.25,147.31,525.17,0.906
205,481.00,201.00,29.62,146.30,598.96,0.904
206,289.00,117.00,23.85,165.89,390.62,0.925
207,433.00,128.00,53.48,131.25,1940.10,0.861
208,490.00,310.00,27.21,161.37,503.47,0.920
209,477.00,144.00,35.45,147.52,776.91,0.838
210,460.00,122.00,26.25,141.60,427.52,0.840
211,457.00,228.00,33.21,157.54,770.40,0.891
212,374.00,246.00,25.37,160.69,434.03,0.880
213,418.00,311.00,26.54,157.44,481.77,0.881
214,488.00,74.00,37.47,129.61,967.88,0.874
215,322.00,146.00,29.95,162.10,611.98,0.924
216,398.00,111.00,30.15,155.46,616.32,0.896
217,440.00,60.00,38.92,139.66,1056.86,0.849
218,466.00,66.00,35.84,130.41,900.61,0.893
219,463.00,206.00,34.83,145.74,844.18,0.863
220,439.00,199.00,25.17,139.49,429.69,0.910
221,397.00,250.00,26.12,142.65,414.50,0.851
222,437.00,40.00,34.59,138.93,848.52,0.879
223,497.00,196.00,24.82,141.77,407.99,0.904
224,337.00,42.00,57.11,130.53,2348.09,0.886
225,316.00,68.00,42.55,146.72,1310.76,0.895
226,435.00,233.00,46.89,142.24,1579.86,0.905
227,465.00,164.00,46.60,139.95,1542.97,0.877
228,313.00,211.00,44.88,146.05,1425.78,0.901
229,348.00,165.00,35.10,155.94,881.08,0.893
230,347.00,19.00,36.52,154.91,941.84,0.914
231,359.00,141.00,47.28,142.54,1592.88,0.912
232,325.00,168.00,48.77,140.94,1675.35,0.916
233,418.00,70.00,47.86,141.00,1612.41,0.868
234,340.00,68.00,37.56,149.32,1000.43,0.896
235,336.00,211.00,37.70,152.30,996.09,0.892
236,428.00,94.00,48.07,137.28,1629.77,0.897
237,325.00,192.00,38.48,150.31,1046.01,0.917
238,390.00,287.00,35.75,152.12,902.78,0.915
239,404.00,9.00,37.56,147.11,948.35,0.901
240,412.00,240.00,37.99,148.05,1017.80,0.911
241,432.00,405.00,45.25,143.06,1480.03,0.876
242,89.00,333.00,40.45,129.26,774.74,0.768
243,377.00,372.00,37.86,150.54,996.09,0.918
244,352.00,405.00,30.90,158.08,668.40,0.890
245,348.00,320.00,40.69,145.93,1152.34,0.900
246,422.00,441.00,35.45,152.21,859.38,0.871
247,380.00,424.00,38.38,149.55,1022.14,0.915
248,443.00,424.00,32.94,153.86,794.27,0.897
249,351.00,433.00,28.90,160.67,581.60,0.878
250,416.00,328.00,33.47,155.63,789.93,0.892
251,417.00,25.00,36.37,152.85,902.78,0.876
252,320.00,392.00,39.43,148.83,1095.92,0.916
253,465.00,454.00,37.59,148.36,1002.60,0.916
254,463.00,431.00,42.98,143.74,1299.91,0.850
255,421.00,351.00,41.37,145.97,1223.96,0.913
256,455.00,406.00,35.75,152.19,902.78,0.887
257,336.00,372.00,43.59,144.60,1367.19,0.901
258,444.00,446.00,43.01,147.48,1291.23,0.921
259,401.00,432.00,40.24,150.07,1130.64,0.884
260,451.00,270.00,34.67,155.36,809.46,0.894
261,330.00,110.00,43.33,142.16,1325.95,0.889
262,460.00,288.00,35.07,152.97,842.01,0.909
263,359.00,106.00,36.57,147.58,928.82,0.901
264,422.00,256.00,27.95,165.13,542.53,0.936
265,476.00,299.00,33.52,155.72,789.93,0.892
266,401.00,186.00,29.29,160.68,590.28,0.858
267,372.00,262.00,31.83,152.34,700.95,0.910
268,431.00,272.00,32.64,154.10,718.32,0.888
269,369.00,199.00,32.94,156.39,781.25,0.882
270,352.00,266.00,29.27,160.67,598.96,0.904
271,360.00,38.00,30.79,157.14,635.85,0.868
272,418.00,293.00,31.26,154.13,670.57,0.871
273,405.00,204.00,30.22,159.07,629.34,0.838
274,316.00,31.00,28.37,162.88,555.56,0.885
275,339.00,149.00,28.47,164.69,555.56,0.871
276,327.00,308.00,27.56,159.40,518.66,0.921
277,484.00,50.00,48.77,138.82,1684.03,0.872
278,373.00,62.00,28.53,159.89,559.90,0.878
279,378.00,121.00,50.23,134.70,1688.37,0.829
280,364.00,281.00,36.55,147.40,939.67,0.904
281,368.00,161.00,32.43,159.88,709.64,0.878
282,409.00,274.00,47.73,138.95,1488.72,0.852
283,496.00,215.00,46.37,139.93,1495.23,0.870
284,425.00,211.00,41.59,144.12,1217.45,0.892
285,427.00,185.00,41.51,143.48,1215.28,0.907
286,470.00,259.00,43.68,143.23,1286.89,0.842
287,410.00,170.00,37.56,146.53,959.20,0.877
288,355.00,243.00,40.31,145.04,1124.13,0.862
289,395.00,220.00,36.58,149.32,933.16,0.905
290,146.00,430.00,40.93,147.76,1197.92,0.871
291,406.00,51.00,35.29,150.75,881.08,0.893
292,356.00,214.00,32.94,153.63,794.27,0.897
293,361.00,77.00,34.89,153.14,846.35,0.885
294,360.00,182.00,32.68,156.03,742.19,0.909
295,375.00,217.00,32.73,160.96,744.36,0.890
296,395.00,30.00,49.39,136.20,1618.92,0.857
297,383.00,78.00,35.63,150.35,896.27,0.889
298,338.00,130.00,32.65,159.61,733.51,0.898
299,403.00,90.00,46.42,139.72,1501.74,0.910
300,315.00,48.00,28.17,164.10,538.19,0.844
301,44.00,139.00,32.58,152.58,727.00,0.869
302,14.00,230.00,39.23,141.52,1087.24,0.908
303,145.00,278.00,33.26,151.57,755.21,0.882
304,19.00,186.00,28.39,155.13,564.24,0.899
305,80.00,50.00,29.27,160.42,585.94,0.884
306,136.00,104.00,29.49,155.83,611.98,0.890
307,74.00,68.00,33.91,149.65,789.93,0.892
308,177.00,169.00,34.32,154.55,822.48,0.908
309,213.00,139.00,30.26,159.20,629.34,0.901
310,149.00,250.00,35.15,149.04,842.01,0.909
311,60.00,29.00,32.34,151.62,742.19,0.909
312,170.00,202.00,33.28,153.36,779.08,0.901
313,148.00,73.00,28.63,158.83,570.75,0.885
314,260.00,309.00,35.61,152.30,872.40,0.912
315,247.00,37.00,30.91,161.24,631.51,0.894
316,205.00,296.00,39.11,147.14,1054.69,0.925
317,250.00,216.00,31.73,156.67,698.78,0.931
318,231.00,100.00,31.11,159.97,659.72,0.866
319,182.00,67.00,32.34,157.94,737.85,0.903
320,70.00,225.00,39.32,145.22,1091.58,0.912
321,273.00,221.00,42.22,143.79,1252.17,0.894
322,111.00,74.00,30.70,156.82,659.72,0.879
323,138.00,168.00,31.47,159.28,677.08,0.870
324,139.00,233.00,32.43,157.88,709.64,0.878
325,232.00,49.00,30.10,162.44,603.30,0.833
326,111.00,166.00,31.80,150.95,716.15,0.877
327,86.00,141.00,37.97,141.39,1004.77,0.874
328,53.00,117.00,42.01,140.53,1232.64,0.886
329,66.00,250.00,32.54,149.33,722.66,0.894
330,176.00,257.00,36.07,149.39,915.80,0.928
331,305.00,156.00,32.28,162.80,724.83,0.887
332,134.00,22.00,41.37,145.03,1219.62,0.910
333,139.00,190.00,46.12,139.11,1510.42,0.916
334,268.00,172.00,40.97,146.57,1193.58,0.891
335,163.00,65.00,29.74,160.53,614.15,0.903
336,266.00,9.00,30.96,157.27,668.40,0.890
337,274.00,126.00,34.91,151.25,850.69,0.862
338,214.00,229.00,31.88,154.84,696.61,0.905
339,227.00,218.00,26.40,167.36,477.43,0.910
340,294.00,102.00,27.50,162.02,518.66,0.921
341,64.00,184.00,24.76,165.87,403.65,0.895
342,101.00,303.00,45.07,135.67,1443.14,0.890
343,218.00,88.00,28.14,164.23,542.53,0.899
344,138.00,123.00,36.49,143.66,926.65,0.919
345,307.00,138.00,26.36,167.27,457.90,0.900
346,229.00,240.00,27.41,159.63,520.83,0.898
347,223.00,293.00,23.82,169.91,386.28,0.915
348,202.00,35.00,26.44,158.25,481.77,0.918
349,396.00,372.00,26.68,158.96,503.47,0.868
350,33.00,303.00,27.33,154.36,520.83,0.898
351,70.00,156.00,32.44,149.75,718.32,0.901
352,145.00,89.00,24.82,165.91,429.69,0.910
353,80.00,114.00,23.75,160.23,407.99,0.864
354,89.00,183.00,28.63,157.33,579.43,0.898
355,175.00,298.00,26.34,167.15,460.07,0.916
356,23.00,287.00,24.32,159.57,390.62,0.866
357,32.00,104.00,24.82,157.88,429.69,0.910
358,285.00,46.00,31.01,156.84,625.00,0.876
359,157.00,47.00,30.33,154.17,664.06,0.884
360,87.00,268.00,65.95,126.34,3040.36,0.762
361,113.00,137.00,38.75,139.94,1052.52,0.905
362,227.00,65.00,29.68,159.58,572.92,0.898
363,226.00,309.00,31.67,152.03,698.78,0.886
364,183.00,283.00,31.48,154.53,685.76,0.869
365,47.00,97.00,29.14,150.94,590.28,0.891
366,264.00,281.00,30.13,157.73,620.66,0.857
367,291.00,29.00,26.68,162.42,488.28,0.867
368,269.00,197.00,45.46,140.51,1469.18,0.855
369,218.00,23.00,43.54,142.99,1286.89,0.885
370,160.00,290.00,31.35,154.17,690.10,0.875
371,299.00,56.00,28.49,159.86,553.39,0.892
372,9.00,131.00,29.38,150.69,598.96,0.904
373,177.00,232.00,31.28,155.80,677.08,0.858
374,224.00,259.00,26.88,159.88,501.30,0.890
375,248.00,14.00,32.11,153.34,687.93,0.834
376,32.00,270.00,30.10,151.54,629.34,0.869
377,297.00,299.00,36.57,150.42,874.57,0.894
378,175.00,37.00,29.26,156.95,598.96,0.904
379,10.00,168.00,39.11,140.32,1074.22,0.897
380,50.00,263.00,38.57,146.56,1054.69,0.899
381,83.00,97.00,33.18,154.52,761.72,0.881
382,252.00,105.00,46.12,141.80,1545.14,0.915
383,126.00,87.00,34.38,154.76,828.99,0.867
384,109.00,189.00,48.62,138.61,1681.86,0.885
385,268.00,148.00,44.24,143.52,1388.89,0.871
386,290.00,184.00,43.21,145.31,1310.76,0.895
387,116.00,10.00,32.90,157.69,744.36,0.890
388,108.00,115.00,32.57,151.94,735.68,0.851
389,99.00,58.00,41.04,144.15,1169.70,0.914
390,159.00,126.00,37.51,149.56,993.92,0.872
391,62.00,203.00,42.25,142.39,1258.68,0.905
392,90.00,163.00,39.39,147.19,1085.07,0.914
393,262.00,254.00,39.05,148.04,1100.26,0.894
394,39.00,213.00,43.08,139.45,1315.10,0.898
395,254.00,127.00,32.34,160.27,733.51,0.898
396,40.00,18.00,32.81,149.69,740.02,0.885
397,161.00,183.00,38.87,149.71,1061.20,0.912
398,196.00,86.00,50.45,139.34,1818.58,0.913
399,180.00,107.00,44.75,142.89,1445.31,0.855
400,178.00,135.00,37.92,149.16,1028.65,0.902
401,156.00,104.00,39.59,149.37,1106.77,0.882
402,130.00,66.00,38.25,148.22,1006.94,0.909
403,230.00,151.00,45.41,144.74,1467.01,0.889
404,230.00,124.00,55.42,133.09,2207.03,0.902
405,170.00,85.00,39.46,150.81,1093.75,0.896
406,86.00,32.00,34.79,154.58,855.03,0.894
407,75.00,13.00,40.45,146.43,1167.53,0.871
408,50.00,65.00,37.64,142.91,974.39,0.898
409,110.00,33.00,52.13,134.77,1929.25,0.887
410,29.00,123.00,43.12,139.25,1315.10,0.898
411,255.00,234.00,35.10,152.62,833.33,0.871
412,287.00,162.00,34.89,156.25,835.50,0.922
413,31.00,79.00,46.26,136.32,1516.93,0.904
414,62.00,284.00,47.09,138.48,1601.56,0.896
415,88.00,206.00,52.17,135.22,1968.32,0.905
416,292.00,74.00,41.47,146.59,1169.70,0.904
417,312.00,235.00,40.65,146.10,1193.58,0.891
418,22.00,147.00,43.82,137.43,1341.15,0.906
419,242.00,260.00,34.79,153.46,850.69,0.889
420,139.00,213.00,35.76,149.98,887.59,0.854
421,250.00,160.00,31.90,158.01,705.30,0.885
422,185.00,188.00,35.42,153.19,861.55,0.921
423,212.00,176.00,73.37,125.07,3882.38,0.853
424,36.00,192.00,31.33,153.90,674.91,0.908
425,202.00,263.00,30.76,157.71,651.04,0.899
426,141.00,146.00,33.38,153.57,755.21,0.912
427,275.00,106.00,35.75,149.95,889.76,0.930
428,49.00,178.00,30.76,157.17,642.36,0.920
429,40.00,287.00,31.97,148.83,705.30,0.916
430,31.00,172.00,31.41,155.21,681.42,0.907
431,289.00,142.00,34.46,154.52,837.67,0.876
432,45.00,159.00,33.36,149.98,766.06,0.916
433,243.00,282.00,43.11,143.11,1302.08,0.912
434,26.00,247.00,34.03,146.26,809.46,0.906
435,189.00,216.00,39.36,148.51,1076.39,0.907
436,188.00,23.00,34.90,150.95,846.35,0.885
437,106.00,93.00,33.73,151.75,811.63,0.917
438,243.00,182.00,51.45,136.42,1879.34,0.896
439,117.00,212.00,39.32,148.27,1095.92,0.890
440,195.00,150.00,41.69,144.54,1239.15,0.884
441,197.00,123.00,37.55,149.56,978.73,0.902
442,96.00,15.00,32.54,157.02,733.51,0.886
443,217.00,276.00,37.12,151.00,970.05,0.894
444,64.00,87.00,39.06,146.07,1069.88,0.894
445,226.00,200.00,36.57,152.67,933.16,0.905
446,213.00,50.00,38.57,147.68,1037.33,0.910
447,113.00,275.00,37.99,148.40,1002.60,0.879
448,13.00,90.00,29.29,153.34,590.28,0.858
449,132.00,44.00,35.46,150.90,889.76,0.902
450,161.00,148.00,36.67,149.75,937.50,0.910
451,195.00,241.00,38.75,145.89,1061.20,0.887
452,290.00,206.00,36.40,151.89,922.31,0.914
453,169.00,20.00,28.63,158.98,579.43,0.898
454,16.00,206.00,41.04,139.62,1174.05,0.917
455,91.00,79.00,36.42,150.99,928.82,0.901
456,31.00,41.00,43.14,137.27,1293.40,0.906
457,190.00,49.00,35.48,150.45,863.72,0.903
458,385.00,488.00,31.73,156.38,566.41,0.864
459,316.00,15.00,23.97,159.55,362.41,0.870
460,73.00,127.00,23.40,156.47,364.58,0.906
461,214.00,246.00,26.15,157.15,449.22,0.922
462,495.00,489.00,31.73,157.34,551.22,0.851
463,438.00,492.00,34.17,155.48,607.64,0.759
464,9.00,289.00,24.30,152.81,377.60,0.877
465,288.00,13.00,24.70,157.81,405.82,0.929
466,213.00,73.00,23.13,163.29,364.58,0.863
467,287.00,267.00,23.95,167.63,375.43,0.901
468,117.00,53.00,23.75,168.44,375.43,0.821
469,249.00,71.00,24.59,163.17,399.31,0.846
470,401.00,321.00,23.75,165.35,407.99,0.864
471,375.00,332.00,38.14,145.94,987.41,0.859
472,490.00,328.00,31.08,153.22,672.74,0.896
473,399.00,450.00,24.54,167.19,407.99,0.864
474,492.00,456.00,25.91,161.23,462.24,0.870
475,433.00,335.00,27.95,162.55,538.19,0.892
476,386.00,389.00,26.31,163.23,473.09,0.865
477,343.00,465.00,28.81,155.32,559.90,0.845
478,450.00,333.00,27.01,163.90,501.30,0.890
479,337.00,399.00,23.75,162.96,412.33,0.873
480,466.00,366.00,60.77,126.74,2382.81,0.774
481,155.00,165.00,25.69,166.07,442.71,0.881
482,423.00,476.00,23.75,164.06,384.11,0.880
483,452.00,497.00,27.43,160.89,505.64,0.862
484,483.00,345.00,32.03,145.90,707.47,0.866
485,463.00,482.00,34.89,149.54,796.44,0.790
486,490.00,361.00,30.33,148.72,596.79,0.877
487,409.00,498.00,28.63,162.62,531.68,0.857
488,444.00,373.00,28.38,158.65,540.36,0.871
489,17.00,309.00,26.88,150.51,505.64,0.898
490,99.00,235.00,25.59,157.62,442.71,0.844
491,68.00,105.00,23.29,165.54,368.92,0.873
492,33.00,60.00,23.85,158.51,390.62,0.925
493,262.00,43.00,24.59,166.60,418.84,0.916
494,307.00,285.00,23.58,166.08,366.75,0.880
495,108.00,257.00,25.17,158.36,429.69,0.910
496,301.00,40.00,23.75,168.87,366.75,0.840
497,167.00,219.00,24.41,168.39,410.16,0.897
498,310.00,314.00,32.03,154.83,724.83,0.887
499,211.00,106.00,39.71,149.82,1132.81,0.902
500,125.00,155.00,26.44,163.48,477.43,0.910
501,274.00,296.00,28.87,159.54,542.53,0.851
502,200.00,65.00,26.10,166.85,468.75,0.894
503,249.00,143.00,24.14,171.27,388.45,0.890
504,243.00,302.00,26.34,164.12,477.43,0.873
505,120.00,103.00,23.75,164.49,373.26,0.843
506,250.00,53.00,26.68,161.76,479.60,0.851
507,307.00,193.00,24.76,164.68,425.35,0.901
508,301.00,262.00,23.56,164.74,364.58,0.863
509,48.00,236.00,48.69,135.38,1566.84,0.849
510,481.00,471.00,38.77,150.00,1050.35,0.895
511,168.00,275.00,23.94,165.48,384.11,0.880
512,285.00,282.00,30.05,152.60,616.32,0.851
513,51.00,44.00,25.97,159.72,457.90,0.900
514,233.00,83.00,23.98,164.31,379.77,0.870
515,297.00,224.00,27.11,161.94,501.30,0.890
516,12.00,115.00,23.85,158.83,390.62,0.925
517,118.00,243.00,25.60,160.73,438.37,0.872
518,312.00,271.00,25.47,164.42,436.20,0.895
519,140.00,301.00,46.38,137.81,1477.86,0.881
520,303.00,123.00,25.73,170.14,449.22,0.922
521,267.00,89.00,25.69,156.64,436.20,0.895
522,76.00,174.00,23.65,167.92,373.26,0.927
523,310.00,102.00,24.59,163.13,421.01,0.892
524,261.00,27.00,29.23,157.69,546.88,0.825
525,502.00,307.00,15.02,151.74,123.70,0.807
526,407.00,363.00,21.37,171.75,284.29,0.872
527,378.00,277.00,16.80,168.59,169.27,0.876
