Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
100,268.00,449.00,35.06,113.02,820.31,0.831
101,246.00,451.00,38.92,113.34,1050.35,0.895
102,185.00,466.00,55.17,109.31,2105.03,0.822
103,246.00,406.00,46.49,110.76,1519.10,0.878
104,146.00,430.00,47.29,110.39,1577.69,0.897
105,233.00,388.00,35.49,114.49,857.20,0.876
106,105.00,433.00,38.35,110.32,993.92,0.872
107,141.00,454.00,51.54,110.63,1731.77,0.833
108,201.00,368.00,39.89,111.02,1098.09,0.875
109,225.00,440.00,32.10,115.42,685.76,0.900
110,260.00,463.00,33.19,116.34,740.02,0.915
111,202.00,335.00,29.81,118.63,588.11,0.898
112,144.00,397.00,43.53,110.23,1282.55,0.860
113,273.00,481.00,57.75,108.38,2337.24,0.870
114,50.00,356.00,33.90,106.91,802.95,0.850
115,162.00,444.00,40.83,112.50,1132.81,0.868
116,20.00,338.00,34.50,107.46,826.82,0.913
117,283.00,323.00,31.36,116.70,661.89,0.860
118,104.00,411.00,30.76,114.59,633.68,0.907
119,260.00,359.00,29.07,119.41,566.41,0.878
120,165.00,466.00,29.21,116.79,575.09,0.892
121,50.00,446.00,38.75,107.85,1004.77,0.889
122,126.00,492.00,35.81,110.77,883.25,0.876
123,148.00,490.00,27.95,117.88,538.19,0.928
124,154.00,320.00,42.24,111.18,1230.47,0.878
125,224.00,424.00,30.33,115.21,638.02,0.913
126,206.00,432.00,47.58,110.91,1469.18,0.773
127,159.00,408.00,30.33,114.83,625.00,0.863
128,312.00,420.00,44.55,110.77,1306.42,0.848
129,288.00,345.00,31.58,115.85,661.89,0.860
130,287.00,460.00,27.83,116.17,512.15,0.883
131,92.00,421.00,30.76,115.01,638.02,0.913
132,148.00,341.00,49.65,108.53,1740.45,0.874
133,126.00,425.00,36.59,113.34,872.40,0.821
134,295.00,440.00,40.99,112.59,1032.99,0.846
135,124.00,362.00,42.28,108.93,1213.11,0.844
136,314.00,478.00,35.42,114.48,837.67,0.876
137,235.00,486.00,26.66,118.78,481.77,0.881
138,291.00,473.00,26.84,120.31,470.92,0.871
139,236.00,500.00,27.44,116.78,501.30,0.890
140,167.00,486.00,53.12,109.03,1883.68,0.750
141,93.00,398.00,31.90,109.13,711.81,0.872
142,193.00,319.00,49.83,109.78,1644.97,0.844
143,188.00,343.00,34.50,112.09,800.78,0.884
144,253.00,491.00,35.23,113.31,822.48,0.852
145,212.00,324.00,27.78,118.04,533.85,0.885
146,102.00,358.00,42.91,107.82,1265.19,0.849
147,138.00,413.00,28.84,116.65,577.26,0.871
148,225.00,455.00,31.25,115.57,655.38,0.860
149,422.00,8.00,30.99,119.14,609.81,0.896
150,123.00,404.00,41.20,110.58,1169.70,0.866
151,44.00,387.00,29.23,110.60,590.28,0.891
152,243.00,430.00,49.74,110.27,1710.07,0.878
153,55.00,375.00,39.04,106.73,1052.52,0.879
154,283.00,364.00,44.56,112.66,1343.32,0.879
155,303.00,402.00,38.56,113.02,985.24,0.864
156,312.00,341.00,26.79,120.73,481.77,0.918
157,68.00,393.00,41.10,106.55,1141.49,0.821
158,261.00,419.00,37.67,112.78,870.23,0.779
159,301.00,331.00,37.61,115.67,881.08,0.855
160,266.00,376.00,41.42,113.45,1117.62,0.864
161,458.00,244.00,29.61,99.13,529.51,0.863
162,344.00,352.00,36.97,113.60,941.84,0.887
163,459.00,27.00,28.47,109.85,453.56,0.860
164,415.00,151.00,24.30,105.06,379.77,0.912
165,401.00,432.00,45.84,110.59,1501.74,0.868
166,493.00,241.00,27.23,96.26,447.05,0.852
167,400.00,450.00,29.85,116.04,605.47,0.890
168,433.00,335.00,33.86,115.90,750.87,0.877
169,449.00,157.00,24.14,126.61,366.75,0.840
170,412.00,223.00,26.15,120.43,453.56,0.931
171,447.00,390.00,33.59,114.21,740.02,0.856
172,358.00,374.00,35.28,114.24,842.01,0.892
173,421.00,351.00,47.86,111.97,1579.86,0.884
174,348.00,388.00,32.02,116.20,707.47,0.897
175,443.00,424.00,40.46,112.18,1093.75,0.871
176,447.00,115.00,27.95,99.06,462.24,0.870
177,316.00,68.00,49.67,112.22,1740.45,0.874
178,460.00,122.00,32.94,110.71,661.89,0.830
179,357.00,338.00,34.49,113.93,824.65,0.932
180,423.00,442.00,40.61,111.04,1134.98,0.887
181,425.00,52.00,29.61,116.05,523.00,0.769
182,428.00,383.00,43.26,114.64,1263.02,0.863
183,439.00,199.00,29.97,105.03,566.41,0.864
184,413.00,240.00,44.18,111.87,1228.30,0.839
185,503.00,80.00,27.18,99.15,442.71,0.881
186,488.00,128.00,32.13,115.21,659.72,0.879
187,457.00,228.00,40.28,115.33,1100.26,0.894
188,372.00,91.00,32.54,115.21,633.68,0.832
189,400.00,300.00,27.16,118.02,468.75,0.878
190,481.00,201.00,36.41,103.90,876.74,0.877
191,448.00,300.00,27.99,121.17,516.49,0.891
192,488.00,97.00,46.59,113.42,1414.93,0.858
193,459.00,45.00,50.40,112.78,1627.60,0.854
194,466.00,164.00,53.81,111.07,1868.49,0.841
195,464.00,343.00,35.64,116.27,826.82,0.913
196,352.00,90.00,25.69,121.11,381.94,0.831
197,337.00,399.00,29.85,118.27,581.60,0.878
198,474.00,124.00,26.37,102.05,455.73,0.869
199,337.00,278.00,29.74,116.41,546.88,0.825
200,491.00,310.00,32.41,115.50,692.27,0.899
201,316.00,15.00,28.05,114.47,512.15,0.883
202,361.00,77.00,41.18,111.27,1076.39,0.825
203,316.00,442.00,47.53,111.51,1514.76,0.820
204,486.00,186.00,28.34,103.07,499.13,0.861
205,470.00,66.00,36.92,97.88,666.23,0.785
206,435.00,151.00,38.57,101.53,850.69,0.825
207,482.00,114.00,28.34,93.00,479.60,0.851
208,497.00,196.00,30.81,98.64,572.92,0.865
209,387.00,203.00,36.67,114.14,863.72,0.838
210,447.00,101.00,29.61,99.66,555.56,0.838
211,463.00,207.00,40.99,114.60,1069.88,0.846
212,472.00,239.00,33.59,107.88,720.49,0.882
213,477.00,144.00,39.31,120.53,911.46,0.823
214,413.00,122.00,26.68,102.15,397.14,0.852
215,380.00,424.00,43.35,111.94,1286.89,0.863
216,497.00,216.00,49.66,117.97,1521.27,0.769
217,315.00,372.00,38.58,112.92,1009.11,0.867
218,430.00,461.00,38.92,111.87,989.58,0.868
219,414.00,416.00,36.66,113.50,915.80,0.862
220,351.00,433.00,35.48,115.12,794.27,0.885
221,483.00,114.00,27.08,93.03,360.24,0.836
222,438.00,40.00,42.37,109.19,1111.11,0.829
223,324.00,354.00,42.21,112.96,1195.75,0.876
224,444.00,446.00,48.11,110.78,1649.31,0.893
225,417.00,328.00,38.55,113.60,1026.48,0.858
226,478.00,175.00,24.40,101.02,381.94,0.847
227,349.00,321.00,45.44,112.37,1395.40,0.860
228,367.00,354.00,41.51,112.45,1189.24,0.888
229,336.00,372.00,49.20,110.36,1736.11,0.872
230,484.00,50.00,56.97,116.32,1905.38,0.780
231,424.00,211.00,47.66,110.75,1525.61,0.888
232,379.00,45.00,34.71,118.86,779.08,0.889
233,350.00,197.00,33.71,115.19,759.55,0.887
234,370.00,311.00,38.68,113.03,967.88,0.874
235,383.00,233.00,31.81,116.07,653.21,0.911
236,316.00,31.00,33.71,118.54,779.08,0.901
237,384.00,77.00,42.95,110.45,1089.41,0.835
238,369.00,199.00,39.32,115.39,1006.94,0.825
239,390.00,60.00,34.56,114.35,798.61,0.902
240,325.00,167.00,54.19,109.36,2042.10,0.858
241,459.00,12.00,42.95,114.75,1219.62,0.900
242,338.00,130.00,39.50,113.09,1015.62,0.832
243,389.00,269.00,32.71,116.69,655.38,0.831
244,322.00,146.00,35.75,116.81,859.38,0.844
245,371.00,263.00,36.49,115.21,813.80,0.783
246,383.00,186.00,35.84,115.88,789.93,0.852
247,385.00,147.00,50.86,113.98,1519.10,0.797
248,440.00,60.00,44.95,108.25,1365.02,0.884
249,336.00,211.00,43.03,113.13,1289.06,0.903
250,339.00,149.00,34.92,115.07,831.16,0.889
251,359.00,106.00,42.74,112.65,1148.00,0.841
252,344.00,228.00,31.92,118.46,670.57,0.871
253,335.00,256.00,24.11,120.83,379.77,0.870
254,451.00,270.00,40.44,113.13,1108.94,0.843
255,356.00,55.00,35.21,114.02,813.80,0.843
256,323.00,249.00,27.33,118.61,507.81,0.876
257,313.00,212.00,50.45,111.19,1779.51,0.874
258,330.00,111.00,47.66,111.69,1527.78,0.847
259,417.00,25.00,42.50,112.84,1254.34,0.879
260,373.00,62.00,34.49,114.17,789.93,0.892
261,359.00,141.00,53.40,109.98,1979.17,0.878
262,366.00,22.00,33.19,117.24,685.76,0.900
263,342.00,182.00,33.20,115.97,709.64,0.848
264,330.00,22.00,30.61,119.29,620.66,0.889
265,355.00,299.00,42.94,113.48,1176.22,0.846
266,487.00,165.00,30.76,109.17,618.49,0.909
267,365.00,281.00,41.21,113.83,1076.39,0.774
268,360.00,39.00,35.75,117.30,857.20,0.916
269,360.00,182.00,37.79,114.38,961.37,0.913
270,401.00,187.00,35.78,114.43,831.16,0.824
271,357.00,214.00,39.49,113.34,991.75,0.888
272,435.00,233.00,53.25,110.43,1922.74,0.853
273,440.00,254.00,37.43,113.78,937.50,0.883
274,320.00,128.00,35.45,115.61,852.86,0.912
275,405.00,204.00,36.38,114.68,876.74,0.917
276,315.00,48.00,34.32,115.14,787.76,0.870
277,475.00,222.00,39.32,112.96,1026.48,0.858
278,446.00,173.00,38.36,116.88,904.95,0.834
279,470.00,259.00,48.12,113.87,1451.82,0.789
280,433.00,305.00,30.90,118.62,603.30,0.911
281,389.00,311.00,36.92,114.62,800.78,0.856
282,431.00,272.00,38.50,113.59,987.41,0.859
283,479.00,280.00,42.82,115.20,1189.24,0.878
284,460.00,304.00,24.49,121.07,377.60,0.837
285,460.00,288.00,40.64,114.35,1087.24,0.898
286,438.00,19.00,44.01,112.37,1304.25,0.875
287,373.00,246.00,29.83,120.11,557.73,0.820
288,329.00,227.00,27.50,119.43,509.98,0.905
289,414.00,108.00,30.83,108.75,585.94,0.884
290,432.00,405.00,51.45,110.65,1781.68,0.862
291,473.00,85.00,36.26,94.02,811.63,0.812
292,398.00,111.00,35.75,115.42,824.65,0.902
293,451.00,84.00,50.17,118.81,1417.10,0.836
294,379.00,405.00,35.48,116.00,792.10,0.874
295,456.00,141.00,47.98,115.52,1469.18,0.855
296,477.00,25.00,53.18,107.34,1712.24,0.828
297,418.00,70.00,52.88,112.00,1901.04,0.861
298,337.00,42.00,60.38,110.51,2447.92,0.768
299,406.00,51.00,40.45,115.07,1115.45,0.762
300,387.00,203.00,34.63,115.27,802.95,0.907
301,390.00,287.00,42.18,110.85,1234.81,0.881
302,327.00,308.00,33.47,116.86,679.25,0.852
303,477.00,300.00,39.53,113.43,1022.14,0.854
304,427.00,185.00,46.73,112.08,1425.78,0.870
305,493.00,33.00,25.73,99.40,444.88,0.913
306,423.00,257.00,34.63,113.66,802.95,0.878
307,429.00,167.00,27.80,119.32,509.98,0.905
308,469.00,187.00,40.07,118.87,1015.62,0.866
309,243.00,320.00,43.13,112.22,1236.98,0.876
310,411.00,171.00,41.54,115.20,1074.22,0.808
311,326.00,87.00,35.45,116.28,802.95,0.866
312,379.00,120.00,54.69,110.91,1859.81,0.760
313,418.00,293.00,37.75,115.19,878.91,0.810
314,384.00,166.00,29.17,115.56,542.53,0.851
315,334.00,294.00,26.10,121.40,438.37,0.836
316,418.00,311.00,31.05,114.01,659.72,0.879
317,464.00,431.00,48.17,111.37,1564.67,0.842
318,323.00,285.00,32.19,114.38,679.25,0.840
319,368.00,232.00,26.24,117.15,455.73,0.907
320,17.00,309.00,31.95,109.35,694.44,0.880
321,70.00,225.00,45.58,108.34,1449.65,0.811
322,291.00,29.00,31.36,118.40,657.55,0.885
323,48.00,236.00,55.10,106.06,1994.36,0.777
324,33.00,60.00,29.06,115.29,549.05,0.885
325,243.00,181.00,57.27,109.22,2259.11,0.841
326,139.00,123.00,40.04,111.52,1056.86,0.826
327,50.00,64.00,43.96,107.07,1236.98,0.815
328,227.00,200.00,43.54,112.52,1304.25,0.897
329,189.00,216.00,45.71,108.77,1480.03,0.897
330,182.00,67.00,38.75,112.81,1030.82,0.851
331,183.00,283.00,37.19,111.45,937.50,0.883
332,188.00,22.00,40.17,113.47,1037.33,0.826
333,108.00,115.00,38.75,110.66,1026.48,0.882
334,9.00,130.00,35.75,108.27,863.72,0.903
335,158.00,48.00,36.12,114.63,781.25,0.806
336,174.00,37.00,35.65,114.65,794.27,0.857
337,233.00,83.00,29.41,118.26,557.73,0.899
338,67.00,105.00,28.94,116.81,559.90,0.878
339,239.00,228.00,28.25,117.35,533.85,0.921
340,230.00,124.00,60.21,108.84,2460.94,0.834
341,267.00,89.00,29.83,118.89,570.75,0.920
342,295.00,239.00,26.99,119.04,466.58,0.863
343,248.00,14.00,37.16,115.92,874.57,0.816
344,274.00,126.00,40.41,113.55,1119.79,0.868
345,230.00,151.00,51.04,111.51,1812.07,0.851
346,175.00,298.00,32.72,114.46,692.27,0.868
347,219.00,23.00,48.95,111.50,1575.52,0.873
348,307.00,193.00,29.87,119.14,601.13,0.932
349,249.00,143.00,30.18,118.24,614.15,0.870
350,202.00,263.00,37.16,110.35,915.80,0.862
351,170.00,202.00,40.04,111.58,1065.54,0.866
352,47.00,97.00,34.24,111.81,787.76,0.842
353,269.00,172.00,48.32,111.46,1458.33,0.843
354,217.00,88.00,34.50,114.67,807.29,0.912
355,303.00,123.00,30.93,116.80,638.02,0.881
356,169.00,20.00,33.73,115.32,757.38,0.836
357,159.00,126.00,43.47,110.49,1317.27,0.906
358,130.00,66.00,44.04,110.60,1297.74,0.877
359,113.00,275.00,44.15,110.41,1336.81,0.881
360,12.00,114.00,28.94,112.93,555.56,0.906
361,273.00,221.00,48.48,110.05,1584.20,0.839
362,74.00,69.00,38.46,111.89,978.73,0.866
363,125.00,154.00,32.68,112.83,720.49,0.882
364,32.00,303.00,33.80,108.52,774.74,0.867
365,250.00,71.00,30.28,119.30,601.13,0.851
366,231.00,100.00,38.42,112.86,1002.60,0.890
367,291.00,252.00,27.20,118.07,488.28,0.904
368,262.00,43.00,31.36,118.66,598.96,0.827
369,23.00,287.00,29.20,111.42,579.43,0.898
370,161.00,148.00,41.93,110.94,1226.13,0.853
371,289.00,142.00,39.67,114.05,1072.05,0.878
372,99.00,235.00,30.76,112.43,635.85,0.935
373,40.00,17.00,38.93,111.40,1056.86,0.883
374,177.00,152.00,26.56,120.34,464.41,0.885
375,174.00,53.00,27.28,119.14,494.79,0.889
376,297.00,224.00,33.59,114.53,744.36,0.890
377,205.00,388.00,43.17,109.83,1319.44,0.857
378,299.00,56.00,33.68,116.43,711.81,0.831
379,51.00,44.00,31.92,113.06,674.91,0.877
380,165.00,246.00,24.30,121.15,379.77,0.912
381,200.00,65.00,32.94,116.96,681.42,0.864
382,125.00,178.00,23.65,121.89,364.58,0.906
383,307.00,138.00,31.84,115.92,677.08,0.902
384,120.00,103.00,27.80,117.57,531.68,0.871
385,267.00,147.00,49.40,110.46,1623.26,0.841
386,294.00,315.00,24.76,120.37,407.99,0.904
387,213.00,73.00,27.95,118.33,503.47,0.868
388,13.00,75.00,25.17,115.23,425.35,0.901
389,18.00,62.00,27.56,112.23,518.66,0.921
390,273.00,269.00,27.95,118.64,516.49,0.891
391,145.00,279.00,39.32,112.56,970.05,0.868
392,43.00,140.00,38.98,110.20,972.22,0.853
393,113.00,138.00,43.21,110.63,1213.11,0.856
394,264.00,281.00,35.75,112.54,902.78,0.915
395,87.00,142.00,42.54,112.56,1046.01,0.811
396,203.00,35.00,32.54,119.20,596.79,0.864
397,308.00,286.00,27.50,117.73,516.49,0.891
398,291.00,206.00,43.08,111.74,1254.34,0.857
399,101.00,149.00,25.99,118.15,444.88,0.874
400,118.00,242.00,31.35,111.23,646.70,0.861
401,243.00,302.00,32.17,118.12,674.91,0.877
402,230.00,240.00,33.01,113.64,707.47,0.866
403,60.00,29.00,39.60,110.13,1035.16,0.865
404,253.00,85.00,27.26,121.02,496.96,0.882
405,88.00,206.00,58.08,107.18,2363.28,0.826
406,312.00,271.00,30.13,115.93,603.30,0.864
407,31.00,40.00,47.70,109.03,1555.99,0.819
408,260.00,309.00,40.77,113.58,1074.22,0.767
409,211.00,106.00,46.31,111.04,1508.25,0.878
410,243.00,282.00,49.17,110.18,1599.39,0.834
411,101.00,303.00,49.50,107.40,1690.54,0.862
412,141.00,146.00,38.97,110.77,1037.33,0.884
413,110.00,33.00,57.48,109.10,2228.73,0.836
414,96.00,15.00,39.17,114.05,1015.62,0.856
415,213.00,50.00,43.75,110.96,1323.78,0.851
416,17.00,206.00,47.21,105.16,1480.03,0.809
417,164.00,64.00,35.52,114.16,850.69,0.825
418,52.00,116.00,48.13,107.84,1493.06,0.791
419,62.00,203.00,48.90,107.93,1660.16,0.865
420,115.00,10.00,39.56,113.57,1061.20,0.887
421,29.00,124.00,48.91,106.95,1618.92,0.838
422,64.00,184.00,30.09,114.79,618.49,0.909
423,139.00,233.00,38.86,110.37,1050.35,0.860
424,227.00,218.00,33.16,112.82,768.23,0.909
425,197.00,123.00,43.36,110.97,1282.55,0.905
426,75.00,13.00,45.74,110.59,1497.40,0.908
427,13.00,90.00,36.10,108.97,876.74,0.877
428,185.00,188.00,41.04,114.29,1152.34,0.900
429,250.00,216.00,38.28,111.07,991.75,0.914
430,32.00,104.00,30.19,113.23,620.66,0.937
431,162.00,183.00,45.18,110.04,1445.31,0.876
432,232.00,48.00,35.75,112.98,909.29,0.901
433,167.00,219.00,31.25,112.13,659.72,0.866
434,177.00,169.00,40.82,111.65,1132.81,0.845
435,31.00,79.00,52.64,104.94,1966.15,0.873
436,64.00,87.00,44.93,109.77,1406.25,0.882
437,89.00,183.00,34.49,114.71,824.65,0.932
438,48.00,178.00,37.12,110.74,935.33,0.862
439,170.00,85.00,46.57,109.38,1536.46,0.888
440,176.00,257.00,42.03,108.81,1260.85,0.900
441,86.00,32.00,41.71,112.28,1200.09,0.879
442,31.00,172.00,38.75,107.72,1043.84,0.897
443,39.00,213.00,49.45,106.80,1677.52,0.874
444,126.00,87.00,40.74,111.63,1163.19,0.868
445,262.00,254.00,45.86,109.32,1467.01,0.889
446,310.00,102.00,30.04,114.90,616.32,0.930
447,36.00,192.00,38.06,108.29,1024.31,0.898
448,83.00,97.00,39.36,111.42,1052.52,0.879
449,292.00,74.00,46.16,112.65,1451.82,0.845
450,196.00,86.00,56.45,109.40,2141.93,0.893
451,211.00,176.00,77.31,108.03,4162.33,0.829
452,227.00,65.00,35.02,113.37,842.01,0.853
453,247.00,37.00,36.45,116.03,904.95,0.897
454,306.00,156.00,38.57,113.24,1056.86,0.883
455,157.00,104.00,46.73,109.74,1497.40,0.866
456,213.00,139.00,36.55,114.60,898.44,0.872
457,180.00,107.00,50.91,108.96,1859.81,0.900
458,190.00,49.00,40.62,114.88,1052.52,0.822
459,32.00,271.00,36.77,108.29,911.46,0.884
460,214.00,229.00,37.59,111.39,954.86,0.873
461,261.00,27.00,35.55,115.94,794.27,0.857
462,132.00,44.00,42.18,112.79,1208.77,0.841
463,106.00,92.00,39.60,111.50,1028.65,0.902
464,205.00,296.00,45.74,110.16,1345.49,0.816
465,111.00,166.00,38.31,112.30,935.33,0.888
466,149.00,250.00,41.52,110.72,1119.79,0.858
467,251.00,160.00,37.66,115.19,963.54,0.870
468,227.00,309.00,38.02,112.28,917.97,0.832
469,110.00,189.00,53.88,108.49,2081.16,0.874
470,90.00,163.00,46.82,109.59,1423.61,0.863
471,242.00,260.00,41.51,110.40,1187.07,0.903
472,250.00,53.00,33.04,116.61,709.64,0.878
473,148.00,73.00,35.72,114.23,781.25,0.817
474,134.00,23.00,46.90,112.64,1427.95,0.837
475,145.00,89.00,30.26,116.38,633.68,0.907
476,155.00,165.00,30.93,116.27,655.38,0.905
477,223.00,293.00,29.83,115.51,607.64,0.883
478,50.00,263.00,44.89,108.13,1382.38,0.832
479,294.00,102.00,32.65,115.41,698.78,0.886
480,117.00,212.00,45.99,109.31,1503.91,0.875
481,63.00,284.00,55.32,107.30,2072.48,0.854
482,80.00,50.00,36.09,112.28,887.59,0.880
483,71.00,156.00,38.16,112.45,920.14,0.831
484,160.00,290.00,37.60,112.93,939.67,0.892
485,312.00,236.00,46.26,112.14,1432.29,0.868
486,195.00,241.00,44.52,109.92,1319.44,0.848
487,267.00,9.00,37.11,115.43,868.06,0.842
488,177.00,232.00,38.43,111.81,970.05,0.834
489,14.00,230.00,46.23,103.80,1497.40,0.857
490,178.00,135.00,44.04,111.22,1328.12,0.897
491,217.00,276.00,42.99,110.82,1267.36,0.865
492,19.00,186.00,35.46,109.52,842.01,0.909
493,23.00,147.00,49.76,104.74,1712.24,0.873
494,167.00,276.00,28.69,116.13,531.68,0.891
495,138.00,168.00,37.83,111.26,993.92,0.872
496,26.00,247.00,40.40,106.73,1148.00,0.873
497,254.00,127.00,39.26,114.12,1039.50,0.904
498,195.00,151.00,50.17,112.39,1582.03,0.863
499,224.00,259.00,33.09,114.34,709.64,0.878
500,111.00,74.00,36.51,113.89,907.12,0.919
501,252.00,105.00,51.45,110.29,1853.30,0.865
502,80.00,114.00,28.54,117.73,529.51,0.863
503,76.00,174.00,28.63,117.13,557.73,0.899
504,139.00,189.00,51.80,108.53,1796.88,0.821
505,428.00,382.00,44.14,108.62,1317.27,0.862
506,83.00,97.00,40.33,113.23,1100.26,0.884
507,29.00,123.00,50.48,108.08,1718.75,0.863
508,437.00,480.00,31.32,112.41,466.58,0.782
509,250.00,215.00,38.90,112.94,1056.86,0.883
510,475.00,222.00,44.19,113.79,1065.54,0.801
511,117.00,53.00,29.61,118.07,592.45,0.871
512,496.00,489.00,32.05,151.07,570.75,0.857
513,64.00,52.00,27.41,117.47,466.58,0.901
514,276.00,22.00,28.09,111.47,518.66,0.870
515,262.00,63.00,25.35,118.00,392.80,0.882
516,189.00,301.00,24.38,120.38,379.77,0.870
517,82.00,245.00,26.34,115.10,462.24,0.855
518,490.00,361.00,34.54,115.91,718.32,0.888
519,158.00,31.00,27.16,118.45,466.58,0.901
520,401.00,432.00,46.12,112.56,1536.46,0.909
521,289.00,117.00,29.04,118.14,553.39,0.892
522,63.00,170.00,25.50,119.42,397.14,0.852
523,172.00,327.00,38.34,111.58,1019.97,0.869
524,184.00,441.00,49.58,110.31,1712.24,0.893
