Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
132,304.00,462.00,43.18,110.41,1278.21,0.889
133,272.00,348.00,34.98,113.46,809.46,0.894
134,265.00,330.00,44.77,111.54,1319.44,0.848
135,310.00,314.00,40.04,111.99,952.69,0.843
136,247.00,369.00,38.10,113.59,1000.43,0.870
137,299.00,489.00,42.17,110.03,1204.43,0.859
138,160.00,392.00,26.44,114.21,468.75,0.933
139,136.00,480.00,30.17,112.76,568.58,0.858
140,213.00,415.00,26.68,115.40,466.58,0.863
141,57.00,472.00,47.52,107.11,1315.10,0.837
142,175.00,384.00,35.64,108.85,872.40,0.884
143,67.00,436.00,40.61,107.95,1148.00,0.873
144,115.00,348.00,27.57,111.06,512.15,0.883
145,214.00,229.00,36.28,110.12,855.03,0.866
146,150.00,472.00,34.63,112.81,783.42,0.877
147,50.00,425.00,38.75,107.78,963.54,0.870
148,227.00,310.00,34.02,112.55,729.17,0.851
149,235.00,486.00,27.11,115.25,496.96,0.882
150,126.00,492.00,36.37,108.81,887.59,0.854
151,126.00,425.00,37.89,110.29,911.46,0.858
152,189.00,379.00,26.54,112.18,470.92,0.871
153,224.00,424.00,31.95,111.51,672.74,0.853
154,83.00,472.00,60.13,105.39,1690.54,0.764
155,206.00,432.00,46.84,110.18,1432.29,0.783
156,295.00,440.00,40.99,111.17,1050.35,0.837
157,262.00,419.00,38.16,111.52,878.91,0.810
158,277.00,435.00,30.28,113.08,622.83,0.882
159,236.00,500.00,28.40,111.76,540.36,0.871
160,102.00,358.00,42.36,106.53,1258.68,0.891
161,312.00,421.00,43.50,110.16,1252.17,0.849
162,472.00,86.00,35.84,91.64,837.67,0.813
163,204.00,353.00,24.54,114.96,399.31,0.885
164,283.00,364.00,43.95,111.06,1334.64,0.843
165,125.00,362.00,42.13,107.61,1234.81,0.859
166,291.00,474.00,28.34,116.83,518.66,0.870
167,53.00,409.00,24.70,111.86,407.99,0.904
168,148.00,489.00,30.05,114.30,579.43,0.884
169,297.00,383.00,46.23,110.58,1427.95,0.845
170,92.00,421.00,31.95,109.97,681.42,0.864
171,283.00,324.00,32.94,112.23,698.78,0.856
172,314.00,478.00,35.42,112.77,824.65,0.862
173,408.00,394.00,48.09,110.20,1456.16,0.783
174,449.00,468.00,43.38,110.52,1213.11,0.814
175,353.00,405.00,38.75,111.92,920.14,0.856
176,467.00,366.00,61.98,109.14,2560.76,0.811
177,366.00,413.00,28.94,114.10,536.02,0.899
178,337.00,399.00,30.50,114.89,594.62,0.864
179,378.00,373.00,43.50,112.17,1239.15,0.853
180,493.00,457.00,32.71,111.80,672.74,0.853
181,379.00,405.00,36.24,111.84,861.55,0.854
182,419.00,368.00,25.74,118.89,427.52,0.878
183,375.00,334.00,43.38,112.18,1106.77,0.804
184,446.00,316.00,35.84,112.15,837.67,0.887
185,456.00,407.00,41.30,111.46,1126.30,0.880
186,424.00,476.00,29.18,112.50,546.88,0.858
187,476.00,412.00,43.73,112.17,1148.00,0.841
188,367.00,391.00,41.77,111.71,1163.19,0.878
189,479.00,387.00,34.57,116.44,774.74,0.855
190,397.00,372.00,32.43,114.15,646.70,0.849
191,453.00,496.00,32.94,108.19,694.44,0.811
192,483.00,443.00,40.70,111.91,1069.88,0.869
193,464.00,431.00,48.17,109.60,1584.20,0.820
194,401.00,321.00,30.76,114.49,609.81,0.896
195,344.00,352.00,37.70,111.22,970.05,0.894
196,421.00,351.00,49.52,111.36,1551.65,0.854
197,337.00,446.00,38.95,111.04,1004.77,0.864
198,400.00,450.00,31.29,112.47,635.85,0.856
199,433.00,405.00,50.39,109.89,1701.39,0.794
200,343.00,336.00,24.30,119.31,375.43,0.901
201,335.00,419.00,50.90,109.34,1770.83,0.851
202,388.00,461.00,32.61,113.33,724.83,0.919
203,432.00,365.00,30.05,91.57,527.34,0.818
204,366.00,434.00,25.70,115.21,434.03,0.903
205,316.00,443.00,48.04,109.58,1573.35,0.795
206,465.00,454.00,42.32,110.77,1206.60,0.868
207,445.00,353.00,45.90,114.95,1315.10,0.825
208,408.00,363.00,26.68,118.88,425.35,0.846
209,325.00,463.00,40.45,111.12,1022.14,0.821
210,414.00,457.00,31.88,111.92,668.40,0.847
211,392.00,351.00,58.04,110.12,2068.14,0.806
212,490.00,327.00,36.58,113.57,891.93,0.822
213,386.00,390.00,32.01,113.87,614.15,0.798
214,483.00,346.00,35.84,113.34,835.50,0.803
215,405.00,479.00,43.50,109.94,1215.28,0.861
216,445.00,373.00,34.20,114.11,755.21,0.882
217,139.00,190.00,52.91,109.04,1901.04,0.869
218,437.00,480.00,31.05,110.71,460.07,0.780
219,419.00,310.00,35.07,112.56,753.04,0.871
220,283.00,364.00,45.76,111.67,1443.14,0.869
221,185.00,466.00,56.10,108.10,2207.03,0.867
222,133.00,23.00,49.24,111.69,1542.97,0.804
223,340.00,84.00,25.17,113.88,412.33,0.914
224,262.00,254.00,46.82,108.99,1514.76,0.897
225,427.00,184.00,49.18,112.03,1527.78,0.827
226,390.00,287.00,43.23,111.74,1280.38,0.874
227,111.00,33.00,57.93,108.99,2326.39,0.861
228,235.00,20.00,24.42,87.08,379.77,0.870
229,486.00,426.00,28.86,115.74,520.83,0.817
230,481.00,471.00,42.33,109.58,1191.41,0.828
231,344.00,465.00,36.08,114.79,822.48,0.841
232,409.00,497.00,34.20,110.61,638.02,0.770
233,385.00,443.00,36.93,112.52,852.86,0.846
234,396.00,412.00,37.29,112.94,861.55,0.804
235,427.00,425.00,27.57,112.38,518.66,0.850
236,490.00,361.00,35.46,112.95,763.89,0.863
237,325.00,488.00,26.68,116.05,401.48,0.862
238,380.00,424.00,43.39,110.69,1265.19,0.849
239,385.00,489.00,31.73,152.19,581.60,0.864
240,431.00,320.00,28.63,106.97,544.70,0.845
241,401.00,334.00,25.17,118.04,375.43,0.860
242,447.00,390.00,34.92,113.12,813.80,0.911
243,496.00,489.00,32.05,150.78,570.75,0.857
244,470.00,321.00,56.15,111.02,2031.25,0.818
245,434.00,127.00,55.91,111.70,1814.24,0.782
246,449.00,158.00,25.45,123.30,394.97,0.837
247,459.00,45.00,49.40,111.02,1627.60,0.882
248,415.00,108.00,31.25,105.65,620.66,0.857
249,493.00,241.00,28.94,91.44,494.79,0.889
250,458.00,244.00,31.73,95.85,564.24,0.852
251,361.00,77.00,40.85,111.16,1024.31,0.785
252,460.00,122.00,32.94,110.98,622.83,0.838
253,398.00,252.00,27.08,111.40,373.26,0.791
254,412.00,223.00,27.80,114.63,494.79,0.853
255,447.00,115.00,29.83,95.74,475.26,0.810
256,445.00,214.00,35.48,106.72,822.48,0.852
257,497.00,216.00,48.40,117.21,1397.57,0.757
258,472.00,239.00,34.19,104.73,740.02,0.817
259,403.00,147.00,25.25,116.56,384.11,0.880
260,413.00,122.00,27.16,97.91,388.45,0.834
261,464.00,207.00,41.17,113.50,1046.01,0.857
262,425.00,52.00,29.81,113.28,549.05,0.838
263,477.00,25.00,54.45,106.26,1727.43,0.806
264,415.00,152.00,24.55,102.37,384.11,0.880
265,400.00,300.00,26.89,116.36,468.75,0.878
266,418.00,71.00,53.46,111.42,1855.47,0.758
267,451.00,84.00,50.17,118.12,1427.95,0.849
268,352.00,90.00,26.10,116.88,392.80,0.882
269,396.00,220.00,43.04,111.12,1104.60,0.818
270,406.00,51.00,40.67,113.30,1119.79,0.765
271,469.00,187.00,40.07,118.04,976.56,0.842
272,503.00,80.00,28.34,94.95,488.28,0.867
273,481.00,202.00,37.27,101.84,904.95,0.870
274,474.00,124.00,28.58,96.76,523.00,0.843
275,488.00,97.00,47.51,110.90,1432.29,0.801
276,337.00,278.00,31.01,113.44,553.39,0.813
277,456.00,141.00,48.81,114.98,1414.93,0.810
278,488.00,128.00,32.65,112.66,685.76,0.869
279,457.00,228.00,41.09,113.31,1124.13,0.896
280,491.00,310.00,32.94,113.10,716.15,0.848
281,476.00,221.00,40.42,110.57,1078.56,0.852
282,316.00,15.00,28.05,113.65,460.07,0.794
283,405.00,89.00,48.68,110.56,1388.89,0.834
284,337.00,372.00,49.17,109.00,1727.43,0.867
285,367.00,354.00,41.83,110.50,1213.11,0.866
286,416.00,328.00,38.34,111.40,1028.65,0.902
287,349.00,321.00,44.89,111.66,1347.66,0.882
288,324.00,354.00,41.97,111.44,1176.22,0.833
289,423.00,442.00,40.79,109.48,1134.98,0.887
290,430.00,461.00,38.98,109.70,1009.11,0.867
291,351.00,433.00,35.48,112.90,807.29,0.871
292,443.00,424.00,40.35,111.52,1085.07,0.864
293,447.00,390.00,33.95,111.58,763.89,0.835
294,428.00,383.00,43.14,113.91,1232.64,0.864
295,471.00,66.00,36.92,94.63,642.36,0.776
296,348.00,388.00,33.33,113.45,733.51,0.856
297,358.00,374.00,36.52,111.49,876.74,0.861
298,401.00,432.00,45.53,110.10,1440.97,0.853
299,444.00,446.00,49.41,109.30,1647.14,0.878
300,357.00,338.00,35.01,112.25,815.97,0.892
301,464.00,344.00,36.38,115.37,818.14,0.863
302,315.00,372.00,37.92,113.07,957.03,0.857
303,414.00,416.00,38.53,112.17,935.33,0.862
304,321.00,392.00,44.67,109.08,1369.36,0.844
305,433.00,335.00,34.78,113.93,761.72,0.841
306,451.00,333.00,34.67,114.57,740.02,0.844
307,395.00,31.00,54.33,109.75,1861.98,0.765
308,439.00,199.00,31.25,102.91,620.66,0.857
309,467.00,66.00,44.02,94.48,1169.70,0.805
310,139.00,233.00,39.43,107.90,1080.73,0.885
311,486.00,184.00,29.02,90.55,373.26,0.791
312,498.00,196.00,33.59,93.30,514.32,0.797
313,486.00,186.00,29.26,100.70,575.09,0.892
314,447.00,101.00,31.51,94.87,614.15,0.770
315,226.00,199.00,42.55,110.32,1206.60,0.891
316,91.00,80.00,41.71,110.83,1113.28,0.815
317,125.00,179.00,24.52,117.57,381.94,0.863
318,73.00,127.00,27.95,112.32,509.98,0.905
319,286.00,91.00,27.26,118.06,466.58,0.901
320,90.00,163.00,45.55,108.46,1399.74,0.834
321,137.00,103.00,35.72,110.77,789.93,0.837
322,261.00,26.00,34.52,114.25,789.93,0.892
323,160.00,290.00,38.25,110.84,946.18,0.854
324,260.00,309.00,41.71,111.99,1078.56,0.790
325,270.00,197.00,50.86,109.17,1705.73,0.789
326,101.00,150.00,26.44,115.57,464.41,0.885
327,254.00,127.00,40.24,112.12,1082.90,0.833
328,179.00,8.00,26.72,117.18,460.07,0.841
329,297.00,224.00,35.53,111.62,789.93,0.852
330,298.00,275.00,25.54,115.47,444.88,0.913
331,263.00,76.00,24.57,115.59,388.45,0.890
332,289.00,13.00,28.94,117.40,518.66,0.905
333,213.00,73.00,28.54,115.08,531.68,0.891
334,304.00,21.00,26.94,113.89,479.60,0.887
335,158.00,31.00,27.36,115.39,488.28,0.904
336,288.00,267.00,29.36,113.08,570.75,0.885
337,298.00,299.00,39.80,112.36,1017.80,0.827
338,149.00,250.00,40.70,109.03,1089.41,0.858
339,60.00,29.00,40.48,108.41,1028.65,0.866
340,32.00,40.00,49.18,106.69,1503.91,0.809
341,23.00,147.00,49.61,102.96,1733.94,0.884
342,227.00,200.00,43.67,111.22,1282.55,0.882
343,33.00,60.00,29.83,111.85,559.90,0.878
344,308.00,286.00,27.95,115.50,529.51,0.913
345,17.00,310.00,33.12,105.62,746.53,0.914
346,178.00,135.00,44.73,108.89,1367.19,0.924
347,231.00,100.00,37.14,112.55,976.56,0.893
348,122.00,260.00,28.38,111.52,514.32,0.862
349,113.00,138.00,43.77,109.32,1226.13,0.844
350,290.00,184.00,47.66,109.77,1529.95,0.823
351,242.00,260.00,41.54,108.29,1217.45,0.902
352,253.00,85.00,28.12,115.86,520.83,0.863
353,214.00,246.00,30.76,112.34,601.13,0.883
354,262.00,43.00,30.26,116.23,590.28,0.891
355,161.00,148.00,42.35,108.79,1250.00,0.854
356,299.00,57.00,34.46,114.30,740.02,0.844
357,290.00,207.00,42.70,110.69,1239.15,0.862
358,196.00,151.00,50.26,111.65,1555.99,0.848
359,132.00,250.00,26.68,111.78,499.13,0.861
360,120.00,103.00,28.63,114.60,551.22,0.878
361,41.00,287.00,38.44,107.27,963.54,0.855
362,111.00,75.00,36.93,111.56,924.48,0.897
363,115.00,10.00,39.92,111.50,1098.09,0.899
364,287.00,160.00,40.05,110.90,961.37,0.850
365,214.00,229.00,37.78,108.27,980.90,0.896
366,157.00,208.00,23.47,112.18,364.58,0.863
367,302.00,40.00,28.56,114.49,512.15,0.883
368,286.00,45.00,36.29,116.70,848.52,0.816
369,227.00,218.00,34.28,109.12,802.95,0.839
370,301.00,262.00,28.34,114.31,481.77,0.866
371,93.00,121.00,26.10,114.30,460.07,0.877
372,66.00,250.00,39.86,109.59,978.73,0.841
373,307.00,138.00,32.69,113.70,672.74,0.812
374,189.00,301.00,24.78,117.06,401.48,0.919
375,251.00,200.00,27.36,116.26,481.77,0.918
376,223.00,293.00,30.39,112.25,633.68,0.921
377,213.00,50.00,43.53,110.13,1258.68,0.851
378,224.00,259.00,33.52,110.65,759.55,0.858
379,309.00,177.00,25.91,111.56,434.03,0.880
380,162.00,183.00,45.10,109.58,1410.59,0.885
381,62.00,170.00,25.54,115.93,414.50,0.890
382,185.00,188.00,42.03,111.92,1191.41,0.873
383,306.00,156.00,39.75,111.05,1069.88,0.894
384,227.00,65.00,35.84,111.14,852.86,0.846
385,283.00,308.00,28.92,115.37,496.96,0.801
386,182.00,67.00,39.61,110.81,1054.69,0.864
387,275.00,106.00,41.49,111.72,1119.79,0.814
388,274.00,69.00,28.51,118.01,523.00,0.892
389,202.00,280.00,23.53,112.88,368.92,0.916
390,267.00,147.00,49.39,109.06,1634.11,0.774
391,285.00,282.00,35.29,110.82,779.08,0.833
392,139.00,213.00,43.55,109.65,1189.24,0.842
393,117.00,212.00,46.29,107.29,1512.59,0.880
394,19.00,262.00,24.30,111.91,373.26,0.867
395,67.00,105.00,31.25,113.48,590.28,0.877
396,145.00,58.00,28.09,115.29,481.77,0.866
397,230.00,124.00,59.67,107.78,2432.73,0.841
398,273.00,296.00,33.71,112.77,698.78,0.886
399,200.00,65.00,32.94,115.02,685.76,0.869
400,141.00,302.00,51.90,109.34,1662.33,0.809
401,130.00,66.00,44.09,109.72,1297.74,0.855
402,316.00,298.00,28.47,115.46,523.00,0.877
403,274.00,126.00,40.62,111.93,1111.11,0.885
404,272.00,54.00,28.05,115.78,483.94,0.895
405,108.00,257.00,29.92,114.52,527.34,0.850
406,100.00,59.00,45.07,110.41,1193.58,0.815
407,138.00,168.00,38.06,108.83,1024.31,0.898
408,178.00,233.00,39.06,109.71,1000.43,0.860
409,183.00,282.00,37.84,108.26,965.71,0.865
410,239.00,228.00,29.07,113.51,559.90,0.913
411,48.00,236.00,55.41,104.13,2044.27,0.808
412,190.00,49.00,40.02,112.39,1039.50,0.835
413,111.00,166.00,38.54,111.04,924.48,0.860
414,108.00,115.00,39.05,108.53,1028.65,0.877
415,134.00,23.00,47.70,110.96,1445.31,0.847
416,99.00,235.00,31.87,108.12,681.42,0.876
417,47.00,97.00,35.27,109.44,800.78,0.845
418,243.00,181.00,57.18,108.05,2282.99,0.861
419,230.00,240.00,33.66,110.15,724.83,0.887
420,169.00,20.00,33.98,112.54,759.55,0.858
421,8.00,289.00,29.00,106.14,557.73,0.865
422,251.00,160.00,39.43,114.03,976.56,0.832
423,139.00,190.00,52.23,107.42,1803.39,0.873
424,188.00,22.00,40.47,111.52,1026.48,0.824
425,312.00,271.00,30.06,113.23,601.13,0.883
426,250.00,53.00,32.63,114.42,707.47,0.897
427,50.00,64.00,44.15,105.37,1252.17,0.840
428,257.00,234.00,40.07,110.16,993.92,0.792
429,174.00,37.00,35.84,112.34,811.63,0.822
430,88.00,206.00,57.95,105.92,2367.62,0.849
431,132.00,44.00,41.50,111.07,1189.24,0.864
432,19.00,63.00,28.47,108.58,538.19,0.892
433,267.00,89.00,29.09,117.17,555.56,0.906
434,219.00,23.00,48.93,109.88,1575.52,0.853
435,213.00,139.00,37.29,112.91,909.29,0.864
436,167.00,275.00,29.86,111.66,570.75,0.839
437,164.00,246.00,25.53,116.02,414.50,0.851
438,43.00,140.00,39.82,107.97,1000.43,0.836
439,175.00,298.00,32.94,110.51,737.85,0.845
440,273.00,269.00,28.61,114.13,546.88,0.858
441,203.00,35.00,32.94,116.54,609.81,0.883
442,217.00,88.00,35.46,112.69,818.14,0.903
443,269.00,172.00,47.71,110.78,1460.50,0.879
444,158.00,48.00,36.76,112.25,796.44,0.790
445,178.00,152.00,27.17,116.95,507.81,0.928
446,211.00,106.00,46.60,109.60,1503.91,0.875
447,13.00,75.00,25.17,112.06,429.69,0.910
448,312.00,236.00,46.62,110.81,1414.93,0.837
449,170.00,202.00,39.74,111.17,1052.52,0.879
450,19.00,186.00,36.57,107.41,857.20,0.876
451,294.00,103.00,33.59,112.16,722.66,0.836
452,9.00,131.00,36.55,106.29,887.59,0.854
453,174.00,53.00,27.41,116.64,499.13,0.897
454,74.00,69.00,38.91,109.11,1006.94,0.873
455,125.00,154.00,33.47,109.44,759.55,0.858
456,76.00,174.00,30.26,112.57,583.77,0.891
457,205.00,296.00,45.12,109.49,1328.12,0.786
458,250.00,71.00,30.83,115.72,627.17,0.857
459,50.00,263.00,45.15,105.54,1419.27,0.820
460,273.00,221.00,47.96,108.50,1584.20,0.886
461,264.00,282.00,37.01,110.06,928.82,0.885
462,138.00,123.00,40.35,109.97,1076.39,0.825
463,166.00,425.00,38.92,111.18,1022.14,0.854
464,33.00,303.00,34.71,105.51,826.82,0.884
465,32.00,271.00,37.39,106.21,939.67,0.866
466,291.00,252.00,27.26,114.84,492.62,0.912
467,310.00,102.00,30.13,112.31,620.66,0.902
468,159.00,126.00,43.97,108.65,1334.64,0.895
469,197.00,123.00,43.38,108.94,1291.23,0.888
470,249.00,143.00,30.52,115.61,627.17,0.888
471,40.00,17.00,39.31,109.26,1059.03,0.867
472,51.00,44.00,32.13,109.17,703.12,0.861
473,118.00,242.00,31.58,107.75,670.57,0.841
474,227.00,309.00,37.17,110.57,928.82,0.849
475,289.00,142.00,39.69,111.45,1115.45,0.889
476,63.00,284.00,54.71,106.17,2092.01,0.884
477,295.00,315.00,24.78,118.40,412.33,0.914
478,145.00,89.00,30.85,112.74,655.38,0.905
479,107.00,93.00,40.80,109.37,1065.54,0.890
480,303.00,123.00,31.29,112.53,664.06,0.917
481,267.00,9.00,37.69,113.69,872.40,0.846
482,249.00,14.00,37.73,113.93,883.25,0.800
483,243.00,302.00,32.63,115.14,703.12,0.861
484,148.00,74.00,33.90,113.53,757.38,0.876
485,75.00,13.00,45.94,109.64,1445.31,0.897
486,295.00,239.00,27.46,115.49,483.94,0.859
487,190.00,216.00,45.29,107.50,1464.84,0.903
488,12.00,115.00,29.98,108.98,592.45,0.871
489,36.00,192.00,38.92,106.15,1050.35,0.895
490,109.00,189.00,55.00,107.24,2113.72,0.893
491,232.00,49.00,36.95,110.27,946.18,0.865
492,291.00,29.00,32.13,116.03,664.06,0.842
493,80.00,114.00,29.61,112.53,566.41,0.832
494,87.00,142.00,42.64,110.98,1035.16,0.787
495,70.00,225.00,45.58,107.07,1480.03,0.876
496,230.00,151.00,52.13,110.12,1851.13,0.851
497,23.00,288.00,29.93,106.96,611.98,0.858
498,252.00,105.00,51.76,109.01,1829.43,0.841
499,145.00,279.00,39.92,110.01,1000.43,0.846
500,233.00,83.00,28.98,116.12,553.39,0.892
501,34.00,359.00,36.37,103.38,913.63,0.879
502,39.00,213.00,50.05,105.75,1770.83,0.870
503,89.00,183.00,35.16,111.66,846.35,0.925
504,31.00,79.00,53.27,103.64,1968.32,0.879
505,176.00,257.00,42.03,107.09,1265.19,0.903
506,36.00,322.00,48.51,103.37,1675.35,0.887
507,65.00,340.00,52.36,106.20,1885.85,0.867
508,86.00,32.00,41.79,110.22,1210.94,0.871
509,244.00,346.00,56.50,108.35,2239.58,0.885
510,169.00,344.00,32.94,109.42,753.04,0.871
511,224.00,368.00,54.84,107.44,2133.25,0.879
512,67.00,436.00,39.53,106.46,1098.09,0.899
513,67.00,414.00,36.61,106.55,924.48,0.870
514,124.00,468.00,40.64,108.93,1130.64,0.908
515,219.00,344.00,46.25,109.14,1538.63,0.875
516,172.00,400.00,31.37,112.69,683.59,0.888
517,276.00,397.00,55.03,107.79,2172.31,0.870
518,167.00,219.00,31.98,108.93,703.12,0.891
519,178.00,134.00,43.80,111.43,1184.90,0.821
520,218.00,276.00,43.33,109.25,1269.53,0.873
521,141.00,146.00,39.53,107.94,1065.54,0.833
522,155.00,165.00,32.19,112.04,703.12,0.861
523,52.00,117.00,48.77,106.06,1510.42,0.826
524,177.00,169.00,41.19,109.94,1171.88,0.852
