Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
268,390.00,287.00,34.98,160.81,863.72,0.903
269,378.00,121.00,47.58,147.53,1614.58,0.895
270,418.00,70.00,45.30,152.74,1475.69,0.873
271,410.00,170.00,35.10,157.42,876.74,0.888
272,368.00,161.00,31.73,166.76,690.10,0.919
273,359.00,106.00,35.26,156.28,872.40,0.884
274,383.00,78.00,33.59,164.41,789.93,0.892
275,361.00,77.00,33.77,160.91,807.29,0.912
276,460.00,288.00,34.02,161.21,811.63,0.917
277,356.00,214.00,32.21,164.04,733.51,0.868
278,359.00,182.00,31.38,166.19,685.76,0.869
279,409.00,273.00,45.26,149.03,1440.97,0.895
280,337.00,42.00,54.26,143.94,2109.38,0.910
281,316.00,68.00,41.21,158.87,1187.07,0.928
282,465.00,164.00,44.52,153.52,1395.40,0.891
283,359.00,141.00,45.17,154.92,1462.67,0.866
284,435.00,233.00,44.70,154.94,1436.63,0.901
285,347.00,20.00,35.29,165.19,872.40,0.884
286,428.00,95.00,45.97,148.81,1514.76,0.888
287,312.00,212.00,42.50,158.15,1306.42,0.870
288,325.00,168.00,45.66,155.45,1495.23,0.900
289,230.00,124.00,52.57,146.23,2000.87,0.888
290,325.00,192.00,36.72,163.00,946.18,0.891
291,348.00,165.00,34.13,167.04,809.46,0.894
292,402.00,90.00,43.54,152.99,1352.00,0.884
293,412.00,240.00,36.39,159.27,926.65,0.891
294,336.00,211.00,35.71,165.99,894.10,0.906
295,427.00,185.00,39.60,156.68,1089.41,0.892
296,364.00,281.00,35.49,157.45,865.89,0.858
297,330.00,110.00,41.86,150.99,1252.17,0.894
298,214.00,229.00,31.03,163.48,651.04,0.899
299,145.00,278.00,32.50,159.14,724.83,0.887
300,138.00,168.00,30.28,169.42,627.17,0.922
301,149.00,250.00,33.68,157.49,787.76,0.911
302,139.00,233.00,30.81,167.72,659.72,0.879
303,305.00,156.00,31.03,173.07,681.42,0.907
304,60.00,29.00,31.84,161.50,683.59,0.888
305,66.00,250.00,31.00,159.39,668.40,0.890
306,232.00,49.00,29.15,168.92,583.77,0.905
307,113.00,137.00,36.61,152.78,937.50,0.883
308,49.00,178.00,30.28,163.81,618.49,0.909
309,148.00,73.00,28.40,164.73,549.05,0.885
310,226.00,309.00,30.42,163.99,635.85,0.868
311,110.00,166.00,31.58,158.04,681.42,0.864
312,213.00,139.00,29.61,167.06,596.79,0.877
313,182.00,67.00,31.94,166.94,690.10,0.845
314,248.00,14.00,30.93,162.85,640.19,0.907
315,163.00,65.00,29.64,165.33,605.47,0.890
316,157.00,47.00,30.33,159.11,648.87,0.886
317,44.00,139.00,31.73,159.87,694.44,0.925
318,80.00,50.00,28.56,168.71,553.39,0.892
319,26.00,247.00,32.65,157.66,731.34,0.904
320,14.00,230.00,37.82,150.54,1017.80,0.911
321,274.00,126.00,33.37,162.97,787.76,0.911
322,170.00,202.00,32.21,165.33,711.81,0.902
323,140.00,301.00,44.46,149.41,1401.91,0.901
324,202.00,263.00,30.14,167.00,607.64,0.870
325,91.00,79.00,34.93,162.25,842.01,0.880
326,176.00,257.00,34.94,159.04,846.35,0.885
327,31.00,172.00,30.85,163.44,655.38,0.905
328,74.00,68.00,32.86,159.34,722.66,0.864
329,138.00,123.00,34.91,154.25,850.69,0.862
330,111.00,75.00,29.98,165.01,616.32,0.821
331,141.00,146.00,32.18,162.46,711.81,0.902
332,177.00,169.00,32.94,163.82,770.40,0.891
333,86.00,267.00,63.13,137.88,2871.09,0.905
334,36.00,192.00,30.15,164.02,629.34,0.915
335,260.00,309.00,34.06,162.81,802.95,0.907
336,169.00,20.00,28.37,165.91,555.56,0.885
337,40.00,287.00,30.52,158.56,648.87,0.919
338,101.00,303.00,42.18,149.48,1278.21,0.912
339,246.00,37.00,29.56,170.81,592.45,0.884
340,307.00,138.00,26.18,169.04,460.07,0.841
341,202.00,35.00,26.12,164.64,453.56,0.931
342,175.00,298.00,26.81,169.98,457.90,0.884
343,13.00,90.00,28.71,161.28,557.73,0.899
344,470.00,67.00,28.34,133.82,366.75,0.753
345,230.00,240.00,26.37,167.82,486.11,0.889
346,218.00,88.00,27.41,169.35,525.17,0.906
347,64.00,184.00,24.30,171.57,390.62,0.907
348,70.00,156.00,31.48,160.38,661.89,0.891
349,9.00,131.00,29.36,157.22,572.92,0.865
350,32.00,104.00,24.82,159.48,429.69,0.910
351,285.00,283.00,29.12,162.63,564.24,0.852
352,145.00,89.00,24.57,169.65,421.01,0.892
353,223.00,293.00,24.57,163.27,416.67,0.883
354,76.00,174.00,24.00,167.60,375.43,0.901
355,297.00,224.00,27.08,164.77,494.79,0.943
356,310.00,313.00,31.67,162.01,694.44,0.880
357,33.00,303.00,27.27,159.98,499.13,0.861
358,89.00,183.00,28.05,167.96,529.51,0.877
359,125.00,155.00,26.24,170.35,460.07,0.916
360,175.00,37.00,28.47,167.17,555.56,0.871
361,231.00,100.00,29.83,168.85,625.00,0.909
362,196.00,86.00,47.82,152.63,1647.14,0.907
363,19.00,186.00,27.80,162.10,538.19,0.858
364,264.00,282.00,29.09,169.55,568.58,0.892
365,136.00,104.00,28.58,164.91,559.90,0.878
366,314.00,48.00,28.09,168.24,531.68,0.891
367,297.00,299.00,34.79,159.01,831.16,0.918
368,47.00,97.00,28.35,159.44,551.22,0.878
369,183.00,283.00,30.19,168.37,611.98,0.924
370,224.00,259.00,26.44,165.12,481.77,0.918
371,46.00,159.00,32.05,158.85,724.83,0.887
372,285.00,46.00,30.33,164.21,592.45,0.884
373,226.00,65.00,29.01,166.16,555.56,0.906
374,249.00,216.00,30.85,163.46,668.40,0.890
375,294.00,103.00,26.72,169.27,490.45,0.896
376,177.00,232.00,30.10,167.25,627.17,0.888
377,160.00,290.00,30.69,161.75,659.72,0.879
378,290.00,29.00,26.54,166.77,481.77,0.881
379,299.00,56.00,28.05,166.36,538.19,0.892
380,32.00,271.00,29.26,161.41,581.60,0.878
381,53.00,117.00,39.53,151.86,1132.81,0.902
382,10.00,168.00,37.31,151.69,983.07,0.880
383,75.00,14.00,38.56,158.09,1059.03,0.903
384,50.00,65.00,36.45,151.52,920.14,0.893
385,22.00,147.00,40.85,151.04,1197.92,0.894
386,211.00,176.00,70.14,136.52,3587.24,0.899
387,129.00,66.00,36.55,160.65,909.29,0.901
388,62.00,203.00,40.27,154.98,1150.17,0.916
389,90.00,163.00,38.52,156.43,1028.65,0.902
390,243.00,282.00,41.08,155.29,1195.75,0.909
391,268.00,148.00,41.93,156.10,1254.34,0.888
392,156.00,104.00,37.56,162.24,993.92,0.897
393,178.00,135.00,36.12,162.00,922.31,0.887
394,109.00,189.00,46.41,150.88,1532.12,0.877
395,86.00,32.00,34.37,161.66,826.82,0.884
396,262.00,254.00,37.67,159.74,1009.11,0.903
397,213.00,50.00,36.67,159.31,954.86,0.899
398,32.00,41.00,40.45,149.31,1154.51,0.895
399,99.00,58.00,38.64,156.09,1046.01,0.892
400,190.00,49.00,34.20,160.60,809.46,0.894
401,126.00,87.00,33.48,163.98,776.91,0.878
402,312.00,236.00,39.41,157.21,1087.24,0.908
403,110.00,34.00,49.27,148.41,1757.81,0.882
404,180.00,107.00,42.18,156.95,1293.40,0.906
405,211.00,106.00,38.66,159.94,1043.84,0.872
406,243.00,182.00,48.05,150.58,1688.37,0.894
407,88.00,206.00,49.61,148.17,1762.15,0.885
408,161.00,183.00,37.58,158.54,1000.43,0.896
409,62.00,284.00,44.95,151.60,1443.14,0.912
410,29.00,123.00,41.18,149.80,1202.26,0.897
411,195.00,150.00,40.47,154.90,1148.00,0.897
412,273.00,221.00,40.49,155.42,1152.34,0.900
413,50.00,263.00,37.30,156.28,972.22,0.889
414,230.00,151.00,43.54,156.08,1360.68,0.890
415,252.00,105.00,44.26,153.04,1414.93,0.887
416,290.00,184.00,41.64,154.18,1232.64,0.896
417,292.00,74.00,39.53,155.60,1128.47,0.899
418,39.00,213.00,40.62,154.55,1167.53,0.930
419,170.00,85.00,37.73,162.55,1013.45,0.907
420,31.00,79.00,44.26,146.65,1401.91,0.901
421,106.00,93.00,32.38,162.86,733.51,0.868
422,189.00,216.00,37.61,158.78,1004.77,0.899
423,161.00,148.00,35.34,159.04,872.40,0.884
424,116.00,10.00,32.05,164.95,711.81,0.902
425,134.00,22.00,39.75,157.73,1102.43,0.878
426,83.00,97.00,31.98,162.52,720.49,0.882
427,217.00,276.00,35.51,162.79,887.59,0.880
428,132.00,44.00,34.53,160.46,835.50,0.893
429,96.00,15.00,31.73,165.52,698.78,0.931
430,195.00,241.00,36.85,158.97,946.18,0.891
431,266.00,10.00,30.24,165.04,633.68,0.875
432,275.00,106.00,34.79,158.19,842.01,0.909
433,70.00,225.00,37.14,157.75,983.07,0.880
434,250.00,160.00,30.50,170.09,638.02,0.881
435,113.00,275.00,35.69,160.14,911.46,0.884
436,242.00,260.00,33.33,164.97,776.91,0.878
437,86.00,141.00,35.64,154.17,881.08,0.921
438,188.00,23.00,34.20,159.25,813.80,0.898
439,205.00,296.00,37.25,157.24,980.90,0.896
440,289.00,142.00,33.34,165.25,774.74,0.896
441,287.00,162.00,33.73,163.39,794.27,0.897
442,139.00,190.00,43.88,149.89,1384.55,0.890
443,196.00,123.00,35.84,160.27,904.95,0.897
444,268.00,172.00,38.77,159.74,1072.05,0.888
445,48.00,237.00,46.23,147.23,1519.10,0.899
446,159.00,126.00,35.80,161.14,902.78,0.915
447,218.00,23.00,41.35,154.50,1200.09,0.879
448,255.00,234.00,32.94,159.97,794.27,0.897
449,269.00,197.00,44.50,150.41,1375.87,0.884
450,139.00,213.00,34.49,160.67,820.31,0.927
451,482.00,345.00,30.85,155.14,611.98,0.815
452,117.00,212.00,37.94,159.72,1002.60,0.879
453,226.00,200.00,35.42,162.85,863.72,0.903
454,108.00,115.00,31.86,159.88,700.95,0.910
455,290.00,206.00,34.79,161.27,865.89,0.897
456,64.00,87.00,37.46,156.00,996.09,0.892
457,41.00,18.00,31.37,157.65,696.61,0.905
458,185.00,188.00,34.49,161.37,815.97,0.922
459,254.00,127.00,31.64,169.30,685.76,0.882
460,17.00,206.00,39.53,148.63,1093.75,0.871
461,427.00,425.00,26.44,152.97,394.97,0.837
462,214.00,246.00,26.07,157.71,442.71,0.881
463,495.00,489.00,31.90,160.01,557.73,0.838
464,438.00,492.00,35.27,150.24,683.59,0.817
465,288.00,13.00,24.78,155.85,405.82,0.888
466,484.00,489.00,34.67,161.86,557.73,0.766
467,9.00,289.00,24.30,152.39,386.28,0.897
468,213.00,73.00,23.65,159.69,373.26,0.927
469,444.00,214.00,29.15,153.33,555.56,0.838
470,383.00,482.00,54.80,149.90,1516.93,0.791
471,108.00,257.00,25.54,159.41,431.86,0.886
472,117.00,53.00,23.65,171.23,368.92,0.916
473,50.00,356.00,29.55,145.10,603.30,0.911
474,433.00,128.00,52.46,141.31,1935.76,0.885
475,73.00,127.00,23.75,157.12,379.77,0.870
476,249.00,71.00,25.13,163.07,414.50,0.851
477,237.00,25.00,30.97,127.37,581.60,0.833
478,19.00,63.00,23.90,156.35,366.75,0.880
479,409.00,498.00,28.42,170.73,512.15,0.883
480,452.00,497.00,26.44,168.96,455.73,0.869
481,423.00,476.00,23.53,169.37,368.92,0.873
482,401.00,321.00,24.46,169.29,394.97,0.837
483,463.00,482.00,34.17,158.99,766.06,0.793
484,489.00,362.00,28.33,154.23,464.41,0.801
485,385.00,488.00,31.73,154.55,570.75,0.871
486,64.00,52.00,24.30,149.73,375.43,0.901
487,80.00,114.00,23.75,167.71,384.11,0.840
488,272.00,54.00,23.97,155.38,366.75,0.880
489,391.00,501.00,29.83,181.48,557.73,0.865
490,302.00,112.00,28.34,90.92,375.43,0.771
491,306.00,87.00,26.44,162.33,405.82,0.833
492,250.00,54.00,26.12,172.12,449.22,0.922
493,227.00,218.00,26.17,171.50,464.41,0.885
494,274.00,296.00,28.07,164.54,531.68,0.891
495,155.00,165.00,24.76,172.25,429.69,0.910
496,174.00,53.00,23.90,161.43,373.26,0.867
497,485.00,157.00,34.69,111.69,813.80,0.870
498,167.00,219.00,24.33,172.06,397.14,0.909
499,51.00,44.00,25.52,166.11,440.54,0.866
500,312.00,271.00,25.44,169.28,427.52,0.878
501,261.00,27.00,28.63,164.86,507.81,0.876
502,233.00,83.00,23.87,165.96,379.77,0.870
503,200.00,65.00,26.10,168.86,473.09,0.902
504,471.00,129.00,39.53,106.46,937.50,0.857
505,262.00,43.00,25.13,169.19,416.67,0.883
506,249.00,144.00,24.14,173.11,388.45,0.890
507,287.00,267.00,24.57,158.55,407.99,0.864
508,168.00,275.00,24.32,164.62,390.62,0.866
509,437.00,150.00,27.16,142.30,366.75,0.840
510,307.00,193.00,24.76,167.23,421.01,0.892
511,243.00,302.00,25.73,173.06,449.22,0.922
512,17.00,309.00,26.84,153.61,496.96,0.882
513,307.00,285.00,23.81,165.35,371.09,0.891
514,33.00,60.00,23.75,163.74,368.92,0.873
515,267.00,89.00,24.63,164.15,403.65,0.895
516,120.00,103.00,23.63,166.74,364.58,0.863
517,12.00,115.00,24.42,160.38,386.28,0.856
518,68.00,105.00,23.29,168.55,364.58,0.906
519,99.00,235.00,25.24,165.40,412.33,0.857
520,23.00,287.00,24.30,163.25,386.28,0.897
521,301.00,40.00,23.75,167.56,375.43,0.860
522,118.00,243.00,25.17,163.30,438.37,0.929
523,303.00,123.00,25.73,172.31,449.22,0.922
524,310.00,102.00,24.59,166.87,418.84,0.916
525,453.00,255.00,19.65,141.81,219.18,0.815
526,410.00,258.00,15.87,118.27,149.74,0.904
527,408.00,131.00,14.21,156.13,121.53,0.838
528,430.00,317.00,13.98,168.97,112.85,0.846
