Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
92,105.00,433.00,38.35,112.70,987.41,0.884
93,193.00,319.00,49.25,111.11,1657.99,0.851
94,260.00,359.00,28.07,123.56,538.19,0.892
95,253.00,491.00,34.79,117.28,776.91,0.878
96,55.00,375.00,38.83,108.39,1037.33,0.884
97,188.00,343.00,34.07,115.41,800.78,0.926
98,283.00,323.00,30.77,120.43,635.85,0.901
99,288.00,345.00,31.80,117.41,681.42,0.864
100,262.00,419.00,36.87,115.96,846.35,0.858
101,104.00,411.00,30.76,117.80,629.34,0.901
102,93.00,398.00,31.48,113.51,685.76,0.869
103,312.00,341.00,25.74,125.28,455.73,0.869
104,246.00,451.00,39.42,114.34,1072.05,0.888
105,169.00,344.00,31.26,117.20,661.89,0.891
106,201.00,368.00,39.38,113.56,1059.03,0.892
107,289.00,417.00,43.43,113.92,1269.53,0.852
108,260.00,463.00,32.61,119.37,720.49,0.913
109,213.00,476.00,66.26,109.08,3164.06,0.865
110,225.00,440.00,30.79,119.83,653.21,0.925
111,50.00,425.00,34.79,112.92,826.82,0.913
112,304.00,462.00,43.11,113.63,1295.57,0.891
113,162.00,444.00,40.80,113.70,1128.47,0.865
114,166.00,486.00,51.54,109.67,1892.36,0.847
115,64.00,312.00,62.92,106.07,2834.20,0.889
116,202.00,335.00,29.17,121.55,577.26,0.905
117,21.00,393.00,40.30,107.55,1078.56,0.866
118,84.00,434.00,28.07,118.93,538.19,0.892
119,69.00,455.00,38.69,113.27,948.35,0.849
120,51.00,356.00,33.50,109.45,772.57,0.845
121,177.00,361.00,46.82,110.26,1516.93,0.843
122,190.00,404.00,41.59,112.45,1208.77,0.919
123,247.00,475.00,35.84,116.96,900.61,0.893
124,273.00,481.00,57.64,109.17,2378.47,0.897
125,53.00,409.00,23.65,120.79,377.60,0.938
126,287.00,460.00,27.18,120.98,492.62,0.875
127,235.00,486.00,26.34,123.97,455.73,0.907
128,291.00,473.00,26.12,125.07,449.22,0.922
129,174.00,384.00,35.45,112.40,865.89,0.858
130,236.00,500.00,27.08,120.91,494.79,0.904
131,57.00,472.00,46.85,109.86,1312.93,0.850
132,151.00,472.00,33.14,118.60,720.49,0.913
133,277.00,435.00,29.15,120.01,572.92,0.865
134,124.00,362.00,41.85,110.58,1204.43,0.882
135,298.00,489.00,42.18,114.20,1200.09,0.856
136,83.00,472.00,61.70,106.52,1764.32,0.781
137,295.00,440.00,40.99,114.08,1032.99,0.823
138,204.00,353.00,23.67,123.94,368.92,0.873
139,189.00,379.00,25.13,121.44,418.84,0.860
140,136.00,480.00,28.34,119.55,533.85,0.837
141,160.00,378.00,30.11,115.41,572.92,0.865
142,160.00,392.00,25.58,121.34,434.03,0.864
143,88.00,334.00,33.35,112.37,713.98,0.854
144,115.00,348.00,26.87,119.42,466.58,0.901
145,64.00,87.00,45.30,111.59,1395.40,0.882
146,213.00,415.00,26.10,121.69,451.39,0.861
147,92.00,421.00,30.76,117.69,642.36,0.920
148,312.00,420.00,44.97,111.30,1343.32,0.857
149,126.00,425.00,36.56,114.74,881.08,0.855
150,301.00,331.00,37.75,118.42,872.40,0.846
151,206.00,432.00,47.60,111.99,1503.91,0.774
152,50.00,446.00,37.64,110.11,983.07,0.906
153,212.00,324.00,27.28,122.68,520.83,0.898
154,102.00,358.00,42.34,108.79,1254.34,0.857
155,303.00,402.00,38.25,114.89,959.20,0.866
156,154.00,320.00,42.24,112.90,1221.79,0.872
157,126.00,492.00,35.61,114.48,852.86,0.912
158,472.00,85.00,35.84,96.67,779.08,0.849
159,148.00,489.00,27.95,120.83,533.85,0.921
160,138.00,413.00,28.42,120.77,549.05,0.885
161,225.00,455.00,31.25,118.08,653.21,0.879
162,314.00,478.00,34.90,116.66,833.33,0.899
163,165.00,466.00,29.02,119.89,562.07,0.906
164,44.00,387.00,28.63,113.74,579.43,0.898
165,68.00,393.00,40.97,108.82,1141.49,0.800
166,159.00,408.00,29.93,120.04,592.45,0.839
167,143.00,379.00,31.08,114.45,648.87,0.886
168,224.00,424.00,30.23,117.41,625.00,0.895
169,366.00,413.00,27.33,121.80,494.79,0.889
170,375.00,333.00,42.24,115.71,1067.71,0.785
171,388.00,460.00,31.01,119.37,670.57,0.916
172,432.00,365.00,27.95,98.35,512.15,0.936
173,378.00,373.00,43.90,114.86,1282.55,0.839
174,320.00,392.00,45.21,112.29,1423.61,0.884
175,337.00,399.00,29.48,120.89,559.90,0.814
176,493.00,457.00,30.33,117.65,625.00,0.863
177,397.00,372.00,32.05,117.86,627.17,0.844
178,475.00,412.00,42.36,113.53,1226.13,0.853
179,325.00,463.00,41.20,114.01,1069.88,0.814
180,445.00,373.00,33.01,118.81,724.83,0.887
181,414.00,457.00,30.92,118.57,638.02,0.881
182,482.00,442.00,40.57,113.36,1143.66,0.894
183,401.00,321.00,29.61,120.43,557.73,0.851
184,449.00,468.00,43.55,112.79,1245.66,0.829
185,386.00,389.00,31.33,118.92,622.83,0.838
186,424.00,476.00,28.09,121.19,496.96,0.833
187,446.00,316.00,36.45,115.92,868.06,0.853
188,490.00,327.00,37.27,116.50,878.91,0.871
189,483.00,345.00,36.45,118.02,818.14,0.847
190,366.00,433.00,25.04,122.48,407.99,0.904
191,405.00,479.00,44.20,113.35,1202.26,0.809
192,479.00,387.00,33.85,119.82,772.57,0.873
193,367.00,391.00,42.26,113.98,1200.09,0.856
194,455.00,406.00,40.98,114.31,1176.22,0.855
195,348.00,388.00,31.54,119.99,672.74,0.896
196,400.00,450.00,29.26,119.25,585.94,0.919
197,423.00,441.00,41.13,112.46,1126.30,0.847
198,343.00,352.00,36.97,116.45,920.14,0.866
199,432.00,405.00,51.45,111.66,1835.94,0.902
200,353.00,405.00,36.45,116.36,881.08,0.805
201,379.00,405.00,33.83,118.25,781.25,0.912
202,380.00,424.00,43.38,113.30,1284.72,0.868
203,392.00,351.00,58.67,112.78,2068.14,0.785
204,401.00,432.00,45.70,111.72,1510.42,0.894
205,453.00,496.00,32.13,113.65,668.40,0.847
206,316.00,442.00,47.92,112.57,1527.78,0.827
207,464.00,431.00,48.90,112.06,1592.88,0.844
208,465.00,454.00,43.01,112.75,1245.66,0.851
209,433.00,335.00,33.28,118.72,727.00,0.899
210,335.00,419.00,51.38,111.61,1796.88,0.864
211,337.00,446.00,38.80,114.83,1026.48,0.882
212,451.00,333.00,32.94,118.82,707.47,0.866
213,407.00,363.00,24.82,127.58,401.48,0.878
214,490.00,361.00,33.60,118.56,694.44,0.838
215,437.00,480.00,31.60,113.26,479.60,0.804
216,428.00,382.00,43.28,110.44,1315.10,0.876
217,380.00,424.00,45.24,114.33,1367.19,0.837
218,401.00,432.00,46.68,114.18,1545.14,0.915
219,496.00,489.00,32.05,151.37,570.75,0.857
220,36.00,322.00,49.82,106.94,1783.85,0.896
221,340.00,84.00,23.81,122.36,375.43,0.901
222,39.00,212.00,50.45,108.75,1805.56,0.868
223,246.00,406.00,48.26,113.33,1621.09,0.892
224,435.00,234.00,56.32,112.76,2107.20,0.878
225,497.00,196.00,29.91,102.70,555.56,0.852
226,231.00,151.00,54.11,114.43,2065.97,0.873
227,486.00,426.00,26.72,123.01,462.24,0.892
228,419.00,368.00,24.57,124.37,410.16,0.897
229,481.00,471.00,42.97,112.44,1265.19,0.849
230,364.00,458.00,62.58,111.24,2432.73,0.767
231,384.00,444.00,37.64,116.51,952.69,0.905
232,343.00,465.00,34.38,119.12,753.04,0.805
233,326.00,487.00,25.09,121.17,373.26,0.867
234,430.00,461.00,37.34,114.84,954.86,0.899
235,431.00,320.00,26.03,118.26,451.39,0.898
236,427.00,425.00,26.24,120.25,451.39,0.898
237,396.00,412.00,37.57,116.06,878.91,0.777
238,385.00,489.00,31.73,153.68,568.58,0.845
239,504.00,80.00,27.16,102.53,442.71,0.881
240,371.00,91.00,31.25,119.15,603.30,0.864
241,458.00,244.00,28.38,102.35,514.32,0.862
242,438.00,39.00,42.94,108.91,1128.47,0.842
243,435.00,127.00,56.89,114.10,1940.10,0.797
244,459.00,45.00,49.57,112.72,1697.05,0.890
245,316.00,15.00,27.18,119.33,481.77,0.881
246,405.00,90.00,51.24,112.60,1425.78,0.760
247,396.00,220.00,42.50,114.20,1091.58,0.779
248,460.00,122.00,31.05,114.02,631.51,0.894
249,459.00,27.00,27.16,110.88,440.54,0.888
250,412.00,223.00,25.17,125.19,447.05,0.947
251,448.00,300.00,27.36,125.70,492.62,0.912
252,361.00,77.00,40.45,114.03,1052.52,0.792
253,352.00,90.00,26.10,123.46,390.62,0.850
254,488.00,128.00,33.08,116.92,655.38,0.860
255,425.00,52.00,27.41,120.02,503.47,0.868
256,337.00,278.00,28.96,121.29,544.70,0.878
257,439.00,199.00,28.49,108.81,536.02,0.899
258,477.00,144.00,38.34,120.87,924.48,0.835
259,491.00,310.00,32.41,117.16,692.27,0.899
260,489.00,75.00,41.51,105.33,996.09,0.809
261,467.00,104.00,45.85,114.50,1358.51,0.852
262,493.00,33.00,25.11,105.08,414.50,0.851
263,479.00,279.00,42.18,117.55,1202.26,0.887
264,487.00,165.00,30.76,114.12,585.94,0.884
265,384.00,166.00,29.09,119.51,538.19,0.877
266,463.00,206.00,40.55,116.06,1072.05,0.854
267,334.00,295.00,26.10,123.73,455.73,0.869
268,368.00,232.00,24.76,122.82,429.69,0.910
269,481.00,201.00,35.34,107.44,831.16,0.889
270,460.00,304.00,24.00,125.06,371.09,0.891
271,433.00,305.00,30.05,122.34,585.94,0.884
272,414.00,123.00,26.68,106.56,410.16,0.880
273,414.00,109.00,28.67,113.68,542.53,0.899
274,373.00,246.00,29.71,122.03,562.07,0.858
275,378.00,120.00,55.39,112.28,1888.02,0.798
276,413.00,240.00,43.44,113.32,1250.00,0.854
277,398.00,111.00,35.75,116.20,844.18,0.902
278,488.00,97.00,46.61,114.91,1414.93,0.858
279,440.00,60.00,44.40,110.21,1334.64,0.886
280,450.00,84.00,48.81,120.30,1404.08,0.829
281,400.00,300.00,25.93,121.65,451.39,0.898
282,456.00,141.00,48.78,116.51,1503.91,0.828
283,444.00,446.00,48.24,111.81,1662.33,0.900
284,250.00,160.00,38.38,117.76,1009.11,0.867
285,315.00,48.00,35.16,117.79,842.01,0.880
286,387.00,203.00,35.67,117.95,842.01,0.880
287,337.00,372.00,49.20,111.87,1727.43,0.867
288,367.00,354.00,41.51,113.59,1189.24,0.888
289,421.00,351.00,47.77,113.17,1562.50,0.874
290,349.00,321.00,45.44,114.02,1380.21,0.817
291,443.00,424.00,39.26,114.49,1063.37,0.896
292,417.00,328.00,38.77,115.86,1035.16,0.890
293,428.00,382.00,42.99,115.66,1267.36,0.865
294,414.00,416.00,36.45,116.64,891.93,0.912
295,351.00,433.00,34.79,117.73,783.42,0.893
296,324.00,354.00,41.93,114.40,1195.75,0.876
297,358.00,374.00,34.36,117.64,813.80,0.882
298,464.00,343.00,35.16,118.75,807.29,0.912
299,357.00,338.00,33.71,116.72,798.61,0.902
300,447.00,390.00,32.19,118.36,707.47,0.897
301,315.00,372.00,38.35,115.08,1002.60,0.879
302,486.00,186.00,27.80,109.56,520.83,0.863
303,472.00,239.00,31.78,112.94,679.25,0.914
304,484.00,50.00,54.69,116.87,1868.49,0.824
305,478.00,175.00,24.54,103.08,373.26,0.867
306,493.00,241.00,27.18,97.07,447.05,0.852
307,474.00,125.00,25.77,103.15,457.90,0.900
308,447.00,115.00,26.88,101.75,453.56,0.854
309,445.00,214.00,34.66,111.30,800.78,0.884
310,415.00,151.00,24.30,109.54,375.43,0.901
311,482.00,114.00,27.80,97.58,425.35,0.846
312,370.00,296.00,23.95,123.17,375.43,0.901
313,322.00,146.00,36.21,118.76,891.93,0.884
314,467.00,66.00,41.04,100.34,1143.66,0.894
315,447.00,101.00,28.44,103.07,553.39,0.858
316,438.00,39.00,44.39,111.79,1223.96,0.836
317,312.00,271.00,30.05,120.13,592.45,0.871
318,262.00,43.00,29.61,121.34,592.45,0.871
319,223.00,293.00,28.94,120.02,572.92,0.898
320,264.00,282.00,35.29,115.76,881.08,0.893
321,60.00,29.00,38.25,113.59,998.26,0.851
322,201.00,263.00,36.67,113.19,891.93,0.858
323,290.00,184.00,48.31,112.21,1555.99,0.848
324,199.00,65.00,31.36,121.51,655.38,0.905
325,33.00,60.00,28.35,119.34,529.51,0.877
326,227.00,309.00,36.52,115.25,891.93,0.832
327,202.00,35.00,31.01,121.72,577.26,0.858
328,295.00,239.00,26.24,123.57,451.39,0.898
329,307.00,286.00,26.68,122.21,507.81,0.876
330,253.00,85.00,27.18,124.58,494.79,0.904
331,9.00,130.00,34.73,111.49,828.99,0.867
332,87.00,142.00,42.18,114.80,1028.65,0.789
333,275.00,105.00,41.35,116.01,1082.90,0.793
334,74.00,68.00,39.80,113.42,993.92,0.814
335,139.00,123.00,39.67,114.16,1019.97,0.813
336,161.00,148.00,42.34,112.01,1236.98,0.824
337,68.00,105.00,28.14,120.19,540.36,0.871
338,289.00,142.00,40.49,115.33,1100.26,0.884
339,32.00,303.00,32.82,113.97,716.15,0.908
340,273.00,269.00,26.96,123.04,488.28,0.904
341,177.00,152.00,25.58,126.26,421.01,0.875
342,47.00,97.00,33.85,114.42,774.74,0.896
343,189.00,216.00,45.77,110.01,1480.03,0.897
344,134.00,23.00,47.17,114.71,1397.57,0.800
345,291.00,28.00,31.33,121.05,655.38,0.905
346,158.00,48.00,35.23,117.41,761.72,0.779
347,32.00,271.00,35.84,111.61,891.93,0.884
348,182.00,67.00,38.75,114.47,1039.50,0.893
349,145.00,89.00,30.11,119.84,622.83,0.915
350,248.00,14.00,37.62,118.23,883.25,0.824
351,43.00,139.00,38.93,111.63,998.26,0.876
352,108.00,115.00,38.75,113.25,1004.77,0.864
353,155.00,165.00,30.76,119.50,642.36,0.920
354,170.00,202.00,38.51,115.41,1028.65,0.877
355,174.00,37.00,34.59,116.70,781.25,0.827
356,112.00,275.00,44.89,112.88,1332.47,0.857
357,46.00,159.00,39.14,113.08,985.24,0.840
358,166.00,219.00,30.35,117.72,622.83,0.882
359,50.00,64.00,43.05,109.41,1210.94,0.778
360,48.00,236.00,55.32,107.27,1977.00,0.808
361,80.00,114.00,27.80,122.21,520.83,0.898
362,303.00,123.00,31.29,119.86,631.51,0.881
363,188.00,22.00,40.49,114.78,1061.20,0.829
364,249.00,71.00,30.05,122.46,594.62,0.897
365,148.00,73.00,34.18,116.91,781.25,0.843
366,226.00,200.00,43.70,113.77,1289.06,0.871
367,139.00,213.00,41.46,114.26,1132.81,0.868
368,137.00,103.00,35.02,114.50,774.74,0.828
369,141.00,302.00,51.97,111.79,1692.71,0.807
370,167.00,276.00,27.95,121.01,520.83,0.898
371,41.00,287.00,37.30,112.56,911.46,0.896
372,165.00,246.00,24.30,125.78,371.09,0.891
373,287.00,267.00,27.95,120.33,542.53,0.936
374,307.00,86.00,31.87,117.54,690.10,0.845
375,289.00,13.00,28.94,122.72,509.98,0.890
376,122.00,260.00,26.84,121.02,466.58,0.863
377,99.00,235.00,30.37,115.63,622.83,0.915
378,118.00,242.00,30.69,115.98,611.98,0.845
379,179.00,8.00,25.47,125.49,436.20,0.895
380,100.00,59.00,45.07,114.06,1174.05,0.829
381,286.00,45.00,36.30,119.74,870.23,0.901
382,13.00,75.00,25.17,117.89,421.01,0.892
383,213.00,73.00,27.11,122.88,488.28,0.904
384,294.00,315.00,24.16,125.37,381.94,0.887
385,108.00,258.00,27.95,122.36,520.83,0.898
386,289.00,117.00,29.61,119.07,566.41,0.864
387,272.00,54.00,27.06,122.75,466.58,0.863
388,66.00,250.00,38.25,114.18,904.95,0.778
389,283.00,308.00,26.86,122.88,475.26,0.844
390,316.00,297.00,27.28,121.37,520.83,0.898
391,287.00,161.00,40.70,115.69,1104.60,0.863
392,8.00,289.00,27.95,113.48,520.83,0.898
393,274.00,68.00,26.88,125.62,486.11,0.889
394,145.00,58.00,26.46,123.67,455.73,0.907
395,298.00,300.00,40.09,116.52,1024.31,0.839
396,51.00,44.00,31.50,116.35,648.87,0.905
397,40.00,17.00,38.68,113.77,1026.48,0.882
398,101.00,149.00,25.09,124.57,405.82,0.871
399,243.00,302.00,31.16,120.64,653.21,0.925
400,17.00,309.00,31.37,112.50,683.59,0.888
401,299.00,56.00,32.67,120.23,679.25,0.852
402,249.00,143.00,29.47,122.83,562.07,0.858
403,175.00,298.00,31.29,118.95,664.06,0.884
404,260.00,309.00,40.57,115.39,1067.71,0.818
405,174.00,53.00,26.68,122.95,488.28,0.867
406,239.00,228.00,27.44,121.74,507.81,0.876
407,70.00,225.00,45.58,110.29,1462.67,0.866
408,291.00,252.00,26.72,123.72,455.73,0.907
409,145.00,279.00,38.63,116.15,939.67,0.904
410,230.00,240.00,32.69,116.78,683.59,0.888
411,307.00,138.00,30.76,121.23,629.34,0.869
412,23.00,287.00,29.12,115.46,562.07,0.871
413,285.00,91.00,25.17,126.36,425.35,0.901
414,267.00,147.00,50.08,111.68,1631.94,0.819
415,18.00,62.00,26.68,116.51,501.30,0.890
416,273.00,296.00,32.94,117.63,722.66,0.864
417,298.00,275.00,25.11,124.01,418.84,0.860
418,31.00,40.00,47.96,109.51,1573.35,0.847
419,311.00,313.00,37.61,117.44,915.80,0.889
420,120.00,103.00,27.18,123.54,488.28,0.904
421,110.00,33.00,57.21,110.10,2241.75,0.857
422,254.00,127.00,38.48,116.28,1022.14,0.915
423,197.00,123.00,43.54,112.81,1293.40,0.897
424,13.00,90.00,34.69,112.50,835.50,0.893
425,164.00,64.00,35.28,116.10,848.52,0.841
426,30.00,124.00,48.91,108.10,1614.58,0.836
427,213.00,50.00,44.94,112.27,1341.15,0.841
428,252.00,105.00,51.45,111.72,1870.66,0.892
429,80.00,50.00,35.43,115.99,844.18,0.932
430,227.00,218.00,32.36,116.53,737.85,0.873
431,132.00,44.00,41.86,114.37,1200.09,0.889
432,306.00,156.00,38.99,114.97,1061.20,0.887
433,141.00,146.00,38.86,113.26,1017.80,0.850
434,110.00,189.00,53.74,109.66,2083.33,0.888
435,96.00,15.00,38.78,116.39,987.41,0.873
436,310.00,102.00,29.27,118.05,598.96,0.904
437,52.00,116.00,48.15,109.28,1493.06,0.773
438,251.00,160.00,37.53,118.17,924.48,0.860
439,213.00,139.00,35.75,117.98,863.72,0.932
440,178.00,135.00,44.04,112.57,1336.81,0.903
441,101.00,303.00,50.11,108.44,1733.94,0.839
442,19.00,186.00,34.32,112.30,826.82,0.913
443,211.00,176.00,77.36,108.98,4157.99,0.817
444,162.00,183.00,45.79,112.55,1414.93,0.879
445,62.00,203.00,48.22,109.77,1638.45,0.882
446,111.00,166.00,37.56,115.16,930.99,0.884
447,261.00,26.00,34.53,117.78,798.61,0.873
448,219.00,23.00,48.95,112.83,1588.54,0.860
449,83.00,97.00,38.96,114.35,1043.84,0.897
450,170.00,85.00,45.88,111.34,1516.93,0.913
451,31.00,79.00,52.47,106.73,1929.25,0.887
452,31.00,172.00,37.91,110.83,1011.28,0.887
453,36.00,192.00,37.56,111.34,985.24,0.864
454,86.00,32.00,41.35,114.11,1195.75,0.876
455,247.00,37.00,36.49,118.36,909.29,0.901
456,232.00,48.00,35.84,115.03,909.29,0.901
457,196.00,86.00,56.12,109.94,2191.84,0.866
458,177.00,169.00,40.32,113.88,1130.64,0.884
459,126.00,87.00,40.48,113.69,1161.02,0.883
460,115.00,10.00,39.18,115.73,1043.84,0.872
461,17.00,206.00,47.68,105.87,1514.76,0.810
462,267.00,9.00,35.84,118.60,844.18,0.863
463,292.00,74.00,46.72,113.73,1475.69,0.845
464,185.00,188.00,41.32,114.38,1197.92,0.918
465,226.00,65.00,34.74,117.23,807.29,0.871
466,89.00,183.00,32.94,117.99,794.27,0.897
467,211.00,106.00,46.32,112.42,1503.91,0.875
468,250.00,216.00,37.27,114.63,954.86,0.926
469,262.00,254.00,45.62,111.05,1453.99,0.881
470,75.00,13.00,46.63,111.59,1534.29,0.893
471,176.00,257.00,41.59,111.21,1239.15,0.884
472,48.00,178.00,36.92,112.83,924.48,0.870
473,180.00,107.00,51.24,110.97,1831.60,0.900
474,39.00,213.00,49.08,107.97,1686.20,0.860
475,156.00,104.00,45.17,112.53,1445.31,0.907
476,183.00,283.00,37.33,113.63,937.50,0.883
477,117.00,212.00,45.70,110.33,1477.86,0.840
478,26.00,247.00,40.28,108.11,1137.15,0.872
479,218.00,88.00,33.60,118.42,768.23,0.897
480,160.00,290.00,36.86,117.09,907.12,0.880
481,113.00,138.00,42.96,113.22,1193.58,0.836
482,230.00,124.00,60.21,110.00,2463.11,0.830
483,294.00,102.00,32.12,118.21,696.61,0.905
484,190.00,50.00,40.78,116.59,1061.20,0.829
485,307.00,193.00,29.25,121.63,583.77,0.905
486,138.00,168.00,37.35,114.28,983.07,0.880
487,76.00,174.00,28.40,120.61,544.70,0.878
488,231.00,100.00,37.28,115.72,963.54,0.907
489,267.00,89.00,29.10,122.03,566.41,0.913
490,32.00,104.00,29.37,117.46,594.62,0.897
491,250.00,53.00,32.02,119.85,694.44,0.880
492,233.00,83.00,29.27,120.54,557.73,0.899
493,214.00,229.00,36.70,114.22,937.50,0.883
494,273.00,221.00,48.00,112.73,1538.63,0.867
495,224.00,259.00,31.86,119.06,674.91,0.908
496,12.00,114.00,28.94,116.21,559.90,0.878
497,269.00,172.00,47.63,112.98,1453.99,0.861
498,159.00,126.00,43.01,112.37,1317.27,0.906
499,14.00,229.00,46.18,105.57,1490.89,0.889
500,125.00,154.00,32.19,115.52,718.32,0.831
501,62.00,284.00,54.80,108.20,2085.50,0.859
502,312.00,235.00,46.68,113.09,1486.55,0.886
503,70.00,156.00,38.17,115.37,898.44,0.811
504,217.00,276.00,43.39,112.10,1299.91,0.872
505,139.00,189.00,51.72,109.98,1762.15,0.822
506,90.00,163.00,45.81,111.83,1414.93,0.887
507,23.00,146.00,49.71,105.68,1723.09,0.865
508,177.00,232.00,37.34,115.30,920.14,0.893
509,243.00,282.00,49.04,112.19,1590.71,0.837
510,130.00,66.00,43.54,112.69,1284.72,0.868
511,64.00,184.00,29.18,119.42,590.28,0.891
512,274.00,126.00,40.45,115.51,1108.94,0.843
513,149.00,250.00,40.21,113.42,1087.24,0.850
514,268.00,448.00,34.53,116.34,794.27,0.805
515,290.00,206.00,42.15,114.35,1215.28,0.883
516,205.00,296.00,44.56,112.85,1310.76,0.802
517,169.00,20.00,34.49,117.11,809.46,0.894
518,139.00,233.00,38.20,113.70,1015.62,0.891
519,195.00,150.00,50.17,113.55,1582.03,0.863
520,297.00,224.00,32.64,117.05,731.34,0.904
521,243.00,182.00,57.21,110.44,2252.60,0.850
522,242.00,260.00,41.93,111.83,1187.07,0.903
523,195.00,241.00,44.88,111.64,1332.47,0.878
524,111.00,74.00,35.52,117.04,881.08,0.893
525,50.00,263.00,45.06,109.48,1399.74,0.884
