Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
37,366.00,433.00,24.31,133.94,379.77,0.870
38,243.00,320.00,43.94,120.70,1260.85,0.833
39,449.00,468.00,42.79,116.35,1232.64,0.812
40,490.00,327.00,34.96,122.30,835.50,0.893
41,64.00,490.00,30.97,142.78,494.79,0.776
42,445.00,352.00,45.71,121.01,1358.51,0.832
43,397.00,372.00,31.00,125.51,592.45,0.839
44,324.00,354.00,41.04,120.38,1156.68,0.847
45,413.00,457.00,30.23,126.79,603.30,0.864
46,325.00,463.00,40.25,119.52,1041.67,0.830
47,88.00,334.00,32.71,117.80,692.27,0.856
48,493.00,456.00,29.10,127.77,568.58,0.892
49,407.00,363.00,24.17,135.91,381.94,0.847
50,444.00,373.00,32.69,125.15,707.47,0.897
51,478.00,387.00,32.18,128.57,707.47,0.897
52,375.00,333.00,42.20,118.08,1163.19,0.868
53,433.00,335.00,32.34,125.26,694.44,0.880
54,451.00,333.00,31.67,126.92,640.19,0.861
55,432.00,365.00,27.09,105.88,486.11,0.889
56,160.00,378.00,29.14,121.43,564.24,0.885
57,236.00,499.00,26.40,130.10,468.75,0.857
58,401.00,321.00,27.80,129.92,538.19,0.892
59,136.00,480.00,27.86,126.86,518.66,0.884
60,386.00,389.00,30.13,127.22,614.15,0.870
61,277.00,435.00,28.10,130.61,527.34,0.850
62,303.00,402.00,37.60,121.45,911.46,0.884
63,160.00,392.00,25.25,128.11,421.01,0.892
64,486.00,426.00,25.82,132.71,449.22,0.922
65,115.00,348.00,26.44,126.81,444.88,0.874
66,474.00,124.00,25.43,114.40,410.16,0.880
67,31.00,79.00,51.45,111.19,1892.36,0.902
68,481.00,471.00,42.75,117.75,1230.47,0.847
69,483.00,345.00,35.20,123.39,805.12,0.861
70,233.00,388.00,33.98,124.43,794.27,0.897
71,243.00,430.00,50.03,114.39,1783.85,0.896
72,31.00,441.00,40.24,115.80,1106.77,0.848
73,272.00,348.00,32.61,127.15,742.19,0.909
74,243.00,320.00,42.38,119.21,1208.77,0.863
75,34.00,411.00,49.81,110.67,1655.82,0.844
76,204.00,453.00,35.84,122.74,911.46,0.884
77,166.00,424.00,37.89,120.65,1026.48,0.919
78,185.00,466.00,54.96,113.00,2107.20,0.828
79,226.00,327.00,28.58,130.76,559.90,0.878
80,304.00,462.00,42.38,118.85,1273.87,0.909
81,297.00,383.00,46.54,117.33,1462.67,0.837
82,265.00,330.00,44.72,120.41,1295.57,0.860
83,289.00,417.00,43.01,119.08,1250.00,0.854
84,177.00,361.00,46.12,114.08,1482.20,0.863
85,246.00,451.00,38.40,121.58,1017.80,0.911
86,66.00,436.00,38.42,119.67,983.07,0.870
87,268.00,449.00,32.65,127.59,720.49,0.913
88,250.00,387.00,33.58,125.69,766.06,0.886
89,183.00,421.00,29.26,129.39,588.11,0.912
90,89.00,452.00,44.83,115.02,1388.89,0.822
91,452.00,497.00,31.25,121.68,629.34,0.826
92,65.00,340.00,51.76,111.96,1833.77,0.861
93,219.00,344.00,45.66,116.19,1519.10,0.899
94,224.00,368.00,54.84,112.34,2174.48,0.883
95,183.00,441.00,48.77,115.45,1705.73,0.903
96,244.00,346.00,56.75,113.78,2282.99,0.885
97,303.00,356.00,40.85,119.55,1210.94,0.880
98,36.00,322.00,48.33,108.81,1662.33,0.861
99,213.00,476.00,67.03,110.60,3187.93,0.867
100,246.00,406.00,46.09,115.45,1519.10,0.899
101,64.00,312.00,62.12,108.09,2838.54,0.890
102,276.00,397.00,55.47,112.23,2202.69,0.882
103,283.00,364.00,44.35,116.31,1397.57,0.898
104,145.00,430.00,46.59,116.23,1542.97,0.898
105,141.00,454.00,51.04,115.73,1751.30,0.830
106,13.00,465.00,42.26,111.95,1263.02,0.918
107,204.00,388.00,42.90,117.49,1256.51,0.874
108,247.00,369.00,37.19,123.44,952.69,0.905
109,105.00,467.00,36.92,119.36,952.69,0.853
110,124.00,468.00,38.75,119.06,1061.20,0.912
111,206.00,432.00,46.94,115.87,1497.40,0.783
112,166.00,486.00,51.39,113.32,1855.47,0.843
113,105.00,433.00,37.56,119.20,950.52,0.834
114,225.00,405.00,37.34,122.58,915.80,0.889
115,247.00,474.00,35.60,123.80,876.74,0.888
116,50.00,446.00,36.29,118.82,907.12,0.880
117,193.00,319.00,48.17,115.56,1631.94,0.845
118,312.00,420.00,43.98,116.55,1306.42,0.870
119,301.00,331.00,37.12,124.14,857.20,0.790
120,50.00,425.00,33.19,122.44,766.06,0.916
121,83.00,472.00,61.31,108.39,1751.30,0.775
122,265.00,376.00,40.10,120.14,1119.79,0.868
123,126.00,383.00,42.57,114.71,1254.34,0.827
124,283.00,323.00,30.11,129.14,611.98,0.876
125,288.00,346.00,29.83,127.88,625.00,0.909
126,20.00,338.00,33.33,117.68,770.40,0.891
127,252.00,491.00,33.73,125.73,757.38,0.905
128,84.00,434.00,27.33,130.19,490.45,0.881
129,314.00,478.00,34.12,124.63,785.59,0.917
130,126.00,425.00,36.10,122.31,865.89,0.858
131,154.00,319.00,41.14,119.81,1158.85,0.923
132,262.00,419.00,35.67,121.99,833.33,0.844
133,172.00,327.00,36.49,122.32,924.48,0.870
134,201.00,368.00,38.95,118.47,1061.20,0.887
135,260.00,463.00,31.02,129.40,661.89,0.891
136,36.00,461.00,43.80,112.29,1299.91,0.894
137,190.00,404.00,40.40,118.12,1156.68,0.904
138,108.00,450.00,29.83,127.65,603.30,0.911
139,144.00,397.00,42.37,116.85,1269.53,0.906
140,123.00,404.00,40.04,117.98,1108.94,0.901
141,123.00,443.00,34.28,123.84,783.42,0.865
142,419.00,368.00,23.75,134.64,366.75,0.840
143,67.00,414.00,35.07,118.96,837.67,0.876
144,69.00,455.00,37.35,120.75,885.42,0.859
145,21.00,393.00,39.21,113.77,1015.62,0.856
146,162.00,444.00,39.39,119.36,1080.73,0.910
147,225.00,440.00,30.05,127.82,622.83,0.882
148,172.00,400.00,29.08,130.08,581.60,0.912
149,203.00,335.00,27.50,132.59,525.17,0.906
150,371.00,262.00,35.61,122.44,792.10,0.820
151,327.00,308.00,31.41,126.44,659.72,0.879
152,323.00,249.00,25.69,135.27,425.35,0.862
153,350.00,197.00,31.57,127.97,679.25,0.882
154,475.00,222.00,37.13,122.60,935.33,0.899
155,339.00,149.00,33.19,126.52,759.55,0.887
156,336.00,241.00,29.83,129.26,607.64,0.883
157,487.00,97.00,46.82,119.39,1384.55,0.890
158,361.00,77.00,40.09,119.61,1091.58,0.877
159,463.00,206.00,39.11,121.88,1026.48,0.893
160,418.00,294.00,34.90,124.80,800.78,0.884
161,369.00,311.00,37.27,121.39,920.14,0.893
162,477.00,299.00,38.28,122.41,996.09,0.918
163,440.00,60.00,43.32,114.95,1308.59,0.900
164,389.00,269.00,31.01,126.66,611.98,0.845
165,329.00,227.00,25.73,134.25,449.22,0.922
166,373.00,245.00,27.95,131.25,533.85,0.921
167,323.00,284.00,30.33,128.21,614.15,0.903
168,481.00,201.00,32.94,113.00,798.61,0.902
169,451.00,84.00,47.82,122.63,1438.80,0.829
170,389.00,310.00,34.36,123.85,763.89,0.835
171,488.00,165.00,31.12,118.77,607.64,0.870
172,418.00,70.00,53.47,116.62,1924.91,0.877
173,429.00,167.00,26.44,134.66,466.58,0.917
174,460.00,288.00,39.42,122.17,1067.71,0.899
175,398.00,111.00,34.02,123.09,811.63,0.917
176,467.00,104.00,43.56,120.69,1267.36,0.865
177,457.00,228.00,38.58,123.24,1024.31,0.898
178,365.00,281.00,40.63,119.93,1063.37,0.794
179,322.00,146.00,34.63,126.97,818.14,0.903
180,358.00,106.00,40.69,121.22,1043.84,0.816
181,368.00,232.00,24.41,132.85,401.48,0.919
182,378.00,120.00,54.66,115.57,1896.70,0.802
183,438.00,19.00,43.47,118.65,1278.21,0.857
184,479.00,279.00,41.82,120.71,1200.09,0.903
185,344.00,228.00,30.10,130.15,620.66,0.889
186,470.00,259.00,47.00,119.14,1464.84,0.882
187,356.00,55.00,32.90,127.06,724.83,0.919
188,342.00,182.00,31.36,128.92,659.72,0.911
189,445.00,173.00,37.56,123.53,937.50,0.883
190,425.00,51.00,26.88,126.87,499.13,0.912
191,414.00,109.00,27.66,121.11,520.83,0.898
192,366.00,391.00,41.01,119.27,1171.88,0.875
193,461.00,304.00,23.29,131.92,368.92,0.916
194,502.00,136.00,30.05,117.43,577.26,0.905
195,433.00,305.00,28.95,132.10,549.05,0.885
196,428.00,94.00,52.58,116.33,1877.17,0.863
197,460.00,122.00,31.00,119.01,622.83,0.882
198,448.00,300.00,26.86,136.09,468.75,0.894
199,477.00,145.00,38.35,125.45,948.35,0.874
200,412.00,223.00,25.17,131.81,438.37,0.929
201,458.00,244.00,27.36,110.15,481.77,0.918
202,488.00,128.00,31.01,123.38,629.34,0.901
203,353.00,405.00,34.93,123.84,846.35,0.885
204,491.00,310.00,31.15,124.67,666.23,0.910
205,437.00,40.00,39.61,114.30,1037.33,0.850
206,414.00,123.00,24.82,117.51,407.99,0.904
207,396.00,220.00,41.42,119.01,1063.37,0.773
208,384.00,166.00,27.18,131.16,488.28,0.904
209,380.00,424.00,43.38,118.35,1267.36,0.888
210,325.00,87.00,35.45,123.72,831.16,0.889
211,456.00,141.00,47.00,120.36,1484.38,0.879
212,430.00,461.00,36.38,120.34,915.80,0.889
213,289.00,117.00,27.70,129.94,518.66,0.884
214,472.00,239.00,31.36,118.58,661.89,0.891
215,419.00,310.00,30.33,126.29,614.15,0.870
216,459.00,45.00,48.24,117.40,1627.60,0.882
217,378.00,46.00,33.60,127.75,759.55,0.887
218,435.00,127.00,56.67,116.35,1892.36,0.784
219,400.00,300.00,25.17,130.29,434.03,0.919
220,334.00,295.00,26.10,132.56,451.39,0.898
221,351.00,433.00,32.94,124.29,763.89,0.892
222,472.00,85.00,35.48,101.01,776.91,0.838
223,372.00,91.00,28.94,128.97,551.22,0.899
224,493.00,33.00,23.75,118.54,362.41,0.870
225,315.00,372.00,37.16,121.69,941.84,0.887
226,484.00,50.00,53.44,120.01,1892.36,0.865
227,447.00,390.00,31.51,126.03,681.42,0.907
228,482.00,442.00,39.60,118.04,1111.11,0.885
229,401.00,432.00,45.55,115.99,1493.06,0.884
230,379.00,405.00,33.03,125.79,753.04,0.900
231,465.00,454.00,42.53,117.45,1232.64,0.864
232,357.00,338.00,32.88,124.95,746.53,0.843
233,464.00,431.00,47.99,115.79,1590.71,0.856
234,423.00,441.00,39.75,119.38,1098.09,0.875
235,144.00,397.00,43.56,119.30,1338.98,0.898
236,378.00,373.00,42.90,119.31,1254.34,0.857
237,357.00,373.00,33.86,123.27,781.25,0.882
238,464.00,343.00,33.53,125.03,770.40,0.921
239,399.00,450.00,28.47,128.67,538.19,0.877
240,313.00,211.00,49.58,116.47,1770.83,0.889
241,348.00,165.00,40.41,121.34,1141.49,0.875
242,368.00,162.00,37.10,124.61,930.99,0.884
243,315.00,68.00,47.87,116.98,1640.62,0.918
244,405.00,204.00,34.10,123.84,828.99,0.907
245,359.00,141.00,53.23,115.31,1950.95,0.861
246,330.00,111.00,47.06,118.05,1499.57,0.845
247,384.00,444.00,35.88,123.86,881.08,0.893
248,320.00,392.00,45.11,115.79,1421.44,0.898
249,388.00,461.00,29.99,128.14,611.98,0.890
250,446.00,316.00,35.57,123.11,839.84,0.859
251,344.00,352.00,36.49,122.67,900.61,0.893
252,475.00,412.00,41.82,119.47,1165.36,0.854
253,337.00,399.00,27.57,129.18,523.00,0.892
254,417.00,25.00,41.69,119.70,1217.45,0.892
255,366.00,413.00,26.34,131.72,460.07,0.916
256,343.00,465.00,32.60,126.25,687.93,0.851
257,337.00,445.00,38.34,121.26,1022.14,0.915
258,392.00,351.00,57.92,115.55,2061.63,0.793
259,224.00,368.00,56.43,114.30,2241.75,0.881
260,335.00,419.00,51.94,114.38,1831.60,0.855
261,385.00,147.00,51.45,119.52,1467.01,0.784
262,469.00,187.00,38.75,125.24,1002.60,0.905
263,320.00,128.00,32.94,127.24,787.76,0.911
264,451.00,270.00,39.36,120.52,1063.37,0.896
265,383.00,233.00,29.61,129.03,596.79,0.877
266,390.00,60.00,32.71,125.38,740.02,0.885
267,383.00,186.00,34.97,125.94,789.93,0.892
268,459.00,12.00,41.73,122.14,1182.73,0.890
269,427.00,185.00,46.54,118.08,1410.59,0.808
270,338.00,130.00,37.56,122.52,998.26,0.876
271,422.00,256.00,32.54,125.13,733.51,0.886
272,355.00,299.00,41.38,119.94,1124.13,0.885
273,387.00,203.00,32.94,124.47,776.91,0.878
274,366.00,22.00,30.33,128.99,638.02,0.913
275,465.00,164.00,51.51,116.42,1807.73,0.867
276,413.00,240.00,42.64,118.84,1213.11,0.866
277,432.00,272.00,37.10,122.46,913.63,0.868
278,336.00,43.00,62.00,112.79,2569.44,0.806
279,422.00,8.00,28.40,131.04,527.34,0.884
280,406.00,50.00,39.33,123.69,1080.73,0.895
281,329.00,22.00,29.10,132.15,568.58,0.892
282,356.00,214.00,38.38,120.33,961.37,0.826
283,477.00,25.00,52.71,112.17,1657.99,0.870
284,340.00,68.00,42.42,119.39,1247.83,0.890
285,348.00,19.00,42.28,119.28,1234.81,0.904
286,325.00,192.00,43.60,119.11,1308.59,0.878
287,355.00,243.00,45.29,117.38,1360.68,0.860
288,316.00,31.00,32.44,128.55,746.53,0.884
289,373.00,62.00,32.77,124.89,742.19,0.909
290,411.00,171.00,39.82,122.74,1032.99,0.870
291,336.00,211.00,42.35,119.85,1278.21,0.912
292,385.00,100.00,31.29,125.95,670.57,0.902
293,360.00,38.00,34.46,125.86,824.65,0.862
294,352.00,266.00,34.36,124.61,779.08,0.872
295,435.00,233.00,51.77,115.35,1892.36,0.865
296,369.00,199.00,37.82,123.85,1004.77,0.899
297,424.00,211.00,46.30,116.69,1477.86,0.860
298,440.00,255.00,35.60,124.76,859.38,0.898
299,325.00,167.00,54.05,113.93,2022.57,0.855
300,375.00,217.00,38.28,122.10,1009.11,0.903
301,390.00,287.00,41.51,118.44,1197.92,0.894
302,359.00,181.00,37.75,122.34,948.35,0.874
303,401.00,187.00,33.86,125.64,779.08,0.901
304,297.00,224.00,30.70,126.14,664.06,0.884
305,12.00,114.00,27.76,125.96,503.47,0.905
306,252.00,85.00,25.77,133.66,455.73,0.869
307,267.00,89.00,27.95,132.04,533.85,0.921
308,149.00,250.00,39.16,120.61,1024.31,0.873
309,249.00,71.00,28.53,132.42,559.90,0.878
310,80.00,114.00,27.43,131.92,494.79,0.889
311,195.00,241.00,43.75,116.48,1317.27,0.884
312,46.00,159.00,37.83,119.07,989.58,0.893
313,74.00,68.00,37.76,121.17,989.58,0.868
314,227.00,200.00,42.26,119.18,1236.98,0.889
315,224.00,259.00,30.99,126.25,651.04,0.899
316,108.00,115.00,36.92,120.98,954.86,0.873
317,248.00,14.00,35.84,124.79,848.52,0.868
318,183.00,283.00,35.42,124.01,855.03,0.894
319,199.00,65.00,30.79,130.12,627.17,0.922
320,160.00,290.00,35.10,123.42,881.08,0.893
321,170.00,202.00,37.83,122.31,978.73,0.841
322,60.00,29.00,37.78,119.41,980.90,0.836
323,267.00,148.00,49.44,115.52,1681.86,0.858
324,125.00,155.00,31.02,127.74,631.51,0.881
325,161.00,148.00,40.78,120.84,1124.13,0.808
326,217.00,276.00,42.28,118.75,1252.17,0.917
327,40.00,17.00,37.29,120.97,972.22,0.915
328,233.00,83.00,27.50,130.94,514.32,0.913
329,43.00,139.00,37.29,119.51,946.18,0.891
330,87.00,206.00,57.21,111.81,2222.22,0.773
331,51.00,44.00,30.37,124.36,627.17,0.922
332,182.00,67.00,37.47,121.67,1002.60,0.879
333,87.00,142.00,41.36,119.93,1000.43,0.782
334,139.00,189.00,50.96,113.91,1720.92,0.753
335,188.00,22.00,39.21,121.05,1035.16,0.809
336,106.00,93.00,38.75,119.11,1019.97,0.859
337,138.00,168.00,36.38,123.46,902.78,0.944
338,14.00,230.00,44.73,112.10,1401.91,0.901
339,177.00,232.00,35.67,124.32,850.69,0.918
340,22.00,146.00,49.83,109.87,1675.35,0.860
341,307.00,193.00,28.56,129.61,553.39,0.892
342,71.00,156.00,36.67,122.56,852.86,0.872
343,26.00,247.00,38.58,115.52,1048.18,0.901
344,291.00,28.00,30.33,128.81,629.34,0.869
345,295.00,239.00,25.51,133.13,429.69,0.910
346,76.00,174.00,26.88,131.41,492.62,0.875
347,189.00,216.00,45.30,115.52,1421.44,0.898
348,33.00,60.00,27.56,127.24,518.66,0.921
349,307.00,138.00,29.38,131.12,594.62,0.897
350,202.00,263.00,35.84,121.01,842.01,0.853
351,275.00,105.00,40.08,121.58,1048.18,0.842
352,101.00,149.00,24.39,134.24,394.97,0.935
353,312.00,271.00,28.49,130.57,553.39,0.892
354,243.00,302.00,30.11,129.59,605.47,0.890
355,145.00,89.00,28.58,130.12,575.09,0.892
356,285.00,91.00,24.59,134.29,421.01,0.892
357,214.00,229.00,35.88,123.41,887.59,0.908
358,297.00,300.00,40.07,122.85,1004.77,0.899
359,50.00,64.00,42.36,115.79,1204.43,0.838
360,155.00,165.00,29.24,129.28,598.96,0.904
361,9.00,131.00,33.39,119.77,770.40,0.891
362,260.00,309.00,39.60,121.97,1054.69,0.840
363,33.00,303.00,31.33,121.20,685.76,0.913
364,178.00,152.00,24.49,137.35,394.97,0.875
365,148.00,73.00,32.34,126.33,729.17,0.893
366,303.00,123.00,29.64,130.06,592.45,0.871
367,227.00,309.00,35.95,123.34,828.99,0.840
368,264.00,281.00,34.34,123.71,822.48,0.879
369,139.00,233.00,36.57,122.22,946.18,0.918
370,120.00,103.00,26.93,133.62,470.92,0.871
371,205.00,296.00,44.34,118.19,1273.87,0.825
372,250.00,54.00,31.32,127.38,670.57,0.871
373,67.00,105.00,26.44,132.23,481.77,0.918
374,32.00,104.00,28.63,124.84,570.75,0.885
375,91.00,79.00,40.63,120.95,1154.51,0.862
376,289.00,142.00,39.68,121.40,1085.07,0.889
377,287.00,162.00,39.19,121.40,1080.73,0.885
378,52.00,116.00,47.51,114.60,1451.82,0.799
379,307.00,285.00,25.97,133.16,466.58,0.879
380,145.00,279.00,37.83,122.94,902.78,0.876
381,158.00,48.00,34.04,124.68,731.34,0.807
382,299.00,56.00,31.97,127.79,666.23,0.897
383,49.00,236.00,55.15,110.97,1946.61,0.818
384,138.00,123.00,39.51,119.65,983.07,0.812
385,286.00,45.00,34.91,125.90,831.16,0.861
386,290.00,184.00,47.10,117.60,1525.61,0.859
387,202.00,35.00,29.81,128.33,564.24,0.885
388,306.00,156.00,37.70,123.91,978.73,0.902
389,252.00,105.00,52.17,114.64,1883.68,0.879
390,110.00,33.00,57.24,113.79,2248.26,0.848
391,292.00,74.00,46.64,117.20,1503.91,0.836
392,254.00,127.00,37.30,123.44,985.24,0.900
393,90.00,163.00,44.87,115.80,1408.42,0.868
394,213.00,50.00,43.44,118.09,1289.06,0.849
395,290.00,206.00,41.62,118.91,1200.09,0.913
396,110.00,189.00,53.29,114.55,2031.25,0.883
397,29.00,124.00,48.21,112.59,1592.88,0.825
398,178.00,135.00,43.38,117.73,1317.27,0.906
399,273.00,221.00,46.82,117.24,1514.76,0.867
400,111.00,166.00,36.75,121.25,904.95,0.897
401,226.00,65.00,33.35,126.25,755.21,0.882
402,230.00,151.00,50.70,116.76,1831.60,0.920
403,31.00,172.00,36.45,118.51,946.18,0.891
404,80.00,50.00,33.48,125.00,785.59,0.887
405,39.00,213.00,48.26,111.88,1647.14,0.859
406,250.00,216.00,36.51,120.74,933.16,0.905
407,262.00,254.00,44.96,116.44,1412.76,0.892
408,217.00,88.00,31.95,128.49,707.47,0.897
409,116.00,10.00,37.76,123.16,993.92,0.897
410,170.00,85.00,44.95,116.50,1467.01,0.868
411,211.00,106.00,45.74,117.52,1460.50,0.900
412,196.00,123.00,43.01,118.02,1265.19,0.893
413,212.00,176.00,77.73,109.97,4307.73,0.827
414,75.00,13.00,46.39,116.79,1516.93,0.904
415,219.00,23.00,49.04,116.54,1584.20,0.858
416,213.00,139.00,34.93,124.37,835.50,0.922
417,64.00,87.00,44.41,117.13,1352.00,0.875
418,126.00,87.00,39.29,121.83,1080.73,0.885
419,132.00,44.00,40.64,120.23,1130.64,0.884
420,176.00,257.00,41.10,117.12,1193.58,0.891
421,86.00,32.00,40.04,121.36,1128.47,0.899
422,243.00,182.00,55.70,114.44,2178.82,0.829
423,156.00,104.00,45.10,116.54,1453.99,0.912
424,82.00,97.00,37.56,121.14,993.92,0.897
425,184.00,188.00,40.54,119.45,1156.68,0.904
426,89.00,183.00,32.94,125.03,753.04,0.871
427,180.00,107.00,50.27,114.50,1816.41,0.906
428,246.00,37.00,35.12,125.84,874.57,0.906
429,195.00,150.00,46.86,118.85,1497.40,0.878
430,177.00,169.00,39.53,120.72,1085.07,0.925
431,50.00,263.00,44.72,113.52,1384.55,0.860
432,242.00,260.00,40.35,118.93,1113.28,0.870
433,169.00,20.00,33.69,123.80,794.27,0.897
434,159.00,126.00,41.96,119.33,1263.02,0.918
435,113.00,138.00,42.26,117.73,1174.05,0.838
436,64.00,184.00,28.33,130.63,540.36,0.906
437,273.00,126.00,39.45,122.52,1039.50,0.868
438,111.00,74.00,34.72,125.11,846.35,0.896
439,96.00,15.00,37.15,124.07,935.33,0.888
440,163.00,65.00,33.86,126.33,774.74,0.855
441,19.00,186.00,32.94,120.38,768.23,0.909
442,13.00,90.00,33.21,121.62,774.74,0.896
443,310.00,102.00,28.51,127.97,557.73,0.914
444,190.00,49.00,38.95,123.38,1026.48,0.858
445,315.00,48.00,32.34,126.98,720.49,0.882
446,63.00,203.00,48.22,113.69,1597.22,0.865
447,243.00,282.00,48.60,116.71,1547.31,0.852
448,117.00,212.00,44.97,117.01,1419.27,0.912
449,227.00,218.00,30.61,126.76,655.38,0.905
450,262.00,43.00,29.02,131.41,555.56,0.885
451,113.00,275.00,43.11,117.67,1286.89,0.863
452,295.00,102.00,31.37,126.71,672.74,0.853
453,230.00,100.00,36.04,122.83,896.27,0.889
454,162.00,183.00,44.16,117.71,1380.21,0.887
455,312.00,235.00,46.17,117.76,1462.67,0.908
456,17.00,206.00,47.06,111.04,1438.80,0.818
457,48.00,178.00,35.71,119.93,876.74,0.888
458,267.00,9.00,35.29,125.27,833.33,0.844
459,130.00,66.00,43.41,118.39,1245.66,0.821
460,62.00,284.00,53.41,111.65,2044.27,0.907
461,36.00,192.00,35.42,121.18,885.42,0.926
462,232.00,48.00,34.36,123.72,855.03,0.906
463,141.00,146.00,37.61,121.84,944.01,0.870
464,134.00,23.00,46.76,119.13,1408.42,0.793
465,230.00,124.00,60.18,112.02,2575.95,0.868
466,269.00,172.00,46.03,118.98,1356.34,0.857
467,250.00,160.00,36.08,124.96,876.74,0.851
468,87.00,268.00,70.28,109.48,3480.90,0.819
469,101.00,303.00,50.35,110.81,1751.30,0.847
470,261.00,26.00,33.69,124.87,774.74,0.867
471,443.00,424.00,38.53,120.79,1026.48,0.882
472,409.00,497.00,32.94,121.73,618.49,0.765
473,316.00,15.00,25.86,131.34,447.05,0.890
474,309.00,177.00,23.75,127.44,388.45,0.850
475,431.00,320.00,25.86,127.09,440.54,0.904
476,493.00,241.00,25.47,107.38,410.16,0.880
477,262.00,63.00,23.53,134.89,368.92,0.916
478,73.00,127.00,26.02,131.64,436.20,0.895
479,277.00,22.00,26.44,124.28,477.43,0.910
480,455.00,406.00,40.81,118.85,1158.85,0.888
481,415.00,152.00,23.53,116.43,368.92,0.916
482,428.00,382.00,41.95,121.96,1204.43,0.882
483,117.00,53.00,27.16,135.31,473.09,0.886
484,99.00,235.00,29.47,125.10,575.09,0.845
485,8.00,289.00,26.68,121.56,496.96,0.882
486,467.00,66.00,38.95,107.48,1061.20,0.887
487,445.00,214.00,33.91,117.89,748.70,0.854
488,337.00,278.00,29.08,126.74,562.07,0.906
489,214.00,246.00,28.54,126.42,546.88,0.858
490,118.00,242.00,29.13,125.13,568.58,0.858
491,82.00,245.00,26.25,122.98,460.07,0.877
492,349.00,321.00,46.46,119.29,1425.78,0.830
493,414.00,416.00,34.85,125.57,826.82,0.913
494,367.00,354.00,40.47,121.34,1098.09,0.899
495,490.00,361.00,32.40,123.45,694.44,0.850
496,481.00,114.00,25.36,108.57,421.01,0.892
497,486.00,186.00,27.16,118.43,490.45,0.881
498,489.00,75.00,41.03,111.76,976.56,0.809
499,336.00,372.00,48.94,116.11,1694.88,0.883
500,444.00,446.00,47.87,116.07,1631.94,0.913
501,405.00,90.00,49.50,116.96,1360.68,0.803
502,447.00,115.00,25.91,112.93,405.82,0.848
503,421.00,351.00,46.56,118.03,1512.59,0.860
504,433.00,405.00,50.12,116.14,1773.00,0.904
505,495.00,489.00,31.73,153.46,553.39,0.831
506,497.00,196.00,28.05,111.71,512.15,0.920
507,158.00,31.00,26.15,130.36,440.54,0.904
508,349.00,321.00,45.07,119.01,1345.49,0.835
509,213.00,415.00,25.17,133.45,407.99,0.904
510,313.00,211.00,49.23,116.14,1679.69,0.910
511,385.00,489.00,31.73,154.53,568.58,0.845
512,447.00,101.00,27.06,114.50,477.43,0.858
513,310.00,313.00,36.94,124.07,872.40,0.873
514,139.00,213.00,40.30,120.62,1095.92,0.916
515,213.00,73.00,25.99,132.40,460.07,0.877
516,301.00,40.00,26.87,134.79,464.41,0.870
517,70.00,225.00,44.74,115.22,1399.74,0.863
518,274.00,68.00,26.10,134.54,464.41,0.885
519,255.00,234.00,39.39,120.11,1017.80,0.795
520,64.00,52.00,26.12,130.01,453.56,0.931
521,13.00,75.00,23.53,131.07,364.58,0.863
522,32.00,40.00,47.51,113.52,1545.14,0.818
523,272.00,54.00,26.15,131.78,449.22,0.922
524,251.00,200.00,24.82,133.89,416.67,0.883
