Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
303,103.00,188.00,41.13,123.93,1139.32,0.844
304,204.00,367.00,53.12,118.10,1916.23,0.838
305,31.00,147.00,49.40,114.70,1647.14,0.814
306,291.00,84.00,51.03,121.16,1681.86,0.773
307,107.00,136.00,31.02,135.64,659.72,0.911
308,90.00,294.00,42.48,123.60,1226.13,0.822
309,18.00,71.00,32.61,127.44,737.85,0.903
310,284.00,125.00,27.11,140.96,492.62,0.912
311,219.00,303.00,41.82,125.12,1187.07,0.847
312,255.00,79.00,37.83,128.85,959.20,0.841
313,282.00,289.00,43.38,124.46,1295.57,0.869
314,59.00,215.00,35.84,127.28,844.18,0.837
315,100.00,168.00,32.51,132.61,711.81,0.902
316,55.00,25.00,31.48,132.12,681.42,0.894
317,25.00,193.00,28.40,133.40,540.36,0.906
318,198.00,49.00,27.95,139.28,542.53,0.936
319,160.00,108.00,40.45,124.63,1158.85,0.888
320,97.00,253.00,35.75,129.86,907.12,0.919
321,130.00,278.00,57.35,115.48,2280.82,0.833
322,57.00,167.00,34.67,126.79,815.97,0.853
323,87.00,73.00,45.73,123.56,1304.25,0.796
324,92.00,53.00,27.95,138.57,546.88,0.943
325,117.00,218.00,25.73,138.54,444.88,0.913
326,308.00,141.00,30.79,136.58,653.21,0.892
327,224.00,194.00,42.51,123.88,1215.28,0.821
328,282.00,178.00,37.12,129.81,965.71,0.890
329,232.00,27.00,39.53,128.35,1089.41,0.868
330,151.00,189.00,33.01,132.29,759.55,0.930
331,117.00,49.00,29.25,135.79,585.94,0.884
332,214.00,219.00,32.05,134.10,705.30,0.916
333,153.00,60.00,41.63,123.46,1167.53,0.777
334,264.00,146.00,32.02,133.31,707.47,0.866
335,265.00,298.00,31.33,134.45,674.91,0.908
336,177.00,282.00,40.07,127.02,1106.77,0.835
337,83.00,197.00,44.04,123.19,1323.78,0.851
338,76.00,250.00,28.80,138.97,551.22,0.899
339,199.00,126.00,25.43,143.54,410.16,0.880
340,16.00,210.00,46.23,115.65,1497.40,0.866
341,78.00,218.00,39.15,126.28,1065.54,0.916
342,196.00,279.00,33.12,132.50,750.87,0.919
343,183.00,204.00,36.92,126.70,959.20,0.877
344,191.00,142.00,41.93,124.01,1193.58,0.891
345,191.00,19.00,25.25,143.83,412.33,0.914
346,37.00,220.00,46.82,118.02,1488.72,0.806
347,173.00,93.00,31.02,136.25,648.87,0.873
348,235.00,83.00,37.51,127.74,933.16,0.843
349,141.00,103.00,32.94,129.97,798.61,0.902
350,140.00,252.00,48.65,119.11,1642.80,0.820
351,157.00,89.00,29.27,135.41,594.62,0.864
352,119.00,168.00,38.57,127.15,993.92,0.872
353,194.00,299.00,37.83,127.60,1006.94,0.883
354,296.00,196.00,49.19,123.93,1484.38,0.786
355,221.00,96.00,33.61,132.83,779.08,0.833
356,151.00,209.00,49.76,118.16,1575.52,0.834
357,16.00,269.00,34.49,124.93,772.57,0.873
358,192.00,186.00,32.02,132.25,685.76,0.900
359,248.00,14.00,39.32,128.46,1054.69,0.888
360,259.00,58.00,43.50,122.36,1284.72,0.787
361,103.00,43.00,27.41,137.28,512.15,0.883
362,241.00,307.00,48.31,121.82,1547.31,0.852
363,216.00,80.00,26.81,140.31,490.45,0.896
364,262.00,109.00,32.45,134.77,724.83,0.887
365,75.00,306.00,29.02,136.48,577.26,0.920
366,180.00,106.00,23.95,143.38,375.43,0.860
367,207.00,28.00,44.18,124.62,1284.72,0.868
368,127.00,68.00,26.10,139.01,455.73,0.907
369,59.00,184.00,24.30,141.61,388.45,0.933
370,21.00,97.00,50.72,115.94,1720.92,0.833
371,251.00,216.00,31.63,127.93,679.25,0.882
372,286.00,258.00,36.92,128.07,950.52,0.895
373,29.00,55.00,37.99,123.83,978.73,0.876
374,305.00,263.00,40.62,125.12,1113.28,0.870
375,310.00,175.00,44.73,124.08,1236.98,0.803
376,107.00,114.00,23.65,143.04,373.26,0.927
377,230.00,134.00,29.56,138.67,601.13,0.883
378,50.00,151.00,30.24,130.88,638.02,0.881
379,244.00,103.00,42.56,125.30,1187.07,0.758
380,256.00,195.00,55.69,119.16,2115.89,0.841
381,233.00,290.00,29.86,134.12,618.49,0.909
382,272.00,73.00,33.26,134.25,740.02,0.885
383,303.00,60.00,50.62,121.02,1623.26,0.757
384,208.00,185.00,25.86,144.59,444.88,0.913
385,145.00,120.00,32.13,133.51,716.15,0.908
386,281.00,310.00,37.55,129.16,959.20,0.866
387,69.00,50.00,60.17,115.42,2380.64,0.764
388,228.00,117.00,35.52,129.18,857.20,0.876
389,40.00,164.00,26.27,136.63,466.58,0.879
390,242.00,67.00,27.41,142.51,501.30,0.890
391,47.00,57.00,30.81,130.99,622.83,0.882
392,109.00,71.00,41.55,124.30,1132.81,0.794
393,43.00,303.00,41.51,122.28,1150.17,0.858
394,130.00,91.00,27.56,139.26,518.66,0.884
395,116.00,123.00,25.86,140.75,455.73,0.884
396,141.00,75.00,29.25,134.98,590.28,0.891
397,86.00,178.00,27.80,135.78,546.88,0.871
398,45.00,179.00,26.34,137.20,451.39,0.898
399,95.00,93.00,33.85,130.45,815.97,0.922
400,66.00,142.00,34.62,128.51,835.50,0.893
401,316.00,114.00,24.38,145.22,397.14,0.909
402,131.00,134.00,43.58,122.60,1341.15,0.906
403,204.00,202.00,42.18,125.23,1193.58,0.891
404,136.00,155.00,41.05,124.91,1158.85,0.865
405,307.00,217.00,47.41,127.91,1577.69,0.889
406,207.00,243.00,46.58,122.21,1551.65,0.903
407,87.00,236.00,37.73,127.16,985.24,0.900
408,187.00,35.00,38.52,127.32,1052.52,0.905
409,162.00,249.00,34.93,130.37,868.06,0.880
410,122.00,107.00,38.75,126.90,1065.54,0.916
411,238.00,48.00,48.81,121.77,1651.48,0.861
412,259.00,34.00,52.74,118.60,2020.40,0.910
413,304.00,102.00,39.70,128.32,1106.77,0.882
414,168.00,24.00,46.82,122.51,1508.25,0.878
415,211.00,168.00,38.70,128.10,1054.69,0.925
416,246.00,125.00,38.75,127.45,1072.05,0.903
417,171.00,221.00,41.40,124.87,1193.58,0.891
418,110.00,236.00,48.92,120.42,1621.09,0.809
419,137.00,176.00,38.71,127.48,1052.52,0.879
420,26.00,175.00,40.85,119.81,1171.88,0.875
421,134.00,53.00,34.69,130.10,844.18,0.902
422,58.00,258.00,46.68,120.15,1460.50,0.850
423,280.00,55.00,40.59,126.16,1174.05,0.893
424,269.00,270.00,44.15,124.35,1375.87,0.907
425,215.00,128.00,32.05,133.11,729.17,0.893
426,266.00,127.00,39.13,127.61,1104.60,0.897
427,177.00,123.00,47.95,120.00,1634.11,0.899
428,194.00,223.00,47.70,121.66,1599.39,0.901
429,182.00,243.00,44.99,123.03,1447.48,0.892
430,148.00,38.00,46.96,122.04,1573.35,0.895
431,133.00,228.00,48.23,119.84,1684.03,0.872
432,244.00,148.00,47.06,122.31,1566.84,0.897
433,301.00,123.00,41.18,125.64,1193.58,0.891
434,245.00,235.00,44.67,123.99,1432.29,0.889
435,104.00,274.00,36.12,129.56,926.65,0.919
436,99.00,213.00,46.90,121.10,1566.84,0.897
437,186.00,64.00,41.05,126.82,1169.70,0.866
438,251.00,284.00,44.16,122.99,1397.57,0.898
439,111.00,293.00,42.59,123.23,1315.10,0.876
440,148.00,16.00,36.58,129.85,933.16,0.905
441,248.00,262.00,45.06,124.08,1440.97,0.926
442,289.00,13.00,44.03,124.59,1393.23,0.896
443,116.00,258.00,40.02,125.80,1126.30,0.905
444,156.00,166.00,43.77,123.21,1354.17,0.892
445,38.00,278.00,63.30,112.61,2756.08,0.810
446,65.00,234.00,40.45,124.77,1156.68,0.904
447,225.00,231.00,31.42,136.89,683.59,0.888
448,196.00,89.00,64.89,113.09,2994.79,0.866
449,80.00,270.00,57.38,114.96,2395.83,0.904
450,206.00,66.00,37.47,130.42,976.56,0.919
451,271.00,90.00,30.85,136.97,664.06,0.884
452,154.00,232.00,36.55,129.49,900.61,0.893
453,170.00,47.00,40.56,127.37,1130.64,0.884
454,194.00,258.00,29.83,138.04,629.34,0.915
455,168.00,75.00,38.49,127.47,1032.99,0.906
456,217.00,146.00,36.77,130.20,924.48,0.870
457,101.00,312.00,37.28,129.37,972.22,0.889
458,238.00,177.00,41.67,124.12,1223.96,0.904
459,21.00,237.00,41.39,121.96,1134.98,0.887
460,160.00,297.00,47.65,121.81,1579.86,0.875
461,41.00,37.00,36.55,125.44,939.67,0.904
462,105.00,24.00,43.84,123.80,1349.83,0.890
463,55.00,88.00,100.66,108.24,7020.40,0.777
464,16.00,13.00,40.93,121.49,1137.15,0.872
465,41.00,199.00,34.20,127.76,818.14,0.903
466,20.00,297.00,44.61,117.66,1380.21,0.887
467,231.00,273.00,31.98,135.66,711.81,0.902
468,113.00,91.00,31.03,134.01,681.42,0.907
469,157.00,270.00,51.02,119.70,1766.49,0.807
470,88.00,36.00,34.32,130.80,835.50,0.893
471,292.00,157.00,55.78,118.80,2189.67,0.854
472,228.00,251.00,43.13,124.27,1319.44,0.901
473,134.00,197.00,33.19,131.88,748.70,0.895
474,283.00,34.00,40.81,126.64,1178.39,0.873
475,177.00,263.00,31.96,134.95,709.64,0.922
476,138.00,300.00,38.38,128.11,1024.31,0.898
477,172.00,185.00,50.65,120.11,1773.00,0.858
478,267.00,246.00,53.33,119.53,2022.57,0.916
479,45.00,240.00,35.92,128.13,907.12,0.919
480,215.00,48.00,38.92,126.97,1076.39,0.917
481,156.00,140.00,60.12,114.31,2545.57,0.852
482,194.00,112.00,30.85,136.23,664.06,0.917
483,308.00,19.00,34.49,133.86,815.97,0.922
484,211.00,111.00,33.39,133.76,779.08,0.901
485,118.00,9.00,33.37,133.00,774.74,0.896
486,84.00,16.00,41.73,123.77,1217.45,0.869
487,279.00,140.00,28.39,137.69,553.39,0.892
488,117.00,202.00,35.20,130.44,848.52,0.907
489,20.00,35.00,46.32,116.55,1462.67,0.818
490,127.00,34.00,38.36,127.04,1037.33,0.884
491,188.00,166.00,51.19,119.24,1807.73,0.838
492,228.00,161.00,32.34,134.05,737.85,0.903
493,226.00,66.00,34.21,132.73,826.82,0.884
494,32.00,253.00,33.71,127.65,802.95,0.907
495,232.00,214.00,41.20,124.78,1210.94,0.904
496,90.00,148.00,49.18,119.66,1655.82,0.891
497,24.00,121.00,46.12,117.05,1497.40,0.886
498,261.00,167.00,55.36,118.85,2113.72,0.852
499,150.00,391.00,46.64,121.18,1555.99,0.906
500,90.00,398.00,43.79,121.34,1336.81,0.881
501,35.00,351.00,44.16,119.51,1375.87,0.884
502,192.00,478.00,40.21,127.60,1141.49,0.875
503,136.00,374.00,42.36,124.27,1278.21,0.889
504,138.00,412.00,46.24,123.12,1532.12,0.877
505,226.00,443.00,38.35,128.57,1046.01,0.917
506,111.00,379.00,59.38,116.16,2478.30,0.878
507,175.00,463.00,48.06,120.38,1631.94,0.845
508,150.00,350.00,60.27,115.93,2567.27,0.881
509,61.00,370.00,43.72,119.92,1362.85,0.876
510,276.00,330.00,44.33,123.52,1375.87,0.907
511,124.00,433.00,58.82,115.23,2361.11,0.786
512,219.00,412.00,43.95,122.62,1367.19,0.901
513,83.00,327.00,54.33,116.95,2126.74,0.917
514,265.00,424.00,61.82,116.70,2680.12,0.845
515,109.00,332.00,44.72,123.16,1427.95,0.887
516,36.00,376.00,58.14,111.39,2454.43,0.897
517,122.00,354.00,52.05,118.70,1979.17,0.904
518,299.00,280.00,27.95,127.88,542.53,0.936
519,161.00,479.00,37.27,131.57,963.54,0.935
520,224.00,327.00,53.97,119.29,1972.66,0.846
521,60.00,318.00,45.71,120.85,1406.25,0.824
522,84.00,419.00,44.24,120.46,1367.19,0.901
523,84.00,375.00,47.95,119.37,1621.09,0.892
524,216.00,481.00,39.60,126.48,1115.45,0.914
525,261.00,448.00,37.15,129.68,952.69,0.878
526,293.00,466.00,43.65,122.50,1367.19,0.901
527,61.00,416.00,43.80,121.53,1341.15,0.940
528,310.00,350.00,43.00,125.91,1236.98,0.776
529,281.00,402.00,52.55,119.77,1809.90,0.794
530,237.00,399.00,39.53,126.98,1098.09,0.875
531,30.00,447.00,40.07,121.94,1141.49,0.885
532,300.00,244.00,37.22,128.00,967.88,0.911
533,309.00,432.00,47.53,122.17,1564.67,0.842
534,286.00,434.00,32.94,133.75,727.00,0.869
535,243.00,358.00,49.29,120.20,1664.50,0.849
536,168.00,382.00,31.30,134.20,683.59,0.888
537,22.00,401.00,50.56,115.96,1773.00,0.896
538,59.00,346.00,55.63,114.36,2239.58,0.902
539,258.00,400.00,39.53,128.85,1093.75,0.871
540,132.00,332.00,40.57,126.37,1178.39,0.921
541,154.00,322.00,53.82,118.47,2044.27,0.847
542,202.00,498.00,47.66,121.35,1631.94,0.913
543,57.00,199.00,24.59,139.19,401.48,0.878
544,299.00,41.00,25.55,140.77,436.20,0.857
545,131.00,18.00,24.30,142.24,390.62,0.907
546,119.00,148.00,28.98,132.28,551.22,0.864
547,72.00,182.00,23.29,136.06,373.26,0.884
548,225.00,9.00,30.19,135.49,590.28,0.891
549,208.00,289.00,25.28,141.84,410.16,0.842
550,86.00,121.00,24.30,137.25,386.28,0.897
551,220.00,283.00,23.65,145.28,373.26,0.927
552,313.00,307.00,38.37,125.82,970.05,0.894
553,63.00,294.00,27.95,132.64,529.51,0.913
554,300.00,295.00,25.50,128.70,423.18,0.908
555,277.00,207.00,39.90,126.23,1102.43,0.878
556,285.00,229.00,46.12,125.84,1430.12,0.852
557,122.00,185.00,29.36,133.54,570.75,0.885
558,266.00,226.00,27.95,126.25,533.85,0.921
559,54.00,126.00,40.28,123.36,1072.05,0.844
