Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
63,395.00,167.00,34.52,116.57,796.44,0.879
64,336.00,210.00,36.59,109.07,937.50,0.883
65,427.00,221.00,34.88,118.92,800.78,0.884
66,363.00,253.00,43.04,112.72,1267.36,0.865
67,466.00,76.00,32.57,117.01,722.66,0.907
68,469.00,100.00,41.21,114.20,1158.85,0.842
69,390.00,305.00,38.78,114.23,1046.01,0.892
70,407.00,149.00,55.36,110.62,1979.17,0.820
71,383.00,51.00,32.94,118.18,705.30,0.843
72,398.00,84.00,26.36,119.82,468.75,0.894
73,327.00,229.00,42.23,117.50,1230.47,0.878
74,499.00,235.00,43.34,114.22,1297.74,0.855
75,380.00,113.00,47.81,111.91,1458.33,0.790
76,453.00,142.00,30.76,120.37,642.36,0.920
77,429.00,150.00,33.16,116.02,746.53,0.914
78,320.00,129.00,36.11,114.90,857.20,0.850
79,320.00,197.00,45.53,114.17,1423.61,0.854
80,326.00,99.00,44.81,112.09,1338.98,0.798
81,389.00,152.00,26.94,120.52,483.94,0.895
82,353.00,205.00,37.81,117.77,894.10,0.867
83,204.00,393.00,49.07,111.87,1542.97,0.812
84,154.00,322.00,54.57,110.40,2083.33,0.846
85,122.00,313.00,44.79,111.41,1354.17,0.870
86,237.00,399.00,41.84,113.15,1169.70,0.835
87,292.00,354.00,31.03,116.45,659.72,0.911
88,187.00,444.00,39.32,114.36,989.58,0.834
89,136.00,374.00,45.87,111.77,1421.44,0.898
90,186.00,382.00,38.98,112.32,1037.33,0.826
91,302.00,370.00,44.12,113.74,1282.55,0.830
92,185.00,316.00,39.66,113.74,987.41,0.802
93,156.00,498.00,39.71,111.62,1124.13,0.896
94,281.00,402.00,53.38,112.18,1825.09,0.782
95,219.00,411.00,45.87,111.54,1458.33,0.884
96,224.00,364.00,29.83,118.69,607.64,0.917
97,203.00,438.00,31.05,117.06,651.04,0.899
98,278.00,361.00,35.65,116.27,809.46,0.828
99,278.00,478.00,34.37,114.90,807.29,0.883
100,186.00,366.00,24.57,121.90,394.97,0.875
101,314.00,478.00,34.79,111.76,796.44,0.879
102,41.00,418.00,34.69,111.30,826.82,0.913
103,299.00,487.00,36.91,112.17,937.50,0.857
104,253.00,465.00,35.58,115.27,824.65,0.873
105,60.00,318.00,47.96,109.23,1542.97,0.830
106,206.00,458.00,57.47,111.16,2118.06,0.799
107,140.00,466.00,61.32,110.65,2543.40,0.798
108,247.00,381.00,43.18,112.70,1289.06,0.871
109,311.00,350.00,44.38,114.05,1269.53,0.810
110,243.00,432.00,34.91,115.38,842.01,0.880
111,262.00,316.00,38.12,116.14,957.03,0.882
112,263.00,348.00,42.18,113.96,1258.68,0.882
113,117.00,456.00,38.98,115.02,1017.80,0.827
114,204.00,367.00,53.12,110.15,1950.95,0.836
115,274.00,461.00,36.78,113.12,913.63,0.879
116,258.00,400.00,43.05,114.65,1213.11,0.866
117,151.00,432.00,52.46,110.32,1948.78,0.865
118,265.00,424.00,61.72,110.17,2719.18,0.842
119,101.00,446.00,37.59,111.74,1000.43,0.896
120,233.00,464.00,48.46,112.79,1365.02,0.769
121,176.00,463.00,48.36,111.68,1631.94,0.864
122,293.00,466.00,44.99,111.80,1425.78,0.901
123,154.00,373.00,30.37,117.68,622.83,0.915
124,175.00,334.00,44.26,112.65,1315.10,0.867
125,132.00,495.00,58.99,108.45,2500.00,0.885
126,124.00,433.00,57.75,109.80,2319.88,0.832
127,77.00,439.00,42.76,111.03,1193.58,0.815
128,40.00,330.00,43.95,109.49,1289.06,0.829
129,259.00,484.00,46.84,111.56,1484.38,0.850
130,267.00,383.00,32.13,113.33,677.08,0.889
131,187.00,400.00,26.74,120.52,473.09,0.865
132,80.00,346.00,30.77,113.73,609.81,0.896
133,261.00,367.00,35.45,115.99,811.63,0.848
134,175.00,487.00,24.30,121.25,384.11,0.922
135,206.00,423.00,25.82,121.59,444.88,0.913
136,177.00,282.00,44.00,113.78,1299.91,0.850
137,80.00,270.00,58.76,109.70,2463.11,0.884
138,282.00,106.00,49.08,110.89,1705.73,0.864
139,84.00,474.00,47.00,110.92,996.09,0.770
140,277.00,446.00,24.54,120.87,397.14,0.909
141,195.00,329.00,27.10,119.48,468.75,0.894
142,282.00,495.00,34.57,113.52,787.76,0.911
143,224.00,327.00,54.80,111.39,1996.53,0.774
144,170.00,401.00,42.15,111.52,1247.83,0.890
145,243.00,448.00,31.92,116.85,655.38,0.905
146,17.00,361.00,36.53,107.23,891.93,0.858
147,197.00,411.00,31.70,116.30,640.19,0.832
148,207.00,336.00,24.30,124.85,375.43,0.901
149,27.00,472.00,42.19,106.91,1119.79,0.858
150,129.00,393.00,33.66,116.39,781.25,0.854
151,435.00,252.00,34.36,118.34,744.36,0.861
152,84.00,474.00,46.59,108.54,948.35,0.753
153,228.00,427.00,27.08,118.22,464.41,0.885
154,204.00,315.00,38.13,114.34,963.54,0.896
155,294.00,418.00,32.02,117.16,646.70,0.879
156,227.00,380.00,39.53,112.08,1056.86,0.835
157,191.00,426.00,33.59,117.13,679.25,0.852
158,300.00,390.00,35.16,117.95,763.89,0.835
159,290.00,341.00,24.62,121.85,394.97,0.875
160,302.00,406.00,27.44,120.49,479.60,0.887
161,413.00,351.00,38.34,116.93,944.01,0.821
162,322.00,366.00,36.76,114.43,907.12,0.880
163,485.00,457.00,42.22,113.69,1239.15,0.908
164,473.00,424.00,35.75,116.34,876.74,0.836
165,390.00,444.00,47.05,111.01,1391.06,0.791
166,317.00,326.00,27.81,119.88,516.49,0.891
167,317.00,415.00,31.25,116.69,655.38,0.905
168,371.00,407.00,31.88,118.18,664.06,0.854
169,477.00,401.00,33.19,116.37,713.98,0.883
170,330.00,479.00,29.82,115.47,603.30,0.877
171,430.00,431.00,39.11,114.41,1006.94,0.873
172,466.00,464.00,36.29,114.42,887.59,0.891
173,361.00,376.00,46.08,114.20,1321.61,0.856
174,388.00,346.00,40.42,118.30,1085.07,0.889
175,363.00,394.00,29.64,121.50,575.09,0.878
176,490.00,415.00,41.70,115.26,1176.22,0.878
177,374.00,443.00,24.30,120.92,381.94,0.887
178,459.00,325.00,52.71,111.93,1851.13,0.851
179,343.00,473.00,27.80,118.98,514.32,0.829
180,387.00,325.00,40.65,116.12,1069.88,0.836
181,401.00,465.00,43.23,114.00,1215.28,0.851
182,410.00,450.00,26.10,121.66,436.20,0.857
183,376.00,457.00,32.40,116.61,681.42,0.834
184,431.00,394.00,35.13,117.02,828.99,0.840
185,343.00,362.00,45.96,116.77,1451.82,0.874
186,336.00,495.00,39.53,112.38,1078.56,0.901
187,354.00,460.00,36.97,115.26,889.76,0.863
188,344.00,331.00,34.82,114.01,774.74,0.867
189,443.00,359.00,34.20,118.47,720.49,0.870
190,335.00,385.00,32.82,112.37,724.83,0.887
191,353.00,411.00,45.85,112.64,1404.08,0.817
192,327.00,401.00,37.22,115.04,894.10,0.817
193,334.00,415.00,26.25,119.84,466.58,0.917
194,496.00,396.00,35.15,115.47,813.80,0.898
195,372.00,475.00,39.36,113.81,1024.31,0.816
196,431.00,375.00,42.98,113.04,1234.81,0.872
197,417.00,333.00,30.45,122.04,590.28,0.891
198,395.00,416.00,42.04,114.20,1115.45,0.833
199,354.00,487.00,43.01,113.33,1291.23,0.888
200,331.00,317.00,41.73,113.92,1148.00,0.841
201,449.00,472.00,38.52,113.55,963.54,0.845
202,374.00,429.00,31.32,117.53,653.21,0.879
203,451.00,386.00,45.74,112.14,1391.06,0.858
204,495.00,437.00,47.45,112.60,1582.03,0.871
205,414.00,369.00,30.85,118.98,633.68,0.875
206,437.00,339.00,48.55,111.14,1488.72,0.814
207,450.00,455.00,31.55,116.94,657.55,0.885
208,385.00,488.00,31.73,151.36,598.96,0.890
209,376.00,369.00,31.34,106.95,555.56,0.767
210,225.00,443.00,43.01,113.97,1219.62,0.877
211,372.00,475.00,41.51,113.46,1111.11,0.808
212,262.00,315.00,39.53,115.72,1046.01,0.892
213,117.00,456.00,40.17,115.56,1091.58,0.830
214,101.00,446.00,40.76,111.34,1130.64,0.894
215,150.00,391.00,48.85,112.67,1677.52,0.894
216,327.00,18.00,40.35,115.32,1130.64,0.884
217,75.00,360.00,27.23,104.19,444.88,0.823
218,407.00,315.00,46.03,114.12,1375.87,0.795
219,90.00,398.00,46.27,110.22,1510.42,0.894
220,431.00,375.00,45.27,114.07,1365.02,0.862
221,407.00,315.00,44.67,113.20,1304.25,0.759
222,346.00,345.00,27.26,96.07,499.13,0.861
223,367.00,354.00,46.84,116.03,1464.84,0.825
224,328.00,338.00,38.24,115.74,954.86,0.837
225,444.00,442.00,27.33,120.30,473.09,0.886
226,399.00,372.00,33.85,120.41,711.81,0.831
227,418.00,468.00,26.44,119.67,473.09,0.902
228,428.00,320.00,41.67,115.26,1085.07,0.810
229,411.00,483.00,42.05,112.78,1063.37,0.765
230,351.00,314.00,44.62,109.24,1278.21,0.857
231,430.00,477.00,37.64,113.04,952.69,0.878
232,443.00,421.00,26.10,124.22,431.86,0.927
233,477.00,322.00,26.44,116.83,468.75,0.894
234,474.00,336.00,26.15,119.64,449.22,0.922
235,384.00,204.00,26.10,123.70,423.18,0.908
236,483.00,70.00,38.54,114.92,1011.28,0.784
237,362.00,275.00,48.70,116.25,1564.67,0.823
238,325.00,167.00,32.65,102.94,525.17,0.752
239,442.00,193.00,27.33,122.21,475.26,0.879
240,497.00,262.00,36.49,114.87,909.29,0.901
241,459.00,219.00,42.18,115.53,1189.24,0.855
242,473.00,283.00,31.20,119.25,611.98,0.845
243,445.00,305.00,45.79,113.70,1384.55,0.881
244,341.00,135.00,32.65,119.85,700.95,0.867
245,396.00,57.00,25.69,120.34,436.20,0.895
246,478.00,265.00,38.28,116.89,937.50,0.768
247,496.00,37.00,29.83,122.01,570.75,0.885
248,331.00,264.00,35.02,110.17,724.83,0.793
249,482.00,208.00,30.10,119.22,585.94,0.809
250,400.00,228.00,43.53,117.07,1245.66,0.829
251,440.00,285.00,42.78,113.66,1104.60,0.768
252,471.00,306.00,41.67,114.43,1156.68,0.880
253,405.00,298.00,31.33,120.51,659.72,0.911
254,502.00,119.00,27.11,119.23,499.13,0.912
255,366.00,235.00,29.83,113.98,603.30,0.911
256,471.00,19.00,29.48,122.18,579.43,0.852
257,382.00,221.00,39.17,119.28,1028.65,0.820
258,502.00,217.00,28.56,119.73,557.73,0.899
259,470.00,150.00,49.25,112.96,1519.10,0.770
260,490.00,301.00,35.01,117.63,798.61,0.835
261,347.00,71.00,29.61,120.48,581.60,0.833
262,365.00,216.00,25.43,124.92,429.69,0.871
263,478.00,190.00,41.16,113.09,1091.58,0.853
264,441.00,131.00,32.94,116.66,742.19,0.896
265,381.00,267.00,30.77,110.73,607.64,0.883
266,339.00,169.00,32.04,118.98,666.23,0.865
267,478.00,86.00,28.25,119.34,533.85,0.885
268,449.00,107.00,36.85,118.06,855.03,0.866
269,328.00,180.00,31.29,118.12,659.72,0.879
270,483.00,136.00,30.76,120.57,601.13,0.839
271,364.00,134.00,60.79,110.94,2419.70,0.810
272,371.00,313.00,40.13,116.93,1095.92,0.890
273,485.00,248.00,36.45,116.53,863.72,0.864
274,408.00,200.00,26.10,118.91,425.35,0.901
275,394.00,263.00,23.99,103.34,379.77,0.870
276,456.00,430.00,37.27,114.24,920.14,0.856
277,330.00,431.00,37.88,113.18,991.75,0.888
278,467.00,373.00,38.53,114.67,1015.62,0.891
279,355.00,434.00,51.77,110.73,1877.17,0.889
280,432.00,456.00,49.54,112.50,1549.48,0.887
281,315.00,457.00,52.82,111.16,1974.83,0.876
282,411.00,389.00,53.52,110.92,2020.40,0.884
283,486.00,348.00,46.12,112.48,1462.67,0.895
284,271.00,90.00,34.44,116.56,826.82,0.884
285,493.00,328.00,38.72,116.99,967.88,0.874
286,463.00,351.00,53.16,112.39,1890.19,0.834
287,318.00,385.00,37.56,118.63,889.76,0.863
288,337.00,449.00,41.54,112.49,1171.88,0.875
289,483.00,383.00,40.03,113.65,1089.41,0.868
290,363.00,332.00,43.38,117.46,1204.43,0.882
291,468.00,446.00,37.25,112.76,950.52,0.869
292,497.00,367.00,46.58,112.02,1464.84,0.853
293,411.00,433.00,42.47,112.25,1200.09,0.826
294,459.00,408.00,48.98,112.62,1612.41,0.815
295,483.00,233.00,25.13,111.53,423.18,0.869
296,431.00,269.00,28.49,119.38,512.15,0.803
297,489.00,221.00,26.10,114.12,423.18,0.869
298,476.00,221.00,24.78,101.83,414.50,0.907
299,403.00,250.00,34.20,106.66,724.83,0.875
300,226.00,66.00,37.83,116.52,985.24,0.840
301,387.00,253.00,27.18,102.46,468.75,0.857
302,161.00,479.00,43.30,114.20,1213.11,0.844
303,349.00,147.00,27.13,121.94,468.75,0.894
304,328.00,301.00,23.75,123.05,371.09,0.891
305,421.00,279.00,26.60,117.09,464.41,0.885
306,366.00,42.00,47.04,113.94,1497.40,0.866
307,410.00,214.00,25.84,102.87,457.90,0.900
308,469.00,204.00,25.55,121.88,431.86,0.849
309,282.00,288.00,45.07,113.18,1310.76,0.814
310,134.00,197.00,35.84,113.63,876.74,0.851
311,86.00,178.00,30.76,115.76,633.68,0.907
312,25.00,194.00,30.69,112.85,618.49,0.845
313,51.00,150.00,33.32,112.29,729.17,0.893
314,188.00,166.00,51.74,110.37,1827.26,0.853
315,293.00,137.00,24.52,124.08,379.77,0.870
316,150.00,350.00,60.20,109.55,2528.21,0.852
317,130.00,277.00,58.16,108.42,2304.69,0.831
318,63.00,294.00,29.68,114.06,581.60,0.845
319,233.00,290.00,32.94,115.49,700.95,0.838
320,308.00,141.00,33.90,116.65,785.59,0.859
321,117.00,124.00,27.95,118.34,546.88,0.943
322,230.00,134.00,32.41,119.46,670.57,0.858
323,88.00,36.00,38.32,113.69,967.88,0.874
324,180.00,106.00,25.69,120.57,442.71,0.881
325,281.00,310.00,40.48,114.18,1074.22,0.849
326,216.00,80.00,29.45,117.57,585.94,0.884
327,198.00,49.00,30.85,117.84,620.66,0.857
328,58.00,258.00,49.60,110.45,1573.35,0.858
329,109.00,71.00,42.64,112.69,1169.70,0.785
330,119.00,147.00,31.87,115.72,616.32,0.882
331,229.00,251.00,44.98,112.74,1417.10,0.895
332,255.00,79.00,39.71,113.84,998.26,0.818
333,87.00,73.00,46.89,112.96,1473.52,0.838
334,140.00,252.00,50.43,109.69,1725.26,0.835
335,269.00,271.00,45.61,112.90,1458.33,0.884
336,78.00,218.00,41.35,111.60,1197.92,0.871
337,141.00,75.00,31.99,115.34,679.25,0.852
338,41.00,37.00,38.85,110.91,1037.33,0.910
339,118.00,49.00,31.42,115.89,644.53,0.899
340,232.00,27.00,42.75,113.80,1208.77,0.885
341,103.00,42.00,29.59,116.79,585.94,0.884
342,219.00,303.00,45.81,112.96,1304.25,0.841
343,103.00,188.00,42.77,111.62,1217.45,0.838
344,291.00,84.00,50.99,112.56,1705.73,0.813
345,31.00,147.00,51.91,105.46,1779.51,0.806
346,70.00,25.00,24.57,120.27,403.65,0.895
347,119.00,168.00,41.18,113.08,1100.26,0.884
348,18.00,70.00,34.44,110.25,842.01,0.880
349,172.00,185.00,53.12,111.48,1775.17,0.804
350,282.00,178.00,40.48,114.92,1115.45,0.889
351,251.00,284.00,45.07,112.67,1432.29,0.889
352,168.00,74.00,40.65,112.18,1130.64,0.758
353,26.00,175.00,43.66,107.70,1276.04,0.841
354,117.00,218.00,27.98,118.89,529.51,0.877
355,55.00,87.00,99.17,105.44,6809.90,0.786
356,156.00,140.00,59.87,108.78,2504.34,0.840
357,32.00,253.00,37.34,111.11,900.61,0.893
358,40.00,165.00,27.95,117.40,520.83,0.898
359,59.00,184.00,26.60,117.25,468.75,0.857
360,208.00,290.00,26.44,120.77,460.07,0.916
361,208.00,28.00,45.10,113.90,1323.78,0.822
362,284.00,125.00,29.64,119.36,594.62,0.897
363,29.00,55.00,40.07,110.01,1009.11,0.798
364,21.00,96.00,51.72,107.75,1861.98,0.833
365,256.00,195.00,58.40,113.19,2098.52,0.812
366,29.00,80.00,25.12,116.67,375.43,0.843
367,251.00,216.00,33.84,112.63,776.91,0.907
368,272.00,73.00,35.84,115.91,844.18,0.837
369,316.00,114.00,26.34,121.33,468.75,0.894
370,45.00,179.00,27.80,115.10,525.17,0.870
371,47.00,57.00,32.99,117.16,677.08,0.829
372,300.00,244.00,40.07,113.55,1035.16,0.865
373,226.00,9.00,32.68,116.39,683.59,0.817
374,57.00,199.00,26.75,117.36,460.07,0.877
375,286.00,259.00,40.07,116.52,1017.80,0.875
376,107.00,114.00,25.58,118.96,436.20,0.895
377,242.00,308.00,49.39,113.08,1564.67,0.781
378,220.00,283.00,26.03,120.75,451.39,0.898
379,167.00,203.00,25.17,121.55,421.01,0.892
380,314.00,156.00,31.73,118.15,668.40,0.890
381,54.00,127.00,43.50,108.80,1189.24,0.855
382,192.00,19.00,27.13,120.77,503.47,0.920
383,224.00,194.00,44.64,111.55,1306.42,0.792
384,248.00,14.00,41.30,113.10,1187.07,0.870
385,127.00,68.00,28.40,117.70,514.32,0.862
386,122.00,186.00,31.95,117.50,618.49,0.845
387,307.00,217.00,47.98,118.85,1597.22,0.846
388,267.00,246.00,54.02,112.11,2057.29,0.895
389,292.00,157.00,57.46,110.61,2239.58,0.823
390,161.00,297.00,49.89,110.74,1673.18,0.872
391,150.00,189.00,35.80,113.94,861.55,0.854
392,264.00,146.00,34.83,117.71,779.08,0.807
393,242.00,67.00,30.58,119.72,607.64,0.870
394,192.00,186.00,36.65,116.01,809.46,0.802
395,16.00,13.00,43.38,107.81,1289.06,0.880
396,157.00,271.00,52.77,110.21,1842.45,0.847
397,16.00,269.00,37.57,109.62,889.76,0.790
398,86.00,121.00,25.52,116.21,431.86,0.849
399,194.00,298.00,40.56,112.36,1098.09,0.851
400,298.00,41.00,27.41,120.56,505.64,0.898
401,203.00,154.00,26.54,120.83,442.71,0.844
402,197.00,279.00,35.62,115.60,820.31,0.885
403,303.00,60.00,51.44,112.21,1705.73,0.763
404,228.00,117.00,38.42,114.87,883.25,0.839
405,151.00,209.00,50.36,110.15,1638.45,0.793
406,92.00,53.00,31.33,116.12,681.42,0.907
407,154.00,232.00,39.34,113.47,1028.65,0.877
408,99.00,213.00,49.14,110.23,1653.65,0.856
409,177.00,124.00,49.94,110.93,1686.20,0.879
410,225.00,231.00,34.84,115.66,837.67,0.916
411,90.00,148.00,49.96,109.74,1738.28,0.867
412,65.00,234.00,43.38,110.17,1299.91,0.872
413,186.00,64.00,42.99,113.52,1271.70,0.891
414,127.00,34.00,40.30,112.74,1119.79,0.892
415,211.00,111.00,35.75,114.59,894.10,0.906
416,246.00,125.00,40.83,113.41,1169.70,0.890
417,24.00,121.00,48.50,105.08,1640.62,0.869
418,101.00,312.00,40.14,113.18,1115.45,0.914
419,95.00,93.00,37.43,110.19,978.73,0.876
420,113.00,90.00,34.02,114.79,783.42,0.906
421,204.00,202.00,43.82,112.69,1291.23,0.866
422,137.00,175.00,41.06,113.12,1106.77,0.872
423,157.00,166.00,47.97,110.24,1540.80,0.882
424,21.00,237.00,43.62,109.25,1226.13,0.875
425,138.00,300.00,41.87,113.27,1154.51,0.871
426,131.00,134.00,45.16,110.91,1443.14,0.890
427,55.00,25.00,34.14,113.91,792.10,0.874
428,301.00,123.00,42.35,112.93,1250.00,0.909
429,162.00,250.00,37.72,113.29,998.26,0.876
430,20.00,297.00,46.46,106.61,1519.10,0.899
431,46.00,240.00,39.67,111.12,1035.16,0.841
432,170.00,47.00,42.90,113.87,1210.94,0.848
433,141.00,103.00,36.44,112.05,917.97,0.883
434,182.00,243.00,46.49,111.75,1514.76,0.888
435,104.00,274.00,39.53,112.11,1074.22,0.873
436,122.00,107.00,41.05,111.92,1182.73,0.900
437,133.00,228.00,50.24,111.26,1725.26,0.880
438,149.00,38.00,48.24,111.19,1671.01,0.885
439,177.00,263.00,35.60,114.09,865.89,0.897
440,194.00,223.00,48.71,111.67,1671.01,0.885
441,177.00,282.00,42.18,112.78,1226.13,0.875
442,211.00,168.00,40.85,112.27,1184.90,0.884
443,267.00,127.00,41.46,112.55,1219.62,0.910
444,112.00,293.00,45.72,111.70,1423.61,0.884
445,304.00,102.00,41.90,113.35,1243.49,0.887
446,207.00,243.00,48.44,110.60,1660.16,0.873
447,271.00,90.00,34.32,115.53,800.78,0.884
448,194.00,112.00,34.04,117.49,779.08,0.901
449,214.00,128.00,34.38,116.42,811.63,0.876
450,172.00,221.00,43.01,112.47,1291.23,0.875
451,215.00,48.00,41.71,113.47,1161.02,0.860
452,245.00,235.00,46.32,112.26,1529.95,0.891
453,244.00,148.00,48.87,112.08,1640.62,0.889
454,116.00,258.00,42.48,111.07,1256.51,0.874
455,194.00,258.00,33.86,115.67,781.25,0.854
456,207.00,66.00,39.53,114.62,1115.45,0.889
457,134.00,53.00,37.36,113.14,974.39,0.872
458,289.00,13.00,46.31,112.18,1497.40,0.866
459,80.00,271.00,58.41,108.49,2374.13,0.896
460,187.00,35.00,40.07,113.96,1119.79,0.892
461,117.00,202.00,37.14,113.72,954.86,0.899
462,280.00,54.00,43.16,111.72,1295.57,0.848
463,59.00,216.00,37.28,113.02,891.93,0.832
464,145.00,120.00,34.91,114.78,822.48,0.852
465,129.00,91.00,30.19,117.19,611.98,0.924
466,283.00,33.00,43.99,112.07,1267.36,0.776
467,110.00,236.00,50.98,110.82,1690.54,0.801
468,66.00,142.00,38.51,110.09,991.75,0.877
469,265.00,299.00,33.91,116.57,772.57,0.902
470,262.00,109.00,36.44,113.89,881.08,0.855
471,231.00,273.00,35.52,115.34,848.52,0.907
472,214.00,219.00,34.59,116.00,807.29,0.883
473,76.00,249.00,31.95,115.90,707.47,0.897
474,279.00,140.00,30.37,120.91,601.13,0.917
475,87.00,236.00,40.62,112.63,1093.75,0.896
476,99.00,168.00,35.71,112.98,859.38,0.844
477,75.00,306.00,30.76,117.03,655.38,0.938
478,43.00,303.00,44.02,109.83,1289.06,0.849
479,20.00,34.00,47.55,107.14,1514.76,0.802
480,75.00,164.00,38.31,111.79,1015.62,0.866
481,191.00,142.00,42.90,112.21,1280.38,0.874
482,235.00,83.00,39.51,112.01,1052.52,0.879
483,154.00,60.00,43.80,111.98,1228.30,0.839
484,148.00,16.00,39.15,113.64,1074.22,0.873
485,84.00,16.00,43.38,111.98,1254.34,0.879
486,173.00,92.00,33.83,115.83,768.23,0.897
487,136.00,155.00,41.57,113.47,1208.77,0.863
488,259.00,34.00,53.56,109.93,2063.80,0.867
489,90.00,294.00,44.46,110.63,1354.17,0.849
490,38.00,278.00,63.48,106.22,2803.82,0.844
491,83.00,197.00,46.82,110.37,1480.03,0.847
492,248.00,262.00,46.38,112.81,1525.61,0.888
493,217.00,146.00,39.53,113.01,1056.86,0.908
494,41.00,199.00,37.40,110.34,959.20,0.903
495,208.00,185.00,28.67,118.24,564.24,0.852
496,199.00,126.00,28.03,119.94,490.45,0.881
497,168.00,24.00,48.95,111.72,1599.39,0.853
498,157.00,89.00,32.04,114.27,705.30,0.916
499,16.00,210.00,47.90,105.21,1599.39,0.861
500,229.00,161.00,35.48,116.88,809.46,0.828
501,196.00,89.00,64.31,107.83,2973.09,0.874
502,232.00,214.00,42.69,111.77,1293.40,0.883
503,57.00,167.00,36.76,110.19,941.84,0.887
504,308.00,19.00,36.93,115.93,954.86,0.873
505,107.00,136.00,34.62,113.18,824.65,0.902
506,238.00,48.00,49.95,112.18,1725.26,0.835
507,226.00,66.00,36.40,115.39,922.31,0.914
508,109.00,332.00,46.88,110.71,1542.97,0.877
509,25.00,427.00,38.57,107.26,1032.99,0.906
510,192.00,477.00,42.76,113.84,1250.00,0.854
511,101.00,465.00,38.98,111.78,1056.86,0.883
512,46.00,435.00,38.91,109.19,1030.82,0.861
513,67.00,396.00,41.93,105.60,1245.66,0.905
514,138.00,412.00,47.68,112.46,1603.73,0.883
515,60.00,447.00,34.93,111.52,826.82,0.913
516,65.00,465.00,43.14,108.85,1319.44,0.901
517,30.00,447.00,42.18,107.12,1289.06,0.903
518,309.00,433.00,48.70,111.49,1621.09,0.872
519,46.00,399.00,42.18,107.76,1269.53,0.906
520,84.00,327.00,55.46,108.03,2220.05,0.872
521,216.00,481.00,41.37,112.57,1228.30,0.893
522,61.00,370.00,45.60,109.16,1456.16,0.876
