Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
291,498.00,56.00,46.83,119.96,1395.40,0.768
292,496.00,396.00,32.94,126.93,755.21,0.882
293,362.00,276.00,49.60,121.10,1677.52,0.874
294,37.00,221.00,46.94,115.22,1488.72,0.771
295,151.00,189.00,33.95,127.62,772.57,0.902
296,100.00,168.00,33.60,125.88,759.55,0.858
297,238.00,178.00,42.64,119.63,1276.04,0.894
298,199.00,126.00,25.54,135.14,444.88,0.913
299,191.00,19.00,25.58,135.86,444.88,0.874
300,235.00,83.00,37.76,122.65,980.90,0.860
301,282.00,288.00,44.31,121.37,1323.78,0.872
302,107.00,136.00,32.18,129.82,685.76,0.869
303,173.00,92.00,31.48,129.76,672.74,0.883
304,153.00,60.00,42.18,118.82,1200.09,0.777
305,76.00,249.00,29.95,131.31,585.94,0.871
306,284.00,125.00,27.56,135.88,509.98,0.905
307,219.00,303.00,42.49,121.88,1219.62,0.854
308,57.00,167.00,35.26,122.39,855.03,0.894
309,87.00,73.00,45.24,121.61,1297.74,0.806
310,281.00,310.00,38.46,123.86,998.26,0.876
311,55.00,25.00,32.26,126.16,720.49,0.882
312,55.00,88.00,100.89,107.50,6979.17,0.789
313,130.00,278.00,57.36,113.63,2280.82,0.818
314,264.00,146.00,32.34,128.31,729.17,0.893
315,228.00,251.00,43.73,120.31,1362.85,0.907
316,214.00,219.00,32.61,130.19,720.49,0.913
317,119.00,168.00,38.99,123.01,1026.48,0.882
318,251.00,284.00,45.15,119.88,1430.12,0.903
319,187.00,35.00,39.36,123.22,1076.39,0.907
320,232.00,27.00,41.14,123.32,1117.62,0.873
321,265.00,298.00,32.05,129.52,703.12,0.891
322,271.00,90.00,31.94,129.43,709.64,0.922
323,183.00,204.00,38.08,122.46,991.75,0.888
324,16.00,210.00,46.98,112.74,1529.95,0.870
325,157.00,270.00,51.27,116.31,1812.07,0.833
326,117.00,49.00,29.83,130.35,598.96,0.904
327,255.00,79.00,38.91,123.42,1009.11,0.820
328,242.00,67.00,27.50,136.15,525.17,0.906
329,75.00,164.00,36.70,123.15,913.63,0.763
330,292.00,157.00,56.87,116.13,2207.03,0.806
331,140.00,252.00,48.78,116.55,1671.01,0.847
332,103.00,188.00,41.54,119.75,1180.56,0.827
333,157.00,90.00,30.15,129.62,616.32,0.851
334,160.00,297.00,48.64,117.44,1649.31,0.873
335,88.00,36.00,35.45,125.53,865.89,0.926
336,191.00,142.00,42.51,119.61,1239.15,0.853
337,291.00,84.00,51.19,118.08,1707.90,0.802
338,84.00,419.00,44.31,117.27,1401.91,0.924
339,75.00,306.00,29.61,131.43,594.62,0.897
340,256.00,195.00,55.84,117.56,2118.06,0.830
341,103.00,42.00,27.95,131.68,533.85,0.921
342,198.00,50.00,28.67,134.34,538.19,0.892
343,68.00,50.00,61.25,113.01,2415.36,0.788
344,116.00,123.00,26.45,133.58,479.60,0.903
345,230.00,134.00,30.14,132.77,620.66,0.889
346,127.00,68.00,26.44,134.60,481.77,0.918
347,248.00,14.00,39.67,123.42,1102.43,0.878
348,151.00,209.00,50.65,115.53,1605.90,0.824
349,262.00,109.00,32.98,129.09,757.38,0.905
350,286.00,258.00,37.56,125.00,967.88,0.911
351,47.00,57.00,31.73,126.85,642.36,0.855
352,180.00,106.00,24.33,135.85,397.14,0.909
353,310.00,175.00,46.02,120.24,1271.70,0.798
354,272.00,73.00,33.59,128.17,781.25,0.882
355,216.00,80.00,27.18,135.08,496.96,0.882
356,300.00,244.00,38.75,123.00,1015.62,0.891
357,29.00,55.00,39.11,118.73,976.56,0.778
358,208.00,28.00,44.64,121.19,1297.74,0.826
359,117.00,218.00,25.73,135.12,444.88,0.913
360,31.00,147.00,50.13,111.50,1694.88,0.838
361,208.00,185.00,26.84,134.70,483.94,0.895
362,194.00,298.00,38.65,123.19,1032.99,0.880
363,196.00,279.00,34.20,125.67,792.10,0.903
364,224.00,194.00,42.97,120.83,1226.13,0.814
365,43.00,303.00,42.95,118.05,1204.43,0.829
366,66.00,142.00,35.75,122.59,894.10,0.906
367,160.00,108.00,41.22,120.53,1184.90,0.908
368,97.00,253.00,37.27,124.89,933.16,0.905
369,16.00,269.00,35.42,119.79,809.46,0.802
370,84.00,16.00,42.18,119.18,1250.00,0.876
371,95.00,93.00,34.93,125.58,835.50,0.922
372,233.00,290.00,29.86,131.58,618.49,0.909
373,141.00,75.00,30.11,129.73,609.81,0.896
374,18.00,70.00,33.01,123.05,755.21,0.925
375,282.00,106.00,48.40,116.95,1710.07,0.906
376,25.00,194.00,28.56,128.31,540.36,0.906
377,86.00,178.00,29.02,130.59,559.90,0.892
378,129.00,91.00,28.49,130.67,557.73,0.899
379,228.00,117.00,35.84,125.03,846.35,0.873
380,145.00,120.00,32.94,126.89,759.55,0.899
381,92.00,53.00,29.54,132.16,566.41,0.913
382,232.00,214.00,41.55,121.11,1254.34,0.912
383,136.00,155.00,41.20,121.18,1193.58,0.891
384,80.00,270.00,57.94,112.68,2421.88,0.914
385,122.00,107.00,40.07,122.30,1102.43,0.903
386,138.00,300.00,38.75,123.69,1056.86,0.908
387,168.00,24.00,47.60,119.22,1536.46,0.880
388,162.00,250.00,35.20,126.70,885.42,0.897
389,137.00,176.00,39.29,123.00,1082.90,0.905
390,87.00,236.00,38.92,122.29,1024.31,0.873
391,204.00,202.00,42.42,121.95,1213.11,0.889
392,171.00,221.00,41.52,121.74,1228.30,0.917
393,105.00,24.00,45.14,118.09,1440.97,0.873
394,246.00,125.00,40.07,122.94,1115.45,0.914
395,131.00,134.00,43.65,118.87,1354.17,0.915
396,207.00,243.00,46.94,118.70,1582.03,0.891
397,193.00,112.00,31.56,130.20,692.27,0.899
398,304.00,102.00,40.99,121.02,1195.75,0.909
399,238.00,48.00,49.70,117.95,1710.07,0.859
400,259.00,34.00,53.17,115.95,2044.27,0.907
401,154.00,232.00,37.23,124.80,933.16,0.868
402,269.00,271.00,44.31,121.04,1414.93,0.910
403,172.00,185.00,51.45,117.57,1799.05,0.870
404,24.00,121.00,46.95,112.58,1553.82,0.890
405,38.00,278.00,64.04,110.44,2805.99,0.802
406,301.00,123.00,41.90,120.42,1243.49,0.887
407,177.00,123.00,48.62,117.14,1651.48,0.909
408,182.00,243.00,45.77,119.86,1473.52,0.909
409,194.00,223.00,47.75,119.19,1623.26,0.899
410,133.00,228.00,48.74,117.34,1718.75,0.890
411,111.00,293.00,44.01,119.11,1386.72,0.907
412,245.00,235.00,45.80,119.78,1493.06,0.905
413,148.00,38.00,47.55,118.54,1623.26,0.908
414,99.00,213.00,47.57,117.41,1625.43,0.895
415,266.00,127.00,40.56,122.03,1152.34,0.900
416,244.00,148.00,47.23,119.13,1608.07,0.914
417,156.00,166.00,44.99,118.48,1417.10,0.895
418,225.00,231.00,32.13,130.91,716.15,0.908
419,104.00,274.00,37.01,123.86,972.22,0.889
420,289.00,13.00,44.71,120.47,1434.46,0.906
421,116.00,258.00,40.76,120.83,1171.88,0.898
422,65.00,235.00,41.30,120.54,1189.24,0.912
423,186.00,64.00,41.59,122.15,1226.13,0.875
424,248.00,262.00,45.99,119.34,1514.76,0.897
425,207.00,66.00,37.94,125.68,1011.28,0.862
426,148.00,16.00,37.29,124.27,987.41,0.884
427,196.00,89.00,64.89,111.24,3007.81,0.869
428,211.00,168.00,39.36,123.02,1095.92,0.916
429,226.00,66.00,34.90,127.39,855.03,0.894
430,308.00,19.00,35.42,127.29,859.38,0.898
431,279.00,140.00,28.96,133.49,570.75,0.920
432,307.00,217.00,48.39,125.49,1597.22,0.885
433,211.00,111.00,34.19,128.22,813.80,0.898
434,188.00,166.00,51.69,116.41,1822.92,0.869
435,217.00,146.00,38.25,124.24,978.73,0.876
436,90.00,294.00,43.35,119.72,1269.53,0.802
437,231.00,273.00,32.76,129.33,748.70,0.895
438,168.00,75.00,40.02,121.73,1093.75,0.896
439,134.00,197.00,33.83,126.44,789.93,0.892
440,283.00,34.00,41.90,121.25,1239.15,0.884
441,83.00,197.00,45.84,117.84,1417.10,0.806
442,156.00,140.00,60.99,111.88,2588.98,0.822
443,78.00,218.00,40.02,121.78,1113.28,0.894
444,41.00,199.00,35.53,121.14,881.08,0.893
445,118.00,9.00,34.10,128.46,802.95,0.907
446,16.00,13.00,41.84,116.96,1187.07,0.847
447,261.00,167.00,56.06,116.30,2131.08,0.835
448,194.00,259.00,31.07,131.78,659.72,0.911
449,41.00,37.00,37.61,120.79,987.41,0.884
450,32.00,253.00,34.49,123.60,815.97,0.922
451,113.00,91.00,31.75,128.47,705.30,0.916
452,141.00,103.00,34.49,124.75,828.99,0.936
453,177.00,282.00,41.13,121.21,1187.07,0.879
454,215.00,48.00,39.77,123.27,1098.09,0.899
455,214.00,128.00,32.40,129.07,746.53,0.914
456,134.00,53.00,35.67,125.48,876.74,0.917
457,58.00,258.00,47.57,115.97,1534.29,0.845
458,26.00,175.00,41.93,114.98,1247.83,0.890
459,90.00,148.00,49.18,116.80,1692.71,0.896
460,110.00,236.00,49.70,117.24,1664.50,0.805
461,267.00,245.00,53.59,116.88,2061.63,0.915
462,229.00,161.00,32.61,130.70,755.21,0.925
463,282.00,178.00,37.79,125.00,1000.43,0.896
464,101.00,312.00,38.06,123.98,1028.65,0.902
465,280.00,55.00,41.79,121.11,1230.47,0.878
466,117.00,202.00,35.69,126.00,870.23,0.890
467,177.00,263.00,32.94,128.32,748.70,0.895
468,127.00,34.00,39.09,122.83,1059.03,0.867
469,169.00,47.00,42.26,121.79,1193.58,0.858
470,21.00,237.00,41.80,117.69,1174.05,0.860
471,45.00,240.00,37.40,122.20,954.86,0.899
472,20.00,35.00,47.00,113.51,1503.91,0.828
473,20.00,297.00,45.41,114.62,1423.61,0.863
474,36.00,376.00,57.94,110.01,2445.75,0.894
475,385.00,488.00,32.01,152.25,592.45,0.857
476,259.00,35.00,57.32,118.35,2120.23,0.866
477,61.00,371.00,45.07,115.40,1425.78,0.901
478,122.00,354.00,52.55,116.13,2000.87,0.914
479,265.00,424.00,62.77,114.12,2734.38,0.823
480,84.00,327.00,54.53,114.39,2152.78,0.892
481,109.00,332.00,45.07,119.75,1453.99,0.903
482,150.00,391.00,47.29,118.10,1586.37,0.893
483,124.00,433.00,58.34,113.46,2350.26,0.813
484,495.00,489.00,32.63,150.40,575.09,0.832
485,355.00,434.00,54.71,117.98,1924.91,0.867
486,204.00,367.00,52.14,116.62,1773.00,0.815
487,313.00,307.00,39.14,122.25,1000.43,0.860
488,73.00,182.00,23.85,130.54,390.62,0.925
489,328.00,117.00,25.21,128.26,358.07,0.769
490,407.00,316.00,45.53,121.57,1393.23,0.844
491,154.00,322.00,55.96,116.60,2194.01,0.879
492,247.00,334.00,43.58,122.51,1254.34,0.870
493,30.00,447.00,40.93,116.28,1215.28,0.917
494,168.00,382.00,31.95,128.56,707.47,0.897
495,219.00,412.00,44.49,119.32,1393.23,0.896
496,136.00,373.00,43.33,120.64,1312.93,0.881
497,243.00,357.00,49.29,117.67,1681.86,0.858
498,59.00,345.00,56.12,111.92,2263.45,0.882
499,261.00,448.00,37.66,124.10,1002.60,0.879
500,154.00,322.00,54.50,115.56,2111.55,0.887
501,286.00,434.00,33.37,127.98,770.40,0.891
502,61.00,416.00,44.59,116.22,1408.42,0.890
503,258.00,399.00,41.04,124.18,1128.47,0.865
504,46.00,399.00,40.93,117.69,1169.70,0.890
505,23.00,400.00,50.86,112.47,1820.75,0.900
506,14.00,458.00,36.43,118.67,928.82,0.901
507,309.00,432.00,48.62,117.90,1623.26,0.841
508,308.00,141.00,32.13,130.22,687.93,0.894
509,202.00,498.00,48.32,118.52,1644.97,0.891
510,161.00,479.00,38.22,125.82,1024.31,0.873
511,226.00,443.00,39.05,123.93,1074.22,0.897
512,35.00,351.00,45.21,114.83,1438.80,0.887
513,175.00,463.00,48.77,117.16,1666.67,0.883
514,132.00,332.00,41.22,122.50,1210.94,0.904
515,192.00,478.00,40.65,123.38,1171.88,0.898
516,111.00,379.00,59.38,114.04,2489.15,0.854
517,276.00,330.00,45.00,120.13,1391.06,0.901
518,150.00,350.00,60.33,114.06,2578.12,0.843
519,216.00,481.00,40.80,122.21,1141.49,0.899
520,90.00,398.00,44.44,117.88,1369.36,0.865
521,138.00,412.00,46.72,119.44,1575.52,0.902
522,63.00,294.00,27.95,129.24,533.85,0.921
523,306.00,263.00,41.36,121.45,1145.83,0.846
