Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
51,453.00,142.00,30.11,128.09,607.64,0.870
52,328.00,180.00,30.11,125.36,616.32,0.882
53,429.00,177.00,53.44,114.31,1901.04,0.766
54,459.00,219.00,42.73,119.65,1219.62,0.854
55,485.00,248.00,34.93,123.42,826.82,0.913
56,458.00,28.00,29.24,128.43,594.62,0.897
57,478.00,265.00,37.70,123.24,957.03,0.882
58,355.00,57.00,31.53,125.63,681.42,0.864
59,389.00,152.00,25.54,131.46,440.54,0.904
60,398.00,84.00,25.04,132.86,407.99,0.904
61,400.00,227.00,42.21,121.32,1197.92,0.894
62,320.00,249.00,41.52,118.81,1223.96,0.890
63,407.00,266.00,32.73,130.14,672.74,0.883
64,363.00,252.00,41.32,118.84,1193.58,0.868
65,361.00,187.00,37.19,123.62,915.80,0.862
66,413.00,82.00,34.35,122.15,811.63,0.848
67,407.00,67.00,29.27,127.52,594.62,0.897
68,480.00,171.00,37.92,120.64,961.37,0.886
69,388.00,71.00,39.59,119.22,1076.39,0.917
70,442.00,210.00,38.01,122.57,920.14,0.866
71,336.00,210.00,34.93,116.55,865.89,0.897
72,427.00,220.00,34.20,125.30,761.72,0.898
73,59.00,345.00,56.10,112.61,2078.99,0.822
74,331.00,151.00,44.72,117.89,1395.40,0.882
75,320.00,197.00,45.37,118.21,1421.44,0.876
76,395.00,167.00,33.07,124.73,742.19,0.909
77,380.00,113.00,46.60,116.23,1414.93,0.829
78,491.00,281.00,42.18,117.30,1263.02,0.885
79,408.00,123.00,39.35,120.02,983.07,0.821
80,383.00,51.00,30.76,127.40,646.70,0.926
81,327.00,229.00,41.74,122.99,1202.26,0.897
82,424.00,296.00,41.90,118.21,1189.24,0.855
83,185.00,316.00,37.09,121.42,915.80,0.827
84,132.00,494.00,58.29,111.72,2454.43,0.897
85,117.00,456.00,38.11,120.58,980.90,0.860
86,224.00,327.00,54.59,114.81,1966.15,0.756
87,199.00,347.00,30.15,126.88,620.66,0.889
88,170.00,400.00,40.97,117.64,1184.90,0.908
89,274.00,461.00,34.47,121.76,831.16,0.889
90,283.00,379.00,38.73,122.41,1019.97,0.895
91,60.00,318.00,46.96,113.55,1503.91,0.847
92,197.00,411.00,30.03,125.38,601.13,0.883
93,302.00,370.00,43.60,117.78,1295.57,0.754
94,101.00,446.00,36.93,119.50,944.01,0.870
95,281.00,402.00,52.90,115.21,1825.09,0.767
96,292.00,354.00,29.15,128.03,585.94,0.884
97,204.00,393.00,49.70,114.06,1582.03,0.765
98,203.00,315.00,36.52,121.26,911.46,0.884
99,158.00,452.00,31.88,126.19,692.27,0.899
100,154.00,373.00,28.51,128.17,557.73,0.899
101,253.00,465.00,34.49,123.30,770.40,0.891
102,186.00,366.00,24.14,134.20,366.75,0.880
103,224.00,363.00,28.58,126.34,564.24,0.885
104,188.00,444.00,38.26,120.92,948.35,0.815
105,204.00,367.00,53.24,113.52,1963.98,0.859
106,172.00,422.00,43.80,117.76,1256.51,0.843
107,237.00,399.00,41.05,119.26,1152.34,0.876
108,311.00,350.00,44.20,118.76,1265.19,0.780
109,259.00,484.00,46.12,115.96,1482.20,0.863
110,258.00,400.00,42.26,120.14,1156.68,0.870
111,60.00,447.00,32.94,118.33,781.25,0.882
112,216.00,348.00,37.70,121.92,974.39,0.898
113,19.00,336.00,42.18,111.36,1256.51,0.920
114,263.00,348.00,42.18,118.35,1271.70,0.891
115,293.00,467.00,44.42,116.23,1419.27,0.912
116,175.00,334.00,42.97,118.55,1293.40,0.906
117,41.00,418.00,33.05,121.14,750.87,0.889
118,84.00,376.00,48.40,113.87,1675.35,0.887
119,151.00,433.00,52.35,113.82,1959.64,0.882
120,40.00,330.00,42.85,115.05,1228.30,0.851
121,262.00,316.00,36.92,122.36,922.31,0.887
122,25.00,427.00,37.55,114.71,963.54,0.896
123,45.00,461.00,39.41,113.14,1091.58,0.912
124,296.00,448.00,31.01,123.69,681.42,0.907
125,186.00,382.00,37.56,119.40,983.07,0.845
126,140.00,466.00,61.03,113.11,2558.59,0.806
127,278.00,361.00,33.77,124.46,755.21,0.882
128,294.00,418.00,31.29,124.39,622.83,0.838
129,80.00,347.00,29.01,121.28,572.92,0.865
130,300.00,390.00,33.70,122.90,737.85,0.833
131,228.00,427.00,24.63,130.52,410.16,0.897
132,207.00,335.00,23.81,135.44,362.41,0.870
133,290.00,341.00,23.97,133.63,366.75,0.880
134,206.00,423.00,25.17,131.93,403.65,0.895
135,191.00,426.00,32.96,123.12,655.38,0.843
136,84.00,327.00,55.29,113.84,2213.54,0.875
137,267.00,383.00,30.94,120.23,633.68,0.875
138,277.00,446.00,23.29,129.91,381.94,0.904
139,233.00,464.00,46.82,117.42,1356.34,0.764
140,156.00,498.00,38.25,120.29,1002.60,0.879
141,299.00,487.00,34.79,121.97,833.33,0.899
142,278.00,478.00,32.51,123.48,729.17,0.893
143,84.00,458.00,32.05,120.64,716.15,0.908
144,84.00,474.00,45.50,112.47,933.16,0.777
145,243.00,448.00,29.83,126.26,603.30,0.911
146,27.00,472.00,40.35,113.41,1056.86,0.873
147,203.00,438.00,29.64,128.19,575.09,0.878
148,129.00,393.00,32.61,125.05,707.47,0.897
149,314.00,478.00,33.66,118.10,761.72,0.881
150,315.00,81.00,44.24,118.76,1315.10,0.825
151,282.00,494.00,32.15,123.52,711.81,0.902
152,17.00,361.00,35.49,116.26,828.99,0.867
153,118.00,475.00,38.91,119.41,1006.94,0.825
154,261.00,367.00,33.77,122.74,776.91,0.878
155,195.00,329.00,25.35,131.79,416.67,0.883
156,302.00,406.00,25.84,130.40,460.07,0.877
157,187.00,400.00,26.44,130.25,451.39,0.898
158,430.00,431.00,39.33,118.76,1048.18,0.876
159,354.00,460.00,36.97,120.68,868.06,0.868
160,371.00,407.00,29.87,126.79,605.47,0.890
161,451.00,455.00,30.46,126.39,603.30,0.896
162,327.00,401.00,37.16,121.53,891.93,0.858
163,362.00,394.00,28.09,130.31,523.00,0.877
164,374.00,429.00,29.83,127.37,611.98,0.924
165,418.00,412.00,44.91,117.38,1306.42,0.784
166,334.00,415.00,24.97,132.77,412.33,0.873
167,431.00,375.00,42.40,117.67,1243.49,0.887
168,322.00,366.00,36.96,119.71,898.44,0.846
169,430.00,477.00,36.72,120.87,878.91,0.871
170,335.00,495.00,38.34,118.40,1028.65,0.902
171,318.00,385.00,37.11,124.10,881.08,0.855
172,477.00,401.00,31.37,123.28,674.91,0.877
173,390.00,444.00,46.27,115.37,1367.19,0.809
174,387.00,346.00,40.36,123.38,1063.37,0.871
175,437.00,339.00,47.71,116.63,1417.10,0.814
176,382.00,389.00,59.13,112.80,2382.81,0.760
177,317.00,414.00,29.83,124.94,611.98,0.924
178,351.00,314.00,45.94,110.92,1338.98,0.846
179,417.00,333.00,29.83,128.96,590.28,0.926
180,413.00,351.00,40.07,121.76,954.86,0.791
181,484.00,457.00,41.39,118.61,1206.60,0.901
182,432.00,456.00,48.60,116.44,1534.29,0.864
183,468.00,446.00,36.04,120.86,896.27,0.889
184,343.00,362.00,46.49,121.43,1445.31,0.836
185,456.00,430.00,36.18,121.51,909.29,0.901
186,331.00,317.00,40.70,118.51,1134.98,0.887
187,363.00,332.00,42.44,121.43,1197.92,0.871
188,459.00,408.00,49.00,117.32,1569.01,0.818
189,490.00,414.00,41.54,120.16,1169.70,0.857
190,354.00,487.00,43.55,116.60,1325.95,0.889
191,495.00,437.00,48.07,117.37,1569.01,0.844
192,449.00,472.00,38.25,118.82,952.69,0.819
193,496.00,396.00,34.10,122.23,781.25,0.912
194,414.00,369.00,29.14,126.92,590.28,0.891
195,411.00,433.00,41.62,116.84,1178.39,0.863
196,443.00,359.00,32.34,126.78,679.25,0.914
197,328.00,338.00,38.05,120.63,961.37,0.861
198,372.00,475.00,38.33,119.45,1004.77,0.839
199,473.00,424.00,34.97,124.27,826.82,0.913
200,466.00,464.00,35.64,120.43,855.03,0.894
201,451.00,386.00,45.29,117.06,1354.17,0.801
202,387.00,325.00,40.65,120.99,1095.92,0.890
203,73.00,182.00,24.32,126.55,390.62,0.866
204,376.00,369.00,31.25,108.30,544.70,0.831
205,385.00,488.00,32.01,151.76,596.79,0.864
206,263.00,348.00,44.03,120.51,1312.93,0.881
207,373.00,494.00,41.52,118.34,1011.28,0.755
208,154.00,322.00,55.61,114.86,2207.03,0.867
209,168.00,24.00,49.80,116.57,1673.18,0.853
210,407.00,316.00,45.53,119.48,1388.89,0.842
211,204.00,367.00,51.75,114.21,1755.64,0.842
212,131.00,134.00,46.12,116.96,1490.89,0.897
213,444.00,442.00,25.50,131.25,436.20,0.895
214,432.00,394.00,33.73,123.28,781.25,0.882
215,361.00,376.00,44.36,118.44,1299.91,0.842
216,335.00,385.00,31.95,121.00,672.74,0.883
217,395.00,416.00,43.14,118.08,1119.79,0.836
218,317.00,326.00,26.68,130.99,462.24,0.855
219,410.00,450.00,25.93,130.68,434.03,0.864
220,376.00,457.00,31.16,124.24,670.57,0.871
221,401.00,465.00,44.05,117.00,1276.04,0.862
222,428.00,320.00,41.04,122.37,1032.99,0.846
223,337.00,449.00,40.21,118.06,1113.28,0.847
224,346.00,345.00,25.38,108.47,431.86,0.849
225,343.00,473.00,27.24,128.18,479.60,0.887
226,398.00,372.00,34.10,126.14,755.21,0.853
227,418.00,468.00,24.78,130.09,412.33,0.914
228,330.00,479.00,28.35,125.60,549.05,0.851
229,407.00,316.00,44.61,118.26,1271.70,0.771
230,477.00,322.00,26.24,125.87,442.71,0.881
231,474.00,336.00,25.11,128.77,418.84,0.860
232,443.00,420.00,24.93,134.54,407.99,0.904
233,473.00,283.00,29.20,127.92,583.77,0.905
234,362.00,276.00,49.96,118.55,1681.86,0.897
235,483.00,70.00,38.04,120.38,998.26,0.876
236,408.00,200.00,24.09,132.04,375.43,0.919
237,449.00,107.00,35.61,122.80,833.33,0.883
238,490.00,301.00,34.96,123.17,805.12,0.861
239,340.00,169.00,31.05,125.29,653.21,0.892
240,331.00,264.00,36.92,111.61,761.72,0.789
241,381.00,267.00,28.96,118.91,562.07,0.906
242,460.00,272.00,37.39,121.67,930.99,0.858
243,483.00,136.00,29.02,127.29,581.60,0.927
244,405.00,297.00,29.75,131.75,585.94,0.884
245,496.00,37.00,29.15,128.89,557.73,0.865
246,478.00,86.00,26.89,130.83,466.58,0.901
247,341.00,134.00,31.32,126.19,666.23,0.865
248,349.00,148.00,25.58,129.32,444.88,0.874
249,403.00,250.00,32.02,114.45,690.10,0.906
250,441.00,284.00,40.85,118.43,1154.51,0.839
251,491.00,155.00,32.65,125.07,718.32,0.933
252,344.00,293.00,48.35,119.08,1597.22,0.865
253,497.00,262.00,36.04,120.90,896.27,0.889
254,344.00,33.00,51.07,115.68,1799.05,0.810
255,471.00,306.00,41.51,118.71,1195.75,0.831
256,434.00,252.00,32.54,125.37,655.38,0.860
257,460.00,12.00,36.38,107.15,737.85,0.781
258,347.00,71.00,28.76,127.81,551.22,0.878
259,478.00,191.00,39.77,118.78,1039.50,0.844
260,441.00,131.00,31.63,125.76,679.25,0.882
261,442.00,192.00,26.40,130.54,462.24,0.908
262,343.00,273.00,31.29,97.69,627.17,0.844
263,502.00,217.00,27.41,128.27,503.47,0.868
264,333.00,75.00,26.89,131.33,464.41,0.870
265,435.00,87.00,59.74,113.63,2285.16,0.779
266,378.00,290.00,35.29,125.37,815.97,0.892
267,445.00,305.00,45.74,118.65,1362.85,0.867
268,394.00,277.00,31.34,130.32,633.68,0.875
269,424.00,199.00,40.14,118.28,1098.09,0.875
270,471.00,19.00,28.49,131.32,551.22,0.878
271,486.00,348.00,44.89,117.83,1408.42,0.868
272,469.00,204.00,24.62,131.06,394.97,0.875
273,467.00,373.00,37.10,121.58,965.71,0.865
274,355.00,434.00,51.10,114.37,1868.49,0.904
275,330.00,431.00,37.52,119.76,952.69,0.905
276,315.00,456.00,53.02,113.76,2026.91,0.900
277,411.00,389.00,53.65,113.66,2048.61,0.891
278,463.00,351.00,53.07,116.44,1885.85,0.762
279,483.00,383.00,38.74,119.77,1052.52,0.879
280,492.00,328.00,37.13,123.19,941.84,0.887
281,344.00,330.00,32.26,121.37,729.17,0.893
282,459.00,325.00,51.08,115.87,1812.07,0.877
283,353.00,410.00,46.43,116.74,1456.16,0.848
284,497.00,367.00,46.26,116.63,1456.16,0.868
285,384.00,204.00,25.50,130.47,423.18,0.908
286,482.00,208.00,29.55,126.53,603.30,0.911
287,365.00,216.00,25.43,133.30,394.97,0.875
288,396.00,57.00,24.49,130.27,412.33,0.873
289,483.00,233.00,24.21,121.75,379.77,0.870
290,366.00,235.00,28.38,122.91,557.73,0.865
291,502.00,119.00,26.24,127.73,460.07,0.877
292,226.00,66.00,36.93,123.82,926.65,0.880
293,182.00,243.00,45.91,116.25,1495.23,0.891
294,431.00,269.00,27.30,128.82,486.11,0.873
295,386.00,252.00,26.68,111.99,444.88,0.823
296,489.00,221.00,24.33,124.24,388.45,0.890
297,366.00,42.00,46.54,118.84,1464.84,0.833
298,421.00,279.00,26.12,123.66,449.22,0.922
299,410.00,168.00,23.67,105.74,373.26,0.884
300,410.00,213.00,25.19,113.89,416.67,0.883
301,55.00,25.00,32.61,121.79,737.85,0.903
302,157.00,270.00,51.58,113.27,1833.77,0.826
303,18.00,70.00,33.95,118.00,774.74,0.884
304,282.00,288.00,44.76,118.45,1332.47,0.878
305,31.00,147.00,50.50,109.28,1707.90,0.844
306,130.00,278.00,57.26,111.89,2269.97,0.804
307,55.00,88.00,99.90,106.78,6914.06,0.793
308,286.00,258.00,38.53,120.89,991.75,0.877
309,150.00,189.00,34.67,120.08,833.33,0.871
310,75.00,306.00,30.15,125.41,625.00,0.895
311,88.00,36.00,35.71,121.36,881.08,0.921
312,87.00,73.00,46.32,117.41,1386.72,0.781
313,224.00,194.00,43.58,116.90,1267.36,0.787
314,103.00,42.00,28.69,126.74,544.70,0.913
315,194.00,298.00,39.55,118.86,1056.86,0.883
316,117.00,218.00,26.56,129.12,466.58,0.828
317,116.00,123.00,27.27,125.94,516.49,0.891
318,141.00,75.00,30.23,125.93,616.32,0.882
319,256.00,195.00,55.90,115.57,2133.25,0.832
320,208.00,185.00,27.23,129.38,505.64,0.898
321,91.00,53.00,29.98,125.08,601.13,0.851
322,86.00,178.00,29.28,125.44,583.77,0.905
323,264.00,146.00,32.94,124.71,722.66,0.836
324,233.00,290.00,31.06,124.86,642.36,0.887
325,161.00,108.00,41.22,117.62,1148.00,0.864
326,251.00,284.00,45.07,116.75,1445.31,0.897
327,183.00,204.00,38.75,117.78,1030.82,0.886
328,161.00,297.00,49.08,115.25,1660.16,0.865
329,235.00,83.00,38.66,117.53,1024.31,0.839
330,199.00,126.00,26.34,129.16,468.75,0.894
331,191.00,142.00,42.51,117.09,1234.81,0.850
332,157.00,89.00,30.24,123.99,642.36,0.887
333,100.00,168.00,34.46,120.17,809.46,0.865
334,66.00,142.00,36.46,118.18,915.80,0.889
335,196.00,279.00,34.20,122.99,783.42,0.865
336,16.00,210.00,47.56,109.37,1564.67,0.823
337,95.00,93.00,35.07,121.34,850.69,0.918
338,232.00,27.00,41.34,120.09,1132.81,0.868
339,307.00,217.00,48.40,122.32,1614.58,0.895
340,262.00,109.00,34.12,123.11,802.95,0.907
341,107.00,136.00,32.94,121.42,755.21,0.853
342,154.00,60.00,42.99,116.28,1210.94,0.798
343,76.00,249.00,30.24,124.58,633.68,0.875
344,281.00,310.00,38.90,120.04,1022.14,0.878
345,228.00,251.00,43.86,117.47,1369.36,0.896
346,219.00,303.00,43.08,118.32,1250.00,0.854
347,292.00,157.00,57.01,113.11,2239.58,0.773
348,129.00,91.00,29.18,125.53,585.94,0.884
349,173.00,93.00,32.34,124.06,716.15,0.908
350,255.00,79.00,39.35,118.57,1011.28,0.784
351,43.00,303.00,43.35,114.28,1232.64,0.854
352,279.00,140.00,29.07,129.05,575.09,0.927
353,316.00,114.00,25.17,131.59,434.03,0.919
354,220.00,283.00,24.35,133.94,401.48,0.878
355,50.00,151.00,31.73,119.93,703.12,0.936
356,107.00,114.00,24.33,131.75,390.62,0.866
357,296.00,196.00,49.80,119.75,1512.59,0.788
358,29.00,55.00,39.51,116.03,983.07,0.777
359,25.00,194.00,29.10,122.55,555.56,0.871
360,208.00,290.00,25.86,130.79,425.35,0.885
361,109.00,71.00,42.62,117.58,1154.51,0.788
362,29.00,80.00,24.63,119.05,392.80,0.900
363,272.00,73.00,33.86,123.37,787.76,0.870
364,45.00,179.00,27.16,125.44,481.77,0.866
365,244.00,103.00,43.65,117.78,1254.34,0.827
366,308.00,141.00,32.96,124.15,718.32,0.901
367,57.00,199.00,25.17,128.56,438.37,0.929
368,70.00,25.00,24.30,131.94,375.43,0.901
369,226.00,9.00,31.05,124.68,640.19,0.907
370,127.00,68.00,26.96,128.43,473.09,0.850
371,122.00,186.00,29.83,126.63,566.41,0.878
372,21.00,96.00,52.16,110.28,1838.11,0.845
373,54.00,127.00,41.20,114.89,1117.62,0.819
374,59.00,184.00,25.37,128.59,425.35,0.901
375,167.00,203.00,24.33,131.68,392.80,0.900
376,313.00,156.00,29.86,126.70,585.94,0.852
377,228.00,117.00,36.52,121.46,863.72,0.891
378,284.00,125.00,28.03,129.87,529.51,0.913
379,238.00,178.00,42.91,117.00,1302.08,0.889
380,300.00,244.00,38.75,119.07,1035.16,0.890
381,191.00,19.00,26.00,129.34,470.92,0.887
382,282.00,178.00,39.05,120.85,1035.16,0.890
383,16.00,269.00,36.30,116.17,831.16,0.776
384,47.00,57.00,32.58,122.53,657.55,0.813
385,198.00,50.00,29.46,128.30,553.39,0.813
386,243.00,67.00,28.80,130.41,542.53,0.884
387,230.00,134.00,30.76,127.50,642.36,0.920
388,145.00,120.00,33.34,123.37,770.40,0.891
389,180.00,106.00,25.17,130.39,414.50,0.907
390,248.00,14.00,40.08,119.54,1134.98,0.887
391,203.00,154.00,23.95,133.88,375.43,0.901
392,303.00,60.00,51.21,116.33,1666.67,0.762
393,151.00,209.00,50.56,114.08,1586.37,0.819
394,63.00,294.00,28.33,125.13,536.02,0.899
395,192.00,186.00,33.91,122.52,748.70,0.854
396,217.00,80.00,27.95,127.23,529.51,0.913
397,40.00,164.00,27.28,124.93,516.49,0.891
398,251.00,216.00,32.72,118.65,742.19,0.909
399,97.00,253.00,37.79,121.02,952.69,0.878
400,134.00,53.00,36.12,120.70,911.46,0.884
401,196.00,89.00,64.97,109.52,3025.17,0.874
402,122.00,107.00,40.43,117.36,1154.51,0.895
403,156.00,166.00,46.96,115.22,1458.33,0.863
404,148.00,16.00,38.04,120.18,1015.62,0.891
405,215.00,48.00,40.27,119.54,1113.28,0.894
406,137.00,176.00,39.86,118.59,1100.26,0.860
407,135.00,155.00,41.51,118.27,1195.75,0.909
408,177.00,263.00,33.45,122.98,787.76,0.911
409,154.00,232.00,37.76,119.06,985.24,0.864
410,207.00,243.00,47.96,114.97,1618.92,0.897
411,138.00,300.00,40.07,118.96,1093.75,0.896
412,304.00,102.00,40.99,118.61,1206.60,0.901
413,177.00,282.00,42.18,117.89,1204.43,0.859
414,127.00,34.00,39.60,119.82,1067.71,0.874
415,248.00,262.00,46.16,116.54,1525.61,0.888
416,38.00,278.00,63.62,108.52,2838.54,0.815
417,105.00,24.00,45.14,115.38,1458.33,0.863
418,110.00,236.00,49.77,114.31,1686.20,0.816
419,269.00,271.00,44.89,118.02,1427.95,0.918
420,24.00,121.00,47.24,109.38,1592.88,0.891
421,101.00,312.00,38.88,119.91,1052.52,0.905
422,90.00,148.00,49.77,113.73,1718.75,0.863
423,259.00,34.00,53.44,113.80,2061.63,0.896
424,131.00,134.00,44.79,115.77,1384.55,0.890
425,289.00,13.00,45.07,117.19,1458.33,0.906
426,282.00,106.00,49.43,114.82,1727.43,0.915
427,245.00,235.00,45.80,117.21,1497.40,0.908
428,177.00,123.00,47.99,115.37,1642.80,0.904
429,133.00,228.00,49.04,114.68,1723.09,0.892
430,111.00,293.00,44.27,116.47,1397.57,0.898
431,225.00,231.00,33.28,123.95,761.72,0.911
432,149.00,38.00,47.92,115.66,1638.45,0.882
433,267.00,127.00,40.85,117.39,1197.92,0.894
434,104.00,274.00,37.66,118.75,1006.94,0.883
435,194.00,223.00,47.96,115.57,1653.65,0.896
436,99.00,213.00,47.59,114.80,1631.94,0.892
437,244.00,148.00,48.03,116.15,1623.26,0.908
438,229.00,161.00,33.85,124.34,781.25,0.912
439,65.00,234.00,42.02,116.11,1232.64,0.896
440,207.00,66.00,38.91,119.59,1085.07,0.864
441,162.00,249.00,36.67,120.79,928.82,0.901
442,246.00,125.00,40.51,118.20,1158.85,0.898
443,211.00,168.00,40.07,118.44,1126.30,0.880
444,194.00,112.00,32.21,124.99,720.49,0.913
445,116.00,258.00,41.16,117.15,1202.26,0.897
446,214.00,128.00,33.66,124.14,772.57,0.915
447,171.00,221.00,41.90,118.11,1243.49,0.911
448,204.00,202.00,42.97,118.77,1217.45,0.859
449,186.00,64.00,42.07,118.68,1256.51,0.897
450,232.00,214.00,42.49,116.41,1291.23,0.921
451,301.00,123.00,41.93,116.81,1265.19,0.903
452,283.00,34.00,41.93,118.75,1252.17,0.894
453,141.00,252.00,49.61,113.98,1694.88,0.827
454,141.00,103.00,34.93,121.12,839.84,0.927
455,134.00,197.00,34.10,122.41,811.63,0.917
456,16.00,13.00,41.95,113.59,1217.45,0.869
457,231.00,273.00,33.92,123.51,787.76,0.870
458,75.00,164.00,37.33,118.92,972.22,0.889
459,58.00,258.00,47.62,113.86,1547.31,0.871
460,119.00,168.00,40.46,118.19,1076.39,0.882
461,271.00,90.00,32.26,124.50,724.83,0.919
462,20.00,34.00,47.33,110.73,1525.61,0.813
463,103.00,188.00,42.18,116.69,1204.43,0.859
464,46.00,240.00,37.56,117.86,980.90,0.886
465,261.00,167.00,55.68,114.16,2098.52,0.767
466,265.00,299.00,32.98,124.19,737.85,0.903
467,84.00,16.00,42.18,117.04,1245.66,0.873
468,41.00,199.00,35.92,117.58,900.61,0.893
469,41.00,37.00,37.92,116.95,1013.45,0.907
470,32.00,253.00,35.48,118.55,820.31,0.846
471,291.00,84.00,51.20,116.01,1692.71,0.807
472,214.00,218.00,33.04,125.12,735.68,0.910
473,57.00,167.00,36.10,117.70,885.42,0.886
474,117.00,49.00,30.09,125.32,609.81,0.896
475,21.00,237.00,43.04,114.01,1210.94,0.848
476,280.00,55.00,42.51,116.18,1289.06,0.880
477,87.00,236.00,40.32,118.25,1048.18,0.876
478,238.00,48.00,49.70,115.84,1714.41,0.861
479,170.00,47.00,42.29,119.33,1197.92,0.861
480,188.00,166.00,51.69,114.65,1805.56,0.879
481,211.00,111.00,34.83,122.27,855.03,0.894
482,80.00,271.00,57.96,110.85,2421.88,0.914
483,217.00,146.00,38.79,118.58,1022.14,0.854
484,83.00,197.00,46.26,114.81,1458.33,0.816
485,172.00,185.00,51.28,114.92,1783.85,0.792
486,90.00,294.00,43.80,116.27,1295.57,0.818
487,168.00,24.00,47.60,117.02,1540.80,0.882
488,168.00,75.00,40.45,118.39,1111.11,0.875
489,47.00,435.00,37.27,117.23,959.20,0.903
490,156.00,140.00,60.43,110.53,2567.27,0.829
491,113.00,90.00,32.34,123.07,724.83,0.887
492,117.00,202.00,36.08,119.98,924.48,0.870
493,26.00,175.00,43.26,112.11,1267.36,0.888
494,194.00,259.00,31.80,125.57,685.76,0.900
495,20.00,297.00,45.59,111.98,1438.80,0.858
496,78.00,218.00,40.21,116.68,1161.02,0.883
497,308.00,19.00,36.08,122.16,909.29,0.901
498,267.00,245.00,54.19,115.16,2063.80,0.903
499,226.00,66.00,34.93,123.67,868.06,0.907
500,187.00,35.00,39.60,119.65,1085.07,0.914
501,150.00,391.00,47.53,115.48,1595.05,0.878
502,161.00,479.00,39.32,119.14,1111.11,0.885
503,35.00,351.00,45.22,112.36,1458.33,0.863
504,168.00,382.00,32.34,123.46,737.85,0.903
505,313.00,307.00,39.60,119.81,1004.77,0.830
506,22.00,400.00,51.51,109.11,1875.00,0.875
507,154.00,322.00,54.09,113.60,2109.38,0.874
508,133.00,332.00,42.23,118.78,1243.49,0.911
509,25.00,317.00,36.10,116.66,915.80,0.862
510,136.00,373.00,43.39,117.61,1336.81,0.881
511,150.00,350.00,61.55,112.29,2604.17,0.852
512,243.00,357.00,49.40,115.38,1690.54,0.862
513,14.00,458.00,37.11,114.39,948.35,0.901
514,226.00,443.00,39.68,118.99,1111.11,0.910
515,247.00,381.00,42.18,118.11,1269.53,0.906
516,84.00,419.00,45.87,113.07,1451.82,0.874
517,175.00,463.00,48.77,115.20,1657.99,0.878
518,309.00,432.00,48.67,115.30,1623.26,0.841
519,238.00,491.00,40.71,116.90,1169.70,0.890
520,196.00,89.00,65.12,111.80,3085.94,0.877
521,36.00,376.00,58.43,107.76,2480.47,0.906
522,61.00,370.00,45.07,113.50,1434.46,0.906
523,265.00,424.00,62.52,112.36,2751.74,0.822
