Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
0,235.00,207.00,84.71,28.90,5225.69,0.892
1,255.00,72.00,61.79,15.55,2532.55,0.885
16,171.00,328.00,53.43,12.26,1948.78,0.865
17,103.00,351.00,52.45,10.93,1833.77,0.907
25,447.00,279.00,51.54,15.63,1618.92,0.865
26,382.00,122.00,52.71,13.88,1822.92,0.869
34,313.00,313.00,62.44,20.83,2740.89,0.870
