Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
0,235.00,207.00,86.39,29.95,5512.15,0.886
1,256.00,72.00,59.80,21.02,2486.98,0.874
18,102.00,352.00,52.15,13.42,1931.42,0.883
19,172.00,329.00,56.17,14.99,2076.82,0.848
20,310.00,368.00,46.78,11.43,1423.61,0.893
28,382.00,122.00,53.15,18.37,1972.66,0.853
29,448.00,279.00,50.26,21.38,1694.88,0.864
31,468.00,62.00,43.61,11.43,1191.41,0.850
39,313.00,313.00,61.65,26.85,2677.95,0.870
