Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
533,340.00,87.00,46.15,181.50,1580.90,0.877
534,62.00,46.00,46.02,169.81,1549.67,0.901
535,347.00,292.00,46.08,184.23,1571.24,0.880
536,298.00,127.00,48.39,180.20,1734.09,0.891
537,34.00,299.00,49.58,172.45,1795.06,0.894
538,107.00,45.00,51.47,172.05,1933.37,0.885
539,188.00,262.00,46.34,181.74,1581.65,0.886
540,43.00,343.00,46.80,174.44,1622.55,0.900
541,110.00,357.00,46.50,176.34,1592.06,0.904
542,121.00,114.00,46.79,175.15,1600.24,0.888
543,148.00,367.00,45.90,179.18,1540.01,0.892
544,227.00,64.00,46.39,179.57,1554.88,0.895
545,86.00,82.00,46.69,172.44,1612.14,0.895
546,305.00,169.00,50.83,179.66,1871.65,0.913
547,126.00,214.00,45.52,180.23,1542.24,0.896
548,230.00,376.00,50.07,179.89,1849.35,0.890
549,296.00,233.00,45.65,185.04,1529.60,0.898
550,82.00,276.00,47.39,176.42,1659.73,0.904
551,208.00,297.00,47.12,181.55,1629.98,0.905
552,320.00,320.00,44.19,186.56,1430.70,0.884
553,181.00,329.00,50.97,177.45,1919.99,0.889
554,140.00,324.00,45.39,180.91,1526.62,0.896
555,66.00,187.00,49.12,171.04,1791.34,0.901
556,215.00,104.00,45.95,182.61,1548.19,0.888
557,372.00,148.00,45.58,185.58,1539.26,0.895
558,277.00,198.00,45.36,185.79,1516.21,0.902
559,22.00,51.00,46.79,167.63,1528.85,0.877
560,121.00,286.00,46.93,179.37,1634.44,0.895
561,254.00,124.00,46.13,181.76,1557.85,0.873
562,231.00,334.00,50.43,179.37,1876.12,0.899
563,98.00,319.00,45.66,177.13,1549.67,0.889
564,303.00,284.00,48.88,180.39,1777.96,0.894
565,45.00,260.00,46.20,175.63,1573.47,0.902
566,217.00,185.00,43.75,183.77,1395.75,0.902
567,268.00,261.00,47.08,183.26,1641.88,0.899
568,267.00,85.00,49.85,179.68,1832.99,0.894
569,302.00,62.00,48.38,175.79,1725.16,0.887
570,188.00,371.00,50.71,177.52,1899.17,0.891
571,339.00,127.00,47.00,182.42,1605.44,0.899
572,281.00,318.00,44.55,185.89,1463.41,0.880
573,81.00,142.00,48.77,173.57,1752.68,0.893
574,33.00,156.00,47.17,172.34,1632.96,0.894
575,373.00,369.00,47.07,182.05,1622.55,0.900
576,332.00,253.00,50.46,179.93,1873.14,0.891
577,364.00,328.00,47.43,179.32,1655.26,0.889
578,128.00,153.00,44.74,180.75,1458.95,0.907
579,144.00,253.00,48.36,177.86,1719.96,0.881
580,187.00,57.00,48.14,176.63,1695.42,0.887
581,149.00,39.00,48.24,174.73,1699.14,0.893
582,364.00,186.00,45.65,184.85,1542.98,0.906
583,105.00,182.00,42.29,181.49,1305.03,0.892
584,37.00,221.00,47.31,171.67,1655.26,0.889
585,268.00,355.00,47.78,182.31,1705.83,0.888
586,45.00,94.00,48.31,166.69,1718.47,0.891
587,249.00,296.00,47.04,182.46,1647.83,0.902
588,366.00,261.00,31.16,202.10,713.86,0.906
589,212.00,26.00,45.78,177.77,1539.26,0.895
590,365.00,227.00,46.01,184.34,1545.95,0.878
591,218.00,145.00,49.85,177.29,1847.86,0.890
592,252.00,30.00,46.49,175.52,1590.57,0.903
593,258.00,164.00,45.39,184.85,1528.85,0.919
594,141.00,81.00,42.67,180.33,1336.26,0.900
595,228.00,259.00,46.74,181.99,1600.98,0.897
596,206.00,224.00,50.35,178.69,1822.58,0.873
597,249.00,225.00,46.85,178.76,1604.70,0.890
598,161.00,290.00,45.92,181.55,1537.78,0.894
606,872.00,721.00,21.37,204.93,313.06,0.879
625,799.00,610.00,8.90,219.27,40.15,0.809
