Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
180,269.00,245.00,26.70,143.60,458.56,0.906
181,313.00,45.00,30.61,130.72,652.35,0.921
182,89.00,14.00,30.84,128.66,652.35,0.921
183,63.00,14.00,28.23,132.16,551.36,0.929
184,178.00,124.00,38.06,109.25,818.85,0.760
185,282.00,126.00,30.86,126.51,638.70,0.876
188,213.00,359.00,42.71,127.92,1288.32,0.898
189,90.00,350.00,43.26,123.37,1312.89,0.897
190,269.00,427.00,41.06,128.64,1179.14,0.910
191,163.00,328.00,37.03,132.25,960.78,0.935
192,264.00,330.00,38.22,131.20,1023.56,0.870
193,40.00,327.00,48.85,117.09,1705.94,0.910
194,170.00,350.00,41.90,126.59,1247.38,0.888
195,96.00,328.00,45.51,121.58,1454.82,0.904
196,152.00,361.00,43.40,124.42,1321.08,0.921
197,257.00,369.00,38.88,129.58,1042.67,0.895
198,311.00,334.00,41.24,130.38,1190.06,0.918
199,156.00,386.00,46.84,122.09,1574.92,0.894
200,18.00,336.00,46.23,116.96,1501.22,0.915
201,216.00,437.00,38.68,131.53,1053.59,0.946
202,76.00,376.00,51.29,116.81,1872.43,0.902
203,133.00,333.00,55.67,116.40,2202.70,0.913
204,180.00,384.00,34.80,133.43,816.12,0.873
205,35.00,409.00,39.42,124.20,1078.15,0.888
206,137.00,376.00,42.16,125.38,1261.03,0.916
207,78.00,314.00,45.09,122.60,1449.36,0.900
208,200.00,379.00,55.03,117.42,2137.20,0.886
209,190.00,349.00,35.39,132.65,857.06,0.876
210,183.00,430.00,37.95,130.15,979.89,0.931
211,115.00,318.00,38.69,128.63,1039.94,0.913
212,170.00,369.00,34.60,131.09,846.14,0.896
213,71.00,424.00,52.60,115.62,2003.45,0.891
214,245.00,317.00,31.35,140.81,687.83,0.943
215,246.00,431.00,34.50,135.75,824.31,0.938
216,296.00,390.00,51.42,121.35,1877.89,0.905
217,280.00,319.00,39.72,128.50,1080.88,0.898
218,207.00,405.00,37.05,132.70,933.49,0.896
219,52.00,416.00,32.42,132.30,736.96,0.884
220,218.00,325.00,40.23,128.71,1110.90,0.903
221,219.00,392.00,35.60,133.89,881.63,0.910
222,113.00,468.00,41.57,125.59,1184.60,0.887
223,15.00,404.00,42.30,119.04,1258.30,0.896
224,182.00,315.00,46.20,121.86,1495.76,0.888
225,77.00,335.00,33.45,133.27,769.72,0.924
226,258.00,444.00,35.64,131.80,878.90,0.886
227,174.00,445.00,31.85,135.06,679.64,0.906
228,76.00,397.00,34.50,133.12,813.39,0.926
229,298.00,318.00,33.91,131.14,824.31,0.873
230,157.00,437.00,39.02,127.01,1050.86,0.922
231,258.00,464.00,49.07,119.98,1697.75,0.890
232,231.00,360.00,30.84,137.97,660.54,0.906
233,278.00,446.00,46.15,122.93,1533.98,0.887
234,30.00,447.00,54.51,112.39,2068.96,0.891
235,314.00,373.00,34.82,133.80,862.52,0.913
236,288.00,353.00,49.52,120.85,1703.21,0.849
237,22.00,428.00,34.49,127.47,818.85,0.899
238,47.00,432.00,34.80,128.44,829.77,0.879
239,14.00,355.00,34.06,128.77,794.28,0.928
240,97.00,445.00,39.05,126.16,1067.23,0.879
241,195.00,329.00,30.15,139.47,603.22,0.887
242,207.00,464.00,44.19,124.72,1362.02,0.905
243,201.00,424.00,40.40,127.61,1121.82,0.884
244,206.00,341.00,33.71,132.52,777.91,0.909
245,234.00,400.00,32.01,135.13,704.21,0.878
246,171.00,400.00,34.60,133.07,846.14,0.896
247,77.00,445.00,39.84,125.81,1119.09,0.902
248,105.00,413.00,36.27,127.88,933.49,0.909
249,240.00,383.00,35.66,130.78,906.19,0.882
250,53.00,449.00,34.82,126.96,857.06,0.907
251,23.00,372.00,36.72,125.10,928.03,0.873
252,59.00,334.00,35.66,127.26,867.98,0.845
253,109.00,392.00,51.69,116.16,1891.54,0.905
254,184.00,464.00,51.84,119.94,1897.00,0.899
255,109.00,431.00,34.05,132.23,807.93,0.887
256,221.00,418.00,38.24,130.84,1026.29,0.922
257,64.00,461.00,29.40,135.72,573.19,0.907
258,72.00,356.00,33.88,129.99,791.55,0.869
259,35.00,389.00,41.37,119.78,1173.68,0.879
260,133.00,397.00,42.29,122.02,1271.95,0.887
261,285.00,416.00,35.74,135.49,857.06,0.894
262,53.00,397.00,39.17,124.66,1069.96,0.889
263,118.00,449.00,38.92,124.73,1042.67,0.895
264,164.00,476.00,42.89,124.06,1288.32,0.898
265,188.00,406.00,36.50,130.73,903.46,0.888
266,223.00,375.00,32.34,135.07,734.23,0.905
267,278.00,380.00,34.08,134.98,805.20,0.907
268,179.00,334.00,30.79,137.78,644.16,0.883
269,144.00,421.00,42.41,124.99,1250.11,0.908
270,300.00,450.00,47.31,121.32,1615.86,0.900
271,273.00,399.00,48.16,121.45,1604.94,0.871
272,114.00,347.00,30.37,135.92,616.87,0.935
273,293.00,334.00,31.13,137.85,666.00,0.877
274,197.00,447.00,35.13,129.38,859.79,0.888
275,124.00,426.00,29.65,132.81,595.03,0.865
276,222.00,482.00,51.52,118.98,1872.43,0.902
277,257.00,387.00,32.11,135.84,717.86,0.885
278,295.00,430.00,34.73,135.21,807.93,0.887
279,152.00,405.00,28.64,139.25,559.55,0.913
280,139.00,440.00,33.43,130.89,750.61,0.877
281,120.00,370.00,27.25,138.44,491.31,0.907
282,247.00,333.00,31.78,132.97,679.64,0.871
283,147.00,460.00,46.96,119.46,1574.92,0.894
284,134.00,474.00,30.48,140.15,619.60,0.912
285,87.00,464.00,49.82,116.39,1779.63,0.910
286,302.00,410.00,35.75,132.78,881.63,0.910
287,269.00,347.00,28.57,141.05,532.25,0.869
288,253.00,412.00,48.35,121.06,1626.78,0.852
289,185.00,365.00,26.90,143.29,488.58,0.890
290,300.00,471.00,41.79,121.62,1222.81,0.878
291,125.00,494.00,36.57,131.14,835.23,0.903
292,141.00,493.00,28.42,140.70,545.90,0.880
293,156.00,492.00,28.33,141.43,540.44,0.910
294,278.00,471.00,42.21,120.66,1266.49,0.883
295,198.00,483.00,36.94,126.62,1009.91,0.907
296,233.00,439.00,26.75,139.60,491.31,0.925
297,226.00,455.00,42.65,122.53,1277.40,0.866
298,172.00,495.00,35.05,128.02,835.23,0.871
299,55.00,353.00,32.69,126.39,726.05,0.871
300,24.00,465.00,26.64,133.64,461.28,0.880
301,43.00,368.00,47.92,111.46,1624.05,0.845
302,223.00,343.00,33.77,131.03,783.37,0.915
303,247.00,355.00,31.05,135.67,638.70,0.809
304,238.00,469.00,35.66,126.21,867.98,0.875
305,123.00,411.00,27.08,137.16,488.58,0.890
306,70.00,475.00,35.12,131.42,652.35,0.792
307,11.00,319.00,26.53,130.23,469.47,0.927
308,305.00,496.00,35.85,122.37,903.46,0.901
309,237.00,344.00,40.58,105.78,941.68,0.775
310,40.00,475.00,44.33,118.51,928.03,0.786
311,274.00,497.00,40.32,117.08,1132.74,0.893
312,255.00,343.00,36.94,101.21,698.75,0.778
313,254.00,494.00,43.66,116.00,1334.72,0.887
314,148.00,479.00,27.46,136.28,496.77,0.875
315,352.00,32.00,42.89,128.98,1269.22,0.903
316,413.00,76.00,43.68,127.61,1381.12,0.875
317,345.00,224.00,46.14,126.10,1528.52,0.907
318,361.00,206.00,51.04,123.11,1872.43,0.881
319,467.00,267.00,44.94,127.77,1427.53,0.887
320,354.00,105.00,44.00,125.37,1372.94,0.887
321,445.00,185.00,49.77,123.57,1757.80,0.898
322,406.00,208.00,42.61,127.26,1271.95,0.887
323,338.00,17.00,42.63,125.92,1282.86,0.895
324,337.00,93.00,39.14,132.59,1080.88,0.898
325,493.00,204.00,39.36,131.83,1067.23,0.879
326,431.00,85.00,37.95,134.01,1004.45,0.902
327,395.00,246.00,40.97,130.41,1176.41,0.899
328,413.00,127.00,41.80,131.59,1200.98,0.926
329,450.00,50.00,40.88,131.37,1173.68,0.905
330,416.00,94.00,29.66,144.12,605.95,0.918
331,382.00,214.00,39.61,133.12,1069.96,0.889
332,465.00,26.00,44.89,125.93,1435.71,0.909
333,314.00,217.00,44.26,123.92,1424.80,0.902
334,498.00,169.00,35.29,136.48,867.98,0.919
335,446.00,260.00,46.89,126.13,1553.08,0.881
336,410.00,54.00,42.16,130.86,1239.19,0.900
337,407.00,175.00,39.17,130.27,1102.72,0.888
338,435.00,37.00,39.13,133.20,1061.77,0.902
339,475.00,59.00,37.25,134.75,971.70,0.873
340,460.00,300.00,40.86,129.41,1157.31,0.893
341,338.00,53.00,67.61,112.24,3297.23,0.905
342,388.00,16.00,45.71,126.32,1490.30,0.908
343,395.00,39.00,48.56,123.77,1697.75,0.899
344,425.00,223.00,49.82,123.17,1779.63,0.910
345,426.00,199.00,46.93,124.62,1580.38,0.897
346,314.00,134.00,43.38,127.84,1331.99,0.903
347,494.00,150.00,42.13,130.14,1241.92,0.884
348,326.00,281.00,47.02,124.82,1533.98,0.910
349,317.00,114.00,36.27,132.18,933.49,0.909
350,473.00,96.00,40.01,129.32,1108.18,0.893
351,457.00,241.00,38.53,132.50,1053.59,0.887
352,425.00,179.00,33.87,137.91,775.18,0.882
353,415.00,243.00,43.10,128.82,1310.16,0.914
354,437.00,240.00,39.38,132.75,1099.99,0.906
355,367.00,229.00,43.61,129.52,1329.26,0.908
356,463.00,173.00,42.40,128.89,1277.40,0.891
357,375.00,192.00,33.24,138.24,739.69,0.898
358,337.00,309.00,36.81,134.21,933.49,0.909
359,449.00,109.00,46.40,125.59,1539.44,0.890
360,372.00,161.00,37.88,130.06,985.35,0.906
361,380.00,53.00,36.61,136.60,925.30,0.910
362,387.00,283.00,44.61,127.15,1408.42,0.892
363,314.00,64.00,46.17,125.11,1479.39,0.902
364,373.00,90.00,47.31,125.39,1615.86,0.900
365,377.00,300.00,33.21,135.72,761.53,0.890
366,325.00,33.00,39.35,129.26,1020.83,0.848
367,390.00,183.00,35.15,134.35,865.25,0.894
368,391.00,75.00,41.72,128.61,1217.36,0.874
369,481.00,164.00,35.70,137.02,898.00,0.896
370,443.00,70.00,36.61,136.58,911.65,0.919
371,481.00,78.00,38.79,132.86,1056.31,0.898
372,316.00,154.00,34.85,134.98,862.52,0.913
373,345.00,291.00,39.31,133.05,1064.50,0.913
374,359.00,306.00,43.25,126.53,1318.35,0.912
375,500.00,81.00,36.85,135.52,941.68,0.895
376,363.00,130.00,40.09,127.60,1121.82,0.884
377,388.00,152.00,35.08,132.30,829.77,0.836
378,408.00,285.00,37.13,133.82,966.24,0.909
379,366.00,16.00,44.17,125.21,1370.21,0.868
380,416.00,35.00,35.70,136.19,889.82,0.897
381,480.00,182.00,32.48,138.76,736.96,0.884
382,430.00,56.00,38.32,133.00,1029.02,0.875
383,362.00,51.00,34.02,136.46,840.68,0.890
384,421.00,145.00,37.00,133.40,919.84,0.904
385,380.00,261.00,43.68,125.60,1331.99,0.867
386,492.00,64.00,30.65,139.42,649.62,0.891
387,377.00,111.00,39.24,128.60,1086.34,0.903
388,400.00,266.00,42.61,128.35,1271.95,0.862
389,410.00,109.00,32.61,138.91,736.96,0.884
390,439.00,281.00,44.50,125.65,1397.50,0.910
391,437.00,130.00,54.63,119.36,1965.24,0.827
392,330.00,126.00,28.64,141.47,559.55,0.913
393,449.00,87.00,32.46,139.10,726.05,0.905
394,437.00,19.00,30.38,141.52,622.33,0.904
395,321.00,82.00,34.28,136.20,807.93,0.887
396,396.00,302.00,40.96,128.90,1179.14,0.883
397,332.00,143.00,36.94,130.79,1004.45,0.902
398,395.00,119.00,37.88,130.45,1009.91,0.907
399,335.00,241.00,34.50,134.72,807.93,0.920
400,459.00,66.00,29.24,145.36,567.74,0.898
401,472.00,286.00,34.50,138.11,802.47,0.913
402,346.00,122.00,34.22,133.96,810.66,0.880
403,371.00,36.00,32.83,139.34,747.88,0.897
404,497.00,100.00,38.83,129.97,1050.86,0.865
405,408.00,18.00,29.76,139.09,616.87,0.896
406,496.00,187.00,32.46,139.60,726.05,0.905
407,420.00,270.00,37.86,131.98,996.27,0.916
408,404.00,148.00,31.68,138.47,663.27,0.850
409,465.00,152.00,44.36,126.90,1323.81,0.879
410,341.00,76.00,30.29,141.56,614.14,0.867
411,482.00,35.00,32.93,138.12,758.80,0.911
412,497.00,15.00,37.13,134.16,936.22,0.890
413,478.00,308.00,40.79,130.44,1154.58,0.883
414,320.00,264.00,29.99,141.48,611.41,0.889
415,486.00,273.00,36.39,133.70,938.95,0.884
416,463.00,225.00,28.98,142.42,581.38,0.908
417,428.00,255.00,27.77,146.78,534.98,0.901
418,366.00,279.00,42.68,123.85,1299.24,0.906
419,449.00,210.00,57.04,117.06,2344.64,0.902
420,416.00,303.00,41.83,128.13,1220.08,0.868
421,368.00,248.00,28.98,140.98,589.57,0.894
422,355.00,152.00,39.91,126.63,1113.63,0.897
423,463.00,81.00,29.56,144.20,597.76,0.895
424,484.00,115.00,35.93,131.59,895.27,0.902
425,354.00,86.00,30.68,142.11,641.43,0.905
426,334.00,110.00,31.35,141.09,666.00,0.913
427,447.00,166.00,28.69,144.67,532.25,0.869
428,403.00,227.00,37.98,133.13,1001.73,0.921
429,419.00,6.00,26.91,148.48,477.66,0.912
430,495.00,231.00,31.27,139.53,657.81,0.892
431,344.00,190.00,46.65,122.37,1479.39,0.878
432,422.00,21.00,26.86,146.12,477.66,0.912
433,479.00,136.00,41.12,127.34,1190.06,0.918
434,321.00,98.00,27.53,147.65,507.69,0.855
435,480.00,220.00,43.15,125.48,1312.89,0.897
436,457.00,282.00,27.86,144.64,524.06,0.883
437,323.00,300.00,30.13,142.32,625.05,0.882
438,418.00,162.00,28.24,144.03,543.17,0.886
439,390.00,99.00,28.14,145.80,521.33,0.851
440,401.00,90.00,27.29,146.30,494.04,0.900
441,320.00,249.00,27.25,147.27,469.47,0.867
442,391.00,199.00,27.77,146.61,540.44,0.910
443,438.00,303.00,49.09,121.16,1667.72,0.867
444,325.00,198.00,37.22,130.09,952.59,0.876
445,483.00,256.00,30.59,137.23,644.16,0.883
446,467.00,118.00,32.64,135.52,709.67,0.885
447,488.00,50.00,26.86,147.15,472.20,0.901
448,322.00,182.00,27.50,139.45,521.33,0.907
449,385.00,231.00,28.52,144.55,551.36,0.836
450,374.00,143.00,28.57,141.00,548.63,0.895
451,432.00,165.00,26.74,147.76,477.66,0.870
452,474.00,236.00,26.25,147.59,464.01,0.916
453,485.00,293.00,26.53,146.22,469.47,0.927
454,471.00,199.00,45.25,124.27,1454.82,0.904
455,331.00,213.00,27.29,141.76,494.04,0.900
456,495.00,246.00,28.81,142.87,554.09,0.904
457,353.00,242.00,31.84,140.78,674.19,0.864
458,381.00,128.00,29.21,140.48,581.38,0.870
459,321.00,234.00,27.20,140.33,504.96,0.878
460,467.00,44.00,26.12,147.91,464.01,0.916
461,437.00,151.00,28.18,139.92,537.71,0.878
462,494.00,304.00,27.36,144.98,494.04,0.900
463,373.00,70.00,32.79,135.42,742.42,0.891
464,356.00,68.00,33.21,135.61,761.53,0.890
465,357.00,171.00,34.02,127.58,802.47,0.913
466,331.00,331.00,42.68,128.09,1310.16,0.914
467,364.00,339.00,48.01,120.92,1604.94,0.894
468,337.00,400.00,50.44,121.23,1798.74,0.882
469,386.00,373.00,44.73,127.91,1405.69,0.898
470,406.00,383.00,47.25,123.93,1577.65,0.912
471,492.00,351.00,39.24,130.94,1086.34,0.903
472,476.00,327.00,36.50,136.61,922.57,0.886
473,494.00,378.00,43.33,127.81,1323.81,0.879
474,350.00,384.00,37.18,132.06,958.05,0.881
475,333.00,373.00,35.88,134.63,887.09,0.885
476,473.00,346.00,37.92,132.89,1015.37,0.883
477,370.00,360.00,38.32,131.83,1009.91,0.866
478,408.00,323.00,46.39,123.82,1460.28,0.828
479,455.00,322.00,52.03,119.73,1872.43,0.881
480,494.00,321.00,41.17,129.93,1165.49,0.891
481,426.00,388.00,40.25,130.00,1110.90,0.876
482,314.00,426.00,43.35,126.51,1323.81,0.905
483,404.00,362.00,35.14,134.46,867.98,0.919
484,350.00,324.00,36.85,132.81,944.41,0.889
485,458.00,365.00,48.65,123.00,1684.10,0.898
486,351.00,364.00,40.32,129.45,1154.58,0.910
487,405.00,344.00,37.68,130.36,993.54,0.892
488,474.00,380.00,38.07,132.25,1026.29,0.892
489,479.00,363.00,30.91,140.36,652.35,0.921
490,324.00,353.00,53.95,119.09,1967.97,0.861
491,346.00,340.00,26.54,145.56,458.56,0.863
492,369.00,386.00,40.20,129.73,1140.93,0.880
493,451.00,411.00,50.46,120.96,1823.30,0.900
494,360.00,403.00,38.92,125.98,1039.94,0.884
495,387.00,321.00,34.78,133.81,810.66,0.899
496,388.00,352.00,39.22,130.59,1056.31,0.927
497,323.00,446.00,45.87,125.60,1473.93,0.898
498,370.00,321.00,30.48,141.40,619.60,0.912
499,399.00,407.00,48.84,120.65,1705.94,0.910
500,440.00,356.00,34.93,136.13,821.58,0.879
501,442.00,378.00,34.22,135.83,802.47,0.913
502,413.00,422.00,34.79,134.93,835.23,0.917
503,318.00,317.00,35.66,133.95,895.27,0.872
504,428.00,409.00,43.59,124.94,1318.35,0.876
505,435.00,336.00,41.95,124.75,1233.73,0.860
506,469.00,399.00,43.14,127.07,1326.54,0.899
507,489.00,397.00,36.48,133.99,933.49,0.909
508,410.00,459.00,48.65,121.66,1667.72,0.912
509,388.00,392.00,31.35,141.31,687.83,0.943
510,332.00,490.00,37.16,129.48,944.41,0.907
511,396.00,441.00,43.15,125.02,1326.54,0.899
512,454.00,344.00,40.05,129.51,1132.74,0.893
513,485.00,418.00,49.15,122.28,1730.50,0.907
514,377.00,405.00,32.73,133.98,747.88,0.897
515,466.00,424.00,31.13,139.73,655.08,0.898
516,334.00,423.00,33.66,129.94,777.91,0.876
517,424.00,441.00,43.51,123.10,1304.70,0.860
518,449.00,454.00,59.06,116.76,2472.92,0.917
519,368.00,442.00,48.65,120.89,1656.80,0.906
520,428.00,369.00,29.42,142.15,578.65,0.916
521,369.00,466.00,40.09,126.74,1130.01,0.910
522,323.00,387.00,29.96,140.94,614.14,0.867
523,386.00,424.00,35.91,128.07,911.65,0.887
524,385.00,455.00,32.54,134.07,687.83,0.892
525,324.00,470.00,53.47,118.40,2025.29,0.901
