Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
179,341.00,75.00,31.35,128.45,682.37,0.936
180,334.00,110.00,33.50,124.31,777.91,0.909
181,438.00,303.00,52.14,109.14,1853.33,0.830
182,390.00,99.00,29.66,128.99,595.03,0.902
183,387.00,167.00,26.64,129.07,494.04,0.859
184,416.00,303.00,43.83,115.13,1345.64,0.869
185,421.00,146.00,38.79,119.15,1023.56,0.882
186,385.00,231.00,30.85,127.45,641.43,0.869
187,330.00,126.00,31.09,125.04,655.08,0.863
188,426.00,388.00,42.75,113.60,1293.78,0.902
189,486.00,273.00,38.86,119.42,1023.56,0.898
190,479.00,136.00,44.70,114.06,1315.62,0.857
191,401.00,90.00,28.91,128.39,573.19,0.869
192,331.00,213.00,28.44,129.27,545.90,0.919
193,374.00,143.00,30.37,126.38,622.33,0.853
194,320.00,248.00,28.25,130.05,534.98,0.862
195,457.00,281.00,29.92,125.66,625.05,0.882
196,488.00,50.00,28.53,129.18,548.63,0.895
197,480.00,220.00,45.65,113.06,1422.07,0.860
198,370.00,360.00,40.86,119.20,1110.90,0.903
199,406.00,383.00,49.51,110.86,1752.34,0.918
200,386.00,372.00,47.62,112.80,1615.86,0.877
201,451.00,411.00,53.52,108.35,2022.56,0.906
202,410.00,459.00,51.11,109.47,1842.41,0.903
203,473.00,346.00,40.58,117.80,1149.12,0.906
204,337.00,400.00,53.79,107.31,2044.39,0.915
205,364.00,339.00,51.06,110.23,1757.80,0.847
206,331.00,331.00,45.38,113.90,1476.66,0.893
207,494.00,378.00,45.65,114.90,1465.74,0.911
208,449.00,454.00,61.56,105.63,2745.87,0.880
210,321.00,234.00,28.23,127.85,562.28,0.947
211,485.00,293.00,27.94,130.84,529.52,0.892
212,381.00,128.00,31.35,125.18,671.46,0.921
213,336.00,164.00,63.56,104.24,2549.35,0.779
214,408.00,323.00,50.17,111.09,1637.70,0.837
215,484.00,256.00,32.82,123.35,709.67,0.885
216,474.00,236.00,27.71,130.46,524.06,0.883
217,476.00,327.00,38.83,120.18,1072.69,0.883
218,451.00,15.00,27.04,130.95,488.58,0.890
219,495.00,246.00,31.03,125.17,644.16,0.883
220,374.00,70.00,34.58,120.71,829.77,0.879
221,350.00,384.00,39.83,116.06,1110.90,0.876
222,494.00,304.00,29.44,126.81,575.92,0.900
223,472.00,198.00,47.82,110.03,1501.22,0.836
224,314.00,426.00,46.23,110.98,1528.52,0.907
225,338.00,269.00,27.46,127.69,502.23,0.885
226,324.00,354.00,56.82,107.71,2178.14,0.843
227,494.00,321.00,43.10,115.72,1301.97,0.890
228,484.00,115.00,37.83,118.50,1015.37,0.912
229,317.00,114.00,38.68,119.30,1037.21,0.932
230,408.00,285.00,39.36,118.28,1108.18,0.893
231,395.00,246.00,44.10,113.59,1351.10,0.897
232,376.00,192.00,34.94,123.01,867.98,0.919
233,314.00,134.00,46.22,113.94,1512.14,0.897
234,367.00,229.00,46.21,116.08,1509.41,0.913
235,380.00,261.00,46.23,112.95,1501.22,0.868
236,406.00,208.00,44.33,114.54,1424.80,0.902
237,378.00,111.00,41.46,116.56,1184.60,0.887
238,481.00,78.00,40.51,118.72,1173.68,0.879
239,380.00,53.00,39.02,119.71,1080.88,0.898
240,494.00,150.00,45.02,115.93,1402.96,0.914
241,437.00,130.00,56.81,110.80,2098.98,0.843
242,443.00,70.00,38.36,120.16,1034.48,0.908
243,316.00,154.00,37.67,119.91,977.16,0.878
244,336.00,241.00,36.94,119.39,911.65,0.887
245,493.00,204.00,41.03,118.76,1176.41,0.927
246,465.00,152.00,46.56,114.96,1422.07,0.807
247,408.00,175.00,42.12,115.98,1220.08,0.894
248,498.00,169.00,36.94,120.67,1009.91,0.907
249,391.00,75.00,44.80,114.16,1386.58,0.878
250,362.00,51.00,36.85,123.23,925.30,0.910
251,366.00,16.00,45.81,114.25,1495.76,0.912
252,464.00,173.00,45.19,114.34,1457.55,0.923
253,465.00,26.00,46.96,113.65,1585.84,0.900
254,389.00,16.00,49.09,112.90,1670.45,0.854
255,414.00,127.00,45.02,115.08,1424.80,0.902
256,411.00,54.00,44.37,116.55,1389.31,0.897
257,431.00,85.00,40.47,118.93,1143.66,0.901
258,450.00,50.00,43.05,117.36,1304.70,0.910
259,428.00,255.00,30.24,129.05,614.14,0.904
260,437.00,240.00,42.21,117.39,1241.92,0.884
261,416.00,94.00,31.95,127.04,696.02,0.858
262,387.00,283.00,47.31,111.87,1621.32,0.903
263,315.00,217.00,47.12,111.54,1558.54,0.884
264,314.00,63.00,48.27,112.72,1626.78,0.883
265,372.00,161.00,39.38,117.10,1089.07,0.897
266,363.00,130.00,42.14,116.52,1195.52,0.895
267,480.00,181.00,34.87,123.31,827.04,0.885
268,475.00,59.00,39.93,119.59,1124.55,0.906
269,500.00,81.00,39.35,119.33,1086.34,0.875
270,497.00,99.00,40.88,117.28,1146.39,0.884
271,408.00,18.00,31.35,125.92,682.37,0.936
272,482.00,35.00,34.50,124.96,818.85,0.932
273,377.00,300.00,35.52,121.53,854.33,0.882
274,459.00,66.00,30.37,131.21,622.33,0.904
275,396.00,302.00,43.85,113.41,1364.75,0.899
276,346.00,122.00,36.27,120.78,906.19,0.913
277,321.00,264.00,31.35,126.10,687.83,0.943
278,403.00,227.00,40.88,117.45,1132.74,0.893
279,449.00,87.00,34.30,124.89,818.85,0.899
280,447.00,166.00,30.29,128.05,619.60,0.875
281,425.00,179.00,35.83,122.58,895.27,0.902
282,344.00,190.00,48.24,113.75,1550.35,0.792
283,449.00,210.00,59.93,106.58,2489.30,0.797
284,492.00,64.00,32.47,125.44,717.86,0.920
285,395.00,119.00,40.58,116.58,1105.45,0.871
286,390.00,182.00,36.81,122.34,928.03,0.935
287,422.00,21.00,28.91,130.15,545.90,0.880
288,460.00,300.00,43.92,114.49,1334.72,0.912
289,420.00,270.00,40.16,118.11,1110.90,0.876
290,332.00,143.00,39.89,117.77,1099.99,0.894
291,321.00,82.00,36.18,121.55,889.82,0.897
292,345.00,291.00,42.63,115.71,1280.13,0.911
293,416.00,35.00,38.43,120.48,1018.10,0.865
294,366.00,280.00,45.37,113.18,1400.23,0.870
295,410.00,109.00,34.42,124.58,818.85,0.899
296,481.00,164.00,37.94,122.61,1004.45,0.902
297,388.00,152.00,36.26,121.37,906.19,0.913
298,373.00,90.00,50.54,112.12,1774.17,0.855
299,353.00,242.00,33.49,125.66,777.91,0.909
300,196.00,63.00,53.79,107.99,2074.42,0.902
301,496.00,186.00,34.90,123.06,832.50,0.891
302,368.00,247.00,30.84,127.89,655.08,0.898
303,437.00,19.00,31.95,125.97,701.48,0.899
304,464.00,81.00,31.35,127.32,687.83,0.943
305,401.00,266.00,45.47,113.38,1424.80,0.845
306,326.00,282.00,49.05,111.70,1689.56,0.879
307,354.00,86.00,32.57,127.64,734.23,0.905
308,497.00,14.00,39.07,118.60,1061.77,0.902
309,478.00,308.00,43.09,116.02,1285.59,0.854
310,35.00,32.00,40.23,111.21,1094.53,0.890
311,184.00,175.00,37.73,116.22,949.86,0.882
312,242.00,108.00,27.25,131.30,491.31,0.907
313,206.00,82.00,39.72,114.87,1091.80,0.907
314,231.00,45.00,35.59,121.60,878.90,0.931
315,300.00,158.00,34.55,122.31,818.85,0.867
316,175.00,109.00,27.54,129.88,507.69,0.855
317,182.00,271.00,42.13,114.89,1211.90,0.845
318,110.00,155.00,50.67,105.35,1809.66,0.887
319,306.00,240.00,35.07,121.72,848.87,0.877
320,88.00,150.00,39.72,109.88,1097.26,0.912
321,137.00,34.00,30.59,124.61,644.16,0.883
322,284.00,270.00,46.31,111.74,1498.49,0.850
323,18.00,24.00,43.25,108.80,1326.54,0.899
324,201.00,276.00,36.18,117.37,911.65,0.887
325,167.00,301.00,39.73,116.33,1091.80,0.907
326,43.00,198.00,55.99,103.12,2249.10,0.898
327,56.00,309.00,51.90,106.14,1875.16,0.889
328,214.00,291.00,48.39,108.91,1566.73,0.842
329,282.00,23.00,30.29,124.31,625.05,0.882
330,112.00,111.00,37.81,113.80,1009.91,0.907
331,58.00,57.00,48.77,104.56,1708.66,0.873
332,180.00,229.00,41.48,114.19,1200.98,0.899
333,307.00,274.00,36.39,120.81,938.95,0.884
334,230.00,308.00,37.22,120.55,963.51,0.916
335,213.00,39.00,43.62,114.88,1310.16,0.777
336,269.00,281.00,32.46,124.73,726.05,0.905
337,231.00,121.00,49.26,112.83,1664.99,0.851
338,95.00,209.00,40.20,107.99,1179.14,0.910
339,134.00,102.00,36.61,119.03,922.57,0.898
340,144.00,214.00,36.94,112.01,930.76,0.885
341,188.00,192.00,34.02,119.59,797.01,0.875
342,242.00,258.00,29.96,126.76,614.14,0.867
343,223.00,15.00,30.24,126.60,614.14,0.904
344,252.00,192.00,31.79,126.59,682.37,0.899
345,258.00,67.00,35.77,121.62,846.14,0.853
346,31.00,228.00,31.35,117.30,682.37,0.936
347,237.00,194.00,31.24,124.95,627.78,0.897
348,20.00,261.00,49.39,105.47,1714.12,0.898
349,313.00,45.00,31.50,125.94,674.19,0.899
350,298.00,121.00,37.62,118.62,966.24,0.868
351,96.00,128.00,57.04,102.98,2380.12,0.883
352,95.00,301.00,40.14,112.77,1124.55,0.867
353,136.00,185.00,48.83,106.20,1684.10,0.876
354,145.00,113.00,29.92,122.11,603.22,0.851
355,60.00,101.00,54.24,103.12,2098.98,0.919
356,120.00,272.00,53.56,104.11,2006.18,0.878
357,274.00,62.00,31.77,124.81,660.54,0.906
358,25.00,72.00,37.60,112.14,966.24,0.868
359,298.00,207.00,36.57,117.68,917.11,0.924
360,16.00,134.00,29.30,117.92,551.36,0.836
361,23.00,310.00,37.25,110.00,963.51,0.886
362,23.00,294.00,28.86,121.04,551.36,0.872
363,104.00,285.00,34.02,119.26,799.74,0.901
364,142.00,133.00,32.37,118.06,736.96,0.884
365,123.00,90.00,33.21,119.80,750.61,0.877
366,306.00,303.00,36.18,120.46,911.65,0.919
367,209.00,210.00,29.43,124.48,589.57,0.894
368,89.00,266.00,68.01,100.89,3141.65,0.851
369,17.00,86.00,30.88,117.57,649.62,0.856
370,55.00,33.00,47.31,106.37,1564.00,0.911
371,160.00,106.00,33.45,117.59,775.18,0.896
372,222.00,239.00,29.47,124.66,581.38,0.908
373,23.00,152.00,58.03,101.52,2412.87,0.859
374,76.00,40.00,52.30,105.22,1888.81,0.840
375,260.00,207.00,40.20,114.97,1132.74,0.893
376,240.00,61.00,40.80,118.73,1108.18,0.921
377,19.00,106.00,48.11,105.12,1637.70,0.912
378,250.00,245.00,30.37,126.71,616.87,0.935
379,267.00,186.00,33.45,123.93,775.18,0.896
380,230.00,266.00,27.80,130.21,515.87,0.897
381,45.00,219.00,38.36,113.64,1012.64,0.889
382,233.00,28.00,34.58,121.52,818.85,0.899
383,314.00,170.00,29.28,125.85,573.19,0.869
384,117.00,299.00,42.53,113.20,1255.57,0.876
385,240.00,155.00,50.69,100.77,1632.24,0.814
386,247.00,22.00,29.33,127.42,559.55,0.913
387,164.00,241.00,40.51,113.78,1151.85,0.889
388,40.00,110.00,42.42,105.59,1285.59,0.915
389,301.00,174.00,27.25,131.40,502.23,0.927
390,255.00,280.00,26.25,132.59,464.01,0.916
391,38.00,276.00,38.82,111.80,1020.83,0.848
392,187.00,292.00,52.14,108.15,1834.22,0.835
393,310.00,190.00,29.28,126.52,570.46,0.891
394,190.00,106.00,37.83,119.99,974.43,0.896
395,155.00,31.00,45.90,112.36,1479.39,0.902
396,183.00,22.00,33.96,122.45,788.82,0.888
397,257.00,105.00,32.57,125.50,736.96,0.884
398,99.00,36.00,51.72,106.54,1921.57,0.904
399,294.00,288.00,45.31,113.84,1465.74,0.911
400,206.00,128.00,73.76,100.10,3564.72,0.853
401,292.00,51.00,65.54,106.34,2855.05,0.880
402,287.00,74.00,40.09,119.03,1086.34,0.903
403,257.00,153.00,36.67,120.35,949.86,0.853
404,157.00,281.00,58.74,103.85,2421.06,0.867
405,210.00,102.00,49.67,112.60,1675.91,0.910
406,239.00,279.00,39.02,118.77,1048.13,0.899
407,223.00,185.00,40.48,116.09,1138.20,0.897
408,150.00,89.00,50.55,108.05,1806.93,0.871
409,294.00,227.00,40.46,116.84,1121.82,0.884
410,162.00,149.00,40.93,116.65,1102.72,0.917
411,277.00,201.00,38.92,119.37,1069.96,0.889
412,262.00,263.00,54.84,108.37,2115.36,0.850
413,224.00,78.00,39.18,118.54,1102.72,0.888
414,140.00,151.00,49.29,105.13,1741.42,0.868
415,263.00,12.00,52.44,109.92,1970.70,0.897
416,244.00,81.00,47.67,111.54,1621.32,0.903
417,280.00,173.00,43.35,115.94,1312.89,0.897
418,293.00,189.00,44.94,114.93,1441.17,0.888
419,252.00,173.00,49.17,112.50,1708.66,0.873
420,252.00,122.00,43.04,115.14,1293.78,0.902
421,226.00,142.00,40.41,119.64,1113.63,0.897
422,294.00,140.00,45.19,115.87,1397.50,0.885
423,163.00,71.00,47.40,112.70,1572.19,0.933
424,243.00,138.00,31.89,125.63,693.29,0.913
425,123.00,129.00,54.86,105.18,2115.36,0.858
426,120.00,26.00,49.51,108.91,1746.88,0.915
427,260.00,41.00,86.47,101.11,4801.18,0.768
428,134.00,72.00,52.65,108.93,1992.53,0.907
429,218.00,59.00,45.68,114.27,1473.93,0.875
430,121.00,214.00,62.62,102.23,2852.32,0.909
431,290.00,96.00,52.25,109.42,1817.84,0.876
432,110.00,74.00,52.93,108.76,1959.78,0.872
433,148.00,49.00,33.70,121.92,766.99,0.864
434,85.00,232.00,56.50,104.80,2175.41,0.882
435,204.00,17.00,57.81,105.54,2322.80,0.849
436,225.00,167.00,38.98,119.43,1061.77,0.874
437,223.00,221.00,39.57,117.49,1110.90,0.915
438,180.00,157.00,41.06,115.97,1119.09,0.890
439,151.00,312.00,44.89,111.74,1427.53,0.887
440,240.00,211.00,38.92,119.10,1069.96,0.889
441,224.00,204.00,35.66,120.41,889.82,0.897
442,154.00,197.00,44.96,111.16,1430.26,0.906
443,137.00,296.00,47.66,109.13,1580.38,0.897
444,305.00,257.00,34.50,122.75,807.93,0.920
445,42.00,243.00,51.12,107.04,1850.60,0.892
446,205.00,192.00,38.89,116.15,1034.48,0.908
447,204.00,229.00,46.56,112.42,1550.35,0.896
448,159.00,125.00,47.31,108.31,1626.78,0.906
449,203.00,312.00,42.21,114.71,1236.46,0.880
450,166.00,12.00,47.22,110.95,1561.27,0.870
451,154.00,164.00,32.69,121.69,747.88,0.897
452,74.00,291.00,53.28,105.54,1959.78,0.872
453,39.00,10.00,41.06,109.83,1179.14,0.910
454,184.00,42.00,52.69,109.90,1943.40,0.864
455,304.00,81.00,35.80,122.83,895.27,0.872
456,272.00,225.00,53.77,110.26,1905.19,0.777
457,247.00,298.00,47.02,112.10,1555.81,0.899
458,288.00,248.00,51.41,111.18,1806.93,0.871
459,208.00,174.00,38.35,116.75,1037.21,0.902
460,174.00,91.00,50.04,112.13,1697.75,0.868
462,262.00,311.00,39.58,116.52,1124.55,0.906
463,169.00,169.00,30.54,122.31,638.70,0.876
464,215.00,267.00,34.55,119.54,824.31,0.873
465,273.00,399.00,50.80,108.88,1804.20,0.884
466,166.00,51.00,36.81,121.46,900.73,0.908
467,22.00,48.00,51.03,104.65,1877.89,0.905
468,301.00,19.00,46.31,113.27,1443.90,0.873
469,284.00,156.00,30.37,129.98,622.33,0.943
470,130.00,50.00,45.26,112.36,1454.82,0.904
471,230.00,293.00,26.45,132.92,461.28,0.880
472,274.00,110.00,39.79,118.71,1069.96,0.889
473,211.00,154.00,42.15,114.34,1258.30,0.896
474,273.00,142.00,43.63,117.75,1288.32,0.839
475,94.00,100.00,53.79,105.89,2068.96,0.891
476,170.00,369.00,36.96,119.07,933.49,0.941
477,280.00,319.00,41.33,117.02,1151.85,0.889
478,60.00,334.00,38.06,114.86,977.16,0.907
479,109.00,392.00,54.75,105.41,2077.15,0.889
480,35.00,409.00,41.40,111.39,1190.06,0.891
481,425.00,353.00,28.18,124.95,526.79,0.860
482,469.00,468.00,28.90,106.43,578.65,0.877
483,216.00,437.00,41.11,116.39,1179.14,0.883
484,246.00,431.00,36.94,118.27,960.78,0.863
485,366.00,497.00,35.78,115.46,884.36,0.861
486,40.00,327.00,51.57,106.62,1839.68,0.846
487,163.00,328.00,39.18,117.62,1102.72,0.888
488,30.00,447.00,56.56,104.08,2186.33,0.823
489,278.00,446.00,49.01,110.82,1686.83,0.884
490,496.00,489.00,36.45,147.26,715.13,0.845
491,23.00,371.00,38.98,113.07,1050.86,0.893
492,77.00,335.00,35.80,118.45,884.36,0.891
493,464.00,439.00,31.85,123.74,682.37,0.899
494,176.00,124.00,38.89,100.14,794.28,0.837
495,137.00,376.00,44.17,114.18,1364.75,0.914
496,426.00,319.00,28.23,124.78,551.36,0.929
497,234.00,400.00,33.20,122.86,775.18,0.896
498,385.00,489.00,35.59,149.87,747.88,0.884
499,152.00,360.00,45.51,111.98,1471.20,0.914
500,200.00,379.00,58.29,105.18,2380.12,0.883
501,156.00,386.00,50.19,108.75,1785.09,0.912
502,213.00,359.00,45.71,112.53,1473.93,0.908
503,264.00,330.00,40.32,118.69,1138.20,0.897
504,170.00,350.00,44.14,114.18,1375.67,0.896
505,78.00,314.00,47.82,109.90,1632.24,0.886
506,180.00,384.00,36.57,120.12,903.46,0.933
507,311.00,334.00,43.65,115.45,1351.10,0.897
508,133.00,332.00,59.24,103.65,2516.60,0.888
509,77.00,376.00,53.93,105.28,2101.71,0.885
510,269.00,426.00,43.32,115.04,1326.54,0.899
511,71.00,424.00,55.43,106.15,2180.87,0.904
512,90.00,350.00,45.60,111.35,1449.36,0.853
513,288.00,352.00,52.16,108.79,1845.14,0.868
514,96.00,328.00,47.05,110.36,1596.76,0.906
515,496.00,436.00,33.81,118.36,780.64,0.889
516,258.00,464.00,51.50,107.03,1888.81,0.889
517,300.00,450.00,50.13,108.56,1798.74,0.882
518,346.00,498.00,31.13,121.36,649.62,0.891
519,353.00,483.00,41.82,110.72,1209.17,0.886
520,449.00,433.00,36.18,114.24,911.65,0.887
521,453.00,392.00,30.46,121.35,608.68,0.895
522,83.00,68.00,26.91,115.33,474.93,0.877
523,482.00,448.00,46.41,110.29,1460.28,0.873
524,321.00,410.00,30.59,121.07,644.16,0.883
525,257.00,369.00,40.67,117.37,1146.39,0.884
