Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
49,401.00,266.00,47.31,106.50,1525.79,0.866
50,354.00,152.00,43.10,108.95,1209.17,0.850
51,368.00,247.00,32.82,115.34,742.42,0.891
52,437.00,130.00,58.28,104.75,2216.35,0.822
53,492.00,64.00,33.35,116.30,750.61,0.877
54,465.00,152.00,48.83,108.18,1509.41,0.805
55,437.00,19.00,33.45,116.13,753.34,0.904
56,354.00,86.00,34.23,116.47,799.74,0.901
57,395.00,119.00,41.94,108.63,1187.33,0.908
58,421.00,146.00,40.20,110.75,1050.86,0.865
59,497.00,99.00,42.74,108.19,1233.73,0.886
60,459.00,66.00,32.46,116.49,726.05,0.905
61,426.00,179.00,37.38,112.69,947.14,0.831
62,353.00,242.00,35.68,114.73,859.79,0.888
63,486.00,273.00,41.80,110.67,1130.01,0.872
64,460.00,300.00,44.29,107.79,1381.12,0.875
65,482.00,35.00,36.27,113.57,906.19,0.882
66,338.00,309.00,40.86,109.00,1168.22,0.874
67,390.00,182.00,39.17,110.87,1045.40,0.889
68,374.00,143.00,31.46,116.07,682.37,0.899
69,326.00,282.00,50.93,104.67,1785.09,0.860
70,325.00,32.00,42.01,112.38,1176.41,0.888
71,376.00,191.00,37.22,112.43,936.22,0.921
72,443.00,70.00,40.93,110.42,1105.45,0.899
73,367.00,280.00,46.41,107.86,1441.17,0.878
74,314.00,63.00,50.72,105.56,1755.07,0.882
75,388.00,151.00,37.80,112.07,936.22,0.833
76,416.00,35.00,39.56,111.61,1086.34,0.875
77,449.00,210.00,60.54,101.73,2579.37,0.784
78,314.00,134.00,47.31,105.87,1610.40,0.874
79,338.00,17.00,46.76,107.59,1490.30,0.908
80,345.00,291.00,44.17,108.55,1340.18,0.916
81,445.00,185.00,53.69,104.59,2049.85,0.897
82,431.00,85.00,41.98,110.17,1214.63,0.890
83,428.00,255.00,31.53,117.80,674.19,0.864
84,403.00,227.00,42.38,109.41,1222.81,0.915
85,496.00,186.00,36.57,112.76,911.65,0.887
86,498.00,169.00,39.76,112.12,1064.50,0.913
87,373.00,90.00,52.03,105.95,1866.98,0.850
88,317.00,114.00,40.13,110.03,1110.90,0.903
89,374.00,70.00,36.48,112.11,914.38,0.912
90,396.00,302.00,45.33,106.97,1438.44,0.894
91,481.00,78.00,42.14,110.43,1255.57,0.912
92,54.00,449.00,38.24,106.65,1015.37,0.912
93,179.00,334.00,34.05,113.36,797.01,0.875
94,293.00,334.00,34.78,112.91,821.58,0.879
95,206.00,341.00,36.78,111.06,930.76,0.885
96,239.00,469.00,38.10,107.78,1009.91,0.907
97,125.00,493.00,39.94,107.82,1108.18,0.921
98,223.00,343.00,35.70,114.40,881.63,0.910
99,64.00,461.00,32.46,110.30,720.59,0.898
100,245.00,316.00,36.13,112.47,895.27,0.902
101,105.00,413.00,39.76,107.64,1086.34,0.875
102,257.00,387.00,35.86,113.09,865.25,0.863
103,190.00,349.00,38.15,110.63,982.62,0.882
104,254.00,494.00,46.09,101.37,1509.41,0.913
105,269.00,347.00,30.84,117.76,633.24,0.868
106,195.00,329.00,33.48,114.30,764.26,0.917
107,198.00,483.00,41.40,104.53,1222.81,0.889
108,233.00,439.00,29.66,114.78,605.95,0.918
109,7.00,370.00,27.43,112.61,524.06,0.883
111,121.00,370.00,31.35,111.36,646.89,0.913
112,156.00,491.00,31.35,113.85,682.37,0.936
113,172.00,495.00,37.96,105.49,1026.29,0.922
114,299.00,318.00,37.67,110.16,968.97,0.891
115,97.00,444.00,42.98,105.72,1271.95,0.913
116,231.00,360.00,33.79,114.88,780.64,0.857
117,157.00,437.00,42.97,104.46,1293.78,0.902
118,88.00,464.00,54.23,99.15,2017.10,0.818
119,76.00,397.00,37.96,109.18,1026.29,0.922
120,207.00,464.00,47.31,106.00,1533.98,0.877
121,278.00,380.00,37.15,113.18,966.24,0.909
122,207.00,405.00,40.91,108.10,1170.95,0.923
123,240.00,383.00,39.01,110.16,1064.50,0.885
124,47.00,432.00,38.36,105.86,1012.64,0.889
125,197.00,447.00,38.92,105.93,1061.77,0.902
126,52.00,416.00,36.57,108.02,928.03,0.903
127,14.00,355.00,37.95,105.58,1004.45,0.902
128,72.00,356.00,37.67,109.45,952.59,0.905
129,296.00,430.00,38.89,108.53,1023.56,0.870
130,145.00,421.00,46.58,104.20,1446.63,0.882
131,223.00,375.00,35.71,113.01,865.25,0.894
132,247.00,355.00,34.69,113.62,797.01,0.875
133,302.00,410.00,39.72,108.49,1097.26,0.912
134,23.00,371.00,40.88,106.20,1116.36,0.880
135,222.00,482.00,56.08,100.96,2205.43,0.861
136,274.00,497.00,43.37,101.02,1323.81,0.879
138,40.00,474.00,50.49,97.15,1157.31,0.766
139,57.00,490.00,35.59,141.53,625.05,0.788
140,11.00,319.00,28.63,111.90,556.82,0.897
141,236.00,414.00,26.64,114.39,466.74,0.850
142,148.00,479.00,29.56,114.12,600.49,0.873
143,123.00,411.00,30.37,111.75,616.87,0.896
144,395.00,38.00,53.42,105.30,1959.78,0.892
145,337.00,92.00,43.57,108.20,1348.37,0.914
146,464.00,173.00,46.70,107.39,1544.89,0.917
147,426.00,199.00,51.16,105.82,1847.87,0.906
148,413.00,75.00,48.15,106.74,1634.97,0.872
149,415.00,243.00,47.02,107.36,1580.38,0.897
150,33.00,345.00,27.29,112.84,491.31,0.866
151,305.00,496.00,39.93,101.69,1094.53,0.901
152,114.00,347.00,33.03,112.91,758.80,0.911
153,134.00,474.00,34.72,110.04,824.31,0.905
154,279.00,337.00,27.25,121.24,474.93,0.877
155,142.00,492.00,32.17,113.21,685.10,0.913
156,185.00,365.00,30.68,113.74,638.70,0.876
157,55.00,352.00,36.77,106.28,889.82,0.897
158,124.00,425.00,32.46,111.64,701.48,0.899
159,24.00,465.00,29.44,110.15,578.65,0.877
160,110.00,361.00,28.81,113.40,556.82,0.881
161,416.00,302.00,45.73,107.05,1449.36,0.876
162,90.00,390.00,28.24,117.58,543.17,0.886
163,110.00,486.00,32.03,112.47,701.48,0.899
164,43.00,368.00,51.26,101.52,1664.99,0.765
165,90.00,408.00,27.76,114.34,513.15,0.904
166,139.00,440.00,37.31,106.45,949.86,0.853
167,176.00,416.00,29.30,112.25,565.01,0.922
168,226.00,454.00,47.30,103.71,1493.03,0.870
169,152.00,405.00,32.46,112.96,685.10,0.878
170,70.00,474.00,39.24,105.76,835.23,0.830
171,346.00,340.00,28.85,118.83,559.55,0.913
172,369.00,466.00,43.98,105.40,1364.75,0.889
173,489.00,397.00,40.03,109.73,1138.20,0.897
174,436.00,336.00,45.77,106.52,1370.21,0.858
175,370.00,359.00,42.89,108.52,1252.84,0.892
176,388.00,392.00,36.59,111.90,895.27,0.915
177,387.00,321.00,38.36,110.59,988.08,0.887
178,479.00,363.00,34.82,112.76,829.77,0.911
179,442.00,378.00,37.97,110.32,988.08,0.917
180,387.00,352.00,42.96,109.74,1154.58,0.822
181,377.00,405.00,36.99,109.49,919.84,0.874
182,385.00,455.00,34.50,112.77,805.20,0.941
183,360.00,402.00,42.96,105.59,1247.38,0.852
184,318.00,316.00,39.17,110.39,1086.34,0.903
185,440.00,356.00,38.49,110.49,1034.48,0.908
186,349.00,324.00,41.38,109.51,1119.09,0.863
187,370.00,321.00,33.24,116.16,750.61,0.877
188,430.00,473.00,62.39,101.27,2661.26,0.864
189,386.00,424.00,39.33,108.24,1078.15,0.916
190,323.00,387.00,32.82,115.22,742.42,0.926
191,452.00,484.00,47.54,101.31,1514.87,0.816
192,396.00,441.00,46.95,104.75,1583.11,0.915
193,466.00,424.00,33.91,114.09,797.01,0.875
194,351.00,384.00,40.96,108.55,1184.60,0.914
195,315.00,426.00,47.70,103.87,1624.05,0.898
196,426.00,388.00,43.80,107.59,1351.10,0.897
197,399.00,407.00,52.55,103.35,1970.70,0.897
198,410.00,459.00,51.89,103.96,1907.92,0.883
199,476.00,327.00,41.24,109.03,1195.52,0.922
200,333.00,373.00,39.98,110.98,1072.69,0.900
201,405.00,362.00,39.17,109.42,1075.42,0.894
202,424.00,441.00,47.44,102.69,1580.38,0.852
203,370.00,386.00,45.02,106.32,1386.58,0.903
205,324.00,354.00,57.04,103.66,2254.56,0.854
206,332.00,490.00,41.67,104.87,1200.98,0.899
207,324.00,470.00,57.33,102.37,2341.91,0.895
208,323.00,446.00,50.44,104.12,1804.20,0.906
209,486.00,418.00,53.67,103.42,1948.86,0.778
210,413.00,422.00,38.99,108.00,1061.77,0.902
211,470.00,399.00,47.40,105.81,1588.57,0.918
212,351.00,364.00,45.40,106.25,1435.71,0.909
213,408.00,323.00,51.68,106.12,1692.29,0.835
214,492.00,350.00,42.91,108.90,1293.78,0.877
215,455.00,343.00,44.81,104.62,1394.77,0.867
216,405.00,343.00,41.12,108.34,1143.66,0.864
217,385.00,489.00,36.08,149.99,726.05,0.826
219,495.00,489.00,36.45,147.40,709.67,0.838
222,277.00,85.00,26.12,119.53,469.47,0.884
227,334.00,422.00,36.57,109.58,906.19,0.882
228,353.00,483.00,42.63,103.41,1288.32,0.898
229,345.00,456.00,57.50,102.00,2330.99,0.847
230,428.00,369.00,33.70,111.01,761.53,0.890
231,404.00,485.00,59.93,100.93,2541.16,0.884
232,321.00,409.00,31.35,115.12,671.46,0.921
233,482.00,448.00,47.15,104.04,1531.25,0.859
234,449.00,433.00,36.57,108.27,949.86,0.925
235,496.00,436.00,34.79,111.02,829.77,0.911
236,428.00,408.00,47.82,103.29,1632.24,0.864
237,366.00,497.00,36.98,108.11,944.41,0.919
238,453.00,392.00,31.78,110.79,671.46,0.885
239,464.00,439.00,33.24,112.96,739.69,0.864
240,346.00,498.00,31.77,114.28,679.64,0.906
241,425.00,353.00,28.99,115.98,565.01,0.883
243,469.00,468.00,29.84,100.89,605.95,0.881
244,426.00,319.00,28.96,118.65,565.01,0.922
245,437.00,151.00,30.54,119.62,622.33,0.889
246,405.00,148.00,34.33,113.24,813.39,0.893
247,420.00,269.00,42.00,108.33,1217.36,0.885
248,463.00,225.00,32.47,116.30,717.86,0.920
249,325.00,197.00,40.95,109.23,1091.80,0.842
250,346.00,122.00,37.83,109.95,988.08,0.887
251,332.00,213.00,29.47,117.93,595.03,0.902
252,391.00,199.00,31.49,117.17,682.37,0.864
253,418.00,162.00,31.93,116.20,674.19,0.899
254,432.00,165.00,29.28,119.18,589.57,0.894
255,423.00,20.00,29.92,115.19,627.78,0.861
256,356.00,68.00,37.75,111.54,968.97,0.891
257,321.00,98.00,30.93,117.73,655.08,0.898
258,320.00,263.00,33.03,115.70,747.88,0.897
259,472.00,286.00,37.75,113.86,960.78,0.935
260,488.00,49.00,29.28,119.58,586.84,0.917
261,471.00,250.00,27.80,120.56,513.15,0.904
262,411.00,191.00,28.28,119.32,543.17,0.886
263,381.00,128.00,32.67,115.40,712.40,0.913
264,356.00,256.00,27.28,121.88,483.12,0.880
265,474.00,236.00,29.42,119.23,573.19,0.869
266,495.00,230.00,35.00,114.42,813.39,0.893
267,401.00,90.00,30.41,118.16,625.05,0.882
268,336.00,164.00,64.52,101.26,2552.08,0.755
269,334.00,110.00,34.87,114.44,835.23,0.884
270,447.00,166.00,31.46,117.62,676.92,0.892
271,385.00,231.00,32.06,116.82,698.75,0.871
272,359.00,306.00,46.92,105.39,1416.61,0.795
273,377.00,300.00,36.61,111.61,908.92,0.894
274,480.00,220.00,47.31,106.07,1523.06,0.871
275,332.00,143.00,42.13,109.05,1181.87,0.841
276,344.00,191.00,49.82,108.23,1613.13,0.830
277,330.00,125.00,32.82,113.66,720.59,0.865
278,457.00,281.00,31.35,116.54,660.54,0.906
279,321.00,82.00,37.39,112.42,936.22,0.861
280,449.00,87.00,36.48,112.29,922.57,0.898
281,464.00,80.00,32.50,117.70,701.48,0.899
282,479.00,136.00,45.37,108.23,1386.58,0.845
283,323.00,300.00,33.94,114.71,797.01,0.907
284,467.00,118.00,35.80,113.81,865.25,0.894
285,387.00,167.00,28.23,118.23,551.36,0.929
286,390.00,99.00,30.96,117.40,644.16,0.883
287,319.00,248.00,29.73,117.38,614.14,0.919
288,438.00,303.00,53.64,104.06,1951.59,0.854
289,342.00,75.00,32.17,119.85,690.56,0.921
290,408.00,18.00,32.82,114.96,747.88,0.897
291,337.00,400.00,54.58,101.82,2123.55,0.874
293,496.00,285.00,27.46,113.52,496.77,0.875
296,364.00,339.00,52.40,103.85,1842.41,0.853
297,451.00,411.00,54.12,103.31,2109.90,0.903
298,474.00,346.00,42.50,108.96,1239.19,0.890
299,449.00,454.00,62.08,101.62,2795.00,0.878
300,458.00,365.00,53.38,103.83,1987.07,0.905
301,368.00,442.00,52.47,101.08,1997.99,0.889
302,406.00,383.00,50.53,105.65,1823.30,0.909
303,494.00,321.00,45.23,107.57,1408.42,0.917
304,494.00,378.00,46.99,106.18,1599.48,0.891
305,331.00,331.00,46.94,107.07,1558.54,0.908
306,474.00,379.00,43.01,107.19,1293.78,0.902
307,386.00,372.00,49.39,105.53,1730.50,0.907
308,399.00,135.00,26.45,123.51,466.74,0.891
309,358.00,171.00,37.67,106.79,960.78,0.922
310,322.00,181.00,30.37,119.01,581.38,0.908
311,484.00,256.00,33.45,113.58,764.26,0.917
312,371.00,36.00,37.49,111.16,971.70,0.873
313,467.00,44.00,29.35,119.10,573.19,0.907
314,472.00,198.00,48.79,103.92,1558.54,0.811
315,485.00,293.00,28.91,119.56,567.74,0.898
316,347.00,138.00,26.72,120.88,474.93,0.894
317,495.00,246.00,32.11,113.85,706.94,0.871
318,321.00,234.00,30.13,118.37,570.46,0.876
319,121.00,214.00,63.27,98.27,2942.40,0.883
320,451.00,15.00,27.76,121.14,513.15,0.904
321,494.00,304.00,29.96,119.06,597.76,0.879
322,339.00,269.00,28.64,117.85,537.71,0.918
323,399.00,161.00,26.12,121.23,458.56,0.906
324,482.00,20.00,27.52,119.48,477.66,0.912
325,282.00,23.00,31.53,113.97,685.10,0.878
326,233.00,28.00,35.60,112.18,887.09,0.916
327,267.00,186.00,35.30,112.34,867.98,0.875
328,250.00,245.00,31.44,116.45,663.27,0.850
329,23.00,310.00,39.26,99.89,1091.80,0.880
330,167.00,301.00,40.95,108.09,1176.41,0.927
331,243.00,108.00,27.80,121.50,513.15,0.904
332,160.00,106.00,34.85,108.66,837.96,0.910
333,136.00,185.00,50.24,100.66,1779.63,0.887
334,223.00,15.00,31.69,116.57,668.73,0.891
335,154.00,164.00,34.22,111.96,813.39,0.893
336,137.00,33.00,31.35,115.97,682.37,0.936
337,164.00,241.00,42.27,104.78,1280.13,0.911
338,214.00,291.00,50.17,104.01,1621.32,0.849
339,300.00,158.00,35.91,113.41,889.82,0.897
340,19.00,106.00,49.76,98.59,1741.42,0.890
341,112.00,111.00,39.22,108.14,1050.86,0.922
342,258.00,67.00,36.94,114.54,906.19,0.841
343,12.00,225.00,53.43,97.58,1946.13,0.852
344,188.00,191.00,34.85,111.23,857.06,0.907
345,187.00,292.00,53.69,102.79,1886.08,0.765
346,230.00,266.00,29.00,117.27,570.46,0.891
347,175.00,109.00,29.28,117.02,562.28,0.890
348,145.00,113.00,30.84,113.15,657.81,0.928
349,25.00,72.00,38.53,103.81,1064.50,0.896
350,104.00,285.00,35.29,111.21,865.25,0.894
351,41.00,85.00,54.63,100.50,2120.82,0.879
352,307.00,274.00,38.57,110.90,1023.56,0.898
353,169.00,169.00,31.35,114.63,682.37,0.936
354,110.00,74.00,54.49,102.32,2079.88,0.876
355,213.00,39.00,44.33,107.83,1326.54,0.809
356,273.00,142.00,45.08,111.14,1351.10,0.863
357,74.00,291.00,54.70,100.24,2090.79,0.880
358,204.00,229.00,48.70,104.32,1678.64,0.895
359,205.00,192.00,39.97,107.88,1119.09,0.902
360,239.00,155.00,51.94,97.16,1719.58,0.809
361,73.00,180.00,59.57,98.21,2524.78,0.886
362,242.00,258.00,30.84,117.89,660.54,0.906
363,215.00,267.00,35.77,111.09,887.09,0.916
364,271.00,160.00,27.25,120.75,474.93,0.877
365,269.00,281.00,33.45,115.60,775.18,0.930
366,55.00,33.00,48.39,101.55,1640.43,0.897
367,166.00,12.00,48.79,104.66,1648.62,0.886
368,226.00,167.00,40.33,111.58,1124.55,0.906
369,182.00,271.00,44.12,106.82,1307.43,0.858
370,204.00,17.00,58.97,100.55,2385.58,0.802
371,117.00,244.00,46.39,100.71,1514.87,0.882
372,230.00,96.00,42.45,103.08,1203.71,0.882
373,185.00,175.00,38.88,107.03,960.78,0.892
374,30.00,227.00,33.04,109.61,720.59,0.865
375,231.00,45.00,35.94,114.89,900.73,0.908
376,140.00,272.00,29.28,110.09,584.11,0.885
377,76.00,39.00,53.43,100.17,1959.78,0.825
378,313.00,45.00,32.47,117.05,706.94,0.906
379,282.00,126.00,33.13,107.96,742.42,0.891
380,103.00,226.00,34.82,107.48,840.68,0.890
381,229.00,252.00,28.52,119.28,534.98,0.901
382,83.00,68.00,27.80,109.03,513.15,0.904
383,303.00,35.00,27.10,101.25,466.74,0.850
384,39.00,260.00,28.52,113.71,543.17,0.849
385,237.00,241.00,26.39,117.68,464.01,0.916
386,17.00,86.00,31.87,108.31,709.67,0.899
387,173.00,198.00,36.00,107.26,895.27,0.902
388,35.00,170.00,39.17,104.10,1075.42,0.894
389,75.00,121.00,39.02,102.85,1039.94,0.856
390,267.00,126.00,28.90,98.10,554.09,0.866
391,249.00,227.00,41.25,109.60,1154.58,0.857
392,114.00,177.00,26.91,103.89,477.66,0.912
393,66.00,135.00,35.52,103.74,878.90,0.886
394,8.00,121.00,33.50,104.04,769.72,0.924
395,16.00,133.00,30.54,106.26,630.51,0.890
396,210.00,245.00,27.38,115.69,502.23,0.846
397,101.00,241.00,27.25,115.98,491.31,0.907
398,195.00,149.00,29.66,115.65,573.19,0.869
399,63.00,14.00,31.69,112.39,657.81,0.877
400,247.00,22.00,30.46,118.50,581.38,0.892
401,168.00,259.00,37.60,106.51,974.43,0.896
402,240.00,61.00,41.61,110.89,1135.47,0.839
403,200.00,276.00,38.07,109.29,960.78,0.892
404,310.00,190.00,30.46,117.81,592.30,0.909
405,38.00,276.00,40.80,106.24,1059.04,0.880
406,298.00,207.00,37.69,109.49,947.14,0.831
407,277.00,298.00,45.34,106.72,1337.45,0.824
408,89.00,266.00,68.37,98.05,3207.16,0.838
409,298.00,121.00,38.69,109.59,1039.94,0.913
410,63.00,265.00,43.04,103.80,1310.16,0.914
411,142.00,133.00,33.46,112.15,766.99,0.896
412,111.00,53.00,37.70,108.45,947.14,0.900
413,45.00,219.00,40.34,105.88,1094.53,0.890
414,23.00,294.00,30.00,112.18,597.76,0.879
415,174.00,138.00,29.90,115.80,595.03,0.902
416,269.00,245.00,28.62,121.10,532.25,0.869
417,123.00,90.00,34.50,113.03,783.37,0.915
418,62.00,234.00,43.04,104.92,1285.59,0.878
419,274.00,62.00,32.82,117.16,679.64,0.906
420,314.00,170.00,29.66,118.07,605.95,0.918
421,209.00,210.00,30.70,114.85,644.16,0.883
422,301.00,174.00,29.05,119.69,537.71,0.840
423,306.00,303.00,37.40,112.57,914.38,0.899
424,222.00,239.00,30.41,113.69,625.05,0.882
425,255.00,280.00,27.46,122.22,494.04,0.900
426,154.00,197.00,46.25,103.60,1539.44,0.890
427,294.00,288.00,46.56,106.98,1550.35,0.896
428,277.00,201.00,40.75,109.29,1168.22,0.901
429,287.00,74.00,41.52,109.36,1181.87,0.866
430,244.00,81.00,49.44,106.25,1697.75,0.890
431,262.00,311.00,41.01,109.26,1184.60,0.914
432,208.00,173.00,40.20,107.56,1140.93,0.880
433,294.00,227.00,41.74,109.08,1209.17,0.886
434,110.00,155.00,51.06,100.60,1888.81,0.910
435,95.00,208.00,42.76,101.12,1266.49,0.858
436,247.00,297.00,48.25,105.21,1648.62,0.895
438,43.00,198.00,56.84,98.41,2339.18,0.881
439,284.00,156.00,31.78,117.34,698.75,0.871
440,134.00,72.00,54.54,102.61,2112.63,0.890
441,210.00,102.00,50.77,107.12,1749.61,0.858
442,301.00,19.00,47.20,107.61,1482.12,0.841
443,304.00,81.00,37.38,113.27,985.35,0.906
444,56.00,309.00,53.33,100.80,1965.24,0.874
445,144.00,214.00,37.88,104.76,999.00,0.897
446,42.00,243.00,52.08,101.08,1948.86,0.887
447,191.00,250.00,60.68,100.42,2565.73,0.791
448,223.00,222.00,41.61,108.62,1195.52,0.895
449,288.00,248.00,52.58,104.92,1902.46,0.860
450,239.00,279.00,40.45,109.63,1140.93,0.880
451,224.00,203.00,37.02,111.64,955.32,0.930
452,120.00,272.00,54.01,100.14,2082.61,0.891
453,252.00,122.00,44.17,107.57,1378.40,0.890
454,196.00,62.00,54.70,102.44,2167.22,0.912
455,184.00,42.00,54.08,104.00,2030.75,0.875
456,263.00,12.00,53.81,104.68,2049.85,0.897
457,280.00,173.00,44.23,107.12,1424.80,0.902
458,293.00,189.00,46.93,105.96,1564.00,0.887
459,123.00,129.00,56.23,99.26,2268.21,0.900
460,99.00,36.00,53.21,101.02,2014.37,0.896
461,120.00,26.00,50.76,101.98,1861.52,0.876
462,252.00,173.00,51.49,105.62,1809.66,0.887
463,218.00,59.00,47.67,105.90,1599.48,0.891
464,274.00,110.00,41.11,110.33,1151.85,0.889
465,23.00,48.00,52.86,98.44,1981.61,0.902
466,294.00,140.00,46.73,106.83,1531.25,0.869
467,163.00,71.00,48.89,104.47,1708.66,0.895
468,94.00,100.00,54.83,99.97,2194.51,0.884
469,150.00,89.00,51.94,103.20,1836.95,0.870
470,183.00,21.00,35.60,114.43,848.87,0.908
471,243.00,138.00,32.73,116.49,736.96,0.919
472,223.00,185.00,41.63,108.90,1198.25,0.905
473,226.00,142.00,42.15,110.92,1233.73,0.896
474,155.00,31.00,47.40,105.54,1572.19,0.876
475,174.00,91.00,50.98,106.00,1785.09,0.860
476,18.00,24.00,44.66,102.37,1402.96,0.889
477,148.00,49.00,34.80,111.11,851.60,0.902
478,252.00,192.00,32.81,115.85,747.88,0.897
479,180.00,157.00,41.63,109.72,1170.95,0.884
480,224.00,78.00,41.42,108.68,1195.52,0.922
481,159.00,125.00,49.57,103.73,1662.26,0.877
482,206.00,82.00,41.64,105.51,1198.25,0.853
483,62.00,210.00,46.17,100.25,1495.76,0.888
484,203.00,312.00,43.68,107.29,1323.81,0.905
485,240.00,211.00,41.06,109.29,1168.22,0.901
486,284.00,270.00,47.85,105.17,1580.38,0.852
487,23.00,151.00,60.75,96.81,2524.78,0.860
488,180.00,229.00,43.37,105.93,1299.24,0.906
489,237.00,194.00,31.83,115.17,679.64,0.906
490,162.00,149.00,42.54,107.43,1206.44,0.866
491,130.00,50.00,47.57,103.85,1574.92,0.917
492,20.00,261.00,50.90,98.97,1845.14,0.889
493,85.00,232.00,57.18,100.40,2260.02,0.821
494,35.00,32.00,40.61,105.97,1132.74,0.893
495,231.00,293.00,27.25,122.33,491.31,0.907
496,260.00,207.00,41.80,106.97,1206.44,0.931
497,229.00,308.00,38.99,110.69,1053.59,0.876
498,40.00,110.00,44.04,101.07,1345.64,0.869
499,306.00,240.00,37.38,112.61,903.46,0.888
500,60.00,101.00,55.13,99.74,2156.30,0.888
501,158.00,281.00,59.66,99.95,2492.03,0.874
502,96.00,129.00,58.55,98.52,2462.01,0.895
503,190.00,106.00,38.49,113.00,1023.56,0.898
504,290.00,96.00,53.34,104.69,1877.89,0.875
505,39.00,10.00,43.46,100.56,1318.35,0.901
506,137.00,296.00,48.31,103.80,1656.80,0.906
507,140.00,151.00,50.80,100.55,1826.03,0.895
508,191.00,211.00,53.49,102.49,2030.75,0.903
509,257.00,153.00,38.45,112.17,1001.73,0.851
510,257.00,105.00,34.50,114.73,807.93,0.920
511,262.00,263.00,55.84,102.80,2180.87,0.832
512,278.00,446.00,50.41,103.76,1796.01,0.887
513,151.00,312.00,46.40,104.66,1533.98,0.910
514,166.00,52.00,38.09,111.34,988.08,0.832
515,95.00,301.00,41.40,104.52,1244.65,0.904
516,117.00,299.00,43.73,104.50,1381.12,0.875
517,134.00,102.00,38.36,108.11,1034.48,0.908
518,206.00,128.00,75.42,97.58,3649.34,0.829
519,88.00,150.00,41.37,101.88,1195.52,0.869
520,58.00,57.00,49.62,99.91,1785.09,0.890
521,305.00,257.00,35.74,114.57,857.06,0.876
522,230.00,121.00,50.80,106.46,1725.04,0.831
523,271.00,225.00,54.70,104.98,1997.99,0.798
524,211.00,154.00,43.88,107.60,1331.99,0.867
525,200.00,379.00,59.11,101.41,2431.98,0.889
526,35.00,389.00,45.27,102.96,1337.45,0.824
527,221.00,418.00,42.61,105.79,1293.78,0.902
528,170.00,350.00,45.96,104.48,1512.14,0.897
529,78.00,314.00,50.17,101.71,1790.55,0.893
530,152.00,360.00,47.39,105.06,1572.19,0.933
531,311.00,334.00,45.51,106.69,1465.74,0.911
532,133.00,397.00,46.21,103.89,1484.85,0.881
533,90.00,350.00,46.77,104.10,1572.19,0.909
534,156.00,386.00,51.07,102.99,1877.89,0.884
535,257.00,369.00,42.21,107.73,1263.76,0.899
536,201.00,424.00,44.50,105.82,1372.94,0.887
