Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
164,349.00,324.00,38.11,124.72,968.97,0.850
165,370.00,386.00,41.80,121.39,1200.98,0.926
166,428.00,408.00,45.41,115.60,1454.82,0.904
167,318.00,317.00,37.67,125.53,952.59,0.905
168,424.00,441.00,45.47,111.13,1471.20,0.914
169,368.00,442.00,50.80,108.91,1864.25,0.914
170,405.00,344.00,39.48,121.07,1075.42,0.906
171,489.00,397.00,37.45,124.75,982.62,0.882
172,360.00,402.00,40.20,116.52,1138.20,0.897
173,387.00,321.00,35.91,124.66,867.98,0.906
174,323.00,446.00,48.36,114.36,1643.16,0.915
175,323.00,387.00,31.35,130.28,666.00,0.913
176,324.00,470.00,55.69,110.38,2189.06,0.901
177,370.00,321.00,31.84,129.60,690.56,0.885
178,388.00,352.00,40.46,121.65,1119.09,0.863
179,442.00,378.00,35.40,125.76,865.25,0.894
180,388.00,392.00,33.70,129.21,742.42,0.877
181,413.00,422.00,36.94,118.75,968.97,0.891
182,470.00,399.00,45.21,118.02,1424.80,0.902
183,440.00,356.00,35.93,124.81,900.73,0.877
184,494.00,378.00,45.26,118.60,1435.71,0.909
185,346.00,340.00,27.29,136.25,499.50,0.909
186,406.00,383.00,48.62,115.65,1681.37,0.881
187,476.00,328.00,38.24,125.52,1026.29,0.892
188,351.00,364.00,43.20,118.93,1291.05,0.882
189,350.00,384.00,38.24,122.36,1042.67,0.878
190,408.00,323.00,48.35,116.53,1531.25,0.838
191,426.00,388.00,41.40,120.29,1206.44,0.903
192,333.00,373.00,37.78,122.46,1009.91,0.907
193,450.00,411.00,52.84,112.54,1954.32,0.911
194,454.00,344.00,41.82,119.77,1231.00,0.876
195,494.00,321.00,42.17,120.71,1252.84,0.892
196,314.00,426.00,45.19,117.33,1449.36,0.900
197,324.00,353.00,55.44,111.90,2077.15,0.861
198,455.00,322.00,54.01,111.65,2000.72,0.876
199,404.00,362.00,36.90,124.19,947.14,0.900
200,492.00,351.00,40.83,122.44,1157.31,0.893
201,458.00,365.00,51.30,112.44,1866.98,0.879
202,479.00,363.00,32.47,129.70,712.40,0.878
203,474.00,379.00,39.85,122.83,1124.55,0.906
204,399.00,407.00,50.51,112.93,1823.30,0.909
205,452.00,484.00,44.81,111.44,1364.75,0.864
206,464.00,439.00,31.35,127.28,671.46,0.921
207,425.00,353.00,27.25,133.64,483.12,0.922
208,365.00,497.00,34.75,120.53,846.14,0.896
209,469.00,468.00,28.90,109.52,556.82,0.844
210,385.00,489.00,36.57,150.06,756.07,0.870
213,449.00,433.00,35.66,119.90,867.98,0.875
214,496.00,489.00,36.45,146.84,715.13,0.845
215,426.00,319.00,28.23,128.56,545.90,0.919
216,65.00,135.00,34.02,114.18,799.74,0.901
217,404.00,485.00,59.23,106.65,2464.73,0.865
218,385.00,455.00,33.71,121.97,772.45,0.903
219,436.00,336.00,43.04,117.42,1271.95,0.887
220,377.00,405.00,34.52,125.86,799.74,0.901
221,466.00,424.00,32.50,127.71,723.32,0.892
222,396.00,441.00,44.66,116.50,1408.42,0.892
223,430.00,473.00,61.00,107.28,2527.51,0.867
224,334.00,423.00,34.95,120.78,846.14,0.896
225,369.00,466.00,42.39,116.34,1239.19,0.864
226,332.00,490.00,39.58,113.74,1108.18,0.893
227,386.00,424.00,37.62,120.37,971.70,0.873
228,428.00,369.00,30.88,129.11,649.62,0.891
229,473.00,346.00,39.51,122.10,1119.09,0.902
230,321.00,410.00,29.92,127.20,608.68,0.859
231,345.00,456.00,56.65,109.37,2213.62,0.834
232,453.00,392.00,29.96,125.58,592.30,0.871
233,496.00,436.00,32.81,125.79,745.15,0.919
234,353.00,483.00,41.76,113.03,1198.25,0.853
235,346.00,498.00,30.54,124.59,635.97,0.898
236,482.00,448.00,44.89,114.61,1408.42,0.892
237,479.00,136.00,43.00,118.89,1269.22,0.878
238,401.00,266.00,44.33,118.96,1356.56,0.876
239,403.00,227.00,39.88,122.30,1089.07,0.897
240,404.00,148.00,32.69,127.94,742.42,0.891
241,488.00,50.00,28.18,136.17,515.87,0.842
242,438.00,303.00,51.19,112.57,1806.93,0.850
243,401.00,90.00,28.64,135.89,537.71,0.878
244,385.00,231.00,29.66,134.31,611.41,0.927
245,334.00,110.00,32.79,129.99,753.34,0.904
246,416.00,303.00,42.68,120.34,1299.24,0.906
247,495.00,231.00,32.06,129.71,709.67,0.885
248,472.00,286.00,35.52,127.45,884.36,0.891
249,497.00,99.00,39.98,122.51,1091.80,0.907
250,322.00,182.00,28.85,130.53,554.09,0.904
251,391.00,199.00,29.42,136.56,578.65,0.916
252,471.00,250.00,26.91,135.84,466.74,0.891
253,325.00,198.00,38.69,123.00,990.81,0.898
254,418.00,162.00,29.54,132.88,595.03,0.902
255,320.00,249.00,27.25,136.89,502.23,0.927
256,359.00,306.00,44.41,119.00,1386.58,0.903
257,420.00,270.00,39.14,121.66,1086.34,0.903
258,321.00,82.00,34.95,127.46,840.68,0.890
259,459.00,66.00,30.37,134.84,622.33,0.904
260,332.00,143.00,38.97,123.15,1050.86,0.922
261,482.00,35.00,33.21,131.07,780.64,0.889
262,320.00,264.00,30.84,131.30,666.00,0.913
263,371.00,36.00,34.90,127.89,835.23,0.917
264,497.00,15.00,38.15,123.65,1015.37,0.883
265,449.00,210.00,59.57,109.81,2388.31,0.791
266,366.00,280.00,44.53,117.69,1331.99,0.844
267,447.00,166.00,29.61,133.64,595.03,0.902
268,321.00,98.00,28.57,137.37,554.09,0.904
269,344.00,190.00,47.13,117.08,1509.41,0.856
270,411.00,191.00,26.39,137.54,469.47,0.927
271,354.00,152.00,40.42,119.02,1143.66,0.874
272,395.00,119.00,39.60,122.97,1042.67,0.895
273,341.00,76.00,30.84,132.34,666.00,0.913
274,353.00,242.00,33.14,130.63,753.34,0.904
275,422.00,21.00,27.99,133.38,534.98,0.901
276,338.00,309.00,38.03,125.85,988.08,0.887
277,463.00,225.00,30.54,131.29,646.89,0.913
278,390.00,99.00,29.30,136.28,565.01,0.922
279,486.00,273.00,37.75,125.17,985.35,0.906
280,478.00,308.00,41.71,121.31,1225.54,0.898
281,339.00,269.00,26.53,135.45,469.47,0.927
282,472.00,198.00,47.13,114.50,1454.82,0.796
283,494.00,304.00,28.81,131.55,554.09,0.904
284,331.00,331.00,44.52,118.42,1416.61,0.915
285,364.00,339.00,49.46,115.43,1656.80,0.884
286,337.00,400.00,52.31,111.79,1973.43,0.913
287,386.00,372.00,47.02,118.09,1533.98,0.910
288,449.00,454.00,61.56,108.19,2685.82,0.902
289,410.00,459.00,50.23,112.32,1806.93,0.901
290,370.00,360.00,39.26,123.73,1080.88,0.898
291,356.00,68.00,34.70,127.07,813.39,0.893
292,480.00,220.00,44.94,117.26,1375.67,0.871
293,457.00,281.00,29.57,130.65,597.76,0.895
294,437.00,151.00,28.96,134.72,559.55,0.913
295,374.00,143.00,29.78,131.83,592.30,0.871
296,432.00,165.00,28.52,135.85,529.52,0.838
297,373.00,70.00,33.96,126.53,788.82,0.888
298,331.00,213.00,28.08,133.96,518.60,0.873
299,484.00,256.00,31.35,130.37,671.46,0.921
300,486.00,293.00,27.25,138.68,491.31,0.907
301,263.00,12.00,50.77,114.09,1888.81,0.889
302,323.00,300.00,31.58,131.18,693.29,0.878
303,467.00,118.00,34.02,124.60,797.01,0.875
304,321.00,234.00,28.23,132.38,551.36,0.929
305,474.00,236.00,27.28,137.52,491.31,0.866
306,495.00,246.00,30.13,129.79,614.14,0.904
307,467.00,44.00,27.08,139.23,494.04,0.900
308,381.00,128.00,30.65,130.09,644.16,0.883
309,451.00,16.00,26.39,137.15,469.47,0.927
310,240.00,155.00,50.91,103.05,1585.84,0.825
311,84.00,232.00,55.20,108.63,2093.52,0.876
312,243.00,108.00,26.43,138.62,458.56,0.846
313,180.00,230.00,40.77,118.81,1157.31,0.866
314,182.00,271.00,41.82,118.28,1181.87,0.866
315,250.00,245.00,29.28,132.17,595.03,0.902
316,40.00,110.00,41.12,111.85,1184.60,0.861
317,23.00,310.00,36.52,115.69,908.92,0.894
318,87.00,150.00,39.12,112.90,1064.50,0.885
319,60.00,101.00,53.47,105.60,2038.93,0.892
320,284.00,270.00,46.19,114.86,1479.39,0.902
321,231.00,45.00,34.80,125.47,840.68,0.890
322,45.00,219.00,37.33,117.82,974.43,0.896
323,201.00,276.00,35.66,122.13,867.98,0.906
324,298.00,121.00,36.03,125.18,906.19,0.913
325,247.00,22.00,28.23,129.66,551.36,0.929
326,230.00,266.00,26.85,136.79,477.66,0.870
327,232.00,28.00,33.19,127.94,769.72,0.890
328,35.00,32.00,39.35,114.79,1059.04,0.880
329,25.00,72.00,36.61,116.31,922.57,0.930
330,37.00,276.00,38.04,116.06,988.08,0.859
331,313.00,45.00,31.35,127.22,671.46,0.921
332,55.00,33.00,46.92,108.12,1542.17,0.898
333,63.00,265.00,41.11,113.84,1190.06,0.891
334,306.00,303.00,35.66,125.06,878.90,0.886
335,112.00,111.00,36.94,115.46,996.27,0.916
336,137.00,296.00,47.00,113.06,1523.06,0.880
337,94.00,100.00,53.39,109.39,2006.18,0.907
338,252.00,192.00,31.35,130.32,666.00,0.913
339,274.00,110.00,38.88,122.81,1020.83,0.876
340,239.00,61.00,39.02,122.75,1069.96,0.889
341,20.00,261.00,49.05,108.01,1678.64,0.895
342,223.00,15.00,29.47,131.82,595.03,0.902
343,237.00,194.00,30.35,129.74,600.49,0.858
344,231.00,121.00,48.81,116.27,1648.62,0.895
345,19.00,106.00,47.22,108.94,1572.19,0.876
346,18.00,24.00,42.61,112.91,1261.03,0.879
347,94.00,208.00,40.20,110.27,1151.85,0.889
348,164.00,241.00,40.34,116.08,1143.66,0.874
349,110.00,155.00,49.95,107.55,1776.90,0.902
350,300.00,158.00,34.11,126.78,797.01,0.921
351,187.00,292.00,50.72,112.21,1768.71,0.832
352,306.00,240.00,34.75,127.34,810.66,0.867
353,206.00,82.00,39.21,119.10,1045.40,0.889
354,30.00,228.00,30.59,121.41,649.62,0.891
355,75.00,291.00,52.25,110.21,1869.70,0.874
356,137.00,34.00,29.92,128.27,619.60,0.875
357,282.00,23.00,29.50,130.48,589.57,0.857
358,249.00,228.00,38.88,123.49,1020.83,0.876
359,168.00,259.00,35.73,118.25,870.71,0.868
360,301.00,174.00,27.61,132.45,507.69,0.895
361,62.00,210.00,43.98,110.31,1345.64,0.894
362,88.00,266.00,66.99,103.14,3081.60,0.856
363,123.00,90.00,31.97,125.49,704.21,0.892
364,314.00,170.00,28.70,131.70,537.71,0.878
365,173.00,198.00,34.32,121.58,799.74,0.901
366,229.00,252.00,26.93,133.37,477.66,0.870
367,298.00,207.00,35.91,121.79,889.82,0.897
368,41.00,85.00,52.59,108.88,1984.34,0.918
369,174.00,137.00,27.74,130.86,507.69,0.895
370,274.00,62.00,31.35,124.92,666.00,0.913
371,117.00,244.00,43.91,109.98,1370.21,0.868
372,140.00,272.00,27.29,125.75,499.50,0.909
373,111.00,53.00,35.30,119.95,873.44,0.880
374,160.00,107.00,32.46,124.18,726.05,0.905
375,104.00,226.00,32.82,121.33,736.96,0.884
376,270.00,245.00,27.25,136.21,485.85,0.897
377,35.00,170.00,37.23,117.34,952.59,0.876
378,12.00,225.00,50.71,106.87,1779.63,0.910
379,73.00,180.00,57.71,104.30,2388.31,0.892
380,62.00,234.00,40.61,116.22,1140.93,0.880
381,276.00,298.00,43.23,118.76,1280.13,0.875
382,214.00,291.00,48.19,112.72,1531.25,0.916
383,255.00,280.00,26.18,136.78,461.28,0.943
384,58.00,57.00,48.19,108.36,1632.24,0.909
385,16.00,133.00,28.32,124.12,524.06,0.924
386,267.00,186.00,32.83,127.88,753.34,0.904
387,8.00,121.00,30.68,121.13,635.97,0.898
388,142.00,133.00,31.17,123.86,693.29,0.878
389,17.00,86.00,30.46,122.64,616.87,0.881
390,75.00,121.00,36.10,115.48,906.19,0.882
391,43.00,198.00,55.29,105.55,2199.97,0.898
392,76.00,40.00,51.09,109.58,1850.60,0.892
393,222.00,239.00,28.54,131.16,554.09,0.904
394,259.00,207.00,38.92,120.42,1064.50,0.858
395,23.00,152.00,57.50,105.26,2298.24,0.853
396,146.00,113.00,28.04,133.65,529.52,0.853
397,209.00,210.00,28.64,131.54,554.09,0.904
398,310.00,190.00,29.15,129.91,559.55,0.874
399,135.00,185.00,47.45,112.28,1574.92,0.917
400,120.00,272.00,52.10,107.84,1910.65,0.870
401,23.00,294.00,28.18,126.19,521.33,0.851
402,103.00,285.00,33.79,123.45,777.91,0.876
403,162.00,149.00,40.29,120.26,1078.15,0.916
404,190.00,106.00,36.69,122.41,947.14,0.871
405,218.00,59.00,44.72,118.58,1413.88,0.896
406,288.00,248.00,50.43,114.09,1768.71,0.852
407,294.00,140.00,43.93,118.82,1364.75,0.864
408,155.00,31.00,44.93,116.49,1427.53,0.887
409,257.00,105.00,32.11,129.69,709.67,0.899
410,287.00,74.00,38.65,123.18,1031.75,0.885
411,247.00,298.00,45.81,116.61,1506.68,0.894
412,305.00,257.00,33.50,128.12,777.91,0.909
413,257.00,153.00,36.51,124.32,922.57,0.868
414,130.00,50.00,44.60,115.53,1419.34,0.899
415,175.00,91.00,48.83,115.96,1637.70,0.889
416,223.00,185.00,38.83,122.74,1075.42,0.906
417,183.00,21.00,32.82,128.98,736.96,0.919
418,304.00,81.00,35.24,127.35,854.33,0.914
419,99.00,36.00,50.79,109.62,1866.98,0.879
420,290.00,96.00,50.55,113.10,1741.42,0.839
421,166.00,12.00,46.23,114.55,1517.60,0.901
422,277.00,201.00,38.49,123.59,1039.94,0.913
423,225.00,167.00,38.07,124.06,1020.83,0.888
424,224.00,78.00,38.83,122.54,1059.04,0.880
425,211.00,154.00,41.06,120.60,1173.68,0.879
426,208.00,174.00,37.40,122.50,977.16,0.907
427,140.00,151.00,48.17,111.44,1621.32,0.849
428,163.00,71.00,46.21,116.24,1533.98,0.910
429,184.00,41.00,51.75,114.11,1861.52,0.876
430,244.00,81.00,46.77,116.29,1550.35,0.886
431,196.00,63.00,52.26,112.76,1946.13,0.901
432,226.00,142.00,40.02,122.72,1097.26,0.912
433,280.00,173.00,42.38,120.08,1280.13,0.911
434,252.00,173.00,48.85,116.03,1664.99,0.904
435,120.00,27.00,49.33,111.94,1697.75,0.890
436,169.00,169.00,29.92,126.98,608.68,0.859
437,293.00,189.00,44.94,119.55,1370.21,0.918
438,243.00,138.00,31.35,130.48,666.00,0.913
439,252.00,122.00,41.23,119.60,1239.19,0.900
440,134.00,72.00,52.03,112.01,1935.21,0.896
441,184.00,175.00,36.68,119.69,936.22,0.861
442,210.00,102.00,48.41,115.13,1651.35,0.913
443,294.00,288.00,44.11,119.56,1394.77,0.901
444,239.00,279.00,37.83,123.82,1009.91,0.907
445,123.00,129.00,52.78,110.86,1978.88,0.916
446,134.00,102.00,36.03,122.16,906.19,0.913
447,117.00,299.00,41.12,118.76,1195.52,0.922
448,284.00,156.00,29.66,134.58,611.41,0.927
449,157.00,281.00,58.64,107.66,2385.58,0.885
450,42.00,242.00,50.15,110.47,1787.82,0.898
451,301.00,19.00,45.49,114.94,1443.90,0.873
452,180.00,157.00,39.51,120.54,1080.88,0.898
453,154.00,164.00,32.03,127.25,715.13,0.892
454,206.00,128.00,73.73,101.31,3534.70,0.856
455,242.00,258.00,28.91,133.52,578.65,0.877
456,144.00,214.00,35.68,118.99,870.71,0.899
457,224.00,204.00,34.75,126.98,840.68,0.890
458,204.00,17.00,56.86,108.88,2279.13,0.877
459,159.00,125.00,46.48,113.74,1533.98,0.887
460,270.00,281.00,31.78,128.48,698.75,0.871
461,203.00,312.00,41.33,119.85,1176.41,0.899
462,229.00,308.00,36.81,124.34,944.41,0.919
463,96.00,128.00,56.71,106.68,2281.86,0.865
464,175.00,109.00,27.25,133.43,491.31,0.907
465,204.00,229.00,45.81,115.90,1506.68,0.894
466,258.00,67.00,35.26,125.08,821.58,0.879
467,307.00,274.00,36.18,123.81,917.11,0.893
468,213.00,39.00,42.49,119.05,1271.95,0.887
469,95.00,301.00,39.79,118.63,1075.42,0.894
470,56.00,309.00,50.28,110.86,1793.28,0.901
471,272.00,225.00,52.72,113.84,1856.06,0.807
472,39.00,10.00,40.88,111.57,1157.31,0.893
473,191.00,211.00,51.04,112.88,1856.06,0.894
474,273.00,142.00,42.49,121.39,1250.11,0.872
475,121.00,214.00,62.36,104.55,2816.84,0.910
476,166.00,51.00,36.13,123.79,900.73,0.908
477,294.00,227.00,39.21,122.94,1069.96,0.889
478,110.00,74.00,52.03,111.19,1918.84,0.888
479,150.00,89.00,50.04,111.26,1744.15,0.855
480,205.00,192.00,37.69,122.21,977.16,0.878
481,148.00,49.00,32.73,127.01,736.96,0.884
482,218.00,325.00,41.47,120.10,1200.98,0.899
483,22.00,49.00,50.34,108.76,1798.74,0.903
484,151.00,312.00,43.86,115.59,1375.67,0.871
485,292.00,51.00,64.35,108.83,2775.90,0.844
486,223.00,222.00,38.53,123.00,1048.13,0.911
487,167.00,301.00,39.13,121.66,1050.86,0.922
488,188.00,192.00,32.73,126.27,731.50,0.912
489,262.00,312.00,38.53,121.71,1080.88,0.910
490,240.00,211.00,38.44,123.27,1034.48,0.908
491,215.00,267.00,34.02,123.68,797.01,0.907
492,154.00,197.00,44.10,115.70,1362.02,0.870
493,223.00,343.00,34.92,122.96,848.87,0.877
494,115.00,318.00,40.13,119.64,1127.28,0.889
495,109.00,392.00,53.33,108.47,2006.18,0.878
496,264.00,330.00,39.94,122.33,1108.18,0.893
497,245.00,317.00,33.76,126.78,775.18,0.882
498,298.00,318.00,35.18,125.12,870.71,0.899
499,231.00,359.00,32.10,130.66,685.10,0.913
500,53.00,397.00,40.09,118.74,1119.09,0.930
501,288.00,353.00,51.68,111.28,1806.93,0.831
502,174.00,445.00,32.83,124.99,753.34,0.904
503,213.00,359.00,44.41,118.44,1375.67,0.921
504,169.00,369.00,36.13,123.44,906.19,0.913
505,35.00,409.00,40.49,115.75,1154.58,0.910
506,30.00,447.00,55.54,107.77,2085.33,0.851
507,14.00,355.00,35.57,119.62,876.17,0.905
508,177.00,124.00,36.35,104.73,742.42,0.803
509,184.00,464.00,53.51,111.40,2049.85,0.897
510,59.00,334.00,37.18,118.96,947.14,0.900
511,52.00,416.00,33.85,124.28,794.28,0.894
512,183.00,430.00,38.56,121.89,1042.67,0.867
513,219.00,392.00,36.68,124.36,947.14,0.871
514,240.00,383.00,37.97,122.95,979.89,0.901
515,182.00,75.00,26.12,125.78,458.56,0.863
516,234.00,400.00,32.82,127.89,742.42,0.891
517,113.00,468.00,43.16,114.88,1310.16,0.914
518,15.00,404.00,43.20,112.82,1312.89,0.897
519,76.00,397.00,35.94,122.71,892.55,0.922
520,195.00,329.00,31.34,130.19,660.54,0.870
521,64.00,461.00,30.46,127.18,611.41,0.873
522,170.00,350.00,43.16,119.28,1321.08,0.921
523,163.00,328.00,38.99,121.93,1048.13,0.871
524,269.00,426.00,42.89,119.04,1288.32,0.898
525,280.00,319.00,40.48,120.52,1138.20,0.897
