Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
289,156.00,492.00,27.50,146.46,515.87,0.897
290,222.00,343.00,31.68,143.29,674.19,0.864
291,238.00,469.00,34.05,135.75,791.55,0.915
292,232.00,439.00,26.25,146.27,464.01,0.916
293,40.00,475.00,43.65,121.45,903.46,0.782
294,305.00,496.00,34.60,131.95,818.85,0.899
295,247.00,333.00,30.38,141.05,586.84,0.879
296,247.00,355.00,29.74,143.44,562.28,0.867
297,254.00,495.00,41.42,128.05,1184.60,0.887
298,274.00,497.00,38.68,126.47,1031.75,0.927
299,237.00,344.00,40.36,107.89,928.03,0.771
300,55.00,353.00,31.83,128.78,625.05,0.867
301,148.00,480.00,26.70,141.65,472.20,0.901
302,255.00,343.00,36.27,97.70,715.13,0.797
303,361.00,206.00,49.66,130.19,1785.09,0.912
304,352.00,32.00,41.01,137.47,1173.68,0.905
305,413.00,76.00,42.53,136.91,1255.57,0.876
306,445.00,185.00,47.88,132.47,1629.51,0.924
307,460.00,300.00,38.95,138.48,1075.42,0.894
308,326.00,282.00,45.37,132.49,1432.99,0.890
309,345.00,224.00,44.77,133.88,1416.61,0.880
310,314.00,218.00,43.14,132.12,1310.16,0.914
311,354.00,105.00,42.49,133.44,1291.05,0.919
312,467.00,267.00,43.46,136.77,1323.81,0.905
313,446.00,260.00,44.96,134.24,1443.90,0.897
314,465.00,26.00,44.24,131.46,1381.12,0.875
315,450.00,51.00,39.26,140.13,1083.61,0.892
316,338.00,17.00,41.34,134.82,1190.06,0.891
317,359.00,306.00,42.12,132.92,1228.27,0.867
318,410.00,54.00,40.96,137.72,1184.60,0.914
319,413.00,127.00,40.20,138.06,1151.85,0.889
320,493.00,204.00,37.67,141.54,966.24,0.897
321,337.00,93.00,37.76,140.95,1001.73,0.921
322,425.00,223.00,48.11,131.58,1664.99,0.881
323,395.00,246.00,39.58,136.88,1124.55,0.906
324,338.00,53.00,66.20,117.77,3174.40,0.905
325,435.00,37.00,38.36,140.36,1018.10,0.894
326,498.00,169.00,34.37,144.15,813.39,0.861
327,363.00,130.00,39.02,134.07,1067.23,0.907
328,313.00,64.00,44.19,133.61,1362.02,0.905
329,407.00,175.00,37.86,140.07,1001.73,0.921
330,415.00,243.00,41.06,137.98,1206.44,0.903
331,395.00,39.00,47.43,130.59,1610.40,0.897
332,449.00,109.00,45.55,132.08,1487.58,0.924
333,406.00,208.00,41.06,136.01,1181.87,0.904
334,494.00,150.00,40.88,136.55,1195.52,0.895
335,319.00,8.00,33.97,144.39,799.74,0.901
336,463.00,173.00,40.82,137.24,1190.06,0.891
337,388.00,16.00,45.15,131.66,1452.09,0.920
338,337.00,309.00,35.09,142.43,854.33,0.882
339,457.00,242.00,37.13,141.54,955.32,0.887
340,391.00,75.00,40.29,135.92,1149.12,0.906
341,431.00,85.00,36.99,140.40,952.59,0.905
342,437.00,240.00,38.45,140.36,1020.83,0.888
343,426.00,199.00,45.37,134.05,1460.28,0.907
344,367.00,229.00,42.19,136.93,1261.03,0.916
345,380.00,262.00,42.38,135.11,1244.65,0.932
346,382.00,214.00,37.81,141.00,1015.37,0.912
347,373.00,90.00,46.45,130.35,1553.08,0.881
348,439.00,281.00,43.10,134.00,1299.24,0.906
349,473.00,96.00,38.09,137.25,1031.75,0.897
350,314.00,134.00,42.24,134.82,1258.30,0.896
351,372.00,161.00,36.45,137.44,914.38,0.841
352,481.00,78.00,37.70,140.10,999.00,0.897
353,474.00,60.00,36.08,144.94,895.27,0.902
354,400.00,266.00,40.95,137.48,1179.14,0.910
355,465.00,152.00,43.16,132.89,1315.62,0.917
356,500.00,81.00,35.80,144.07,876.17,0.874
357,317.00,115.00,35.00,141.39,846.14,0.929
358,387.00,283.00,43.80,134.35,1334.72,0.887
359,345.00,291.00,38.68,138.97,1042.67,0.936
360,396.00,303.00,39.57,137.09,1108.18,0.893
361,443.00,71.00,35.59,143.49,867.98,0.919
362,366.00,280.00,41.52,131.94,1228.27,0.919
363,416.00,36.00,34.94,142.11,862.52,0.913
364,377.00,111.00,38.35,136.83,1007.18,0.884
365,335.00,241.00,33.21,142.36,761.53,0.890
366,481.00,164.00,35.09,145.98,832.50,0.891
367,316.00,154.00,33.76,143.74,783.37,0.882
368,407.00,285.00,36.18,140.48,917.11,0.893
369,471.00,199.00,43.40,134.58,1315.62,0.917
370,416.00,94.00,28.91,149.69,578.65,0.877
371,425.00,179.00,32.50,146.38,723.32,0.892
372,362.00,51.00,33.70,142.91,786.09,0.832
373,437.00,131.00,53.28,125.05,1929.75,0.845
374,380.00,53.00,35.83,142.41,889.82,0.897
375,390.00,183.00,33.86,143.34,786.09,0.909
376,420.00,270.00,36.05,140.60,917.11,0.893
377,449.00,210.00,55.81,124.27,2230.00,0.904
378,332.00,143.00,36.44,139.13,914.38,0.881
379,478.00,308.00,39.32,137.58,1080.88,0.871
380,479.00,136.00,40.20,133.73,1143.66,0.901
381,366.00,16.00,42.55,135.65,1250.11,0.908
382,371.00,37.00,32.06,145.45,709.67,0.885
383,377.00,300.00,31.97,142.72,720.59,0.913
384,480.00,182.00,31.56,146.39,690.56,0.885
385,403.00,227.00,36.61,141.49,930.76,0.915
386,430.00,56.00,36.18,144.44,917.11,0.893
387,421.00,146.00,34.78,140.89,862.52,0.913
388,395.00,119.00,36.34,138.55,938.95,0.914
389,321.00,82.00,32.92,143.06,750.61,0.925
390,437.00,20.00,28.98,148.25,589.57,0.894
391,438.00,303.00,47.66,128.08,1591.30,0.880
392,355.00,152.00,38.83,134.07,1042.67,0.840
393,497.00,100.00,37.46,137.68,985.35,0.906
394,416.00,303.00,40.48,136.25,1138.20,0.870
395,410.00,109.00,31.78,147.08,685.10,0.878
396,330.00,126.00,28.16,147.87,532.25,0.869
397,375.00,192.00,32.47,144.07,712.40,0.913
398,325.00,33.00,37.34,135.62,930.76,0.885
399,482.00,35.00,31.97,145.09,715.13,0.906
400,408.00,19.00,28.96,147.69,573.19,0.884
401,459.00,66.00,28.25,153.15,534.98,0.901
402,486.00,273.00,35.26,143.46,846.14,0.853
403,496.00,187.00,31.48,148.90,663.27,0.884
404,497.00,15.00,35.64,142.11,884.36,0.891
405,492.00,65.00,29.86,147.31,603.22,0.851
406,472.00,286.00,32.67,147.03,742.42,0.891
407,449.00,87.00,31.93,147.13,674.19,0.899
408,346.00,123.00,32.82,142.76,736.96,0.884
409,341.00,76.00,28.64,150.58,559.55,0.913
410,480.00,220.00,41.82,134.42,1222.81,0.915
411,344.00,191.00,44.67,129.73,1394.77,0.867
412,463.00,81.00,28.64,150.97,559.55,0.913
413,388.00,152.00,34.02,139.21,794.28,0.894
414,484.00,115.00,35.05,138.02,859.79,0.888
415,320.00,264.00,28.82,149.07,562.28,0.890
416,334.00,110.00,29.85,150.51,616.87,0.896
417,368.00,248.00,28.57,150.09,543.17,0.886
418,323.00,300.00,29.74,147.25,600.49,0.873
419,463.00,225.00,27.80,152.66,518.60,0.914
420,456.00,282.00,27.80,148.56,513.15,0.904
421,428.00,255.00,27.56,151.95,507.69,0.895
422,483.00,256.00,29.21,146.52,586.84,0.879
423,495.00,231.00,29.96,147.68,603.22,0.851
424,324.00,198.00,35.42,138.15,873.44,0.880
425,404.00,148.00,30.52,144.55,635.97,0.898
426,467.00,118.00,31.99,141.85,671.46,0.885
427,391.00,199.00,27.37,152.20,515.87,0.897
428,447.00,166.00,27.08,153.18,494.04,0.900
429,354.00,86.00,29.54,151.21,589.57,0.894
430,390.00,99.00,26.75,153.00,491.31,0.925
431,385.00,231.00,27.56,150.25,524.06,0.883
432,422.00,21.00,26.64,149.01,472.20,0.860
433,335.00,166.00,60.28,118.67,2584.83,0.881
434,374.00,144.00,27.66,149.83,507.69,0.895
435,418.00,162.00,27.40,149.66,518.60,0.873
436,321.00,98.00,26.25,156.25,464.01,0.916
437,495.00,246.00,27.83,148.34,529.52,0.892
438,380.00,128.00,28.42,147.70,545.90,0.880
439,321.00,234.00,26.64,147.48,472.20,0.860
440,437.00,151.00,26.91,152.24,472.20,0.901
441,331.00,213.00,26.12,148.87,464.01,0.873
442,353.00,242.00,30.14,148.44,616.87,0.860
443,374.00,70.00,31.85,140.31,674.19,0.800
444,494.00,304.00,26.56,149.36,474.93,0.894
445,356.00,68.00,32.57,140.58,693.29,0.832
446,357.00,171.00,34.22,130.32,786.09,0.895
447,364.00,339.00,46.14,128.49,1503.95,0.886
448,331.00,331.00,41.40,134.64,1244.65,0.904
449,386.00,373.00,43.49,135.04,1334.72,0.887
450,406.00,383.00,45.42,132.19,1460.28,0.907
451,337.00,400.00,48.69,128.35,1692.29,0.919
452,492.00,351.00,37.73,140.51,993.54,0.892
453,476.00,327.00,36.50,142.24,895.27,0.902
454,455.00,322.00,50.20,126.96,1774.17,0.885
455,350.00,384.00,35.64,141.04,884.36,0.861
456,494.00,378.00,41.80,137.05,1217.36,0.911
457,369.00,386.00,38.96,138.16,1053.59,0.876
458,351.00,364.00,39.81,135.16,1102.72,0.888
459,473.00,346.00,36.72,140.59,947.14,0.871
460,485.00,418.00,48.16,129.07,1659.53,0.901
461,426.00,388.00,39.26,137.06,1056.31,0.898
462,350.00,324.00,35.81,139.34,892.55,0.890
463,314.00,426.00,41.82,133.40,1247.38,0.888
464,458.00,365.00,47.14,131.25,1564.00,0.911
465,469.00,399.00,41.52,136.10,1222.81,0.915
466,494.00,321.00,39.54,136.28,1097.26,0.912
467,333.00,373.00,34.87,141.53,846.14,0.896
468,450.00,411.00,48.79,127.76,1730.50,0.916
469,405.00,344.00,36.34,139.58,911.65,0.887
470,404.00,362.00,34.30,141.05,818.85,0.867
471,370.00,360.00,36.99,139.76,949.86,0.894
472,408.00,323.00,45.55,129.99,1465.74,0.911
473,474.00,380.00,37.06,141.11,955.32,0.899
474,388.00,352.00,37.81,136.16,1015.37,0.912
475,399.00,408.00,47.37,128.89,1585.84,0.900
476,323.00,446.00,44.31,132.33,1408.42,0.892
477,318.00,317.00,35.17,141.18,818.85,0.854
478,454.00,344.00,38.36,140.02,1029.02,0.903
479,324.00,470.00,51.95,124.52,1921.57,0.875
480,387.00,321.00,33.69,140.49,772.45,0.903
481,396.00,441.00,41.94,133.11,1225.54,0.898
482,413.00,422.00,33.87,140.69,791.55,0.901
483,360.00,403.00,37.12,135.24,949.86,0.882
484,368.00,442.00,47.31,125.88,1596.76,0.906
485,435.00,336.00,40.16,134.27,1130.01,0.910
486,324.00,354.00,51.71,126.45,1861.52,0.828
487,428.00,409.00,42.24,133.43,1236.46,0.880
488,440.00,356.00,33.45,144.82,764.26,0.917
489,332.00,490.00,35.18,137.83,881.63,0.910
490,479.00,363.00,30.10,147.78,603.22,0.851
491,370.00,321.00,29.96,147.48,586.84,0.901
492,449.00,455.00,57.34,123.07,2355.56,0.906
493,442.00,378.00,32.82,144.57,747.88,0.897
494,410.00,459.00,47.31,127.91,1580.38,0.897
495,481.00,449.00,41.80,133.33,1211.90,0.935
496,489.00,397.00,35.08,143.01,846.14,0.853
497,369.00,466.00,38.95,134.18,1064.50,0.885
498,466.00,424.00,30.23,146.27,614.14,0.867
499,388.00,392.00,30.59,147.11,655.08,0.898
500,386.00,424.00,34.78,138.33,832.50,0.891
501,423.00,441.00,41.65,131.58,1203.71,0.882
502,377.00,405.00,32.03,140.36,706.94,0.906
503,334.00,423.00,31.95,139.09,712.40,0.878
504,385.00,455.00,30.54,142.46,641.43,0.905
505,428.00,369.00,27.83,149.60,540.44,0.910
506,323.00,387.00,28.66,149.72,565.01,0.883
507,404.00,485.00,55.96,118.92,2202.70,0.893
508,353.00,483.00,37.69,133.24,990.81,0.911
509,320.00,410.00,27.25,149.51,491.31,0.907
510,345.00,456.00,53.43,123.57,2014.37,0.876
511,430.00,474.00,56.22,123.15,2216.35,0.885
512,365.00,497.00,32.50,139.23,712.40,0.913
513,449.00,433.00,32.55,137.73,736.96,0.884
514,496.00,436.00,30.48,143.76,635.97,0.898
515,453.00,392.00,27.04,148.79,488.58,0.890
516,346.00,498.00,27.71,145.71,518.60,0.873
517,464.00,439.00,29.00,144.34,578.65,0.893
518,452.00,484.00,41.71,127.21,1195.52,0.869
520,469.00,468.00,27.26,125.30,477.66,0.870
521,385.00,489.00,35.59,153.64,726.05,0.858
522,495.00,489.00,35.59,147.11,704.21,0.864
525,230.00,266.00,25.38,150.53,423.07,0.909
526,175.00,109.00,25.53,146.72,439.45,0.898
527,230.00,293.00,24.19,150.45,393.05,0.876
528,23.00,294.00,25.58,141.66,444.91,0.910
