Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
106,114.00,347.00,33.23,117.02,734.23,0.858
107,54.00,448.00,37.67,112.73,944.41,0.907
108,198.00,483.00,40.30,110.41,1138.20,0.870
110,223.00,343.00,35.60,117.10,881.63,0.910
111,240.00,383.00,38.65,114.95,1026.29,0.880
112,239.00,469.00,37.83,110.22,982.62,0.882
113,172.00,400.00,37.22,116.14,949.86,0.912
114,97.00,444.00,42.24,108.63,1244.65,0.893
115,207.00,405.00,40.49,112.05,1138.20,0.897
116,109.00,431.00,37.02,113.26,944.41,0.919
117,207.00,464.00,47.31,108.49,1523.06,0.871
118,221.00,418.00,42.18,110.19,1236.46,0.880
119,247.00,355.00,34.06,118.53,772.45,0.903
120,133.00,397.00,45.13,107.44,1438.44,0.894
121,185.00,365.00,30.13,116.37,630.51,0.890
122,174.00,445.00,34.02,116.14,797.01,0.907
123,223.00,375.00,34.50,119.46,807.93,0.920
124,300.00,471.00,44.94,105.31,1430.26,0.882
125,295.00,430.00,37.40,113.86,968.97,0.891
126,22.00,427.00,38.15,107.42,990.81,0.870
127,222.00,482.00,55.54,103.24,2183.60,0.872
128,47.00,432.00,37.02,112.52,944.41,0.919
129,88.00,464.00,53.73,101.10,1989.80,0.789
130,64.00,461.00,32.03,113.28,706.94,0.906
131,299.00,318.00,36.81,115.93,928.03,0.935
132,206.00,341.00,36.19,115.93,903.46,0.933
133,139.00,439.00,36.04,112.82,889.82,0.897
134,70.00,475.00,37.75,112.10,775.18,0.838
135,152.00,405.00,31.82,118.55,660.54,0.906
136,176.00,416.00,27.58,117.42,534.98,0.901
137,123.00,411.00,29.28,115.16,600.49,0.910
138,11.00,320.00,28.26,115.08,540.44,0.871
139,148.00,479.00,29.13,117.37,586.84,0.879
140,226.00,454.00,45.50,107.20,1446.63,0.882
141,395.00,38.00,52.31,108.25,1905.19,0.867
142,352.00,32.00,45.50,112.19,1454.82,0.904
143,445.00,185.00,53.59,107.19,2028.02,0.888
144,425.00,222.00,53.60,107.60,2044.39,0.875
145,464.00,173.00,46.05,110.46,1506.68,0.894
146,110.00,486.00,31.17,119.31,644.16,0.883
147,197.00,447.00,38.18,111.39,999.00,0.897
148,278.00,337.00,26.80,126.35,464.01,0.857
149,156.00,492.00,31.02,119.18,666.00,0.913
150,141.00,492.00,31.93,118.33,668.73,0.891
151,134.00,474.00,33.48,116.88,769.72,0.924
152,90.00,390.00,28.24,120.62,543.17,0.886
153,33.00,345.00,26.64,118.57,472.20,0.860
154,24.00,465.00,29.09,113.88,562.28,0.890
155,55.00,352.00,35.13,110.88,848.87,0.908
156,172.00,495.00,37.83,109.18,999.00,0.897
157,353.00,242.00,34.50,120.74,807.93,0.920
158,43.00,368.00,50.55,103.77,1610.40,0.776
159,305.00,496.00,40.20,100.50,1151.85,0.889
160,124.00,425.00,32.20,114.62,696.02,0.892
161,254.00,494.00,45.75,103.26,1498.49,0.906
162,90.00,408.00,27.54,119.83,496.77,0.875
163,40.00,474.00,48.17,101.97,1089.07,0.789
164,274.00,497.00,43.25,102.00,1315.62,0.892
165,110.00,361.00,28.23,116.08,551.36,0.929
166,350.00,324.00,40.80,113.61,1091.80,0.907
167,470.00,399.00,46.50,109.29,1539.44,0.913
168,492.00,350.00,42.33,113.48,1241.92,0.910
169,346.00,340.00,28.28,124.72,537.71,0.878
170,405.00,362.00,38.33,114.27,1023.56,0.898
171,489.00,397.00,39.18,113.68,1102.72,0.888
172,413.00,422.00,38.10,112.69,1015.37,0.912
173,455.00,343.00,43.90,109.35,1315.62,0.811
174,479.00,363.00,33.91,118.27,780.64,0.889
175,360.00,402.00,41.80,110.73,1190.06,0.918
176,405.00,343.00,40.96,111.12,1157.31,0.893
177,323.00,446.00,49.85,107.28,1757.80,0.898
178,318.00,316.00,38.99,113.99,1059.04,0.880
179,436.00,336.00,44.91,110.35,1329.26,0.873
180,387.00,352.00,42.13,112.96,1143.66,0.814
181,387.00,321.00,38.35,115.02,955.32,0.858
182,396.00,441.00,46.59,106.84,1561.27,0.902
183,369.00,466.00,43.65,108.54,1331.99,0.903
184,323.00,387.00,32.71,119.27,726.05,0.905
185,377.00,405.00,36.37,113.29,898.00,0.896
186,430.00,473.00,62.39,102.46,2677.64,0.887
187,440.00,356.00,37.80,114.12,1009.91,0.907
188,476.00,327.00,40.03,114.12,1138.20,0.897
189,458.00,365.00,52.70,106.11,1981.61,0.933
190,494.00,378.00,46.82,109.35,1555.81,0.867
191,406.00,383.00,50.53,107.82,1817.84,0.907
192,410.00,459.00,51.94,105.72,1913.38,0.885
193,315.00,426.00,46.56,108.44,1550.35,0.920
194,370.00,359.00,41.60,112.75,1192.79,0.874
195,428.00,408.00,47.20,107.35,1555.81,0.889
196,494.00,321.00,44.36,110.59,1375.67,0.896
197,324.00,354.00,57.04,105.65,2210.89,0.856
198,350.00,384.00,40.20,112.74,1146.39,0.884
199,474.00,379.00,41.97,112.15,1236.46,0.906
200,388.00,392.00,34.02,117.50,851.60,0.902
201,426.00,388.00,43.64,110.97,1323.81,0.905
203,424.00,441.00,47.31,105.21,1544.89,0.893
204,399.00,407.00,52.27,105.57,1951.59,0.903
205,370.00,386.00,43.23,113.04,1282.86,0.869
206,333.00,373.00,38.88,115.90,1042.67,0.895
207,486.00,418.00,53.19,106.36,1921.57,0.791
208,351.00,364.00,43.88,111.51,1351.10,0.863
209,408.00,323.00,50.17,109.00,1654.07,0.845
210,496.00,489.00,36.45,147.30,715.13,0.845
211,425.00,353.00,28.28,119.69,548.63,0.895
212,469.00,468.00,30.00,103.46,592.30,0.871
213,426.00,319.00,28.23,122.07,562.28,0.947
214,385.00,489.00,35.59,151.67,712.40,0.864
215,182.00,75.00,26.12,123.44,458.56,0.863
219,482.00,448.00,46.73,107.78,1476.66,0.829
220,442.00,378.00,36.94,114.97,952.59,0.905
221,385.00,455.00,34.69,114.39,816.12,0.919
222,452.00,484.00,46.14,105.24,1446.63,0.836
223,404.00,485.00,59.99,102.46,2541.16,0.884
224,370.00,321.00,33.24,119.73,739.69,0.864
225,386.00,424.00,38.36,111.83,1039.94,0.913
226,334.00,423.00,35.83,113.37,889.82,0.897
227,466.00,424.00,33.76,116.96,783.37,0.882
228,332.00,490.00,40.24,110.11,1140.93,0.919
229,353.00,483.00,42.52,105.89,1271.95,0.887
230,345.00,456.00,57.50,104.57,2298.24,0.853
231,474.00,346.00,41.24,113.63,1190.06,0.918
232,428.00,369.00,32.01,118.05,709.67,0.885
233,321.00,409.00,31.35,117.79,666.00,0.913
234,449.00,432.00,36.57,110.30,938.95,0.914
235,453.00,392.00,30.86,114.83,655.08,0.863
236,496.00,436.00,34.50,115.22,802.47,0.913
237,464.00,439.00,31.98,119.36,701.48,0.899
238,365.00,497.00,35.89,112.26,906.19,0.882
239,346.00,498.00,31.13,119.83,649.62,0.891
240,359.00,306.00,46.81,107.96,1408.42,0.805
241,387.00,167.00,27.58,123.25,529.52,0.892
242,486.00,273.00,38.92,116.25,1045.40,0.889
243,405.00,148.00,34.08,118.22,799.74,0.901
244,331.00,213.00,28.45,125.60,556.82,0.897
245,479.00,135.00,45.37,110.46,1362.02,0.846
246,391.00,199.00,30.86,122.72,655.08,0.863
247,320.00,248.00,29.71,121.59,586.84,0.879
248,471.00,250.00,27.25,125.97,491.31,0.907
249,325.00,197.00,40.20,112.76,1067.23,0.841
250,422.00,21.00,29.16,123.11,578.65,0.893
251,418.00,162.00,30.77,123.20,635.97,0.898
252,338.00,309.00,39.72,114.54,1102.72,0.917
253,390.00,99.00,30.24,123.05,614.14,0.904
254,330.00,125.00,31.89,118.79,687.83,0.906
255,467.00,118.00,35.64,116.61,857.06,0.907
256,321.00,98.00,30.03,124.21,614.14,0.867
257,432.00,165.00,29.28,122.48,592.30,0.871
258,463.00,225.00,31.50,123.18,668.73,0.891
259,495.00,231.00,33.86,119.90,775.18,0.930
260,401.00,90.00,29.50,123.02,595.03,0.865
261,323.00,300.00,33.61,120.72,750.61,0.877
262,488.00,49.00,28.98,122.22,584.11,0.885
263,322.00,182.00,29.66,122.36,581.38,0.908
264,332.00,143.00,41.00,112.33,1140.93,0.854
265,416.00,302.00,44.81,111.01,1389.31,0.897
266,460.00,300.00,44.14,111.39,1353.83,0.882
267,346.00,122.00,37.25,114.94,941.68,0.895
268,341.00,75.00,31.35,124.19,682.37,0.936
269,385.00,231.00,32.01,121.96,668.73,0.857
270,390.00,183.00,37.67,116.48,988.08,0.859
271,408.00,18.00,32.57,118.56,734.23,0.905
272,344.00,191.00,49.24,111.06,1577.65,0.798
273,492.00,64.00,32.73,120.27,736.96,0.919
274,421.00,146.00,39.31,114.46,1048.13,0.883
275,449.00,87.00,35.52,118.02,862.52,0.913
276,411.00,191.00,27.83,126.12,507.69,0.855
277,438.00,303.00,53.35,105.51,1954.32,0.850
278,334.00,110.00,34.50,118.51,813.39,0.926
279,322.00,82.00,37.13,117.40,895.27,0.872
280,320.00,263.00,32.54,121.66,698.75,0.906
281,354.00,152.00,42.35,111.41,1173.68,0.818
282,437.00,151.00,30.35,124.22,605.95,0.866
283,356.00,68.00,36.66,114.92,949.86,0.894
284,374.00,143.00,30.88,120.59,649.62,0.891
285,420.00,269.00,41.20,112.32,1179.14,0.883
287,399.00,135.00,26.45,127.45,461.28,0.880
288,482.00,20.00,27.52,122.41,477.66,0.912
289,496.00,285.00,27.28,121.64,466.74,0.850
290,472.00,198.00,48.51,107.13,1520.33,0.791
291,277.00,85.00,26.77,122.82,466.74,0.850
293,449.00,454.00,62.04,103.39,2784.09,0.875
294,331.00,331.00,46.39,110.31,1525.79,0.889
295,364.00,339.00,51.25,108.23,1763.25,0.871
296,386.00,372.00,49.03,108.13,1708.66,0.895
297,337.00,400.00,53.79,105.16,2079.88,0.916
298,451.00,411.00,54.02,105.66,2077.15,0.889
299,368.00,442.00,52.75,102.61,1987.07,0.864
300,357.00,171.00,36.61,111.48,930.76,0.915
301,381.00,128.00,31.95,119.67,696.02,0.892
302,336.00,164.00,63.56,102.65,2549.35,0.779
303,356.00,256.00,26.12,127.61,458.56,0.863
304,472.00,286.00,36.57,117.55,944.41,0.919
305,371.00,36.00,37.43,114.45,949.86,0.853
306,467.00,44.00,28.81,125.53,554.09,0.904
307,484.00,256.00,32.82,118.15,742.42,0.926
308,474.00,236.00,29.08,123.97,562.28,0.906
309,263.00,12.00,52.86,107.10,2003.45,0.912
310,485.00,293.00,28.35,126.75,529.52,0.892
311,321.00,234.00,29.35,122.25,567.74,0.898
312,495.00,246.00,31.91,118.73,676.92,0.892
313,494.00,304.00,29.30,123.51,573.19,0.907
314,339.00,269.00,28.08,123.86,518.60,0.914
315,451.00,15.00,27.27,126.66,491.31,0.866
316,117.00,244.00,45.64,102.66,1484.85,0.881
317,35.00,32.00,40.61,107.52,1127.28,0.889
318,112.00,111.00,38.68,110.43,1042.67,0.936
319,298.00,121.00,37.96,113.69,1015.37,0.883
320,187.00,292.00,53.11,104.38,1875.16,0.784
321,313.00,45.00,31.95,121.49,685.10,0.913
322,240.00,155.00,52.39,98.55,1703.21,0.829
323,195.00,329.00,32.81,118.90,745.15,0.919
324,137.00,34.00,30.84,119.76,666.00,0.913
325,60.00,101.00,54.70,102.21,2109.90,0.923
326,201.00,276.00,36.57,114.34,922.57,0.930
327,232.00,28.00,35.15,116.31,854.33,0.882
328,40.00,110.00,43.25,103.49,1304.70,0.910
329,268.00,186.00,34.90,116.69,829.77,0.911
330,62.00,210.00,45.91,102.92,1463.01,0.868
331,282.00,23.00,30.79,119.36,646.89,0.913
332,239.00,61.00,41.18,114.22,1127.28,0.862
333,175.00,109.00,28.54,121.20,548.63,0.895
334,45.00,219.00,39.02,109.97,1048.13,0.899
335,250.00,245.00,30.41,123.88,619.60,0.912
336,314.00,170.00,29.96,119.53,616.87,0.896
337,274.00,62.00,31.77,122.40,660.54,0.906
338,230.00,96.00,41.19,106.42,1173.68,0.879
339,230.00,266.00,28.28,123.25,548.63,0.895
340,145.00,113.00,30.54,117.21,630.51,0.890
341,55.00,33.00,47.31,103.52,1610.40,0.897
342,18.00,24.00,44.30,105.28,1367.48,0.908
343,74.00,291.00,54.51,102.60,2033.47,0.870
344,23.00,152.00,59.16,99.13,2464.73,0.882
345,19.00,106.00,49.56,100.71,1727.77,0.877
346,231.00,45.00,35.83,117.77,895.27,0.902
347,230.00,308.00,37.40,116.90,977.16,0.907
348,273.00,142.00,44.99,113.62,1334.72,0.852
349,39.00,10.00,41.94,105.19,1241.92,0.884
350,95.00,301.00,40.99,108.58,1179.14,0.883
351,31.00,227.00,31.99,114.82,693.29,0.913
352,180.00,230.00,42.12,110.92,1231.00,0.902
353,307.00,274.00,37.96,115.42,985.35,0.906
354,298.00,207.00,37.33,113.97,941.68,0.895
355,306.00,240.00,35.94,117.08,884.36,0.891
356,204.00,229.00,48.09,107.34,1634.97,0.872
357,300.00,158.00,34.98,118.25,848.87,0.877
358,188.00,192.00,34.02,117.61,799.74,0.901
359,185.00,175.00,37.83,112.35,919.84,0.904
360,182.00,271.00,43.25,110.47,1271.95,0.887
361,258.00,67.00,36.75,117.41,895.27,0.872
362,260.00,207.00,40.93,111.23,1165.49,0.919
363,242.00,108.00,27.80,125.80,502.23,0.885
364,214.00,291.00,49.16,106.11,1615.86,0.868
365,174.00,138.00,29.43,120.56,565.01,0.922
366,62.00,234.00,42.19,108.81,1236.46,0.880
367,123.00,90.00,33.49,115.09,772.45,0.903
368,222.00,239.00,30.41,118.17,627.78,0.912
369,83.00,68.00,27.46,111.76,491.31,0.866
370,111.00,53.00,36.99,112.57,917.11,0.893
371,249.00,227.00,40.09,114.92,1080.88,0.898
372,16.00,133.00,30.12,109.05,614.14,0.867
373,306.00,303.00,36.01,117.83,914.38,0.912
374,140.00,272.00,29.00,115.81,554.09,0.904
375,229.00,252.00,27.71,124.46,513.15,0.904
376,17.00,86.00,31.83,110.31,704.21,0.892
377,115.00,177.00,26.20,107.43,458.56,0.906
378,168.00,259.00,37.18,108.75,952.59,0.876
379,38.00,260.00,27.96,119.98,513.15,0.864
380,75.00,121.00,37.25,108.01,974.43,0.896
381,104.00,226.00,34.55,110.46,818.85,0.867
382,173.00,198.00,35.27,112.96,846.14,0.883
383,35.00,170.00,38.89,107.22,1050.86,0.893
384,8.00,121.00,33.35,105.15,766.99,0.896
385,267.00,126.00,28.61,103.97,529.52,0.853
386,210.00,245.00,26.64,123.32,461.28,0.880
387,160.00,106.00,34.32,113.22,791.55,0.869
388,247.00,22.00,29.33,123.81,565.01,0.922
389,25.00,72.00,38.11,107.20,1020.83,0.860
390,167.00,301.00,40.58,111.40,1154.58,0.910
391,136.00,185.00,49.33,103.57,1744.15,0.907
392,41.00,85.00,54.36,102.62,2093.52,0.896
393,12.00,225.00,53.09,100.02,1902.46,0.852
394,300.00,173.00,28.57,123.79,526.79,0.860
395,104.00,285.00,34.80,114.67,829.77,0.911
396,164.00,241.00,41.79,108.73,1225.54,0.872
397,23.00,310.00,38.27,104.96,1020.83,0.917
398,38.00,276.00,39.94,108.44,1048.13,0.871
399,213.00,39.00,44.33,109.87,1326.54,0.831
400,310.00,190.00,29.47,122.07,586.84,0.917
401,76.00,39.00,52.60,102.10,1935.21,0.828
402,88.00,266.00,68.23,99.89,3149.84,0.864
403,142.00,133.00,32.98,115.36,747.88,0.897
404,271.00,160.00,26.25,125.26,464.01,0.916
405,23.00,294.00,29.43,114.70,584.11,0.885
406,270.00,245.00,27.76,127.28,513.15,0.904
407,255.00,280.00,27.25,126.36,483.12,0.922
408,282.00,126.00,32.54,112.61,715.13,0.942
409,276.00,298.00,44.94,111.08,1277.40,0.758
410,209.00,210.00,29.99,119.78,616.87,0.896
411,73.00,180.00,59.32,99.77,2494.76,0.906
412,304.00,81.00,36.99,116.92,947.14,0.900
413,183.00,21.00,34.53,118.01,810.66,0.913
414,22.00,48.00,51.84,102.07,1913.38,0.907
415,223.00,185.00,40.72,112.84,1160.04,0.914
416,290.00,96.00,53.20,106.83,1858.79,0.881
417,206.00,128.00,75.13,98.65,3611.12,0.834
418,210.00,102.00,50.55,109.35,1722.31,0.919
419,191.00,250.00,60.63,102.36,2549.35,0.786
420,294.00,227.00,40.79,112.81,1165.49,0.891
421,260.00,41.00,86.95,99.97,4836.67,0.766
422,190.00,106.00,37.69,116.42,990.81,0.911
423,158.00,281.00,59.28,101.41,2459.28,0.881
424,277.00,201.00,40.10,113.41,1132.74,0.893
425,294.00,288.00,46.33,109.07,1539.44,0.913
426,94.00,100.00,54.63,102.45,2150.84,0.886
427,239.00,279.00,39.47,114.19,1086.34,0.903
428,288.00,248.00,51.90,107.49,1864.25,0.883
429,247.00,298.00,48.06,108.03,1624.05,0.898
430,257.00,105.00,33.21,119.64,766.99,0.896
431,274.00,110.00,40.67,114.03,1113.63,0.886
432,257.00,153.00,37.83,115.47,988.08,0.887
433,262.00,311.00,40.20,113.18,1149.12,0.906
434,262.00,263.00,55.49,105.91,2123.55,0.840
435,208.00,174.00,39.31,112.13,1091.80,0.907
436,196.00,62.00,54.50,105.18,2123.55,0.894
437,184.00,42.00,53.31,106.91,1978.88,0.866
438,280.00,173.00,43.83,111.83,1359.29,0.861
439,293.00,189.00,45.91,110.19,1506.68,0.894
440,252.00,173.00,50.34,108.75,1776.90,0.892
441,252.00,122.00,43.69,111.19,1323.81,0.905
442,99.00,36.00,52.44,103.64,1954.32,0.890
443,123.00,129.00,55.35,101.66,2208.16,0.895
444,121.00,214.00,63.23,100.27,2890.54,0.879
445,120.00,26.00,50.52,104.74,1826.03,0.874
446,284.00,155.00,31.15,124.09,655.08,0.863
447,218.00,59.00,46.59,109.41,1561.27,0.902
448,244.00,81.00,48.83,108.84,1662.26,0.887
449,134.00,72.00,53.67,105.16,2066.23,0.884
450,243.00,137.00,32.35,120.72,706.94,0.906
451,226.00,142.00,41.61,113.87,1192.79,0.849
452,292.00,51.00,66.09,104.42,2879.62,0.843
453,164.00,71.00,48.17,108.77,1632.24,0.855
454,294.00,140.00,46.01,110.40,1479.39,0.878
455,287.00,74.00,40.86,114.02,1132.74,0.893
456,150.00,89.00,51.37,105.10,1828.76,0.881
457,155.00,31.00,46.61,107.87,1536.71,0.872
458,242.00,258.00,30.61,122.14,641.43,0.905
459,224.00,204.00,36.57,115.66,933.49,0.909
460,130.00,50.00,46.73,107.61,1514.87,0.882
461,211.00,154.00,43.15,111.08,1291.05,0.882
462,225.00,167.00,39.58,114.45,1119.09,0.902
463,43.00,198.00,56.47,100.77,2309.15,0.902
464,203.00,312.00,43.04,110.66,1288.32,0.898
465,252.00,192.00,32.50,120.48,717.86,0.920
466,215.00,267.00,35.38,115.02,859.79,0.888
467,85.00,232.00,57.34,101.73,2249.10,0.878
468,134.00,102.00,37.95,111.59,1004.45,0.902
469,206.00,82.00,40.53,111.03,1132.74,0.893
470,231.00,293.00,26.86,127.24,477.66,0.912
471,20.00,261.00,50.14,102.32,1782.36,0.874
472,284.00,270.00,47.38,108.25,1531.25,0.869
473,166.00,12.00,48.23,106.67,1618.59,0.863
474,305.00,257.00,34.50,119.21,807.93,0.920
475,88.00,150.00,40.76,104.92,1151.85,0.837
476,237.00,194.00,31.46,119.41,660.54,0.906
477,269.00,281.00,32.93,120.92,747.88,0.897
478,159.00,125.00,49.12,106.13,1648.62,0.918
479,223.00,15.00,30.48,122.43,630.51,0.890
480,205.00,192.00,39.02,112.12,1075.42,0.894
481,110.00,74.00,53.63,105.43,2025.29,0.880
482,169.00,169.00,31.35,117.99,671.46,0.921
483,144.00,214.00,37.49,107.50,982.62,0.882
484,137.00,296.00,47.84,106.28,1626.78,0.861
485,301.00,19.00,47.03,109.46,1471.20,0.866
486,166.00,51.00,37.37,116.13,938.95,0.872
487,154.00,197.00,45.47,107.50,1476.66,0.893
488,231.00,121.00,50.23,109.88,1703.21,0.870
489,110.00,155.00,50.91,102.57,1856.06,0.894
490,272.00,225.00,54.08,107.75,1940.67,0.804
491,140.00,151.00,49.98,102.99,1785.09,0.890
492,223.00,221.00,40.72,112.15,1168.22,0.901
493,191.00,211.00,52.78,105.95,1981.61,0.902
494,224.00,78.00,40.65,113.67,1151.85,0.889
495,42.00,242.00,51.71,104.02,1897.00,0.899
496,154.00,164.00,33.45,116.08,786.09,0.909
497,56.00,309.00,52.24,102.86,1921.57,0.875
498,95.00,208.00,41.47,105.21,1222.81,0.889
499,117.00,298.00,43.51,107.38,1334.72,0.862
500,240.00,211.00,40.02,114.12,1124.55,0.906
501,96.00,129.00,58.06,100.90,2423.79,0.899
502,58.00,57.00,49.62,101.35,1779.63,0.887
503,148.00,49.00,33.91,117.96,794.28,0.894
504,174.00,91.00,50.17,108.63,1752.34,0.865
505,151.00,312.00,45.56,108.05,1468.47,0.895
506,180.00,157.00,41.12,112.48,1146.39,0.884
507,162.00,149.00,41.71,111.50,1165.49,0.891
508,120.00,272.00,53.91,101.79,2055.31,0.879
509,183.00,430.00,40.51,110.45,1168.22,0.874
510,258.00,464.00,52.63,104.64,1921.57,0.883
511,280.00,319.00,42.09,112.74,1200.98,0.873
512,234.00,400.00,34.78,118.08,802.47,0.881
513,269.00,426.00,44.34,110.79,1378.40,0.916
514,23.00,371.00,39.98,109.45,1089.07,0.858
515,163.00,328.00,40.33,112.99,1146.39,0.924
516,285.00,416.00,38.63,115.04,1045.40,0.889
517,311.00,334.00,44.76,110.56,1424.80,0.902
518,152.00,360.00,46.40,108.47,1528.52,0.907
519,90.00,350.00,46.58,107.45,1531.25,0.902
520,264.00,330.00,41.88,112.78,1200.98,0.899
521,170.00,350.00,45.19,108.72,1460.28,0.883
522,147.00,460.00,50.41,103.78,1812.39,0.904
523,231.00,359.00,32.82,121.20,726.05,0.905
524,53.00,397.00,42.53,108.16,1250.11,0.872
525,133.00,332.00,59.29,102.31,2538.43,0.896
526,213.00,359.00,46.73,107.97,1547.62,0.878
527,156.00,386.00,50.67,105.69,1836.95,0.923
528,200.00,379.00,58.67,103.33,2396.50,0.889
529,77.00,335.00,36.57,113.93,938.95,0.914
