Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
91,314.00,63.00,50.55,103.63,1774.17,0.876
92,478.00,308.00,44.90,105.62,1392.04,0.906
93,317.00,114.00,40.40,107.38,1121.82,0.884
94,367.00,280.00,46.73,105.26,1460.28,0.850
95,278.00,380.00,37.70,108.66,999.00,0.897
96,109.00,392.00,56.85,97.70,2224.54,0.863
97,23.00,371.00,40.88,103.37,1140.93,0.880
98,195.00,329.00,33.69,111.33,777.91,0.909
99,245.00,316.00,36.61,108.24,919.84,0.904
100,125.00,493.00,40.41,104.55,1132.74,0.893
101,239.00,469.00,38.88,104.30,1042.67,0.895
102,124.00,425.00,33.45,104.59,764.26,0.883
103,222.00,482.00,56.26,99.75,2221.81,0.868
104,269.00,346.00,31.64,112.97,663.27,0.884
105,234.00,400.00,36.00,107.64,884.36,0.891
106,206.00,341.00,37.39,107.21,960.78,0.863
107,293.00,334.00,35.19,110.38,821.58,0.879
108,247.00,355.00,34.76,111.15,797.01,0.875
109,223.00,342.00,36.13,110.88,900.73,0.908
110,198.00,483.00,42.29,101.84,1266.49,0.883
111,190.00,349.00,39.76,106.26,1018.10,0.769
112,64.00,461.00,32.46,107.79,726.05,0.905
113,305.00,496.00,40.08,99.46,1124.55,0.906
114,172.00,495.00,39.02,103.40,1042.67,0.895
115,254.00,494.00,46.21,100.37,1520.33,0.919
116,233.00,439.00,29.66,111.92,611.41,0.927
117,134.00,474.00,35.09,107.79,827.04,0.885
118,7.00,370.00,28.23,107.77,551.36,0.929
119,55.00,352.00,36.97,101.53,933.49,0.879
120,207.00,464.00,48.51,102.88,1596.76,0.831
121,278.00,446.00,50.14,102.31,1782.36,0.895
122,52.00,415.00,37.02,105.37,955.32,0.930
123,231.00,359.00,35.13,108.24,848.87,0.877
124,247.00,333.00,35.66,108.63,865.25,0.894
125,280.00,319.00,43.49,104.78,1282.86,0.859
126,296.00,430.00,39.01,104.83,1069.96,0.862
127,257.00,369.00,42.91,105.43,1285.59,0.915
128,302.00,410.00,40.09,105.08,1124.55,0.906
129,53.00,397.00,43.86,101.87,1312.89,0.897
130,179.00,334.00,35.09,109.87,810.66,0.899
131,240.00,383.00,39.97,106.65,1086.34,0.903
132,88.00,464.00,54.49,98.13,2025.29,0.834
133,156.00,492.00,32.29,109.99,712.40,0.878
134,183.00,315.00,51.16,101.89,1779.63,0.858
135,18.00,336.00,50.72,97.91,1755.07,0.840
136,207.00,405.00,41.33,105.34,1187.33,0.936
137,47.00,432.00,39.60,102.80,1042.67,0.895
138,105.00,413.00,40.49,104.22,1124.55,0.906
139,54.00,449.00,39.14,102.29,1064.50,0.832
140,257.00,387.00,36.48,108.62,911.65,0.858
141,145.00,421.00,46.66,102.07,1454.82,0.870
142,223.00,375.00,35.85,109.32,884.36,0.891
143,40.00,474.00,50.44,96.01,1170.95,0.791
145,236.00,414.00,26.90,110.71,472.20,0.860
146,148.00,479.00,30.14,110.27,616.87,0.896
147,11.00,319.00,29.66,105.24,597.76,0.895
149,123.00,410.00,30.37,108.83,622.33,0.904
150,395.00,38.00,53.69,102.67,1989.80,0.871
151,337.00,92.00,43.71,105.71,1348.37,0.914
152,426.00,199.00,51.02,104.03,1842.41,0.903
153,463.00,173.00,47.34,105.04,1550.35,0.920
154,431.00,56.00,43.49,105.58,1271.95,0.913
155,389.00,17.00,51.38,103.33,1776.90,0.871
156,415.00,243.00,48.17,105.09,1585.84,0.900
157,33.00,345.00,27.56,109.18,510.42,0.888
158,121.00,370.00,31.21,108.37,655.08,0.898
159,114.00,347.00,34.04,108.10,794.28,0.894
160,197.00,447.00,39.51,103.32,1086.34,0.903
161,110.00,486.00,32.79,108.96,726.05,0.905
162,142.00,493.00,31.35,111.63,687.83,0.943
163,110.00,361.00,29.42,109.83,573.19,0.907
164,185.00,365.00,31.19,110.39,649.62,0.891
165,90.00,390.00,29.40,112.44,573.19,0.907
166,24.00,465.00,30.54,105.83,603.22,0.887
167,279.00,336.00,27.25,115.98,485.85,0.897
168,437.00,131.00,58.04,102.87,2224.54,0.813
169,152.00,405.00,32.98,108.42,734.23,0.905
170,90.00,408.00,28.81,110.56,526.79,0.860
171,176.00,416.00,29.44,109.25,575.92,0.900
172,139.00,440.00,37.31,105.64,941.68,0.866
173,43.00,368.00,51.43,100.11,1684.10,0.761
174,226.00,454.00,47.43,100.95,1539.44,0.858
175,70.00,475.00,40.88,102.80,867.98,0.833
176,30.00,358.00,26.12,108.42,461.28,0.898
177,440.00,356.00,39.18,107.21,1056.31,0.927
178,410.00,459.00,52.70,101.03,1997.99,0.889
179,386.00,424.00,40.22,104.03,1132.74,0.893
180,370.00,359.00,42.89,105.63,1277.40,0.891
181,489.00,397.00,40.20,106.67,1151.85,0.889
182,318.00,317.00,40.72,106.12,1132.74,0.893
183,405.00,343.00,42.38,105.12,1170.95,0.858
184,455.00,343.00,45.02,102.66,1392.04,0.848
185,436.00,336.00,45.77,104.68,1375.67,0.838
186,388.00,392.00,37.35,106.64,941.68,0.895
187,370.00,321.00,34.60,109.76,813.39,0.893
188,324.00,470.00,57.16,101.38,2309.15,0.875
189,323.00,387.00,34.58,109.76,786.09,0.895
190,387.00,352.00,43.04,106.85,1190.06,0.830
191,334.00,423.00,37.67,103.00,990.81,0.881
192,378.00,405.00,37.08,105.71,952.59,0.905
193,443.00,378.00,38.32,107.27,1001.73,0.879
194,349.00,324.00,42.21,105.94,1151.85,0.877
195,346.00,340.00,29.47,114.84,578.65,0.877
196,449.00,432.00,38.03,104.39,988.08,0.887
197,332.00,490.00,41.95,102.39,1236.46,0.880
198,353.00,483.00,43.39,100.96,1329.26,0.859
199,466.00,424.00,35.14,107.41,873.44,0.925
200,428.00,408.00,47.63,101.36,1648.62,0.873
201,333.00,373.00,40.24,107.40,1110.90,0.903
202,426.00,388.00,44.36,104.37,1386.58,0.903
203,351.00,364.00,45.43,103.84,1446.63,0.892
204,413.00,422.00,40.08,103.33,1116.36,0.880
205,476.00,327.00,42.38,106.59,1220.08,0.894
206,399.00,407.00,52.87,101.34,1987.07,0.884
207,405.00,362.00,39.97,105.74,1119.09,0.902
208,424.00,441.00,47.48,99.60,1632.24,0.864
209,331.00,331.00,48.69,103.74,1602.21,0.886
210,370.00,386.00,45.43,103.66,1408.42,0.892
211,323.00,446.00,50.49,102.52,1798.74,0.903
212,452.00,484.00,47.66,100.42,1528.52,0.839
213,369.00,466.00,45.73,101.98,1435.71,0.885
214,324.00,354.00,57.04,102.04,2251.83,0.823
215,492.00,350.00,43.51,105.60,1340.18,0.890
216,360.00,402.00,43.51,101.35,1312.89,0.848
217,387.00,321.00,39.02,106.58,1029.02,0.875
218,470.00,399.00,47.95,103.40,1596.76,0.906
219,456.00,322.00,55.40,102.45,2066.23,0.856
220,479.00,363.00,34.82,108.69,862.52,0.913
221,385.00,455.00,36.02,106.42,876.17,0.874
222,408.00,323.00,52.73,104.09,1716.85,0.862
223,496.00,489.00,36.45,146.99,715.13,0.845
226,385.00,489.00,36.08,148.93,731.50,0.833
227,277.00,85.00,26.72,115.47,480.39,0.904
232,453.00,392.00,32.16,104.38,720.59,0.865
233,428.00,369.00,33.94,107.43,788.82,0.922
234,482.00,448.00,47.31,101.63,1558.54,0.853
235,430.00,473.00,61.35,101.09,2590.29,0.858
236,396.00,441.00,49.18,101.52,1637.70,0.846
237,345.00,456.00,57.39,100.50,2336.45,0.885
238,496.00,436.00,35.17,107.37,857.06,0.876
239,365.00,497.00,37.43,105.26,963.51,0.886
240,321.00,409.00,33.70,104.90,745.15,0.809
241,404.00,485.00,59.95,99.22,2582.10,0.885
242,451.00,411.00,54.58,101.58,2115.36,0.858
243,425.00,353.00,29.54,110.79,589.57,0.894
244,346.00,498.00,32.65,109.14,709.67,0.885
245,464.00,439.00,34.21,108.53,780.64,0.902
246,469.00,468.00,29.66,99.93,600.49,0.910
247,426.00,319.00,30.31,112.97,589.57,0.842
249,321.00,98.00,31.17,112.59,687.83,0.871
250,438.00,303.00,54.08,102.03,1976.16,0.859
251,332.00,143.00,42.31,105.86,1187.33,0.845
252,405.00,148.00,35.66,107.88,846.14,0.853
253,342.00,76.00,33.85,111.83,772.45,0.870
254,356.00,256.00,28.08,114.76,513.15,0.864
255,457.00,281.00,32.35,113.59,668.73,0.891
256,474.00,236.00,29.96,113.68,586.84,0.863
257,472.00,286.00,38.56,108.40,1020.83,0.876
258,401.00,89.00,30.58,112.44,644.16,0.883
259,390.00,99.00,31.79,112.28,674.19,0.899
260,359.00,305.00,47.82,102.50,1468.47,0.751
261,420.00,270.00,42.27,105.34,1241.92,0.884
262,411.00,191.00,28.81,115.16,548.63,0.895
263,437.00,151.00,31.46,114.79,638.70,0.912
264,488.00,49.00,30.37,113.91,605.95,0.918
265,467.00,44.00,29.42,115.45,578.65,0.916
266,471.00,250.00,28.64,114.47,548.63,0.895
267,472.00,198.00,49.67,101.57,1602.21,0.785
268,495.00,230.00,35.66,109.05,843.41,0.902
269,484.00,256.00,34.14,108.70,775.18,0.896
270,387.00,167.00,28.96,114.26,565.01,0.922
271,323.00,300.00,34.77,109.88,824.31,0.905
272,480.00,220.00,47.31,103.45,1550.35,0.864
273,368.00,247.00,33.55,112.32,758.80,0.911
274,464.00,80.00,33.83,109.46,769.72,0.845
275,330.00,125.00,33.45,110.22,745.15,0.919
276,374.00,143.00,31.83,112.06,690.56,0.885
277,401.00,266.00,47.79,103.82,1547.62,0.856
278,467.00,118.00,35.80,110.59,870.71,0.899
279,418.00,162.00,31.35,113.22,676.92,0.928
280,432.00,165.00,30.65,114.11,605.95,0.881
281,460.00,300.00,45.32,104.08,1435.71,0.885
282,408.00,18.00,33.50,109.88,777.91,0.909
283,495.00,246.00,32.86,110.08,734.23,0.905
284,381.00,128.00,33.71,110.01,745.15,0.904
285,479.00,135.00,46.16,106.02,1400.23,0.837
286,325.00,197.00,40.95,106.49,1094.53,0.863
287,346.00,122.00,37.81,107.81,982.62,0.882
288,356.00,68.00,37.75,109.44,963.51,0.886
289,422.00,20.00,29.92,111.96,638.70,0.876
290,391.00,199.00,32.11,111.37,728.78,0.898
291,320.00,263.00,33.85,110.93,775.18,0.882
292,463.00,225.00,33.45,111.58,734.23,0.941
293,332.00,213.00,30.48,112.70,633.24,0.920
294,458.00,365.00,53.47,101.83,1997.99,0.909
301,364.00,339.00,52.66,102.45,1847.87,0.855
302,337.00,400.00,54.83,99.68,2167.22,0.873
303,494.00,321.00,45.34,105.22,1422.07,0.908
304,350.00,384.00,41.80,105.12,1206.44,0.931
305,474.00,346.00,43.00,104.85,1282.86,0.895
306,474.00,379.00,43.83,104.07,1340.18,0.890
307,368.00,442.00,52.95,99.65,1997.99,0.869
308,406.00,383.00,51.39,103.16,1828.76,0.852
309,449.00,454.00,62.12,100.30,2803.19,0.893
310,315.00,426.00,48.36,101.48,1670.45,0.875
311,494.00,378.00,47.31,103.98,1610.40,0.897
312,386.00,372.00,49.39,103.85,1730.50,0.907
313,399.00,135.00,27.28,116.80,494.04,0.900
314,321.00,234.00,30.79,112.05,619.60,0.875
315,332.00,256.00,26.12,116.82,458.56,0.906
316,322.00,182.00,31.35,113.93,603.22,0.887
317,485.00,293.00,29.66,113.98,589.57,0.894
318,347.00,138.00,26.75,115.21,485.85,0.915
319,371.00,36.00,38.11,106.50,952.59,0.751
320,435.00,100.00,26.39,116.95,469.47,0.927
321,451.00,15.00,27.76,117.25,513.15,0.904
322,357.00,171.00,38.18,102.93,1015.37,0.883
323,196.00,62.00,54.70,100.81,2172.68,0.915
324,339.00,269.00,28.85,112.94,565.01,0.922
325,482.00,20.00,27.56,114.87,477.66,0.912
326,494.00,304.00,30.29,113.01,614.14,0.867
328,496.00,285.00,28.81,109.12,521.33,0.890
329,250.00,245.00,31.79,111.97,685.10,0.878
330,159.00,125.00,50.00,101.07,1700.48,0.897
331,137.00,33.00,32.65,109.24,723.32,0.892
332,243.00,258.00,31.93,111.89,704.21,0.878
333,225.00,167.00,40.88,109.02,1135.47,0.887
334,237.00,194.00,31.93,110.56,704.21,0.878
335,188.00,191.00,36.09,106.95,895.27,0.902
336,19.00,106.00,50.12,96.18,1779.63,0.858
337,104.00,285.00,35.82,107.72,892.55,0.922
338,41.00,85.00,55.04,98.07,2153.57,0.854
339,230.00,266.00,29.37,113.19,584.11,0.885
340,142.00,133.00,34.50,107.51,802.47,0.913
341,206.00,128.00,75.34,97.31,3572.91,0.806
342,25.00,72.00,39.21,101.17,1086.34,0.915
343,85.00,232.00,57.50,98.14,2325.53,0.828
344,178.00,61.00,26.45,117.69,466.74,0.891
345,12.00,225.00,53.63,95.79,1970.70,0.849
346,154.00,164.00,35.32,107.43,851.60,0.902
347,283.00,23.00,32.01,110.84,693.29,0.864
348,223.00,15.00,31.69,113.50,674.19,0.899
349,145.00,113.00,30.84,110.68,657.81,0.928
350,240.00,61.00,42.21,108.12,1179.14,0.846
351,243.00,108.00,28.82,115.64,545.90,0.880
352,260.00,42.00,87.17,98.20,4888.53,0.756
353,310.00,190.00,29.66,114.38,589.57,0.933
354,38.00,276.00,41.20,102.24,1105.45,0.871
355,104.00,226.00,35.13,105.41,848.87,0.877
356,215.00,267.00,36.38,107.69,906.19,0.913
357,240.00,155.00,52.16,95.40,1744.15,0.807
358,23.00,152.00,60.52,95.54,2552.08,0.870
359,191.00,250.00,60.74,98.95,2571.19,0.771
360,20.00,261.00,51.06,97.27,1856.06,0.894
361,168.00,259.00,37.60,103.93,988.08,0.887
362,111.00,73.00,55.21,99.93,2129.01,0.896
363,130.00,50.00,47.89,100.75,1621.32,0.880
364,168.00,301.00,41.80,104.62,1217.36,0.911
365,257.00,105.00,35.71,109.91,832.50,0.891
366,55.00,33.00,48.61,97.94,1634.97,0.775
367,164.00,241.00,43.04,102.02,1304.70,0.910
368,206.00,82.00,42.13,103.31,1214.63,0.865
369,200.00,276.00,38.85,104.65,1020.83,0.848
370,185.00,175.00,39.24,103.57,960.78,0.863
371,262.00,263.00,57.05,100.97,2224.54,0.830
372,269.00,281.00,34.88,110.95,799.74,0.856
373,300.00,158.00,36.18,109.72,914.38,0.869
374,160.00,106.00,35.14,106.65,846.14,0.896
375,31.00,227.00,33.41,106.76,723.32,0.845
376,284.00,270.00,48.04,103.06,1580.38,0.852
377,268.00,186.00,35.95,108.91,895.27,0.902
378,213.00,39.00,45.71,104.39,1372.94,0.800
379,204.00,229.00,49.39,101.84,1725.04,0.904
380,23.00,310.00,39.94,96.69,1130.01,0.910
381,140.00,272.00,30.76,107.05,597.76,0.844
382,23.00,294.00,30.00,108.43,614.14,0.867
383,247.00,22.00,31.17,113.96,603.22,0.851
384,303.00,35.00,28.23,94.43,504.96,0.878
385,39.00,260.00,28.81,109.82,565.01,0.883
386,274.00,62.00,32.82,113.49,706.94,0.906
387,230.00,252.00,28.52,114.48,532.25,0.832
388,298.00,121.00,39.76,106.25,1064.50,0.885
389,66.00,135.00,35.94,101.40,889.82,0.897
390,35.00,169.00,40.41,101.28,1105.45,0.899
391,267.00,126.00,28.98,95.15,556.82,0.881
392,249.00,228.00,42.52,105.13,1214.63,0.830
393,8.00,121.00,34.77,100.04,807.93,0.887
394,313.00,45.00,32.74,112.46,734.23,0.905
395,300.00,174.00,29.10,115.22,559.55,0.838
396,101.00,240.00,28.42,110.63,510.42,0.833
397,16.00,133.00,31.34,102.92,646.89,0.877
398,282.00,126.00,33.77,104.68,750.61,0.877
399,89.00,14.00,35.24,101.91,859.79,0.888
400,63.00,14.00,32.57,106.85,693.29,0.899
401,210.00,245.00,27.46,112.23,513.15,0.864
402,195.00,149.00,29.66,112.34,567.74,0.898
403,92.00,53.00,27.46,105.33,524.06,0.883
404,115.00,177.00,26.45,103.00,466.74,0.891
405,111.00,52.00,38.04,104.26,988.08,0.859
406,89.00,266.00,69.16,96.29,3248.10,0.839
407,231.00,45.00,37.22,109.41,949.86,0.882
408,123.00,90.00,34.50,108.19,807.93,0.920
409,258.00,67.00,37.62,111.22,928.03,0.861
410,270.00,160.00,27.25,116.37,485.85,0.897
411,174.00,138.00,30.47,112.59,603.22,0.887
412,175.00,109.00,29.47,111.86,589.57,0.894
413,298.00,207.00,37.53,106.31,960.78,0.809
414,210.00,210.00,30.84,110.79,660.54,0.906
415,112.00,111.00,40.37,103.65,1094.53,0.890
416,173.00,198.00,36.27,103.89,933.49,0.909
417,230.00,96.00,42.93,99.94,1228.27,0.882
418,17.00,86.00,33.61,101.30,766.99,0.896
419,75.00,121.00,39.31,100.87,1045.40,0.889
420,255.00,280.00,27.80,116.56,521.33,0.907
421,62.00,234.00,43.46,101.51,1329.26,0.908
422,314.00,170.00,30.37,114.54,616.87,0.935
423,306.00,303.00,37.40,110.33,906.19,0.870
424,277.00,298.00,45.77,104.45,1326.54,0.787
425,257.00,138.00,26.25,116.25,464.01,0.916
426,83.00,68.00,28.17,105.17,534.98,0.862
427,76.00,39.00,53.33,97.83,1981.61,0.834
428,270.00,245.00,29.35,114.13,584.11,0.849
429,222.00,239.00,31.13,109.12,644.16,0.883
430,243.00,138.00,34.02,110.78,761.53,0.890
431,155.00,31.00,47.89,103.09,1588.57,0.885
432,223.00,185.00,43.08,105.23,1236.46,0.870
433,295.00,288.00,47.50,103.39,1596.76,0.883
434,110.00,155.00,51.61,98.17,1921.57,0.904
435,120.00,272.00,54.68,98.20,2109.90,0.903
436,96.00,128.00,58.56,96.74,2486.57,0.890
437,252.00,192.00,33.62,110.92,772.45,0.903
438,42.00,242.00,52.59,98.89,1970.70,0.857
439,284.00,156.00,32.61,111.63,742.42,0.891
440,226.00,142.00,44.20,107.04,1299.24,0.906
441,224.00,203.00,38.15,106.51,1001.73,0.879
442,190.00,106.00,39.21,108.54,1053.59,0.904
443,154.00,197.00,47.75,99.97,1607.67,0.889
444,144.00,214.00,38.72,100.82,1048.13,0.883
445,39.00,10.00,43.15,100.23,1291.05,0.882
446,294.00,227.00,42.30,105.71,1241.92,0.910
447,277.00,201.00,41.82,105.33,1225.54,0.872
448,223.00,221.00,42.71,104.49,1241.92,0.884
449,88.00,150.00,42.40,99.27,1233.73,0.871
450,247.00,297.00,48.45,102.53,1678.64,0.895
451,287.00,74.00,42.11,106.12,1211.90,0.870
452,244.00,81.00,49.62,104.11,1700.48,0.907
453,140.00,151.00,50.80,99.16,1831.49,0.898
454,18.00,24.00,45.00,99.61,1435.71,0.909
455,134.00,72.00,55.18,99.71,2167.22,0.884
456,293.00,189.00,47.31,103.68,1580.38,0.920
457,121.00,214.00,63.56,96.81,2975.15,0.893
458,184.00,41.00,54.78,101.20,2077.15,0.909
459,263.00,12.00,53.89,102.48,2077.15,0.889
460,99.00,36.00,53.47,98.85,2028.02,0.888
461,123.00,129.00,56.06,97.83,2270.94,0.887
462,280.00,173.00,45.44,103.92,1460.28,0.907
463,120.00,26.00,52.24,99.15,1921.57,0.883
464,294.00,140.00,46.80,104.13,1542.17,0.875
465,22.00,48.00,53.41,96.79,2008.91,0.894
466,56.00,309.00,53.69,98.22,2014.37,0.896
467,95.00,208.00,42.85,98.33,1310.16,0.863
468,150.00,89.00,52.05,101.01,1850.60,0.871
469,183.00,21.00,35.65,110.05,876.17,0.905
470,252.00,122.00,44.33,104.17,1430.26,0.906
471,43.00,198.00,57.16,96.67,2380.12,0.865
472,208.00,173.00,40.74,104.74,1160.04,0.914
473,262.00,311.00,42.11,106.31,1209.17,0.913
474,94.00,100.00,55.39,97.91,2238.19,0.902
475,218.00,59.00,48.25,102.71,1643.16,0.892
476,252.00,173.00,52.06,103.10,1850.60,0.892
477,163.00,71.00,49.29,101.52,1746.88,0.893
478,169.00,169.00,31.35,111.55,676.92,0.928
479,229.00,308.00,39.21,107.07,1075.42,0.894
480,290.00,96.00,53.92,102.81,1880.62,0.862
481,203.00,312.00,44.58,103.41,1386.58,0.903
482,75.00,291.00,55.57,98.27,2120.82,0.868
483,230.00,121.00,51.00,104.36,1738.69,0.852
484,257.00,153.00,39.94,108.21,1023.56,0.870
485,259.00,207.00,43.08,103.92,1222.81,0.878
486,35.00,32.00,40.81,103.29,1154.58,0.910
487,136.00,185.00,50.53,98.70,1804.20,0.884
488,274.00,110.00,42.19,106.03,1209.17,0.861
489,272.00,225.00,54.70,103.55,2003.45,0.825
490,174.00,91.00,51.49,103.59,1806.93,0.842
491,117.00,244.00,46.39,98.98,1520.33,0.885
492,273.00,142.00,45.37,107.72,1372.94,0.877
493,205.00,192.00,41.06,103.43,1168.22,0.901
494,73.00,180.00,59.57,97.26,2502.95,0.878
495,305.00,257.00,36.58,109.29,889.82,0.866
496,307.00,274.00,39.81,106.58,1075.42,0.894
497,306.00,240.00,37.75,107.51,952.59,0.836
498,240.00,211.00,41.52,105.34,1222.81,0.915
499,231.00,293.00,27.99,114.91,529.52,0.892
500,233.00,28.00,36.13,108.59,900.73,0.908
501,183.00,271.00,44.40,104.41,1345.64,0.836
502,149.00,49.00,35.14,107.73,873.44,0.925
503,137.00,296.00,49.77,100.08,1730.50,0.884
504,304.00,81.00,38.27,108.41,1018.10,0.894
505,210.00,102.00,51.30,104.70,1768.71,0.882
506,157.00,281.00,60.35,97.66,2541.16,0.849
507,45.00,219.00,41.37,102.19,1119.09,0.863
508,288.00,248.00,53.23,102.67,1916.11,0.852
509,151.00,312.00,47.51,101.30,1574.92,0.894
510,40.00,110.00,44.65,97.52,1402.96,0.865
511,62.00,210.00,47.02,98.26,1528.52,0.883
512,239.00,279.00,41.23,105.54,1195.52,0.895
513,95.00,301.00,42.31,101.84,1271.95,0.924
514,180.00,157.00,42.42,106.29,1190.06,0.854
515,219.00,325.00,44.33,103.02,1375.67,0.871
516,211.00,154.00,44.94,103.55,1394.77,0.867
517,292.00,50.00,66.50,101.63,2876.89,0.870
518,117.00,299.00,44.91,101.37,1430.26,0.906
519,166.00,52.00,39.01,107.82,1029.02,0.847
520,134.00,102.00,38.68,105.36,1048.13,0.941
521,191.00,211.00,54.01,100.28,2044.39,0.895
522,301.00,19.00,47.48,105.12,1509.41,0.813
523,224.00,78.00,41.81,106.04,1217.36,0.911
524,60.00,101.00,55.34,98.02,2183.60,0.899
525,58.00,57.00,50.79,96.66,1866.98,0.879
526,180.00,230.00,44.80,102.37,1348.37,0.864
527,162.00,149.00,43.01,103.95,1250.11,0.872
528,165.00,476.00,47.36,101.11,1602.21,0.886
529,182.00,75.00,28.24,110.81,524.06,0.883
530,137.00,376.00,47.57,101.20,1566.73,0.851
531,264.00,330.00,43.00,105.45,1277.40,0.891
532,77.00,334.00,38.56,105.24,1001.73,0.879
533,90.00,350.00,47.09,101.75,1591.30,0.903
534,71.00,424.00,56.77,97.70,2347.37,0.853
535,133.00,332.00,59.93,98.21,2593.02,0.915
536,176.00,124.00,38.89,96.51,797.01,0.862
537,221.00,418.00,43.16,102.73,1321.08,0.921
