Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
191,429.00,408.00,34.17,120.54,757.38,0.864
192,367.00,442.00,32.98,121.73,659.72,0.879
193,340.00,381.00,29.91,122.52,585.94,0.884
194,440.00,391.00,34.36,118.32,763.89,0.863
195,454.00,381.00,31.05,124.03,611.98,0.876
196,319.00,267.00,27.08,124.82,486.11,0.927
197,464.00,370.00,32.76,123.02,664.06,0.842
198,407.00,432.00,40.85,120.69,1017.80,0.795
199,368.00,495.00,31.97,120.16,670.57,0.902
200,150.00,439.00,49.81,118.60,1675.35,0.895
201,346.00,302.00,46.38,121.07,1362.85,0.834
202,327.00,326.00,39.66,119.94,980.90,0.826
203,101.00,199.00,39.32,119.37,1039.50,0.893
204,393.00,216.00,40.76,120.10,1102.43,0.878
205,52.00,392.00,57.98,113.66,2174.48,0.805
206,456.00,71.00,43.53,118.87,1341.15,0.884
207,157.00,92.00,43.21,116.99,1317.27,0.884
208,438.00,161.00,32.88,120.98,744.36,0.890
209,81.00,194.00,41.75,117.62,1041.67,0.790
210,469.00,239.00,42.43,119.18,1189.24,0.855
211,499.00,453.00,35.01,120.75,768.23,0.851
212,409.00,365.00,36.18,122.05,761.72,0.765
213,486.00,437.00,29.24,105.45,557.73,0.899
214,448.00,482.00,34.69,120.86,687.93,0.822
215,453.00,497.00,31.48,120.82,598.96,0.827
216,491.00,476.00,30.97,117.83,479.60,0.804
219,425.00,426.00,38.25,118.22,972.22,0.806
220,477.00,305.00,39.77,120.68,993.92,0.872
221,468.00,347.00,51.09,119.06,1749.13,0.834
222,416.00,331.00,48.67,119.08,1644.97,0.852
223,358.00,427.00,38.75,118.98,991.75,0.877
224,372.00,458.00,37.34,120.83,963.54,0.907
225,396.00,56.00,25.58,126.05,427.52,0.878
226,418.00,269.00,39.75,118.11,1032.99,0.870
227,439.00,237.00,25.69,128.19,392.80,0.843
228,479.00,49.00,25.16,128.07,412.33,0.914
229,501.00,169.00,25.58,124.09,436.20,0.895
230,481.00,269.00,30.99,123.88,614.15,0.870
231,478.00,79.00,50.59,116.44,1788.19,0.852
232,421.00,242.00,55.16,116.03,2031.25,0.803
233,467.00,166.00,28.60,123.53,514.32,0.785
234,362.00,222.00,29.20,118.46,553.39,0.858
235,384.00,160.00,28.38,118.49,536.02,0.864
236,381.00,202.00,35.84,118.15,857.20,0.850
237,496.00,276.00,43.68,116.02,1169.70,0.880
238,445.00,149.00,24.00,116.56,392.80,0.859
239,381.00,299.00,24.57,125.98,386.28,0.856
240,485.00,229.00,40.07,122.86,937.50,0.799
241,467.00,137.00,23.40,120.37,368.92,0.916
242,404.00,278.00,28.43,122.06,529.51,0.877
243,349.00,169.00,31.90,118.79,700.95,0.879
244,454.00,231.00,33.11,124.20,631.51,0.850
245,498.00,298.00,41.32,117.19,1200.09,0.913
246,487.00,251.00,49.74,116.47,1686.20,0.834
247,380.00,228.00,33.20,121.90,705.30,0.843
248,350.00,87.00,28.04,125.19,490.45,0.846
249,363.00,59.00,24.40,126.43,388.45,0.890
250,453.00,285.00,32.01,120.05,631.51,0.863
251,467.00,260.00,41.96,121.07,1069.88,0.827
252,458.00,147.00,30.06,117.60,605.47,0.858
253,468.00,220.00,38.70,119.42,959.20,0.786
254,402.00,71.00,33.70,121.31,742.19,0.838
255,365.00,23.00,52.27,118.22,1953.12,0.893
256,484.00,189.00,23.65,124.63,364.58,0.906
257,451.00,270.00,29.25,121.42,592.45,0.919
258,343.00,71.00,39.77,119.86,957.03,0.823
259,435.00,276.00,27.45,123.88,481.77,0.881
260,335.00,26.00,27.95,125.75,483.94,0.895
261,393.00,190.00,34.04,118.17,811.63,0.888
262,423.00,293.00,57.16,117.23,2189.67,0.794
263,442.00,260.00,25.47,123.39,401.48,0.902
264,457.00,191.00,39.53,120.81,948.35,0.792
265,465.00,276.00,24.66,125.79,403.65,0.895
266,411.00,410.00,40.79,117.13,1132.81,0.845
267,461.00,401.00,54.16,116.54,1959.64,0.817
268,370.00,336.00,43.53,118.74,1293.40,0.852
269,406.00,451.00,36.59,119.47,944.01,0.908
270,387.00,443.00,45.14,118.99,1352.00,0.834
271,422.00,391.00,40.09,117.30,1093.75,0.896
272,476.00,421.00,51.32,116.98,1872.83,0.851
273,314.00,353.00,48.77,117.54,1634.11,0.808
274,399.00,376.00,27.56,124.03,509.98,0.905
275,423.00,444.00,36.45,119.82,926.65,0.891
276,379.00,316.00,36.56,120.33,881.08,0.893
277,492.00,339.00,50.78,117.55,1790.36,0.885
278,354.00,466.00,44.00,116.54,1328.12,0.884
279,335.00,353.00,39.11,120.00,1002.60,0.855
280,391.00,466.00,49.11,117.19,1651.48,0.869
281,471.00,384.00,29.27,123.37,559.90,0.878
282,403.00,392.00,38.69,117.60,1002.60,0.845
283,501.00,321.00,31.79,122.26,685.76,0.913
284,486.00,383.00,28.05,123.17,546.88,0.906
285,336.00,464.00,31.87,120.07,690.10,0.875
286,327.00,371.00,40.68,120.24,1119.79,0.836
287,327.00,325.00,40.34,119.80,1117.62,0.873
288,365.00,352.00,24.32,131.19,381.94,0.847
289,345.00,321.00,32.98,121.04,753.04,0.871
290,361.00,393.00,38.94,118.90,1043.84,0.872
291,423.00,351.00,36.42,119.20,922.31,0.914
292,358.00,371.00,51.44,116.49,1864.15,0.902
293,370.00,411.00,44.29,118.63,1332.47,0.878
294,416.00,332.00,47.36,117.21,1558.16,0.833
295,393.00,331.00,48.36,117.01,1623.26,0.908
296,337.00,426.00,47.79,119.56,1614.58,0.883
297,487.00,362.00,45.10,117.65,1371.53,0.840
298,448.00,328.00,52.34,117.04,1872.83,0.843
299,358.00,427.00,37.40,119.12,935.33,0.888
300,353.00,344.00,30.83,121.48,620.66,0.857
301,372.00,458.00,36.09,119.41,909.29,0.901
302,362.00,319.00,32.24,121.34,705.30,0.855
303,349.00,445.00,43.80,117.46,1310.76,0.873
304,208.00,213.00,29.44,116.51,590.28,0.891
305,243.00,53.00,39.95,117.60,1043.84,0.838
306,48.00,82.00,25.86,122.63,444.88,0.913
307,143.00,55.00,28.26,126.15,538.19,0.892
308,164.00,36.00,29.61,123.14,601.13,0.883
309,230.00,139.00,47.51,115.88,1614.58,0.883
310,80.00,299.00,36.85,116.94,822.48,0.841
311,56.00,110.00,43.72,114.25,1310.76,0.873
312,299.00,153.00,29.75,121.04,590.28,0.815
313,83.00,81.00,30.46,121.53,616.32,0.882
314,196.00,132.00,39.13,117.53,1072.05,0.888
315,38.00,48.00,31.45,115.29,694.44,0.880
316,113.00,88.00,42.57,115.09,1234.81,0.837
317,197.00,315.00,31.87,118.83,683.59,0.888
318,57.00,93.00,30.24,121.63,646.70,0.893
319,49.00,35.00,37.27,112.98,978.73,0.876
320,118.00,201.00,27.95,124.34,512.15,0.920
321,283.00,114.00,44.15,117.40,1347.66,0.860
322,148.00,41.00,31.31,122.94,668.40,0.890
323,112.00,175.00,28.35,123.46,546.88,0.906
324,28.00,135.00,32.97,116.19,694.44,0.811
325,197.00,35.00,38.99,119.55,963.54,0.821
326,98.00,231.00,26.49,124.45,451.39,0.861
327,139.00,286.00,31.63,117.06,690.10,0.875
328,306.00,278.00,39.53,119.50,1028.65,0.810
329,304.00,61.00,40.36,117.47,1132.81,0.902
330,71.00,254.00,27.18,115.02,499.13,0.912
331,257.00,280.00,30.60,123.22,625.00,0.863
332,72.00,36.00,45.94,114.53,1427.95,0.781
333,234.00,269.00,40.64,120.45,1059.03,0.844
334,140.00,312.00,38.99,117.81,1061.20,0.887
335,166.00,152.00,48.05,116.81,1508.25,0.830
336,283.00,268.00,41.37,119.14,1130.64,0.850
337,180.00,296.00,56.67,115.10,2124.57,0.812
338,97.00,216.00,31.98,120.65,692.27,0.868
339,27.00,212.00,41.19,111.52,1158.85,0.865
340,256.00,153.00,47.77,115.99,1603.73,0.844
341,177.00,134.00,41.13,117.31,1124.13,0.839
342,212.00,472.00,32.63,119.83,703.12,0.904
343,162.00,75.00,30.64,123.29,633.68,0.888
344,132.00,87.00,32.41,117.50,713.98,0.854
345,274.00,289.00,46.90,118.18,1440.97,0.825
346,24.00,93.00,30.39,118.07,631.51,0.894
347,241.00,289.00,37.12,122.03,922.31,0.887
348,68.00,81.00,29.61,122.04,570.75,0.871
349,41.00,64.00,34.84,115.53,846.35,0.858
350,153.00,301.00,28.26,122.23,533.85,0.885
351,257.00,262.00,35.45,121.96,815.97,0.853
352,270.00,20.00,28.47,122.66,533.85,0.870
353,75.00,69.00,24.82,126.26,429.69,0.910
354,62.00,206.00,43.86,115.03,1256.51,0.794
355,216.00,29.00,23.95,129.10,375.43,0.901
356,11.00,276.00,29.00,115.43,566.41,0.878
357,296.00,28.00,25.28,127.07,388.45,0.797
358,187.00,153.00,44.20,117.58,1286.89,0.842
359,162.00,292.00,24.30,127.53,375.43,0.901
360,303.00,134.00,34.76,119.28,768.23,0.868
361,236.00,230.00,26.79,118.13,490.45,0.896
362,248.00,77.00,32.48,122.44,690.10,0.833
363,303.00,78.00,25.58,126.03,434.03,0.880
364,272.00,77.00,27.26,125.41,496.96,0.882
365,202.00,297.00,33.58,120.75,744.36,0.921
366,283.00,53.00,41.18,118.11,1215.28,0.883
367,27.00,251.00,24.63,115.00,401.48,0.919
368,269.00,252.00,26.55,121.65,468.75,0.894
369,147.00,161.00,25.19,125.08,412.33,0.873
370,60.00,22.00,30.33,120.17,633.68,0.907
371,284.00,252.00,24.30,126.15,384.11,0.922
372,222.00,232.00,23.29,123.58,368.92,0.873
373,136.00,204.00,24.16,128.51,371.09,0.850
374,98.00,110.00,43.82,118.10,1367.19,0.858
375,277.00,129.00,24.46,124.97,390.62,0.866
376,172.00,8.00,27.29,123.19,505.64,0.898
377,97.00,48.00,28.69,122.68,549.05,0.921
378,218.00,243.00,24.49,124.41,394.97,0.875
379,81.00,194.00,45.29,115.22,1323.78,0.863
380,8.00,130.00,26.44,120.79,464.41,0.924
381,179.00,35.00,29.99,123.49,577.26,0.871
382,69.00,174.00,25.09,120.38,392.80,0.806
383,308.00,237.00,25.25,125.32,421.01,0.892
384,16.00,261.00,34.41,112.04,802.95,0.878
385,222.00,256.00,26.44,125.62,481.77,0.918
386,306.00,222.00,34.89,116.74,815.97,0.853
387,81.00,177.00,26.71,121.19,470.92,0.887
388,290.00,283.00,25.43,128.16,414.50,0.851
389,170.00,252.00,40.50,116.49,1137.15,0.882
390,86.00,60.00,32.05,118.43,707.47,0.837
391,110.00,224.00,26.44,125.54,481.77,0.918
392,124.00,189.00,23.53,126.62,368.92,0.873
393,13.00,145.00,39.78,113.70,1039.50,0.893
394,313.00,208.00,30.11,115.64,605.47,0.890
395,13.00,246.00,28.04,110.93,536.02,0.864
396,54.00,55.00,27.45,116.91,512.15,0.849
397,131.00,248.00,23.44,121.15,368.92,0.916
398,18.00,79.00,24.59,119.87,416.67,0.883
399,154.00,281.00,31.73,118.59,672.74,0.896
400,31.00,154.00,38.79,116.80,922.31,0.850
401,187.00,242.00,28.94,119.44,553.39,0.892
402,28.00,14.00,43.51,111.76,1325.95,0.889
403,231.00,18.00,46.38,115.06,1508.25,0.878
404,203.00,66.00,49.88,116.01,1727.43,0.849
405,39.00,232.00,46.23,112.47,1516.93,0.883
406,175.00,99.00,37.66,116.24,1011.28,0.887
407,125.00,217.00,44.15,116.11,1356.34,0.866
408,260.00,91.00,44.31,118.02,1352.00,0.863
409,232.00,117.00,43.02,116.13,1297.74,0.886
410,288.00,73.00,42.02,117.62,1202.26,0.874
411,102.00,137.00,42.25,114.64,1263.02,0.894
412,192.00,90.00,42.18,115.82,1280.38,0.897
413,98.00,110.00,42.95,116.18,1310.76,0.895
414,252.00,110.00,41.90,118.47,1260.85,0.900
415,171.00,271.00,34.89,118.06,835.50,0.922
416,144.00,73.00,44.97,115.70,1462.67,0.866
417,180.00,72.00,45.37,117.41,1421.44,0.876
418,227.00,69.00,52.37,115.90,1822.92,0.826
419,254.00,27.00,40.65,116.12,1165.36,0.886
420,203.00,249.00,36.93,118.38,946.18,0.918
421,157.00,92.00,41.63,115.61,1234.81,0.881
422,112.00,241.00,46.26,114.75,1529.95,0.870
423,209.00,268.00,46.38,116.71,1488.72,0.861
424,180.00,173.00,38.42,118.41,1022.14,0.889
425,177.00,194.00,51.92,115.80,1935.76,0.885
426,99.00,73.00,43.38,118.09,1267.36,0.888
427,259.00,304.00,37.78,120.67,959.20,0.903
428,203.00,171.00,55.94,114.34,2252.60,0.890
429,215.00,91.00,50.90,114.95,1833.77,0.887
430,154.00,202.00,48.77,115.56,1740.45,0.922
431,293.00,193.00,46.69,115.23,1564.67,0.890
432,233.00,162.00,45.55,115.12,1493.06,0.884
433,222.00,45.00,47.00,115.45,1601.56,0.896
434,20.00,185.00,42.92,111.78,1289.06,0.880
435,43.00,252.00,38.10,114.59,1000.43,0.870
436,81.00,235.00,47.86,114.45,1638.45,0.902
437,49.00,272.00,52.30,111.86,1955.30,0.881
438,159.00,176.00,52.46,115.69,1892.36,0.823
439,162.00,56.00,51.75,115.84,1911.89,0.879
440,283.00,53.00,40.96,116.37,1197.92,0.871
441,266.00,184.00,44.54,114.83,1399.74,0.893
442,173.00,217.00,44.83,116.32,1436.63,0.901
443,121.00,262.00,48.08,114.70,1642.80,0.884
444,261.00,63.00,45.80,116.68,1456.16,0.876
445,238.00,93.00,45.67,115.89,1510.42,0.894
446,144.00,255.00,42.22,114.40,1256.51,0.874
447,282.00,93.00,42.95,116.96,1299.91,0.894
448,189.00,275.00,36.34,118.08,933.16,0.853
449,174.00,116.00,33.23,117.76,755.21,0.894
450,84.00,125.00,39.90,115.99,1098.09,0.875
451,282.00,33.00,40.35,116.28,1119.79,0.868
452,19.00,290.00,42.26,111.47,1241.32,0.879
453,284.00,172.00,47.06,117.22,1545.14,0.864
454,276.00,310.00,37.79,119.18,970.05,0.868
455,300.00,108.00,29.17,121.64,568.58,0.892
456,295.00,300.00,48.40,116.11,1679.69,0.870
457,211.00,116.00,44.15,115.38,1345.49,0.865
458,294.00,234.00,33.39,117.38,757.38,0.905
459,14.00,165.00,44.54,111.52,1360.68,0.868
460,304.00,177.00,34.03,117.74,792.10,0.886
461,251.00,131.00,43.36,118.03,1247.83,0.837
462,77.00,99.00,52.96,114.69,1940.10,0.897
463,93.00,16.00,40.68,115.86,1152.34,0.876
464,210.00,15.00,34.10,115.43,805.12,0.861
465,56.00,130.00,35.12,117.32,883.25,0.915
466,116.00,121.00,43.85,115.25,1332.47,0.865
467,242.00,306.00,28.59,126.28,546.88,0.906
468,111.00,42.00,33.69,118.72,763.89,0.892
469,129.00,299.00,33.59,118.51,763.89,0.863
470,222.00,282.00,30.85,122.14,655.38,0.905
471,222.00,302.00,53.38,116.27,1961.81,0.853
472,73.00,11.00,32.65,116.30,724.83,0.858
473,107.00,27.00,29.29,116.14,585.94,0.852
474,266.00,121.00,31.02,122.31,659.72,0.911
475,267.00,44.00,34.53,121.15,794.27,0.869
476,11.00,108.00,36.45,113.00,926.65,0.865
477,124.00,58.00,49.57,115.80,1690.54,0.901
478,312.00,252.00,37.70,118.70,974.39,0.872
479,80.00,215.00,37.25,119.34,917.97,0.846
480,158.00,132.00,36.45,115.27,920.14,0.866
481,187.00,257.00,35.12,119.34,831.16,0.889
482,99.00,313.00,36.24,118.79,885.42,0.834
483,210.00,148.00,44.67,116.39,1406.25,0.882
484,206.00,230.00,40.79,117.64,1126.30,0.857
485,225.00,208.00,31.92,114.51,711.81,0.872
486,280.00,147.00,54.01,115.70,2083.33,0.863
487,302.00,42.00,37.99,118.64,974.39,0.872
488,186.00,51.00,40.82,118.64,1113.28,0.837
489,57.00,225.00,32.03,114.65,713.98,0.896
490,91.00,33.00,32.11,119.17,718.32,0.901
491,60.00,241.00,29.83,112.48,620.66,0.902
492,96.00,92.00,32.54,122.03,733.51,0.886
493,96.00,173.00,35.53,117.76,837.67,0.904
494,83.00,145.00,45.71,114.98,1393.23,0.844
495,101.00,199.00,36.91,118.36,950.52,0.895
496,191.00,114.00,37.05,116.60,941.84,0.887
497,126.00,104.00,40.63,115.43,1163.19,0.902
498,33.00,80.00,34.26,115.71,794.27,0.869
499,245.00,438.00,37.22,117.47,954.86,0.873
500,27.00,449.00,37.29,109.52,976.56,0.919
501,227.00,397.00,34.20,120.64,781.25,0.882
502,193.00,490.00,45.07,117.10,1367.19,0.879
503,204.00,423.00,48.35,115.76,1651.48,0.869
504,249.00,374.00,40.04,118.68,1098.09,0.875
505,28.00,466.00,35.66,110.62,898.44,0.883
506,294.00,365.00,45.85,117.79,1475.69,0.873
507,104.00,437.00,49.25,114.45,1718.75,0.910
508,49.00,430.00,32.94,110.62,789.93,0.892
509,257.00,324.00,49.38,117.20,1595.05,0.858
510,11.00,382.00,32.94,110.38,766.06,0.846
511,111.00,369.00,42.48,116.90,1223.96,0.858
512,170.00,437.00,33.97,120.45,807.29,0.855
513,171.00,457.00,46.02,115.85,1495.23,0.900
514,162.00,56.00,50.35,119.10,1640.62,0.816
515,245.00,395.00,40.09,118.58,1093.75,0.896
516,48.00,449.00,45.51,110.77,1475.69,0.873
517,186.00,341.00,30.90,119.87,664.06,0.884
518,37.00,412.00,38.39,110.76,1028.65,0.877
519,216.00,489.00,43.17,116.00,1258.68,0.860
520,268.00,107.00,25.17,123.02,434.03,0.919
521,174.00,495.00,35.69,118.35,904.95,0.897
522,311.00,316.00,35.75,119.57,872.40,0.884
523,92.00,395.00,47.34,115.75,1319.44,0.773
524,204.00,349.00,48.01,115.86,1660.16,0.893
525,29.00,278.00,25.17,116.10,425.35,0.901
526,222.00,453.00,51.94,113.20,1950.95,0.879
