Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
112,249.00,350.00,60.29,117.82,2586.81,0.877
113,202.00,368.00,31.10,124.84,642.36,0.874
114,127.00,444.00,46.97,118.65,1503.91,0.809
115,178.00,403.00,27.61,129.10,494.79,0.889
116,289.00,383.00,30.18,127.40,557.73,0.851
117,212.00,472.00,31.01,124.64,677.08,0.902
118,37.00,412.00,37.78,112.68,1017.80,0.911
119,19.00,359.00,39.26,114.29,1082.90,0.880
120,52.00,368.00,40.45,118.29,1121.96,0.877
121,209.00,386.00,51.58,117.71,1727.43,0.806
122,109.00,387.00,27.95,127.33,516.49,0.891
123,165.00,410.00,31.95,123.26,679.25,0.882
124,136.00,462.00,34.67,122.53,742.19,0.812
125,91.00,335.00,30.58,126.02,635.85,0.868
126,235.00,488.00,35.48,123.39,859.38,0.860
127,63.00,288.00,25.58,118.15,449.22,0.883
128,96.00,465.00,24.11,121.87,362.41,0.870
129,14.00,472.00,24.06,124.04,375.43,0.860
130,81.00,318.00,42.50,119.75,1221.79,0.872
131,29.00,278.00,25.17,118.57,425.35,0.901
132,161.00,426.00,26.15,130.13,449.22,0.922
133,365.00,23.00,51.11,116.71,1903.21,0.883
134,403.00,32.00,42.17,122.33,1204.43,0.906
135,103.00,418.00,30.15,126.11,592.45,0.871
136,223.00,326.00,24.54,132.56,384.11,0.880
137,264.00,401.00,41.24,125.34,1050.35,0.805
138,114.00,404.00,42.66,119.03,1178.39,0.819
139,161.00,486.00,28.34,124.03,549.05,0.885
140,69.00,335.00,40.27,117.81,1145.83,0.913
141,110.00,352.00,24.49,127.19,394.97,0.875
142,129.00,488.00,29.96,120.16,603.30,0.877
143,314.00,335.00,24.30,133.44,394.97,0.917
144,269.00,381.00,41.39,120.45,1204.43,0.892
145,259.00,423.00,46.60,122.60,1449.65,0.793
146,345.00,38.00,31.03,124.15,651.04,0.899
147,208.00,406.00,23.80,131.90,375.43,0.860
148,75.00,394.00,26.13,127.00,444.88,0.874
149,293.00,480.00,27.95,118.81,514.32,0.913
150,309.00,381.00,39.60,127.00,915.80,0.750
151,89.00,475.00,31.36,115.14,529.51,0.817
152,210.00,322.00,25.17,127.29,429.69,0.910
153,312.00,458.00,27.38,125.99,503.47,0.868
154,352.00,412.00,28.74,124.84,562.07,0.906
155,440.00,391.00,33.59,121.87,759.55,0.858
156,368.00,494.00,31.97,123.68,657.55,0.917
157,445.00,355.00,52.09,118.78,1844.62,0.819
158,365.00,352.00,23.29,136.57,368.92,0.873
159,416.00,464.00,30.61,123.14,646.70,0.893
160,332.00,450.00,27.36,128.06,494.79,0.889
161,438.00,437.00,31.81,125.03,664.06,0.917
162,407.00,432.00,41.29,122.32,1052.52,0.801
163,318.00,267.00,26.44,129.02,477.43,0.910
164,367.00,442.00,32.94,125.23,651.04,0.867
165,378.00,356.00,35.73,121.62,861.55,0.854
166,393.00,364.00,27.01,128.26,483.94,0.895
167,385.00,423.00,34.10,123.37,727.00,0.869
168,462.00,444.00,34.50,124.83,696.61,0.821
169,412.00,379.00,23.29,132.12,364.58,0.906
170,453.00,381.00,30.57,127.28,609.81,0.864
171,386.00,399.00,36.18,122.82,852.86,0.846
172,468.00,328.00,31.29,126.39,633.68,0.875
173,333.00,485.00,26.44,128.59,477.43,0.910
174,496.00,409.00,23.94,126.61,379.77,0.870
175,443.00,421.00,39.85,121.61,889.76,0.790
176,460.00,401.00,54.16,118.65,1985.68,0.818
177,370.00,336.00,43.81,120.09,1345.49,0.865
178,335.00,353.00,39.32,121.64,985.24,0.840
179,476.00,421.00,51.36,118.17,1898.87,0.881
180,461.00,461.00,35.81,122.80,859.38,0.871
181,391.00,466.00,49.60,119.04,1664.50,0.830
182,411.00,410.00,41.09,120.16,1106.77,0.826
183,483.00,400.00,39.04,122.03,1046.01,0.917
184,326.00,371.00,41.42,121.46,1139.32,0.857
185,471.00,384.00,28.46,128.04,527.34,0.884
186,379.00,316.00,35.06,122.73,859.38,0.871
187,433.00,340.00,26.44,131.36,468.75,0.894
188,341.00,381.00,27.95,129.75,538.19,0.928
189,317.00,495.00,38.80,118.56,1056.86,0.883
190,399.00,376.00,26.98,128.87,483.94,0.895
191,353.00,501.00,34.20,121.75,813.80,0.898
192,429.00,408.00,34.28,122.31,779.08,0.860
193,334.00,404.00,41.46,125.33,1059.03,0.782
194,464.00,370.00,32.67,126.56,653.21,0.848
195,381.00,379.00,47.05,119.76,1469.18,0.835
196,427.00,370.00,41.58,120.01,1150.17,0.858
197,486.00,383.00,27.57,128.11,520.83,0.898
198,430.00,478.00,42.41,123.54,974.39,0.774
199,385.00,84.00,51.32,121.84,1770.83,0.870
200,136.00,204.00,25.35,128.55,386.28,0.783
201,448.00,328.00,53.68,119.67,2024.74,0.893
202,328.00,114.00,59.29,117.54,2567.27,0.897
203,402.00,257.00,45.24,121.65,1375.87,0.854
204,231.00,141.00,49.66,118.51,1681.86,0.885
205,469.00,239.00,41.91,121.12,1187.07,0.870
206,104.00,437.00,50.20,117.06,1803.39,0.900
207,456.00,71.00,44.15,119.01,1360.68,0.890
208,427.00,371.00,40.35,122.15,1002.60,0.845
209,453.00,497.00,29.87,126.22,564.24,0.852
210,342.00,336.00,26.68,130.75,427.52,0.825
211,460.00,429.00,25.21,131.43,394.97,0.837
212,346.00,485.00,26.44,126.64,464.41,0.924
213,430.00,478.00,41.15,121.48,930.99,0.814
214,339.00,497.00,25.28,129.27,421.01,0.933
215,375.00,477.00,31.48,123.81,651.04,0.854
216,479.00,454.00,43.18,121.13,1178.39,0.832
217,498.00,453.00,33.94,123.58,761.72,0.852
218,468.00,347.00,49.97,119.44,1679.69,0.801
219,486.00,437.00,27.57,108.16,501.30,0.890
220,448.00,482.00,34.69,124.40,709.64,0.820
222,491.00,476.00,30.97,120.02,479.60,0.804
224,425.00,426.00,39.53,122.40,1046.01,0.867
225,396.00,57.00,25.54,129.58,436.20,0.895
226,346.00,130.00,26.71,121.86,447.05,0.890
227,421.00,242.00,55.78,116.82,2081.16,0.802
228,467.00,166.00,28.54,127.71,507.81,0.861
229,464.00,276.00,24.00,131.42,371.09,0.891
230,381.00,202.00,34.46,120.64,833.33,0.899
231,330.00,206.00,28.44,120.04,549.05,0.851
232,336.00,252.00,26.17,127.44,468.75,0.857
233,439.00,236.00,25.69,131.80,388.45,0.834
234,477.00,79.00,50.44,118.76,1740.45,0.830
235,442.00,260.00,23.97,129.53,368.92,0.857
236,350.00,88.00,26.28,130.88,464.41,0.885
237,479.00,50.00,24.30,133.92,388.45,0.933
238,501.00,170.00,25.30,128.42,429.69,0.910
239,481.00,269.00,29.80,127.77,575.09,0.845
240,496.00,277.00,43.16,118.50,1137.15,0.827
241,384.00,160.00,28.38,121.31,540.36,0.871
242,362.00,223.00,28.54,123.34,538.19,0.877
243,458.00,147.00,30.05,122.21,583.77,0.858
244,457.00,191.00,40.30,123.46,952.69,0.796
245,356.00,48.00,28.34,123.90,549.05,0.885
246,324.00,280.00,26.24,131.43,455.73,0.907
247,467.00,260.00,42.78,122.44,1126.30,0.847
248,487.00,251.00,49.89,117.76,1688.37,0.822
249,343.00,72.00,40.13,121.33,965.71,0.865
250,344.00,186.00,29.14,121.38,575.09,0.892
251,468.00,220.00,38.71,121.74,952.69,0.796
252,462.00,314.00,28.86,126.18,572.92,0.865
253,418.00,270.00,40.04,120.46,1015.62,0.856
254,454.00,285.00,30.46,125.34,607.64,0.870
255,485.00,229.00,39.32,124.55,930.99,0.810
256,363.00,60.00,23.65,132.38,373.26,0.927
257,393.00,191.00,34.00,123.11,768.23,0.897
258,438.00,161.00,31.63,125.48,666.23,0.865
259,349.00,170.00,31.15,122.54,685.76,0.882
260,380.00,228.00,33.65,123.27,733.51,0.856
261,451.00,270.00,29.13,125.86,577.26,0.871
262,498.00,298.00,41.78,119.58,1195.75,0.853
263,335.00,27.00,26.34,131.57,468.75,0.894
264,435.00,276.00,26.07,129.69,451.39,0.898
265,354.00,466.00,43.40,118.56,1317.27,0.906
266,486.00,362.00,44.71,120.09,1336.81,0.838
267,358.00,427.00,36.32,122.12,915.80,0.889
268,372.00,458.00,35.63,123.26,876.74,0.917
269,416.00,332.00,47.51,119.56,1564.67,0.805
270,422.00,391.00,39.89,120.75,1065.54,0.866
271,353.00,344.00,30.17,126.57,585.94,0.871
272,349.00,445.00,43.46,119.46,1321.61,0.865
273,388.00,443.00,45.27,121.18,1373.70,0.847
274,492.00,339.00,51.28,119.35,1809.90,0.889
275,423.00,444.00,36.77,121.74,926.65,0.919
276,406.00,451.00,35.88,123.71,900.61,0.893
277,448.00,328.00,52.31,118.37,1920.57,0.883
278,314.00,353.00,48.77,119.82,1655.82,0.883
279,403.00,392.00,37.59,120.66,987.41,0.884
280,425.00,426.00,38.49,120.64,980.90,0.813
281,362.00,319.00,31.16,127.16,655.38,0.905
282,336.00,464.00,30.52,125.69,648.87,0.919
283,501.00,391.00,40.50,120.48,1119.79,0.892
284,327.00,325.00,40.55,122.60,1130.64,0.884
285,501.00,321.00,31.22,126.02,668.40,0.890
286,319.00,474.00,43.62,119.28,1356.34,0.887
287,363.00,76.00,42.35,119.95,1247.83,0.868
288,445.00,148.00,24.96,123.32,384.11,0.840
289,381.00,299.00,24.57,130.10,381.94,0.887
290,467.00,137.00,25.86,124.81,394.97,0.892
291,404.00,278.00,28.14,125.26,525.17,0.837
292,410.00,222.00,38.47,122.24,987.41,0.884
293,429.00,197.00,49.15,120.34,1436.63,0.804
294,282.00,54.00,41.05,118.95,1182.73,0.900
295,361.00,392.00,38.20,122.54,1002.60,0.879
296,393.00,332.00,47.88,119.44,1610.24,0.901
297,358.00,371.00,51.08,119.06,1835.94,0.875
298,423.00,352.00,35.75,124.09,881.08,0.893
299,345.00,321.00,32.94,123.67,748.70,0.895
300,337.00,426.00,48.28,121.18,1627.60,0.862
301,369.00,411.00,44.88,120.08,1375.87,0.907
302,107.00,27.00,29.12,119.87,570.75,0.885
303,70.00,254.00,27.11,116.87,501.30,0.890
304,24.00,93.00,29.83,123.44,607.64,0.917
305,49.00,35.00,36.12,116.42,937.50,0.883
306,223.00,282.00,29.83,128.26,594.62,0.897
307,129.00,298.00,32.61,121.95,729.17,0.893
308,27.00,212.00,41.17,114.04,1121.96,0.877
309,290.00,283.00,24.54,133.75,386.28,0.856
310,197.00,133.00,38.75,120.72,1043.84,0.897
311,197.00,35.00,38.60,124.11,915.80,0.827
312,164.00,36.00,29.83,126.60,581.60,0.878
313,143.00,56.00,28.14,128.95,538.19,0.892
314,57.00,93.00,30.24,125.54,633.68,0.875
315,148.00,42.00,31.34,125.47,677.08,0.902
316,83.00,81.00,29.23,127.17,585.94,0.884
317,38.00,48.00,31.26,117.69,679.25,0.882
318,81.00,194.00,45.18,117.56,1312.93,0.872
319,60.00,241.00,29.83,114.68,620.66,0.902
320,153.00,301.00,27.56,126.10,518.66,0.921
321,41.00,64.00,34.92,117.60,837.67,0.876
322,197.00,315.00,31.13,124.10,648.87,0.873
323,112.00,175.00,28.12,126.86,542.53,0.899
324,16.00,261.00,33.91,113.56,794.27,0.869
325,98.00,231.00,24.82,132.19,416.67,0.883
326,266.00,45.00,33.95,123.30,781.25,0.882
327,171.00,271.00,34.67,121.95,802.95,0.878
328,140.00,312.00,39.31,120.08,1065.54,0.890
329,300.00,154.00,27.95,128.30,546.88,0.943
330,91.00,33.00,31.67,122.80,696.61,0.874
331,166.00,153.00,48.14,118.57,1516.93,0.835
332,111.00,42.00,33.15,121.68,740.02,0.885
333,162.00,76.00,29.14,128.95,594.62,0.897
334,304.00,61.00,39.70,120.18,1111.11,0.885
335,257.00,262.00,35.50,124.19,820.31,0.858
336,180.00,297.00,57.89,116.58,2152.78,0.762
337,73.00,11.00,31.37,120.93,696.61,0.905
338,31.00,154.00,38.56,119.00,954.86,0.848
339,305.00,278.00,39.67,122.59,1032.99,0.846
340,191.00,115.00,36.40,119.90,904.95,0.897
341,132.00,88.00,30.98,124.47,653.21,0.879
342,266.00,122.00,30.26,126.99,629.34,0.901
343,114.00,88.00,42.24,118.33,1234.81,0.881
344,283.00,115.00,43.80,120.06,1336.81,0.913
345,303.00,178.00,33.32,123.28,735.68,0.879
346,270.00,21.00,27.95,127.78,520.83,0.898
347,97.00,216.00,30.81,126.11,653.21,0.892
348,57.00,225.00,31.70,117.57,700.95,0.879
349,202.00,298.00,32.96,122.98,737.85,0.935
350,208.00,213.00,29.28,117.55,585.94,0.884
351,18.00,79.00,24.42,125.90,394.97,0.837
352,86.00,60.00,31.29,124.59,668.40,0.923
353,216.00,31.00,23.65,133.50,377.60,0.938
354,154.00,281.00,31.27,123.13,648.87,0.843
355,303.00,134.00,33.73,124.69,735.68,0.879
356,268.00,108.00,24.49,129.15,403.65,0.855
357,62.00,206.00,44.15,116.48,1265.19,0.799
358,272.00,78.00,26.34,132.03,460.07,0.916
359,147.00,161.00,24.30,132.18,390.62,0.907
360,313.00,208.00,30.11,118.79,590.28,0.891
361,304.00,78.00,24.59,132.28,416.67,0.883
362,296.00,28.00,23.75,133.09,384.11,0.840
363,282.00,54.00,42.51,119.41,1254.34,0.888
364,11.00,275.00,28.75,117.66,562.07,0.906
365,13.00,246.00,28.36,113.50,536.02,0.864
366,75.00,69.00,25.86,127.90,444.88,0.913
367,284.00,252.00,23.53,132.76,373.26,0.927
368,269.00,252.00,25.77,126.71,449.22,0.883
369,236.00,230.00,26.10,122.39,473.09,0.902
370,60.00,22.00,30.09,123.60,618.49,0.909
371,222.00,232.00,23.75,128.78,364.58,0.863
372,80.00,299.00,35.61,120.89,811.63,0.848
373,68.00,81.00,28.94,128.65,540.36,0.906
374,118.00,201.00,27.38,129.15,494.79,0.889
375,48.00,82.00,25.17,128.28,438.37,0.929
376,13.00,145.00,38.62,116.05,1030.82,0.886
377,8.00,130.00,26.15,125.70,453.56,0.931
378,210.00,16.00,33.07,120.05,761.72,0.911
379,28.00,135.00,32.41,122.80,625.00,0.863
380,187.00,154.00,44.73,119.75,1291.23,0.824
381,218.00,244.00,24.32,128.48,390.62,0.866
382,179.00,35.00,29.41,125.58,581.60,0.845
383,305.00,222.00,33.33,121.58,772.57,0.873
384,139.00,286.00,30.85,121.40,659.72,0.879
385,234.00,269.00,40.07,122.87,1046.01,0.833
386,54.00,55.00,26.86,124.12,470.92,0.871
387,69.00,174.00,25.09,125.32,386.28,0.818
388,81.00,177.00,25.54,128.08,436.20,0.895
389,248.00,77.00,31.98,126.20,659.72,0.836
390,172.00,8.00,27.50,126.62,492.62,0.826
391,110.00,224.00,25.54,132.88,444.88,0.913
392,222.00,256.00,26.10,128.76,473.09,0.902
393,97.00,49.00,29.44,122.41,579.43,0.898
394,187.00,243.00,27.95,124.09,538.19,0.928
395,308.00,237.00,25.25,128.77,412.33,0.914
396,180.00,72.00,44.95,119.45,1423.61,0.872
397,256.00,154.00,47.58,118.44,1590.71,0.856
398,252.00,111.00,41.87,120.72,1252.17,0.894
399,49.00,273.00,52.84,113.18,1968.32,0.844
400,231.00,20.00,46.34,117.36,1514.76,0.897
401,188.00,275.00,35.75,121.17,902.78,0.887
402,112.00,241.00,46.49,115.91,1547.31,0.860
403,261.00,64.00,45.45,118.80,1440.97,0.873
404,162.00,56.00,51.45,117.88,1883.68,0.871
405,80.00,215.00,36.65,121.39,902.78,0.850
406,192.00,90.00,41.54,119.25,1256.51,0.897
407,98.00,110.00,42.57,119.16,1276.04,0.894
408,260.00,92.00,43.75,119.98,1375.87,0.884
409,144.00,74.00,45.07,118.40,1443.14,0.890
410,203.00,66.00,49.84,118.40,1733.94,0.821
411,210.00,269.00,46.56,117.75,1488.72,0.806
412,312.00,252.00,37.70,121.85,957.03,0.857
413,295.00,300.00,48.45,118.39,1662.33,0.889
414,187.00,258.00,34.66,122.23,811.63,0.876
415,144.00,255.00,42.13,116.06,1250.00,0.885
416,102.00,137.00,42.05,116.64,1243.49,0.865
417,158.00,132.00,35.65,117.54,900.61,0.893
418,210.00,149.00,44.76,117.88,1414.93,0.887
419,84.00,126.00,39.71,118.54,1080.73,0.861
420,180.00,173.00,37.51,120.92,991.75,0.888
421,153.00,204.00,49.71,116.32,1766.49,0.915
422,159.00,177.00,52.13,117.58,1888.02,0.838
423,233.00,163.00,46.18,117.12,1493.06,0.884
424,25.00,33.00,36.92,112.89,1002.60,0.916
425,222.00,46.00,47.14,117.59,1597.22,0.894
426,203.00,172.00,56.08,115.34,2282.99,0.868
427,215.00,92.00,51.08,117.15,1838.11,0.909
428,238.00,94.00,45.14,119.52,1471.35,0.871
429,293.00,194.00,46.79,116.59,1564.67,0.890
430,282.00,93.00,42.92,119.42,1295.57,0.869
431,173.00,218.00,44.64,117.43,1440.97,0.882
432,124.00,58.00,49.64,117.24,1714.41,0.861
433,177.00,195.00,51.99,116.94,1968.32,0.886
434,20.00,185.00,42.70,113.02,1293.40,0.883
435,121.00,262.00,47.68,116.26,1649.31,0.902
436,81.00,235.00,48.17,115.91,1651.48,0.889
437,125.00,217.00,44.27,118.45,1334.64,0.873
438,288.00,74.00,41.22,120.49,1193.58,0.891
439,43.00,252.00,37.22,117.00,963.54,0.881
440,175.00,100.00,37.64,120.58,970.05,0.894
441,259.00,304.00,36.59,123.67,935.33,0.899
442,265.00,185.00,44.15,116.26,1410.59,0.907
443,14.00,165.00,43.95,113.72,1321.61,0.865
444,206.00,230.00,41.32,118.37,1167.53,0.849
445,93.00,16.00,41.18,117.77,1141.49,0.875
446,56.00,111.00,43.17,116.68,1289.06,0.858
447,242.00,306.00,27.95,129.94,533.85,0.921
448,19.00,291.00,42.13,112.23,1236.98,0.876
449,274.00,290.00,46.70,119.57,1499.57,0.825
450,243.00,54.00,37.83,121.71,993.92,0.897
451,170.00,253.00,40.19,118.11,1119.79,0.892
452,72.00,36.00,45.44,116.54,1458.33,0.893
453,283.00,268.00,41.37,121.64,1108.94,0.834
454,56.00,130.00,35.15,121.38,848.52,0.907
455,232.00,119.00,42.58,118.92,1265.19,0.880
456,257.00,280.00,31.26,127.14,618.49,0.832
457,299.00,108.00,28.94,126.58,540.36,0.906
458,33.00,80.00,32.94,120.53,753.04,0.871
459,225.00,208.00,31.91,115.56,707.47,0.866
460,115.00,121.00,42.98,116.94,1328.12,0.884
461,241.00,290.00,37.14,124.86,909.29,0.838
462,230.00,141.00,47.55,118.75,1588.54,0.909
463,294.00,234.00,33.14,122.22,722.66,0.894
464,177.00,135.00,40.78,118.94,1137.15,0.882
465,282.00,34.00,40.23,119.98,1076.39,0.882
466,302.00,42.00,37.99,119.45,1015.62,0.891
467,211.00,118.00,44.26,117.50,1367.19,0.879
468,254.00,28.00,40.49,117.93,1163.19,0.902
469,157.00,93.00,42.01,118.10,1234.81,0.881
470,276.00,310.00,37.10,121.38,965.71,0.865
471,251.00,132.00,41.87,120.01,1260.85,0.900
472,203.00,249.00,36.85,120.88,933.16,0.905
473,280.00,148.00,54.97,116.68,2126.74,0.864
474,99.00,313.00,36.29,120.93,887.59,0.854
475,175.00,117.00,32.13,122.19,711.81,0.902
476,223.00,302.00,52.91,117.79,1972.66,0.870
477,186.00,52.00,40.50,121.95,1100.26,0.860
478,126.00,104.00,40.07,118.11,1141.49,0.861
479,102.00,199.00,35.69,122.98,904.95,0.897
480,76.00,100.00,52.71,116.55,1948.78,0.909
481,96.00,92.00,31.95,125.96,711.81,0.902
482,284.00,173.00,47.14,119.25,1551.65,0.862
483,96.00,173.00,35.31,121.24,822.48,0.908
484,227.00,70.00,51.46,117.98,1792.53,0.836
485,29.00,14.00,43.54,112.90,1330.30,0.870
486,99.00,74.00,43.42,120.02,1280.38,0.844
487,83.00,146.00,45.06,116.76,1395.40,0.860
488,39.00,232.00,46.45,113.98,1536.46,0.868
489,11.00,109.00,35.27,117.85,872.40,0.884
490,245.00,438.00,36.75,120.83,915.80,0.889
491,104.00,437.00,49.21,116.23,1720.92,0.897
492,49.00,430.00,32.94,114.56,737.85,0.861
493,128.00,387.00,39.34,120.23,989.58,0.893
494,88.00,374.00,40.09,118.42,1085.07,0.841
495,187.00,258.00,35.73,121.84,850.69,0.889
496,59.00,313.00,44.62,116.70,1349.83,0.868
497,249.00,474.00,41.22,118.23,1176.22,0.902
498,81.00,318.00,41.09,119.61,1156.68,0.880
499,227.00,430.00,44.04,118.62,1395.40,0.882
500,257.00,324.00,47.95,119.57,1577.69,0.868
501,27.00,449.00,37.56,110.80,987.41,0.910
502,165.00,377.00,35.11,119.80,818.14,0.837
503,119.00,315.00,44.07,119.09,1362.85,0.876
504,239.00,414.00,39.26,120.92,1072.05,0.903
505,48.00,449.00,45.64,112.19,1484.38,0.879
506,264.00,444.00,43.84,117.79,1380.21,0.887
507,179.00,476.00,37.88,120.80,976.56,0.867
508,224.00,365.00,53.36,118.31,2037.76,0.891
509,204.00,349.00,47.99,117.66,1647.14,0.886
510,154.00,348.00,37.81,118.67,1015.62,0.891
511,150.00,440.00,47.45,117.57,1564.67,0.881
512,190.00,442.00,47.33,118.59,1577.69,0.868
513,204.00,423.00,47.70,118.64,1629.77,0.897
514,144.00,74.00,46.26,119.41,1525.61,0.868
515,128.00,353.00,53.66,116.62,2026.91,0.900
516,111.00,334.00,44.82,118.12,1391.06,0.858
517,31.00,378.00,51.25,113.09,1855.47,0.861
518,222.00,453.00,52.21,114.80,1955.30,0.881
519,311.00,316.00,34.69,123.92,835.50,0.893
520,269.00,341.00,36.00,125.44,792.10,0.836
521,171.00,457.00,45.29,118.39,1488.72,0.902
522,249.00,374.00,39.75,120.74,1098.09,0.899
523,225.00,208.00,32.61,119.95,737.85,0.903
524,221.00,412.00,33.25,124.35,748.70,0.866
525,245.00,395.00,39.32,121.35,1078.56,0.901
526,226.00,342.00,39.77,123.83,1037.33,0.850
