Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
39,444.00,421.00,34.18,162.85,809.46,0.894
40,360.00,393.00,32.12,172.58,713.98,0.927
41,406.00,452.00,30.23,178.42,618.49,0.909
42,333.00,405.00,35.46,163.96,850.69,0.862
43,411.00,411.00,34.69,165.23,839.84,0.898
44,319.00,474.00,38.56,161.60,1048.18,0.901
45,439.00,459.00,48.72,149.87,1714.41,0.908
46,479.00,454.00,37.93,161.53,998.26,0.886
47,13.00,247.00,23.75,152.41,379.77,0.831
48,501.00,392.00,34.44,167.47,837.67,0.876
49,354.00,469.00,36.92,162.80,993.92,0.908
50,483.00,400.00,32.06,175.39,722.66,0.876
51,422.00,445.00,30.06,177.82,618.49,0.876
52,327.00,372.00,34.72,167.34,844.18,0.874
53,427.00,372.00,34.57,169.94,826.82,0.884
54,422.00,391.00,32.71,173.51,744.36,0.890
55,385.00,423.00,28.98,172.93,553.39,0.928
56,368.00,443.00,26.37,177.53,486.11,0.889
57,379.00,357.00,29.55,175.41,607.64,0.917
58,453.00,382.00,25.93,178.89,442.71,0.881
59,470.00,328.00,26.10,175.10,464.41,0.885
60,440.00,392.00,27.95,176.85,529.51,0.913
61,354.00,502.00,29.46,174.29,553.39,0.878
62,345.00,322.00,27.41,176.32,520.83,0.898
63,461.00,462.00,29.61,170.52,605.47,0.890
64,464.00,370.00,28.69,174.99,544.70,0.878
65,151.00,389.00,26.10,177.68,473.09,0.902
66,317.00,495.00,32.40,168.95,746.53,0.914
67,336.00,354.00,32.94,170.46,742.19,0.909
68,408.00,364.00,32.61,165.46,737.85,0.903
69,380.00,319.00,29.78,177.28,588.11,0.864
70,501.00,322.00,25.93,184.12,453.56,0.891
71,358.00,428.00,30.39,176.29,627.17,0.888
72,423.00,353.00,29.08,181.25,577.26,0.905
73,111.00,369.00,35.71,162.76,881.08,0.921
74,150.00,440.00,39.78,162.52,1132.81,0.902
75,273.00,361.00,37.30,164.55,985.24,0.900
76,226.00,343.00,33.66,170.24,794.27,0.897
77,93.00,396.00,40.59,154.06,1165.36,0.911
78,146.00,418.00,37.89,159.07,1030.82,0.923
79,111.00,335.00,37.88,162.78,996.09,0.892
80,52.00,373.00,34.70,161.34,833.33,0.871
81,257.00,326.00,42.11,159.75,1243.49,0.911
82,50.00,353.00,34.04,158.62,820.31,0.897
83,82.00,353.00,45.29,152.71,1469.18,0.906
84,240.00,415.00,32.98,171.61,759.55,0.899
85,81.00,319.00,34.71,163.82,839.84,0.898
86,309.00,382.00,34.57,160.82,811.63,0.917
87,141.00,373.00,35.42,162.08,822.48,0.908
88,87.00,375.00,33.61,162.03,794.27,0.897
89,59.00,314.00,38.81,155.26,1024.31,0.863
90,245.00,396.00,33.42,170.93,772.57,0.873
91,153.00,349.00,31.16,170.18,690.10,0.919
92,293.00,456.00,50.23,147.27,1829.43,0.885
93,223.00,454.00,45.53,155.00,1484.38,0.900
94,225.00,366.00,47.29,156.35,1614.58,0.903
95,204.00,424.00,41.99,160.33,1271.70,0.891
96,259.00,424.00,40.33,160.99,1158.85,0.865
97,226.00,431.00,38.25,162.60,1037.33,0.910
98,119.00,315.00,37.51,163.75,989.58,0.893
99,194.00,490.00,38.42,162.39,1039.50,0.868
100,32.00,383.00,43.96,151.99,1369.36,0.919
101,295.00,366.00,39.32,162.63,1124.13,0.896
102,181.00,421.00,38.92,162.18,1080.73,0.921
103,69.00,335.00,34.30,160.04,822.48,0.908
104,216.00,491.00,37.27,164.94,967.88,0.939
105,127.00,444.00,40.90,157.19,1189.24,0.888
106,268.00,382.00,35.75,163.00,911.46,0.896
107,253.00,498.00,42.62,159.60,1265.19,0.903
108,114.00,404.00,36.46,162.20,917.97,0.910
109,55.00,396.00,51.04,142.70,1890.19,0.895
110,171.00,457.00,39.05,163.23,1093.75,0.871
111,104.00,438.00,43.01,156.69,1310.76,0.918
112,132.00,331.00,33.85,167.10,811.63,0.917
113,68.00,432.00,35.89,159.59,907.12,0.891
114,170.00,438.00,28.01,175.15,536.02,0.914
115,245.00,439.00,29.83,174.09,616.32,0.896
116,235.00,488.00,30.37,170.84,631.51,0.894
117,36.00,363.00,26.40,166.59,477.43,0.910
118,139.00,401.00,26.68,171.87,507.81,0.876
119,120.00,425.00,29.83,168.98,611.98,0.924
120,228.00,398.00,27.41,178.31,512.15,0.883
121,202.00,369.00,25.60,178.92,438.37,0.872
122,175.00,495.00,30.06,172.04,609.81,0.864
123,202.00,458.00,28.40,175.42,540.36,0.906
124,184.00,358.00,30.23,169.18,620.66,0.889
125,13.00,403.00,38.91,146.82,1069.88,0.894
126,194.00,408.00,26.00,175.89,466.58,0.879
127,121.00,471.00,31.87,163.83,698.78,0.886
128,28.00,468.00,29.37,156.95,607.64,0.917
129,270.00,342.00,29.14,175.88,579.43,0.898
130,37.00,415.00,31.33,160.34,694.44,0.925
131,283.00,329.00,31.73,167.75,653.21,0.925
132,189.00,391.00,32.26,158.03,729.17,0.893
133,249.00,375.00,32.98,172.55,748.70,0.895
134,127.00,387.00,33.68,165.14,785.59,0.887
135,265.00,402.00,36.31,159.43,913.63,0.906
136,249.00,476.00,34.79,168.48,837.67,0.876
137,153.00,471.00,37.27,162.80,963.54,0.935
138,311.00,317.00,29.28,174.17,594.62,0.897
139,287.00,347.00,29.96,171.92,629.34,0.882
140,279.00,493.00,41.04,158.44,1189.24,0.912
141,264.00,446.00,37.03,165.17,974.39,0.872
142,153.00,329.00,36.61,160.00,922.31,0.914
143,19.00,362.00,33.60,155.41,776.91,0.907
144,48.00,449.00,39.68,149.38,1095.92,0.890
145,221.00,413.00,28.12,175.85,525.17,0.906
146,179.00,477.00,31.03,170.95,672.74,0.896
147,9.00,343.00,32.94,153.16,755.21,0.853
148,165.00,378.00,29.41,166.56,590.28,0.891
149,343.00,79.00,32.51,165.89,742.19,0.879
150,339.00,284.00,27.16,179.79,503.47,0.834
151,357.00,286.00,29.75,179.84,603.30,0.911
152,445.00,215.00,32.13,170.43,720.49,0.913
153,471.00,45.00,27.95,177.40,542.53,0.936
154,393.00,308.00,29.64,178.21,607.64,0.917
155,428.00,181.00,28.25,171.61,546.88,0.871
156,377.00,70.00,28.98,173.91,575.09,0.892
157,485.00,111.00,41.85,157.33,1256.51,0.897
158,468.00,221.00,32.39,170.10,735.68,0.892
159,474.00,203.00,29.55,174.73,607.64,0.883
160,366.00,302.00,31.01,175.70,681.42,0.907
161,326.00,308.00,26.72,180.45,455.73,0.907
162,477.00,307.00,31.02,173.68,674.91,0.877
163,498.00,300.00,35.75,164.96,898.44,0.883
164,481.00,145.00,33.48,165.24,776.91,0.878
165,485.00,230.00,33.45,166.63,770.40,0.891
166,330.00,159.00,27.95,177.96,533.85,0.921
167,394.00,291.00,25.82,183.08,440.54,0.904
168,444.00,178.00,27.57,176.52,538.19,0.858
169,346.00,241.00,30.97,169.64,633.68,0.875
170,385.00,90.00,44.04,157.72,1393.23,0.896
171,369.00,244.00,31.26,171.07,674.91,0.877
172,334.00,223.00,33.85,165.51,815.97,0.922
173,316.00,294.00,31.15,171.52,690.10,0.919
174,425.00,297.00,53.54,149.59,2013.89,0.876
175,394.00,220.00,32.03,174.30,722.66,0.907
176,430.00,200.00,39.15,159.22,1065.54,0.890
177,328.00,57.00,47.70,150.82,1625.43,0.895
178,367.00,153.00,41.99,157.53,1250.00,0.876
179,480.00,179.00,26.46,179.65,477.43,0.910
180,358.00,203.00,45.74,151.40,1510.42,0.894
181,376.00,285.00,32.96,172.55,755.21,0.925
182,321.00,80.00,32.94,165.35,776.91,0.878
183,457.00,99.00,34.02,167.56,815.97,0.922
184,411.00,188.00,32.34,170.32,720.49,0.913
185,321.00,36.00,28.63,178.74,557.73,0.899
186,412.00,227.00,30.19,179.07,629.34,0.915
187,383.00,257.00,32.77,167.04,753.04,0.871
188,327.00,121.00,52.71,150.45,2018.23,0.896
189,468.00,169.00,24.82,170.79,429.69,0.910
190,471.00,70.00,23.75,184.75,384.11,0.840
191,362.00,226.00,24.00,175.93,375.43,0.901
192,480.00,271.00,23.75,181.36,394.97,0.837
193,341.00,147.00,25.13,170.09,431.86,0.886
194,413.00,315.00,24.78,184.56,403.65,0.895
195,438.00,162.00,27.41,170.46,516.49,0.891
196,354.00,56.00,23.94,180.12,368.92,0.857
197,404.00,280.00,23.81,177.91,371.09,0.891
198,359.00,257.00,23.65,177.82,373.26,0.927
199,450.00,271.00,24.33,181.61,397.14,0.909
200,462.00,315.00,23.95,184.41,379.77,0.870
201,454.00,165.00,23.65,179.67,373.26,0.927
202,331.00,207.00,24.17,169.02,386.28,0.856
203,442.00,128.00,25.70,165.25,429.69,0.894
204,384.00,161.00,24.00,168.88,379.77,0.912
205,462.00,299.00,26.28,184.92,460.07,0.877
206,349.00,271.00,26.24,178.67,468.75,0.894
207,395.00,196.00,27.95,177.15,533.85,0.921
208,372.00,186.00,32.13,164.40,733.51,0.898
209,414.00,142.00,39.61,159.38,1098.09,0.875
210,365.00,271.00,25.55,182.66,449.22,0.883
211,490.00,209.00,27.76,172.78,496.96,0.882
212,382.00,206.00,28.86,171.03,572.92,0.865
213,430.00,224.00,26.72,181.62,475.26,0.844
214,496.00,279.00,37.75,159.12,1011.28,0.887
215,398.00,240.00,35.29,167.81,889.76,0.902
216,402.00,79.00,27.42,176.76,501.30,0.855
217,333.00,269.00,26.37,173.44,486.11,0.889
218,344.00,44.00,26.25,174.27,468.75,0.894
219,390.00,276.00,25.09,189.41,394.97,0.875
220,453.00,286.00,25.69,180.16,447.05,0.890
221,453.00,231.00,27.23,175.80,505.64,0.898
222,381.00,231.00,28.03,178.25,514.32,0.829
223,349.00,173.00,26.55,172.68,494.79,0.904
224,346.00,188.00,24.00,178.69,377.60,0.877
225,351.00,95.00,24.30,171.51,362.41,0.913
226,337.00,427.00,41.93,161.82,1228.30,0.917
227,391.00,467.00,43.33,160.44,1317.27,0.884
228,417.00,333.00,41.66,162.23,1247.83,0.890
229,450.00,331.00,46.01,158.79,1516.93,0.883
230,236.00,230.00,26.66,140.61,464.41,0.849
231,461.00,401.00,48.26,154.70,1655.82,0.911
232,48.00,449.00,41.57,145.53,1226.13,0.875
233,403.00,16.00,49.88,156.31,1809.90,0.909
234,423.00,33.00,41.43,164.89,1210.94,0.904
235,423.00,247.00,49.63,153.46,1762.15,0.893
236,455.00,33.00,37.46,169.27,976.56,0.893
237,418.00,54.00,36.51,171.44,928.82,0.901
238,362.00,31.00,44.28,159.76,1414.93,0.910
239,314.00,353.00,42.18,160.29,1315.10,0.921
240,387.00,443.00,39.67,162.62,1113.28,0.904
241,491.00,340.00,44.50,158.67,1423.61,0.915
242,327.00,326.00,34.93,167.06,872.40,0.884
243,425.00,426.00,32.94,169.03,774.74,0.896
244,359.00,372.00,45.07,159.15,1449.65,0.900
245,381.00,380.00,41.22,159.12,1202.26,0.897
246,486.00,363.00,37.10,170.05,963.54,0.881
247,444.00,356.00,45.02,160.88,1447.48,0.892
248,468.00,349.00,43.19,160.55,1341.15,0.916
249,370.00,337.00,38.54,163.85,1043.84,0.897
250,369.00,412.00,38.35,166.11,1037.33,0.910
251,476.00,421.00,45.07,160.29,1462.67,0.908
252,393.00,336.00,41.81,161.23,1263.02,0.885
253,406.00,433.00,36.46,164.64,902.78,0.915
254,349.00,446.00,37.34,166.26,985.24,0.900
255,403.00,164.00,47.78,152.90,1666.67,0.911
256,439.00,67.00,34.27,173.42,822.48,0.879
257,366.00,105.00,40.99,163.23,1215.28,0.907
258,476.00,288.00,34.69,171.18,826.82,0.913
259,413.00,102.00,70.04,139.84,3608.94,0.890
260,440.00,47.00,33.28,175.60,766.06,0.916
261,420.00,75.00,34.94,170.39,855.03,0.894
262,459.00,193.00,34.76,164.67,846.35,0.885
263,465.00,261.00,37.61,166.25,967.88,0.885
264,456.00,78.00,35.75,172.24,889.76,0.930
265,446.00,309.00,35.01,169.71,868.06,0.907
266,457.00,58.00,34.17,170.71,809.46,0.894
267,420.00,274.00,32.71,170.80,735.68,0.879
268,387.00,113.00,37.45,167.24,976.56,0.893
269,469.00,240.00,32.99,174.96,753.04,0.900
270,450.00,248.00,30.85,173.68,672.74,0.896
271,490.00,49.00,29.35,175.99,581.60,0.878
272,384.00,27.00,30.50,178.88,648.87,0.886
273,487.00,252.00,44.59,157.31,1414.93,0.887
274,321.00,15.00,48.33,154.11,1701.39,0.901
275,476.00,89.00,43.97,161.86,1388.89,0.893
276,381.00,49.00,47.03,157.49,1588.54,0.909
277,492.00,69.00,41.30,164.41,1206.60,0.901
278,491.00,25.00,49.68,153.74,1783.85,0.904
279,410.00,207.00,35.71,165.09,889.76,0.902
280,402.00,40.00,35.27,171.73,868.06,0.880
281,259.00,97.00,37.93,166.50,1024.31,0.873
282,333.00,96.00,36.74,166.69,941.84,0.925
283,332.00,178.00,35.61,165.82,902.78,0.915
284,345.00,302.00,39.41,160.74,1082.90,0.905
285,366.00,129.00,44.02,160.99,1349.83,0.868
286,403.00,261.00,37.55,165.37,1006.94,0.883
287,363.00,83.00,36.03,166.52,913.63,0.853
288,437.00,88.00,36.76,167.94,963.54,0.881
289,112.00,46.00,27.41,172.28,514.32,0.913
290,46.00,283.00,46.00,148.80,1493.06,0.905
291,300.00,155.00,24.17,180.60,381.94,0.847
292,233.00,11.00,31.02,163.39,661.89,0.891
293,174.00,125.00,26.89,177.34,466.58,0.901
294,191.00,126.00,30.05,173.95,622.83,0.882
295,99.00,314.00,30.85,166.46,635.85,0.901
296,162.00,82.00,24.70,180.12,412.33,0.873
297,80.00,216.00,29.97,171.73,618.49,0.876
298,42.00,65.00,28.59,169.03,551.22,0.913
299,56.00,132.00,29.26,168.78,590.28,0.891
300,56.00,156.00,55.78,141.28,2239.58,0.885
301,160.00,138.00,29.61,168.81,609.81,0.896
302,34.00,80.00,27.57,167.66,533.85,0.885
303,144.00,257.00,35.02,160.70,878.91,0.910
304,267.00,198.00,37.29,160.68,987.41,0.884
305,211.00,25.00,27.53,174.75,509.98,0.869
306,41.00,235.00,40.32,152.00,1148.00,0.897
307,91.00,34.00,26.27,173.44,477.43,0.873
308,185.00,284.00,29.59,172.12,592.45,0.884
309,259.00,305.00,31.00,171.16,681.42,0.907
310,305.00,278.00,34.49,165.34,828.99,0.936
311,113.00,241.00,39.11,158.40,1111.11,0.885
312,102.00,200.00,30.13,170.59,642.36,0.855
313,241.00,290.00,31.83,169.93,700.95,0.910
314,252.00,11.00,32.15,166.97,729.17,0.893
315,254.00,37.00,34.20,165.05,813.80,0.898
316,31.00,154.00,32.36,160.31,731.34,0.887
317,204.00,250.00,30.14,173.43,627.17,0.888
318,305.00,223.00,27.29,176.62,518.66,0.921
319,283.00,268.00,35.65,160.40,891.93,0.884
320,19.00,292.00,34.49,160.30,815.97,0.922
321,19.00,186.00,35.42,158.39,881.08,0.921
322,92.00,16.00,34.31,161.83,826.82,0.884
323,300.00,139.00,29.55,166.84,598.96,0.904
324,257.00,263.00,30.11,168.02,627.17,0.922
325,315.00,151.00,29.38,172.16,590.28,0.891
326,96.00,173.00,29.61,170.62,592.45,0.871
327,154.00,281.00,26.54,170.25,470.92,0.871
328,24.00,93.00,25.54,169.86,436.20,0.895
329,29.00,15.00,36.77,153.53,959.20,0.903
330,80.00,299.00,30.78,163.32,638.02,0.881
331,129.00,299.00,27.38,169.97,512.15,0.883
332,147.00,47.00,27.16,169.87,486.11,0.873
333,301.00,186.00,27.95,170.42,533.85,0.921
334,96.00,50.00,24.30,175.64,394.97,0.917
335,178.00,39.00,25.09,177.42,410.16,0.842
336,225.00,209.00,26.44,165.16,477.43,0.910
337,132.00,94.00,26.04,173.56,460.07,0.841
338,39.00,49.00,25.19,172.34,429.69,0.871
339,67.00,84.00,24.33,175.85,397.14,0.909
340,163.00,42.00,25.49,171.06,444.88,0.874
341,28.00,136.00,27.43,167.59,496.96,0.882
342,242.00,306.00,23.29,182.91,368.92,0.873
343,112.00,176.00,23.65,178.07,377.60,0.938
344,60.00,242.00,24.36,171.76,377.60,0.877
345,142.00,61.00,23.41,178.78,364.58,0.906
346,60.00,23.00,25.24,173.58,412.33,0.857
347,269.00,12.00,26.34,170.49,464.41,0.924
348,72.00,11.00,25.86,175.70,451.39,0.898
349,97.00,216.00,26.00,173.01,475.26,0.895
350,245.00,84.00,26.94,176.08,479.60,0.887
351,96.00,94.00,26.68,175.30,496.96,0.882
352,257.00,281.00,26.81,174.61,455.73,0.854
353,49.00,36.00,29.81,168.72,605.47,0.890
354,294.00,236.00,27.29,173.08,512.15,0.936
355,82.00,83.00,24.70,175.09,407.99,0.864
356,85.00,61.00,26.34,173.69,464.41,0.924
357,189.00,267.00,29.10,173.17,570.75,0.920
358,23.00,39.00,30.76,164.80,638.02,0.913
359,198.00,316.00,25.69,174.95,447.05,0.890
360,223.00,284.00,24.70,180.89,407.99,0.864
361,266.00,129.00,25.45,181.33,423.18,0.869
362,57.00,95.00,25.17,174.53,438.37,0.929
363,200.00,299.00,27.97,169.18,531.68,0.871
364,44.00,261.00,30.26,166.32,633.68,0.907
365,296.00,112.00,23.29,180.94,364.58,0.906
366,151.00,214.00,42.18,158.62,1297.74,0.909
367,231.00,149.00,41.20,162.50,1210.94,0.904
368,99.00,76.00,37.55,160.56,980.90,0.886
369,250.00,138.00,36.04,169.13,900.61,0.893
370,97.00,113.00,35.75,166.87,902.78,0.915
371,56.00,113.00,36.25,159.51,922.31,0.887
372,281.00,64.00,33.71,171.52,807.29,0.912
373,187.00,161.00,37.71,165.88,1004.77,0.899
374,274.00,290.00,41.06,160.14,1189.24,0.912
375,222.00,304.00,47.02,154.70,1584.20,0.886
376,252.00,117.00,35.69,169.59,902.78,0.915
377,201.00,182.00,48.77,154.21,1753.47,0.929
378,211.00,159.00,37.29,167.36,978.73,0.902
379,172.00,226.00,36.92,163.80,1002.60,0.916
380,113.00,127.00,35.84,164.94,900.61,0.893
381,123.00,64.00,43.13,153.32,1332.47,0.878
382,164.00,159.00,41.39,160.41,1223.96,0.890
383,283.00,123.00,37.62,163.25,1002.60,0.879
384,192.00,94.00,35.67,167.21,885.42,0.897
385,198.00,143.00,32.57,169.70,737.85,0.903
386,301.00,48.00,32.04,168.40,709.64,0.922
387,173.00,202.00,45.46,157.45,1480.03,0.897
388,237.00,101.00,38.92,165.48,1072.05,0.914
389,290.00,12.00,47.87,153.64,1673.18,0.900
390,280.00,102.00,35.95,168.86,917.97,0.910
391,202.00,69.00,43.54,159.30,1352.00,0.907
392,179.00,306.00,52.12,149.58,1911.89,0.879
393,222.00,55.00,40.80,160.43,1180.56,0.858
394,76.00,101.00,46.07,154.53,1506.08,0.871
395,180.00,77.00,38.14,164.94,1046.01,0.892
396,213.00,101.00,44.24,158.44,1391.06,0.879
397,126.00,217.00,37.29,163.23,965.71,0.890
398,81.00,150.00,37.55,162.68,978.73,0.902
399,280.00,156.00,48.60,151.11,1701.39,0.901
400,209.00,270.00,40.44,161.34,1141.49,0.875
401,226.00,79.00,45.73,157.65,1469.18,0.906
402,211.00,128.00,37.79,164.84,978.73,0.902
403,311.00,100.00,41.93,163.23,1245.66,0.905
404,233.00,126.00,35.52,170.12,874.57,0.867
405,260.00,72.00,38.85,164.47,1054.69,0.925
406,63.00,207.00,38.08,154.78,1006.94,0.883
407,184.00,56.00,33.61,169.14,789.93,0.892
408,171.00,256.00,33.59,164.60,794.27,0.869
409,160.00,99.00,34.93,163.38,881.08,0.893
410,81.00,236.00,41.22,156.11,1210.94,0.904
411,140.00,313.00,32.94,166.50,774.74,0.896
412,178.00,142.00,33.88,167.06,798.61,0.873
413,13.00,146.00,32.65,161.03,720.49,0.913
414,72.00,36.00,38.75,157.90,1050.35,0.885
415,234.00,172.00,38.57,162.20,1067.71,0.910
416,313.00,169.00,34.49,165.76,820.31,0.927
417,196.00,40.00,33.39,165.39,768.23,0.868
418,311.00,253.00,32.13,165.48,711.81,0.902
419,121.00,262.00,40.96,156.36,1202.26,0.897
420,178.00,108.00,31.09,171.59,672.74,0.896
421,15.00,166.00,35.95,158.71,900.61,0.893
422,207.00,232.00,33.98,165.55,820.31,0.869
423,27.00,212.00,34.89,152.07,842.01,0.880
424,101.00,143.00,34.36,164.33,855.03,0.906
425,265.00,53.00,28.63,174.19,570.75,0.885
426,302.00,67.00,34.17,169.55,783.42,0.865
427,281.00,181.00,41.40,158.23,1226.13,0.875
428,230.00,32.00,39.28,163.54,1095.92,0.916
429,295.00,300.00,42.18,157.80,1297.74,0.909
430,156.00,183.00,45.80,155.56,1480.03,0.919
431,255.00,160.00,41.24,158.69,1223.96,0.890
432,178.00,181.00,30.94,171.48,664.06,0.884
433,81.00,196.00,38.49,156.95,1039.50,0.868
434,170.00,274.00,28.47,172.03,551.22,0.864
435,234.00,270.00,35.48,162.13,863.72,0.903
436,210.00,387.00,44.53,157.90,1399.74,0.863
437,123.00,109.00,33.09,168.74,763.89,0.904
438,289.00,83.00,35.36,167.02,878.91,0.871
439,114.00,92.00,34.79,166.21,855.03,0.894
440,276.00,311.00,31.29,171.22,687.93,0.894
441,85.00,129.00,32.54,168.56,733.51,0.886
442,282.00,44.00,33.92,166.87,800.78,0.884
443,291.00,203.00,39.46,159.11,1137.15,0.906
444,241.00,64.00,32.34,171.04,716.15,0.908
445,144.00,79.00,38.38,163.45,1054.69,0.899
446,12.00,277.00,24.30,160.85,394.97,0.917
447,252.00,409.00,25.77,104.16,362.41,0.758
448,472.00,384.00,23.29,180.28,381.94,0.904
450,467.00,499.00,26.44,184.77,371.09,0.796
451,208.00,215.00,24.42,164.39,403.65,0.855
452,404.00,497.00,42.99,149.43,1052.52,0.763
453,429.00,478.00,35.99,160.80,748.70,0.826
454,351.00,413.00,24.11,180.73,388.45,0.890
455,486.00,384.00,23.29,178.78,381.94,0.904
456,249.00,351.00,55.51,149.85,2209.20,0.890
457,458.00,149.00,24.59,172.47,425.35,0.901
458,129.00,354.00,47.10,154.09,1605.90,0.898
459,205.00,350.00,41.17,160.39,1223.96,0.890
460,106.00,32.00,25.54,157.47,440.54,0.904
462,16.00,262.00,27.33,163.88,512.15,0.883
463,341.00,382.00,24.82,172.58,412.33,0.873
465,453.00,497.00,25.91,180.79,434.03,0.842
466,264.00,446.00,38.98,161.48,1078.56,0.901
467,170.00,12.00,24.70,163.54,416.67,0.883
468,66.00,462.00,32.17,134.75,718.32,0.901
469,187.00,251.00,23.53,176.37,368.92,0.916
470,161.00,62.00,45.32,155.53,1493.06,0.884
471,270.00,30.00,24.49,169.53,412.33,0.873
472,139.00,286.00,26.34,169.27,460.07,0.916
473,313.00,210.00,24.59,167.23,425.35,0.901
474,118.00,201.00,23.75,172.01,377.60,0.800
475,57.00,226.00,26.34,167.82,464.41,0.924
476,190.00,443.00,40.56,164.52,1169.70,0.914
477,392.00,365.00,23.25,174.97,360.24,0.895
478,399.00,377.00,21.45,189.31,308.16,0.910
479,300.00,251.00,13.34,154.63,86.81,0.776
480,487.00,192.00,20.24,178.88,264.76,0.844
481,495.00,410.00,18.85,191.55,225.69,0.876
482,375.00,216.00,13.60,142.97,112.85,0.846
483,417.00,176.00,13.99,171.92,119.36,0.873
484,445.00,150.00,21.12,156.59,288.63,0.885
485,443.00,406.00,19.65,183.33,227.86,0.900
486,401.00,320.00,19.65,186.36,256.08,0.863
487,338.00,497.00,21.90,178.91,310.33,0.902
488,412.00,379.00,20.24,181.36,273.44,0.871
489,320.00,232.00,17.15,163.82,186.63,0.901
490,442.00,374.00,18.11,189.15,201.82,0.871
491,461.00,487.00,17.92,182.55,195.31,0.859
492,335.00,315.00,13.51,164.49,110.68,0.881
493,497.00,377.00,17.92,184.49,199.65,0.878
494,472.00,470.00,19.36,168.30,232.20,0.815
495,323.00,386.00,18.17,172.45,212.67,0.825
496,400.00,420.00,15.84,160.02,151.91,0.870
497,396.00,409.00,16.47,178.29,175.78,0.891
498,463.00,476.00,18.15,176.63,214.84,0.871
499,364.00,353.00,19.71,187.84,245.23,0.912
500,503.00,441.00,15.53,168.58,149.74,0.904
501,327.00,342.00,19.36,167.50,245.23,0.860
502,345.00,394.00,20.83,169.53,262.59,0.900
503,369.00,61.00,15.02,154.29,136.72,0.892
504,432.00,326.00,19.93,182.93,264.76,0.892
505,387.00,146.00,13.60,144.94,112.85,0.846
506,355.00,331.00,18.28,182.05,210.50,0.909
507,353.00,232.00,12.59,140.28,88.98,0.884
508,492.00,179.00,13.34,156.25,95.49,0.780
509,391.00,152.00,15.02,150.43,136.72,0.892
510,441.00,285.00,11.65,163.59,82.47,0.879
511,344.00,65.00,17.68,159.98,190.97,0.809
512,342.00,165.00,13.98,163.92,121.53,0.911
513,106.00,167.00,13.98,151.28,115.02,0.916
514,400.00,186.00,10.83,127.83,67.27,0.858
515,451.00,260.00,17.92,95.98,184.46,0.850
516,483.00,217.00,13.36,161.31,97.66,0.850
517,337.00,18.00,13.98,154.58,115.02,0.916
518,473.00,251.00,7.92,115.77,30.38,0.750
519,257.00,244.00,14.17,143.03,121.53,0.838
520,442.00,191.00,16.36,160.73,162.76,0.825
521,364.00,217.00,12.59,153.90,88.98,0.884
522,483.00,217.00,14.27,145.66,121.53,0.838
523,353.00,313.00,13.18,150.58,97.66,0.882
524,332.00,451.00,23.29,177.93,360.24,0.895
525,446.00,201.00,18.63,160.22,225.69,0.876
526,487.00,438.00,22.63,164.37,332.03,0.897
527,337.00,199.00,13.42,157.76,102.00,0.887
528,390.00,72.00,14.17,161.03,117.19,0.809
529,346.00,486.00,22.18,178.80,325.52,0.912
530,433.00,341.00,22.05,186.24,316.84,0.888
531,342.00,208.00,13.60,167.25,112.85,0.846
