Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
81,444.00,176.00,35.16,115.31,785.59,0.848
82,420.00,66.00,41.78,117.19,1126.30,0.870
83,428.00,178.00,34.49,116.30,744.36,0.921
84,469.00,240.00,42.18,117.27,1128.47,0.865
85,337.00,252.00,28.34,115.60,544.70,0.878
86,487.00,251.00,51.13,113.30,1720.92,0.833
87,480.00,49.00,27.95,116.04,525.17,0.906
88,438.00,57.00,41.26,115.30,1163.19,0.868
89,380.00,227.00,33.71,115.95,755.21,0.882
90,393.00,289.00,31.37,115.57,679.25,0.882
91,264.00,485.00,27.19,117.34,462.24,0.821
92,82.00,446.00,39.13,111.74,1048.18,0.876
93,129.00,488.00,31.21,111.49,677.08,0.902
94,259.00,422.00,45.96,119.65,1436.63,0.850
95,314.00,335.00,27.36,118.85,479.60,0.887
96,208.00,406.00,27.80,115.96,492.62,0.875
97,188.00,374.00,33.40,114.65,635.85,0.882
98,235.00,488.00,37.56,116.13,920.14,0.893
99,152.00,403.00,25.17,118.38,403.65,0.895
100,283.00,329.00,33.89,118.14,724.83,0.830
101,75.00,394.00,27.80,114.71,488.28,0.867
102,121.00,471.00,38.31,111.38,1019.97,0.895
103,210.00,322.00,27.70,115.12,514.32,0.877
104,23.00,343.00,23.29,110.05,364.58,0.863
105,269.00,381.00,42.17,115.38,1184.90,0.818
106,89.00,475.00,32.40,110.77,559.90,0.832
107,142.00,495.00,24.49,110.61,390.62,0.827
108,311.00,458.00,30.05,116.10,585.94,0.821
109,103.00,418.00,33.26,114.65,705.30,0.855
110,226.00,342.00,40.96,117.68,1069.88,0.836
111,154.00,329.00,41.67,113.84,1150.17,0.882
112,272.00,360.00,43.19,116.46,1245.66,0.896
113,311.00,316.00,35.01,115.76,850.69,0.889
114,68.00,335.00,41.20,112.09,1152.34,0.900
115,114.00,404.00,42.49,112.30,1219.62,0.833
116,227.00,396.00,34.36,117.25,792.10,0.858
117,270.00,340.00,36.45,119.00,839.84,0.833
118,161.00,426.00,29.18,117.05,564.24,0.885
119,293.00,480.00,29.52,111.93,553.39,0.858
120,52.00,332.00,23.75,111.38,388.45,0.890
121,287.00,347.00,37.04,116.74,857.20,0.824
122,198.00,330.00,32.18,117.81,674.91,0.847
123,221.00,412.00,35.75,116.19,833.33,0.871
124,37.00,358.00,32.45,114.38,668.40,0.847
125,223.00,326.00,26.53,119.09,429.69,0.855
126,234.00,382.00,32.94,117.82,631.51,0.808
127,234.00,318.00,32.32,117.50,681.42,0.834
128,264.00,401.00,39.78,120.71,993.92,0.837
129,418.00,45.00,43.44,112.68,1343.32,0.901
130,387.00,105.00,44.70,114.68,1399.74,0.872
131,423.00,123.00,46.47,111.55,1516.93,0.883
132,329.00,113.00,58.93,111.46,2504.34,0.894
133,372.00,142.00,47.82,111.27,1608.07,0.906
134,443.00,126.00,31.80,109.66,670.57,0.902
135,413.00,93.00,73.87,112.69,3878.04,0.890
136,335.00,222.00,40.22,112.84,1102.43,0.855
137,484.00,100.00,47.96,112.40,1638.45,0.902
138,365.00,21.00,51.04,113.03,1838.11,0.889
139,385.00,82.00,50.80,116.20,1740.45,0.874
140,343.00,186.00,31.11,114.52,642.36,0.855
141,397.00,235.00,40.93,115.42,1152.34,0.876
142,488.00,15.00,56.00,112.26,2185.33,0.859
143,362.00,120.00,50.92,111.57,1820.75,0.881
144,458.00,89.00,40.36,113.14,1154.51,0.920
145,410.00,221.00,38.56,116.20,1006.94,0.883
146,240.00,332.00,30.24,120.32,620.66,0.827
147,14.00,472.00,26.52,107.80,479.60,0.903
148,309.00,380.00,37.78,121.87,861.55,0.854
149,96.00,465.00,25.17,109.35,429.69,0.910
150,105.00,476.00,32.34,110.06,431.86,0.754
151,206.00,229.00,39.17,114.84,1035.16,0.890
152,366.00,301.00,37.62,117.49,889.76,0.838
153,81.00,318.00,41.93,112.86,1247.83,0.890
154,438.00,437.00,33.61,119.12,700.95,0.867
155,501.00,391.00,41.64,114.57,1130.64,0.884
156,318.00,267.00,27.56,119.57,501.30,0.890
157,453.00,382.00,32.94,118.97,659.72,0.866
158,332.00,485.00,27.41,117.93,509.98,0.869
159,367.00,441.00,34.79,117.06,729.17,0.863
160,412.00,379.00,26.10,118.47,442.71,0.881
161,375.00,477.00,33.16,115.33,731.34,0.874
162,463.00,444.00,35.46,115.42,802.95,0.866
163,479.00,454.00,42.13,115.79,1169.70,0.835
164,403.00,480.00,29.83,117.54,531.68,0.857
165,391.00,347.00,24.76,118.71,392.80,0.859
166,355.00,331.00,26.24,120.19,401.48,0.824
167,406.00,451.00,36.90,117.81,889.76,0.863
168,365.00,352.00,26.61,123.47,414.50,0.851
169,386.00,423.00,37.76,115.01,857.20,0.824
170,339.00,497.00,28.21,116.07,501.30,0.875
171,346.00,395.00,24.84,118.07,397.14,0.869
172,405.00,318.00,27.29,118.89,503.47,0.920
173,468.00,328.00,31.94,120.24,679.25,0.882
174,499.00,453.00,34.18,114.81,805.12,0.889
175,204.00,349.00,47.56,115.06,1618.92,0.906
176,393.00,364.00,29.38,118.70,557.73,0.865
177,460.00,429.00,27.26,118.78,483.94,0.859
178,362.00,318.00,34.10,117.04,727.00,0.869
179,336.00,464.00,32.84,116.47,711.81,0.872
180,372.00,457.00,37.14,115.86,928.82,0.874
181,431.00,322.00,26.78,116.24,475.26,0.879
182,407.00,432.00,40.46,116.13,1056.86,0.804
183,326.00,341.00,25.45,120.38,410.16,0.842
184,427.00,370.00,40.97,114.68,1115.45,0.889
185,369.00,494.00,33.19,115.43,709.64,0.878
186,340.00,381.00,31.35,116.98,638.02,0.850
187,443.00,420.00,39.28,114.23,946.18,0.891
188,433.00,339.00,29.03,120.80,553.39,0.858
189,399.00,376.00,29.07,119.64,536.02,0.864
190,386.00,399.00,35.73,117.21,844.18,0.863
191,425.00,425.00,38.79,115.01,976.56,0.856
192,381.00,378.00,46.68,114.80,1453.99,0.832
193,464.00,370.00,34.40,116.01,727.00,0.841
194,346.00,485.00,28.34,114.32,520.83,0.898
195,379.00,356.00,36.29,113.93,885.42,0.870
196,501.00,321.00,31.73,117.93,687.93,0.863
197,326.00,371.00,41.93,116.35,1132.81,0.868
198,422.00,444.00,36.67,116.87,896.27,0.916
199,461.00,461.00,36.61,117.29,870.23,0.863
200,440.00,391.00,34.20,115.41,766.06,0.874
201,342.00,336.00,28.34,118.75,514.32,0.797
202,486.00,437.00,31.32,102.72,588.11,0.775
203,358.00,427.00,40.07,116.16,972.22,0.806
204,154.00,470.00,44.55,113.55,1391.06,0.888
205,180.00,71.00,46.94,114.83,1525.61,0.888
206,440.00,458.00,54.05,114.32,1866.32,0.812
207,278.00,392.00,24.31,111.56,362.41,0.870
208,409.00,365.00,34.28,118.89,729.17,0.863
209,485.00,438.00,29.02,101.59,496.96,0.882
210,442.00,373.00,25.68,120.88,392.80,0.843
211,430.00,477.00,42.44,114.70,978.73,0.799
212,461.00,487.00,24.82,118.22,381.94,0.847
213,443.00,405.00,24.82,121.75,386.28,0.856
215,448.00,481.00,35.42,115.85,742.19,0.838
216,358.00,427.00,37.78,116.37,911.46,0.858
218,453.00,497.00,31.70,118.06,590.28,0.786
219,491.00,476.00,31.53,114.97,464.41,0.770
220,462.00,298.00,34.02,116.82,770.40,0.891
221,467.00,166.00,30.99,116.64,592.45,0.839
222,497.00,276.00,43.50,111.95,1308.59,0.910
223,439.00,237.00,27.23,120.17,462.24,0.855
224,404.00,278.00,30.70,116.04,596.79,0.845
225,402.00,70.00,34.99,118.18,776.91,0.850
226,365.00,21.00,51.13,115.38,1894.53,0.879
227,491.00,312.00,24.78,120.09,386.28,0.856
228,484.00,188.00,25.51,114.39,418.84,0.823
229,277.00,127.00,25.44,119.62,418.84,0.860
230,282.00,91.00,44.64,114.80,1345.49,0.896
231,329.00,112.00,59.35,113.61,2543.40,0.868
232,467.00,137.00,24.78,112.02,418.84,0.916
233,350.00,86.00,29.10,117.59,562.07,0.906
234,465.00,276.00,26.96,117.44,462.24,0.855
235,423.00,292.00,57.03,113.99,2213.54,0.778
236,453.00,285.00,32.80,114.62,670.57,0.841
237,381.00,299.00,25.77,117.54,449.22,0.883
238,488.00,203.00,33.01,119.04,672.74,0.896
239,442.00,259.00,26.68,114.73,451.39,0.898
240,477.00,77.00,51.04,113.48,1796.88,0.864
241,363.00,74.00,42.09,116.56,1137.15,0.827
242,462.00,298.00,33.15,116.37,724.83,0.858
243,451.00,270.00,30.42,115.47,618.49,0.876
244,438.00,161.00,34.69,113.73,770.40,0.850
245,454.00,231.00,33.59,118.50,700.95,0.867
246,462.00,313.00,31.09,118.48,646.70,0.893
247,481.00,270.00,30.50,119.95,609.81,0.864
248,320.00,73.00,39.29,117.94,941.84,0.793
249,390.00,273.00,32.61,115.17,687.93,0.863
250,362.00,222.00,29.61,111.76,596.79,0.877
251,485.00,229.00,38.75,118.84,909.29,0.838
252,458.00,175.00,23.29,120.54,364.58,0.863
253,501.00,168.00,27.28,115.47,486.11,0.838
254,318.00,495.00,40.02,113.49,1048.18,0.876
255,410.00,410.00,40.46,112.94,1134.98,0.887
256,345.00,320.00,35.43,117.94,815.97,0.892
257,403.00,392.00,38.95,113.92,1002.60,0.855
258,335.00,353.00,38.70,114.94,1004.77,0.899
259,471.00,384.00,30.07,118.23,603.30,0.877
260,320.00,473.00,43.95,113.46,1347.66,0.860
261,429.00,408.00,35.69,116.51,794.27,0.830
262,444.00,354.00,50.56,114.13,1777.34,0.817
263,483.00,400.00,40.07,116.18,1048.18,0.852
264,328.00,325.00,40.65,116.00,1108.94,0.867
265,313.00,353.00,48.23,114.71,1566.84,0.830
266,492.00,339.00,51.01,114.50,1812.07,0.896
267,349.00,445.00,42.18,114.98,1230.47,0.878
268,332.00,450.00,29.79,115.44,570.75,0.871
269,353.00,501.00,36.07,115.39,835.50,0.882
270,486.00,383.00,30.61,117.72,588.11,0.833
271,354.00,343.00,31.26,117.20,609.81,0.851
272,416.00,464.00,31.89,114.48,692.27,0.899
273,496.00,409.00,27.16,115.66,475.26,0.879
274,334.00,404.00,41.89,119.88,1037.33,0.826
275,468.00,347.00,49.60,114.50,1738.28,0.886
276,378.00,315.00,36.51,118.38,826.82,0.872
277,370.00,411.00,44.29,114.20,1336.81,0.859
278,385.00,82.00,51.45,115.77,1759.98,0.870
279,358.00,371.00,51.08,113.75,1853.30,0.865
280,361.00,392.00,39.32,116.05,1039.50,0.893
281,416.00,331.00,46.94,115.55,1480.03,0.876
282,392.00,330.00,47.68,114.33,1614.58,0.883
283,423.00,351.00,39.33,116.97,939.67,0.856
284,51.00,270.00,52.30,108.89,1972.66,0.888
285,354.00,466.00,43.13,113.98,1295.57,0.901
286,352.00,411.00,31.03,113.35,666.23,0.910
287,422.00,391.00,40.23,114.51,1106.77,0.882
288,371.00,336.00,43.58,114.74,1295.57,0.891
289,460.00,401.00,53.48,113.52,1998.70,0.892
290,476.00,421.00,50.83,114.35,1833.77,0.869
291,391.00,466.00,48.83,114.48,1621.09,0.834
292,337.00,426.00,48.13,117.70,1603.73,0.863
293,486.00,362.00,44.78,115.13,1362.85,0.855
294,448.00,328.00,52.08,114.55,1838.11,0.863
295,388.00,443.00,44.26,115.52,1354.17,0.870
296,162.00,74.00,31.08,120.45,659.72,0.924
297,29.00,278.00,26.03,110.07,449.22,0.883
298,266.00,42.00,35.84,115.15,878.91,0.871
299,170.00,251.00,39.80,112.77,1098.09,0.875
300,139.00,286.00,32.57,112.67,724.83,0.858
301,81.00,177.00,28.34,114.89,525.17,0.870
302,218.00,243.00,25.69,114.93,447.05,0.852
303,54.00,55.00,28.58,109.82,570.75,0.885
304,35.00,100.00,24.35,110.85,405.82,0.888
305,130.00,248.00,25.17,115.30,403.65,0.855
306,177.00,133.00,41.42,114.29,1117.62,0.864
307,112.00,189.00,24.35,118.69,397.14,0.869
308,257.00,280.00,32.60,117.12,672.74,0.853
309,241.00,289.00,38.43,115.48,1000.43,0.870
310,142.00,54.00,29.38,120.34,583.77,0.905
311,129.00,299.00,35.18,114.76,800.78,0.856
312,242.00,51.00,39.46,113.79,1080.73,0.885
313,99.00,313.00,36.93,114.66,920.14,0.841
314,305.00,60.00,41.10,113.13,1130.64,0.884
315,98.00,216.00,33.14,115.73,720.49,0.882
316,299.00,154.00,31.36,115.10,666.23,0.865
317,68.00,81.00,30.33,115.32,625.00,0.863
318,221.00,256.00,28.34,116.38,542.53,0.899
319,266.00,119.00,31.92,118.27,685.76,0.869
320,243.00,306.00,30.15,119.29,596.79,0.858
321,197.00,314.00,32.54,113.90,700.95,0.867
322,164.00,35.00,31.54,115.65,657.55,0.885
323,217.00,27.00,26.68,116.07,470.92,0.836
324,16.00,261.00,34.69,108.25,805.12,0.861
325,283.00,268.00,41.47,114.34,1134.98,0.863
326,283.00,112.00,43.16,114.47,1280.38,0.897
327,96.00,48.00,30.69,112.73,661.89,0.904
328,56.00,110.00,43.83,111.50,1308.59,0.856
329,234.00,269.00,40.64,115.93,1076.39,0.858
330,313.00,208.00,31.58,110.19,668.40,0.859
331,98.00,231.00,27.57,116.39,525.17,0.870
332,27.00,251.00,25.42,108.75,429.69,0.871
333,96.00,91.00,34.14,117.18,794.27,0.897
334,48.00,82.00,27.16,114.62,483.94,0.859
335,62.00,206.00,43.56,111.49,1265.19,0.870
336,140.00,312.00,38.30,114.37,1037.33,0.884
337,112.00,175.00,29.24,115.92,581.60,0.878
338,309.00,237.00,26.61,117.49,477.43,0.873
339,302.00,41.00,38.82,112.60,1013.45,0.907
340,49.00,35.00,37.67,109.82,985.24,0.900
341,101.00,199.00,37.22,114.63,935.33,0.862
342,132.00,86.00,32.98,113.92,766.06,0.886
343,251.00,130.00,45.14,114.77,1302.08,0.837
344,41.00,64.00,35.29,110.88,870.23,0.901
345,10.00,275.00,30.33,108.39,646.70,0.861
346,197.00,35.00,39.53,113.69,1022.14,0.854
347,58.00,93.00,31.01,117.03,664.06,0.884
348,27.00,212.00,41.08,107.42,1158.85,0.888
349,236.00,230.00,28.21,110.77,540.36,0.871
350,269.00,251.00,27.66,112.94,520.83,0.898
351,206.00,48.00,23.94,121.54,366.75,0.880
352,110.00,224.00,28.39,118.68,527.34,0.884
353,167.00,22.00,23.57,111.85,373.26,0.884
354,148.00,40.00,32.77,115.60,724.83,0.858
355,60.00,22.00,32.36,111.89,705.30,0.855
356,302.00,133.00,35.98,113.88,837.67,0.849
357,28.00,136.00,33.36,111.70,722.66,0.907
358,142.00,172.00,24.30,118.70,375.43,0.901
359,147.00,160.00,27.09,115.21,490.45,0.896
360,290.00,283.00,26.28,122.33,468.75,0.894
361,250.00,248.00,24.16,112.15,388.45,0.890
362,31.00,154.00,39.00,111.28,1000.43,0.836
363,8.00,129.00,28.36,111.97,531.68,0.824
364,124.00,189.00,25.18,114.64,423.18,0.869
365,162.00,291.00,26.37,118.15,423.18,0.869
366,69.00,174.00,25.77,110.65,460.07,0.877
367,137.00,205.00,26.46,118.78,444.88,0.838
368,202.00,298.00,33.95,117.29,772.57,0.818
369,137.00,152.00,23.75,116.36,362.41,0.870
370,248.00,75.00,33.58,118.27,733.51,0.829
371,110.00,211.00,23.29,120.57,364.58,0.824
372,296.00,26.00,26.98,119.87,464.41,0.885
373,54.00,71.00,24.06,113.09,371.09,0.850
374,83.00,81.00,31.80,117.00,668.40,0.877
375,257.00,261.00,35.96,114.71,876.74,0.888
376,153.00,301.00,29.47,114.91,570.75,0.839
377,222.00,232.00,25.28,115.72,412.33,0.914
378,114.00,88.00,42.95,113.33,1187.07,0.870
379,306.00,222.00,35.84,112.41,815.97,0.880
380,18.00,79.00,26.68,109.79,499.13,0.861
381,81.00,194.00,45.13,111.24,1341.15,0.853
382,272.00,75.00,28.94,118.54,553.39,0.892
383,187.00,241.00,29.96,112.55,611.98,0.858
384,305.00,277.00,40.49,113.52,1115.45,0.865
385,196.00,131.00,39.32,113.73,1098.09,0.875
386,188.00,151.00,44.89,114.10,1417.10,0.874
387,154.00,280.00,33.39,112.68,685.76,0.840
388,180.00,35.00,31.00,116.64,605.47,0.858
389,119.00,164.00,25.21,113.46,410.16,0.806
390,270.00,19.00,29.87,115.64,594.62,0.897
391,118.00,201.00,30.19,117.05,572.92,0.898
392,165.00,151.00,48.12,112.84,1532.12,0.838
393,268.00,105.00,26.37,117.70,464.41,0.885
394,134.00,163.00,23.75,116.01,366.75,0.840
395,303.00,77.00,27.46,118.62,494.79,0.853
396,86.00,59.00,33.26,113.34,746.53,0.884
397,75.00,68.00,28.09,113.66,512.15,0.883
398,238.00,92.00,45.45,114.58,1434.46,0.884
399,225.00,208.00,32.77,110.73,746.53,0.914
400,71.00,254.00,27.50,110.08,529.51,0.913
401,192.00,90.00,43.03,112.97,1280.38,0.897
402,180.00,71.00,45.19,114.12,1430.12,0.861
403,19.00,290.00,41.66,108.47,1202.26,0.874
404,203.00,66.00,49.80,113.07,1740.45,0.855
405,110.00,41.00,35.53,112.50,833.33,0.871
406,156.00,91.00,42.18,112.16,1234.81,0.881
407,126.00,217.00,43.10,112.13,1315.10,0.876
408,83.00,145.00,44.89,111.95,1399.74,0.884
409,211.00,114.00,44.58,111.99,1362.85,0.876
410,159.00,130.00,37.17,112.03,946.18,0.891
411,121.00,262.00,47.29,112.06,1601.56,0.896
412,102.00,136.00,41.46,112.18,1208.77,0.895
413,113.00,241.00,46.08,111.90,1497.40,0.866
414,84.00,124.00,39.90,112.01,1130.64,0.860
415,144.00,72.00,44.99,113.32,1410.59,0.907
416,57.00,130.00,35.84,114.00,917.97,0.910
417,187.00,256.00,35.75,115.34,872.40,0.884
418,210.00,146.00,45.41,113.67,1401.91,0.850
419,174.00,115.00,33.36,114.68,770.40,0.891
420,230.00,137.00,48.97,113.26,1614.58,0.883
421,232.00,115.00,42.42,113.73,1226.13,0.875
422,93.00,15.00,40.21,111.71,1139.32,0.890
423,81.00,235.00,47.14,111.17,1588.54,0.909
424,25.00,33.00,37.59,108.95,1011.28,0.924
425,21.00,185.00,42.70,108.86,1284.72,0.877
426,175.00,216.00,44.15,112.75,1382.38,0.904
427,203.00,169.00,55.75,111.52,2217.88,0.860
428,60.00,241.00,30.68,109.90,644.53,0.913
429,294.00,192.00,46.51,112.26,1542.97,0.898
430,215.00,89.00,49.97,112.83,1796.88,0.902
431,154.00,200.00,49.17,112.79,1690.54,0.881
432,57.00,225.00,32.77,110.64,757.38,0.876
433,28.00,14.00,43.95,108.08,1334.64,0.873
434,37.00,231.00,45.88,109.32,1532.12,0.907
435,159.00,175.00,51.91,113.01,1909.72,0.873
436,98.00,109.00,43.50,112.49,1354.17,0.902
437,233.00,159.00,45.37,112.28,1447.48,0.914
438,124.00,56.00,48.84,112.07,1673.18,0.872
439,171.00,270.00,35.95,112.53,878.91,0.899
440,108.00,26.00,30.35,111.13,625.00,0.863
441,144.00,255.00,41.20,111.55,1210.94,0.904
442,181.00,171.00,38.31,115.98,1024.31,0.898
443,282.00,51.00,40.76,112.94,1165.36,0.911
444,265.00,181.00,43.50,112.61,1367.19,0.910
445,254.00,25.00,40.50,111.72,1163.19,0.878
446,282.00,91.00,43.68,113.03,1332.47,0.887
447,43.00,250.00,37.62,112.38,980.90,0.860
448,222.00,44.00,46.95,112.33,1562.50,0.895
449,304.00,175.00,34.44,115.20,822.48,0.879
450,191.00,113.00,37.64,113.05,961.37,0.886
451,57.00,153.00,60.88,109.98,2419.70,0.776
452,281.00,32.00,40.94,113.28,1141.49,0.885
453,38.00,48.00,32.65,110.74,724.83,0.919
454,13.00,245.00,29.07,106.85,559.90,0.878
455,208.00,213.00,30.05,111.99,625.00,0.909
456,294.00,234.00,33.81,112.56,807.29,0.883
457,274.00,289.00,45.88,115.36,1397.57,0.898
458,261.00,61.00,44.98,112.28,1436.63,0.880
459,260.00,89.00,44.97,114.06,1347.66,0.882
460,210.00,13.00,34.48,111.05,828.99,0.907
461,80.00,298.00,37.59,110.89,922.31,0.850
462,174.00,98.00,37.34,113.41,985.24,0.900
463,259.00,304.00,38.49,117.12,970.05,0.894
464,231.00,16.00,46.16,111.10,1506.08,0.891
465,300.00,108.00,30.61,115.35,633.68,0.875
466,76.00,100.00,51.75,112.56,1851.13,0.817
467,14.00,165.00,43.31,109.43,1297.74,0.834
468,276.00,310.00,38.57,115.75,996.09,0.892
469,295.00,300.00,48.04,113.57,1653.65,0.904
470,33.00,80.00,35.00,111.20,824.65,0.902
471,222.00,281.00,32.34,118.20,696.61,0.905
472,80.00,215.00,37.53,115.72,948.35,0.885
473,287.00,71.00,42.18,114.27,1193.58,0.891
474,228.00,68.00,52.43,113.26,1848.96,0.863
475,284.00,170.00,47.70,114.42,1549.48,0.867
476,209.00,268.00,46.00,113.75,1462.67,0.887
477,162.00,55.00,51.88,112.73,1892.36,0.883
478,91.00,33.00,33.70,113.61,779.08,0.901
479,178.00,192.00,51.75,112.16,1931.42,0.883
480,116.00,120.00,43.14,112.27,1297.74,0.886
481,203.00,248.00,37.71,115.39,950.52,0.895
482,256.00,151.00,47.06,112.99,1555.99,0.906
483,190.00,273.00,36.39,116.37,922.31,0.887
484,206.00,230.00,39.53,113.76,1119.79,0.892
485,251.00,108.00,43.41,115.28,1265.19,0.828
486,58.00,474.00,34.43,110.63,648.87,0.831
487,312.00,252.00,37.20,115.27,961.37,0.886
488,23.00,93.00,31.90,111.38,690.10,0.919
489,281.00,145.00,53.55,112.67,2037.76,0.856
490,127.00,103.00,40.11,113.09,1141.49,0.885
491,12.00,107.00,35.82,109.47,898.44,0.883
492,186.00,51.00,40.93,115.32,1134.98,0.831
493,100.00,73.00,43.96,113.55,1323.78,0.872
494,73.00,11.00,33.34,112.08,748.70,0.866
495,96.00,173.00,36.45,112.61,885.42,0.897
496,223.00,301.00,52.74,113.57,1920.57,0.865
497,72.00,36.00,44.52,111.72,1401.91,0.901
498,243.00,457.00,33.16,111.33,768.23,0.909
499,154.00,348.00,38.12,112.64,1000.43,0.860
500,204.00,423.00,47.78,113.35,1597.22,0.873
501,110.00,387.00,31.87,113.92,661.89,0.860
502,164.00,377.00,37.09,112.15,874.57,0.867
503,87.00,374.00,40.93,113.09,1137.15,0.882
504,226.00,430.00,44.24,114.36,1341.15,0.862
505,171.00,457.00,45.65,113.11,1451.82,0.874
506,59.00,313.00,44.94,110.12,1412.76,0.892
507,28.00,466.00,36.32,107.83,913.63,0.879
508,52.00,367.00,42.13,111.65,1178.39,0.896
509,187.00,341.00,32.48,114.90,694.44,0.880
510,49.00,430.00,33.63,109.40,794.27,0.897
511,81.00,318.00,41.79,112.45,1213.11,0.889
512,194.00,490.00,43.80,114.57,1323.78,0.872
513,249.00,474.00,40.19,113.26,1137.15,0.906
514,165.00,410.00,32.81,113.18,742.19,0.879
515,185.00,323.00,29.61,112.14,607.64,0.870
516,146.00,418.00,43.43,114.12,1245.66,0.873
517,245.00,437.00,37.05,115.01,939.67,0.877
518,249.00,350.00,59.25,114.32,2510.85,0.878
519,150.00,389.00,33.92,113.23,768.23,0.868
520,31.00,377.00,51.24,108.82,1870.66,0.899
521,60.00,241.00,30.82,111.03,666.23,0.910
522,150.00,440.00,46.52,113.20,1516.93,0.883
523,222.00,453.00,50.96,111.38,1855.47,0.898
524,204.00,349.00,47.22,113.67,1614.58,0.903
525,13.00,401.00,44.84,106.46,1362.85,0.834
526,111.00,334.00,44.15,112.89,1397.57,0.898
527,11.00,382.00,34.18,107.73,811.63,0.888
