Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
59,367.00,443.00,26.46,177.98,486.11,0.889
60,354.00,502.00,28.53,177.55,551.22,0.913
61,464.00,370.00,29.02,177.35,538.19,0.892
62,379.00,357.00,29.55,177.32,603.30,0.911
63,345.00,322.00,27.33,177.01,520.83,0.898
64,470.00,328.00,25.77,179.79,444.88,0.913
65,28.00,450.00,31.25,158.64,653.21,0.879
66,440.00,392.00,27.54,178.82,523.00,0.892
67,385.00,423.00,28.98,173.75,553.39,0.928
68,386.00,400.00,29.85,174.87,614.15,0.903
69,336.00,354.00,32.25,171.97,733.51,0.868
70,409.00,364.00,31.98,168.69,711.81,0.902
71,358.00,429.00,30.37,177.88,618.49,0.876
72,380.00,319.00,29.76,180.41,575.09,0.878
73,501.00,322.00,25.77,182.85,460.07,0.877
74,240.00,415.00,32.61,173.06,750.87,0.919
75,150.00,440.00,39.67,164.37,1124.13,0.896
76,273.00,361.00,36.69,169.22,946.18,0.891
77,132.00,331.00,33.73,168.56,811.63,0.917
78,146.00,418.00,37.69,161.80,1009.11,0.903
79,111.00,335.00,37.27,166.39,976.56,0.893
80,226.00,343.00,32.94,172.33,785.59,0.887
81,52.00,373.00,33.98,165.42,811.63,0.917
82,81.00,319.00,34.68,166.71,822.48,0.879
83,245.00,396.00,33.34,174.48,750.87,0.848
84,87.00,375.00,33.33,165.12,779.08,0.901
85,253.00,498.00,42.18,161.04,1252.17,0.894
86,111.00,369.00,34.98,165.49,863.72,0.903
87,293.00,456.00,49.68,151.03,1783.85,0.896
88,50.00,353.00,34.14,162.70,789.93,0.922
89,153.00,329.00,35.63,163.72,894.10,0.906
90,279.00,493.00,40.65,160.15,1176.22,0.902
91,249.00,476.00,34.46,167.95,850.69,0.889
92,127.00,387.00,32.94,167.60,776.91,0.878
93,311.00,317.00,29.38,174.97,598.96,0.904
94,268.00,382.00,35.42,166.85,889.76,0.902
95,259.00,424.00,39.97,164.05,1130.64,0.860
96,194.00,490.00,38.11,166.25,1019.97,0.895
97,226.00,431.00,37.83,165.88,1006.94,0.883
98,119.00,314.00,36.99,167.43,961.37,0.886
99,127.00,444.00,40.64,160.23,1171.88,0.908
100,181.00,422.00,38.44,165.87,1050.35,0.895
101,93.00,395.00,40.40,157.57,1134.98,0.887
102,32.00,383.00,43.83,152.92,1362.85,0.876
103,223.00,454.00,45.11,158.27,1456.16,0.898
104,249.00,376.00,32.21,177.12,724.83,0.919
105,114.00,404.00,36.10,164.43,909.29,0.901
106,216.00,491.00,36.67,168.33,950.52,0.922
107,55.00,397.00,50.33,146.79,1835.94,0.902
108,295.00,367.00,39.00,165.39,1111.11,0.885
109,104.00,438.00,41.90,160.29,1271.70,0.891
110,258.00,326.00,41.64,163.06,1228.30,0.917
111,82.00,353.00,44.73,156.30,1436.63,0.901
112,171.00,457.00,38.69,166.90,1072.05,0.914
113,141.00,373.00,34.69,167.29,792.10,0.903
114,202.00,369.00,25.44,179.59,436.20,0.895
115,82.00,446.00,32.94,163.44,740.02,0.885
116,235.00,488.00,30.46,171.42,629.34,0.869
117,170.00,438.00,28.25,173.39,544.70,0.878
118,245.00,439.00,29.83,176.54,607.64,0.917
119,138.00,401.00,26.68,173.40,503.47,0.868
120,202.00,458.00,28.34,176.64,536.02,0.899
121,184.00,358.00,29.85,171.46,611.98,0.924
122,194.00,408.00,26.18,177.04,460.07,0.841
123,228.00,398.00,27.38,179.97,505.64,0.898
124,151.00,389.00,26.44,177.79,473.09,0.902
125,121.00,471.00,31.84,165.92,692.27,0.899
126,136.00,462.00,28.09,173.22,536.02,0.899
127,268.00,471.00,29.24,172.18,598.96,0.904
128,28.00,468.00,29.61,156.78,609.81,0.896
129,37.00,415.00,31.58,161.19,687.93,0.894
130,270.00,342.00,28.63,177.15,575.09,0.892
131,9.00,343.00,32.61,158.18,733.51,0.898
132,188.00,391.00,32.06,160.53,711.81,0.902
133,69.00,335.00,34.02,163.24,807.29,0.912
134,283.00,330.00,30.97,169.03,648.87,0.919
135,287.00,347.00,30.33,171.29,638.02,0.850
136,154.00,349.00,31.05,171.09,685.76,0.913
137,309.00,382.00,34.57,161.82,798.61,0.873
138,265.00,402.00,36.14,162.16,891.93,0.858
139,153.00,471.00,37.27,165.04,954.86,0.926
140,48.00,449.00,38.92,153.26,1072.05,0.914
141,427.00,372.00,34.38,171.83,815.97,0.853
142,264.00,446.00,36.77,168.55,950.52,0.895
143,221.00,413.00,27.91,177.50,516.49,0.891
144,179.00,477.00,30.91,171.99,668.40,0.890
145,19.00,363.00,33.14,157.72,755.21,0.882
146,68.00,432.00,35.53,161.46,894.10,0.906
147,165.00,378.00,29.52,169.40,579.43,0.852
148,175.00,495.00,30.13,173.39,609.81,0.864
149,36.00,364.00,26.17,170.84,455.73,0.907
150,120.00,425.00,29.83,169.06,611.98,0.924
151,477.00,307.00,31.02,174.64,674.91,0.877
152,346.00,241.00,30.81,169.72,642.36,0.887
153,445.00,215.00,32.20,172.25,711.81,0.902
154,474.00,204.00,29.83,176.32,598.96,0.871
155,393.00,308.00,29.38,180.31,603.30,0.911
156,321.00,37.00,28.09,182.31,540.36,0.871
157,471.00,46.00,27.57,181.69,525.17,0.870
158,428.00,181.00,27.98,175.82,531.68,0.906
159,485.00,230.00,32.94,170.68,748.70,0.866
160,343.00,80.00,32.21,170.76,705.30,0.885
161,372.00,187.00,32.13,167.56,720.49,0.913
162,366.00,303.00,30.33,178.16,677.08,0.902
163,330.00,159.00,28.34,177.71,540.36,0.871
164,498.00,300.00,35.48,171.03,848.52,0.895
165,481.00,145.00,33.48,168.13,759.55,0.858
166,480.00,179.00,26.50,180.90,477.43,0.873
167,394.00,291.00,25.17,182.68,442.71,0.938
168,444.00,178.00,27.36,182.12,516.49,0.891
169,326.00,308.00,26.15,182.24,453.56,0.931
170,496.00,279.00,37.62,162.18,1002.60,0.916
171,420.00,274.00,32.21,174.33,711.81,0.872
172,321.00,81.00,32.94,167.34,768.23,0.868
173,316.00,294.00,31.01,173.78,681.42,0.907
174,394.00,220.00,32.26,173.29,733.51,0.898
175,420.00,76.00,34.50,174.44,831.16,0.889
176,334.00,223.00,32.94,168.25,802.95,0.907
177,468.00,221.00,31.99,175.05,696.61,0.874
178,366.00,154.00,41.09,162.43,1210.94,0.904
179,376.00,285.00,33.04,176.38,727.00,0.899
180,349.00,271.00,26.10,180.82,464.41,0.885
181,413.00,228.00,29.83,180.34,625.00,0.909
182,383.00,258.00,32.72,171.58,729.17,0.924
183,490.00,50.00,29.02,179.75,572.92,0.913
184,339.00,284.00,27.36,181.02,503.47,0.868
185,377.00,71.00,29.01,176.16,568.58,0.892
186,485.00,112.00,40.71,166.22,1171.88,0.898
187,411.00,188.00,31.80,173.42,705.30,0.885
188,357.00,286.00,29.44,181.21,603.30,0.911
189,456.00,100.00,33.61,171.89,794.27,0.897
190,454.00,165.00,23.97,179.17,375.43,0.901
191,480.00,271.00,23.75,178.78,407.99,0.864
192,404.00,280.00,23.29,180.52,364.58,0.906
193,439.00,163.00,26.68,176.27,490.45,0.846
194,413.00,315.00,24.63,181.38,414.50,0.907
195,462.00,315.00,24.27,180.25,397.14,0.869
196,471.00,71.00,23.75,186.20,368.92,0.857
197,359.00,258.00,23.57,178.63,364.58,0.846
198,458.00,150.00,25.36,170.62,434.03,0.919
199,362.00,227.00,23.99,174.82,375.43,0.860
200,468.00,169.00,25.17,169.07,434.03,0.919
201,331.00,207.00,24.08,169.07,384.11,0.880
202,442.00,128.00,25.17,165.55,434.03,0.919
203,383.00,160.00,24.66,163.44,394.97,0.875
204,453.00,231.00,27.11,177.77,496.96,0.882
205,402.00,80.00,27.39,177.07,499.13,0.861
206,395.00,196.00,27.61,179.26,520.83,0.863
207,365.00,271.00,25.77,181.21,455.73,0.869
208,490.00,209.00,27.50,172.60,492.62,0.875
209,462.00,299.00,26.10,184.21,468.75,0.894
210,382.00,206.00,28.58,173.86,566.41,0.878
211,430.00,224.00,26.71,182.61,470.92,0.871
212,390.00,276.00,24.76,181.91,429.69,0.910
213,349.00,174.00,26.75,175.41,481.77,0.881
214,384.00,28.00,30.76,180.36,642.36,0.855
215,380.00,231.00,27.23,179.90,505.64,0.898
216,344.00,45.00,25.82,180.31,449.22,0.922
217,453.00,286.00,25.86,181.44,444.88,0.913
218,333.00,269.00,26.56,176.09,475.26,0.844
219,341.00,147.00,25.12,173.08,418.84,0.860
220,345.00,189.00,24.14,177.37,384.11,0.880
221,414.00,143.00,39.21,159.81,1102.43,0.878
222,354.00,57.00,23.58,181.70,371.09,0.891
223,451.00,271.00,23.82,185.04,386.28,0.915
224,417.00,333.00,41.78,165.30,1223.96,0.867
225,48.00,449.00,41.46,148.66,1197.92,0.894
226,468.00,350.00,42.95,164.64,1297.74,0.886
227,391.00,467.00,42.48,163.61,1284.72,0.900
228,236.00,230.00,25.95,142.64,449.22,0.846
229,337.00,427.00,41.20,164.90,1206.60,0.901
230,403.00,17.00,49.24,160.05,1751.30,0.913
231,450.00,332.00,45.53,160.78,1506.08,0.891
232,381.00,50.00,46.12,161.76,1558.16,0.922
233,423.00,247.00,48.33,157.69,1714.41,0.908
234,321.00,15.00,47.95,157.96,1642.80,0.884
235,362.00,32.00,43.77,163.90,1375.87,0.884
236,423.00,34.00,40.59,169.45,1176.22,0.902
237,418.00,55.00,36.31,174.46,917.97,0.910
238,356.00,10.00,35.75,169.48,920.14,0.904
239,444.00,357.00,44.51,163.99,1404.08,0.887
240,425.00,426.00,32.94,169.89,766.06,0.886
241,382.00,380.00,40.99,161.17,1197.92,0.894
242,359.00,372.00,44.69,162.34,1427.95,0.887
243,491.00,341.00,44.31,161.66,1406.25,0.904
244,387.00,443.00,39.26,166.23,1074.22,0.873
245,406.00,433.00,35.78,167.18,885.42,0.897
246,486.00,364.00,36.97,171.74,959.20,0.903
247,492.00,26.00,49.14,156.95,1736.11,0.872
248,369.00,412.00,37.71,168.46,1015.62,0.891
249,370.00,337.00,37.59,168.84,1006.94,0.920
250,461.00,401.00,47.29,157.95,1623.26,0.908
251,314.00,353.00,42.18,163.28,1289.06,0.903
252,476.00,422.00,44.66,164.34,1417.10,0.895
253,349.00,446.00,36.98,168.30,963.54,0.907
254,393.00,336.00,41.22,164.96,1232.64,0.896
255,469.00,240.00,32.65,178.53,735.68,0.910
256,345.00,302.00,38.95,164.80,1052.52,0.879
257,430.00,201.00,38.46,163.84,1030.82,0.923
258,439.00,68.00,34.01,176.64,800.78,0.884
259,328.00,58.00,46.90,154.05,1597.22,0.894
260,457.00,59.00,33.73,174.49,794.27,0.897
261,404.00,262.00,36.77,172.70,954.86,0.926
262,465.00,261.00,36.49,169.79,939.67,0.904
263,476.00,288.00,34.20,173.43,813.80,0.898
264,386.00,114.00,36.67,171.22,950.52,0.922
265,327.00,122.00,52.16,154.14,1972.66,0.881
266,459.00,193.00,34.30,168.32,822.48,0.908
267,450.00,249.00,30.33,174.34,677.08,0.902
268,369.00,245.00,31.25,175.20,657.55,0.885
269,440.00,48.00,32.94,178.79,759.55,0.887
270,398.00,240.00,34.69,172.88,852.86,0.883
271,385.00,91.00,44.04,160.24,1384.55,0.890
272,446.00,309.00,34.49,174.97,833.33,0.941
273,358.00,203.00,45.79,156.26,1456.16,0.898
274,333.00,98.00,36.66,168.27,937.50,0.883
275,492.00,70.00,40.70,169.22,1161.02,0.883
276,487.00,252.00,44.47,160.85,1371.53,0.860
277,403.00,41.00,34.93,174.08,868.06,0.880
278,425.00,297.00,52.34,152.96,1968.32,0.905
279,413.00,103.00,69.10,143.84,3511.28,0.889
280,363.00,84.00,35.76,170.14,891.93,0.858
281,476.00,90.00,43.40,164.89,1365.02,0.893
282,410.00,208.00,35.46,168.25,876.74,0.888
283,259.00,98.00,37.40,170.66,996.09,0.892
284,365.00,106.00,41.29,164.54,1210.94,0.904
285,455.00,34.00,37.27,172.79,963.54,0.907
286,437.00,89.00,36.43,170.74,933.16,0.879
287,367.00,130.00,43.45,163.57,1332.47,0.900
288,402.00,166.00,47.77,156.05,1636.28,0.895
289,456.00,79.00,35.05,175.20,872.40,0.912
290,331.00,178.00,35.29,166.94,894.10,0.906
291,41.00,235.00,39.86,155.36,1124.13,0.896
292,233.00,13.00,29.83,172.49,611.98,0.924
293,99.00,314.00,30.11,169.34,622.83,0.915
294,80.00,216.00,29.87,174.83,609.81,0.864
295,19.00,187.00,35.02,162.55,852.86,0.912
296,265.00,54.00,29.19,173.56,579.43,0.898
297,300.00,155.00,23.82,179.75,386.28,0.915
298,27.00,212.00,34.34,155.37,822.48,0.879
299,162.00,82.00,24.41,183.59,401.48,0.878
300,144.00,257.00,34.92,162.43,870.23,0.901
301,34.00,80.00,27.16,172.76,507.81,0.876
302,267.00,198.00,37.09,165.10,957.03,0.882
303,160.00,138.00,30.19,168.23,618.49,0.876
304,113.00,47.00,27.28,172.55,516.49,0.891
305,91.00,34.00,26.54,173.12,477.43,0.873
306,50.00,36.00,29.27,170.89,598.96,0.871
307,97.00,216.00,25.95,176.43,462.24,0.870
308,56.00,133.00,28.86,170.84,585.94,0.884
309,294.00,236.00,27.13,173.32,509.98,0.905
310,257.00,263.00,29.87,170.71,622.83,0.915
311,300.00,139.00,29.30,170.27,583.77,0.905
312,207.00,232.00,33.92,168.92,802.95,0.878
313,254.00,38.00,34.02,166.82,807.29,0.912
314,259.00,305.00,30.64,175.88,651.04,0.867
315,241.00,290.00,31.37,172.26,696.61,0.905
316,283.00,268.00,35.21,163.99,874.57,0.906
317,92.00,16.00,33.86,163.98,807.29,0.912
318,96.00,173.00,29.14,171.53,590.28,0.891
319,178.00,109.00,31.95,166.55,707.47,0.897
320,45.00,284.00,45.24,150.52,1477.86,0.890
321,42.00,65.00,28.67,169.14,559.90,0.928
322,252.00,11.00,32.15,170.02,707.47,0.897
323,174.00,125.00,26.46,176.70,483.94,0.911
324,192.00,127.00,30.13,174.01,629.34,0.838
325,102.00,200.00,30.20,174.15,627.17,0.888
326,315.00,151.00,28.63,175.35,579.43,0.898
327,56.00,156.00,55.10,145.05,2157.12,0.876
328,19.00,292.00,33.73,161.33,811.63,0.917
329,184.00,284.00,29.38,171.96,598.96,0.904
330,301.00,186.00,27.80,172.95,520.83,0.863
331,266.00,130.00,24.62,188.57,399.31,0.885
332,39.00,49.00,24.78,176.68,412.33,0.914
333,296.00,112.00,23.36,181.04,364.58,0.906
334,179.00,40.00,24.78,178.05,407.99,0.904
335,154.00,281.00,26.25,170.75,468.75,0.894
336,57.00,96.00,26.03,172.62,442.71,0.881
337,225.00,209.00,26.10,168.31,464.41,0.885
338,200.00,299.00,27.67,170.65,529.51,0.877
339,163.00,43.00,25.60,172.34,438.37,0.872
340,29.00,15.00,36.61,157.35,924.48,0.897
341,242.00,306.00,23.29,182.31,368.92,0.873
342,16.00,262.00,27.23,165.32,509.98,0.905
343,129.00,299.00,27.29,171.71,509.98,0.905
344,67.00,84.00,24.46,174.08,399.31,0.885
345,60.00,242.00,23.95,170.41,379.77,0.912
346,161.00,62.00,44.90,160.35,1434.46,0.884
347,170.00,13.00,24.41,166.21,401.48,0.878
348,44.00,262.00,31.25,160.49,670.57,0.871
349,23.00,40.00,30.76,165.58,642.36,0.920
350,131.00,94.00,26.17,172.54,468.75,0.857
351,211.00,26.00,27.17,177.86,499.13,0.912
352,85.00,61.00,26.72,173.61,466.58,0.901
353,305.00,224.00,27.50,174.91,529.51,0.913
354,257.00,281.00,26.53,176.54,453.56,0.876
355,245.00,85.00,27.16,177.30,479.60,0.887
356,82.00,83.00,24.52,176.50,405.82,0.888
357,72.00,11.00,25.74,175.07,442.71,0.881
358,113.00,241.00,38.71,164.39,1056.86,0.859
359,96.00,50.00,24.30,177.65,390.62,0.907
360,223.00,284.00,24.82,177.48,425.35,0.901
361,269.00,12.00,26.15,170.84,457.90,0.940
362,147.00,48.00,26.44,172.40,486.11,0.927
363,24.00,93.00,25.26,175.85,412.33,0.873
364,80.00,299.00,30.33,165.95,629.34,0.901
365,198.00,316.00,25.50,177.06,436.20,0.895
366,95.00,95.00,26.68,174.29,499.13,0.861
367,289.00,84.00,34.46,172.17,850.69,0.889
368,201.00,182.00,48.40,157.85,1705.73,0.903
369,210.00,270.00,39.45,164.11,1124.13,0.896
370,151.00,215.00,42.05,162.72,1250.00,0.899
371,230.00,149.00,40.31,166.90,1163.19,0.892
372,99.00,76.00,36.98,163.97,963.54,0.907
373,274.00,290.00,40.27,164.47,1154.51,0.920
374,123.00,64.00,42.18,156.98,1297.74,0.909
375,97.00,113.00,35.27,170.09,881.08,0.893
376,250.00,139.00,35.31,174.31,859.38,0.898
377,252.00,118.00,35.42,173.64,872.40,0.912
378,225.00,80.00,44.94,162.29,1406.25,0.904
379,113.00,127.00,35.03,172.62,842.01,0.909
380,187.00,162.00,37.12,170.08,978.73,0.902
381,283.00,124.00,36.92,166.95,985.24,0.900
382,281.00,181.00,40.71,163.02,1180.56,0.905
383,311.00,101.00,41.57,164.62,1234.81,0.881
384,301.00,49.00,32.04,169.11,711.81,0.902
385,255.00,161.00,40.45,163.15,1184.90,0.884
386,164.00,159.00,40.82,163.59,1182.73,0.876
387,126.00,217.00,36.44,167.09,937.50,0.883
388,280.00,157.00,47.70,156.20,1625.43,0.875
389,179.00,306.00,51.45,153.51,1864.15,0.902
390,280.00,102.00,35.42,174.68,881.08,0.921
391,213.00,102.00,43.79,161.78,1360.68,0.890
392,237.00,102.00,38.38,169.41,1041.67,0.914
393,290.00,12.00,47.36,156.30,1636.28,0.895
394,202.00,70.00,43.07,163.04,1321.61,0.909
395,212.00,129.00,37.15,169.05,961.37,0.886
396,76.00,102.00,45.07,158.31,1456.16,0.898
397,180.00,77.00,36.92,171.14,998.26,0.912
398,82.00,196.00,37.20,162.75,983.07,0.880
399,173.00,203.00,44.57,161.15,1440.97,0.904
400,260.00,73.00,38.75,164.25,1054.69,0.888
401,232.00,126.00,34.94,174.74,850.69,0.862
402,211.00,160.00,36.92,167.79,985.24,0.900
403,222.00,56.00,39.62,167.83,1113.28,0.904
404,281.00,65.00,33.71,172.59,807.29,0.912
405,222.00,304.00,46.39,158.07,1538.63,0.896
406,81.00,150.00,36.76,164.26,976.56,0.893
407,189.00,267.00,28.59,179.43,551.22,0.913
408,178.00,143.00,33.03,172.37,770.40,0.891
409,123.00,109.00,32.61,171.25,750.87,0.919
410,184.00,56.00,33.92,171.44,779.08,0.860
411,86.00,130.00,32.52,171.84,729.17,0.893
412,82.00,236.00,40.65,160.97,1167.53,0.895
413,313.00,169.00,33.69,170.50,794.27,0.897
414,312.00,253.00,31.56,168.49,700.95,0.910
415,72.00,36.00,38.43,160.10,1030.82,0.886
416,196.00,40.00,32.81,168.20,755.21,0.853
417,15.00,166.00,35.71,160.10,898.44,0.910
418,121.00,262.00,40.45,159.81,1180.56,0.881
419,235.00,172.00,38.38,166.21,1041.67,0.914
420,305.00,278.00,34.10,168.22,820.31,0.927
421,101.00,144.00,34.18,168.95,828.99,0.907
422,144.00,80.00,37.82,167.12,1022.14,0.915
423,204.00,251.00,30.33,174.06,633.68,0.921
424,14.00,146.00,32.21,162.78,711.81,0.902
425,59.00,314.00,37.79,161.17,983.07,0.906
426,63.00,207.00,37.45,157.71,983.07,0.880
427,31.00,154.00,31.97,164.30,705.30,0.916
428,170.00,274.00,28.49,171.40,562.07,0.906
429,230.00,33.00,38.97,166.27,1085.07,0.925
430,157.00,183.00,44.57,160.11,1427.95,0.896
431,295.00,300.00,41.93,161.05,1273.87,0.909
432,56.00,114.00,35.78,163.52,891.93,0.884
433,302.00,68.00,32.94,173.26,768.23,0.868
434,171.00,256.00,33.28,167.22,783.42,0.906
435,234.00,270.00,35.48,165.68,846.35,0.913
436,192.00,95.00,35.45,169.11,874.57,0.867
437,198.00,144.00,32.05,174.38,703.12,0.891
438,225.00,366.00,46.26,162.24,1532.12,0.898
439,282.00,45.00,33.61,169.86,789.93,0.892
440,114.00,92.00,34.79,167.68,848.52,0.907
441,291.00,203.00,39.59,163.39,1104.60,0.897
442,276.00,311.00,31.36,171.88,687.93,0.894
443,140.00,313.00,32.80,170.68,748.70,0.866
444,241.00,65.00,32.05,172.54,713.98,0.927
445,172.00,227.00,36.91,170.29,941.84,0.887
446,160.00,100.00,34.79,166.67,865.89,0.897
447,178.00,182.00,30.74,175.99,646.70,0.893
448,467.00,499.00,26.44,186.38,375.43,0.806
450,224.00,366.00,46.32,168.21,1558.16,0.892
451,208.00,215.00,23.75,164.23,399.31,0.846
452,129.00,354.00,46.64,157.30,1573.35,0.916
453,249.00,351.00,54.69,153.47,2159.29,0.907
454,205.00,350.00,41.15,163.08,1197.92,0.894
455,60.00,242.00,26.23,153.45,455.73,0.833
456,210.00,387.00,43.55,161.46,1367.19,0.901
457,71.00,254.00,26.54,135.83,481.77,0.881
458,13.00,277.00,24.30,161.26,390.62,0.907
459,264.00,446.00,38.49,167.50,1041.67,0.914
460,341.00,382.00,25.44,173.61,410.16,0.842
462,28.00,136.00,27.59,167.52,505.64,0.898
464,453.00,497.00,25.77,176.02,438.37,0.888
465,472.00,384.00,23.85,180.93,381.94,0.904
466,204.00,424.00,41.66,162.63,1243.49,0.887
467,201.00,182.00,50.55,162.64,1866.32,0.897
468,313.00,210.00,24.57,170.03,416.67,0.883
469,118.00,201.00,23.75,172.34,377.60,0.800
470,57.00,226.00,25.93,170.20,451.39,0.898
471,270.00,31.00,24.49,168.27,421.01,0.892
472,112.00,176.00,23.29,178.97,368.92,0.916
473,139.00,286.00,26.53,168.52,462.24,0.892
474,190.00,443.00,40.33,165.97,1156.68,0.904
475,66.00,462.00,32.17,136.06,713.98,0.896
476,106.00,33.00,25.17,161.54,423.18,0.869
477,152.00,302.00,23.90,172.64,366.75,0.880
478,142.00,62.00,23.98,175.86,375.43,0.860
479,187.00,252.00,23.29,174.01,373.26,0.884
480,60.00,23.00,25.17,173.98,410.16,0.880
481,345.00,394.00,20.84,164.48,271.27,0.879
482,443.00,406.00,19.80,176.46,240.89,0.845
483,396.00,409.00,17.01,174.53,180.12,0.853
484,401.00,321.00,19.98,180.20,264.76,0.844
485,355.00,331.00,18.63,179.52,210.50,0.909
486,433.00,341.00,22.54,180.82,334.20,0.872
487,499.00,165.00,15.57,155.47,147.57,0.845
488,412.00,379.00,20.86,178.06,275.61,0.845
489,445.00,150.00,21.12,153.34,295.14,0.871
490,245.00,261.00,13.60,150.38,104.17,0.851
491,392.00,365.00,23.22,176.62,353.73,0.910
492,323.00,387.00,18.63,164.58,225.69,0.876
493,354.00,356.00,16.34,155.48,143.23,0.884
494,337.00,199.00,13.60,156.26,104.17,0.851
495,235.00,476.00,16.34,157.83,158.42,0.862
496,461.00,487.00,18.45,173.60,212.67,0.825
497,463.00,476.00,18.73,171.00,221.35,0.859
498,399.00,420.00,15.49,162.40,149.74,0.904
499,472.00,470.00,19.39,161.07,245.23,0.860
500,497.00,377.00,19.36,171.14,227.86,0.848
501,365.00,353.00,19.89,179.65,260.42,0.877
502,442.00,374.00,18.63,176.63,227.86,0.924
503,327.00,342.00,19.40,164.03,251.74,0.848
504,503.00,441.00,15.53,167.33,149.74,0.904
505,358.00,237.00,15.02,150.66,143.23,0.884
506,338.00,497.00,21.67,176.41,312.50,0.832
507,495.00,410.00,20.25,177.27,260.42,0.830
508,369.00,259.00,26.10,100.09,351.56,0.765
509,495.00,153.00,16.28,169.04,154.08,0.838
510,346.00,486.00,22.67,175.06,334.20,0.872
511,467.00,140.00,21.05,156.34,290.80,0.859
512,320.00,232.00,17.15,163.05,186.63,0.901
513,387.00,146.00,13.60,147.36,112.85,0.846
514,441.00,285.00,12.15,161.40,93.32,0.927
515,391.00,153.00,16.36,141.78,167.10,0.847
516,473.00,251.00,7.92,110.07,34.72,0.857
517,365.00,217.00,12.81,148.31,99.83,0.846
518,257.00,244.00,14.17,143.51,125.87,0.868
519,483.00,217.00,13.18,159.74,108.51,0.919
520,193.00,292.00,13.98,131.44,108.51,0.919
521,451.00,261.00,19.21,95.51,173.61,0.815
522,326.00,260.00,15.72,152.73,147.57,0.845
523,400.00,187.00,12.52,115.89,84.64,0.841
524,446.00,201.00,19.21,155.97,227.86,0.848
525,399.00,377.00,21.78,186.04,321.18,0.900
526,399.00,143.00,13.60,138.85,106.34,0.846
527,332.00,451.00,22.77,181.93,349.39,0.898
528,342.00,165.00,15.02,162.48,136.72,0.892
529,482.00,40.00,16.80,156.12,162.76,0.885
530,487.00,438.00,22.63,164.84,336.37,0.865
531,387.00,66.00,12.77,144.32,95.49,0.887
532,456.00,208.00,13.96,157.72,115.02,0.841
