Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
532,33.00,123.00,17.92,170.40,197.48,0.910
533,154.00,38.00,10.52,162.86,62.93,0.898
534,270.00,275.00,17.68,169.53,203.99,0.792
535,23.00,116.00,18.28,162.64,223.52,0.906
536,164.00,318.00,17.24,160.84,190.97,0.863
537,276.00,137.00,20.83,178.00,258.25,0.885
538,133.00,142.00,18.63,157.50,238.72,0.926
539,93.00,302.00,16.60,169.18,162.76,0.825
540,98.00,291.00,19.21,165.98,214.84,0.799
541,52.00,13.00,18.28,148.53,221.35,0.859
542,239.00,252.00,15.21,172.61,145.40,0.878
543,187.00,29.00,15.39,167.84,145.40,0.878
544,177.00,26.00,15.87,166.60,156.25,0.895
545,236.00,230.00,23.08,162.89,355.90,0.884
546,308.00,35.00,15.02,177.51,141.06,0.920
547,54.00,72.00,19.26,169.10,236.55,0.880
548,19.00,126.00,17.31,161.41,199.65,0.902
549,81.00,24.00,16.03,161.15,156.25,0.895
550,68.00,302.00,13.99,154.69,115.02,0.841
551,6.00,294.00,11.49,135.71,69.44,0.820
552,230.00,242.00,17.47,177.96,186.63,0.843
553,252.00,273.00,9.32,127.29,60.76,0.943
554,90.00,207.00,13.34,163.09,102.00,0.812
555,123.00,176.00,12.15,156.59,88.98,0.884
556,294.00,257.00,18.15,164.10,214.84,0.871
557,102.00,187.00,13.60,177.74,104.17,0.851
558,134.00,184.00,15.02,149.63,138.89,0.857
559,109.00,306.00,12.15,150.20,93.32,0.927
560,132.00,177.00,12.44,160.03,86.81,0.806
561,209.00,312.00,15.47,162.76,132.38,0.799
562,109.00,294.00,14.78,156.27,132.38,0.863
563,173.00,242.00,16.03,164.48,160.59,0.920
564,313.00,51.00,13.98,161.53,121.53,0.911
565,294.00,176.00,11.65,144.96,78.12,0.832
566,293.00,248.00,14.27,153.22,130.21,0.898
567,154.00,316.00,13.18,155.68,95.49,0.887
568,254.00,57.00,14.37,160.97,125.87,0.868
569,230.00,250.00,12.15,161.33,93.32,0.927
570,45.00,126.00,16.36,151.22,162.76,0.825
571,154.00,38.00,11.53,148.00,78.12,0.832
572,134.00,33.00,15.87,142.04,164.93,0.879
573,125.00,49.00,13.51,148.55,93.32,0.812
574,254.00,292.00,14.17,169.55,121.53,0.838
575,133.00,132.00,12.15,149.30,91.15,0.846
576,199.00,262.00,10.62,162.16,52.08,0.809
577,41.00,235.00,44.32,138.93,1328.12,0.854
578,124.00,157.00,10.74,133.61,65.10,0.857
579,60.00,185.00,10.83,127.50,69.44,0.820
580,270.00,265.00,16.27,165.85,149.74,0.815
581,143.00,276.00,13.99,158.22,117.19,0.809
582,173.00,50.00,15.02,145.67,136.72,0.892
583,187.00,19.00,19.22,155.90,238.72,0.873
584,103.00,300.00,16.34,155.17,158.42,0.862
585,44.00,135.00,15.02,148.07,138.89,0.857
586,119.00,289.00,18.89,163.06,225.69,0.876
587,178.00,18.00,12.15,150.10,88.98,0.884
588,269.00,40.00,15.02,150.42,141.06,0.920
589,136.00,204.00,22.20,163.53,305.99,0.787
590,22.00,272.00,12.15,155.03,99.83,0.927
591,293.00,274.00,10.52,137.71,58.59,0.836
592,199.00,262.00,12.15,141.96,73.78,0.786
593,131.00,177.00,14.06,139.62,119.36,0.873
594,186.00,326.00,23.36,175.80,360.24,0.895
595,240.00,332.00,22.44,178.07,347.22,0.925
596,295.00,319.00,23.05,177.25,360.24,0.895
597,110.00,353.00,19.91,184.90,251.74,0.898
598,223.00,327.00,20.93,178.47,288.63,0.885
599,314.00,335.00,20.90,184.36,290.80,0.927
600,161.00,426.00,21.45,180.34,316.84,0.936
601,153.00,403.00,18.63,180.58,243.06,0.943
602,208.00,406.00,20.64,182.25,271.27,0.832
603,211.00,323.00,21.45,173.15,316.84,0.936
604,264.00,485.00,20.39,176.41,264.76,0.892
605,62.00,289.00,21.09,169.72,284.29,0.872
606,23.00,347.00,18.78,165.14,221.35,0.914
607,14.00,472.00,20.90,161.90,286.46,0.913
608,54.00,337.00,19.26,167.22,232.20,0.864
609,142.00,496.00,20.64,158.62,279.95,0.858
610,301.00,344.00,17.28,179.42,188.80,0.894
611,137.00,431.00,18.63,167.19,234.38,0.910
612,213.00,335.00,18.50,178.02,217.01,0.842
613,134.00,235.00,12.15,146.13,95.49,0.887
614,153.00,378.00,13.42,156.44,97.66,0.850
615,144.00,453.00,10.83,167.58,69.44,0.820
616,164.00,359.00,15.02,161.55,143.23,0.884
617,96.00,465.00,20.90,155.99,295.14,0.941
618,39.00,341.00,18.15,153.77,206.16,0.890
619,68.00,386.00,15.02,143.41,117.19,0.878
620,272.00,323.00,12.15,167.59,99.83,0.927
621,167.00,334.00,10.83,140.21,69.44,0.820
622,98.00,366.00,14.37,161.79,125.87,0.868
623,167.00,334.00,12.81,135.06,97.66,0.882
624,93.00,324.00,12.15,170.04,80.30,0.881
625,102.00,409.00,10.02,140.70,56.42,0.876
626,13.00,461.00,14.27,156.11,117.19,0.878
627,279.00,409.00,13.98,126.06,115.02,0.916
628,173.00,392.00,19.71,164.25,240.89,0.896
629,297.00,267.00,13.98,162.94,115.02,0.916
630,24.00,396.00,13.42,143.94,97.66,0.850
631,29.00,355.00,12.44,144.66,86.81,0.806
632,67.00,366.00,10.80,137.96,65.10,0.769
633,232.00,257.00,12.15,135.94,95.49,0.887
634,14.00,452.00,11.22,144.04,73.78,0.871
635,239.00,259.00,10.02,114.95,56.42,0.876
636,7.00,294.00,12.92,124.52,95.49,0.809
637,80.00,434.00,11.88,127.33,80.30,0.798
638,305.00,328.00,15.57,161.78,147.57,0.845
639,77.00,420.00,14.37,150.50,130.21,0.898
640,302.00,260.00,11.65,152.68,86.81,0.925
641,116.00,299.00,17.26,169.98,190.97,0.863
642,335.00,28.00,22.81,178.70,351.56,0.873
643,336.00,253.00,22.95,175.32,355.90,0.884
644,501.00,174.00,21.25,177.85,308.16,0.821
645,331.00,240.00,21.45,185.22,303.82,0.897
646,324.00,280.00,22.81,181.51,342.88,0.913
647,346.00,130.00,21.77,167.70,312.50,0.876
648,397.00,62.00,22.26,178.18,323.35,0.874
649,346.00,20.00,21.63,181.86,303.82,0.851
650,441.00,261.00,19.93,184.81,264.76,0.892
651,479.00,57.00,20.90,185.36,290.80,0.927
652,464.00,277.00,19.93,183.43,262.59,0.921
653,486.00,191.00,19.76,180.12,264.76,0.913
654,439.00,236.00,22.20,174.10,314.67,0.851
655,491.00,313.00,18.63,184.80,230.03,0.893
656,436.00,276.00,22.86,173.39,351.56,0.873
657,481.00,164.00,18.63,181.66,214.84,0.927
658,330.00,295.00,19.65,175.77,243.06,0.867
659,407.00,303.00,18.69,186.79,212.67,0.825
660,430.00,264.00,15.87,194.40,162.76,0.912
661,458.00,177.00,19.31,179.43,236.55,0.830
662,358.00,185.00,17.07,172.18,186.63,0.901
663,496.00,195.00,15.02,169.00,136.72,0.892
664,408.00,66.00,15.57,180.79,156.25,0.832
665,407.00,291.00,16.80,187.43,156.25,0.832
666,443.00,293.00,18.02,188.04,188.80,0.870
667,378.00,270.00,16.80,184.13,175.78,0.891
668,463.00,209.00,12.15,169.74,95.49,0.887
669,443.00,293.00,19.21,167.73,232.20,0.815
670,473.00,189.00,16.87,183.46,184.46,0.935
671,384.00,174.00,16.80,150.73,175.78,0.891
672,495.00,186.00,14.17,171.95,125.87,0.868
673,442.00,284.00,10.74,172.04,65.10,0.857
674,495.00,152.00,15.02,179.67,141.06,0.920
675,481.00,38.00,15.38,178.30,141.06,0.852
676,417.00,175.00,13.79,170.46,119.36,0.873
677,325.00,250.00,15.39,181.52,154.08,0.864
678,421.00,16.00,15.38,186.86,138.89,0.857
679,320.00,232.00,16.47,174.76,171.44,0.869
680,320.00,242.00,16.03,178.38,156.25,0.895
681,258.00,251.00,11.65,146.75,86.81,0.925
682,385.00,89.00,46.82,152.64,1508.25,0.899
683,335.00,315.00,12.15,178.00,95.49,0.887
684,446.00,200.00,18.10,170.00,208.33,0.809
685,442.00,191.00,16.36,168.21,158.42,0.803
686,375.00,216.00,11.88,152.30,80.30,0.798
687,341.00,8.00,19.21,174.52,223.52,0.831
688,390.00,70.00,13.60,163.71,108.51,0.813
689,326.00,259.00,13.98,168.28,115.02,0.916
690,483.00,217.00,13.42,153.73,102.00,0.887
691,353.00,231.00,11.49,158.25,69.44,0.820
692,342.00,208.00,13.60,158.03,108.51,0.813
693,336.00,17.00,12.15,167.74,95.49,0.887
694,313.00,230.00,9.60,117.00,43.40,0.764
695,337.00,199.00,12.15,156.59,88.98,0.884
696,375.00,216.00,12.92,143.94,102.00,0.842
697,426.00,168.00,17.00,170.45,177.95,0.859
698,358.00,237.00,14.17,161.69,125.87,0.868
699,288.00,141.00,17.07,165.87,177.95,0.859
700,369.00,59.00,13.51,170.09,110.68,0.881
701,353.00,313.00,12.15,156.25,84.64,0.841
702,313.00,138.00,14.37,149.95,134.55,0.928
703,335.00,69.00,9.32,150.12,45.57,0.880
704,492.00,178.00,12.15,161.63,91.15,0.846
705,341.00,165.00,13.99,166.05,119.36,0.873
706,401.00,145.00,15.02,155.98,134.55,0.831
707,387.00,146.00,12.15,150.37,91.15,0.846
708,364.00,216.00,12.15,161.56,80.30,0.881
709,455.00,207.00,13.34,162.18,102.00,0.812
710,400.00,185.00,9.60,150.39,47.74,0.840
711,499.00,164.00,15.02,158.60,138.89,0.857
712,216.00,222.00,13.42,141.67,102.00,0.887
713,245.00,261.00,13.34,151.39,93.32,0.812
714,501.00,38.00,18.63,167.08,210.50,0.909
715,473.00,250.00,7.92,114.85,30.38,0.750
716,344.00,63.00,16.80,172.50,173.61,0.838
717,421.00,209.00,8.59,128.07,39.06,0.832
718,341.00,336.00,22.99,179.77,342.88,0.852
719,298.00,417.00,119.47,123.78,9715.71,0.764
720,318.00,268.00,22.76,176.94,347.22,0.862
721,433.00,341.00,22.07,180.08,338.54,0.902
722,459.00,429.00,22.13,178.55,316.84,0.888
723,332.00,485.00,22.81,175.08,347.22,0.862
724,346.00,486.00,22.18,180.00,321.18,0.900
725,399.00,377.00,21.45,188.31,312.50,0.923
726,487.00,438.00,23.29,155.75,351.56,0.873
727,401.00,320.00,20.17,185.16,266.93,0.885
728,412.00,379.00,20.64,182.70,271.27,0.832
729,495.00,410.00,18.87,190.63,234.38,0.809
730,432.00,325.00,20.43,185.03,264.76,0.844
731,381.00,299.00,19.91,182.96,256.08,0.863
732,443.00,406.00,18.63,188.27,221.35,0.914
733,338.00,497.00,21.46,182.86,305.99,0.890
734,355.00,331.00,17.15,194.89,190.97,0.922
735,365.00,353.00,18.63,190.41,243.06,0.943
736,461.00,487.00,17.92,185.72,195.31,0.859
737,345.00,394.00,19.71,181.60,245.23,0.912
738,327.00,341.00,18.28,182.52,223.52,0.906
739,463.00,476.00,17.15,188.98,190.97,0.922
740,323.00,386.00,17.81,183.44,203.99,0.864
741,497.00,377.00,18.27,182.79,219.18,0.888
742,442.00,374.00,17.92,191.55,203.99,0.897
743,472.00,470.00,18.22,178.21,217.01,0.842
744,503.00,441.00,15.21,180.55,136.72,0.825
745,442.00,374.00,18.87,182.38,225.69,0.825
746,396.00,409.00,17.07,181.98,182.29,0.880
747,235.00,476.00,14.88,167.64,138.89,0.885
748,322.00,431.00,17.92,134.29,188.80,0.870
749,400.00,420.00,15.02,166.87,147.57,0.911
750,354.00,356.00,15.02,175.72,112.85,0.846
751,301.00,335.00,11.79,176.20,69.44,0.785
752,341.00,370.00,16.80,177.42,177.95,0.859
753,319.00,397.00,19.98,129.27,247.40,0.883
754,257.00,390.00,14.06,166.87,128.04,0.936
755,312.00,400.00,10.74,130.70,65.10,0.857
756,365.00,484.00,10.74,156.86,60.76,0.800
757,279.00,394.00,22.32,137.71,301.65,0.858
758,335.00,391.00,15.17,156.95,121.53,0.838
759,278.00,420.00,11.83,131.64,71.61,0.786
760,453.00,453.00,10.52,152.41,62.93,0.898
761,432.00,398.00,8.59,129.93,39.06,0.832
762,328.00,439.00,16.80,174.52,182.29,0.880
763,412.00,486.00,13.08,159.40,91.15,0.772
764,325.00,462.00,11.53,166.96,73.78,0.871
765,399.00,355.00,15.87,169.11,145.40,0.878
766,193.00,291.00,11.33,155.58,80.30,0.920
767,505.00,290.00,10.52,154.95,62.93,0.898
768,355.00,483.00,10.45,146.48,58.59,0.836
769,412.00,474.00,10.74,169.09,65.10,0.857
770,440.00,225.00,9.60,152.28,47.74,0.840
771,477.00,336.00,13.02,169.83,88.98,0.804
772,247.00,269.00,12.88,148.26,95.49,0.809
773,494.00,238.00,15.56,107.81,138.89,0.820
774,473.00,439.00,9.89,172.11,52.08,0.809
775,476.00,374.00,13.34,156.09,102.00,0.812
776,475.00,367.00,9.32,153.56,41.23,0.796
777,453.00,453.00,11.83,145.04,75.95,0.755
778,450.00,431.00,9.60,178.12,41.23,0.796
779,488.00,324.00,16.80,175.41,162.76,0.825
780,246.00,277.00,14.37,160.27,134.55,0.928
781,502.00,203.00,17.96,133.22,184.46,0.796
782,81.00,149.00,41.22,150.63,1189.24,0.864
783,467.00,139.00,21.25,151.36,312.50,0.832
784,39.00,170.00,13.79,132.58,115.02,0.841
785,427.00,148.00,17.31,143.67,199.65,0.902
786,374.00,393.00,15.57,167.26,151.91,0.809
787,490.00,169.00,17.66,179.07,199.65,0.846
788,245.00,182.00,14.37,134.29,134.55,0.928
789,120.00,182.00,11.22,150.42,69.44,0.820
790,201.00,503.00,13.83,180.40,110.68,0.809
791,500.00,468.00,18.63,173.64,243.06,0.943
792,483.00,468.00,15.87,182.76,173.61,0.925
793,137.00,41.00,12.77,173.32,95.49,0.887
794,405.00,344.00,11.53,174.93,82.47,0.879
795,445.00,149.00,21.57,152.72,310.33,0.902
796,73.00,309.00,11.22,155.19,78.12,0.923
797,23.00,201.00,13.36,145.06,104.17,0.883
798,102.00,409.00,10.52,137.09,62.93,0.898
799,278.00,420.00,12.88,127.45,95.49,0.809
800,87.00,72.00,11.22,165.50,78.12,0.923
801,457.00,214.00,10.80,139.18,62.93,0.802
802,391.00,152.00,13.42,164.12,97.66,0.850
803,58.00,328.00,13.34,161.97,93.32,0.812
