Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
130,18.00,362.00,34.05,153.54,783.42,0.893
131,170.00,438.00,28.34,171.06,549.05,0.885
132,153.00,328.00,37.51,154.80,972.22,0.878
133,221.00,413.00,28.34,172.15,540.36,0.871
134,138.00,401.00,26.68,171.80,507.81,0.876
135,9.00,343.00,32.94,149.63,781.25,0.882
136,175.00,495.00,30.33,164.78,651.04,0.867
137,486.00,363.00,38.25,162.10,1030.82,0.896
138,279.00,493.00,41.96,154.32,1226.13,0.922
139,165.00,378.00,29.55,164.03,603.30,0.911
140,227.00,398.00,27.41,175.37,520.83,0.898
141,245.00,439.00,30.45,169.55,640.19,0.907
142,194.00,408.00,26.46,172.38,479.60,0.903
143,36.00,363.00,26.84,166.03,470.92,0.909
144,120.00,424.00,29.83,165.11,629.34,0.915
145,202.00,369.00,25.73,176.72,449.22,0.922
146,179.00,476.00,31.73,166.23,694.44,0.925
147,485.00,230.00,34.28,162.28,796.44,0.851
148,481.00,145.00,33.77,161.07,798.61,0.902
149,394.00,291.00,25.84,177.63,455.73,0.869
150,457.00,98.00,33.73,167.20,811.63,0.917
151,498.00,300.00,35.99,162.24,920.14,0.904
152,444.00,178.00,28.07,175.42,546.88,0.871
153,349.00,271.00,26.25,177.31,468.75,0.894
154,377.00,69.00,29.94,169.10,592.45,0.839
155,382.00,206.00,29.08,168.17,590.28,0.891
156,328.00,56.00,48.46,148.51,1651.48,0.909
157,331.00,158.00,28.56,175.17,538.19,0.892
158,365.00,270.00,26.04,178.26,468.75,0.857
159,480.00,178.00,26.78,176.31,492.62,0.875
160,343.00,78.00,32.94,159.83,781.25,0.882
161,372.00,185.00,32.72,163.79,729.17,0.924
162,395.00,195.00,28.38,173.64,544.70,0.878
163,415.00,141.00,40.49,152.74,1156.68,0.904
164,402.00,78.00,27.76,172.81,514.32,0.877
165,344.00,43.00,26.28,174.04,468.75,0.894
166,468.00,221.00,33.07,164.99,761.72,0.881
167,321.00,79.00,33.71,161.71,802.95,0.907
168,358.00,202.00,46.33,150.44,1516.93,0.883
169,366.00,302.00,31.73,172.08,703.12,0.936
170,357.00,286.00,29.87,175.31,618.49,0.909
171,430.00,200.00,39.39,157.39,1085.07,0.914
172,412.00,227.00,30.81,172.97,655.38,0.873
173,339.00,284.00,27.48,177.46,516.49,0.856
174,428.00,181.00,28.34,169.26,553.39,0.892
175,453.00,231.00,27.38,173.27,512.15,0.849
176,403.00,163.00,49.06,147.04,1729.60,0.863
177,383.00,257.00,32.94,161.64,794.27,0.897
178,471.00,45.00,28.47,175.43,546.88,0.858
179,474.00,203.00,30.10,171.83,616.32,0.882
180,326.00,308.00,25.82,181.39,449.22,0.922
181,445.00,215.00,32.94,165.23,742.19,0.866
182,477.00,307.00,31.25,171.19,677.08,0.829
183,330.00,206.00,24.00,171.45,379.77,0.912
184,462.00,315.00,24.16,181.99,388.45,0.890
185,349.00,446.00,37.58,162.83,1006.94,0.920
186,453.00,165.00,23.29,179.05,368.92,0.873
187,391.00,467.00,43.91,156.92,1360.68,0.890
188,359.00,257.00,23.29,177.56,368.92,0.873
189,449.00,331.00,46.89,153.86,1575.52,0.902
190,404.00,280.00,23.97,178.10,371.09,0.891
191,417.00,333.00,42.31,159.10,1278.21,0.912
192,413.00,314.00,24.87,181.89,412.33,0.873
193,442.00,127.00,25.43,167.20,423.18,0.869
194,384.00,161.00,23.29,168.42,377.60,0.894
195,350.00,94.00,23.82,169.20,381.94,0.904
196,458.00,149.00,25.17,172.38,418.84,0.860
197,450.00,271.00,24.33,182.17,392.80,0.900
198,490.00,208.00,27.95,168.36,520.83,0.863
199,462.00,299.00,26.25,183.55,464.41,0.885
200,496.00,278.00,38.35,155.36,1037.33,0.884
201,380.00,231.00,28.09,174.28,536.02,0.899
202,430.00,224.00,27.16,176.92,481.77,0.866
203,333.00,268.00,26.79,171.03,494.79,0.904
204,438.00,162.00,27.53,171.55,512.15,0.883
205,453.00,286.00,25.77,176.35,460.07,0.877
206,390.00,275.00,24.57,183.47,416.67,0.883
207,411.00,187.00,32.43,167.45,727.00,0.869
208,350.00,173.00,26.44,173.35,486.11,0.927
209,362.00,226.00,24.30,173.02,384.11,0.922
210,480.00,271.00,23.75,185.82,379.77,0.870
211,346.00,188.00,23.82,177.67,381.94,0.904
212,471.00,69.00,23.75,182.27,392.80,0.859
213,393.00,336.00,42.90,157.54,1297.74,0.909
214,468.00,169.00,24.96,170.54,421.01,0.892
215,461.00,401.00,48.74,150.13,1686.20,0.860
216,341.00,146.00,25.13,170.68,431.86,0.886
217,477.00,87.00,45.07,155.30,1458.33,0.906
218,403.00,15.00,50.79,152.20,1861.98,0.915
219,455.00,33.00,38.20,163.20,1028.65,0.902
220,418.00,54.00,37.29,166.25,970.05,0.868
221,423.00,32.00,41.93,158.88,1276.04,0.894
222,362.00,30.00,45.72,155.76,1460.50,0.870
223,423.00,246.00,50.19,148.75,1831.60,0.900
224,493.00,68.00,41.55,160.59,1245.66,0.905
225,410.00,207.00,36.12,161.82,902.78,0.876
226,456.00,78.00,35.75,168.54,907.12,0.919
227,321.00,14.00,49.24,150.06,1740.45,0.882
228,402.00,39.00,35.91,171.86,852.86,0.900
229,439.00,66.00,34.70,169.81,842.01,0.880
230,491.00,24.00,50.45,149.19,1840.28,0.904
231,437.00,87.00,36.92,163.93,998.26,0.912
232,363.00,82.00,36.44,162.58,928.82,0.849
233,387.00,443.00,40.58,158.59,1143.66,0.894
234,427.00,372.00,35.12,166.19,848.52,0.907
235,359.00,371.00,45.76,154.61,1506.08,0.891
236,425.00,426.00,32.94,165.44,789.93,0.892
237,382.00,380.00,41.56,156.20,1236.98,0.899
238,327.00,326.00,35.48,165.25,885.42,0.897
239,422.00,391.00,33.48,170.88,755.21,0.882
240,468.00,349.00,44.00,156.65,1367.19,0.888
241,457.00,57.00,34.36,167.38,835.50,0.893
242,370.00,337.00,38.95,160.36,1056.86,0.908
243,444.00,356.00,46.30,153.81,1534.29,0.893
244,476.00,421.00,45.80,156.64,1480.03,0.919
245,406.00,432.00,36.49,160.85,922.31,0.914
246,337.00,426.00,41.93,158.13,1245.66,0.930
247,314.00,353.00,43.07,157.52,1332.47,0.910
248,369.00,412.00,38.93,162.36,1061.20,0.887
249,315.00,294.00,31.83,167.48,707.47,0.897
250,465.00,261.00,38.01,163.55,974.39,0.898
251,490.00,48.00,29.15,175.48,585.94,0.884
252,365.00,128.00,44.59,154.72,1419.27,0.912
253,485.00,110.00,42.16,158.71,1241.32,0.879
254,469.00,240.00,33.19,171.87,766.06,0.886
255,321.00,36.00,29.04,173.86,585.94,0.884
256,334.00,223.00,34.46,159.65,842.01,0.880
257,387.00,113.00,38.42,160.92,1030.82,0.871
258,327.00,120.00,53.20,147.17,2063.80,0.867
259,385.00,90.00,44.64,154.88,1341.15,0.862
260,394.00,220.00,33.00,170.28,735.68,0.879
261,413.00,101.00,70.74,136.37,3689.24,0.887
262,346.00,241.00,30.97,166.31,644.53,0.867
263,376.00,285.00,33.19,169.13,761.72,0.911
264,368.00,152.00,42.18,151.45,1302.08,0.912
265,369.00,244.00,32.15,166.30,707.47,0.897
266,393.00,307.00,30.19,174.18,627.17,0.888
267,345.00,302.00,40.05,158.72,1095.92,0.880
268,403.00,261.00,37.83,162.72,1032.99,0.906
269,487.00,252.00,44.88,153.24,1451.82,0.895
270,332.00,177.00,36.37,161.54,928.82,0.874
271,420.00,75.00,35.42,165.41,881.08,0.921
272,365.00,104.00,42.18,158.57,1265.19,0.903
273,381.00,48.00,48.10,152.12,1657.99,0.928
274,398.00,239.00,35.84,162.97,928.82,0.901
275,458.00,192.00,34.70,162.36,855.03,0.894
276,259.00,97.00,38.55,163.95,1043.84,0.897
277,476.00,288.00,35.05,165.45,859.38,0.898
278,439.00,46.00,33.78,172.10,789.93,0.892
279,384.00,26.00,31.27,173.25,674.91,0.877
280,450.00,248.00,31.55,170.05,685.76,0.840
281,446.00,308.00,35.01,170.90,852.86,0.912
282,420.00,273.00,33.00,168.72,737.85,0.891
283,333.00,96.00,37.39,159.87,996.09,0.892
284,266.00,197.00,38.44,154.09,1035.16,0.890
285,301.00,139.00,30.05,162.14,611.98,0.815
286,300.00,155.00,24.00,180.78,381.94,0.887
287,80.00,216.00,30.24,166.49,646.70,0.861
288,99.00,314.00,30.96,164.79,648.87,0.886
289,34.00,80.00,28.34,168.63,518.66,0.870
290,96.00,94.00,27.23,172.83,509.98,0.905
291,174.00,124.00,26.44,174.43,481.77,0.918
292,19.00,292.00,35.78,153.40,857.20,0.904
293,246.00,84.00,26.68,172.04,503.47,0.868
294,56.00,132.00,29.61,163.96,611.98,0.876
295,233.00,10.00,29.83,170.37,620.66,0.902
296,42.00,65.00,29.00,167.59,553.39,0.892
297,112.00,46.00,27.52,171.72,514.32,0.877
298,211.00,24.00,27.57,170.06,529.51,0.877
299,162.00,81.00,24.59,177.12,425.35,0.901
300,44.00,259.00,30.93,161.30,655.38,0.873
301,129.00,299.00,27.29,169.80,518.66,0.921
302,160.00,137.00,29.60,166.81,616.32,0.896
303,46.00,281.00,46.60,143.89,1558.16,0.892
304,185.00,283.00,30.11,166.75,622.83,0.915
305,72.00,36.00,38.75,153.80,1080.73,0.910
306,241.00,290.00,32.28,166.19,720.49,0.882
307,102.00,200.00,30.33,165.91,659.72,0.879
308,191.00,125.00,30.61,169.98,646.70,0.893
309,206.00,231.00,34.91,160.67,857.20,0.888
310,188.00,266.00,29.08,169.86,590.28,0.891
311,96.00,173.00,29.87,165.67,614.15,0.903
312,63.00,207.00,38.69,151.29,1035.16,0.865
313,41.00,235.00,40.68,148.18,1184.90,0.884
314,92.00,16.00,34.69,157.93,852.86,0.912
315,27.00,212.00,34.71,149.24,857.20,0.888
316,283.00,268.00,35.78,158.30,900.61,0.893
317,204.00,250.00,30.77,170.06,646.70,0.893
318,121.00,262.00,41.64,152.64,1230.47,0.901
319,257.00,263.00,30.33,164.92,638.02,0.913
320,31.00,154.00,32.54,155.74,755.21,0.894
321,19.00,186.00,35.92,153.94,913.63,0.906
322,315.00,150.00,29.45,169.36,603.30,0.911
323,300.00,185.00,28.94,161.32,572.92,0.898
324,297.00,111.00,24.00,177.08,379.77,0.912
325,197.00,316.00,25.69,178.08,438.37,0.872
326,28.00,136.00,28.17,163.38,514.32,0.862
327,67.00,83.00,24.33,175.74,392.80,0.900
328,24.00,93.00,25.54,167.21,444.88,0.913
329,39.00,48.00,25.95,167.99,453.56,0.854
330,147.00,47.00,26.96,170.09,488.28,0.904
331,200.00,299.00,28.31,165.81,546.88,0.871
332,132.00,93.00,26.17,174.02,455.73,0.907
333,96.00,50.00,24.30,175.87,394.97,0.917
334,223.00,284.00,24.93,181.20,407.99,0.904
335,237.00,101.00,39.23,162.43,1089.41,0.892
336,112.00,175.00,23.65,178.02,373.26,0.927
337,60.00,22.00,25.28,172.43,412.33,0.857
338,142.00,61.00,23.53,178.03,368.92,0.873
339,163.00,42.00,24.96,174.78,425.35,0.901
340,225.00,209.00,27.16,160.28,494.79,0.853
341,242.00,306.00,23.29,183.24,368.92,0.873
342,60.00,242.00,24.49,163.43,407.99,0.864
343,257.00,281.00,26.53,173.84,457.90,0.884
344,97.00,216.00,26.00,172.19,475.26,0.895
345,85.00,61.00,26.52,175.11,453.56,0.876
346,269.00,12.00,26.24,170.16,460.07,0.916
347,72.00,11.00,26.10,172.06,464.41,0.885
348,295.00,236.00,27.45,171.63,512.15,0.936
349,49.00,36.00,30.07,163.83,631.51,0.894
350,57.00,95.00,25.53,173.13,440.54,0.904
351,91.00,34.00,26.72,169.33,494.79,0.904
352,179.00,39.00,25.19,174.38,421.01,0.853
353,259.00,305.00,31.01,169.36,685.76,0.913
354,305.00,223.00,28.04,171.73,531.68,0.857
355,266.00,129.00,25.21,179.16,436.20,0.895
356,29.00,14.00,37.80,149.42,987.41,0.884
357,144.00,257.00,35.73,156.20,904.95,0.897
358,82.00,82.00,24.30,181.13,384.11,0.922
359,80.00,299.00,31.36,157.96,666.23,0.897
360,23.00,38.00,30.37,164.64,635.85,0.901
361,154.00,281.00,26.24,172.51,460.07,0.877
362,222.00,304.00,47.75,150.08,1631.94,0.913
363,97.00,113.00,36.07,164.67,915.80,0.928
364,99.00,76.00,37.64,156.46,1011.28,0.887
365,173.00,202.00,46.08,153.08,1521.27,0.885
366,274.00,290.00,41.20,156.93,1215.28,0.907
367,211.00,159.00,37.94,162.83,1006.94,0.883
368,283.00,123.00,38.06,160.25,1037.33,0.910
369,172.00,225.00,38.20,158.20,1037.33,0.910
370,281.00,63.00,33.85,169.51,815.97,0.922
371,114.00,91.00,35.63,161.16,891.93,0.884
372,151.00,213.00,43.17,154.17,1336.81,0.913
373,56.00,113.00,36.88,156.82,944.01,0.870
374,187.00,161.00,38.04,161.84,1024.31,0.873
375,192.00,94.00,35.75,164.38,902.78,0.915
376,211.00,127.00,38.36,160.05,1019.97,0.869
377,282.00,43.00,34.00,166.51,800.78,0.884
378,230.00,31.00,40.03,160.27,1124.13,0.871
379,201.00,181.00,49.96,149.26,1814.24,0.911
380,289.00,82.00,35.64,166.61,881.08,0.921
381,124.00,109.00,33.61,164.39,794.27,0.897
382,114.00,126.00,36.34,162.51,915.80,0.889
383,202.00,69.00,44.16,155.69,1397.57,0.898
384,290.00,12.00,48.64,151.61,1684.03,0.892
385,232.00,125.00,35.68,165.87,907.12,0.880
386,280.00,101.00,36.70,165.47,941.84,0.887
387,76.00,101.00,46.61,151.29,1553.82,0.920
388,222.00,54.00,40.94,158.06,1204.43,0.892
389,260.00,71.00,39.61,157.68,1113.28,0.904
390,226.00,78.00,45.80,154.25,1501.74,0.910
391,279.00,156.00,49.23,148.05,1716.58,0.895
392,144.00,79.00,39.17,159.93,1074.22,0.923
393,161.00,61.00,45.94,152.11,1525.61,0.888
394,252.00,117.00,36.07,165.76,920.14,0.904
395,250.00,138.00,36.48,164.18,933.16,0.853
396,180.00,76.00,38.69,161.86,1059.03,0.892
397,311.00,99.00,42.91,157.40,1306.42,0.870
398,209.00,270.00,41.13,155.02,1197.92,0.894
399,231.00,149.00,41.67,158.85,1228.30,0.883
400,214.00,101.00,44.91,153.90,1445.31,0.897
401,81.00,149.00,38.46,155.70,1039.50,0.868
402,252.00,11.00,32.94,163.78,744.36,0.890
403,81.00,236.00,41.51,153.78,1228.30,0.917
404,313.00,169.00,34.76,160.77,846.35,0.885
405,178.00,141.00,33.98,165.09,807.29,0.883
406,265.00,52.00,28.35,176.09,555.56,0.885
407,15.00,166.00,36.61,152.27,954.86,0.899
408,178.00,107.00,31.78,167.77,685.76,0.900
409,305.00,278.00,34.93,164.50,835.50,0.922
410,234.00,172.00,39.49,158.24,1089.41,0.892
411,170.00,274.00,27.95,174.16,538.19,0.928
412,234.00,270.00,36.40,157.01,907.12,0.880
413,281.00,181.00,41.86,153.58,1263.02,0.918
414,291.00,202.00,40.78,154.55,1176.22,0.902
415,156.00,182.00,46.41,152.46,1512.59,0.880
416,311.00,253.00,32.36,161.28,737.85,0.873
417,241.00,63.00,32.69,167.46,737.85,0.903
418,102.00,143.00,35.05,160.87,876.74,0.917
419,196.00,39.00,34.17,162.30,787.76,0.870
420,113.00,241.00,39.53,155.59,1132.81,0.902
421,295.00,300.00,43.13,154.54,1328.12,0.931
422,179.00,305.00,52.68,147.53,1948.78,0.865
423,198.00,143.00,32.90,166.87,753.04,0.900
424,178.00,180.00,31.26,169.48,679.25,0.882
425,254.00,36.00,34.49,163.92,824.65,0.932
426,123.00,63.00,43.34,151.43,1345.49,0.887
427,126.00,217.00,37.64,160.04,987.41,0.910
428,301.00,48.00,32.19,164.99,729.17,0.893
429,302.00,67.00,34.14,166.94,805.12,0.889
430,13.00,146.00,32.34,157.79,737.85,0.903
431,226.00,343.00,34.30,166.69,805.12,0.889
432,164.00,158.00,41.94,157.31,1239.15,0.884
433,160.00,99.00,35.78,160.65,896.27,0.889
434,185.00,55.00,34.25,165.62,818.14,0.875
435,85.00,129.00,32.94,164.33,766.06,0.886
436,140.00,313.00,33.78,163.39,794.27,0.897
437,255.00,160.00,42.24,154.03,1263.02,0.885
438,276.00,311.00,32.13,166.96,707.47,0.866
439,171.00,255.00,34.12,160.58,815.97,0.892
440,81.00,196.00,38.93,151.70,1089.41,0.868
441,295.00,367.00,39.53,160.42,1154.51,0.920
442,224.00,366.00,48.08,151.46,1675.35,0.887
443,12.00,276.00,24.49,161.11,390.62,0.866
444,259.00,424.00,40.79,157.47,1189.24,0.888
445,467.00,500.00,26.44,179.94,373.26,0.776
446,210.00,387.00,45.13,152.17,1467.01,0.868
447,83.00,82.00,25.93,164.64,455.73,0.884
448,404.00,497.00,43.60,146.44,1069.88,0.775
449,341.00,382.00,24.57,173.87,403.65,0.895
450,264.00,446.00,39.82,157.27,1119.79,0.892
451,194.00,490.00,38.78,159.06,1074.22,0.897
452,71.00,254.00,26.10,137.18,462.24,0.908
453,268.00,382.00,36.45,160.73,922.31,0.887
454,119.00,315.00,37.83,160.15,1015.62,0.917
455,249.00,351.00,56.10,146.00,2256.94,0.909
456,429.00,478.00,36.38,155.59,774.74,0.855
457,171.00,12.00,24.78,163.71,412.33,0.914
458,205.00,350.00,42.18,154.73,1280.38,0.897
460,204.00,424.00,42.18,156.25,1306.42,0.915
461,190.00,443.00,41.42,159.89,1202.26,0.922
462,129.00,354.00,47.87,150.50,1647.14,0.907
463,223.00,454.00,47.44,154.60,1618.92,0.885
464,208.00,215.00,24.49,165.63,399.31,0.885
466,453.00,497.00,25.79,177.51,434.03,0.842
467,227.00,431.00,38.44,159.16,1063.37,0.906
468,106.00,32.00,25.65,157.29,438.37,0.872
469,313.00,210.00,24.82,165.10,425.35,0.901
471,201.00,181.00,51.94,153.55,1968.32,0.886
472,187.00,250.00,23.29,177.80,364.58,0.906
473,270.00,29.00,23.75,171.00,401.48,0.878
474,114.00,91.00,38.31,159.23,1028.65,0.902
475,13.00,403.00,42.58,140.80,1213.11,0.866
476,153.00,301.00,23.57,176.22,362.41,0.870
477,57.00,226.00,26.44,164.90,473.09,0.902
478,46.00,281.00,47.60,140.84,1562.50,0.866
479,139.00,286.00,26.84,168.01,462.24,0.892
480,16.00,262.00,27.41,161.46,525.17,0.906
481,118.00,201.00,23.75,170.18,386.28,0.818
482,66.00,462.00,32.24,133.70,716.15,0.877
483,432.00,325.00,19.74,189.82,253.91,0.891
484,346.00,486.00,22.18,178.77,325.52,0.912
485,396.00,409.00,16.87,179.37,184.46,0.935
486,392.00,365.00,22.95,176.92,351.56,0.873
487,375.00,217.00,12.52,153.34,88.98,0.804
488,461.00,487.00,18.87,175.56,221.35,0.809
489,338.00,497.00,21.54,179.72,310.33,0.902
490,401.00,320.00,19.93,187.00,260.42,0.877
491,412.00,379.00,20.24,182.69,273.44,0.871
492,472.00,470.00,18.28,177.17,221.35,0.859
493,497.00,377.00,18.48,183.84,212.67,0.825
494,503.00,441.00,15.21,174.65,141.06,0.852
495,381.00,300.00,19.98,183.84,256.08,0.914
496,443.00,406.00,18.63,188.75,221.35,0.914
497,495.00,410.00,18.98,189.22,234.38,0.857
498,442.00,374.00,17.92,193.59,197.48,0.910
499,463.00,476.00,17.97,185.98,197.48,0.852
500,327.00,342.00,18.04,182.94,217.01,0.919
501,365.00,353.00,18.63,191.23,243.06,0.943
502,346.00,395.00,18.63,182.74,243.06,0.943
503,461.00,487.00,17.92,182.97,203.99,0.897
504,355.00,331.00,17.71,192.33,193.14,0.834
505,353.00,231.00,11.88,152.23,75.95,0.834
506,216.00,222.00,13.51,141.74,110.68,0.881
507,483.00,217.00,13.42,153.91,102.00,0.887
508,369.00,59.00,14.06,161.10,128.04,0.936
509,337.00,199.00,12.15,157.35,95.49,0.887
510,442.00,191.00,15.87,161.90,160.59,0.920
511,326.00,259.00,14.37,159.07,130.21,0.898
512,492.00,178.00,13.34,156.75,97.66,0.777
513,341.00,165.00,14.17,165.05,121.53,0.838
514,313.00,230.00,10.42,112.16,49.91,0.803
515,390.00,71.00,13.98,159.51,117.19,0.878
516,446.00,200.00,18.28,164.81,217.01,0.842
517,353.00,313.00,12.92,152.40,93.32,0.843
518,72.00,309.00,12.15,153.54,84.64,0.841
519,342.00,208.00,13.60,164.74,104.17,0.851
520,387.00,146.00,12.15,159.31,88.98,0.884
521,341.00,8.00,18.63,167.10,238.72,0.926
522,417.00,176.00,14.37,161.32,134.55,0.928
523,362.00,66.00,20.52,176.40,277.78,0.936
524,245.00,261.00,12.15,152.94,99.83,0.927
525,257.00,244.00,13.98,145.44,112.85,0.846
526,335.00,70.00,10.52,123.45,62.93,0.898
527,499.00,164.00,15.09,161.88,132.38,0.799
528,352.00,68.00,14.17,149.97,125.87,0.868
529,473.00,251.00,7.51,122.08,26.04,0.754
530,455.00,208.00,12.15,165.32,95.49,0.887
531,207.00,35.00,11.22,111.17,71.61,0.913
532,487.00,438.00,23.29,161.48,340.71,0.921
