Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
670,494.00,152.00,15.49,179.24,149.74,0.904
671,289.00,140.00,16.36,176.33,158.42,0.803
672,495.00,185.00,14.37,172.23,125.87,0.868
673,320.00,232.00,16.36,184.62,158.42,0.862
674,384.00,174.00,16.80,153.90,175.78,0.891
675,325.00,250.00,15.32,182.24,151.91,0.809
676,320.00,242.00,15.02,187.62,147.57,0.911
677,421.00,15.00,15.02,190.24,134.55,0.831
678,442.00,284.00,10.74,174.27,60.76,0.800
679,481.00,37.00,16.36,173.35,151.91,0.870
680,344.00,62.00,16.36,180.10,167.10,0.847
681,442.00,191.00,15.38,181.67,138.89,0.857
682,326.00,259.00,13.42,179.18,102.00,0.887
683,335.00,315.00,12.92,182.26,97.66,0.882
684,417.00,175.00,13.98,174.03,117.19,0.878
685,390.00,70.00,12.81,174.91,99.83,0.846
686,341.00,8.00,19.21,182.41,206.16,0.815
687,483.00,217.00,13.36,159.00,97.66,0.850
688,258.00,251.00,11.33,149.81,80.30,0.920
689,269.00,39.00,13.36,183.25,97.66,0.850
690,463.00,209.00,13.18,164.53,108.51,0.842
691,336.00,17.00,13.51,164.27,104.17,0.883
692,342.00,208.00,13.98,152.39,112.85,0.846
693,501.00,37.00,18.63,166.55,214.84,0.871
694,375.00,216.00,11.53,150.19,82.47,0.879
695,400.00,185.00,9.32,143.63,54.25,0.919
696,353.00,313.00,11.65,158.89,86.81,0.925
697,401.00,144.00,16.27,167.46,121.53,0.811
698,337.00,199.00,11.65,157.00,82.47,0.879
699,369.00,59.00,14.27,167.66,121.53,0.838
700,456.00,17.00,17.92,140.29,186.63,0.901
701,364.00,216.00,11.53,154.89,82.47,0.879
702,341.00,165.00,14.27,162.31,125.87,0.868
703,455.00,207.00,12.15,170.32,95.49,0.887
704,353.00,231.00,10.42,166.25,52.08,0.769
705,504.00,253.00,10.42,139.45,54.25,0.774
706,492.00,178.00,11.65,168.82,86.81,0.925
707,387.00,146.00,12.15,143.70,93.32,0.927
708,499.00,163.00,14.17,174.28,125.87,0.868
709,421.00,208.00,7.92,147.86,34.72,0.857
710,313.00,230.00,8.84,124.69,39.06,0.785
711,335.00,69.00,8.84,159.93,36.89,0.820
712,426.00,167.00,17.31,165.84,195.31,0.882
713,501.00,243.00,17.97,165.87,186.63,0.843
714,245.00,261.00,13.34,152.74,93.32,0.812
715,318.00,267.00,23.00,172.48,353.73,0.910
716,341.00,336.00,23.75,174.52,353.73,0.849
717,298.00,417.00,120.38,122.47,9772.14,0.759
718,459.00,429.00,22.56,172.82,327.69,0.886
719,433.00,341.00,22.85,175.54,349.39,0.898
720,332.00,485.00,22.95,173.93,351.56,0.873
721,399.00,377.00,21.45,185.78,316.84,0.936
722,412.00,379.00,20.90,178.22,284.29,0.872
723,346.00,486.00,22.72,172.20,345.05,0.887
724,401.00,320.00,20.04,182.09,269.10,0.858
725,495.00,410.00,19.76,180.90,256.08,0.883
726,443.00,406.00,18.63,184.89,230.03,0.893
727,432.00,324.00,20.25,184.28,264.76,0.892
728,365.00,352.00,19.98,184.47,256.08,0.863
729,381.00,299.00,19.91,184.07,258.25,0.906
730,355.00,331.00,18.02,187.35,206.16,0.836
731,461.00,487.00,17.92,185.19,199.65,0.878
732,324.00,386.00,17.80,182.81,203.99,0.922
733,338.00,497.00,21.97,177.62,312.50,0.876
734,346.00,395.00,18.63,182.55,243.06,0.943
735,327.00,341.00,18.63,181.69,223.52,0.906
736,463.00,476.00,17.96,184.22,201.82,0.871
737,497.00,377.00,18.27,183.63,214.84,0.871
738,396.00,409.00,16.87,181.37,184.46,0.935
739,472.00,470.00,18.28,176.80,221.35,0.859
740,442.00,374.00,17.92,190.38,203.99,0.897
741,442.00,374.00,18.89,180.09,230.03,0.841
742,503.00,441.00,15.21,185.62,136.72,0.825
743,341.00,370.00,16.80,176.31,182.29,0.824
744,400.00,420.00,14.37,180.37,134.55,0.928
745,320.00,397.00,19.81,128.14,251.74,0.848
746,235.00,476.00,14.17,177.74,125.87,0.868
747,322.00,431.00,16.87,138.25,180.12,0.913
748,358.00,236.00,12.15,184.62,99.83,0.927
749,301.00,335.00,11.79,175.60,69.44,0.785
750,278.00,420.00,10.52,130.50,62.93,0.898
751,312.00,400.00,10.42,131.50,52.08,0.769
752,354.00,356.00,15.02,177.46,108.51,0.813
753,279.00,394.00,21.28,138.36,299.48,0.884
754,257.00,390.00,14.02,174.08,123.70,0.904
755,335.00,391.00,14.79,166.92,112.85,0.779
756,399.00,355.00,15.17,166.43,147.57,0.941
757,325.00,462.00,11.53,165.88,73.78,0.871
758,411.00,486.00,13.18,156.00,99.83,0.846
759,365.00,484.00,9.32,165.53,54.25,0.919
760,358.00,236.00,14.73,166.63,119.36,0.778
761,355.00,483.00,9.05,164.06,41.23,0.796
762,495.00,238.00,16.80,115.62,128.04,0.798
763,453.00,453.00,9.32,163.95,56.42,0.876
764,328.00,439.00,17.15,174.75,186.63,0.901
765,477.00,336.00,13.18,163.62,102.00,0.842
766,193.00,291.00,11.33,162.26,67.27,0.771
767,412.00,474.00,10.52,172.91,62.93,0.898
768,432.00,398.00,7.92,142.85,30.38,0.750
769,488.00,324.00,16.80,176.34,167.10,0.847
770,247.00,269.00,12.59,151.07,91.15,0.846
771,505.00,289.00,10.52,159.30,56.42,0.876
772,473.00,250.00,7.66,114.08,32.55,0.898
773,475.00,367.00,8.90,164.13,39.06,0.832
774,450.00,431.00,8.90,183.00,39.06,0.832
775,440.00,225.00,9.60,153.33,47.74,0.840
776,502.00,203.00,18.17,132.76,186.63,0.901
777,75.00,394.00,22.59,169.76,323.35,0.920
778,467.00,139.00,21.46,157.95,297.31,0.864
779,490.00,169.00,17.71,180.14,197.48,0.852
780,245.00,182.00,14.02,133.08,123.70,0.904
781,137.00,40.00,13.51,169.70,102.00,0.812
782,427.00,148.00,17.96,147.22,201.82,0.871
783,39.00,170.00,13.79,130.05,119.36,0.873
784,120.00,182.00,10.74,164.05,58.59,0.836
785,374.00,393.00,15.87,170.61,151.91,0.870
786,54.00,72.00,19.79,163.34,249.57,0.827
787,39.00,170.00,12.15,136.14,88.98,0.884
788,483.00,468.00,15.87,184.61,173.61,0.925
789,500.00,468.00,19.68,170.84,247.40,0.904
790,201.00,503.00,14.06,181.36,115.02,0.841
791,314.00,137.00,13.60,172.33,99.83,0.815
792,375.00,217.00,10.74,159.57,65.10,0.857
793,102.00,187.00,15.36,157.07,141.06,0.791
794,246.00,277.00,13.79,173.65,119.36,0.873
795,445.00,149.00,21.12,155.67,299.48,0.884
796,405.00,344.00,12.15,180.12,75.95,0.834
797,278.00,420.00,11.33,126.27,80.30,0.920
798,87.00,72.00,10.74,172.96,65.10,0.857
799,391.00,152.00,12.15,168.16,95.49,0.887
