Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
279,329.00,489.00,46.23,165.55,1600.00,0.884
280,328.00,649.00,51.51,163.36,1972.32,0.890
281,233.00,476.00,44.30,164.97,1454.67,0.884
282,355.00,520.00,45.42,168.80,1533.56,0.897
283,136.00,874.00,47.19,156.95,1626.99,0.879
284,218.00,957.00,46.39,156.44,1593.77,0.888
285,254.00,509.00,43.49,168.62,1384.78,0.903
286,135.00,541.00,45.99,160.53,1569.55,0.894
287,339.00,959.00,54.50,155.43,2232.53,0.906
288,144.00,628.00,45.36,161.47,1530.80,0.877
289,225.00,407.00,51.72,161.64,1985.47,0.903
291,277.00,541.00,46.43,167.13,1590.31,0.890
292,301.00,436.00,46.57,165.82,1596.54,0.901
293,92.00,377.00,40.38,160.97,1197.92,0.894
294,215.00,917.00,45.68,161.00,1550.17,0.895
295,97.00,578.00,43.77,160.84,1421.45,0.888
296,286.00,655.00,42.52,165.45,1335.64,0.892
297,49.00,853.00,52.01,151.85,2002.08,0.885
298,36.00,666.00,46.43,157.18,1586.16,0.881
299,27.00,625.00,52.09,153.95,2015.22,0.884
300,55.00,532.00,43.08,159.17,1375.78,0.888
301,183.00,615.00,50.41,160.55,1896.19,0.890
302,273.00,689.00,40.48,164.64,1206.23,0.900
303,144.00,421.00,45.95,160.90,1568.17,0.894
304,343.00,777.00,44.26,167.56,1443.60,0.877
305,314.00,528.00,43.56,168.18,1389.62,0.885
306,294.00,950.00,44.47,162.30,1438.75,0.890
308,310.00,397.00,43.06,167.45,1358.48,0.899
309,162.00,712.00,53.15,157.48,2085.12,0.877
310,73.00,649.00,45.94,158.92,1550.87,0.892
311,162.00,843.00,47.79,155.65,1693.43,0.899
312,215.00,512.00,43.88,164.60,1429.76,0.893
313,278.00,753.00,43.42,167.25,1402.08,0.893
314,173.00,656.00,46.48,160.74,1609.69,0.889
315,59.00,570.00,43.51,159.02,1388.24,0.897
316,117.00,797.00,49.05,157.21,1790.31,0.910
317,134.00,590.00,45.55,161.24,1535.64,0.895
318,123.00,480.00,41.45,163.24,1274.05,0.903
319,357.00,710.00,41.81,166.05,1302.42,0.901
320,250.00,440.00,45.53,165.74,1535.64,0.895
321,269.00,397.00,46.84,163.81,1621.45,0.892
322,224.00,604.00,46.66,163.43,1587.54,0.861
323,309.00,912.00,49.23,160.50,1805.54,0.896
324,225.00,548.00,42.33,165.58,1303.81,0.889
325,98.00,728.00,45.25,157.29,1528.03,0.894
326,58.00,740.00,47.01,157.52,1619.38,0.894
327,138.00,937.00,46.15,154.50,1568.86,0.886
328,186.00,421.00,44.03,163.27,1443.60,0.889
329,228.00,879.00,46.74,162.28,1611.07,0.890
330,91.00,861.00,46.46,156.14,1585.47,0.895
331,259.00,801.00,46.67,163.25,1615.92,0.901
